time,node,temperature,ux,uy,uz,rx,ry,rz,heat_reaction
0.10000000149011612,67,301.0,1.9393353483445143e-69,-1.0756243910885769e-69,1.634929413136864e-69,-1.9393353483445149e-33,1.0756243910885775e-33,-1.6349294131368647e-33,0.0
0.10000000149011612,68,301.0,-6.2837111383034256e-42,3.1344850246008179e-58,-1.7561782345467286e-57,-7.7251190015116483e-22,6.2775473324930456e-35,1.1577783606566188e-33,-0.0
0.10000000149011612,69,301.0,-5.3346794466451728e-42,3.4116235039953263e-58,-1.2906472658431041e-57,-1.5056227218788787e-21,1.0466051098589962e-33,1.4054877502999444e-34,-0.0
0.10000000149011612,70,301.0,-1.7080347228051181e-69,1.0465591643729857e-69,1.4053545472129398e-70,1.7080347228051178e-33,-1.0465591643729854e-33,-1.4053545472129396e-34,0.0
0.10000000149011612,71,301.0,-1.3957911783073702e-69,-1.2225439368612386e-69,1.3108886797169427e-70,1.3957911783073696e-33,1.2225439368612388e-33,-1.3108886797169366e-34,0.0
0.10000000149011612,72,301.0,-6.8720666148302584e-42,-5.1876345995531347e-59,-2.03839045427404e-57,-7.5747969939921897e-22,-1.2225743433458952e-33,1.3115117059768871e-34,-0.0
0.10000000149011612,73,301.0,1.4318948666740537e-69,1.127497184207746e-69,-8.5683679177616634e-70,-1.4318948666740543e-33,-1.1274971842077454e-33,8.5683679177616597e-34,0.0
0.10000000149011612,74,301.0,-2.0843097713957926e-69,5.8236011350560432e-71,-8.821196824293532e-70,2.084309771395792e-33,-5.8236011350560233e-35,8.821196824293535e-34,0.0
0.10000000149011612,75,301.0,2.2276028618015719e-69,-1.1597976277327704e-69,-1.3889598190887101e-69,-2.2276028618015723e-33,1.1597976277327709e-33,1.3889598190887097e-33,0.0
0.10000000149011612,76,301.0,-8.3730246203159402e-42,3.6601207336995294e-58,-1.9870204797577825e-57,-7.7251190015379276e-22,5.8259585273958475e-35,-8.8211284798349e-34,-0.0
0.10000000149011612,77,301.0,-1.0355306255123482e-70,3.0439424714512698e-70,-1.1607795024484029e-70,1.0355306255123475e-34,-3.0439424714512704e-34,1.1607795024484033e-34,1.1727647882144066e-13
0.10000000149011612,78,301.0,1.184510565664338e-43,2.5824259884708478e-59,6.729624460637139e-59,1.0936500838058545e-22,-1.5716577414105441e-34,1.2629339269949728e-34,0.20000000000003246
0.10000000149011612,79,301.0,-1.0630477402880373e-70,3.0208585067505038e-70,1.2280605314759049e-70,1.0630477402880374e-34,-3.0208585067505041e-34,-1.2280605314759046e-34,3.918966766395044e-15
0.10000000149011612,80,301.0,9.6993501369883342e-44,2.9254935486506856e-59,3.7490112412322994e-59,7.1540312521558988e-23,-1.5230956012342578e-34,-1.2903463671007053e-34,0.1999999999999849
0.10000000149011612,81,301.0,-4.696361845118796e-70,-4.0600854708275022e-70,3.5923186116932076e-70,4.696361845118793e-34,4.0600854708275044e-34,-3.5923186116932079e-34,0.0
0.10000000149011612,82,301.0,-2.7632626079821935e-70,-4.6157941520969762e-70,2.4239592498211808e-70,2.7632626079821945e-34,4.6157941520969762e-34,-2.4239592498211814e-34,0.0
0.10000000149011612,83,301.0,-4.2777310186332385e-43,-8.509418194536852e-59,-2.6077559294482699e-58,-1.6665857756376301e-22,-4.060381009935844e-34,3.5926932111660815e-34,-0.0
0.10000000149011612,84,301.0,-4.1649360180091933e-70,-5.1299379793768029e-70,-2.3870306984491264e-72,4.1649360180091928e-34,5.1299379793768047e-34,2.3870306984490725e-36,0.0
0.10000000149011612,85,301.0,-7.7368659866978656e-44,-1.9779583077459679e-59,-3.7630006032804273e-59,-2.5750396674532008e-22,-5.1303946164959658e-34,-2.3291513791591046e-36,-0.0
0.10000000149011612,86,301.0,-4.6424927805426328e-70,-4.0395793409528847e-70,-3.6564641295618879e-70,4.6424927805426326e-34,4.0395793409528851e-34,3.6564641295618874e-34,0.0
0.10000000149011612,87,301.0,-2.6922780932042218e-70,-4.5440809719031015e-70,-2.5182460969920041e-70,2.6922780932042213e-34,4.5440809719031017e-34,2.5182460969920034e-34,0.0
