increment,time_s,element,integration_point,x_m,y_m,z_m,temperature_k,hfl1_w_m2,hfl2_w_m2,hfl3_w_m2,s11_pa,s22_pa,s33_pa,s12_pa,s13_pa,s23_pa,le11,le22,le33,le12_engineering,le13_engineering,le23_engineering,ee11,ee22,ee33,ee12_engineering,ee13_engineering,ee23_engineering,pe11,pe22,pe33,pe12_engineering,pe13_engineering,pe23_engineering,peeq,ce11,ce22,ce33,ce12_engineering,ce13_engineering,ce23_engineering,ceeq,ivol_m3
4,0.07999999821186066,3,1,1.500462500324931,0.54,0.532,304.038275113849,-79.54850233735495,1.154939664282552e-05,-2.006590678966549e-07,-3.989725883002393e-07,-5757.316115744305,-5757.316115744238,3.251118896254579e-14,-6.502177402329461e-14,1.997562496910289e-10,7.499653782812417e-05,2.220446049250313e-16,2.220446049250313e-16,0,0,0,3.461378668716334e-05,-4.038275113848908e-05,-4.038275113848821e-05,8.470011248080476e-22,-1.693986516401851e-21,5.204170427930421e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6400479995840885
5,0.1000000014901161,1,1,0.4999925895872823,0.4999964201629567,0.5000089238183514,300.002031480655,-0.06094522157712948,0.0140426663147479,-0.000221818507634802,-1822.596091197966,-148.2117863979762,-2.345182182475696,-78.58661592313801,46.5437951203902,-7.710416178126574,-1.482078835290203e-05,3.039360100315386e-06,4.59527697718761e-06,-1.676401534368545e-06,9.926010280081355e-07,-1.645022644820161e-07,-1.483702628423856e-05,3.023103202384292e-06,4.579016281355731e-06,-1.676517311204015e-06,9.929359768435147e-07,-1.644891569304838e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.999978441623635
5,0.1000000014901161,2,1,0.4999995172101389,1.49999747896018,0.5000055842918563,300.0007835426043,-0.02350626543590317,0.02339587768901723,-8.770514302294237e-05,-159.787988448443,-155.6841009768452,1.489668547355976,156.089576863885,15.21439592347712,-15.03521279578324,-9.655024689783067e-07,-9.21748755405911e-07,7.547866231993404e-07,3.329915774818678e-06,3.245481596659669e-07,-3.207283170335163e-07,-9.717801959275381e-07,-9.280053676476253e-07,7.485159352987434e-07,3.32991314737023e-06,3.245739916321374e-07,-3.207514157453755e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.99999660260812
5,0.1000000014901161,3,1,1.499987553663798,0.55,0.54,305.0667881490519,-99.16167935189584,-0.005350575135713122,0.01586268703094468,-9292.474118053153,-11202.42030469446,-11202.42030446713,175.6486175023614,-513.1875378281308,-8.796979227668211e-08,2.489241256480865e-05,-5.240709357028946e-12,-4.473722990126239e-11,4.578577821559823e-06,-1.337709975980431e-05,3.062455986484424e-11,-2.577551889989558e-05,-5.066788149011963e-05,-5.066788148715686e-05,4.578463106365497e-06,-1.337676459970462e-05,-2.293023731928951e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6400159313103383
6,0.119999997317791,1,1,0.4999925645449628,0.4999964071173647,0.5000089552929656,300.0023178704599,-0.06953705223233894,0.01607014779574552,-0.0002911615432368472,-1829.031243276137,-148.7395248704404,-2.355066487187855,-78.86667223812739,46.70691652857695,-7.737475826029002,-1.487087269103521e-05,3.052292558466523e-06,4.613733595202399e-06,-1.682376479261117e-06,9.960811909078989e-07,-1.650795774984168e-07,-1.488940174055372e-05,3.033744542049801e-06,4.595181780812204e-06,-1.682492257579304e-06,9.964161439125964e-07,-1.650664697908639e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.999978385538252
6,0.119999997317791,2,1,0.4999995159318211,1.499997471172894,0.5000056040048588,300.0008946999407,-0.02684098727632661,0.02662543681480642,-0.0001142076154746184,-160.3549546269038,-156.2379076864937,1.495141566623431,156.6444385359784,15.2679906043023,-15.08817779059471,-9.68058575887039e-07,-9.241644906681073e-07,7.583366987016571e-07,3.341753140596314e-06,3.256915434756102e-07,-3.218582672147196e-07,-9.752255613897106e-07,-9.313103612828978e-07,7.511767518512856e-07,3.341750513654195e-06,3.257173757412131e-07,-3.218813661887198e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.999996598342826
6,0.119999997317791,3,1,1.499987510874701,0.55,0.54,305.0845919463054,-98.80554991578607,-0.005022452457255619,0.01508332806662024,-9325.296929706372,-11241.7921395802,-11241.79216063966,176.2907378103373,-514.9945585150388,8.36464501090936e-06,2.49779889792302e-05,-5.278964538230851e-12,-4.50533747974255e-11,4.595356361873283e-06,-1.342432142567876e-05,3.084526026035485e-11,-2.586798045895854e-05,-5.084591950116299e-05,-5.08459197756337e-05,4.595241647404631e-06,-1.342398626762284e-05,2.180350799895067e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6400159860803822
7,0.1400000005960464,1,1,0.4999925403999988,0.4999963942990905,0.5000089859806842,300.0026644466201,-0.07993450888986101,0.01852535505715195,-0.0003751760432642594,-1835.305331626426,-149.2550395714995,-2.365087547896223,-79.14048690159423,46.86595493701824,-7.763825978046527,-1.49191623151137e-05,3.065433032881244e-06,4.632266464695733e-06,-1.688218356208658e-06,9.994743016334277e-07,-1.656417631584684e-07,-1.494046397366558e-05,3.044112407373437e-06,4.610942041236807e-06,-1.688334135964162e-06,9.998092586050556e-07,-1.656286552889182e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.999978335689771
7,0.1400000005960464,2,1,0.4999995147880678,1.499997463848043,0.5000056232284926,300.0010290705159,-0.03087210762142847,0.03053648017255185,-0.0001463160550009209,-160.9083009749079,-156.7787417216618,1.500529762885833,157.1862120934276,15.32025062113803,-15.13982391450575,-9.70345569203093e-07,-9.263180146818097e-07,7.620097393325138e-07,3.353311360325728e-06,3.268064609834325e-07,-3.229600879327082e-07,-9.785875194167249e-07,-9.345388496077772e-07,7.537748273889202e-07,3.353308733652412e-06,3.268322935288421e-07,-3.229831871531851e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.999996596040398
7,0.1400000005960464,3,1,1.499987469434799,0.55,0.54,305.1019214230342,-98.45889623888662,-0.004651664873905906,0.01420457740914988,-9357.300913057663,-11280.13845142738,-11280.13849328876,176.922378726534,-516.7564128064636,1.66729796909619e-05,2.506086705833888e-05,-5.317405088786318e-12,-4.536301315581595e-11,4.611860944140194e-06,-1.347036340189394e-05,3.106210018644355e-11,-2.595839714768592e-05,-5.101921430646284e-05,-5.101921485205246e-05,4.611746230334955e-06,-1.347002824580613e-05,4.346061351407377e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6400160391234575
8,0.1599999964237213,1,1,0.4999925171246824,0.4999963817021168,0.5000090159040484,300.0030689862423,-0.09207090746996738,0.02139185235146565,-0.0004733806432499257,-1841.42296914749,-149.7586747579416,-2.375238385624812,-79.40823468661237,47.02102748342769,-7.78948712031951,-1.496571264113569e-05,3.078771614684303e-06,4.650869420978723e-06,-1.693930891381896e-06,1.002782857684389e-06,-1.661892581923496e-07,-1.499025061628819e-05,3.054214672380098e-06,4.626308680963879e-06,-1.694046672486007e-06,1.003117818442111e-06,-1.661761502270819e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.999978291863725
8,0.1599999964237213,2,1,0.4999995137745084,1.499997456970394,0.5000056419767583,300.0011858587537,-0.03557575971120663,0.03510262496724402,-0.0001838502356741831,-161.4484149370825,-157.3069698321224,1.505834744897854,157.7152680377727,15.37121419233988,-15.19018893268681,-9.723721902738715e-07,-9.282178476976288e-07,7.658011532626212e-07,3.364598335998633e-06,3.278937273559638e-07,-3.24034584691897e-07,-9.818684462365735e-07,-9.376929881287876e-07,7.563119347349005e-07,3.364595709751879e-06,3.279195601584848e-07,-3.240576841361864e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.999996595635277
8,0.1599999964237213,3,1,1.499987429303402,0.55,0.54,305.1187903689276,-98.1214434420116,-0.004238143992849803,0.01323057576222516,-9388.509507256929,-11317.48891953762,-11317.48898172649,177.5438129665856,-518.4743954790644,2.484001348589463e-05,2.5141128176944e-05,-5.354222787820831e-12,-4.566672262786893e-11,4.628098690153994e-06,-1.351525946932638e-05,3.127579218556768e-11,-2.604682548850281e-05,-5.118790380292198e-05,-5.11879046134517e-05,4.627983977035827e-06,-1.351492431466502e-05,6.474975527517253e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6400160904916449
9,0.1800000071525574,1,1,0.4999924946921273,0.4999963693206075,0.5000090450849346,300.0035293325176,-0.1058815468663983,0.0246537031719147,-0.0005853081503209802,-1847.388632216745,-150.2507644868933,-2.385512241704191,-79.67008521758363,47.17224795903976,-7.814479133822661,-1.501057744188469e-05,3.092298690608153e-06,4.669536484400905e-06,-1.699517701033096e-06,1.006009285221787e-06,-1.66722486595402e-07,-1.503879818687237e-05,3.064058978081427e-06,4.641292974182802e-06,-1.699633483451552e-06,1.006344249562418e-06,-1.667093784989089e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.999978253852015
9,0.1800000071525574,2,1,0.4999995128868986,1.499997450525168,0.5000056602632431,300.0013642918557,-0.0409287601955576,0.04029828853912135,-0.0002266351963216183,-161.9756724698242,-157.8229478861458,1.511058078899467,158.2319658828398,15.42091841905793,-15.23930950653248,-9.741469266013664e-07,-9.298722628361242e-07,7.697064768505845e-07,3.375621736923884e-06,3.289541338324361e-07,-3.250825393284229e-07,-9.850706476348449e-07,-9.407748683819661e-07,7.587897941637056e-07,3.375619109941965e-06,3.289799669604771e-07,-3.25105639088506e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.999996597063793
9,0.1800000071525574,3,1,1.499987390441029,0.55,0.54,305.1352121659029,-97.79292474081487,-0.003781865489290308,0.01216535983224599,-9418.945457451915,-11353.87234398649,-11353.87242603875,178.1553049453079,-520.1497629561505,3.286868387962369e-05,2.521885129891711e-05,-5.391701393234719e-12,-4.596266120125969e-11,4.6440765055991e-06,-1.355904240873402e-05,3.148512966168973e-11,-2.613332033670769e-05,-5.135212180972399e-05,-5.135212287914922e-05,4.643961793127033e-06,-1.35587072560876e-05,8.567856689656378e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6400161402354821
10,0.2000000029802322,1,1,0.5000000158631496,0.4999999939976109,0.4999999997030651,300.003960347666,-0.1188108939889286,0.0277435171035201,-0.0007020719289900007,-0.004285478621568473,-0.02355119126005434,-0.02247333887624858,-0.009603971258229649,0.0008105139896841251,0.0008011047084170997,3.172629899773237e-08,3.155925928104813e-08,3.157847440480999e-08,2.971596637965981e-11,-6.617955197235581e-10,-9.492053717225976e-12,7.167848503157853e-11,-1.338231279940762e-10,-1.223259979562128e-10,-2.048853963566275e-10,1.729102217864737e-11,1.709029018247794e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.000000284592112
10,0.2000000029802322,2,1,0.5000000061661287,1.500000015819374,0.499999999931202,300.0015312283542,-0.04593692093112749,0.04513023880409815,-0.0002711435492280807,0.004285476170508673,-0.01494446182886122,0.003079543774040072,0.009603971889617924,-0.000810514440225063,0.0007975187653919136,1.233225569144575e-08,1.208426976731523e-08,1.230509872439155e-08,2.102178560107994e-10,-6.967014006835824e-11,6.384044774607862e-11,6.339719111170562e-11,-1.417224092855256e-10,5.053389580227701e-11,2.04884995083239e-10,-1.729099678851714e-11,1.701375537163447e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.000000110164874
10,0.2000000029802322,3,1,1.500452160103654,0.55,0.54,305.1517392652648,-97.45542968330082,-0.004082924157083613,0.01329321973546487,4.220055416226387e-10,-7340.665929765044,-7340.659786418523,-6.421078791163382e-05,0.0001875263295687546,-0.002382759450745671,9.56752156718835e-05,3.435716165956467e-11,-3.435681051540638e-11,2.766309980358747e-10,-8.078958812453526e-10,1.150779860145674e-15,4.415772168288411e-05,-5.151738199823812e-05,-5.151730192848411e-05,-1.673791955934096e-12,4.888276130990236e-12,-6.211173745773487e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6400612350673222
11,0.2199999988079071,1,1,0.5000000176504581,0.4999999931423794,0.4999999997030652,300.0044061117689,-0.1321839274316361,0.02832168786612098,-0.0008756752332348387,-0.004691934249467929,-0.02627156458897767,-0.02484918178112742,-0.01075549875512297,0.0008105140522370875,0.0008011032635448026,3.530091112113802e-08,3.510919426033338e-08,3.513208885570358e-08,5.149755757425477e-12,-6.617980748160364e-10,-9.492114427303258e-12,8.018258386253448e-11,-1.50000984937679e-10,-1.348288459454928e-10,-2.294514826000216e-10,1.729102993623328e-11,1.709026570697318e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0000003166266
11,0.2199999988079071,2,1,0.5000000070337012,1.500000017594342,0.499999999931202,300.0017471534704,-0.05241469561726749,0.05144727284273801,-0.0003532589060582916,0.004691944674187588,-0.01685190432402545,0.003119820151625973,0.01075549830251353,-0.0008105147265702852,0.0007975182676388404,1.406740419874916e-08,1.379472994582209e-08,1.403633669981286e-08,2.347760171832469e-10,-6.966991370396717e-11,6.384375352020401e-11,7.114117226595036e-11,-1.586602182969029e-10,5.437181960976589e-11,2.294509645253294e-10,-1.729100600853372e-11,1.701374781431905e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.000000125695415
11,0.2199999988079071,3,1,1.500452010174624,0.6399999999999999,0.5559999999999999,305.1678839217229,-97.13243512811414,-0.003930485094575873,0.01309755713060148,-8.28251813800307e-07,-7363.610720257258,-7363.604576960723,-6.419918700045054e-05,0.000187492452622052,-0.00238273973409573,9.597504499948831e-05,4.865972017759028e-11,-4.865993009465792e-11,2.766312459773944e-10,-8.078968442465342e-10,1.143678753213403e-15,4.429610444635307e-05,-5.167882856281729e-05,-5.167874849306675e-05,-1.673503096885388e-12,4.887432610376187e-12,-6.211172618203228e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6400614269764808
12,0.239999994635582,1,1,0.500000019468559,0.4999999920714192,0.4999999997030651,300.0048594888599,-0.1457853644857899,0.02649275877186233,-0.001104373496272359,-0.005016169706203917,-0.02912556808092908,-0.02708955454435268,-0.01201445040698158,0.0008105142944815671,0.0008011049596290529,3.893710776547171e-08,3.871841145357556e-08,3.874785679221587e-08,-2.170853928612062e-11,-6.618012888893488e-10,-9.491284854281766e-12,8.936756714120561e-11,-1.678003902765496e-10,-1.460828246061777e-10,-2.563093132924842e-10,1.729104163696027e-11,1.709030834722232e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.00000034921015
12,0.239999994635582,2,1,0.5000000081181535,1.50000001939895,0.499999999931202,300.0020171942413,-0.0605159491283335,0.05877632371211843,-0.0004854747386045008,0.005016168312782116,-0.01905745351570803,0.00280672731280514,0.01201445122116371,-0.0008105143257971384,0.0007975186645437261,1.623630648868277e-08,1.593665228040781e-08,1.619844394610515e-08,2.616394957843412e-10,-6.967016506511032e-11,6.384175267391075e-11,7.971989775538995e-11,-1.770658334040868e-10,5.615248747226528e-11,2.563087235718936e-10,-1.729100134976258e-11,1.701376011031526e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.000000145114212
12,0.239999994635582,3,1,1.500451863710005,0.7299999999999999,0.572,305.1836555181213,-96.81689423839272,-0.003779588643573065,0.01290407702222268,-2.445176505716518e-09,-7386.024957432019,-7386.018814183855,-6.421119591914474e-05,0.0001875275143993279,-0.002382720629424655,9.626794608158398e-05,4.873321633413135e-11,-4.873343203504519e-11,2.766309199150044e-10,-8.078958909966538e-10,1.209521688797973e-15,4.443128956448726e-05,-5.183654452679962e-05,-5.183646445704648e-05,-1.673829371326298e-12,4.888385226910615e-12,-6.211171924313838e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6400616144511928
13,0.2599999904632568,1,1,0.5000000212897608,0.4999999907654052,0.4999999997030651,300.0053135617093,-0.1594076867081173,0.02208313228152406,-0.001386165025685675,-0.005237396369896154,-0.03208510596233802,-0.02912903793806286,-0.01337718218007897,0.000810514269182768,0.0008011049324544878,4.257951601335059e-08,4.23316061000883e-08,4.23708610263151e-08,-5.078031996966882e-11,-6.617987876510432e-10,-9.491094601559251e-12,9.918847188852262e-11,-1.871883651650204e-10,-1.556568332854683e-10,-2.85381150166978e-10,1.729104764010626e-11,1.709031423439517e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.000000381845974
13,0.2599999904632568,2,1,0.500000009438772,1.500000021205548,0.499999999931202,300.0023461729477,-0.07038535317279622,0.06693880116868769,-0.0006825214788206182,0.005237394631550466,-0.02157453821448647,0.002082263507072473,0.01337718312668201,-0.0008105143018091508,0.0007975186362592548,1.887754474591726e-08,1.854867965981768e-08,1.882959329274932e-08,2.907082399653994e-10,-6.967002740729518e-11,6.384269654617445e-11,8.912710383655316e-11,-1.968674056816587e-10,5.547230604214112e-11,2.853804646624879e-10,-1.729100557833649e-11,1.701376417122513e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.000000168767457
13,0.2599999904632568,3,1,1.500451720621279,0.8199999999999997,0.588,305.1990635876986,-96.50861696765169,-0.003630100461485172,0.01271247863845232,-2.922661224147305e-09,-7407.922215676007,-7407.916072475095,-6.4211229462798e-05,0.0001875276123598119,-0.00238270199224793,9.655409594554942e-05,3.451103675175944e-11,-3.451070295267353e-11,2.766309472715102e-10,-8.078957304642655e-10,1.095051283259399e-15,4.456335873228938e-05,-5.19906252225742e-05,-5.199054515281846e-05,-1.673843174582994e-12,4.888425538965513e-12,-6.211171317160621e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6400617976047628
14,0.2800000011920929,1,1,0.5000000230876955,0.4999999892057797,0.4999999997030651,300.0057617436244,-0.1728532911479477,0.01541695756152616,-0.001717027061110189,-0.005335784610799364,-0.03512350388542292,-0.03090522528447173,-0.01484029006788104,0.0008105142417606599,0.000801104902646538,4.61753849151645e-08,4.589611529091964e-08,4.594883400015244e-08,-8.199396292032838e-11,-6.617992100262414e-10,-9.490482392469172e-12,1.096026892252561e-10,-2.081345086376235e-10,-1.631393208518639e-10,-3.165943748944798e-10,1.729105351307519e-11,1.709031998149464e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.000000414061032
14,0.2800000011920929,2,1,0.5000000110140775,1.500000022987802,0.499999999931202,300.0027387206069,-0.08216184243159755,0.07527402384330314,-0.0009606474787889183,0.005335782442658627,-0.02441615989898773,0.0008909167634628384,0.01484029113790408,-0.0008105142749004398,0.0007975186051938039,2.202815135657815e-08,2.166793432883221e-08,2.196644745057683e-08,3.219308524040126e-10,-6.967062979641797e-11,6.384018956414062e-11,9.935731443165037e-11,-2.179974615009645e-10,5.194530564669072e-11,3.16593600159801e-10,-1.729101066058206e-11,1.701376907410112e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.000000196987608
14,0.2800000011920929,3,1,1.500451580824958,0.9099999999999997,0.604,305.2141171204474,-96.20742410000699,-0.00346782510322245,0.01252245692996914,-3.485638444544747e-09,-7429.315294522696,-7429.309151368274,-6.42112622353385e-05,0.0001875277080707499,-0.002382683778553411,9.683366155344825e-05,4.887954256995362e-11,-4.887932524544678e-11,2.76630893023357e-10,-8.07895810109756e-10,1.029267808840989e-15,4.469238901299121e-05,-5.214116055006371e-05,-5.21410804803097e-05,-1.673856660454025e-12,4.888464924166398e-12,-6.211170710007404e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6400619765440536
15,0.300000011920929,1,1,0.5000000248371719,0.4999999873747561,0.4999999997030652,300.0061977418347,-0.1859333919192756,0.006853398239549477,-0.002091014070399098,-0.005292356175382072,-0.03821529966392392,-0.03235843879018441,-0.01640054733105728,0.0008105142122405929,0.0008011048701858215,4.967432525622816e-08,4.93616260404374e-08,4.943183353715148e-08,-1.152837014356298e-10,-6.618081285053932e-10,-9.485004277221281e-12,1.205697109813536e-10,-2.306101666649421e-10,-1.681366613495061e-10,-3.498801501182584e-10,1.729105916573328e-11,1.709032549848529e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.000000445403388
15,0.300000011920929,2,1,0.5000000128618225,1.500000024720558,0.499999999931202,300.0031992758408,-0.09597858082418892,0.08310088558716258,-0.001337547238880101,0.005292353481029464,-0.02759481291838823,-0.0008204461087634981,0.01640054850408625,-0.0008105142449747751,0.0007975185713218043,2.572364461679728e-08,2.532997935849814e-08,2.56441462893959e-08,3.552104133813356e-10,-6.967027830184642e-11,6.384194383046995e-11,1.104055110866698e-10,-2.403918657550962e-10,4.520214162590769e-11,3.498793008875021e-10,-1.729101665840508e-11,1.701377488133094e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.000000230093319
