increment,time_s,node,temperature_k,u1_m,u2_m,u3_m,reaction_heat_flux_w,rf1_n,rf2_n,rf3_n
7,7000,79,604.1059206439992,4.526737071017337e-34,6.643887428041441e-06,8.022890200613079e-06,0,-870.0168952394715,0,0
7,7000,80,600,3.427979360756253e-34,5.978504623663453e-06,7.995078436773334e-06,-1.018808574247893,-702.0758809679419,0,0
7,7000,81,603.9135640046755,6.544481312624002e-06,4.20423027447619e-34,1.127365625857939e-05,0,0,-811.9131746320151,0
7,7000,82,600,6.020550352838073e-06,3.190237284027951e-34,1.12441122530548e-05,-0.9849605563778245,0,-655.1879323967797,0
7,7000,83,603.9136947040141,6.046282549212804e-06,2.504419607854412e-06,1.127365961936855e-05,0,0,0,0
7,7000,84,600,5.562220813135577e-06,2.303943310836781e-06,1.124411142000706e-05,-1.969956598027184,0,0,0
7,7000,85,603.913734712268,4.627606908916212e-06,4.62760690891626e-06,1.127366048374312e-05,0,0,0,0
7,7000,86,600,4.257115950453786e-06,4.257115950453834e-06,1.124411042247535e-05,-1.969980696309142,0,0,0
7,7000,87,603.9136947040139,2.504419607854337e-06,6.046282549212885e-06,1.127365961936855e-05,0,0,0,0
7,7000,88,600,2.30394331083677e-06,5.562220813135654e-06,1.124411142000706e-05,-1.969956598027161,0,0,0
7,7000,89,603.913564004676,4.20423027447615e-34,6.544481312624284e-06,1.12736562585794e-05,0,-811.9131746319916,0,0
7,7000,90,600,3.190237284028022e-34,6.020550352838328e-06,1.12441122530548e-05,-0.9849605563778525,-655.1879323968044,0,0
7,7000,91,603.9061530107905,6.954609974330249e-06,2.699443084215716e-35,8.603016886606222e-06,0,0,-394.5385225895623,0
7,7000,92,600,6.543579809454653e-06,2.890725190704237e-45,8.546781985000815e-06,-0.4878382304565465,0,-318.4137986364905,0
7,7000,93,603.9062266472821,6.425207773540521e-06,2.661387445825251e-06,8.603018862454413e-06,0,0,0,0
7,7000,94,600,6.045461834336482e-06,2.504105214231724e-06,8.546782912749558e-06,-0.975687494191106,0,0,0
7,7000,95,603.9062481750423,4.917631204873844e-06,4.917631204873899e-06,8.603019158574574e-06,0,0,0,0
7,7000,96,600,4.626984613232884e-06,4.626984613232917e-06,8.546782708946385e-06,-0.9756948868079292,0,0,0
7,7000,97,603.9062266472821,2.661387445825247e-06,6.425207773540608e-06,8.60301886245441e-06,0,0,0,0
7,7000,98,600,2.504105214231742e-06,6.045461834336556e-06,8.546782912749556e-06,-0.9756874941911023,0,0,0
7,7000,99,603.9061530107906,2.699443084212291e-35,6.954609974330376e-06,8.603016886606221e-06,0,-394.5385225895538,0,0
7,7000,100,600,2.921423114715303e-45,6.543579809454792e-06,8.54678198500083e-06,-0.4878382304565592,-318.4137986365002,0,0
8,8000,1,1080,3.151699926368382e-06,1.382740622614772e-41,4.73932720420978e-43,0.638332016038189,0,1042.550451985156,53.66902063125784
8,8000,2,942.3386798784153,9.627023061158417e-06,4.859313823211502e-34,1.952828673770727e-35,0,0,361.4032546675973,54.00053253543194
8,8000,3,868.371776473268,1.33825920012549e-05,-3.674811012921481e-35,-7.017507928209531e-36,0,0,-430.6407338803909,-21.47253861918567
8,8000,4,1080,2.911792228735187e-06,1.206106309335771e-06,-5.366893600634898e-35,1.276664921007527,0,0,107.337932334768
8,8000,5,942.3386253354516,8.894207143138444e-06,3.684095593463042e-06,-3.447201995007696e-35,0,0,0,108.0008222089491
8,8000,6,868.3688993326492,1.2363879223819e-05,5.12133115689641e-06,1.445510009814118e-35,0,0,0,-42.94576298190604
8,8000,7,1080,2.228590930045174e-06,2.228590930045154e-06,-5.366891877507326e-35,1.276661593486248,0,0,107.3378385229915
8,8000,8,942.3384202921912,6.807328231318627e-06,6.807328231318619e-06,-3.447159797807166e-35,0,0,0,108.000342818585
8,8000,9,868.3673986503368,9.462890075268787e-06,9.462890075268784e-06,1.445509328504928e-35,0,0,0,-42.94686618802497
8,8000,10,1080,1.206106309335781e-06,2.911792228735162e-06,-5.366899535557625e-35,1.276664921007522,0,0,107.3379323347683
8,8000,11,942.3386253354508,3.684095593463043e-06,8.894207143138415e-06,-3.447203238362941e-35,0,0,0,108.0008222089478
8,8000,12,868.368899332651,5.121331156896393e-06,1.236387922381901e-05,1.44545137261608e-35,0,0,0,-42.94576298190346
8,8000,13,1080,1.382740695943874e-41,3.151699926368355e-06,4.739329008767659e-43,0.6383320160381918,1042.550451985153,0,53.66902063125818
8,8000,14,942.3386798784151,4.85931382321166e-34,9.62702306115839e-06,1.952828673770951e-35,0,361.4032546675826,0,54.00053253543172
8,8000,15,868.3717764732618,-3.674811012922843e-35,1.338259200125479e-05,-7.01750792820592e-36,0,-430.6407338803749,0,-21.4725386191846
8,8000,16,1080,3.235052166868316e-06,-1.022746273870976e-33,4.377807992929733e-05,1.261172354173126,0,2057.012268763062,0
8,8000,17,943.9389785087775,9.790986765906253e-06,1.452777562347488e-34,4.37261597553608e-05,0,0,695.306335444998,0
8,8000,18,870.8197076247626,1.36135203360883e-05,3.919785504864793e-34,4.365103680637199e-05,0,0,-865.2695038666993,0
8,8000,19,1080,2.988799557900211e-06,1.238003524246349e-06,4.377807991243204e-05,2.522346296731061,0,0,0
8,8000,20,943.9389225166847,9.04569004845783e-06,3.746842252478525e-06,4.372615971918172e-05,0,0,0,0
8,8000,21,870.8167722717401,1.257722739750558e-05,5.209705264364877e-06,4.36510322727067e-05,0,0,0,0
8,8000,22,1080,2.287529545382326e-06,2.28752954538234e-06,4.377807996891997e-05,2.522340317701794,0,0,0
8,8000,23,943.9387162588174,6.923268650505114e-06,6.923268650505124e-06,4.372615947077349e-05,0,0,0,0
8,8000,24,870.8152091984758,9.626178903276752e-06,9.626178903276735e-06,4.365102953703306e-05,0,0,0,0
8,8000,25,1080,1.23800352424634e-06,2.988799557900231e-06,4.377807991243205e-05,2.522346296731057,0,0,0
8,8000,26,943.9389225166849,3.746842252478525e-06,9.045690048457847e-06,4.372615971918173e-05,0,0,0,0
8,8000,27,870.816772271743,5.2097052643649e-06,1.257722739750562e-05,4.365103227270672e-05,0,0,0,0
8,8000,28,1080,-1.022746273870979e-33,3.235052166868338e-06,4.377807992929734e-05,1.261172354173127,2057.012268763069,0,0
8,8000,29,943.9389785087782,1.452777562347634e-34,9.79098676590628e-06,4.37261597553608e-05,0,695.3063354449871,0,0
8,8000,30,870.8197076247613,3.919785504864634e-34,1.361352033608831e-05,4.3651036806372e-05,0,-865.2695038666899,0,0
8,8000,31,1080,3.152063514797846e-06,-9.489546351542078e-34,8.912612747478606e-05,1.219844304220329,0,1979.08269522991,0
8,8000,32,949.1398316387649,9.57453452701791e-06,1.720074069604137e-34,8.922274136918919e-05,0,0,666.4679217050863,0
8,8000,33,878.8376209268836,1.341835956813209e-05,3.826021896622867e-34,8.925827016044163e-05,0,0,-834.7422236909294,0
8,8000,34,1080,2.912127401778679e-06,1.206243605545447e-06,8.912612744404882e-05,2.439689456402576,0,0,0
8,8000,35,949.1398123002012,8.845715628399774e-06,3.664013434591982e-06,8.92227414600639e-05,0,0,0,0
8,8000,36,878.8365509274843,1.239693939961717e-05,5.134995896377863e-06,8.925826861972128e-05,0,0,0,0
8,8000,37,1080,2.228846464917251e-06,2.22884646491724e-06,8.9126127425349e-05,2.439686416838233,0,0,0
8,8000,38,949.1397347407957,6.770216486530552e-06,6.770216486530541e-06,8.922274151457777e-05,0,0,0,0
8,8000,39,878.8360140844643,9.488202159351364e-06,9.488202159351369e-06,8.925826758983136e-05,0,0,0,0
8,8000,40,1080,1.206243605545453e-06,2.912127401778663e-06,8.912612744404883e-05,2.439689456402582,0,0,0
8,8000,41,949.1398123002011,3.664013434591984e-06,8.845715628399764e-06,8.922274146006391e-05,0,0,0,0
8,8000,42,878.8365509274815,5.134995896377851e-06,1.239693939961713e-05,8.925826861972129e-05,0,0,0,0
8,8000,43,1080,-9.489546351542081e-34,3.152063514797831e-06,8.912612747478606e-05,1.219844304220324,1979.082695229908,0,0
8,8000,44,949.1398316387646,1.720074069603944e-34,9.574534527017895e-06,8.92227413691892e-05,0,666.4679217051012,0,0
8,8000,45,878.8376209268858,3.82602189662307e-34,1.34183595681321e-05,8.925827016044166e-05,0,-834.7422236909473,0,0
8,8000,46,1080,3.396254141310483e-06,8.578319554477801e-42,0.0001373796085264209,0.5955708846485835,0,921.4647582666648,0
8,8000,47,953.6201668935896,9.902683072638714e-06,4.825798693064827e-34,0.0001367839988171223,0,0,262.8154228278887,0
8,8000,48,885.8596835717503,1.391153313096871e-05,-3.159235264043816e-35,0.000136288645154875,0,0,-429.5499341012637,0
8,8000,49,1080,3.137729863832105e-06,1.299690632803895e-06,0.0001373796085421473,1.191142031664283,0,0,0
8,8000,50,953.620156668536,9.148885864434235e-06,3.789591709393961e-06,0.00013678399861489,0,0,0,0
8,8000,51,885.8590789546327,1.285257503899608e-05,5.323720319442599e-06,0.0001362886435393496,0,0,0,0
8,8000,52,1080,2.401514695756325e-06,2.401514695756333e-06,0.0001373796085903174,1.191141134673463,0,0,0
8,8000,53,953.6201135047355,7.002253644462842e-06,7.002253644462844e-06,0.0001367839983248404,0,0,0,0
8,8000,54,885.8587754517172,9.836932296492909e-06,9.836932296492924e-06,0.0001362886423350786,0,0,0,0
8,8000,55,1080,1.299690632803892e-06,3.137729863832114e-06,0.0001373796085421474,1.191142031664283,0,0,0
8,8000,56,953.6201566685364,3.789591709393958e-06,9.148885864434245e-06,0.00013678399861489,0,0,0,0
8,8000,57,885.8590789546296,5.323720319442595e-06,1.285257503899603e-05,0.0001362886435393497,0,0,0,0
8,8000,58,1080,8.578320908942481e-42,3.396254141310494e-06,0.0001373796085264209,0.5955708846485843,921.4647582666632,0,0
8,8000,59,953.6201668935894,4.825798693064649e-34,9.902683072638716e-06,0.0001367839988171223,0,262.8154228279029,0,0
8,8000,60,885.8596835717561,-3.15923526404146e-35,1.391153313096879e-05,0.0001362886451548751,0,-429.5499341012796,0,0
8,8000,61,605.1019135233959,7.638605876263917e-06,3.665785790575703e-35,6.984773870091729e-36,0,0,-533.8616356769277,-45.77458872889949
8,8000,62,600,6.735444443676913e-06,4.247544113717879e-43,4.360931954060117e-44,-0.636316924041316,0,-430.8477892071814,-40.42100824111691
8,8000,63,605.1023110530325,7.057057079978736e-06,2.923025100813963e-06,5.276012899509715e-35,0,0,0,-91.54939062227527
8,8000,64,600,6.222608842552675e-06,2.577473799473391e-06,4.042215888377936e-35,-1.272682044186089,0,0,-80.84322581649724
8,8000,65,605.1024361688125,5.40118115359968e-06,5.401181153599967e-06,5.276066140954164e-35,0,0,0,-91.55011610384386
8,8000,66,600,4.76250516327305e-06,4.76250516327325e-06,4.04223921552839e-35,-1.272714959088683,0,0,-80.84478422331591
8,8000,67,605.1023110530321,2.923025100813807e-06,7.057057079979263e-06,5.275993917237278e-35,0,0,0,-91.54939062225529
8,8000,68,600,2.577473799473435e-06,6.222608842553154e-06,4.042106701998039e-35,-1.272682044186046,0,0,-80.84322581652032
8,8000,69,605.1019135233967,3.665785790572068e-35,7.638605876264947e-06,6.984773870092303e-36,0,-533.8616356768932,0,-45.77458872888518
8,8000,70,600,4.247867882781963e-43,6.735444443677915e-06,4.360642888720688e-44,-0.6363169240413402,-430.8477892072169,0,-40.42100824113329
8,8000,71,605.0631032188418,7.884828507572609e-06,5.375099572077791e-34,1.021012807143633e-05,0,0,-1036.188775428773,0
8,8000,72,600,7.087728206791516e-06,4.073330704425945e-34,1.017254959981627e-05,-1.256975662072095,0,-836.1713294179724,0
8,8000,73,605.0635100127066,7.284535055219849e-06,3.017233726122356e-06,1.021014014552735e-05,0,0,0,0
8,8000,74,600,6.54808303632503e-06,2.712274018776243e-06,1.017255564356838e-05,-2.514038545749071,0,0,0
8,8000,75,605.0636442650426,5.575277687959037e-06,5.575277687958849e-06,1.021014665833957e-05,0,0,0,0
8,8000,76,600,5.011609994670179e-06,5.011609994670106e-06,1.017255989969256e-05,-2.514098343362909,0,0,0
8,8000,77,605.0635100127062,3.017233726122333e-06,7.284535055219418e-06,1.021014014552732e-05,0,0,0,0
8,8000,78,600,2.712274018776189e-06,6.54808303632463e-06,1.017255564356836e-05,-2.514038545749013,0,0,0
8,8000,79,605.0631032188422,5.375099572077219e-34,7.884828507572299e-06,1.02101280714363e-05,0,-1036.188775428743,0,0
8,8000,80,600,4.073330704426437e-34,7.087728206791174e-06,1.017254959981628e-05,-1.256975662072114,-836.1713294179999,0,0
8,8000,81,604.8148766218375,7.768453365569168e-06,4.992950357866624e-34,1.417792636687075e-05,0,0,-963.9343956591542,0
8,8000,82,600,7.148330245834038e-06,3.78743088377495e-34,1.414299035493099e-05,-1.213645529786142,0,-777.8523664530449,0
8,8000,83,604.81502501317,7.177084195442019e-06,2.97281392207014e-06,1.417792912917198e-05,0,0,0,0
8,8000,84,600,6.604150128419107e-06,2.735527060270062e-06,1.414298770870481e-05,-2.427334399823517,0,0,0
8,8000,85,604.8150679292521,5.493085394247027e-06,5.493085394247119e-06,1.417792905019356e-05,0,0,0,0
8,8000,86,600,5.054573194614642e-06,5.054573194614654e-06,1.414298509827638e-05,-2.427363601179217,0,0,0
8,8000,87,604.8150250131705,2.972813922070194e-06,7.177084195442267e-06,1.417792912917198e-05,0,0,0,0
8,8000,88,600,2.735527060270107e-06,6.60415012841934e-06,1.414298770870478e-05,-2.427334399823582,0,0,0
8,8000,89,604.814876621837,4.992950357867186e-34,7.76845336556923e-06,1.417792636687073e-05,0,-963.9343956591918,0,0
8,8000,90,600,3.787430883774458e-34,7.148330245834131e-06,1.414299035493095e-05,-1.213645529786118,-777.852366453013,0,0
8,8000,91,604.8260233352787,8.271867595070384e-06,3.207499755287943e-35,1.100930361533902e-05,0,0,-468.7452958174993,0
8,8000,92,600,7.782715180688069e-06,2.138086966694472e-43,1.094133438572503e-05,-0.6020905714351086,0,-378.2991232769259,0
8,8000,93,604.8261108771998,7.642193817397191e-06,3.165475439704886e-06,1.100930659152773e-05,0,0,0,0
8,8000,94,600,7.190273362733972e-06,2.978298643148206e-06,1.094133688479117e-05,-1.204193945911902,0,0,0
8,8000,95,604.8261364545788,5.849070067257618e-06,5.849070067257646e-06,1.100930785698221e-05,0,0,0,0
8,8000,96,600,5.503184186086552e-06,5.503184186086516e-06,1.094133799304161e-05,-1.204202461874159,0,0,0
8,8000,97,604.8261108772004,3.165475439704976e-06,7.642193817397318e-06,1.100930659152774e-05,0,0,0,0
8,8000,98,600,2.978298643148211e-06,7.190273362734097e-06,1.09413368847912e-05,-1.204193945911953,0,0,0
8,8000,99,604.8260233352778,3.207499755294684e-35,8.271867595070103e-06,1.1009303615339e-05,0,-468.7452958175331,0,0
8,8000,100,600,2.137485764030488e-43,7.782715180687828e-06,1.094133438572505e-05,-0.6020905714350849,-378.2991232768936,0,0
9,9000,1,1140,3.438119989422902e-06,1.232972086334323e-41,4.192292382204941e-43,0.7650056126044388,0,1238.757357150933,64.36323344899162
9,9000,2,974.952855966635,1.067270569725839e-05,5.915195353905496e-34,2.323893223254329e-35,0,0,415.2719018432526,64.76118231661434
9,9000,3,886.2786436123719,1.465066483885572e-05,-4.261386914581867e-35,-8.873596464544937e-36,0,0,-524.2920017736376,-25.67304190598493
9,9000,4,1140,3.176410167736817e-06,1.315715281444579e-06,-6.436312694622003e-35,1.530012419032903,0,0,128.7263281133
