time,node,temperature,ur,uz,rf_r,rf_z,reaction_heat
0.05000000074505806,1,599.9999999999999,2.5000000000000002e-06,1.2519214446496694e-43,2.9094327754209703,-0.10887779642147682,0.0
0.05000000074505806,2,600.0,1.2028045176380245e-06,-2.2965888132343057e-08,0.0,0.0,0.0
0.05000000074505806,3,600.0,2.5000000000000002e-06,-8.9002244110605551e-40,6.2031047704191042,-0.02648716336637693,0.0
0.05000000074505806,4,600.0000000000001,1.2865277713627268e-06,-1.3009551926551273e-08,0.0,0.0,0.0
0.05000000074505806,5,600.0,2.5000000000000002e-06,4.8866113323199216e-44,2.8889104894027891,0.091205819693966447,0.0
0.05000000074505806,6,600.0,1.2536887158077486e-06,-1.5452483187420555e-08,0.0,0.0,0.0
0.05000000074505806,7,600.0,-7.3761572886749493e-08,3.2294259792230979e-08,0.0,0.0,0.0
0.05000000074505806,8,600.0,-1.272258046295597e-43,1.387791277225888e-43,-0.44382824164667295,0.43044405206597003,0.0
0.05000000074505806,9,600.0,1.0257677060695064e-07,-7.2405543943095861e-10,0.0,0.0,0.0
0.05000000074505806,10,600.0,2.2644105249544435e-36,-1.0015273687571797e-36,-2.2808187085194893,0.97309295276839758,0.0
0.05000000074505806,11,600.0,2.9051789718713867e-07,3.1299254041063483e-09,0.0,0.0,0.0
0.05000000074505806,12,600.0,6.6796929367794885e-37,5.9694207163470444e-38,-2.3761652115310854,-0.53819372016208211,0.0
0.05000000074505806,13,600.0000000000001,-5.2391064963297017e-08,7.1350627033055163e-09,0.0,0.0,0.0
0.05000000074505806,14,599.9999999999999,-8.0426852665943657e-38,-4.5553781781717352e-38,-1.6496665407222113,-0.89319274100269619,0.0
0.05000000074505806,15,600.0,1.5899897678538222e-08,1.0232791202593768e-09,0.0,0.0,0.0
0.05000000074505806,16,600.0,1.6305213836170429e-38,1.43949988540951e-38,0.24276689528376039,0.10801272218562355,0.0
0.05000000074505806,17,600.0,-5.5727155475538631e-09,1.1701662418201744e-09,0.0,0.0,0.0
0.05000000074505806,18,600.0,-7.0525760693870383e-40,1.1879838305837466e-39,-0.087109053500905004,-0.053987485366815559,0.0
0.05000000074505806,19,599.9999999999999,4.3660615182979711e-09,2.5485033583870079e-09,0.0,0.0,0.0
0.05000000074505806,20,599.9999999999999,4.6700240071756925e-46,4.4531696519425688e-46,0.018544763248439334,0.017983359469501744,0.0
0.10000000149011612,1,600.0,5.0000000000000004e-06,-3.571981093029518e-45,7.2828422517014051,0.17652039401589126,0.0
0.10000000149011612,2,600.0000000000001,1.7041715437552524e-06,-2.9065811897400847e-07,0.0,0.0,0.0
0.10000000149011612,3,600.0,5.0000000000000004e-06,-3.4461388860537418e-37,15.350908677994681,-0.18710313973876153,0.0
0.10000000149011612,4,600.0000000000001,2.0167861523621155e-06,-1.4543438648469825e-08,0.0,0.0,0.0
0.10000000149011612,5,600.0,5.0000000000000004e-06,1.5516741963610691e-44,7.3102889946079879,-0.26721114638690974,0.0
0.10000000149011612,6,600.0,1.8850323608793818e-06,2.2263730114808163e-07,0.0,0.0,0.0
0.10000000149011612,7,600.0,-2.4244717476602602e-07,8.5569996105205598e-08,0.0,0.0,0.0
0.10000000149011612,8,600.0,3.9971312030956571e-45,-2.3947023350441228e-45,-1.7084659560845492,1.6572752688559294,0.0
0.10000000149011612,9,600.0,3.5325315541720383e-07,-4.1594048965303321e-08,0.0,0.0,0.0
0.10000000149011612,10,600.0,7.9137161110214141e-36,-3.3390094847433311e-36,-7.976265614118411,3.2295374669037584,0.0
0.10000000149011612,11,599.9999999999999,1.0285172928203205e-06,1.9357213618526375e-08,0.0,0.0,0.0
0.10000000149011612,12,600.0,2.2722598016402082e-36,2.8894152718624246e-37,-8.0878623839405019,-1.6534692205702362,0.0
