time,element,point,stress_rr,stress_zz,stress_hoop,stress_rz,elastic_rr,elastic_zz,elastic_hoop,elastic_rz,plastic_rr,plastic_zz,plastic_hoop,plastic_rz,creep_rr,creep_zz,creep_hoop,creep_rz,equiv_plastic,equiv_creep,r,z,volume
0.0625,1,1,463.90918899241831,1.2100052221894373,463.07752050971197,-1.408382796307738,1.585971654305687e-09,-1.4585889749024184e-09,1.5804992756894797e-09,-9.267158799704915e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014510975491992229,0.00013957757869635299,9.78233544696838e-11
0.0625,1,2,472.67742195082803,3.4544356913061449,469.57359286496893,-5.5311855079830057,1.6160028246352256e-09,-1.4714844249524286e-09,1.5955796292502726e-09,-3.6395200642528173e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00054155697804312143,0.00013957757893016801,3.650817290593043e-10
0.0625,1,3,272.79074911914472,13.490380122189819,272.96262053889075,-2.8593806575071197,9.1135800455121621e-10,-7.9483842344874687e-10,9.124889184931451e-10,-1.8814724726396847e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014510975482298678,0.00050042153079753703,9.78233544032727e-11
0.0625,1,4,270.17146795571188,11.192478706557765,270.81290077093479,-9.425680181548648,9.0528884020412097e-10,-7.9879290905531283e-10,9.0950946812828798e-10,-6.20209755945901e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00054155697767158313,0.0005004215310282688,3.6508172879496695e-10
0.0625,2,1,481.12199160141336,1.9509932420900213,474.16237769204236,-8.2472200109759601,1.653350831931138e-09,-1.49959433727321e-09,1.6075565724074761e-09,-5.4266707672221821e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00083177648789693531,0.00013957757927506349,5.607284380161235e-10
0.0625,2,2,503.39777104645566,0.62839390527634009,486.91333101038055,-12.00614902014712,1.7466729298655403e-09,-1.5615495717234194e-09,1.6382053144281661e-09,-7.9000460552568042e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012282237110590182,0.00013957758001923622,8.279868126569403e-10
0.0625,2,3,269.90909037742449,12.545433227443667,271.00262636772283,-15.248693452268844,9.015395177267593e-10,-7.9191334632011441e-10,9.0873498454292254e-10,-1.0033640291592899e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00083177648731567111,0.00050042153136918717,5.607284375995277e-10
0.0625,2,4,261.77106746841611,13.753178581092115,267.33172379520033,-22.681070842778247,8.6474119158753845e-10,-7.6721651729105336e-10,9.0133031021777863e-10,-1.4924144614548087e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012282237101538952,0.00050042153210627985,8.279868119741354e-10
0.0625,3,1,524.78587805561369,3.8891526384892359,500.9081255432734,-17.006592412627452,1.8263496907508832e-09,-1.6011507624937954e-09,1.6692340792196846e-09,-1.1190337807508863e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015184432209569122,0.00013957758077447926,1.023633521679924e-09
0.0625,3,2,560.12915524973528,9.2383873621303394,524.54649366779768,-21.901734626511516,1.9572656642213904e-09,-1.6675955884790505e-09,1.7231317510122405e-09,-1.4411341384244577e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019148904441917082,0.00013957758220727113,1.2908918964227777e-09
0.0625,3,3,253.60004043697151,13.048177633426704,263.36057906369359,-24.975239946224463,8.3127436660340739e-10,-7.5155689064391734e-10,8.9549871076723887e-10,-1.6433707884615697e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015184432197820614,0.00050042153285593844,1.0236335207390285e-09
0.0625,3,4,223.16927102232691,-2.60559758756348,245.59681500937586,-18.506734259561583,7.3192023158517096e-10,-7.5367840386790785e-10,8.7949347101995317e-10,-1.2177431142791521e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019148904425767769,0.0005004215342732614,1.2908918949328138e-09
0.0625,4,1,591.84425707711625,6.3597141616362478,547.53701756914302,-26.442464299230885,2.0840644492509504e-09,-1.7684238431329086e-09,1.7925228132884861e-09,-1.7399141508893922e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022051099541509382,0.00013957758356436835,1.4865386054118332e-09
0.0625,4,2,618.82349556908537,-46.676508480357342,565.73225228457704,-0.829632820302733,2.2740094026347596e-09,-2.1049806240105734e-09,1.9246690218226949e-09,-5.4589839575919829e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002601557177469389,0.00013957758613755982,1.753796979617423e-09
0.0625,4,3,193.79570470992428,-2.0613709830314804,237.53160964473432,-16.57358253614337,5.969355464641309e-10,-6.9180401159551798e-10,8.8471780093518098e-10,-1.0905417308782337e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022051099521492026,0.00050042153561166139,1.4865386034522564e-09
0.0625,4,4,117.61770222449482,-27.004986870335074,207.15905561434565,10.515790962247928,3.0344508250693734e-10,-6.4817221173704327e-10,8.9262718781215582e-10,6.9193904531591369e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026015571747820812,0.00050042153810322054,1.7537969769015682e-09
0.0625,5,1,662.24847999681811,65.215426458600632,680.75972188585843,-35.364962801659246,2.132601665599845e-09,-1.7958758266816256e-09,2.2544056372297302e-09,-2.3270145523491785e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028917766874444611,0.00013957758858412046,1.949443687745069e-09
0.0625,5,2,547.20066666617663,-65.56259799568727,736.31767989267973,60.962311732361059,1.6762103039336347e-09,-2.3557719775414291e-09,2.9206002509640253e-09,4.0113201119893574e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003288223910367997,0.00013957759370534118,2.216702056425062e-09
0.0625,5,3,-54.483112531349576,-39.63417733265652,187.88528755100901,101.08765388686786,-5.0665231680174473e-10,-4.0894632319434453e-10,1.0881317557401746e-09,6.6515676257559046e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028917766840708538,0.00050042154053877804,1.9494436830281148e-09
0.0625,5,4,-221.02210686089884,-333.04834071587027,141.71964800391095,309.78863798157113,-8.0281119981959854e-10,-1.5399438185853102e-09,1.5840295471908498e-09,2.038409237918738e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032882239059801874,0.00050042154508336129,2.2167020497899063e-09
0.0625,6,1,250.56859182616506,-61.726996008617107,1199.8443549161684,238.55383005693398,-5.4538246794310547e-10,-2.6002874358959716e-09,5.7008520531891147e-09,1.5696842017746254e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035784434193869576,0.00013957759921637844,2.4123487436590364e-09
0.0625,6,2,19.394243016595738,82.330180687987877,2440.1891041447761,124.24445645949316,-3.8886092549527882e-09,-3.4744907850750275e-09,1.2040220931270637e-08,8.1752852350346495e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039748906378416398,0.00013957760777126343,2.67960706045956e-09
0.0625,6,3,-247.36514572465808,-146.45461200927389,729.10039712928813,471.43529838972535,-2.1574060691129133e-09,-1.4934147572656844e-09,4.2677372028660529e-09,3.1020442634043926e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035784434143989728,0.0005004215494747807,2.412348739267072e-09
0.0625,6,4,-159.94284203625148,442.39241443300352,2193.696236021789,255.99866283903236,-4.9647342778998299e-09,-1.0013682903321315e-09,1.0522210855722077e-08,1.6844712014808328e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039748906323559116,0.00050042155527101832,2.6796070612439656e-09
0.0625,7,1,129.41254097108435,21.550217763359264,130.10821931198947,-2.165738758101829,4.0744237427637074e-10,-3.022917124304603e-10,4.1201993775952644e-10,-1.4250561028310034e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014510975475036386,0.00076457763749487656,9.782335435320303e-11
0.0625,7,2,122.639304285558,20.748404012188772,125.23561114620571,-4.9778402829209281,3.8254177747752665e-10,-2.8790034632124277e-10,3.9962547662058868e-10,-3.2754189061619706e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00054155697739545125,0.00076457763772721891,3.650817286044886e-10
0.0625,7,3,-48.165857320366129,20.642511830125159,-47.042651760302661,1.2542650931197228,-1.9911706551215021e-10,2.5364200349808248e-10,-1.9172637292693256e-10,8.2530643127277752e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014510975466275518,0.0011254215899938512,9.782335428919173e-11
0.0625,7,4,-60.514043507793396,16.319360746165266,-56.322183336183883,9.5143077370926488,-2.3936575784673751e-10,2.6619804214431036e-10,-2.1178331791754693e-10,6.2604144910069626e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00054155697706432886,0.0011254215902310109,3.6508172835649883e-10
0.0625,8,1,114.25681270548338,20.810426416812135,120.69753863538068,-6.6070895710716764,3.4770147874495228e-10,-2.6717574303450458e-10,3.900814553636765e-10,-4.347464937765163e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00083177648688426836,0.00076457763807262795,5.607284372923887e-10
