time,node,temperature,ur,uz,rf_r,rf_z,reaction_heat
0.10000000149011612,1,600.0,5.0000000000000004e-06,1.1401912279636854e-43,4.8994793554397518,0.23274726629031969,0.0
0.10000000149011612,2,600.0,1.8344147189118847e-06,-1.8110524586938347e-07,0.0,0.0,0.0
0.10000000149011612,3,600.0,5.0000000000000004e-06,1.3764876274358454e-43,4.9405315666641867,-0.22301264297672807,0.0
0.10000000149011612,4,600.0,1.7433118583732558e-06,2.0347410166353772e-07,0.0,0.0,0.0
0.10000000149011612,5,600.0,-2.057627702613154e-08,-5.1181125134221248e-08,0.0,0.0,0.0
0.10000000149011612,6,600.0,2.1256333916745446e-43,-2.4834617554383947e-43,-0.082535768653880182,0.4005444260675573,0.0
0.10000000149011612,7,600.0,2.4211674204736157e-07,1.0228086566948355e-07,0.0,0.0,0.0
0.10000000149011612,8,600.0,2.4189092993879289e-36,-8.2104467023887896e-37,-2.622320143917737,1.079217987261432,0.0
0.10000000149011612,9,600.0,7.8108124721812102e-07,-6.915905935911315e-08,0.0,0.0,0.0
0.10000000149011612,10,600.0,1.392702306163036e-36,-6.4053984886212878e-37,-4.7992110278577709,-0.91307473909117465,0.0
0.10000000149011612,11,599.9999999999999,1.8262572540728519e-09,-1.6425015788800353e-08,0.0,0.0,0.0
0.10000000149011612,12,600.0,1.9411878082951711e-37,1.4820500715522821e-37,-0.39964705135336143,-0.27600702641868591,0.0
0.10000000149011612,13,600.0,-7.9442746756649185e-09,2.3475021609239042e-08,0.0,0.0,0.0
0.10000000149011612,14,600.0,-1.4179213503039373e-37,5.3931350021906573e-38,-0.046823482787342496,-0.3050728318094017,0.0
0.10000000149011612,15,600.0,-2.0467724443733768e-09,1.0925248347997957e-08,0.0,0.0,0.0
0.10000000149011612,16,600.0,1.3247956406477995e-38,3.8623630632581814e-39,-0.0043624027803880298,-0.022352461267139502,0.0
0.10000000149011612,17,600.0,3.5520737424801921e-09,7.0817566840288633e-09,0.0,0.0,0.0
0.10000000149011612,18,600.0,-2.466998536346338e-44,-1.2617297676414533e-44,-0.031259946884018314,-0.01319936129497979,0.0
0.10000000149011612,19,600.0,2.9942192963292825e-06,-1.5434425089992473e-07,0.0,0.0,0.0
0.10000000149011612,20,600.0,2.0408844820770165e-06,-1.5666450113181228e-10,0.0,0.0,0.0
0.10000000149011612,21,600.0,2.9611070071875649e-06,1.3664955371352604e-07,0.0,0.0,0.0
0.10000000149011612,22,600.0,5.0000000000000004e-06,-3.6207346017782513e-42,19.752767143839559,0.10774360515327167,0.0
0.10000000149011612,23,600.0,-4.6934452047125512e-09,-4.0770264057065389e-08,0.0,0.0,0.0
0.10000000149011612,24,600.0,1.8408655713162076e-43,-2.2629060742164214e-43,-1.3252162870096014,1.0987119727338135,0.0
0.10000000149011612,25,600.0,1.1429492803570959e-07,-1.2023619751880921e-07,0.0,0.0,0.0
0.10000000149011612,26,600.0,-1.1370529989960437e-09,2.2307000923374997e-08,0.0,0.0,0.0
