time,element,point,stress_rr,stress_zz,stress_hoop,stress_rz,elastic_rr,elastic_zz,elastic_hoop,elastic_rz,plastic_rr,plastic_zz,plastic_hoop,plastic_rz,creep_rr,creep_zz,creep_hoop,creep_rz,equiv_plastic,equiv_creep
0.20000000298023224,1,1,-1.862645149230957e-09,19999999.999999993,-1.862645149230957e-09,3.6487573112492939e-08,-3.0000000000000008e-05,0.0001,-3.0000000000000008e-05,2.3716922523120409e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4000000059604645,1,1,-7.1304384618997574e-09,40000000.0,-7.1304384618997574e-09,6.9259027240298129e-08,-6.0000000000000035e-05,0.00020000000000000006,-6.0000000000000035e-05,4.501836770619379e-19,0.0,0.0,0.0,0.0,-8.0000000000000227e-08,1.6000000000000045e-07,-8.0000000000000227e-08,4.3785087734991676e-22,0.0,1.6000000000000048e-07
0.6000000238418579,1,1,0.0015297010540962219,59999999.996940568,0.0015297010540962219,1.0213150714815938e-07,-8.9999999990056937e-05,0.00029999999998011386,-8.9999999990056937e-05,6.6385479646303596e-19,-2.4999999988527177e-05,4.9999999977054361e-05,-2.4999999988527177e-05,1.2766438388637687e-19,-2.2399999995043817e-06,4.4799999990087642e-06,-2.2399999995043817e-06,1.1468053647663869e-20,4.999999997705436e-05,4.479999999008764e-06
0.800000011920929,1,1,0.040295280516147614,79999999.919409394,0.040295280516147614,1.376036920256681e-07,-0.00011999999973808066,0.00039999999947616129,-0.00011999999973808066,8.9442399816684274e-19,-7.4999999697785279e-05,0.00014999999939557056,-7.4999999697785279e-05,3.8567130532410351e-19,-7.359999976293849e-06,1.4719999952587698e-05,-7.359999976293849e-06,3.7887962436745008e-20,0.00014999999939557056,1.4719999952587698e-05
1.0,1,1,6.1254948377609253e-05,99999999.999877512,6.1254948377609253e-05,1.7144247659051131e-07,-0.00014999999999960192,0.00049999999999920399,-0.00014999999999960192,1.1143760978383235e-18,-0.00012499999999954063,0.00024999999999908125,-0.00012499999999954063,6.4283502176235347e-19,-1.735999997623646e-05,3.471999995247292e-05,-1.735999997623646e-05,8.9320705413697731e-20,0.00024999999999908125,3.471999995247292e-05
1.2000000476837158,1,1,2.3283064365386963e-09,100000000.00000001,6.0535967350006104e-09,1.7265164017987075e-07,-0.00015000000000000001,0.00050000000000000012,-0.00015000000000000001,1.1222356611691601e-18,-0.00012499999999954063,0.00024999999999908125,-0.00012499999999954063,6.4283502176235347e-19,-2.7359999976181378e-05,5.4719999952362763e-05,-2.7359999976181378e-05,1.4075344839066233e-19,0.00024999999999908125,5.471999995236276e-05
1.399999976158142,1,1,4.6566128730773926e-10,100000000.00000004,4.6566128730773926e-10,1.7250186860776254e-07,-0.00015000000000000007,0.00050000000000000023,-0.00015000000000000007,1.1212621459504566e-18,-0.00012499999999954063,0.00024999999999908125,-0.00012499999999954063,6.4283502176235347e-19,-3.7359999976181415e-05,7.4719999952362843e-05,-3.7359999976181415e-05,1.9254894044462375e-19,0.00024999999999908125,7.471999995236284e-05
1.600000023841858,1,1,-6.28642737865448e-09,100000000.00000001,-6.28642737865448e-09,1.7105588195859117e-07,-0.00015000000000000004,0.00050000000000000012,-0.00015000000000000004,1.1118632327308426e-18,-0.00012499999999954063,0.00024999999999908125,-0.00012499999999954063,6.4283502176235347e-19,-4.7359999976181454e-05,9.4719999952362922e-05,-4.7359999976181454e-05,2.4429950102695272e-19,0.00024999999999908125,9.471999995236292e-05
1.7999999523162842,1,1,2.7939677238464355e-09,100000000.00000001,6.5192580223083496e-09,1.7319507770489941e-07,-0.00015000000000000004,0.00050000000000000012,-0.00015000000000000004,1.1257680050818462e-18,-0.00012499999999954063,0.00024999999999908125,-0.00012499999999954063,6.4283502176235347e-19,-5.7359999976181487e-05,0.00011471999995236299,-5.7359999976181487e-05,2.9561626561453023e-19,0.00024999999999908125,0.00011471999995236299
2.0,1,1,-9.3132257461547852e-10,99999999.999999985,-9.3132257461547852e-10,1.715867840285903e-07,-0.00015000000000000001,0.00050000000000000001,-0.00015000000000000001,1.115314096185837e-18,-0.00012499999999954063,0.00024999999999908125,-0.00012499999999954063,6.4283502176235347e-19,-6.735999997618152e-05,0.00013471999995236304,-6.735999997618152e-05,3.4757478892600022e-19,0.00024999999999908125,0.00013471999995236304
