time,element,point,sxx,syy,szz,sxy,syz,sxz
0.05000000074505806,1,1,-427757.60109716939,30520.735078524904,-3671.674788062081,-36554.438816418253,-1656.384833336153,4188.6409737644708
0.05000000074505806,1,2,-373321.02487119887,-21350.143664705236,4462.9077049885409,-38715.371771622093,421.18002364025574,5322.8574503885347
0.05000000074505806,1,3,-472045.39458494441,26832.501214017411,-996.72844388905605,-2076.9767302793362,-1637.0212877484412,700.09045026704916
0.05000000074505806,1,4,-493421.27778767067,-35132.964128142201,149.62262784385075,3846.1648082335491,619.41818171490524,-42.928151057449575
0.05000000074505806,1,5,-427117.95924059267,30412.976836112575,-3671.6628747650011,-36571.213314417044,1609.0742547858406,-4098.6748123612942
0.05000000074505806,1,6,-372347.8907503222,-21299.953467632007,4462.9229565809574,-38655.82215706334,-385.2014694353573,-5249.8707248917372
0.05000000074505806,1,7,-471491.38818987389,26724.970125500815,-996.7262179018968,-2243.3067201818963,1544.6024200106267,-624.62063133720096
0.05000000074505806,1,8,-492554.44702903216,-35081.883766411818,149.62560251075814,3659.6097499836096,-502.85825061543744,150.02657936462128
0.05000000074505806,2,1,-477038.39850484289,3634.8185761852965,89.414238300557301,-7710.7084151035842,229.95664131739014,-385.97819006559979
0.05000000074505806,2,2,-513635.88682627305,-24745.149756747265,50.681358865759009,15887.723389926714,-56.409286050049211,-1263.5486646810148
0.05000000074505806,2,3,-496857.15461661341,3242.7224569590162,-538.58621467094804,-9633.882889018174,186.55245920896652,792.03521323089399
0.05000000074505806,2,4,-499236.07142960408,-26208.913869088785,658.34674919040935,-6062.5471183607287,-233.89581634867167,1524.7036004020572
0.05000000074505806,2,5,-476646.51895027125,3650.6905890998873,89.412814649398229,-7837.85044750415,-411.63631592476531,411.62543341876301
0.05000000074505806,2,6,-513092.9229206086,-24742.008877523771,50.677315812809802,15697.114658509559,232.13993956922997,1275.8566693940315
0.05000000074505806,2,7,-496623.58797901915,3259.2341044746004,-538.58677984317376,-9758.0726428248672,-362.06921182168605,-832.47425856316079
0.05000000074505806,2,8,-499272.42994711635,-26203.399190608026,658.34382439267188,-6286.6720799873065,401.78181822198638,-1550.9760602470121
0.05000000074505806,3,1,-503378.52995369968,5991.8423554297879,-77.778774403163908,4724.1340965510753,-1024.3215125359698,262.96319737918145
0.05000000074505806,3,2,-502762.26141041913,-30219.299550527343,19.976088787318051,-3329.276186479538,553.77239201187615,867.39501792041631
0.05000000074505806,3,3,-481991.28129202104,7008.0743922345227,1913.5284266064534,13492.265802369498,-1041.7019839189252,-2403.2500511355993
0.05000000074505806,3,4,-507407.98725451087,-26424.822650968053,-1942.237095304642,5464.1461320454127,349.3880737248208,-3657.3806335065465
0.05000000074505806,3,5,-503300.79719036899,6117.3006237725031,-77.778946678956643,4576.0925349949621,990.07060937769677,-344.87860691992165
0.05000000074505806,3,6,-503054.56877080863,-30257.452381337884,19.974495303188576,-3437.367500486062,-468.32802452105301,-997.23884064322647
0.05000000074505806,3,7,-481976.8589351105,7135.7746616789327,1913.5279849538433,13496.373641095221,1057.1448380781349,2331.171976156169
0.05000000074505806,3,8,-507616.07002061565,-26454.592898485604,-1942.2390896630079,5562.0850243791838,-356.98474483514076,3544.3107866661289
0.05000000074505806,4,1,-469873.508650943,20993.974597146516,1113.7888593136413,3339.9136426313116,1921.4700959479617,-1573.6571143141323
0.05000000074505806,4,2,-483591.40379656333,-30494.695522435839,-2181.3338234729745,-12913.901674426526,-678.50919310268364,-2579.1835359697079
0.05000000074505806,4,3,-427920.21884874813,24057.627362403637,-2028.946415868576,34730.67949400717,1962.1994220618651,2617.0051501243834
0.05000000074505806,4,4,-383628.42882298038,-19045.913760395655,2984.8973097675512,36077.303411413865,-495.07377711345623,4019.6448295399873
0.05000000074505806,4,5,-469780.34442267386,20972.624508551016,1113.7886375843486,3354.0016427192354,-1844.589148099072,1550.7066535016806
0.05000000074505806,4,6,-483581.05632131489,-30464.435101864088,-2181.3339180336366,-12834.856997853358,625.8956956820374,2603.8920902013524
0.05000000074505806,4,7,-427805.81679008558,24033.12763967401,-2028.9451042379496,34704.706346887579,-1896.117481738537,-2587.3925264416721
0.05000000074505806,4,8,-383362.7992375688,-19027.412025487425,2984.8994233789908,36076.013345645253,462.6388864158738,-3964.2792686954945
0.05000000074505806,5,1,-539455.73316828301,14205.48425361839,762.01365372319947,-12125.344447682226,-231.39908374283198,-4748.0119943451964
0.05000000074505806,5,2,-529625.37937108695,-8463.5397165067243,-526.95919689484219,-17248.194605568446,-34.552003291565022,-832.24189995113738
0.05000000074505806,5,3,-482742.64619752386,22295.760166079461,4.6588537495877285,8099.0137832801847,-71.342966819983289,1721.2955574283887
0.05000000074505806,5,4,-495606.9401473754,-6294.5783758770731,-206.8727338797901,2416.2614179342586,11.008816912122974,297.16630742393625
0.05000000074505806,5,5,-539802.06350537937,14068.581098472525,1912.9837905233974,-12591.188877037839,-357.9503613588883,2606.512322605
0.05000000074505806,5,6,-530759.1268338447,-8505.1266098428423,-1725.5462451200121,-17564.513669741547,617.24038310009917,1556.1364920590679
0.05000000074505806,5,7,-482680.91785706591,21961.090357154266,-599.79612603670148,7588.3135921974108,-404.26724079467567,-1024.0686693719956
0.05000000074505806,5,8,-495817.41829984891,-6389.1538032074704,405.66719473764044,2171.7919193245598,622.67590912964135,-650.42833763671649
0.05000000074505806,6,1,-492710.31082714227,21734.042154783419,-130.02719151181816,-11770.526104647386,-50.066896766026581,2360.3422573176317
0.05000000074505806,6,2,-503819.74692990485,-9166.9909602039352,-45.274409967710383,955.54455894312787,65.406740499089636,405.24952779239464
0.05000000074505806,6,3,-555873.86227117165,13641.286780654784,109.88591216018948,18272.299623237377,191.08765765483722,-2252.1056171754385
0.05000000074505806,6,4,-539495.4979156754,-11337.089239442368,10.063180922077922,21598.094352418335,116.33970424145782,-387.96706962329336
0.05000000074505806,6,5,-492562.17949794821,21412.095809590428,-856.13106019648433,-11481.291506468951,329.12824228685787,-1403.9775188374147
0.05000000074505806,6,6,-503718.20020910626,-9286.7220408623743,710.08521583258687,1041.1904962584058,-401.31269528859042,-865.37795770585524
0.05000000074505806,6,7,-556037.93465852214,13517.115706769788,806.81776128484069,18545.797687653478,267.37693015494108,1341.2706399024285
0.05000000074505806,6,8,-539604.828341307,-11403.825279999997,-655.5099688475234,21763.917833892989,-432.50742105368613,836.55240745322465
0.07500000298023224,1,1,-641556.62704593851,45836.166246622342,-5518.4938969001878,-54884.282456695364,-2488.0718425480482,6294.4063297087978
0.07500000298023224,1,2,-559865.06325318012,-32062.230082673406,6707.985813460934,-58151.670534815035,633.75734233310573,7994.9249597730031
0.07500000298023224,1,3,-708082.3906607409,40310.126965258969,-1498.2297380195071,-3104.8525905842789,-2459.2307593128253,1052.9880404347564
0.07500000298023224,1,4,-740212.39281820226,-52723.668473254816,230.98679721272191,5747.471006175102,931.24208561860553,-63.745290567044734
0.07500000298023224,1,5,-640598.04591655219,45674.602648479362,-5518.4675557675955,-54909.281703274028,2417.3398913415353,-6158.9396218278625
0.07500000298023224,1,6,-558406.04582708876,-31986.894627160535,6708.0204078535799,-58062.256778781149,-579.84116168392586,-7884.9176552816334
0.07500000298023224,1,7,-707252.07068803033,40148.896765169957,-1498.22472274133,-3354.1340753795471,2320.7617513804835,-939.18992500004072
0.07500000298023224,1,8,-738912.34271869215,-52647.00293664552,230.99312537836093,5467.7047328031576,-756.76585792451874,225.06137947233628
0.07500000298023224,2,1,-715580.76930848334,5460.877067635849,133.92848425032975,-11544.313686609063,343.82470413113981,-579.32813734640058
0.07500000298023224,2,2,-770557.69051411527,-37093.613663634569,76.596708065093821,23864.900943632121,-84.616382250023975,-1898.0120141913733
0.07500000298023224,2,3,-745336.08001327235,4879.5025296518388,-806.32286248676837,-14429.449785356401,278.70250581448533,1186.5738021295456
0.07500000298023224,2,4,-748930.4499638183,-39264.526058004682,984.52884585966342,-9088.2733020978249,-350.70820339683308,2285.3729823161743
0.07500000298023224,2,5,-714993.44651255908,5484.4583897455468,133.92545736578055,-11734.861675446678,-616.19712266521356,618.38576454046233
0.07500000298023224,2,6,-769743.00491999811,-37088.825900700867,76.587865957101627,23579.283480949438,347.80182712281834,1917.2265484918332
0.07500000298023224,2,7,-744986.2613779098,4904.036002963695,-806.32406527813407,-14615.842396476737,-541.91638767953123,-1246.7233876780886
0.07500000298023224,2,8,-748984.22608692991,-39256.218380693659,984.52243976468867,-9424.5288457954848,602.32150274706828,-2324.2717451321155
0.07500000298023224,3,1,-755151.1332479954,8966.2545872340197,-114.78066930772997,7107.3464887671116,-1535.9362901071227,392.96937419621526
0.07500000298023224,3,2,-754212.05074078671,-45266.275621962006,26.510497611653946,-4973.7411782890649,830.95091219210474,1300.5000683676544
0.07500000298023224,3,3,-723123.67007165379,10493.924608076148,2871.1847413553032,20250.851398675288,-1562.0323028446307,-3605.042740952224
0.07500000298023224,3,4,-761175.2630953145,-39560.727067870677,-2915.0445103701213,8253.8179394200451,524.27477188524665,-5484.3612349161303
0.07500000298023224,3,5,-755035.27725317073,9154.2809834752625,-114.78108248515902,6885.2465538371871,1484.1955098267094,-515.49932557566649
0.07500000298023224,3,6,-754650.21970264707,-45323.465497799974,26.506523756351541,-5136.3864236232257,-702.66271838307466,-1495.0713538972659
0.07500000298023224,3,7,-723102.99050675135,10685.297658418316,2871.1837100563694,20256.890707819803,1584.812335721163,3497.0475839111623
0.07500000298023224,3,8,-761488.52253253688,-39605.393617806316,-2915.0485270169875,8400.3806875293558,-535.26582761175985,5314.8043367704286
0.07500000298023224,4,1,-704981.77581936447,31441.509071435314,1672.5329424757369,5030.583598461948,2880.9187091989256,-2361.7506341409044
0.07500000298023224,4,2,-725519.38667745842,-45650.081529559247,-3271.5301641548831,-19335.197826236039,-1017.943921313243,-3868.9713612382502
0.07500000298023224,4,3,-642169.5960935133,36020.293614131886,-3040.2417640113881,52051.606696351315,2941.8176209045246,3921.4004719372469
0.07500000298023224,4,4,-575829.62540245021,-28530.638971339416,4473.5376848750248,54076.45926261125,-743.12604843893234,6022.438255428573
0.07500000298023224,4,5,-704843.339544588,31409.767930771068,1672.5323063234412,5051.4017678212495,-2765.8021854666099,2327.2849177418525
0.07500000298023224,4,6,-725505.75745389983,-45604.860814432199,-3271.5306516739588,-19216.992028455428,939.35920105090179,3905.8310156882612
0.07500000298023224,4,7,-641999.46896993148,35983.832203908772,-3040.2389992113253,52012.739152362134,-2842.7874199059838,-3877.1438354121742
0.07500000298023224,4,8,-575433.15538090456,-28503.045072210876,4473.5425340325055,54074.81820422865,694.55856363927501,-5939.4411171839029
0.07500000298023224,5,1,-809327.06660861475,21294.433475508806,1142.2013545949949,-18232.531477456389,-347.90558073605575,-7129.6661877054648
0.07500000298023224,5,2,-794599.05219262629,-12704.224466748641,-791.81690974630658,-25887.336872436506,-52.114044713235209,-1249.8600108646792
0.07500000298023224,5,3,-724218.659474766,33398.07616537928,6.6359111961297446,12170.867183898514,-107.4620993048829,2582.0661483362073
0.07500000298023224,5,4,-743516.05513757467,-9458.4792918869189,-310.39868059269958,3644.1956392064676,16.562455690697035,445.8372431812428
0.07500000298023224,5,5,-809844.17185854726,21089.132444809671,2870.316060520121,-18931.55599161009,-536.15439575774246,3915.9446489426387
0.07500000298023224,5,6,-796301.07458484173,-12766.473478103942,-2591.4157918400256,-26361.79721037444,926.71534172906968,2336.1007861905791
0.07500000298023224,5,7,-724126.09217803029,32896.53377413319,-899.4911456453367,11404.083857176724,-606.33684559022583,-1536.7292335491099
0.07500000298023224,5,8,-743831.2878199775,-9600.1035924592943,608.39549118566799,3277.115558409097,935.33552670312065,-975.63869815312307
0.07500000298023224,6,1,-739171.91357711481,32521.544958542665,-195.92011952942767,-17628.427198076457,-75.186502277757626,3544.4427295128762
0.07500000298023224,6,2,-755838.15709376463,-13725.487356346352,-67.102522523457168,1453.8512729721954,98.211110462917986,608.70053924624722
0.07500000298023224,6,3,-833802.29950963543,20412.33557248567,163.19938621158093,27423.512403884393,287.30197560038584,-3371.1312551419896
0.07500000298023224,6,4,-809258.19013214251,-16973.659988335083,16.190796488470333,32377.530870505336,174.71901526097153,-580.8412517028388
0.07500000298023224,6,5,-738949.71497189312,32038.995103100373,-1285.4653383383982,-17195.522534073596,492.60797379863959,-2108.8539564049906
0.07500000298023224,6,6,-755684.0696742225,-13904.889083108101,1066.8243210252963,1582.0897584833949,-601.26100864169916,-1298.9474208002302
0.07500000298023224,6,7,-834047.23921089212,20226.046724654603,1206.7039001968456,27833.492848115056,399.96595587402572,2009.0206617445197
0.07500000298023224,6,8,-809420.00611666008,-17073.672998847171,-980.51317118898385,32626.072156598239,-648.5667792709063,1252.2682007913186
0.10000000149011612,1,1,-855302.54293563531,61188.272783920882,-7372.6772086770807,-73249.308375397522,-3322.1211254250707,8407.8528223863013
0.10000000149011612,1,2,-746331.52925765829,-42799.044756942683,8962.2091406223408,-77640.392339837577,847.67303731616926,10674.152695531589
0.10000000149011612,1,3,-944128.99467979185,53828.660093001788,-2001.8040414385405,-4125.765198682775,-3283.9398200423939,1407.7595667822338
0.10000000149011612,1,4,-987057.23043067148,-70330.539153159116,316.70010212702977,7634.2037338998562,1244.4908967273548,-84.182096309728522
0.10000000149011612,1,5,-854025.60781614378,60972.953438252676,-7372.6307696439944,-73282.423673111814,3228.1232244253338,-8226.5418129563204
0.10000000149011612,1,6,-744387.0818962655,-42698.530606848908,8962.2709298754489,-77521.05459787084,-775.85310231799303,-10526.774604191434
0.10000000149011612,1,7,-943022.81815712713,53613.775423429703,-2001.7951106479893,-4457.8552713243371,3099.5265722969148,-1255.239126352375
0.10000000149011612,1,8,-985324.09093317948,-70228.258653382203,316.7110408688448,7261.2703409345095,-1012.3402215029407,300.16011215181101
0.10000000149011612,2,1,-954138.71821974986,7292.6676017716654,178.34300585746558,-15363.579100284553,456.97262398984606,-772.95817054305815
0.10000000149011612,2,2,-1027548.8015831622,-49426.02929871963,102.86724929322135,31864.078234772176,-112.83326146523513,-2534.3347987620596
0.10000000149011612,2,3,-993848.70125849079,6526.5209665503089,-1073.0325395643581,-19210.868718532889,370.12201672088548,1580.1387999190158
0.10000000149011612,2,4,-998675.67936241126,-52287.626174488527,1308.7216539179567,-12110.195967114216,-467.43841275694257,3044.9416091392536
0.10000000149011612,2,5,-953356.28017819498,7323.8079631375558,178.33778398825302,-15617.422213294501,-819.93930346467982,825.81570720822504
0.10000000149011612,2,6,-1026462.2342893638,-49419.543773863996,102.85175810609178,31483.650122465828,463.19953034093919,2560.9560376397767
0.10000000149011612,2,7,-993382.98058984382,6558.9211323290165,-1073.0346203523015,-19459.534679206768,-720.99155812307947,-1659.6612421048471
0.10000000149011612,2,8,-998746.36374490079,-52276.50173180228,1308.7104133804057,-12558.626327131378,802.63391926110103,-3096.1279031321519
0.10000000149011612,3,1,-1006979.3524289246,11926.441667886302,-150.53940356869111,9504.5671054138984,-2047.194892557264,522.01279400777639
0.10000000149011612,3,2,-1005707.5777158384,-60271.588610084364,30.764571967012191,-6604.9629816267798,1108.3314384060993,1733.2474323442848
0.10000000149011612,3,3,-964347.21224491217,13967.742989773866,3829.4384330401663,27017.700092888041,-2082.0254340856618,-4806.9491967677586
0.10000000149011612,3,4,-1014984.9677274667,-52645.840033519817,-3888.9767677586397,11081.544825539353,699.29045777152123,-7310.2007460193809
0.10000000149011612,3,5,-1006825.863428305,12176.928708916867,-150.54016204204333,9208.3849312084567,1977.7225718856889,-684.93022108228445
0.10000000149011612,3,6,-1006291.4100438186,-60347.789194439029,30.75716211970024,-6822.5001000432576,-937.12046266870288,-1992.4178087899179
0.10000000149011612,3,7,-964320.90521692426,14222.6705749185,3829.4365816071172,27025.590537449192,2111.8877198329792,4663.1164975786669
0.10000000149011612,3,8,-1015404.1537382896,-52705.409892936623,-3888.9834565774372,11276.502624249826,-713.40869401443126,7084.1866510634363
0.10000000149011612,4,1,-940204.18783199787,41856.045195878716,2232.513465746877,6735.0446764428798,3839.5099811763648,-3150.6937328875242
0.10000000149011612,4,2,-967535.53960034379,-60744.245750256974,-4361.4398648573788,-25732.476476257707,-1357.4991118065461,-5158.8966041669692
0.10000000149011612,4,3,-856611.50747546786,47938.905098560928,-4049.4102841851964,69342.778457344175,3920.4506973863795,5223.0494440152152
0.10000000149011612,4,4,-768288.22491360374,-37989.775662883061,5959.6336610092894,72049.100623996434,-991.51747449440381,8020.5455867205965
0.10000000149011612,4,5,-940021.34515885462,41814.100953661946,2232.5122226599747,6762.385562871501,-3686.2944499945902,3104.6843562523272
0.10000000149011612,4,6,-967519.88182918914,-60684.177055118162,-4361.4409568405199,-25575.349186855816,1253.1658765007082,5207.7703027398466
0.10000000149011612,4,7,-856386.63122548279,47890.672607468034,-4049.4055574729377,69291.077911390312,-3788.5344278204316,-5164.2591744094834
0.10000000149011612,4,8,-767762.22487871721,-37953.194782829087,5959.642330119148,72047.30334209984,926.87449952602162,-7909.9538056735064
0.10000000149011612,5,1,-1079294.0267915668,28374.132231654301,1521.8405068442942,-24369.467502443589,-464.95456466946524,-9516.4265263534926
0.10000000149011612,5,2,-1059679.9688295703,-16950.829595354324,-1057.5978726109413,-34536.587066468579,-69.86776189629731,-1668.4779762068665
0.10000000149011612,5,3,-965764.51515654882,44470.023230892031,8.379578443821794,16257.551132121416,-143.87794512563389,3442.9190341290055
0.10000000149011612,5,4,-991495.61110050464,-12633.414390620906,-413.98635354156983,4885.1997723751119,22.149332543906567,594.56669307197672
0.10000000149011612,5,5,-1079980.31318052,28100.468279421118,3828.2049135748307,-25301.843257828896,-713.84154737454799,5229.5037732433475
0.10000000149011612,5,6,-1061951.2046572908,-17033.654155918259,-3459.3543743168971,-35169.176451166546,1236.761699937482,3117.3316124977237
0.10000000149011612,5,7,-965641.12869666074,43801.916128076882,-1199.0505046533049,15234.196554419399,-808.36361875956266,-2049.8077108833772
0.10000000149011612,5,8,-991915.27829619718,-12821.92919686246,811.05277560434934,4395.2600942107993,1248.8775016051588,-1300.8465021239704
0.10000000149011612,6,1,-985704.45080261619,43256.196295952628,-262.39305556584401,-23468.255484926558,-100.36186880469805,4731.1639117493223
0.10000000149011612,6,2,-1007928.8909525344,-18267.388214221712,-88.390818439738808,1965.700107753657,131.08305245998997,812.70268274567707
0.10000000149011612,6,3,-1111725.1323915306,27150.455764165254,215.43566317842451,36584.607509254696,383.95812553181838,-4485.4767878990287
0.10000000149011612,6,4,-1079030.9131685633,-22588.981353890504,23.049981821878855,43143.839640545615,233.23646134109848,-772.97626248912889
0.10000000149011612,6,5,-985408.1903812018,42613.291303988452,-1715.6401720549291,-22892.310876544474,655.36600374305294,-2815.6590425703403
0.10000000149011612,6,6,-1007721.0883966739,-18506.329322390458,1424.6955312351758,2136.3792583004702,-800.73788420146718,-1733.1038050332479
0.10000000149011612,6,7,-1112050.1702551651,26902.029028908568,1604.2503310097907,37130.892962969483,531.82596276170989,2674.8427336662876
0.10000000149011612,6,8,-1079243.7657269482,-22722.20946075664,-1303.6830765008804,43474.969674824744,-864.49681029371072,1666.2804438495223
0.125,1,1,-1068995.4023739442,76577.029586026532,-9234.2571548561828,-91649.59136160613,-4158.5572294647573,10529.019054001126
0.125,1,2,-932720.47981213313,-53560.62691831166,11225.624712914057,-97181.548368103322,1062.9372946845954,13360.591686765674
0.125,1,3,-1180185.2626631667,67388.093769868938,-2507.4374585768055,-5139.7979334573811,-4111.1739035536084,1764.3841576036962
0.125,1,4,-1233955.8442900213,-87953.590097935623,406.7477653937417,9506.3223555111217,1559.1759374581648,-104.27700232417676
0.125,1,5,-1067400.6966918854,76308.004419138437,-9234.1849306833392,-91690.713742391294,4041.4484124327523,-10301.520895785037
0.125,1,6,-930291.05403727177,-53434.900637827079,11225.721580037907,-97032.226576700501,-973.24705708095235,-13175.493546242087
0.125,1,7,-1178803.6845912957,67119.599532870212,-2507.4234796605715,-5554.5532647504242,3880.9220945680977,-1572.7485235619947
0.125,1,8,-1231789.744765834,-87825.66500000516,406.76458127483801,9040.2658492130267,-1269.5922134948173,375.36019990613573
0.125,2,1,-1192712.34320376,9130.1648602865753,222.67959314584979,-19168.624450793101,569.41554538372191,-966.89810144462513
0.125,2,2,-1284609.2707202709,-61742.416479581392,129.47187971348197,39885.095628096031,-141.06608771063514,-3172.5673549743065
0.125,2,3,-1242395.1164311152,8183.7474558364165,-1338.723350498974,-23978.214920290753,460.82630836868589,1972.7396490657395
0.125,2,4,-1248471.7263592994,-65278.2527671028,1630.9289267921715,-15128.233732307039,-584.0926147093985,3803.42530099442
0.125,2,5,-1191735.1156596246,9168.7146335792204,222.67158626753402,-19485.65127046307,-1022.8776927865458,1033.9438491779897
0.125,2,6,-1283250.6615686885,-61734.182378593512,129.44789031750801,39410.055683113722,578.33901337009081,3207.0943520900059
0.125,2,7,-1241813.8405344789,8223.8598264779739,-1338.7265523382489,-24289.223612973576,-899.30956738782572,-2071.2984796302708
0.125,2,8,-1248558.8084806516,-65264.287796652396,1630.9114935283524,-15688.882274973826,1002.7242833010573,-3866.5612267803504
0.125,3,1,-1258863.2301383768,14872.488682050676,-185.06648061312612,11915.729576990318,-2558.1032456661751,650.10926273651535
0.125,3,2,-1257248.8158080303,-75235.327600899123,32.755065268508091,-8223.096987872108,1385.9193746991536,2165.6653037856995
0.125,3,3,-1205661.8991051246,17429.598618334199,4788.2914922271793,33792.78324655402,-2601.6888978396105,-6008.9709203352622
