increment,time_s,node,temperature_k,u1_m,u2_m,u3_m,reaction_heat_flux_w,rf1_n,rf2_n,rf3_n
1,0.01999999955296516,15,310,-0.000279827971584104,0.001,0.0005,3206.183668250008,0,1310.153344230921,1306.33679185321
1,0.01999999955296516,16,300.0011870505792,-0.0001612721940382004,0.001000401945288977,0.0004762822233906457,0,0,0,0
1,0.01999999955296516,17,300.0791524435666,-0.0002556256459154589,0.001043279265717251,0.0004444553175561814,0,0,0,0
1,0.01999999955296516,18,310,-0.0002963247883193743,0.001,0.0005,3206.183695719877,0,-1293.020357546043,1304.474008977238
1,0.01999999955296516,19,300.0011870979407,-0.0001549137259787872,0.0009680987617195458,0.0005085880607819677,0,0,0,0
1,0.01999999955296516,20,300.0791523526983,-0.0002478554042538713,0.0009400911702453307,0.0005476435032105682,0,0,0,0
1,0.01999999955296516,21,310,-0.0002880739089531516,0.001,0.0005,3206.183681994046,0,1309.219970149614,-1297.768273840749
1,0.01999999955296516,22,300.0011869999879,-0.0001676341052309513,0.0009999886556637408,0.0005077650574817161,0,0,0,0
1,0.01999999955296516,23,300.0791525342435,-0.0002633925649280069,0.001043006029549493,0.000547096320167566,0,0,0,0
1,0.01999999955296516,24,310,-0.0003045698763001782,0.001,0.0005,3206.183709427578,0,-1292.094898865385,-1295.913405163013
2,0.03999999910593033,1,300,-2.792323740545541e-41,-6.537191167516167e-41,-3.366507154058653e-41,-3.519493153573244e-05,8499.377435563407,1104.305654349335,1136.838561476106
2,0.03999999910593033,2,300.0000046855044,-0.0001139523931797942,-4.336185129049165e-05,-4.903427575313461e-05,0,0,0,0
2,0.03999999910593033,3,300.000339006061,-0.0002455325824889581,-1.142725296616989e-05,-2.675322782685648e-05,0,0,0,0
2,0.03999999910593033,4,300,1.003862410815477e-41,-6.62024950960314e-41,-2.895364812914324e-41,-3.52075398043341e-05,8833.54991970009,-1170.349838767964,1072.745494334505
2,0.03999999910593033,5,300.0000046944131,-0.00013972347669199,5.908039110821054e-05,-4.206321156021044e-05,0,0,0,0
2,0.03999999910593033,6,300.0003431121106,-0.0002929572555897091,6.657511922827683e-05,-2.054938950562779e-05,0,0,0,0
2,0.03999999910593033,7,300,-8.417862281558788e-42,-6.393551216305853e-41,-3.13304294542582e-41,-3.52012855989914e-05,8666.483108664914,1072.295695438674,-1169.898484100439
2,0.03999999910593033,8,300.0000046899987,-0.0001268287139913548,-3.987975340457887e-05,5.689717154307383e-05,0,0,0,0
2,0.03999999910593033,9,300.0003410743822,-0.0002692045646025003,-8.309158935914059e-06,5.431135227616573e-05,0,0,0,0
2,0.03999999910593033,10,300,2.733610084599266e-41,-7.110607118443036e-41,-3.928910188146323e-41,-3.521389484732094e-05,9000.589536075036,-1138.19145886099,-1105.657041148552
2,0.03999999910593033,11,300.000004698908,-0.0001526375475007158,5.55843399046087e-05,4.991215981447171e-05,0,0,0,0
2,0.03999999910593033,12,300.0003451940557,-0.0003167920732201561,6.352206803504982e-05,4.817256835917386e-05,0,0,0,0
2,0.03999999910593033,13,300.0046192555752,-0.0002789727078554405,0.001904265743790207,0.0009347001461158966,0,0,0,0
2,0.03999999910593033,14,300.2370201662438,-0.0004577074920316849,0.00186292495426282,0.0008789435685909945,0,0,0,0
2,0.03999999910593033,15,320,-0.0005358056720964884,0.002,0.001,3287.494737650153,0,2640.326128992467,2625.391079679058
2,0.03999999910593033,16,300.0046176304268,-0.0003286638302404652,0.001970826304810961,0.0009378866765868306,0,0,0,0
2,0.03999999910593033,17,300.2370217688169,-0.0005185276200455171,0.002070868766510039,0.0008811015600709043,0,0,0,0
2,0.03999999910593033,18,320,-0.0006004254627702207,0.002,0.001,3287.494955497307,0,-2573.202183837073,2618.06798397155
2,0.03999999910593033,19,300.0046184222626,-0.0003037697788446011,0.001905844981306646,0.001002888768277582,0,0,0,0
2,0.03999999910593033,20,300.2370209690208,-0.0004880950635128123,0.001864006463026276,0.001087965251943129,0,0,0,0
2,0.03999999910593033,21,320,-0.0005681024704467842,0.002,0.001,3287.494846712823,0,2636.652948608434,-2591.817045688473
2,0.03999999910593033,22,300.0046168048997,-0.0003535966787593971,0.001969191293108929,0.0009996464506752409,0,0,0,0
2,0.03999999910593033,23,300.2370225655606,-0.0005489471686005494,0.002069797250332858,0.001085817246728762,0,0,0,0
2,0.03999999910593033,24,320,-0.0006327167500481825,0.002,0.001,3287.495064004997,0,-2569.575349709425,-2584.540257033398
3,0.05999999865889549,1,300,-2.309657388486816e-41,-5.752350052697383e-41,-2.907544851058809e-41,-0.0001346262543837232,12573.59919109183,1644.848903002599,1716.201409562048
3,0.05999999865889549,2,300.000017908969,-0.000157368632052287,-6.076939055076863e-05,-7.324603929807555e-05,0,0,0,0
3,0.05999999865889549,3,300.0011234573876,-0.0003433213618716316,1.03194901649534e-06,-3.267542102423848e-05,0,0,0,0
3,0.05999999865889549,4,300,8.895556111314645e-42,-6.028767017351945e-41,-2.517106494544751e-41,-0.000134703657905472,13308.82667307615,-1789.280191386416,1575.203684480898
3,0.05999999865889549,5,300.0000179609737,-0.0002140605970178509,9.532950781373424e-05,-5.790056473917187e-05,0,0,0,0
3,0.05999999865889549,6,300.0011448138961,-0.0004476397561422248,0.0001202479930891845,-1.897401615716137e-05,0,0,0,0
3,0.05999999865889549,7,300,-6.345095226716192e-42,-5.705834464251284e-41,-2.866442812638253e-41,-0.0001346652212357677,12941.27526965439,1574.468123518646,-1788.539971135752
3,0.05999999865889549,8,300.0000179351831,-0.0001856851749236215,-5.310784029788635e-05,9.053802412225291e-05,0,0,0,0
3,0.05999999865889549,9,300.0011341997957,-0.0003953509990625546,7.934191600587022e-06,9.326514957966656e-05,0,0,0,0
3,0.05999999865889549,10,300,2.2294909762527e-41,-6.621729325174753e-41,-3.750482550214599e-41,-0.0001347426360562613,13676.29886618262,-1718.418883914917,-1647.061973754136
3,0.05999999865889549,11,300.0000179871964,-0.0002424982664238249,8.762237581849062e-05,7.514700053462927e-05,0,0,0,0
3,0.05999999865889549,12,300.001155653314,-0.0005001930524758052,0.0001135536695584888,7.977172922454187e-05,0,0,0,0
