increment,time_s,element,integration_point,x_m,y_m,z_m,temperature_k,hfl1_w_m2,hfl2_w_m2,hfl3_w_m2,s11_pa,s22_pa,s33_pa,s12_pa,s13_pa,s23_pa,le11,le22,le33,le12_engineering,le13_engineering,le23_engineering,ee11,ee22,ee33,ee12_engineering,ee13_engineering,ee23_engineering,pe11,pe22,pe33,pe12_engineering,pe13_engineering,pe23_engineering,peeq,ce11,ce22,ce33,ce12_engineering,ce13_engineering,ce23_engineering,ceeq,ivol_m3
1,0.01999999955296516,2,4,0.8943375672987297,0.7886751345959193,0.2113248654040807,300.0000008987286,-2.664589952413604e-05,-9.74784712518918e-14,-7.360777650702768e-13,-4.863681421213493e-05,-7.396326508692008e-05,-7.396326508692016e-05,7.295522129108479e-05,-7.295522129108474e-05,-2.159506726425178e-20,3.576694496126008e-12,3.306688256538099e-12,3.306688256538099e-12,0,0,0,-6.014488140720872e-14,-3.302936909405757e-13,-3.302936909405765e-13,1.556378055375443e-12,-1.556378055375442e-12,-4.606947686490709e-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06250000000063691
1,0.01999999955296516,2,5,0.6056624327027323,0.21132486540453,0.7886751345954701,300.0000000105319,-2.664589957374404e-05,-1.552357952429857e-13,7.993611771120686e-14,4.863681421206608e-05,-0.000122600079371765,-0.0001226000793717651,-7.295522134514036e-05,7.295522134514035e-05,1.656607900949586e-20,4.614399069898623e-12,2.787946991953105e-12,2.787946991953103e-12,-1.556342459541024e-12,1.556342459541025e-12,9.013496340453793e-17,9.77440488844033e-13,-8.490863760661965e-13,-8.490863760661969e-13,-1.556378055376654e-12,1.556378055376654e-12,3.534096855390133e-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06250000000063693
1,0.01999999955296516,2,6,0.8943375672987297,0.2113248654040807,0.7886751345959192,300.0000008987286,-2.664590020026186e-05,1.165735186081456e-13,6.881430972512566e-13,-4.86368142121349e-05,-7.39632650869199e-05,-7.39632650869199e-05,-7.295522129108476e-05,7.295522129108472e-05,2.337000429966973e-20,3.576694496126008e-12,3.306688256538099e-12,3.306688256538099e-12,0,0,0,-6.014488140720953e-14,-3.302936909405749e-13,-3.302936909405749e-13,-1.556378055375443e-12,1.556378055375442e-12,4.985600920996795e-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06250000000063692
1,0.01999999955296516,2,7,0.6056624327027323,0.7886751345954701,0.7886751345954701,300.0000000105319,-2.664589972290451e-05,1.978151265739932e-13,2.710898462175645e-13,4.863681421206608e-05,-0.0001226000793717651,-0.000122600079371765,7.295522134514029e-05,7.295522134514036e-05,2.839899258770718e-20,4.614399069898624e-12,2.787946991953104e-12,2.787946991953105e-12,1.556342459541024e-12,1.556342459541025e-12,-9.013496340574962e-17,9.77440488844033e-13,-8.490863760661969e-13,-8.490863760661965e-13,1.556378055376653e-12,1.556378055376654e-12,6.058451752097371e-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06250000000063691
1,0.01999999955296516,2,8,0.8943375672987296,0.7886751345959193,0.7886751345959193,300.0000008987286,-2.664589995973436e-05,-8.32657177882066e-15,-5.595523040049981e-13,-4.863681421213489e-05,-7.396326508691997e-05,-7.396326508691997e-05,7.295522129108469e-05,7.295522129108474e-05,-9.466330855562423e-21,3.576694496126008e-12,3.306688256538099e-12,3.306688256538099e-12,0,0,0,-6.014488140720912e-14,-3.302936909405753e-13,-3.302936909405753e-13,1.556378055375441e-12,1.556378055375442e-12,-2.01948391736579e-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06250000000063691
1,0.01999999955296516,3,1,1.105721737530678,0.2113248879700946,0.2113248879700946,300.0000238998758,-0.03102487196177746,-3.78051984539562e-13,2.614364929282231e-13,16.09035578659755,24.46906895064572,24.46906895064563,-24.13555192819214,-24.13555192819172,2.54517108513314e-14,2.208416236723008e-08,1.310077303828229e-07,1.310077303828229e-07,-6.275243234860768e-07,-6.275243234860624e-07,1.969013292642555e-13,1.408914433046588e-08,1.230124167647185e-07,1.230124167647172e-07,-6.275243576318727e-07,-6.275243576318619e-07,6.617444900424221e-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06250001775622899
1,0.01999999955296516,3,2,1.394396818117147,0.2113247068194402,0.2113247068194402,300.0015751431466,-0.03102492008814553,-2.947031088241791e-14,2.516941113190311e-13,-16.09035578791243,40.55939951914704,40.55939951914705,-24.13552563532118,-24.13552563532105,2.847407942979756e-14,-3.962652552772432e-07,3.401824389021009e-07,3.401824390924347e-07,-6.275239296014192e-07,-6.275239297278309e-07,1.967730198663724e-13,-4.042602733779062e-07,3.321871256189038e-07,3.321871256189039e-07,-6.275241607385412e-07,-6.27524160738538e-07,7.403266482349598e-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06250001775622896
1,0.01999999955296516,3,3,1.105721737530678,0.7886751120299056,0.2113248879700946,300.0000238998758,-0.03102487196187264,-2.947852490690625e-13,-8.244571323880516e-14,16.09035578659764,24.46906895064566,24.46906895064558,24.13555192819187,-24.13555192819187,6.871961929859479e-15,2.208416236723019e-08,1.310077303828228e-07,1.310077303828228e-07,6.275243234860684e-07,-6.275243234860708e-07,-1.969013290524972e-13,1.408914433046707e-08,1.230124167647177e-07,1.230124167647167e-07,6.275243576318659e-07,-6.275243576318659e-07,1.78671012311454e-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06250001775622897
1,0.01999999955296516,3,4,1.394396818117147,0.7886752931805596,0.2113247068194402,300.0015751431466,-0.03102492008785041,1.598230096630041e-13,-9.759513721565981e-14,-16.09035578791229,40.55939951914704,40.55939951914694,24.13552563532113,-24.13552563532129,-6.394737391496436e-15,-3.962652552772417e-07,3.401824389021001e-07,3.401824390924341e-07,6.27523929601422e-07,-6.275239297278317e-07,-1.967730184899439e-13,-4.042602733779045e-07,3.321871256189037e-07,3.321871256189024e-07,6.275241607385399e-07,-6.27524160738544e-07,-1.662633031231586e-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06250001775622896
1,0.01999999955296516,3,5,1.105721737530678,0.2113248879700945,0.7886751120299055,300.0000238998758,-0.03102487196144632,-3.666628143355985e-13,-8.162242324646753e-14,16.09035578659733,24.46906895064581,24.46906895064576,-24.13555192819201,24.13555192819186,4.746744073773307e-14,2.208416236723093e-08,1.310077303828223e-07,1.310077303828224e-07,-6.275243234860692e-07,6.275243234860698e-07,-1.96901328364283e-13,1.408914433046294e-08,1.230124167647196e-07,1.23012416764719e-07,-6.275243576318694e-07,6.275243576318655e-07,1.234153473929117e-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06250001775622897
1,0.01999999955296516,3,6,1.394396818117147,0.2113247068194402,0.7886752931805597,300.0015751431466,-0.03102492008785041,2.920937383419206e-13,-6.860574575297879e-14,-16.09035578791257,40.55939951914709,40.55939951914716,-24.13552563532089,24.13552563532134,-2.325648275215868e-14,-3.962652552772423e-07,3.401824390924345e-07,3.401824389021006e-07,-6.275239297278293e-07,6.275239296014232e-07,-1.967730190193395e-13,-4.042602733779081e-07,3.321871256189044e-07,3.321871256189053e-07,-6.275241607385336e-07,6.275241607385455e-07,-6.046690277762632e-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06250001775622896
1,0.01999999955296516,3,7,1.105721737530678,0.7886751120299056,0.7886751120299055,300.0000238998758,-0.03102487196153091,-3.666628143355985e-13,2.506212286431926e-13,16.09035578659757,24.46906895064567,24.46906895064566,24.13555192819176,24.13555192819189,2.799688193646454e-14,2.208416236723019e-08,1.310077303828228e-07,1.310077303828228e-07,6.275243234860661e-07,6.275243234860729e-07,1.96901329078967e-13,1.408914433046611e-08,1.230124167647178e-07,1.230124167647176e-07,6.275243576318629e-07,6.275243576318664e-07,7.279189390466644e-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06250001775622897
1,0.01999999955296516,3,8,1.394396818117147,0.7886752931805598,0.7886752931805598,300.0015751431466,-0.03102492008816318,2.798812592011232e-13,3.452164398498902e-14,-16.09035578791228,40.55939951914699,40.55939951914698,24.1355256353212,24.1355256353212,-5.688452963181904e-14,-3.962652552772422e-07,3.401824389021005e-07,3.401824390924343e-07,6.275239296014238e-07,6.275239297278293e-07,1.967730187017021e-13,-4.042602733779043e-07,3.321871256189031e-07,3.321871256189028e-07,6.275241607385419e-07,6.275241607385419e-07,-1.478998935244813e-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06250001775622897
1,0.01999999955296516,4,1,1.605721826251884,0.2113246880388618,0.2113246880388619,300.0015751431466,-3.968497284877418,1.816780909865619e-13,-4.369797520139889e-14,-11.5323110151823,-82.56928690240888,-82.56928690240883,17.29931285546511,17.29931285546514,1.272584555521679e-14,1.387968525308149e-06,4.644872636974206e-07,4.644872630351122e-07,4.497826962003853e-07,4.497826964917505e-07,1.008246270650873e-13,3.800929106130019e-07,-5.433885032286539e-07,-5.433885032286533e-07,4.49782488477995e-07,4.497824884779959e-07,3.308722450212111e-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625001448091085
1,0.01999999955296516,4,2,1.89439740479943,0.211324817880022,0.211324817880022,300.2,-3.969284732141769,-3.243760632300405e-13,5.17873132910209e-14,11.53231103345816,-94.09283394606922,-94.09283394606922,17.29760043735638,17.29760043735659,4.199112387419768e-15,1.687823723610644e-06,3.145596641266161e-07,3.145596641266169e-07,4.497828984425216e-07,4.497828984425231e-07,1.012332296178539e-13,6.799481088218789e-07,-6.933161023330923e-07,-6.933161023330921e-07,4.497825896302288e-07,4.497825896302342e-07,1.091878408569997e-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06250014480910847
1,0.01999999955296516,4,3,1.605721826251883,0.7886753119611383,0.2113246880388618,300.0015751431466,-3.968497284877548,3.826283377785736e-13,5.138862093181691e-14,-11.53231101518248,-82.56928690240866,-82.56928690240872,-17.29931285546482,17.29931285546493,-1.42529470218428e-14,1.387968525308149e-06,4.64487263697421e-07,4.644872630351123e-07,-4.497826962003816e-07,4.497826964917544e-07,-1.008246270121478e-13,3.800929106129991e-07,-5.433885032286515e-07,-5.433885032286524e-07,-4.497824884779873e-07,4.497824884779903e-07,-3.705769144237564e-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625001448091085
1,0.01999999955296516,4,4,1.89439740479943,0.7886751821199781,0.211324817880022,300.2,-3.969284732141973,-2.030600487360254e-13,2.560010070079009e-13,11.53231103345826,-94.09283394606925,-94.09283394606928,-17.29760043735655,17.29760043735675,-2.544916598436223e-15,1.687823723610645e-06,3.145596641266165e-07,3.145596641266161e-07,-4.497828984425243e-07,4.497828984425179e-07,-1.012332291413979e-13,6.799481088218802e-07,-6.933161023330926e-07,-6.933161023330929e-07,-4.497825896302332e-07,4.497825896302385e-07,-6.617444900424221e-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06250014480910848
1,0.01999999955296516,4,5,1.605721826251883,0.2113246880388618,0.7886753119611382,300.0015751431466,-3.968497284877406,3.356061629184652e-13,2.99361042583937e-13,-11.53231101518264,-82.56928690240873,-82.56928690240862,17.29931285546494,-17.29931285546508,-4.072270577669372e-14,1.387968525308149e-06,4.644872636974204e-07,4.644872630351125e-07,4.497826962003844e-07,-4.497826964917515e-07,-1.008246270650873e-13,3.800929106129974e-07,-5.433885032286521e-07,-5.433885032286507e-07,4.497824884779905e-07,-4.497824884779941e-07,-1.058791184067875e-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625001448091085
1,0.01999999955296516,4,6,1.89439740479943,0.211324817880022,0.7886751821199781,300.2,-3.969284732141547,2.560010070079009e-13,7.260826765845621e-14,11.53231103345826,-94.09283394606928,-94.09283394606925,17.2976004373565,-17.29760043735654,-9.797928903979458e-15,1.687823723610645e-06,3.145596641266165e-07,3.145596641266145e-07,4.497828984425186e-07,-4.497828984425154e-07,-1.01233227923788e-13,6.799481088218802e-07,-6.933161023330929e-07,-6.933161023330926e-07,4.497825896302319e-07,-4.497825896302331e-07,-2.547716286663325e-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06250014480910848
1,0.01999999955296516,4,7,1.605721826251883,0.7886753119611383,0.7886753119611383,300.0015751431466,-3.968497284877628,-4.631465665197947e-14,2.379028853346688e-13,-11.53231101518252,-82.56928690240875,-82.56928690240876,-17.29931285546482,-17.29931285546455,-6.312019395387527e-14,1.387968525308151e-06,4.64487263035111e-07,4.644872636974202e-07,-4.497826964917529e-07,-4.497826962003752e-07,1.008246250533841e-13,3.800929106129991e-07,-5.433885032286522e-07,-5.433885032286524e-07,-4.497824884779874e-07,-4.497824884779804e-07,-1.641126335305207e-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06250014480910848
1,0.01999999955296516,4,8,1.89439740479943,0.7886751821199781,0.7886751821199781,300.2,-3.969284732141819,2.437856739688849e-13,8.943337206841843e-14,11.53231103345835,-94.09283394606931,-94.09283394606931,-17.29760043735647,-17.29760043735666,-1.628746622999183e-14,1.687823723610644e-06,3.145596641266173e-07,3.145596641266153e-07,-4.497828984425218e-07,-4.497828984425207e-07,1.01233229247277e-13,6.799481088218814e-07,-6.933161023330933e-07,-6.933161023330934e-07,-4.497825896302312e-07,-4.497825896302362e-07,-4.235164736271502e-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06250014480910848
2,0.03999999910593033,1,1,0.1056624327022964,0.2113248654046766,0.2113248654046767,300,-1.8487581399107e-06,7.494005416219807e-14,7.494005416219807e-14,0.000150369943451871,0.0005782605164096035,0.0005782605164096035,-0.0002255549151844864,-0.0002255549151844866,1.761671586080907e-16,-1.199187963450045e-12,3.36510367564225e-12,3.364771306244517e-12,-4.811897856038167e-12,-4.811647114714866e-12,-2.970304569462539e-16,-1.445466214479225e-12,3.118699897069922e-12,3.118699897069922e-12,-4.811838190602377e-12,-4.811838190602381e-12,3.758232716972602e-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06250000000034574
2,0.03999999910593033,1,2,0.3943375672963023,0.2113248654032875,0.2113248654032876,300.0000000616253,-1.848757287373347e-06,-8.992806500017952e-14,-8.992806500017952e-14,-0.0001503699434518701,0.0007286304598279167,0.0007286304598279168,-0.0002255549151721845,-0.0002255549151721847,1.761038525104685e-16,-4.406990313103386e-12,4.96921595207575e-12,4.968905469500668e-12,-4.811901239944261e-12,-4.811758677695919e-12,-1.51053548264701e-16,-4.653358341534834e-12,4.722645960597726e-12,4.722645960597726e-12,-4.811838190587044e-12,-4.811838190587049e-12,3.756882187082927e-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06250000000034571
2,0.03999999910593033,1,3,0.1056624327022964,0.7886751345953236,0.2113248654046766,300,-1.848757953393232e-06,7.494005416219807e-14,4.662936703425657e-14,0.0001503699434518705,0.0005782605164096037,0.0005782605164096037,0.000225554915184487,-0.0002255549151844865,-1.761994032975919e-16,-1.199187963450045e-12,3.364771306244516e-12,3.365103675642247e-12,4.811647114714872e-12,-4.811897856038162e-12,2.970304569478695e-16,-1.44546621447923e-12,3.118699897069924e-12,3.118699897069925e-12,4.811838190602389e-12,-4.81183819060238e-12,-3.758920603681961e-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06250000000034574
2,0.03999999910593033,1,4,0.3943375672963023,0.7886751345967126,0.2113248654032875,300.0000000616253,-1.848757707037651e-06,-8.992806500017952e-14,3.330669074080723e-15,-0.0001503699434518707,0.0007286304598279169,0.0007286304598279169,0.0002255549151721847,-0.0002255549151721847,-1.762505806388328e-16,-4.406990313103386e-12,4.968905469500671e-12,4.969215952075748e-12,4.811758677695923e-12,-4.811901239944258e-12,1.51053548264701e-16,-4.653358341534839e-12,4.722645960597728e-12,4.722645960597728e-12,4.81183819058705e-12,-4.811838190587049e-12,-3.76001238715486e-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06250000000034572
2,0.03999999910593033,1,5,0.1056624327022963,0.2113248654046766,0.7886751345953236,300,-1.848757703593051e-06,4.662936703425657e-14,7.494005416219807e-14,0.0001503699434518706,0.0005782605164096037,0.0005782605164096037,-0.0002255549151844866,0.0002255549151844868,-1.761887536753715e-16,-1.199187963450045e-12,3.365103675642248e-12,3.364771306244518e-12,-4.811897856038166e-12,4.811647114714869e-12,2.970304569474656e-16,-1.44546621447923e-12,3.118699897069925e-12,3.118699897069925e-12,-4.81183819060238e-12,4.811838190602384e-12,-3.758693411741259e-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06250000000034572
2,0.03999999910593033,1,6,0.3943375672963023,0.2113248654032875,0.7886751345967125,300.0000000616253,-1.848757883563112e-06,-1.215694212039464e-13,3.676225990516598e-13,-0.0001503699434518706,0.0007286304598279169,0.0007286304598279167,-0.0002255549151721847,0.0002255549151721846,-1.762446641820439e-16,-4.406990313103384e-12,4.968905469500673e-12,4.969215952075745e-12,-4.811758677695923e-12,4.811901239944256e-12,1.510535482630854e-16,-4.653358341534838e-12,4.722645960597728e-12,4.722645960597727e-12,-4.81183819058705e-12,4.811838190587047e-12,-3.759886169410022e-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06250000000034571
2,0.03999999910593033,1,7,0.1056624327022963,0.7886751345953236,0.7886751345953233,300,-1.848757467115547e-06,-2.664535259100376e-14,-2.664535259100376e-14,0.00015036994345187,0.0005782605164096039,0.0005782605164096039,0.0002255549151844868,0.0002255549151844868,1.761914160809268e-16,-1.199187963450043e-12,3.365103675642249e-12,3.364771306244516e-12,4.81189785603817e-12,4.811647114714868e-12,-2.970304569474656e-16,-1.445466214479236e-12,3.118699897069927e-12,3.118699897069927e-12,4.811838190602386e-12,4.811838190602385e-12,3.758750209726438e-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06250000000034571
2,0.03999999910593033,1,8,0.3943375672963023,0.7886751345967125,0.7886751345967125,300.0000000616253,-1.848757280712009e-06,3.047562202783862e-13,-2.980948821302247e-13,-0.0001503699434518712,0.0007286304598279171,0.0007286304598279171,0.0002255549151721846,0.0002255549151721845,1.76142901125276e-16,-4.406990313103386e-12,4.969215952075748e-12,4.968905469500671e-12,4.811901239944259e-12,4.811758677695921e-12,-1.510535482638932e-16,-4.653358341534844e-12,4.722645960597731e-12,4.722645960597731e-12,4.811838190587046e-12,4.811838190587045e-12,3.757715224198864e-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06250000000034571
2,0.03999999910593033,2,1,0.6056624327033049,0.2113248654019782,0.2113248654019783,300.0000000616253,-0.0001295820620154273,-4.884810052106368e-14,-1.554295108916468e-13,0.0002368707981225506,-0.0005970863667894642,-0.0005970863667894645,-0.0003553061978235623,-0.0003553061978235623,4.393750495206612e-16,2.253106839187238e-11,1.363554700084475e-11,1.363554700084474e-11,-7.579831957338932e-12,-7.579831957338932e-12,1.971419291203163e-17,4.760326362949886e-12,-4.135216729901764e-12,-4.135216729901767e-12,-7.579865553958589e-12,-7.579865553958589e-12,9.373334390255468e-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06250000000311266
2,0.03999999910593033,2,2,0.8943375673038946,0.2113248653997901,0.2113248653997901,300.0000043810273,-0.0001295820625668159,-1.635520538926113e-13,-1.947770766034056e-13,-0.0002368707981225397,-0.0003602155669440131,-0.0003602155669440135,-0.0003553061965428511,-0.0003553061965428511,4.39522367708969e-16,1.747757784782358e-11,1.616195920597467e-11,1.616195920597467e-11,-7.57989902984459e-12,-7.57989902984459e-12,-2.905145963350595e-18,-2.929173396851672e-13,-1.608594878584234e-12,-1.608594878584237e-12,-7.579865553920487e-12,-7.579865553920487e-12,9.376477212023507e-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06250000000311264
2,0.03999999910593033,2,3,0.6056624327033048,0.7886751345980219,0.2113248654019782,300.0000000616253,-0.0001295820621174406,-4.884810052106368e-14,-1.454991249349807e-13,0.0002368707981225503,-0.0005970863667894643,-0.0005970863667894642,0.0003553061978235623,-0.0003553061978235622,-4.393951654737447e-16,2.253106839187238e-11,1.363554700084474e-11,1.363554700084474e-11,7.579831957338937e-12,-7.579831957338935e-12,-1.971419291849398e-17,4.760326362949883e-12,-4.135216729901765e-12,-4.135216729901763e-12,7.579865553958589e-12,-7.579865553958587e-12,-9.373763530587937e-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06250000000311264
