time,node,pressure,gap,shear,slip,normal_r,normal_z,tangential_r,tangential_z,heat
18.5,97,1058406.4196731606,-5.056187130077844e-09,0.0,-5.4926496392325e-06,-21.839354579982423,0.0003089077742002944,0.0,0.0,0.0
18.5,110,1183931.004388981,-4.539293849209331e-09,0.0,-8.388298473437192e-06,-19.60090656918986,0.0090309278432520231,0.0,0.0,0.0
20.0,13,823494.5803212733,-9.254025064702932e-09,0.0,5.102640965872569e-13,-9.9961744999693636,0.00024736821038621564,0.0,0.0,354724.78944320756
20.0,14,1024868.4587279832,-1.183253092417876e-08,0.0,-2.2957121426241287e-06,-25.560581806517561,0.00071993795327472937,0.0,0.0,370107.121133924
20.0,21,1071799.433941944,-1.3245824974396075e-08,0.0,-4.705782443045924e-06,-28.612947069156085,-0.0010478073407393235,0.0,0.0,366931.53797855304
20.0,28,1141935.854904804,-1.4812858113606396e-08,0.0,-7.3329742388869094e-06,-31.98966833061916,-0.0022130470142686194,0.0,0.0,370180.26436280704
20.0,35,1401079.6585699255,-1.789074785496193e-08,0.0,-1.0916230461450655e-05,-19.313753729271227,0.016450936891731299,0.0,0.0,355573.9843741321
20.0,71,952419.8732180967,-7.486040209902316e-09,0.0,-1.1183082509225354e-06,-32.344105340730756,-0.0025748177786504766,0.0,0.0,0.0
20.0,84,1039056.4538779038,-6.0933377185825095e-09,0.0,-3.4936340055474877e-06,-26.325266949025728,-0.0016963914063498583,0.0,0.0,0.0
20.0,97,1112229.368397073,-5.308197966040704e-09,0.0,-5.937181702563031e-06,-22.930633738608954,0.0003610622731679383,0.0,0.0,0.0
20.0,110,1247185.1715272572,-4.7119491800892695e-09,0.0,-9.09241118996658e-06,-20.34822436255228,0.010391110773433968,0.0,0.0,0.0
