T,disp_x,disp_y,disp_z,id,x,y,z
603.1697787172016,0,0,0.0005996884911140978,28,0.0015766557413441702,0.0038063836739465019,0
603.1698106902936,0,0,0.0005996885034549633,29,2.522772406243548e-19,0.0041200000000000004,0
604.9090732950391,0,0,0.0005997886692907964,30,-0.00058610666154071465,0.00058610666154071465,0
604.9204142222695,0,0,0.0005997890556938143,31,-0.00063638666410369073,5.4210108624275222e-20,0
604.859499745774,0,0,0.0005997868930293765,32,-0.0012084312861692062,0.00058638196126058141,0
604.8693426390166,0,0,0.0005997872284538913,33,-0.0012727733282073815,1.3552527156068805e-19,0
604.8594997457739,0,0,0.0005997868930293765,34,-0.00058638196126058119,0.0012084312861692062,0
604.8368225434421,0,0,0.0005997861699610404,35,-0.0010381333162468266,0.0010381333162468268,0
604.750022865006,0,0,0.0005997833985868692,36,-0.00074832261330545758,0.0018066106020725129,0
604.7413839985901,0,0,0.0005997831228294003,37,-0.0014011999115334777,0.0014011999115334781,0
604.7500228650059,0,0,0.0005997833985868691,38,-0.0018066106020725129,0.0007483226133054579,0
604.7460329500701,0,0,0.0005997831140668753,39,-0.0019815959184866258,2.1684043449710089e-19,0
604.5189417863495,0,0,0.0005997748917596572,40,-0.0010110985701961524,0.0024410078810635965,0
604.5175014926415,0,0,0.0005997748630231981,41,-0.0018682665487113038,0.0018682665487113042,0
604.5189417863494,0,0,0.0005997748917596571,42,-0.0024410078810635965,0.0010110985701961531,0
604.5184042346077,0,0,0.0005997749046583106,43,-0.0026421278913155008,2.7105054312137611e-19,0
604.1053851031497,0,0,0.0005997627766751937,44,-0.0012638732127451906,0.0030512598513294954,0
604.1052139762147,0,0,0.0005997627660454677,45,-0.0023353331858891298,0.0023353331858891298,0
604.1053851031494,0,0,0.0005997627766751938,46,-0.0030512598513294954,0.001263873212745191,0
604.1054360549423,0,0,0.0005997627847994257,47,-0.0033026598641443753,4.3368086899420177e-19,0
603.169778717203,0,0,0.0005996884911140975,48,-0.0015766557413441698,0.0038063836739465019,0
603.1697341287125,0,0,0.0005996884766717117,49,-0.0029132799384885759,0.0029132799384885763,0
603.1697787172017,0,0,0.0005996884911140978,50,-0.0038063836739465019,0.0015766557413441705,0
603.1698106902936,0,0,0.0005996885034549633,51,-0.0041200000000000004,5.0455448124870961e-19,0
604.9090732950391,0,0,0.0005997886692907964,52,-0.00058610666154071476,-0.00058610666154071465,0
604.9204142222695,0,0,0.0005997890556938143,53,-1.0842021724855044e-19,-0.00063638666410369073,0
604.859499745774,0,0,0.0005997868930293765,54,-0.00058638196126058141,-0.0012084312861692062,0
604.8693426390166,0,0,0.0005997872284538913,55,-2.1684043449710089e-19,-0.0012727733282073815,0
604.8594997457739,0,0,0.0005997868930293765,56,-0.0012084312861692062,-0.00058638196126058108,0
604.8368225434421,0,0,0.0005997861699610404,57,-0.0010381333162468268,-0.0010381333162468266,0
604.7500228650059,0,0,0.0005997833985868692,58,-0.0018066106020725131,-0.00074832261330545747,0
604.7413839985901,0,0,0.0005997831228294003,59,-0.0014011999115334781,-0.0014011999115334777,0
604.7500228650059,0,0,0.0005997833985868692,60,-0.00074832261330545801,-0.0018066106020725129,0
604.7460329500701,0,0,0.0005997831140668753,61,-3.5236570605778894e-19,-0.0019815959184866258,0
604.5189417863495,0,0,0.0005997748917596572,62,-0.0024410078810635965,-0.0010110985701961522,0
604.5175014926414,0,0,0.0005997748630231981,63,-0.0018682665487113042,-0.0018682665487113035,0
604.5189417863494,0,0,0.0005997748917596571,64,-0.0010110985701961531,-0.0024410078810635965,0
604.5184042346077,0,0,0.0005997749046583107,65,-4.3368086899420177e-19,-0.0026421278913155008,0
604.1053851031497,0,0,0.0005997627766751937,66,-0.0030512598513294962,-0.0012638732127451904,0
604.1052139762147,0,0,0.0005997627660454677,67,-0.0023353331858891302,-0.0023353331858891298,0
604.1053851031494,0,0,0.0005997627766751938,68,-0.0012638732127451912,-0.0030512598513294954,0
604.1054360549422,0,0,0.0005997627847994256,69,-5.9631119486702744e-19,-0.0033026598641443753,0
603.169778717203,0,0,0.0005996884911140975,70,-0.0038063836739465019,-0.0015766557413441696,0
603.1697341287125,0,0,0.0005996884766717116,71,-0.0029132799384885767,-0.0029132799384885754,0
603.1697787172016,0,0,0.0005996884911140978,72,-0.0015766557413441707,-0.0038063836739465019,0
603.1698106902935,0,0,0.0005996885034549634,73,-7.5683172187306446e-19,-0.0041200000000000004,0
604.9090732950391,0,0,0.0005997886692907964,74,0.00058610666154071454,-0.00058610666154071465,0
604.8594997457739,0,0,0.0005997868930293764,75,0.001208431286169206,-0.00058638196126058141,0
604.859499745774,0,0,0.0005997868930293765,76,0.00058638196126058108,-0.0012084312861692062,0
604.8368225434421,0,0,0.0005997861699610404,77,0.0010381333162468266,-0.0010381333162468268,0
604.7500228650059,0,0,0.0005997833985868691,78,0.00074832261330545736,-0.0018066106020725131,0
604.74138399859,0,0,0.0005997831228294003,79,0.0014011999115334777,-0.0014011999115334781,0
604.7500228650059,0,0,0.0005997833985868691,80,0.0018066106020725129,-0.0007483226133054579,0
604.5189417863495,0,0,0.0005997748917596572,81,0.001011098570196152,-0.0024410078810635965,0
604.5175014926415,0,0,0.0005997748630231981,82,0.0018682665487113035,-0.0018682665487113042,0
604.5189417863494,0,0,0.0005997748917596572,83,0.0024410078810635965,-0.0010110985701961531,0
604.1053851031497,0,0,0.0005997627766751938,84,0.0012638732127451904,-0.0030512598513294962,0
604.1052139762147,0,0,0.0005997627660454677,85,0.0023353331858891289,-0.0023353331858891302,0
604.1053851031495,0,0,0.0005997627766751938,86,0.0030512598513294954,-0.0012638732127451912,0
603.169778717203,0,0,0.0005996884911140974,87,0.0015766557413441694,-0.0038063836739465019,0
603.1697341287125,0,0,0.0005996884766717116,88,0.0029132799384885754,-0.0029132799384885767,0
603.1697787172016,0,0,0.0005996884911140978,89,0.0038063836739465019,-0.0015766557413441709,0
604.9356681979421,-5.891861740396765e-21,-7.608581472020011e-22,0.0005998414738292808,90,-2.1023103385362897e-20,0,0.00062500000000000001
604.9204090147693,1.098836797756833e-08,1.581812176621747e-17,0.0005998406097103535,91,0.00063638666410369062,-2.7105054312137611e-20,0.00062500000000000001
604.9090711375437,1.018674193675776e-08,1.018674196587588e-08,0.0005998399700837061,92,0.00058610666154071465,0.00058610666154071465,0.00062500000000000001
604.9204090147693,-1.582677994508161e-17,1.098836797756636e-08,0.0005998406097103535,93,0,0.00063638666410369073,0.00062500000000000001
604.8595156722919,1.043214540042612e-08,2.145674976458559e-08,0.0005998374160281837,94,0.0005863819612605813,0.0012084312861692062,0.00062500000000000001
604.8693543891065,-3.149856787520305e-17,2.252427870279275e-08,0.0005998379215264993,95,4.0657581468206416e-20,0.0012727733282073815,0.00062500000000000001
604.8693543891065,2.252427870279368e-08,3.149234148514385e-17,0.0005998379215264993,96,0.0012727733282073815,-5.4210108624275222e-20,0.00062500000000000001
604.8595156722919,2.145674973563069e-08,1.043214546013841e-08,0.0005998374160281837,97,0.0012084312861692062,0.00058638196126058119,0.00062500000000000001
604.8368487275608,1.862644597046607e-08,1.862644602161474e-08,0.0005998363390102795,98,0.0010381333162468268,0.0010381333162468266,0.00062500000000000001
604.7461080994361,3.689057126715979e-08,4.829488492985578e-17,0.0005998314683989023,99,0.0019815959184866258,-1.0842021724855044e-19,0.00062500000000000001
604.7500943044668,3.359827883841694e-08,1.396522136627776e-08,0.0005998317754489534,100,0.0018066106020725129,0.00074832261330545768,0.00062500000000000001
604.7414621299949,2.614747465346078e-08,2.614747472169477e-08,0.0005998313933469454,101,0.0014011999115334781,0.0014011999115334779,0.00062500000000000001
604.7500943044666,1.396522127817898e-08,3.359827887489527e-08,0.0005998317754489534,102,0.00074832261330545779,0.0018066106020725129,0.00062500000000000001
604.7461080994361,-4.829967465427994e-17,3.68905712671595e-08,0.0005998314683989023,103,1.0842021724855044e-19,0.0019815959184866258,0.00062500000000000001
604.5187463677227,5.237229029225848e-08,6.240516244576651e-17,0.000599820755850136,104,0.0026421278913155008,-1.0842021724855044e-19,0.00062500000000000001
604.5192826951525,4.838240338115016e-08,2.004216565813157e-08,0.0005998207416712712,105,0.0024410078810635965,0.0010110985701961527,0.00062500000000000001
604.5178442000656,3.707229532347154e-08,3.707229541160105e-08,0.0005998207231705294,106,0.0018682665487113038,0.0018682665487113038,0.00062500000000000001
604.5192826951524,2.004216554284553e-08,4.838240342879605e-08,0.0005998207416712712,107,0.0010110985701961527,0.0024410078810635965,0.00062500000000000001
604.5187463677227,-6.240962004044483e-17,5.237229029226104e-08,0.0005998207558501359,108,1.6263032587282567e-19,0.0026421278913155008,0.00062500000000000001
604.1057657547605,7.3285104579162e-08,7.307270010763301e-17,0.0005997984643996344,109,0.0033026598641443753,-2.1684043449710089e-19,0.00062500000000000001
604.1057148215797,6.771424471235404e-08,2.805021963843678e-08,0.0005997984555874588,110,0.0030512598513294954,0.0012638732127451908,0.00062500000000000001
604.105543737226,5.183791882191623e-08,5.183791892506531e-08,0.0005997984437034493,111,0.0023353331858891298,0.0023353331858891298,0.00062500000000000001
604.1057148215792,2.805021950346532e-08,6.771424476803104e-08,0.0005997984555874587,112,0.0012638732127451908,0.0030512598513294954,0.00062500000000000001
604.1057657547605,-7.307188463007404e-17,7.328510457916952e-08,0.0005997984643996344,113,2.1684043449710089e-19,0.0033026598641443753,0.00062500000000000001
603.1815301833368,9.849511728073638e-08,6.09360017807099e-17,0.0005997351429341455,114,0.0041200000000000004,0,0.00062500000000000001
603.1814981443746,9.100495313752285e-08,3.769413914583374e-08,0.0005997351319638245,115,0.0038063836739465019,0.00157665574134417,0.00062500000000000001
603.1814534964418,6.965815708987014e-08,6.965815717607214e-08,0.0005997351197339122,116,0.0029132799384885763,0.0029132799384885759,0.00062500000000000001
603.1814981443733,3.769413903307842e-08,9.10049531837874e-08,0.0005997351319638245,117,0.0015766557413441702,0.0038063836739465019,0.00062500000000000001
603.1815301833368,-6.093426562650444e-17,9.849511728074258e-08,0.0005997351429341455,118,2.522772406243548e-19,0.0041200000000000004,0.00062500000000000001
604.9090711375437,-1.018674196587589e-08,1.018674193675084e-08,0.0005998399700837061,119,-0.00058610666154071465,0.00058610666154071465,0.00062500000000000001
604.9204090147693,-1.098836797756693e-08,-1.582300228964013e-17,0.0005998406097103535,120,-0.00063638666410369073,5.4210108624275222e-20,0.00062500000000000001
604.8595156722919,-2.14567497645903e-08,1.043214540042805e-08,0.0005998374160281838,121,-0.0012084312861692062,0.00058638196126058141,0.00062500000000000001
604.8693543891065,-2.25242787027952e-08,-3.150273118431038e-17,0.0005998379215264993,122,-0.0012727733282073815,1.3552527156068805e-19,0.00062500000000000001
604.859515672292,-1.043214546014008e-08,2.145674973563909e-08,0.0005998374160281837,123,-0.00058638196126058119,0.0012084312861692062,0.00062500000000000001
604.8368487275608,-1.862644602161072e-08,1.862644597046219e-08,0.0005998363390102795,124,-0.0010381333162468266,0.0010381333162468268,0.00062500000000000001
604.7500943044668,-1.39652213662702e-08,3.359827883841986e-08,0.0005998317754489534,125,-0.00074832261330545758,0.0018066106020725129,0.00062500000000000001
604.7414621299949,-2.614747472169228e-08,2.614747465348084e-08,0.0005998313933469454,126,-0.0014011999115334777,0.0014011999115334781,0.00062500000000000001
604.7500943044666,-3.359827887489322e-08,1.396522127817822e-08,0.0005998317754489534,127,-0.0018066106020725129,0.0007483226133054579,0.00062500000000000001
604.7461080994361,-3.689057126715683e-08,-4.830221946692544e-17,0.0005998314683989023,128,-0.0019815959184866258,2.1684043449710089e-19,0.00062500000000000001
604.5192826951525,-2.004216565812775e-08,4.838240338114971e-08,0.0005998207416712712,129,-0.0010110985701961524,0.0024410078810635965,0.00062500000000000001
604.5178442000657,-3.70722954115831e-08,3.707229532345735e-08,0.0005998207231705294,130,-0.0018682665487113038,0.0018682665487113042,0.00062500000000000001
604.5192826951524,-4.838240342879337e-08,2.004216554284139e-08,0.0005998207416712712,131,-0.0024410078810635965,0.0010110985701961531,0.00062500000000000001
604.5187463677227,-5.237229029225237e-08,-6.239858811600833e-17,0.0005998207558501359,132,-0.0026421278913155008,2.7105054312137611e-19,0.00062500000000000001
604.1057148215797,-2.805021963843575e-08,6.771424471234566e-08,0.0005997984555874587,133,-0.0012638732127451906,0.0030512598513294954,0.00062500000000000001
604.1055437372258,-5.183791892506977e-08,5.183791882192089e-08,0.0005997984437034495,134,-0.0023353331858891298,0.0023353331858891298,0.00062500000000000001
604.1057148215792,-6.77142447680276e-08,2.805021950346438e-08,0.0005997984555874587,135,-0.0030512598513294954,0.001263873212745191,0.00062500000000000001
604.1057657547605,-7.328510457916908e-08,-7.307525638459703e-17,0.0005997984643996344,136,-0.0033026598641443753,4.3368086899420177e-19,0.00062500000000000001
603.1814981443746,-3.769413914583988e-08,9.10049531375237e-08,0.0005997351319638244,137,-0.0015766557413441698,0.0038063836739465019,0.00062500000000000001
603.1814534964418,-6.96581571760739e-08,6.965815708987102e-08,0.0005997351197339122,138,-0.0029132799384885759,0.0029132799384885763,0.00062500000000000001
603.1814981443734,-9.100495318378405e-08,3.769413903306847e-08,0.0005997351319638245,139,-0.0038063836739465019,0.0015766557413441705,0.00062500000000000001
603.1815301833368,-9.849511728074306e-08,-6.093408965454304e-17,0.0005997351429341455,140,-0.0041200000000000004,5.0455448124870961e-19,0.00062500000000000001
604.9090711375437,-1.018674193675849e-08,-1.018674196587267e-08,0.0005998399700837061,141,-0.00058610666154071476,-0.00058610666154071465,0.00062500000000000001
604.9204090147695,1.582373004717405e-17,-1.09883679775729e-08,0.0005998406097103535,142,-1.0842021724855044e-19,-0.00063638666410369073,0.00062500000000000001
604.8595156722919,-1.043214540042744e-08,-2.145674976459791e-08,0.0005998374160281837,143,-0.00058638196126058141,-0.0012084312861692062,0.00062500000000000001
604.8693543891065,3.148770640493343e-17,-2.252427870279253e-08,0.0005998379215264993,144,-2.1684043449710089e-19,-0.0012727733282073815,0.00062500000000000001
604.8595156722919,-2.145674973563425e-08,-1.043214546013824e-08,0.0005998374160281837,145,-0.0012084312861692062,-0.00058638196126058108,0.00062500000000000001
604.8368487275608,-1.862644597046975e-08,-1.862644602162009e-08,0.0005998363390102795,146,-0.0010381333162468268,-0.0010381333162468266,0.00062500000000000001
604.7500943044668,-3.359827883840168e-08,-1.396522136627846e-08,0.0005998317754489534,147,-0.0018066106020725131,-0.00074832261330545747,0.00062500000000000001
604.7414621299949,-2.614747465345885e-08,-2.614747472169048e-08,0.0005998313933469454,148,-0.0014011999115334781,-0.0014011999115334777,0.00062500000000000001
604.7500943044666,-1.396522127817708e-08,-3.359827887488162e-08,0.0005998317754489534,149,-0.00074832261330545801,-0.0018066106020725129,0.00062500000000000001
604.7461080994361,4.830709560427741e-17,-3.689057126715494e-08,0.0005998314683989023,150,-3.5236570605778894e-19,-0.0019815959184866258,0.00062500000000000001
604.5192826951525,-4.838240338114437e-08,-2.004216565813044e-08,0.0005998207416712712,151,-0.0024410078810635965,-0.0010110985701961522,0.00062500000000000001
604.5178442000656,-3.707229532345007e-08,-3.707229541159166e-08,0.0005998207231705293,152,-0.0018682665487113042,-0.0018682665487113035,0.00062500000000000001
604.5192826951524,-2.004216554284816e-08,-4.838240342879276e-08,0.0005998207416712711,153,-0.0010110985701961531,-0.0024410078810635965,0.00062500000000000001
604.5187463677227,6.241071258560059e-17,-5.237229029226057e-08,0.0005998207558501359,154,-4.3368086899420177e-19,-0.0026421278913155008,0.00062500000000000001
604.1057148215797,-6.771424471236884e-08,-2.805021963844177e-08,0.0005997984555874588,155,-0.0030512598513294962,-0.0012638732127451904,0.00062500000000000001
604.1055437372258,-5.183791882191447e-08,-5.183791892506881e-08,0.0005997984437034494,156,-0.0023353331858891302,-0.0023353331858891298,0.00062500000000000001
604.1057148215792,-2.805021950345411e-08,-6.771424476802643e-08,0.0005997984555874588,157,-0.0012638732127451912,-0.0030512598513294954,0.00062500000000000001
604.1057657547605,7.307757699504082e-17,-7.328510457916449e-08,0.0005997984643996344,158,-5.9631119486702744e-19,-0.0033026598641443753,0.00062500000000000001
603.1814981443746,-9.100495313752087e-08,-3.769413914583958e-08,0.0005997351319638244,159,-0.0038063836739465019,-0.0015766557413441696,0.00062500000000000001
603.1814534964418,-6.965815708986976e-08,-6.965815717606982e-08,0.0005997351197339123,160,-0.0029132799384885767,-0.0029132799384885754,0.00062500000000000001
603.1814981443734,-3.769413903306821e-08,-9.100495318378138e-08,0.0005997351319638245,161,-0.0015766557413441707,-0.0038063836739465019,0.00062500000000000001
603.1815301833368,6.093003577284648e-17,-9.849511728074064e-08,0.0005997351429341455,162,-7.5683172187306446e-19,-0.0041200000000000004,0.00062500000000000001
604.9090711375437,1.018674196586537e-08,-1.018674193675865e-08,0.000599839970083706,163,0.00058610666154071454,-0.00058610666154071465,0.00062500000000000001
604.8595156722919,2.145674976459257e-08,-1.043214540042885e-08,0.0005998374160281838,164,0.001208431286169206,-0.00058638196126058141,0.00062500000000000001
604.859515672292,1.043214546013264e-08,-2.145674973563176e-08,0.0005998374160281837,165,0.00058638196126058108,-0.0012084312861692062,0.00062500000000000001
604.8368487275608,1.862644602161397e-08,-1.862644597046802e-08,0.0005998363390102795,166,0.0010381333162468266,-0.0010381333162468268,0.00062500000000000001
604.7500943044668,1.39652213662772e-08,-3.359827883841556e-08,0.0005998317754489534,167,0.00074832261330545736,-0.0018066106020725131,0.00062500000000000001
604.7414621299949,2.614747472169478e-08,-2.614747465346288e-08,0.0005998313933469454,168,0.0014011999115334777,-0.0014011999115334781,0.00062500000000000001
604.7500943044666,3.359827887489074e-08,-1.396522127817433e-08,0.0005998317754489534,169,0.0018066106020725129,-0.0007483226133054579,0.00062500000000000001
604.5192826951525,2.004216565812738e-08,-4.83824033811406e-08,0.0005998207416712712,170,0.001011098570196152,-0.0024410078810635965,0.00062500000000000001
604.5178442000656,3.707229541159459e-08,-3.707229532345291e-08,0.0005998207231705294,171,0.0018682665487113035,-0.0018682665487113042,0.00062500000000000001
604.5192826951524,4.838240342878052e-08,-2.004216554284481e-08,0.0005998207416712712,172,0.0024410078810635965,-0.0010110985701961531,0.00062500000000000001
604.1057148215797,2.805021963843972e-08,-6.771424471235346e-08,0.0005997984555874588,173,0.0012638732127451904,-0.0030512598513294962,0.00062500000000000001
604.105543737226,5.183791892505986e-08,-5.183791882191342e-08,0.0005997984437034494,174,0.0023353331858891289,-0.0023353331858891302,0.00062500000000000001
604.1057148215792,6.771424476801375e-08,-2.805021950345114e-08,0.0005997984555874587,175,0.0030512598513294954,-0.0012638732127451912,0.00062500000000000001
603.1814981443746,3.769413914583754e-08,-9.100495313751313e-08,0.0005997351319638244,176,0.0015766557413441694,-0.0038063836739465019,0.00062500000000000001
603.1814534964418,6.965815717605319e-08,-6.96581570898777e-08,0.0005997351197339123,177,0.0029132799384885754,-0.0029132799384885767,0.00062500000000000001
603.1814981443734,9.100495318378824e-08,-3.769413903307181e-08,0.0005997351319638245,178,0.0038063836739465019,-0.0015766557413441709,0.00062500000000000001
604.9356281563631,-1.030422392365674e-21,-4.159675569519865e-21,0.000599879725748958,179,-2.1023103385362897e-20,0,0.00125
604.9203769432781,2.0261972045652e-08,3.179887531367912e-17,0.0005998784874178243,180,0.00063638666410369062,-2.7105054312137611e-20,0.00125
604.9090463192072,1.874220512687709e-08,1.874220518543881e-08,0.0005998775848693559,181,0.00058610666154071465,0.00058610666154071465,0.00125
604.9203769432781,-3.180971496737485e-17,2.026197204565569e-08,0.0005998784874178243,182,0,0.00063638666410369073,0.00125
604.8595327101679,1.908330847353028e-08,3.929214740498306e-08,0.0005998737971813279,183,0.0005863819612605813,0.0012084312861692062,0.00125
604.8693612479365,-6.346967044889561e-17,4.128411561630022e-08,0.0005998745074678631,184,4.0657581468206416e-20,0.0012727733282073815,0.00125
604.8693612479365,4.128411561630567e-08,6.346967338038495e-17,0.000599874507467863,185,0.0012727733282073815,-5.4210108624275222e-20,0.00125
604.8595327101677,3.929214734659407e-08,1.908330859391339e-08,0.0005998737971813279,186,0.0012084312861692062,0.00058638196126058119,0.00125
604.8368923939764,3.399752124374643e-08,3.399752134700469e-08,0.0005998722665519667,187,0.0010381333162468268,0.0010381333162468266,0.00125
604.7462846626953,6.634168377124674e-08,9.791602586959416e-17,0.0005998657231968002,188,0.0019815959184866258,-1.0842021724855044e-19,0.00125
604.7502646287982,6.044024996436639e-08,2.510575675052261e-08,0.0005998661270711062,189,0.0018066106020725129,0.00074832261330545768,0.00125
604.7416477334059,4.698770812393118e-08,4.698770826226642e-08,0.0005998656309424918,190,0.0014011999115334781,0.0014011999115334779,0.00125
604.750264628798,2.510575657192974e-08,6.044025003828554e-08,0.0005998661270711061,191,0.00074832261330545779,0.0018066106020725129,0.00125
604.7462846626953,-9.790922110474399e-17,6.6341683771256e-08,0.0005998657231968001,192,1.0842021724855044e-19,0.0019815959184866258,0.00125
604.5193825908345,9.238658962132347e-08,1.280124428243334e-16,0.0005998512533035698,193,0.0026421278913155008,-1.0842021724855044e-19,0.00125
604.5199171488342,8.535267280431091e-08,3.535824836838431e-08,0.000599851245036527,194,0.0024410078810635965,0.0010110985701961527,0.00125
604.5184815598118,6.538424915079464e-08,6.538424933163075e-08,0.0005998512259181866,195,0.0018682665487113038,0.0018682665487113038,0.00125
604.519917148834,3.535824813190428e-08,8.53526729020648e-08,0.000599851245036527,196,0.0010110985701961527,0.0024410078810635965,0.00125
604.5193825908345,-1.280204682676009e-16,9.238658962131908e-08,0.0005998512533035698,197,1.6263032587282567e-19,0.0026421278913155008,0.00125
604.1083255517985,1.1935791120192e-07,1.529575995888741e-16,0.0005998249798975558,198,0.0033026598641443753,-2.1684043449710089e-19,0.00125
604.1082745636925,1.102860330013639e-07,4.568515021702342e-08,0.0005998249731835301,199,0.0030512598513294954,0.0012638732127451908,0.00125
604.1081036786761,8.442879631601031e-08,8.442879653199072e-08,0.0005998249662043236,200,0.0023353331858891298,0.0023353331858891298,0.00125
604.1082745636921,4.568514993446138e-08,1.102860331179873e-07,0.0005998249731835301,201,0.0012638732127451908,0.0030512598513294954,0.00125
604.1083255517984,-1.529632245790752e-16,1.193579112019219e-07,0.0005998249798975558,202,2.1684043449710089e-19,0.0033026598641443753,0.00125
603.1899615879159,1.383279065355412e-07,1.700746127949672e-16,0.0005997850609060721,203,0.0041200000000000004,0,0.00125
603.1899295196359,1.278109411800485e-07,5.293869587425349e-08,0.000599785052846368,204,0.0038063836739465019,0.00157665574134417,0.00125
603.1898848330412,9.783228174962265e-08,9.783228199018338e-08,0.00059978504400737,205,0.0029132799384885763,0.0029132799384885759,0.00125
603.1899295196347,5.293869555972494e-08,1.278109413095882e-07,0.000599785052846368,206,0.0015766557413441702,0.0038063836739465019,0.00125
603.1899615879158,-1.70069296780951e-16,1.383279065355444e-07,0.000599785060906072,207,2.522772406243548e-19,0.0041200000000000004,0.00125
604.9090463192073,-1.874220518543319e-08,1.874220512688583e-08,0.0005998775848693561,208,-0.00058610666154071465,0.00058610666154071465,0.00125
604.9203769432781,-2.026197204565904e-08,-3.181103933126843e-17,0.0005998784874178241,209,-0.00063638666410369073,5.4210108624275222e-20,0.00125
604.8595327101679,-3.929214740498653e-08,1.908330847352767e-08,0.0005998737971813279,210,-0.0012084312861692062,0.00058638196126058141,0.00125
604.8693612479365,-4.128411561630725e-08,-6.34636002070477e-17,0.0005998745074678631,211,-0.0012727733282073815,1.3552527156068805e-19,0.00125
604.8595327101679,-1.908330859391539e-08,3.929214734658874e-08,0.0005998737971813279,212,-0.00058638196126058119,0.0012084312861692062,0.00125
604.8368923939765,-3.399752134699932e-08,3.399752124374824e-08,0.0005998722665519667,213,-0.0010381333162468266,0.0010381333162468268,0.00125
604.7502646287982,-2.510575675053827e-08,6.044024996437472e-08,0.0005998661270711061,214,-0.00074832261330545758,0.0018066106020725129,0.00125
604.7416477334059,-4.698770826227059e-08,4.69877081239278e-08,0.0005998656309424918,215,-0.0014011999115334777,0.0014011999115334781,0.00125
604.7502646287982,-6.044025003828046e-08,2.510575657192604e-08,0.0005998661270711062,216,-0.0018066106020725129,0.0007483226133054579,0.00125
604.7462846626953,-6.634168377124883e-08,-9.791062637251501e-17,0.0005998657231968002,217,-0.0019815959184866258,2.1684043449710089e-19,0.00125
604.5199171488342,-3.535824836837904e-08,8.535267280431969e-08,0.000599851245036527,218,-0.0010110985701961524,0.0024410078810635965,0.00125
604.5184815598119,-6.53842493316303e-08,6.538424915079202e-08,0.0005998512259181866,219,-0.0018682665487113038,0.0018682665487113042,0.00125
604.5199171488341,-8.535267290207381e-08,3.535824813190085e-08,0.000599851245036527,220,-0.0024410078810635965,0.0010110985701961531,0.00125
604.5193825908345,-9.238658962132863e-08,-1.280151860064556e-16,0.0005998512533035698,221,-0.0026421278913155008,2.7105054312137611e-19,0.00125
604.1082745636926,-4.56851502170071e-08,1.102860330013643e-07,0.0005998249731835301,222,-0.0012638732127451906,0.0030512598513294954,0.00125
604.1081036786761,-8.442879653199967e-08,8.442879631600607e-08,0.0005998249662043235,223,-0.0023353331858891298,0.0023353331858891298,0.00125
604.1082745636921,-1.102860331179889e-07,4.56851499344555e-08,0.0005998249731835301,224,-0.0030512598513294954,0.001263873212745191,0.00125
