increment,time_s,element,integration_point,x_m,y_m,z_m,temperature_k,hfl1_w_m2,hfl2_w_m2,hfl3_w_m2,s11_pa,s22_pa,s33_pa,s12_pa,s13_pa,s23_pa,le11,le22,le33,le12_engineering,le13_engineering,le23_engineering,ee11,ee22,ee33,ee12_engineering,ee13_engineering,ee23_engineering,pe11,pe22,pe33,pe12_engineering,pe13_engineering,pe23_engineering,peeq,ce11,ce22,ce33,ce12_engineering,ce13_engineering,ce23_engineering,ceeq,ivol_m3
1,0.01999999955296516,2,3,0.6055759271647221,0.7887012575609486,0.2113184069771159,300.000000697583,-0.001766916177278998,-2.463455016741167e-06,-1.238667381601383e-06,-18015.63105929471,960.7259175340705,438.6056844285022,95.58420530280324,524.4782585119221,87.39390031529364,-0.0001533952699733933,4.901937757459707e-05,4.345018290041402e-05,2.032949786189989e-06,1.118484844509809e-05,1.864609158103531e-06,-0.0001533953659878736,4.901910854930083e-05,4.344982605960391e-05,2.039129714311854e-06,1.118886952142531e-05,1.864403207810078e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06249619225915222
1,0.01999999955296516,2,4,0.8942067194362099,0.7887103158014754,0.2113258811541442,300.0000596648585,-0.001766915989534681,-9.010557345311777e-06,-4.530935726178869e-06,-17587.88321688001,725.4109432062814,246.1736328565121,-443.164788196696,253.8835028076782,82.93563267674179,-0.0001488323830890923,4.650915024328178e-05,4.139752334747826e-05,-9.461263310338622e-06,5.411727312174813e-06,1.769294638770902e-06,-0.0001488327315515498,4.650908253523869e-05,4.139721763734223e-05,-9.454182618264906e-06,5.416181662526897e-06,1.769293585074368e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06249619225915221
1,0.01999999955296516,2,5,0.6055844030716439,0.211323887942451,0.7886957706156261,300.0000006968303,-0.00176038991682513,-2.466142220108561e-06,-1.235693737311157e-06,-17411.95518877316,137.7787397686102,657.8769916619931,744.5567989761714,-127.1959435336096,-86.31915361405999,-0.0001469561945215901,4.024153982023523e-05,4.578894520330762e-05,1.58768993461052e-05,-2.716065229829029e-06,-1.841404912011423e-06,-0.0001469561566984507,4.024100531469878e-05,4.578872000478304e-05,1.588387838738197e-05,-2.713513463626055e-06,-1.841475278169276e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06249619225915223
1,0.01999999955296516,2,6,0.894218517979112,0.211336955347517,0.7886992189821737,300.0000592885407,-0.001760389685384853,-9.020870957175248e-06,-4.520221980516726e-06,-16974.07861640059,-56.99942086196688,414.7793912345014,204.1860036321329,-396.164700255878,-75.58804491815998,-0.0001422852669945635,3.816370396525227e-05,4.319585353134975e-05,4.348194860835308e-06,-8.454484388857974e-06,-1.612679223437093e-06,-0.0001422854820974563,3.816337157041331e-05,4.319567914807412e-05,4.355968292701338e-06,-8.451514023023675e-06,-1.612545037925281e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06249619225915222
1,0.01999999955296516,2,7,0.6055674384002375,0.7887001908956522,0.7886936341361928,300.0000006983417,-0.001773502020537707,-2.466527755239772e-06,-1.238764185337613e-06,-18621.49147532297,1089.953266489019,915.2387515123191,111.8514312743174,-95.7378525767179,-260.0317893353169,-0.0001598576591408116,5.039780820266787e-05,4.853414144003504e-05,2.379771571014157e-06,-2.045175174907495e-06,-5.547361525145554e-06,-0.0001598578770960573,5.039753360562891e-05,4.853391211145957e-05,2.386163868574069e-06,-2.04240752282523e-06,-5.547344842381714e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06249619225915221
1,0.01999999955296516,2,8,0.8941948979836257,0.7887093620206571,0.7886972889529786,300.0000600449308,-0.001773501875246033,-9.021407936178124e-06,-4.531070542911964e-06,-18203.87951887889,874.9102726650981,712.6706106594156,-428.5277937931951,-366.3366725025521,-234.1000200553065,-0.000155402887792342,4.810381455684053e-05,4.637336373705705e-05,-9.149284657787454e-06,-7.818431387274994e-06,-4.994353295318029e-06,-0.0001554033591610679,4.81037421317095e-05,4.637318565038959e-05,-9.141926725026795e-06,-7.815182737772866e-06,-4.994134011073566e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06249619225915221
1,0.01999999955296516,3,1,1.105489935871138,0.2122521043204689,0.2117812224707016,300.001187456613,-1.559570975773451,-8.034071885343745e-05,-4.012397920485366e-05,-15943.67554429535,1300.707989337378,1382.7058966783,-1264.300426808124,-1406.642178905968,114.6438862196365,-0.0001670859876801645,5.709178294156824e-05,5.815821832968951e-05,-3.288031321949722e-05,-3.657494745962058e-05,2.979966844653146e-06,-0.0001674870965428308,5.669002249469601e-05,5.775599592302658e-05,-3.287183061394755e-05,-3.65727183658133e-05,2.980742811461932e-06,0,0,0,0,0,0,0,-1.337719850273801e-09,6.64100547014457e-10,6.736193032593448e-10,-2.935335296560283e-10,-3.265811155183436e-10,2.661695263402862e-11,1.361628855499078e-09,0.06249676033481581
1,0.01999999955296516,3,2,1.394114289233057,0.2122579006304831,0.2117783014874583,300.0791517654239,-1.559692566207603,-9.999074760013434e-05,-4.99729036288579e-05,-18026.64123532693,2351.770974518457,2415.125516403134,-1555.860352587274,-1552.640097394011,93.0144760522461,-0.0001941742867582223,7.075701762081536e-05,7.158128272841703e-05,-4.046515599661438e-05,-4.037347449229703e-05,2.417484536954017e-06,-0.0001945748022955885,7.035504126481726e-05,7.117868290566304e-05,-4.045397016884775e-05,-4.037024022013627e-05,2.418472090526195e-06,0,0,0,0,0,0,0,-2.200019567110832e-09,1.094888006702986e-09,1.105131560407846e-09,-5.031222262801937e-10,-5.020808847746204e-10,3.007831017087812e-11,2.238041190533964e-09,0.06249676033481578
1,0.01999999955296516,3,3,1.105459365714672,0.7896302325817507,0.2117823778783892,300.0011869468423,-1.559610270483703,-8.034279908116168e-05,-4.023296937041065e-05,-16616.68907031952,1794.443304170514,1561.984104489485,1871.019448985476,-1439.070107627364,36.11481881492144,-0.0001758379210176753,6.351298031689646e-05,6.048895429180489e-05,4.862855675664089e-05,-3.741807060147573e-05,9.377443403202909e-07,-0.0001762362775207217,6.31085853924633e-05,6.008661400315027e-05,4.864653454404766e-05,-3.7415845003621e-05,9.389858464511001e-07,0,0,0,0,0,0,0,-1.607498337044382e-09,8.190680983979369e-10,7.884302386464455e-10,4.931964968389073e-10,-3.793356269878703e-10,9.519784592912256e-12,1.647252289718311e-09,0.06249676033481579
1,0.01999999955296516,3,4,1.39407934121047,0.7896595598384126,0.2117792339106387,300.0791526114969,-1.559731864500284,-9.999312581405852e-05,-5.00212993714642e-05,-18721.17663316949,2823.929692854312,2637.502201519404,1579.260540747388,-1584.002696708648,30.66355762615226,-0.0002032064360198422,7.68979993886422e-05,7.447245022197009e-05,4.104027642746921e-05,-4.11889660293091e-05,7.958275660535557e-07,-0.0002036041199137175,7.649334754760367e-05,7.40696942410056e-05,4.106239915749593e-05,-4.118570009228417e-05,7.972840518373627e-07,0,0,0,0,0,0,0,-2.54900610754109e-09,1.291117140811333e-09,1.257888966729756e-09,5.629635821666323e-10,-5.6465403224644e-10,1.093072725987451e-11,2.590320583259571e-09,0.06249676033481578
1,0.01999999955296516,3,5,1.105474663713463,0.2122526699461125,0.78915996659176,300.0011872000238,-1.559590670842451,-8.044971101062255e-05,-4.012449946066147e-05,-16280.89444971976,1390.705923139287,1629.926866599579,-1280.546499028777,1710.038695454867,-42.41874866603931,-0.0001714711933794205,5.826180688441997e-05,6.137340008529111e-05,-3.330284180378803e-05,4.445016577149677e-05,-1.102895912191261e-06,-0.0001718709448890092,5.785999632644796e-05,6.096987043745304e-05,-3.329422873820279e-05,4.446103247389595e-05,-1.102888119991424e-06,0,0,0,0,0,0,0,-1.468968598540915e-09,7.196704654710271e-10,7.492981330698887e-10,-3.171930138667659e-10,4.235787830051554e-10,-1.05071785710575e-11,1.500513781281228e-09,0.06249676033481578
1,0.01999999955296516,3,6,1.394096824139153,0.212258364656518,0.7891804367128099,300.0791521895845,-1.559712263084045,-0.0001000391457886164,-4.997349924841559e-05,-18374.61955732345,2463.315060455995,2651.559755274349,-1571.042834018853,1563.844380235077,-31.6869996524038,-0.0001986995811070415,7.220721770569712e-05,7.465637699239668e-05,-4.086009621306442e-05,4.064830876937252e-05,-8.241195429586798e-07,-0.0001990986995694327,7.180517177899215e-05,7.42524496653324e-05,-4.084873031771338e-05,4.066156311198811e-05,-8.238945974931883e-07,0,0,0,0,0,0,0,-2.370522232472539e-09,1.169272306526095e-09,1.201249925946444e-09,-5.337543231993774e-10,5.313086827978277e-10,-1.076550727163989e-11,2.410148544673873e-09,0.06249676033481577
1,0.01999999955296516,3,7,1.105444053033205,0.7896296187172168,0.7891587629408201,300.0011866910528,-1.559629844484663,-8.045178748325414e-05,-4.023348817064921e-05,-16951.07612984163,1883.025315187157,1807.789151299031,1887.127998416328,1742.329292083983,-120.9458339760044,-0.0001801863842322764,6.466463301597806e-05,6.368576480648009e-05,4.904698453397713e-05,4.528919319443578e-05,-3.141665360727e-06,-0.0001805833118461751,6.42601522159732e-05,6.328208150509368e-05,4.906535707153465e-05,4.530058847308506e-05,-3.144593549206629e-06,0,0,0,0,0,0,0,-1.75346609530102e-09,8.81996960318508e-10,8.714691349825121e-10,5.281330925786419e-10,4.876096152941842e-10,-3.38479940872343e-11,1.802024256618528e-09,0.06249676033481576
1,0.01999999955296516,3,8,1.394061851548962,0.7896590870759557,0.7891794955502796,300.0791530311647,-1.559751440268208,-0.0001000415185593288,-5.002189269774045e-05,-19066.3230868966,2934.057844723925,2872.520506159366,1596.429240603566,1597.193388566752,-94.03552148558013,-0.0002076949875300833,7.832982806159229e-05,7.752917305948538e-05,4.148620728033327e-05,4.151479602928647e-05,-2.442307989390164e-06,-0.0002080912014462925,7.792507019220567e-05,7.712505312897867e-05,4.150880302948261e-05,4.152867166285674e-05,-2.445020324010035e-06,0,0,0,0,0,0,0,-2.735606167776184e-09,1.373549951001025e-09,1.362056216775161e-09,5.963512179730058e-10,5.966366678739269e-10,-3.51272679955742e-11,2.778704700337802e-09,0.06249676033481576
1,0.01999999955296516,4,1,1.605412426541292,0.2122737252030574,0.2117872983858737,300.0791517654239,-198.4479517534132,-0.01275670371730261,-0.006376146414255793,-18911.16359075918,-6680.198437240573,-6635.766093970746,2516.506222082194,2428.735978112201,67.31591072057246,-9.877963908237091e-05,6.023841244155097e-05,6.081489827149159e-05,6.541661927065559e-05,6.313973492345578e-05,1.755437019149045e-06,-0.0001491696458343656,9.839194076574812e-06,1.0416837399827e-05,6.543175129345187e-05,6.31496346334508e-05,1.750282947727536e-06,0,0,0,0,0,0,0,-5.724679963098472e-10,2.846770905742685e-10,2.877909057355786e-10,3.527131207222072e-10,3.404112569773241e-10,9.434987577684242e-12,6.386297583208818e-10,0.06250139211998072
1,0.01999999955296516,4,2,1.894065319850148,0.2123111624293242,0.2118147993526986,310,-200.4165678544774,-0.01339754988128883,-0.006697537271564543,-15745.00985259063,-8166.971588103337,-8155.280130849557,2405.103394840808,2367.079620687802,18.10092156186961,-5.863797835900994e-05,4.037999732872622e-05,4.053165266138489e-05,6.283734391344955e-05,6.184710122810701e-05,4.780506861423538e-07,-0.0001090284857980377,-1.001894063388222e-05,-9.866187926043901e-06,6.284692288026231e-05,6.185333682199281e-05,4.729889051342812e-07,0,0,0,0,0,0,0,-1.772974233141488e-10,8.844371789189767e-11,8.885370542225113e-11,1.686808375879255e-10,1.660140574045282e-10,1.269499937806874e-12,2.238442917793934e-10,0.06250139211998069
1,0.01999999955296516,4,3,1.60537532942985,0.7896713172214773,0.2117879693947683,300.0791526114969,-198.4489705213083,-0.01275676916583251,-0.006381195707758062,-19117.2030960247,-6488.236080930481,-6621.688931381536,-2098.889111104766,2362.332050006491,22.69439450239345,-0.0001014540147036232,6.272985602952136e-05,6.099783030537103e-05,-5.457968704433224e-05,6.141315181314122e-05,5.895022928401918e-07,-0.0001518482655166944,1.233480343886614e-05,1.059984771986443e-05,-5.457327669740818e-05,6.14230641981375e-05,5.900776101541445e-07,0,0,0,0,0,0,0,-5.898360211609767e-10,2.996175284188583e-10,2.902184927421188e-10,-2.956479920828538e-10,3.327563726555202e-10,3.196715886832705e-12,6.434160642504541e-10,0.06250139211998072
1,0.01999999955296516,4,4,1.894026729184883,0.789674111732712,0.21181497914899,310,-200.4175966215923,-0.01339761864297071,-0.006698688857575862,-15993.29411420558,-8019.227247771751,-8054.740209566189,-2187.548649798566,2301.752744976242,6.144594786190972,-6.187764430754844e-05,4.230615132864358e-05,4.184516461017375e-05,-5.716623023929686e-05,6.01398721345622e-05,1.598986019937486e-07,-0.0001122724007739115,-8.088612569248428e-06,-8.552601014803911e-06,-5.716207527111832e-05,6.01463028838013e-05,1.605622758200656e-07,0,0,0,0,0,0,0,-1.898083725986117e-10,9.553959302281169e-11,9.426877957579999e-11,-1.565606527694126e-10,1.647341247932707e-10,4.397624577712458e-13,2.307466382206727e-10,0.06250139211998071
1,0.01999999955296516,4,5,1.605393884395734,0.2122740618395722,0.7891852254583877,300.0791521895845,-198.4484630960828,-0.01276175313207426,-0.006376162832013612,-19014.68929546609,-6672.907309657577,-6539.531510011828,2482.708109180314,-2219.329634169879,-21.92375256915431,-0.0001001233741460706,6.033314599432174e-05,6.206389978309373e-05,6.453779730608945e-05,-5.770569568310028e-05,-5.727223114483589e-07,-0.0001505155333126669,9.93398246808985e-06,1.166793648661317e-05,6.455296559297361e-05,-5.77048542211975e-05,-5.700401267601041e-07,0,0,0,0,0,0,0,-5.8097182623046e-10,2.858023633337497e-10,2.951694628967104e-10,3.487255425081603e-10,-3.117309392185654e-10,-3.079448800373552e-12,6.406943360249887e-10,0.06250139211998072
1,0.01999999955296516,4,6,1.894046028080975,0.2123112526308065,0.7891778384335602,310,-200.4170842168433,-0.01339870160144974,-0.006697554525828423,-15869.65567516332,-8116.449908623704,-8081.155987756496,2372.223605057377,-2258.085184724179,-5.808815141058375,-6.026436236037735e-05,4.104002688203146e-05,4.149800710930722e-05,6.197800217750646e-05,-5.900579879116605e-05,-1.545538065710896e-07,-0.0001106570241834097,-9.358858389424696e-06,-8.897731785129512e-06,6.198775249396162e-05,-5.900524100786802e-05,-1.517881343392138e-07,0,0,0,0,0,0,0,-1.834265017154273e-10,9.108843135617861e-11,9.233807035924873e-11,1.679849145713711e-10,-1.599023996060419e-10,-4.113412045775408e-13,2.271015076401041e-10,0.06250139211998071
1,0.01999999955296516,4,7,1.605356772714767,0.7896709850981438,0.7891845589607791,300.0791530311647,-198.4494740468135,-0.01276181811577831,-0.006381211892486797,-19218.70866153086,-6481.955022646545,-6526.464417396699,-2067.47413794361,-2155.308661438342,-66.5401559699705,-0.0001027716064354566,6.28115179237251e-05,6.223376014263983e-05,-5.376294491705644e-05,-5.604118757608966e-05,-1.731280867129075e-06,-0.0001531678901465699,1.241646041055612e-05,1.183781537804998e-05,-5.375645507971595e-05,-5.604024307495019e-05,-1.730112527044618e-06,0,0,0,0,0,0,0,-5.990515519643655e-10,3.010985919141003e-10,2.979529600502651e-10,-2.922310025771946e-10,-3.046461377368955e-10,-9.405242916406312e-12,6.467598388459618e-10,0.06250139211998069
1,0.01999999955296516,4,8,1.89400743420526,0.789674022740533,0.7891776598460643,310,-200.4181050874687,-0.01339876984203575,-0.006698705849696479,-16115.92972621696,-7969.710673241991,-7981.62117208457,-2155.532809632332,-2193.622074820678,-17.75972734130535,-6.34778835968767e-05,4.295310853437172e-05,4.279844669323548e-05,-5.632975507453134e-05,-5.732143141657778e-05,-4.65317415975221e-07,-0.0001138746751016984,-7.441662349261624e-06,-7.59727690700388e-06,-5.632548045270415e-05,-5.73207778345102e-05,-4.640732772602403e-07,0,0,0,0,0,0,0,-1.964502945681661e-10,9.844072577108408e-11,9.800956879708214e-11,-1.560594591119112e-10,-1.588171021859117e-10,-1.285795062118251e-12,2.347746583414746e-10,0.06250139211998069
2,0.03999999910593033,1,1,0.1056426875211512,0.2113245680910966,0.2113210599368316,300,-0.0001405103794716034,-7.21753407040282e-08,-3.618919330872217e-08,-28369.26369107159,-8750.19986176374,-8611.296572086931,-1043.125560313062,-2143.375131120492,207.3168780190268,-0.0001959005331680955,1.336967938264181e-05,1.485145597204256e-05,-2.225389894996805e-05,-4.572384854404304e-05,4.422786855646579e-06,-0.0001959003724132784,1.336964176600538e-05,1.485127685589137e-05,-2.225334528667865e-05,-4.572533613057051e-05,4.422760064405904e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06248952091622447
2,0.03999999910593033,1,2,0.394263877277064,0.2113237558139013,0.2113106632039434,300.0000046758528,-0.0001405103840171654,-2.693454984152683e-07,-1.350491508276015e-07,-32317.34726029148,-6965.872234630661,-6447.54045180822,-3532.543675086543,-3386.628372924526,773.6544300657487,-0.0002380125062105296,3.24017582265856e-05,3.793135017081071e-05,-7.536513402572049e-05,-7.224813661631005e-05,1.650391094759285e-05,-0.0002380132651615008,3.240246949923478e-05,3.793134187088432e-05,-7.536093202882677e-05,-7.2248072237241e-05,1.650462790571365e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06248952091622444
2,0.03999999910593033,1,3,0.1056314657918055,0.7886877597135356,0.2113227643369114,300,-0.0001409048685196979,-7.218297126687645e-08,-3.621026145594897e-08,-34823.58009582399,-5245.229938534221,-5661.950090564044,4689.91526748466,-1389.358251101483,68.48237588237592,-0.0002647482942443395,5.075783320505869e-05,4.631106322549646e-05,0.0001000404628942054,-2.963887923018375e-05,1.460431450200875e-06,-0.0002647464140639707,5.075598761378693e-05,4.631097265880214e-05,0.0001000515257063394,-2.963964269016497e-05,1.460957352157353e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06248952091622447
2,0.03999999910593033,1,4,0.394221997212997,0.7887222521793311,0.2113170241116376,300.0000046977597,-0.0001409048473024698,-2.693738519907943e-07,-1.351320428575255e-07,-38265.85794659451,-2955.111512242938,-4509.790487058041,2200.046547461712,-2638.432849663904,255.6408775956278,-0.0003014650041726733,7.518501370579558e-05,5.860059265361442e-05,4.691611676300064e-05,-5.628816873592229e-05,5.452484079678754e-06,-0.0003014640460700901,7.518391737082812e-05,5.86006749078803e-05,4.693432652958836e-05,-5.628656767984726e-05,5.453672076723428e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06248952091622446
2,0.03999999910593033,1,5,0.1056370828665206,0.211325417483073,0.7886851069393817,300,-0.0001407081651627617,-7.219679520886757e-08,-3.619108512875613e-08,-31592.66390526218,-7277.408885321742,-6860.687334338333,-668.3895195904839,3969.093613246675,-70.29005251491238,-0.0002302844706500962,2.907947602333312e-05,3.352559681396046e-05,-1.426038802453305e-05,8.466720004433999e-05,-1.499329522852817e-06,-0.0002302833080313114,2.90794121813867e-05,3.352444205854305e-05,-1.425897641793032e-05,8.467399708259572e-05,-1.499521120318131e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06248952091622446
2,0.03999999910593033,1,6,0.3942429604212235,0.2113269257879127,0.7887123518914082,300.0000046868381,-0.0001407081549842409,-2.694290686526851e-07,-1.350559020953294e-07,-35287.83361831483,-5998.893948931925,-4444.032379064945,-3163.585437072232,2725.509741248279,-262.3271214509226,-0.0002696986920875724,4.271621556218327e-05,5.930307871211615e-05,-6.74954621079917e-05,5.813374267210079e-05,-5.596780662843531e-06,-0.0002696984531073251,4.271690458629281e-05,5.930209472965067e-05,-6.748982292113583e-05,5.814420804039036e-05,-5.596311946143855e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06248952091622444
2,0.03999999910593033,1,7,0.105625835747051,0.7886868990211875,0.7886833912514766,300,-0.0001411027928632791,-7.220473552393969e-08,-3.621205335591071e-08,-38062.32991559722,-3764.764159362048,-3903.666049962992,4306.059131379894,3205.962204070348,-209.0135104886361,-0.000299295388979658,6.65492084723602e-05,6.506678269336305e-05,9.185039708236594e-05,6.838579458081068e-05,-4.456779100576676e-06,-0.0002992930788082185,6.654762259162346e-05,6.506600242521339e-05,9.186259480277107e-05,6.839386035350077e-05,-4.458954890424238e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06248952091622444
2,0.03999999910593033,1,8,0.3942009855999243,0.788719040031759,0.7887059488569763,300.0000047087509,-0.0001411027641245503,-2.694577373927774e-07,-1.351399981621311e-07,-41251.71328544297,-1980.448736188678,-2498.597923845009,1810.498318625785,1956.729793143827,-780.2985958486995,-0.0003333145540586114,8.558115304416967e-05,8.005400320102215e-05,3.860449308180185e-05,4.173194176074301e-05,-1.664494412791135e-05,-0.0003333131698131866,8.55803203559133e-05,8.005339566589167e-05,3.862396428224228e-05,4.174356908420169e-05,-1.664637011009193e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06248952091622444
