increment,time_s,node,temperature_k,u1_m,u2_m,u3_m,reaction_heat_flux_w,rf1_n,rf2_n,rf3_n
1,500,59,626.8959324573103,1.611102929299677e-35,7.060777940100123e-07,1.077103222880224e-05,0,-3.153223262218866,0,0
1,500,60,625.3145811365579,-5.676428781553195e-42,1.081833619497264e-06,1.076060479138291e-05,0,-14.32983085685742,0,0
1,500,61,600.1053526714264,1.055002017395291e-09,4.685070425639238e-45,3.540350213500791e-46,0,0,2.534459796214172e-07,7.303494787137603e-07
1,500,62,600,1.238067607212153e-09,1.579267529585538e-45,3.878811214550189e-46,-0.01312462484130878,0,2.06871833818397e-07,-1.274193184185236e-06
1,500,63,600.1053670142364,9.746898829622506e-10,4.037062035106677e-10,-1.232383960080891e-42,0,0,0,2.017006791008506e-06
1,500,64,600,1.143830611906842e-09,4.737690225796776e-10,7.868055289795411e-43,-0.02625067103089334,0,0,-2.017006746429423e-06
1,500,65,600.1053655198332,7.459788455972257e-10,7.459788455973286e-10,-1.286394658904084e-42,0,0,0,2.5733146240263e-06
1,500,66,600,8.754426623723823e-10,8.754426623724997e-10,7.430983587873913e-43,-0.02625120797662345,0,0,-1.485627125319405e-06
1,500,67,600.1053670142364,4.037062035105934e-10,9.746898829623035e-10,-7.840061304276058e-43,0,0,0,2.017006789706645e-06
1,500,68,600,4.73769022579572e-10,1.143830611906868e-09,1.230873909756016e-42,-0.02625067103088462,0,0,-2.017006749094578e-06
1,500,69,600.1053526714264,4.685067259711768e-45,1.055002017395308e-09,3.540335829161642e-46,0,2.534459776474579e-07,0,7.303494779989613e-07
1,500,70,600,1.579266451415095e-45,1.238067607212129e-09,3.878827210146131e-46,-0.01312462484130531,2.068718347958626e-07,0,-1.274193186058234e-06
1,500,71,600.1053545242269,1.054931616258596e-09,1.049459663506243e-42,3.512143075944665e-09,0,0,-2.877686827257534e-07,0
1,500,72,600,1.237980546854875e-09,4.640204792749687e-43,3.512145456747534e-09,-0.02624924129624947,0,-2.506991440557312e-07,0
1,500,73,600.1053688405046,9.74624430420581e-10,4.036776697383983e-10,3.512143471902429e-09,0,0,0,0
1,500,74,600,1.143750073107577e-09,4.737345587962578e-10,3.512145847387767e-09,-0.05250132380837283,0,0,0
1,500,75,600.1053673488652,7.459276664852193e-10,7.459276664853383e-10,3.512143867860194e-09,0,0,0,0
1,500,76,600,8.753803426638474e-10,8.753803426639681e-10,3.512146238028001e-09,-0.05250239713791462,0,0,0
1,500,77,600.1053688405045,4.036776697383594e-10,9.746244304206523e-10,3.512143471902428e-09,0,0,0,0
1,500,78,600,4.737345587961838e-10,1.143750073107608e-09,3.51214584738776e-09,-0.0525013238083507,0,0,0
1,500,79,600.1053545242269,1.049459660384433e-42,1.054931616258621e-09,3.512143075944658e-09,0,-2.87768685811703e-07,0,0
1,500,80,600,4.640204784088507e-43,1.237980546854879e-09,3.512145456747518e-09,-0.02624924129623806,-2.506991446473403e-07,0,0
1,500,81,600.1053488107211,1.054996336349766e-09,-1.465236594135374e-42,7.024188482652354e-09,0,0,-9.441406196757354e-08,0
1,500,82,600,1.238058950806311e-09,-5.272406352756815e-43,7.024180042215302e-09,-0.02624988179262115,0,-1.872488547182656e-08,0
1,500,83,600.1053631614533,9.746850561162069e-10,4.03704702018722e-10,7.024186562432601e-09,0,0,0,0
1,500,84,600,1.143823290143313e-09,4.737661008288987e-10,7.024178016974817e-09,-0.05250260711183162,0,0,0
1,500,85,600.105361666195,7.45975743523234e-10,7.459757435232118e-10,7.024184642212807e-09,0,0,0,0
1,500,86,600,8.754376357905746e-10,8.75437635790523e-10,7.024175991734294e-09,-0.05250368132046292,0,0,0
1,500,87,600.1053631614533,4.037047020187323e-10,9.746850561162834e-10,7.024186562432504e-09,0,0,0,0
1,500,88,600,4.737661008289632e-10,1.143823290143413e-09,7.02417801697473e-09,-0.05250260711183691,0,0,0
1,500,89,600.1053488107212,-1.465236599184496e-42,1.054996336349907e-09,7.024188482652242e-09,0,-9.441405449789089e-08,0,0
1,500,90,600,-5.272406357772611e-43,1.238058950806475e-09,7.024180042215203e-09,-0.02624988179263116,-1.8724885505512e-08,0,0
1,500,91,600.105385080185,1.055200291544705e-09,4.779903998960997e-45,1.053677720033102e-08,0,0,1.463722830883829e-07,0
1,500,92,600,1.238297906035594e-09,1.608689399055714e-45,1.053676436541445e-08,-0.01312707440497863,0,4.491762607620317e-08,0
1,500,93,600.1053993899026,9.748721842551363e-10,4.037802604924731e-10,1.053678553788327e-08,0,0,0,0
1,500,94,600,1.144042341294934e-09,4.738559585131273e-10,1.053677328664888e-08,-0.02625556912346725,0,0,0
1,500,95,600.1053978991778,7.461169120693386e-10,7.461169120686466e-10,1.053679387543564e-08,0,0,0,0
1,500,96,600,8.756035036781324e-10,8.756035036775053e-10,1.053678220788345e-08,-0.02625610568965903,0,0,0
1,500,97,600.1053993899027,4.037802604927359e-10,9.748721842544537e-10,1.05367855378836e-08,0,0,0,0
1,500,98,600,4.738559585134448e-10,1.144042341294414e-09,1.053677328664925e-08,-0.02625556912347552,0,0,0
1,500,99,600.105385080185,4.779907701861826e-45,1.055200291544116e-09,1.053677720033145e-08,0,1.463722853616076e-07,0,0
1,500,100,600,1.608690686507498e-45,1.238297906035083e-09,1.053676436541492e-08,-0.01312707440498419,4.49176273346318e-08,0,0
2,1000,1,660,5.408088571351397e-07,2.749014426519026e-44,1.054662564315884e-44,0.02796591999482853,0,32.25644499741593,1.769155914062312
2,1000,2,654.0262224732685,1.406022778213332e-06,3.108188884419551e-35,2.03192289717171e-36,0,0,-4.86353573247321,0.4766993686226466
2,1000,3,650.9001161708727,2.158902603846955e-06,9.2848294979756e-43,1.489642922683088e-43,0,0,-27.52729644335877,-2.245803903420289
2,1000,4,660,4.996422322716351e-07,2.069585796933931e-07,-1.769155441415743e-36,0.05593200405737932,0,0,3.53831139149206
2,1000,5,654.0262253175662,1.298995701200314e-06,5.38061763342986e-07,1.555269139344528e-36,0,0,0,0.953352731367259
2,1000,6,650.8999708112888,1.994565246601621e-06,8.261765507294891e-07,2.245856308432751e-36,0,0,0,-4.491664122815163
2,1000,7,660,3.824096023901346e-07,3.824096023901363e-07,-1.769155466784563e-36,0.05593175503119394,0,0,3.538310954858656
2,1000,8,654.0262133425682,9.942083617035632e-07,9.942083617035641e-07,1.555313259572815e-36,0,0,0,0.9533067254888525
2,1000,9,650.8999606933362,1.526573938424755e-06,1.526573938424756e-06,2.245860369829708e-36,0,0,0,-4.491720438790034
2,1000,10,660,2.069585796933924e-07,4.996422322716375e-07,-1.769155928882396e-36,0.0559320040573802,0,0,3.538311391492083
2,1000,11,654.0262253175661,5.380617633429853e-07,1.298995701200315e-06,1.5552676487879e-36,0,0,0,0.9533527313669246
2,1000,12,650.8999708112888,8.261765507294884e-07,1.994565246601622e-06,2.245808113790501e-36,0,0,0,-4.491664122815232
2,1000,13,660,2.749019746302042e-44,5.40808857135142e-07,1.054667499309087e-44,0.02796591999482763,32.25644499741621,0,1.769155914062373
2,1000,14,654.0262224732684,3.108188884419551e-35,1.406022778213333e-06,2.031922897171618e-36,0,-4.863535732473181,0,0.4766993686227061
2,1000,15,650.9001161708727,9.284830893765346e-43,2.158902603846955e-06,1.489642636069468e-43,0,-27.52729644335894,0,-2.245803903420251
2,1000,16,660,5.439821675251576e-07,-3.293566605794281e-35,7.209735684807854e-06,0.05593523608706145,0,64.8962442009383,0
2,1000,17,654.0273101053882,1.413335124765988e-06,3.573862175287789e-35,7.208596928539334e-06,0,0,-9.763828411386829,0
2,1000,18,650.9024228091082,2.168248741787813e-06,2.755739273835824e-35,7.207819511967726e-06,0,0,-55.37158493498579,0
2,1000,19,660,5.02573989490862e-07,2.081729544727599e-07,7.209735685528612e-06,0.1118707998404269,0,0,0
2,1000,20,654.0273129301723,1.305751429786286e-06,5.408600826300259e-07,7.208596925153598e-06,0,0,0,0
2,1000,21,650.9022782324445,2.003199945452558e-06,8.297531709265583e-07,7.207819503321172e-06,0,0,0,0
2,1000,22,660,3.846534733939032e-07,3.84653473393904e-07,7.209735686249369e-06,0.1118703024546667,0,0,0
2,1000,23,654.0273010172169,9.993789761260924e-07,9.993789761260926e-07,7.208596921767861e-06,0,0,0,0
2,1000,24,650.90226816099,1.533182651542722e-06,1.533182651542722e-06,7.207819494674618e-06,0,0,0,0
2,1000,25,660,2.081729544727595e-07,5.025739894908628e-07,7.209735685528612e-06,0.1118707998404269,0,0,0
2,1000,26,654.0273129301723,5.40860082630026e-07,1.305751429786287e-06,7.208596925153598e-06,0,0,0,0
2,1000,27,650.9022782324445,8.297531709265586e-07,2.003199945452559e-06,7.207819503321173e-06,0,0,0,0
2,1000,28,660,-3.29356660579428e-35,5.439821675251585e-07,7.209735684807855e-06,0.05593523608706139,64.89624420093865,0,0
2,1000,29,654.0273101053883,3.573862175287774e-35,1.413335124765989e-06,7.208596928539336e-06,0,-9.763828411386726,0,0
2,1000,30,650.9024228091082,2.755739273835849e-35,2.168248741787814e-06,7.207819511967727e-06,0,-55.37158493498619,0,0
2,1000,31,660,5.384895127104837e-07,-3.207754975669804e-35,1.441352171990307e-05,0.05592321409970219,0,65.57390689692731,0
2,1000,32,654.02187732879,1.403340075499889e-06,3.532775333740423e-35,1.441955812992898e-05,0,0,-8.054489315641764,0
2,1000,33,650.8927336924675,2.155824231620857e-06,2.72291316998045e-35,1.442407136388059e-05,0,0,-54.36708229953244,0
2,1000,34,660,4.974994372977687e-07,2.060710050982073e-07,1.441352171688094e-05,0.1118467565877041,0,0,0
2,1000,35,654.0218801823362,1.296517205972245e-06,5.370351350225205e-07,1.441955814475216e-05,0,0,0,0
2,1000,36,650.8925879291215,1.991721196757109e-06,8.249985058511433e-07,1.442407140238153e-05,0,0,0,0
2,1000,37,660,3.807695780970361e-07,3.807695780970353e-07,1.441352171385881e-05,0.1118462581741821,0,0,0
2,1000,38,654.0218681748149,9.923114016671934e-07,9.923114016671932e-07,1.441955815957534e-05,0,0,0,0
2,1000,39,650.8925777862352,1.524397192809785e-06,1.524397192809785e-06,1.442407144088247e-05,0,0,0,0
2,1000,40,660,2.060710050982077e-07,4.974994372977678e-07,1.441352171688094e-05,0.1118467565877014,0,0,0
2,1000,41,654.0218801823362,5.370351350225207e-07,1.296517205972245e-06,1.441955814475216e-05,0,0,0,0
2,1000,42,650.8925879291214,8.249985058511434e-07,1.991721196757109e-06,1.442407140238153e-05,0,0,0,0
2,1000,43,660,-3.207754975669793e-35,5.38489512710483e-07,1.441352171990307e-05,0.05592321409970287,65.57390689692697,0,0
2,1000,44,654.0218773287901,3.532775333740425e-35,1.403340075499889e-06,1.441955812992898e-05,0,-8.054489315641707,0,0
2,1000,45,650.8927336924675,2.722913169980499e-35,2.155824231620857e-06,1.442407136388059e-05,0,-54.36708229953232,0,0
2,1000,46,660,5.473125868316789e-07,1.450669946209093e-43,2.165888334543896e-05,0.02790151760642708,0,31.09373367074108,0
2,1000,47,654.0499149090629,1.415888363570534e-06,3.121388946125856e-35,2.163240669827644e-05,0,0,-6.109612538754508,0
2,1000,48,650.9381376603612,2.172694183735065e-06,9.674569253006977e-43,2.161218655940017e-05,0,0,-27.76290008839818,0
2,1000,49,660,5.056508958616715e-07,2.094474502178159e-07,2.165888335726987e-05,0.05580319836409962,0,0,0
2,1000,50,654.0499177127069,1.308110316530146e-06,5.418371653018295e-07,2.163240663854593e-05,0,0,0,0
2,1000,51,650.9379940684541,2.007307012705562e-06,8.314543676865765e-07,2.1612186402627e-05,0,0,0,0
2,1000,52,660,3.870084353554369e-07,3.870084353554366e-07,2.165888336910079e-05,0.05580295068684531,0,0,0
2,1000,53,654.0499058801332,1.001184391042775e-06,1.001184391042775e-06,2.163240657881541e-05,0,0,0,0
2,1000,54,650.9379840579488,1.536326072415583e-06,1.536326072415585e-06,2.161218624585383e-05,0,0,0,0
2,1000,55,660,2.094474502178158e-07,5.056508958616712e-07,2.165888335726988e-05,0.0558031983640955,0,0,0
2,1000,56,654.0499177127069,5.418371653018287e-07,1.308110316530146e-06,2.163240663854593e-05,0,0,0,0
2,1000,57,650.9379940684541,8.314543676865736e-07,2.007307012705561e-06,2.161218640262701e-05,0,0,0,0
2,1000,58,660,1.450669379569547e-43,5.473125868316787e-07,2.165888334543896e-05,0.02790151760642994,31.09373367074096,0,0
2,1000,59,654.0499149090627,3.121388946125855e-35,1.415888363570534e-06,2.163240669827644e-05,0,-6.109612538754117,0,0
2,1000,60,650.9381376603611,9.674569769127667e-43,2.172694183735061e-06,2.161218655940017e-05,0,-27.7629000883978,0,0
2,1000,61,600.2119287783054,2.12224660564777e-09,-6.434596200776277e-46,-4.913360788293645e-47,0,0,1.026723469012466e-06,3.744384508202825e-06
2,1000,62,600,2.490517931485342e-09,-2.168928381188814e-46,-5.41577640132381e-47,-0.02640129428508985,0,8.465386236696755e-07,-4.417435193763581e-06
2,1000,63,600.2119465627248,1.960694152409119e-09,8.121169460837894e-10,-4.366549887769738e-42,0,0,0,8.177375518061914e-06
2,1000,64,600,2.300945087135459e-09,9.530565122585757e-10,3.813646874505052e-42,-0.05280434917265277,0,0,-8.177375539342746e-06
2,1000,65,600.2119447093293,1.500629922867038e-09,1.500629922866581e-09,-4.433029565903092e-42,0,0,0,8.86598202500765e-06
2,1000,66,600,1.761057984698896e-09,1.761057984698494e-09,3.759898029369586e-42,-0.05280501424462329,0,0,-7.519880684908762e-06
2,1000,67,600.211946562725,8.121169460838715e-10,1.960694152408717e-09,-3.810913324709964e-42,0,0,0,8.177375523293674e-06
2,1000,68,600,9.530565122587182e-10,2.300945087135177e-09,4.363632182686681e-42,-0.05280434917266739,0,0,-8.177375529584764e-06
2,1000,69,600.2119287783054,-6.434614750262405e-46,2.122246605647481e-09,-4.913412304843035e-47,0,1.026723472164421e-06,0,3.74438450831445e-06
2,1000,70,600,-2.16892637264246e-46,2.490517931485046e-09,-5.416099053635579e-47,-0.02640129428509347,8.465386246954245e-07,0,-4.417435190244763e-06
2,1000,71,600.2119363417896,2.121958212148801e-09,4.188363745958143e-42,7.064891211444847e-09,0,0,-1.207235873655391e-06,0
2,1000,72,600,2.490163233370309e-09,1.88795260381753e-42,7.064900880777954e-09,-0.05280255501834129,0,-1.03384156535985e-06,0
2,1000,73,600.2119540395072,1.960427199557854e-09,8.120045853311557e-10,7.064891698881981e-09,0,0,0,0
2,1000,74,600,2.300617266142136e-09,9.529193353189365e-10,7.064901361912875e-09,-0.1056086264487547,0,0,0
2,1000,75,600.2119521951282,1.500424247955864e-09,1.500424247955378e-09,7.064892186319109e-09,0,0,0,0
2,1000,76,600,1.760806235747626e-09,1.760806235747158e-09,7.064901843047787e-09,-0.1056099547737901,0,0,0
2,1000,77,600.2119540395073,8.120045853312558e-10,1.960427199557549e-09,7.064891698881956e-09,0,0,0,0
2,1000,78,600,9.529193353191642e-10,2.300617266141978e-09,7.064901361912842e-09,-0.1056086264487828,0,0,0
2,1000,79,600.2119363417896,4.188363739332417e-42,2.121958212148689e-09,7.064891211444812e-09,0,-1.207235862663204e-06,0,0
2,1000,80,600,1.887952605350423e-42,2.490163233370221e-09,7.064900880777908e-09,-0.05280255501834369,-1.033841565173901e-06,0,0
2,1000,81,600.2119130198705,2.122224254727604e-09,-6.021323565203941e-42,1.412937705330134e-08,0,0,-9.962093924293975e-08,0
2,1000,82,600,2.490483663887472e-09,-2.170814229409579e-42,1.412934259813933e-08,-0.0528051245892503,0,-5.740862730409852e-08,0
2,1000,83,600.2119308315525,1.960674020696767e-09,8.121091999869152e-10,1.412937467989775e-08,0,0,0,0
2,1000,84,600,2.300914271256781e-09,9.530438635490743e-10,1.412934009455981e-08,-0.1056137730090249,0,0,0
2,1000,85,600.2119289752541,1.50061523184703e-09,1.500615231846673e-09,1.412937230649417e-08,0,0,0,0
2,1000,86,600,1.761035107231661e-09,1.761035107231325e-09,1.412933759098029e-08,-0.1056151041549429,0,0,0
2,1000,87,600.2119308315525,8.121091999869432e-10,1.960674020696552e-09,1.41293746798978e-08,0,0,0,0
2,1000,88,600,9.530438635492021e-10,2.300914271256681e-09,1.412934009455986e-08,-0.1056137730090244,0,0,0
2,1000,89,600.2119130198705,-6.021323562743719e-42,2.122224254727549e-09,1.412937705330142e-08,0,-9.962093445642941e-08,0,0
2,1000,90,600,-2.170814228858393e-42,2.490483663887404e-09,1.412934259813942e-08,-0.05280512458924533,-5.740862621808412e-08,0,0
2,1000,91,600.2120600132076,2.123044004684368e-09,-6.741335203447831e-46,2.119609734157107e-08,0,0,3.515493289814465e-07,0
2,1000,92,600,2.491445053218201e-09,-2.269590695958218e-46,2.11960470057041e-08,-0.02641120589027267,0,1.732952177193704e-07,0
2,1000,93,600.2120776814253,1.961429765053966e-09,8.12419850982343e-10,2.119610765882087e-08,0,0,0,0
2,1000,94,600,2.301800349710444e-09,9.534098302835937e-10,2.11960580446118e-08,-0.0528241685090132,0,0,0
2,1000,95,600.2120758406775,1.501191131788949e-09,1.501191131788616e-09,2.119611797607073e-08,0,0,0,0
2,1000,96,600,1.76171107937746e-09,1.761711079377231e-09,2.119606908351956e-08,-0.05282483214371227,0,0,0
2,1000,97,600.2120776814253,8.124198509823272e-10,1.961429765053529e-09,2.119610765882094e-08,0,0,0,0
2,1000,98,600,9.534098302835496e-10,2.30180034971008e-09,2.119605804461189e-08,-0.05282416850900531,0,0,0
2,1000,99,600.2120600132075,-6.741279349017487e-46,2.123044004683943e-09,2.119609734157112e-08,0,3.515493248466587e-07,0,0
2,1000,100,600,-2.269606978508777e-46,2.491445053217699e-09,2.119604700570417e-08,-0.02641120589026718,1.732952203963717e-07,0,0
3,1500,1,690,8.124628902942981e-07,-3.012186595155008e-45,7.595164949489519e-46,0.04126323744373868,0,47.88253723143842,2.626764234116551
3,1500,2,681.1645921883318,2.111279804586873e-06,4.613761255242085e-35,3.013273093761063e-36,0,0,-7.218107002876863,0.7102987235842115
3,1500,3,676.4975980050566,3.243425348720624e-06,7.845725683385345e-45,3.957766025316317e-46,0,0,-40.86115798202834,-3.337025459788828
3,1500,4,690,7.506178339329639e-07,3.109160802376148e-07,-2.626763891403851e-36,0.08252659490380618,0,0,5.253528148883005
3,1500,5,681.1645942733505,1.950568223785554e-06,8.079519048811444e-07,2.303007657829909e-36,0,0,0,1.420563883862512
3,1500,6,676.4974914845795,2.996533797515691e-06,1.241205358219027e-06,3.33706364339695e-36,0,0,0,-6.67409203274204
3,1500,7,690,5.744980135003558e-07,5.744980135003563e-07,-2.626763914005066e-36,0.08252641271421877,0,0,5.253527829533172
3,1500,8,681.1645854950566,1.492900354884681e-06,1.492900354884681e-06,2.303039845778656e-36,0,0,0,1.420530320556693
3,1500,9,676.4974840698609,2.293447523830375e-06,2.293447523830374e-06,3.337066573351899e-36,0,0,0,-6.674133145906275
3,1500,10,690,3.109160802376146e-07,7.506178339329645e-07,-2.626764255957707e-36,0.08252659490380784,0,0,5.253528148882969
3,1500,11,681.1645942733505,8.079519048811444e-07,1.950568223785554e-06,2.303006558126405e-36,0,0,0,1.420563883862543
3,1500,12,676.4974914845797,1.241205358219028e-06,2.996533797515692e-06,3.337028390140237e-36,0,0,0,-6.674092032742035
3,1500,13,690,-3.012113940629206e-45,8.124628902942988e-07,7.594696452988929e-46,0.04126323744373767,47.88253723143802,0,2.626764234116662
3,1500,14,681.1645921883319,4.613761255242068e-35,2.111279804586873e-06,3.013273093760975e-36,0,-7.218107002877211,0,0.7102987235843123
3,1500,15,676.4975980050566,7.845720211294331e-45,3.243425348720626e-06,3.957674037119679e-46,0,-40.8611579820285,0,-3.337025459788743
3,1500,16,690,8.171090345885675e-07,-4.890297813064122e-35,1.083089519547921e-05,0.0825341411032853,0,96.3527320416425,0
3,1500,17,681.1670848871167,2.122019091492059e-06,5.306030601092822e-35,1.082922315649826e-05,0,0,-14.49718292890427,0
3,1500,18,676.5028551892286,3.257031967688511e-06,4.092478161273921e-35,1.082809030282177e-05,0,0,-82.21197704949574,0
3,1500,19,690,7.549103120571708e-07,3.126940837322847e-07,1.083089519599745e-05,0.1650685214373205,0,0,0
3,1500,20,681.1670869400791,1.960490032152573e-06,8.120616563026906e-07,1.082922315406728e-05,0,0,0,0
3,1500,21,676.5027499661613,3.009104667899517e-06,1.246412392365279e-06,1.08280902966512e-05,0,0,0,0
3,1500,22,690,5.777833348654989e-07,5.777833348654994e-07,1.08308951965157e-05,0.1650681582012293,0,0,0
3,1500,23,681.1670782648097,1.500494181087774e-06,1.500494181087774e-06,1.08292231516363e-05,0,0,0,0
3,1500,24,676.5027426294093,2.303068851542209e-06,2.303068851542209e-06,1.082809029048062e-05,0,0,0,0
3,1500,25,690,3.126940837322845e-07,7.549103120571713e-07,1.083089519599745e-05,0.1650685214373215,0,0,0
