time,node,temperature,ur,uz,rf_r,rf_z,reaction_heat
0.20000000298023224,1,600.0,7.1322084638217183e-52,-4.0697073617506813e-42,3.9652341998789706e-16,-39.012220251688028,0.0
0.20000000298023224,2,600.0,-9.6274607383572449e-07,-8.1394147288468921e-42,0.0,-78.024440503376496,0.0
0.20000000298023224,3,600.0,-9.6274607383572427e-07,2.0000000000000003e-06,0.0,78.024440503376496,0.0
0.20000000298023224,4,600.0,-7.132215558027681e-52,2.0000000000000003e-06,1.2847018396880223e-15,39.012220251688028,0.0
0.4000000059604645,1,600.0,1.970743309934258e-52,-3.5230639886999312e-37,-1.1817793807385767e-15,-76.941093588281632,0.0
0.4000000059604645,2,599.9999999999999,-1.9265266677626129e-06,-7.0461279773998782e-37,0.0,-153.88218717656414,0.0
0.4000000059604645,3,600.0,-1.9265266677626125e-06,4.0000000000000007e-06,0.0,153.88218717656414,0.0
0.4000000059604645,4,600.0,-1.5139861855862659e-52,4.0000000000000007e-06,1.9659167269699906e-14,76.941093588281632,0.0
0.6000000238418579,1,600.0,4.579333727470292e-51,-9.7293072134457901e-42,7.4625546766429753e-15,-114.52293783099998,0.0
0.6000000238418579,2,600.0,-2.8906386500807431e-06,-1.9458614464560858e-41,0.0,-229.04587566200121,0.0
0.6000000238418579,3,600.0,-2.8906386500807427e-06,6.000000000000001e-06,0.0,229.04587566200121,0.0
0.6000000238418579,4,599.9999999999999,-4.5793337249716444e-51,6.000000000000001e-06,1.6640549056451721e-14,114.52293783099995,0.0
0.800000011920929,1,600.0,-3.7196835791611695e-51,-2.1272635086732291e-37,7.2926147463422184e-15,-151.45091951683821,0.0
0.800000011920929,2,599.9999999999999,-3.8553750251326656e-06,-4.2545270173461666e-37,0.0,-302.90183903367813,0.0
0.800000011920929,3,600.0,-3.8553750251326647e-06,8.0000000000000013e-06,0.0,302.90183903367813,0.0
0.800000011920929,4,600.0,3.7014141504892622e-51,8.0000000000000013e-06,1.6247128102868771e-14,151.45091951683821,0.0
1.0,1,600.0,-8.5483542653193759e-51,-4.6930724784023325e-41,3.788444897787793e-15,-187.35024619785781,0.0
1.0,2,599.9999999999999,-4.8210936933687636e-06,-9.3861449502146294e-41,0.0,-374.70049239571767,0.0
1.0,3,600.0,-4.8210936933687628e-06,1.0000000000000001e-05,0.0,374.70049239571767,0.0
1.0,4,600.0,8.5483746016537493e-51,1.0000000000000001e-05,-4.5197436145786596e-15,187.35024619785784,0.0
