time,element,point,sxx,syy,szz,sxy,syz,sxz
0.10000000149011612,2,8,-1.1393480836278268e-49,1.7322132066875253e-64,2.409731966038004e-66,8.4628905005504542e-49,5.8545443625617031e-65,1.7247998851133242e-49
0.10000000149011612,3,1,-4.2906120880956602e-76,-9.6470956905790996e-77,7.7559469775445605e-78,5.3380749806538189e-76,4.3540849612624469e-77,-2.0039859478935405e-76
0.10000000149011612,3,2,3.3256175514668498e-76,-6.3385009426144169e-78,4.3164391324674829e-78,6.4208204998815899e-76,-6.4165491566979422e-78,-2.140617601800457e-76
0.10000000149011612,3,3,-1.0146568004383751e-76,-3.7645244576709879e-76,3.3909646285662994e-78,7.0818633325726449e-76,1.9391084514035587e-77,-5.9993756700406608e-77
0.10000000149011612,3,4,1.0261057808523361e-76,-1.7434001256427887e-76,2.4693512791173898e-78,7.0962776045028875e-76,8.0530695232783464e-78,-6.4141197878438301e-77
0.10000000149011612,3,5,-5.1151385520683428e-76,-7.934537748452352e-77,4.3164391324675012e-78,4.5559295722361011e-76,-4.4713379113405213e-77,1.8004602311811529e-76
0.10000000149011612,3,6,4.186449931582015e-76,-2.1841081888648893e-77,7.7559469775445893e-78,5.4573629513168214e-76,1.1666757749078021e-77,1.9552448431593156e-76
0.10000000149011612,3,7,-1.2453161415087959e-76,-3.8892647032804516e-76,2.4693512791173922e-78,7.9718822916815468e-76,-2.1309881082819281e-77,4.1946071432664425e-77
0.10000000149011612,3,8,1.2470369810119069e-76,-1.8447144060880006e-76,3.3909646285662937e-78,7.9798382078833865e-76,-4.1548392759190143e-78,4.5607105565153003e-77
0.10000000149011612,4,1,-3.8708304951041812e-103,-2.7670862149289819e-103,1.9109275879086849e-105,3.2133663983880619e-103,6.5745091095361309e-104,-1.928063842975855e-103
0.10000000149011612,4,2,3.7812700188999605e-103,-1.6761848091672565e-103,2.716401447825223e-105,2.5273549133570679e-103,9.3924293878809052e-106,-1.9584987925038961e-103
0.10000000149011612,4,3,-1.0477251967796365e-103,-1.700799498405475e-103,2.0071391075080563e-106,3.5435482409143442e-103,1.8845012378735195e-104,-4.9692113893906238e-104
0.10000000149011612,4,4,1.0026489563495169e-103,-5.2993578611688437e-104,6.8036458101812464e-106,3.4257214391787376e-103,1.3131000186206723e-105,-5.0506169961808099e-104
0.10000000149011612,4,5,-3.6639407365638745e-103,-2.8346479043812972e-103,4.6337007837893423e-105,3.3630202167175524e-103,-6.459200856580058e-104,1.9549091885299518e-103
0.10000000149011612,4,6,3.5742723334159556e-103,-1.6823270078540896e-103,2.843620112467211e-105,2.6832970852186383e-103,-3.4760800820750354e-106,1.999540133888754e-103
0.10000000149011612,4,7,-9.9226033411909261e-104,-1.6899621518036935e-103,9.3027878976012378e-106,3.4311673276043288e-103,-1.7207573725513937e-104,5.448374720846265e-104
0.10000000149011612,4,8,9.4721301262638472e-104,-5.2350816055018827e-104,7.1445271947110919e-106,3.3149628737832492e-103,-7.3177317394367493e-106,5.56810757319657e-104
0.10000000149011612,5,1,-4.9244630274102275e-49,1.0026719336198014e-64,6.202559228961122e-65,4.8287098389516245e-49,1.045357765268363e-64,7.0317629815403682e-49
0.10000000149011612,5,2,-8.7448920828682004e-49,2.66475589854636e-65,1.6118105809831856e-65,1.2499958055739124e-49,2.7418293304567218e-65,1.7969194978251361e-49
0.10000000149011612,5,3,-5.7411930610432566e-49,-1.169750428334249e-64,4.1551276513732251e-65,-4.3461143809523817e-49,6.4242166125616783e-65,7.9494851283062885e-49
0.10000000149011612,5,4,-8.9865394586883582e-49,-3.1562322765017888e-65,1.4077165977883019e-65,-1.2083909348468366e-49,1.3557330474015814e-65,1.7561157104857455e-49
0.10000000149011612,5,5,-6.9525960527591457e-49,1.3972173868614952e-64,-2.633224806148186e-65,6.5707485491787373e-49,-4.331386453682041e-65,-5.1507503878510478e-49
0.10000000149011612,5,6,-9.8196954918168586e-49,3.2112168436626039e-65,-7.5573061570359425e-66,1.4778514249617907e-49,-1.0762425058727933e-65,-1.4673751212846062e-49
0.10000000149011612,5,7,-1.0692631253723994e-48,-1.3736924294864282e-64,-1.8715356913334388e-65,-5.1964831292980184e-49,-9.0761927826333749e-65,-4.9984685803591984e-49
0.10000000149011612,5,8,-9.8514589997036692e-49,-4.2134136322343346e-65,-2.0712297792565592e-66,-1.6751688004359371e-49,-2.6540417763428978e-65,-1.7132780293866863e-49
0.10000000149011612,6,1,-2.0234966104210438e-49,-1.6822256211136967e-65,1.8052772089313112e-65,-1.2646853815131502e-49,5.7901564092239053e-65,5.4051884506088401e-49
0.10000000149011612,6,2,-4.4170085537433262e-49,-9.9166478385038234e-66,8.1532438141321986e-66,-5.392900492457212e-50,9.8568828954627888e-66,1.0706317059344207e-49
0.10000000149011612,6,3,-8.6286407879315054e-50,-5.7196610937562411e-65,8.1532438140676972e-66,-2.7606303460895802e-49,2.7936292115573115e-66,1.070631705934422e-49
0.10000000149011612,6,4,-1.5042036710805942e-49,-2.0734923582681743e-65,3.0731794708356367e-66,-9.4012729442537169e-50,-1.9315177809370878e-66,1.856747314867298e-50
0.10000000149011612,6,5,-5.1190536709905069e-49,-5.8496098521911156e-65,-2.136879020062745e-65,-3.1994085443690631e-49,-3.6555406565182787e-65,-5.0275042762645872e-49
0.10000000149011612,6,6,-3.3851562002201758e-49,-1.363880530273408e-65,-2.4097319656832965e-66,-7.1209255226739276e-50,-1.6969969697186504e-65,-1.7247998851133257e-49
0.10000000149011612,6,7,-1.139348083627826e-49,-4.3305330167307647e-65,-2.4097319658821724e-66,-2.1157226251376105e-49,-2.7622918285973536e-65,-1.7247998851133264e-49
0.10000000149011612,6,8,-6.7475165657655953e-50,-9.5684511900254588e-66,2.4283864095183071e-67,-4.2171978536034931e-50,-1.1598790705000275e-65,-5.6335890583095315e-50
0.20000000298023224,1,1,-8.7448920829556629e-49,-2.6647558985485212e-65,-1.611810580981879e-65,-1.2499958055864194e-49,-2.7418293304996943e-65,-1.7969194978431119e-49
0.20000000298023224,1,2,-4.9244630274594692e-49,-1.0026719336288895e-64,-6.2025592290128504e-65,-4.8287098389999182e-49,-1.0453577652792145e-64,-7.0317629816106946e-49
0.20000000298023224,1,3,-8.986539458778238e-49,3.156232276553823e-65,-1.4077165977816388e-65,1.2083909348589195e-49,-1.3557330473953887e-65,-1.7561157105033142e-49
0.20000000298023224,1,4,-5.7411930611006706e-49,1.1697504283465864e-64,-4.1551276514045042e-65,4.3461143809958456e-49,-6.4242166126265457e-65,-7.9494851283857929e-49
0.20000000298023224,1,5,-9.8196954919150655e-49,-3.2112168436682212e-65,7.5573061574525544e-66,-1.4778514249765742e-49,1.076242505888755e-65,1.4673751212992774e-49
0.20000000298023224,1,6,-6.9525960528286654e-49,-1.3972173868743727e-64,2.6332248061853544e-65,-6.570748549244452e-49,4.3313864537271978e-65,5.1507503879025601e-49
0.20000000298023224,1,7,-9.8514589998021967e-49,4.2134136322993648e-65,2.0712297796811173e-66,1.6751688004526907e-49,2.6540417763575198e-65,1.713278029403819e-49
0.20000000298023224,1,8,-1.0692631253830921e-48,1.3736924295007688e-64,1.8715356913666141e-65,5.1964831293499903e-49,9.076192782724866e-65,4.998468580409193e-49
0.20000000298023224,2,1,-4.4170085537875049e-49,3.9666591354622052e-65,-8.1532438140684056e-66,2.1571601970044481e-49,-8.6174279444269384e-66,-1.07063170594513e-49
0.20000000298023224,2,2,-2.0234966104412774e-49,6.7289024845208845e-65,-1.805277208938832e-65,5.0587415261031789e-49,-7.1079362394278888e-65,-5.4051884506628987e-49
0.20000000298023224,2,3,-1.5042036710956381e-49,8.2939694330217893e-65,-3.073179470758394e-66,3.7605091777390869e-49,1.2711843459828286e-65,-1.8567473148858611e-50
0.20000000298023224,2,4,-8.6286407880176606e-50,2.2878644375218954e-64,-8.1532438140761362e-66,1.1042521384468741e-48,1.9635586791261804e-65,-1.0706317059451247e-49
0.20000000298023224,2,5,-3.3851562002540377e-49,5.4555221211654783e-65,2.4097319660125067e-66,2.848370209098054e-49,1.5933649270230829e-65,1.7247998851305746e-49
0.20000000298023224,2,6,-5.1190536710416796e-49,2.3398439409004848e-64,2.136879020099366e-65,1.2797634177604237e-48,-2.1023197474025548e-66,5.0275042763148765e-49
0.20000000298023224,2,7,-6.7475165658330632e-50,3.8273804759008534e-65,-2.4283864081627112e-67,1.6868791414582705e-49,2.9206442517560267e-65,5.6335890583658611e-50
0.20000000298023224,2,8,-1.1393480836392205e-49,1.732213206705277e-64,2.4097319660047271e-66,8.4628905006350848e-49,5.8545443626198792e-65,1.7247998851305723e-49
0.20000000298023224,3,1,-4.2906704160068455e-87,-9.6465220684808232e-88,7.7562717944386639e-89,5.3380868704964316e-87,4.3541357899628976e-88,-2.0040146798711644e-87
0.20000000298023224,3,2,3.3256653680659449e-87,-6.3379081297482484e-89,4.3164067220215958e-89,6.4210942526094263e-87,-6.4164344490466633e-89,-2.1406715692113899e-87
0.20000000298023224,3,3,-1.014678937442882e-87,-3.7645996875318778e-87,3.3911097203251952e-89,7.0822264150483977e-87,1.9391686233779973e-88,-5.9993724421061935e-88
0.20000000298023224,3,4,1.0261232615838573e-87,-1.7434031805321714e-87,2.4693603057033261e-89,7.0964627860977611e-87,8.0532144206501299e-89,-6.4141908399238514e-88
0.20000000298023224,3,5,-5.1152140271719148e-87,-7.9344757224582411e-88,4.3164067220215958e-89,4.5560069178061876e-87,-4.4712636918614856e-88,1.8004713920662574e-87
0.20000000298023224,3,6,4.1865362708742174e-87,-2.1841247168378143e-88,7.7561759137069198e-89,5.4573164780348502e-87,1.1666959200085116e-88,1.9552919272280845e-87
0.20000000298023224,3,7,-1.2453142848094008e-87,-3.8892906615504401e-87,2.4694561864350702e-89,7.9718768782969781e-87,-2.1310451437442826e-88,4.1946669569261168e-88
0.20000000298023224,3,8,1.2470631493564131e-87,-1.8447145969222532e-87,3.3910617799593231e-89,7.9799768825147194e-87,-4.1554709137891303e-89,4.5607779430177738e-88
0.20000000298023224,4,1,3.8708304950654716e-103,2.7670862149013104e-103,-1.9109275878895745e-105,-3.2133663983559292e-103,-6.5745091094703749e-104,1.9280638429565735e-103
0.20000000298023224,4,2,-3.7812700188621472e-103,1.6761848091504942e-103,-2.7164014477980575e-105,-2.5273549133317936e-103,-9.3924293877867199e-106,1.9584987924843108e-103
0.20000000298023224,4,3,1.0477251967691598e-103,1.7007994983884658e-103,-2.0071391074879857e-106,-3.5435482408789072e-103,-1.8845012378546727e-104,4.9692113893409295e-104
0.20000000298023224,4,4,-1.0026489563394901e-103,5.2993578611158443e-104,-6.803645810113205e-106,-3.4257214391444793e-103,-1.3131000186075342e-105,5.0506169961303014e-104
0.20000000298023224,4,5,3.6639407365272319e-103,2.8346479043529486e-103,-4.6337007837429982e-105,-3.3630202166839217e-103,6.459200856515457e-104,-1.9549091885104027e-103
0.20000000298023224,4,6,-3.5742723333802122e-103,1.6823270078372663e-103,-2.8436201124387715e-105,-2.6832970851918055e-103,3.4760800820399448e-106,-1.9995401338687588e-103
0.20000000298023224,4,7,9.9226033410916961e-104,1.6899621517867929e-103,-9.3027878975081988e-106,-3.4311673275700171e-103,1.7207573725341839e-104,-5.448374720791781e-104
0.20000000298023224,4,8,-9.4721301261691255e-104,5.2350816054495228e-104,-7.1445271946396387e-106,-3.3149628737500993e-103,7.3177317393634702e-106,-5.5681075731408889e-104
0.20000000298023224,5,1,-4.9244630274594707e-49,1.0026719336293476e-64,6.2025592290155981e-65,4.8287098389999114e-49,1.0453577652790003e-64,7.0317629816106855e-49
0.20000000298023224,5,2,-8.7448920829556492e-49,2.6647558985597756e-65,1.6118105809843957e-65,1.2499958055864123e-49,2.7418293305005293e-65,1.7969194978431051e-49
0.20000000298023224,5,3,-5.7411930611006683e-49,-1.1697504283464817e-64,4.1551276514078448e-65,-4.3461143809958418e-49,6.4242166126262463e-65,7.9494851283857853e-49
0.20000000298023224,5,4,-8.9865394587782243e-49,-3.1562322765514915e-65,1.4077165977882879e-65,-1.2083909348589201e-49,1.3557330474045359e-65,1.7561157105033066e-49
0.20000000298023224,5,5,-6.9525960528286699e-49,1.3972173868750248e-64,-2.633224806181671e-65,6.5707485492444451e-49,-4.3313864537254883e-65,-5.1507503879025548e-49
0.20000000298023224,5,6,-9.8196954919150549e-49,3.2112168436813104e-65,-7.5573061574248769e-66,1.4778514249765694e-49,-1.0762425058898129e-65,-1.4673751212992798e-49
0.20000000298023224,5,7,-1.0692631253830921e-48,-1.3736924295007523e-64,-1.871535691359975e-65,-5.1964831293499827e-49,-9.0761927827230494e-65,-4.9984685804091838e-49
0.20000000298023224,5,8,-9.8514589998021831e-49,-4.2134136322964029e-65,-2.0712297796057716e-66,-1.6751688004526883e-49,-2.6540417763645456e-65,-1.7132780294038194e-49
0.20000000298023224,6,1,-2.0234966104412793e-49,-1.6822256211317556e-65,1.8052772089421678e-65,-1.2646853815257974e-49,5.7901564092827341e-65,5.4051884506628934e-49
0.20000000298023224,6,2,-4.4170085537874973e-49,-9.9166478386904393e-66,8.1532438141349069e-66,-5.3929004925111421e-50,9.8568828954950711e-66,1.0706317059451273e-49
0.20000000298023224,6,3,-8.6286407880177936e-50,-5.7196610938116467e-65,8.153243814103858e-66,-2.7606303461171869e-49,2.7936292115356077e-66,1.0706317059451287e-49
0.20000000298023224,6,4,-1.5042036710956366e-49,-2.0734923582723583e-65,3.0731794707836494e-66,-9.4012729443477306e-50,-1.9315177811134854e-66,1.8567473148858661e-50
0.20000000298023224,6,5,-5.1190536710416979e-49,-5.8496098522514052e-65,-2.136879020092751e-65,-3.1994085444010578e-49,-3.6555406565551574e-65,-5.0275042763148629e-49
0.20000000298023224,6,6,-3.3851562002540286e-49,-1.3638805302957984e-65,-2.4097319659372059e-66,-7.1209255227451387e-50,-1.6969969697326599e-65,-1.7247998851305738e-49
0.20000000298023224,6,7,-1.1393480836392198e-49,-4.3305330167729959e-65,-2.4097319659682716e-66,-2.1157226251587682e-49,-2.7622918286270569e-65,-1.7247998851305746e-49
0.20000000298023224,6,8,-6.7475165658330727e-50,-9.5684511899485915e-66,2.4283864084385323e-67,-4.2171978536456667e-50,-1.159879070505276e-65,-5.6335890583658687e-50
0.30000000447034836,1,1,-8.7448920829556614e-49,-2.6647558985485208e-65,-1.611810580981879e-65,-1.2499958055864192e-49,-2.7418293304996943e-65,-1.7969194978431119e-49
0.30000000447034836,1,2,-4.9244630274594692e-49,-1.0026719336288893e-64,-6.2025592290128504e-65,-4.8287098389999174e-49,-1.0453577652792145e-64,-7.0317629816106946e-49
0.30000000447034836,1,3,-8.9865394587782364e-49,3.1562322765538226e-65,-1.4077165977816388e-65,1.2083909348589193e-49,-1.3557330473953885e-65,-1.7561157105033142e-49
0.30000000447034836,1,4,-5.7411930611006706e-49,1.1697504283465862e-64,-4.155127651404505e-65,4.3461143809958448e-49,-6.4242166126265449e-65,-7.9494851283857929e-49
0.30000000447034836,1,5,-9.819695491915064e-49,-3.2112168436682203e-65,7.5573061574525544e-66,-1.477851424976574e-49,1.076242505888755e-65,1.4673751212992774e-49
0.30000000447034836,1,6,-6.9525960528286654e-49,-1.3972173868743724e-64,2.6332248061853544e-65,-6.5707485492444504e-49,4.3313864537271978e-65,5.1507503879025601e-49
0.30000000447034836,1,7,-9.8514589998021952e-49,4.213413632299364e-65,2.0712297796811188e-66,1.6751688004526904e-49,2.6540417763575198e-65,1.713278029403819e-49
0.30000000447034836,1,8,-1.0692631253830921e-48,1.3736924295007685e-64,1.8715356913666145e-65,5.1964831293499895e-49,9.076192782724866e-65,4.998468580409193e-49
0.30000000447034836,2,1,-4.4170085537875049e-49,3.9666591354622052e-65,-8.1532438140684056e-66,2.1571601970044481e-49,-8.6174279444269373e-66,-1.07063170594513e-49
0.30000000447034836,2,2,-2.0234966104412774e-49,6.7289024845208837e-65,-1.8052772089388323e-65,5.0587415261031789e-49,-7.1079362394278888e-65,-5.4051884506628987e-49
0.30000000447034836,2,3,-1.5042036710956379e-49,8.2939694330217893e-65,-3.073179470758394e-66,3.7605091777390869e-49,1.2711843459828289e-65,-1.8567473148858611e-50
0.30000000447034836,2,4,-8.6286407880176606e-50,2.2878644375218954e-64,-8.1532438140761362e-66,1.1042521384468741e-48,1.9635586791261808e-65,-1.0706317059451247e-49
0.30000000447034836,2,5,-3.3851562002540377e-49,5.4555221211654783e-65,2.4097319660125088e-66,2.848370209098054e-49,1.5933649270230831e-65,1.7247998851305746e-49
0.30000000447034836,2,6,-5.1190536710416796e-49,2.3398439409004845e-64,2.1368790200993665e-65,1.2797634177604237e-48,-2.1023197474025446e-66,5.0275042763148765e-49
0.30000000447034836,2,7,-6.7475165658330632e-50,3.8273804759008534e-65,-2.428386408162703e-67,1.6868791414582705e-49,2.9206442517560267e-65,5.6335890583658611e-50
0.30000000447034836,2,8,-1.1393480836392205e-49,1.732213206705277e-64,2.4097319660047292e-66,8.4628905006350848e-49,5.8545443626198792e-65,1.7247998851305723e-49
0.30000000447034836,3,1,1.4777112899846945e-92,4.7930002520451433e-92,5.484265384939064e-94,-8.6413335802636453e-92,-2.1045818646689322e-93,3.7067361295053e-92
0.30000000447034836,3,2,-2.5838372017218839e-92,-2.0330640390062417e-94,-1.5128249685828544e-93,1.1799309553151764e-91,-4.5037568998841356e-94,-2.2519439322785091e-93
0.30000000447034836,3,3,-2.2097496932563832e-93,-1.7027031364707417e-92,3.6048749571147729e-94,1.7853658013956639e-91,5.2174290921707716e-93,1.3558628967567956e-92
0.30000000447034836,3,4,-3.8844607620511278e-93,3.3981406194080469e-92,-6.3005842926493204e-94,5.2329202602809659e-92,-4.5707354719787546e-94,1.2308418872185709e-92
0.30000000447034836,3,5,2.0973272654420574e-92,1.6822463089081289e-92,-5.8224619441487416e-94,-5.6909447197122278e-93,9.6340886982700721e-93,-4.0857592872846824e-92
0.30000000447034836,3,6,8.8569856691397875e-93,1.0448425141516518e-92,3.5129491972428896e-94,-1.6361279561780927e-91,1.6715976412521177e-93,-9.2606121976347179e-93
0.30000000447034836,3,7,2.487693369304348e-92,2.7239682324547977e-92,4.4934682816501919e-94,-1.7161035993872509e-91,1.0255376885399359e-93,-8.1566739541651345e-94
0.30000000447034836,3,8,-3.8844359255155385e-93,2.6566678747348225e-92,1.633558771023134e-94,-1.0910999093690462e-92,-4.604853778094331e-93,-2.0049702653319178e-94
0.30000000447034836,4,1,3.8708074244949557e-114,2.7671001403217087e-114,-1.9108143026249506e-116,-3.2135201439714106e-114,-6.5743598805307531e-115,1.9280922587122423e-114
0.30000000447034836,4,2,-3.781285491717767e-114,1.6761817036880601e-114,-2.7164295986710543e-116,-2.527383602719004e-114,-9.4007168732967201e-117,1.9585773022659362e-114
0.30000000447034836,4,3,1.0477808607757591e-114,1.7008423690018206e-114,-2.0069223524717236e-117,-3.5435517211754652e-114,-1.8845581294422722e-115,4.9693099451346452e-115
0.30000000447034836,4,4,-1.0026233409750841e-114,5.2993786992210823e-115,-6.8035631056030248e-117,-3.4257257886110257e-114,-1.3132733701637008e-116,5.0506653560817997e-115
0.30000000447034836,4,5,3.6638065433888981e-114,2.8346629279049359e-114,-4.6336336779555063e-116,-3.3630703495022956e-114,6.4591115451448373e-115,-1.9549339677924459e-114
0.30000000447034836,4,6,-3.5742350414351993e-114,1.682353066163564e-114,-2.8436829689930029e-116,-2.6833282320196883e-114,3.4677608375507577e-117,-1.9995710112397651e-114
0.30000000447034836,4,7,9.9225099079035173e-115,1.689986719346115e-114,-9.3031275570425173e-117,-3.4312775363801537e-114,1.7207629818118055e-115,-5.4483960361044841e-115
0.30000000447034836,4,8,-9.4722978622507949e-115,5.2347528853460769e-115,-7.1449320828969922e-117,-3.3150378174640366e-114,7.31358346078868e-117,-5.5681675588469438e-115
0.30000000447034836,5,1,-4.9244630274594707e-49,1.0026719336293476e-64,6.202559229015599e-65,4.8287098389999114e-49,1.0453577652790003e-64,7.031762981610684e-49
0.30000000447034836,5,2,-8.7448920829556492e-49,2.6647558985597756e-65,1.6118105809843959e-65,1.2499958055864123e-49,2.7418293305005293e-65,1.7969194978431047e-49
0.30000000447034836,5,3,-5.7411930611006675e-49,-1.1697504283464815e-64,4.1551276514078456e-65,-4.3461143809958418e-49,6.4242166126262455e-65,7.9494851283857838e-49
0.30000000447034836,5,4,-8.9865394587782228e-49,-3.156232276551491e-65,1.4077165977882879e-65,-1.2083909348589201e-49,1.3557330474045357e-65,1.7561157105033062e-49
0.30000000447034836,5,5,-6.9525960528286699e-49,1.3972173868750248e-64,-2.6332248061816718e-65,6.5707485492444436e-49,-4.3313864537254875e-65,-5.1507503879025548e-49
0.30000000447034836,5,6,-9.8196954919150534e-49,3.2112168436813104e-65,-7.557306157424879e-66,1.4778514249765692e-49,-1.0762425058898126e-65,-1.4673751212992798e-49
0.30000000447034836,5,7,-1.069263125383092e-48,-1.3736924295007521e-64,-1.8715356913599757e-65,-5.1964831293499819e-49,-9.0761927827230494e-65,-4.9984685804091831e-49
0.30000000447034836,5,8,-9.8514589998021816e-49,-4.213413632296402e-65,-2.0712297796057735e-66,-1.6751688004526879e-49,-2.6540417763645456e-65,-1.713278029403819e-49
0.30000000447034836,6,1,-2.0234966104412789e-49,-1.6822256211317559e-65,1.8052772089421686e-65,-1.2646853815257968e-49,5.7901564092827341e-65,5.4051884506628927e-49
0.30000000447034836,6,2,-4.4170085537874965e-49,-9.9166478386904393e-66,8.153243814134909e-66,-5.3929004925111412e-50,9.8568828954950711e-66,1.0706317059451271e-49
0.30000000447034836,6,3,-8.6286407880177917e-50,-5.7196610938116467e-65,8.1532438141038601e-66,-2.7606303461171865e-49,2.7936292115356061e-66,1.0706317059451285e-49
0.30000000447034836,6,4,-1.5042036710956364e-49,-2.0734923582723583e-65,3.07317947078365e-66,-9.4012729443477287e-50,-1.9315177811134859e-66,1.8567473148858656e-50
0.30000000447034836,6,5,-5.1190536710416971e-49,-5.8496098522514043e-65,-2.1368790200927519e-65,-3.1994085444010575e-49,-3.6555406565551574e-65,-5.0275042763148621e-49
0.30000000447034836,6,6,-3.3851562002540278e-49,-1.3638805302957984e-65,-2.4097319659372074e-66,-7.1209255227451368e-50,-1.6969969697326599e-65,-1.7247998851305734e-49
0.30000000447034836,6,7,-1.1393480836392196e-49,-4.3305330167729959e-65,-2.4097319659682732e-66,-2.1157226251587678e-49,-2.7622918286270569e-65,-1.7247998851305742e-49
0.30000000447034836,6,8,-6.7475165658330727e-50,-9.5684511899485936e-66,2.428386408438529e-67,-4.2171978536456667e-50,-1.159879070505276e-65,-5.6335890583658677e-50
0.4000000059604645,1,1,-8.7448920829556614e-49,-2.6647558985485212e-65,-1.611810580981879e-65,-1.2499958055864194e-49,-2.7418293304996943e-65,-1.7969194978431119e-49
0.4000000059604645,1,2,-4.9244630274594692e-49,-1.0026719336288895e-64,-6.2025592290128504e-65,-4.8287098389999182e-49,-1.0453577652792145e-64,-7.0317629816106946e-49
0.4000000059604645,1,3,-8.9865394587782364e-49,3.156232276553823e-65,-1.407716597781639e-65,1.2083909348589195e-49,-1.3557330473953885e-65,-1.7561157105033142e-49
0.4000000059604645,1,4,-5.7411930611006706e-49,1.1697504283465864e-64,-4.155127651404505e-65,4.3461143809958456e-49,-6.4242166126265449e-65,-7.9494851283857929e-49
0.4000000059604645,1,5,-9.819695491915064e-49,-3.2112168436682207e-65,7.5573061574525533e-66,-1.477851424976574e-49,1.0762425058887548e-65,1.4673751212992774e-49
0.4000000059604645,1,6,-6.9525960528286654e-49,-1.3972173868743725e-64,2.633224806185354e-65,-6.5707485492444504e-49,4.3313864537271978e-65,5.1507503879025601e-49
0.4000000059604645,1,7,-9.8514589998021952e-49,4.213413632299364e-65,2.0712297796811175e-66,1.6751688004526904e-49,2.6540417763575198e-65,1.713278029403819e-49
0.4000000059604645,1,8,-1.0692631253830921e-48,1.3736924295007687e-64,1.8715356913666145e-65,5.1964831293499895e-49,9.076192782724866e-65,4.998468580409193e-49
0.4000000059604645,2,1,-4.4170085537875049e-49,3.9666591354622052e-65,-8.1532438140684067e-66,2.1571601970044481e-49,-8.6174279444269373e-66,-1.0706317059451298e-49
0.4000000059604645,2,2,-2.0234966104412774e-49,6.7289024845208837e-65,-1.8052772089388323e-65,5.0587415261031789e-49,-7.1079362394278888e-65,-5.4051884506628987e-49
0.4000000059604645,2,3,-1.5042036710956379e-49,8.2939694330217893e-65,-3.0731794707583945e-66,3.7605091777390869e-49,1.2711843459828289e-65,-1.8567473148858607e-50
0.4000000059604645,2,4,-8.6286407880176606e-50,2.2878644375218954e-64,-8.1532438140761373e-66,1.1042521384468741e-48,1.9635586791261808e-65,-1.0706317059451245e-49
0.4000000059604645,2,5,-3.3851562002540377e-49,5.4555221211654783e-65,2.4097319660125077e-66,2.848370209098054e-49,1.5933649270230831e-65,1.7247998851305746e-49
0.4000000059604645,2,6,-5.1190536710416804e-49,2.3398439409004848e-64,2.1368790200993665e-65,1.279763417760424e-48,-2.1023197474025543e-66,5.0275042763148765e-49
0.4000000059604645,2,7,-6.7475165658330613e-50,3.8273804759008534e-65,-2.4283864081627096e-67,1.6868791414582697e-49,2.9206442517560271e-65,5.633589058365862e-50
