time,element,point,stress_rr,stress_zz,stress_hoop,stress_rz,elastic_rr,elastic_zz,elastic_hoop,elastic_rz,plastic_rr,plastic_zz,plastic_hoop,plastic_rz,creep_rr,creep_zz,creep_hoop,creep_rz,equiv_plastic,equiv_creep
0.20000000298023224,1,1,1.1920928955078125e-07,73636363.636367917,1.7881393432617188e-07,1.0777159192677482e-08,-0.00011045454545455117,0.00036818181818183823,-0.00011045454545455095,7.0051534752403597e-20,-0.0018159090909090824,0.0036318181818181645,-0.0018159090909090814,7.9731020323599995e-19,0.0,0.0,0.0,0.0,0.003631818181818386,0.0
0.20000000298023224,1,2,1.1920928955078125e-07,73636363.636367917,1.7881393432617188e-07,4.0414346972540537e-08,-0.00011045454545455117,0.00036818181818183823,-0.00011045454545455095,2.6269325532151351e-19,-0.0018159090909090824,0.0036318181818181645,-0.0018159090909090814,2.9899132621349998e-18,0.0,0.0,0.0,0.0,0.003631818181818386,0.0
0.20000000298023224,1,3,1.7881393432617188e-07,73636363.636367798,1.7881393432617188e-07,1.0777159192677482e-08,-0.00011045454545455117,0.00036818181818183823,-0.00011045454545455095,7.0051534752403597e-20,-0.0018159090909090798,0.0036318181818181619,-0.0018159090909090814,7.9731020323599995e-19,0.0,0.0,0.0,0.0,0.003631818181818383,0.0
0.20000000298023224,1,4,1.7881393432617188e-07,73636363.636367798,1.7881393432617188e-07,4.0414346972540537e-08,-0.00011045454545455117,0.00036818181818183823,-0.00011045454545455095,2.6269325532151351e-19,-0.0018159090909090798,0.0036318181818181619,-0.0018159090909090814,2.9899132621349998e-18,0.0,0.0,0.0,0.0,0.003631818181818383,0.0
0.4000000059604645,1,1,-2.9802322387695313e-07,146363636.36363995,-2.9802322387695313e-07,6.5549715531357902e-09,-0.00021954545454546141,0.00073181818181820195,-0.00021954545454546119,4.2607315095382626e-20,-0.0036340909090909002,0.0072681818181818013,-0.0036340909090908989,1.0415948573901218e-18,0.0,0.0,0.0,0.0,0.007268181818182023,0.0
0.4000000059604645,1,2,-1.7881393432617188e-07,146363636.36364019,-1.7881393432617188e-07,2.3342538699479719e-08,-0.00021954545454546076,0.00073181818181820195,-0.00021954545454546119,1.5172650154661813e-19,-0.0036340909090909011,0.0072681818181818013,-0.0036340909090908989,3.8598215366497485e-18,0.0,0.0,0.0,0.0,0.007268181818182023,0.0
0.4000000059604645,1,3,-3.5762786865234375e-07,146363636.36364007,-3.5762786865234375e-07,6.5549715531357902e-09,-0.00021954545454546163,0.00073181818181820239,-0.00021954545454546163,4.2607315095382626e-20,-0.0036340909090908967,0.0072681818181817969,-0.0036340909090908985,1.0415948573901218e-18,0.0,0.0,0.0,0.0,0.007268181818182018,0.0
0.4000000059604645,1,4,-3.5762786865234375e-07,146363636.36364007,-3.5762786865234375e-07,2.5819747949038648e-08,-0.00021954545454546163,0.00073181818181820239,-0.00021954545454546163,1.6782836166875125e-19,-0.0036340909090908967,0.0072681818181817969,-0.0036340909090908985,3.9521398937761656e-18,0.0,0.0,0.0,0.0,0.007268181818182018,0.0
0.6000000238418579,1,1,7.4505805969238281e-09,-53636363.636359513,2.2351741790771484e-08,4.469967375279049e-09,8.0454545454539269e-05,-0.00026818181818179763,8.0454545454539377e-05,2.9054787939313821e-20,-0.0036340909090909002,0.0072681818181818013,-0.0036340909090908989,1.0415948573901218e-18,0.0,0.0,0.0,0.0,0.007268181818182023,0.0
0.6000000238418579,1,2,1.8253922462463379e-07,-53636363.636359423,9.6857547760009766e-08,1.7087526165909493e-08,8.0454545454539919e-05,-0.00026818181818179763,8.0454545454539377e-05,1.1106892007841172e-19,-0.0036340909090909011,0.0072681818181818013,-0.0036340909090908989,3.8598215366497485e-18,0.0,0.0,0.0,0.0,0.007268181818182023,0.0
