increment,time_s,node,temperature_k,u1_m,u2_m,u3_m,reaction_heat_flux_w,rf1_n,rf2_n,rf3_n
4,0.07999999821186066,15,340,-0.0005497618474109053,0.004,0.002,3450.504554267506,0,5747.469066860412,5525.069827808516
4,0.07999999821186066,16,300.0223071608491,-0.0007836988226482514,0.003283427129848378,0.001560531543237728,0,0,0,0
4,0.07999999821186066,17,300.7871642302994,-0.001199501013301726,0.003790608765326273,0.001595693312108868,0,0,0,0
4,0.07999999821186066,18,340,-0.00137674397061577,0.004,0.002,3450.51123280862,0,-4737.269323391596,5414.180887450648
4,0.07999999821186066,19,300.0223457958343,-0.0004822367321143207,0.003152460334097127,0.001693867894224808,0,0,0,0
4,0.07999999821186066,20,300.7871300141751,-0.0008145557402501487,0.003374970754094896,0.002011554211715712,0,0,0,0
4,0.07999999821186066,21,340,-0.0009631718678346091,0.004,0.002,3450.5079110418,0,5691.593256300227,-5019.541089553883
4,0.07999999821186066,22,300.0222683432447,-0.001087921589539117,0.003256944347106511,0.001643139025041811,0,0,0,0
4,0.07999999821186066,23,300.7871979444989,-0.001585533076788146,0.003774427209129226,0.001979101632557454,0,0,0,0
4,0.07999999821186066,24,340,-0.001790270280668134,0.004,0.002,3450.514519821433,0,-4683.102688804723,-4910.349364276337
5,0.1000000014901161,1,300,2.656683770658939e-41,-3.923557037449281e-41,-1.811883973815356e-41,-0.0006998668208139099,17272.01316521462,2378.600906331525,3022.696156679856
5,0.1000000014901161,2,300.0000927345512,1.35628285361326e-05,-7.514023791004636e-06,-0.0001112778816550349,0,0,0,0
5,0.1000000014901161,3,300.0044085828064,-8.157061795243772e-05,0.0003773002820699466,0.0001024277763596693,0,0,0,0
5,0.1000000014901161,4,300,-2.985557479982512e-42,-6.581155332797543e-41,-9.826795409815736e-42,-0.000701495458805143,23409.55454372266,-3807.708471869347,1875.084435386805
5,0.1000000014901161,5,300.0000936113705,-0.0004479181809899272,0.0003004501474551015,1.067009351918747e-05,0,0,0,0
5,0.1000000014901161,6,300.0046894856094,-0.0009082772586136486,0.0006205264099211151,0.0002103520126298158,0,0,0,0
5,0.1000000014901161,7,300,2.523938408350702e-41,-4.741749619551272e-41,-3.246495956848067e-41,-0.0007006826732683919,20341.24252696916,1808.387296127223,-3740.847445606935
5,0.1000000014901161,8,300.0000931742964,-0.000216298243411973,5.321315204818429e-05,0.0002579942886336843,0,0,0,0
5,0.1000000014901161,9,300.0045492246966,-0.0004923530816942567,0.0004328703101925528,0.0003948452129079738,0,0,0,0
5,0.1000000014901161,10,300,-2.21983991284142e-41,-9.192369560334009e-41,-6.655306034159972e-41,-0.0007023132173638581,26477.18976411823,-3223.104564707887,-2578.872887200763
5,0.1000000014901161,11,300.0000940521636,-0.0006813123528211757,0.0002387338658426174,0.0001350607205901297,0,0,0,0
5,0.1000000014901161,12,300.0048314050744,-0.001329342112357527,0.0005715243098981951,0.000293495969445371,0,0,0,0
5,0.1000000014901161,13,300.0382686536115,-0.0001365308891601389,0.003744329318890761,0.001804446802067656,0,0,0,0
5,0.1000000014901161,14,301.1783968032551,-0.0004179667770954669,0.004106339817640349,0.001904868461472117,0,0,0,0
5,0.1000000014901161,15,350,-0.0005573879789333478,0.005,0.0025,3532.207951745316,0,7298.3682285885,6975.098019549729
5,0.1000000014901161,16,300.0380538134797,-0.001011539694573539,0.003940293079345193,0.001871444958707105,0,0,0,0
5,0.1000000014901161,17,301.1785429475548,-0.001540127488969307,0.004651006988233409,0.00195263161505216,0,0,0,0
5,0.1000000014901161,18,350,-0.001765413695866154,0.005,0.0025,3532.220274968063,0,-5823.146261280368,6813.588865709246
5,0.1000000014901161,19,300.0381602723775,-0.0005715213463095936,0.003775849138690739,0.00203998571593042,0,0,0,0
5,0.1000000014901161,20,301.1784704822101,-0.0009779316286833534,0.00413026688380933,0.002473846882076245,0,0,0,0
5,0.1000000014901161,21,350,-0.00116123322393094,0.005,0.0025,3532.214150661303,0,7217.379126643887,-6237.265087878018
5,0.1000000014901161,22,300.0379472232599,-0.001456263656025789,0.003900957081110086,0.001965162856639364,0,0,0,0
5,0.1000000014901161,23,301.1786141999125,-0.002104222081641483,0.004627249854588132,0.002426249341603788,0,0,0,0
5,0.1000000014901161,24,350,-0.002369599806977071,0.005,0.0025,3532.226325336715,0,-5743.05909671895,-6076.630684812582
6,0.119999997317791,1,300,2.984592740705578e-41,-2.505464736476131e-41,-1.128923811649121e-41,-0.001438158692080215,20036.62627429247,2795.533120866109,3662.51061409429
6,0.119999997317791,2,300.0001903190629,6.827490827945445e-05,8.316672310021993e-06,-0.0001317381585296874,0,0,0,0
6,0.119999997317791,3,300.0081087200647,-4.654419514200017e-06,0.0005226862414745382,0.0001518530164232125,0,0,0,0
6,0.119999997317791,4,300,-2.78428717719147e-42,-4.803385104028689e-41,-4.091225242838523e-42,-0.001442377797925066,28321.38431911072,-4715.248449042297,2113.890693340167
6,0.119999997317791,5,300.0001925116583,-0.0005545401554351193,0.0003868853936384564,3.295817164484593e-05,0,0,0,0
6,0.119999997317791,6,300.0087399003539,-0.001120523016893645,0.0008235813895570192,0.0002982529866828569,0,0,0,0
6,0.119999997317791,7,300,2.424711551395751e-41,-3.270023203960367e-41,-2.402604847705861e-41,-0.001440271192567266,24179.54976705768,2026.706946848105,-4627.845486033435
6,0.119999997317791,8,300.0001914181303,-0.0002418062623585031,9.028062645982241e-05,0.000329723996087626,0,0,0,0
6,0.119999997317791,9,300.0084246954145,-0.0005587006461614824,0.000598295167506258,0.0005188136394339039,0,0,0,0
6,0.119999997317791,10,300,-2.366386847549698e-41,-7.115935517004892e-41,-5.278226957730423e-41,-0.001444496770523141,32462.43963955899,-3924.473352547283,-3057.32924740862
6,0.119999997317791,11,300.000193614134,-0.0008699448103990152,0.0003033831715659195,0.0001634961266691508,0,0,0,0
6,0.119999997317791,12,300.0090584632317,-0.001690107703867422,0.0007578330536673161,0.0003822878041511441,0,0,0,0
6,0.119999997317791,13,300.059788219044,-6.614585679219174e-05,0.004315508499575193,0.002072135768723991,0,0,0,0
6,0.119999997317791,14,301.6465860722046,-0.0003746471323991682,0.004830636566398643,0.002234105742566881,0,0,0,0
6,0.119999997317791,15,360,-0.0005323288306932493,0.006,0.003,3614.046123564408,0,8876.851945678141,8442.162490916258
6,0.119999997317791,16,300.0592943166827,-0.001247471767088396,0.00455571333756232,0.002162165113478897,0,0,0,0
6,0.119999997317791,17,301.646856781183,-0.001891233439816655,0.005489325349918551,0.002298790755151652,0,0,0,0
6,0.119999997317791,18,360,-0.002165739806839109,0.006,0.003,3614.066328983397,0,-6883.165358876117,8224.783287119179
6,0.119999997317791,19,300.0595389269161,-0.0006530046251692641,0.004357472335150457,0.002366726788544532,0,0,0,0
6,0.119999997317791,20,301.6467226676292,-0.001131222862962812,0.004862996986081907,0.002925986561644457,0,0,0,0
6,0.119999997317791,21,360,-0.001348730699743964,0.006,0.003,3614.056294413823,0,8768.55871936374,-7445.74914311068
6,0.119999997317791,22,300.0590502281034,-0.001849084486149683,0.004501717920233901,0.002264649513029677,0,0,0,0
6,0.119999997317791,23,301.6469884128633,-0.002654198398154694,0.005457013075067053,0.002861341368665248,0,0,0,0
6,0.119999997317791,24,360,-0.002982879494010484,0.006,0.003,3614.076228799458,0,-6773.216684375732,-7226.662277228671
7,0.1400000005960464,1,300,3.082047767027687e-41,-1.594055477151291e-41,-7.080626195934616e-42,-0.002692825292147647,22667.14740307643,3202.841148731951,4310.092544939153
7,0.1400000005960464,2,300.0003559245622,0.0001331315129187022,2.748176779715112e-05,-0.0001518844684332567,0,0,0,0
7,0.1400000005960464,3,300.0137118148882,9.051077927383185e-05,0.0006815429900915847,0.0002068024918390041,0,0,0,0
7,0.1400000005960464,4,300,-2.313756090918571e-42,-3.545564679437263e-41,-5.729720134832301e-43,-0.002702389012262643,33277.86761803282,-5649.340273362494,2327.116741585118
7,0.1400000005960464,5,300.0003607375203,-0.0006644525021077445,0.0004783907718076712,5.917083415318759e-05,0,0,0,0
7,0.1400000005960464,6,300.0149646901859,-0.001338725926577801,0.001041977608414408,0.0003951294548446422,0,0,0,0
7,0.1400000005960464,7,300,2.250249066003503e-41,-2.278375446519362e-41,-1.80244937491125e-41,-0.002697611766280032,27973.05540554021,2219.104707298324,-5541.061971992612
7,0.1400000005960464,8,300.0003583359914,-0.0002638082676642921,0.000132456037600181,0.0004053723137066606,0,0,0,0
7,0.1400000005960464,9,300.0143391078457,-0.0006186646340014101,0.0007790491237050694,0.0006515221482107927,0,0,0,0
7,0.1400000005960464,10,300,-2.349543863687301e-41,-5.582098896870475e-41,-4.217058464985873e-41,-0.002707193802179949,38581.92957336631,-4634.606992032664,-3527.179265761647
