element,integration_point,current_x,current_y,current_z,ivol,vonmises_stress,effective_plastic_strain,effective_creep_strain
644,2,0.00084168326576633632,0.0042703653995735287,-0.00094719233834577947,7.2443512171392455e-12,35997701.32063282,0.001749885066031641,1.053441059494639e-05
644,3,0.0015000925112026375,0.004141611942460011,-0.00094910566173603511,4.5355895667584504e-12,78426871.26568806,0.003871343563284402,0.000102124453409933
644,4,0.0001882198631173716,0.0045101928971391127,-0.00094875478771195816,7.4352236152109689e-12,85227071.08585085,0.004211353554292541,0.0001406406825724257
644,5,0.00086256284049851431,0.0043762998979471456,-0.00094658893226598755,1.1870884671518277e-11,10973750.75012284,0.0004986875375061421,3.182729079753515e-07
644,6,0.001537277891480006,0.0042442954073074095,-0.0009487547877089829,7.4352206209668178e-12,85219367.20514794,0.004210968360257396,0.000140596585168928
644,7,0.00019277896188754843,0.0046192948531679281,-0.00094870787918088849,4.762901136957017e-12,105960102.6863855,0.005248005134319273,0.0002812710479604279
644,8,0.00088344006953386747,0.004482222755898691,-0.00094628949168157242,7.6012929182218598e-12,26550872.61889276,0.001277543630944638,3.573646644609268e-06
644,9,0.0015744591325407768,0.0043469675931501637,-0.00094870787917844459,4.7628998096533837e-12,105952211.9234955,0.005247610596174774,0.0002811970089798029
644,10,0.00018365271181262964,0.0044002226173736969,-0.00077922814076844711,7.2513235574510627e-12,72350841.85270278,0.003567542092635139,8.040156388535565e-05
644,11,0.0008415741223815709,0.0042698111555165294,-0.00077774474498478949,1.1591338236872433e-11,20850834.4113152,0.0009925417205657594,2.02061986898257e-06
644,12,0.0014997747645592787,0.0041408167203205049,-0.00077922814076581966,7.2513220100471916e-12,72342831.32550909,0.003567141566275455,8.037037297989327e-05
644,13,0.0001882172655217139,0.0045092092527634891,-0.0007788978509725823,1.1886878206219492e-11,76282490.1504401,0.003764124507522004,9.88622160642492e-05
644,14,0.00086244918666621899,0.0043757228616177913,-0.00077722685893931388,1.8992750196867578e-11,8266588.155561025,0.0003633294077780512,1.632333006210213e-07
644,15,0.0015369072643317307,0.0042433842565139128,-0.00077889785096687029,1.188687623882491e-11,76274230.66613187,0.003763711533306594,9.882484410795713e-05
644,16,0.00019278118191058062,0.0046181811844957527,-0.00077870899267940322,7.6144218797665209e-12,89082910.57145831,0.004404145528572916,0.0001631497740153551
644,17,0.00088332141545113092,0.0044816203009462371,-0.00077685040439696984,1.2160855407099461e-11,10553053.68178088,0.0004776526840890439,2.772212412224532e-07
644,18,0.001574034730424928,0.00434593796281921,-0.00077870899267149581,7.6144209891202222e-12,89074374.06811488,0.004403718703405746,0.0001630950505988251
644,19,0.00018364388540215946,0.0043993345317522685,-0.00060927013514561917,4.5312930356858628e-12,70769961.06459756,0.003488498053229879,7.530114077795149e-05
644,20,0.00084145890312804631,0.0042692260838849781,-0.00060821666696961253,7.2491841964771008e-12,14317982.58329217,0.0006658991291646088,7.240801324435674e-07
644,21,0.0014994461922313567,0.0041399916067562138,-0.00060927013514123943,4.5312933457135287e-12,70763035.42131113,0.003488151771065558,7.527500910923901e-05
644,22,0.00018821613357401903,0.0045082604409791074,-0.00060896192514726683,7.4279623651663197e-12,70227697.01681699,0.003461384850840849,7.496222235167625e-05
644,23,0.00086234220693692744,0.0043751796295542532,-0.00060778579652656086,1.1877386342469298e-11,13322223.85250448,0.0006161111926252238,5.894933157070815e-07
644,24,0.0015365485197415,0.004242505881660797,-0.00060896192513853662,7.4279626673617429e-12,70220163.99226288,0.003461008199613144,7.493383829779466e-05
644,25,0.00019278765928249514,0.0046171689447303795,-0.0006086326126600477,4.7581226648814989e-12,78004821.85191765,0.003850241092595882,0.0001056703721202736
644,26,0.00088322218544316074,0.0044811162820999539,-0.00060733382359439434,7.6045670848383381e-12,20192404.10997772,0.0009596202054988859,1.98147783804751e-06
644,27,0.0015736449191097314,0.0043450037757938043,-0.00060863261264647165,4.7581227384130926e-12,77996081.88495767,0.003849804094247883,0.0001056288690271447
645,1,-0.0015145400836256929,0.0041363504733391713,-0.00094910566173573782,4.5355919589166843e-12,78433755.45396256,0.003871687772698128,0.0001021553633370331
645,2,-0.00085658414645771832,0.0042674014301186357,-0.00094719233834524919,7.2443512171399992e-12,35997701.33457862,0.00174988506672893,1.053441060598337e-05
645,3,-0.00019902150568861158,0.0044004110562977702,-0.00094910566173706586,4.5355895666962245e-12,78426871.05077131,0.003871343552538565,0.0001021244525892086
645,4,-0.0015520836193577687,0.0042389035285992308,-0.00094875478770839244,7.4352236153129932e-12,85227071.43958706,0.004211353571979353,0.0001406406842447778
645,5,-0.0008778333121620788,0.0043732624122770226,-0.00094658893226500906,1.1870884671516338e-11,10973750.7538458,0.0004986875376922899,3.182729082557898e-07
645,6,-0.00020396195471843116,0.004509508436755928,-0.00094875478771159214,7.4352206208674722e-12,85219366.88514128,0.004210968344257065,0.0001405965836495602
645,7,-0.0015896230723294171,0.0043414452842961207,-0.0009487078791777597,4.7629011370636369e-12,105960103.3012916,0.005248005165064577,0.0002812710525521302
645,8,-0.000899080190410746,0.0044791117424284425,-0.0009462894916802576,7.601292918221422e-12,26550872.62747428,0.001277543631373714,3.573646647818917e-06
645,9,-0.00020890191159729179,0.0046185938127633209,-0.00094870787918038292,4.7628998095519159e-12,105952211.3683077,0.005247610568415386,0.000281197004822746
645,10,-0.001514219312843214,0.0041355564647941202,-0.00077922814076542869,7.2513235574735517e-12,72350842.13767685,0.003567542106883842,8.040156481358905e-05
645,11,-0.00085647288177566198,0.0042668476080133131,-0.00077774474498428002,1.1591338236873124e-11,20850834.41592549,0.0009925417207962747,2.020619870160336e-06
645,12,-0.00019901074696816902,0.0043995547704725798,-0.00077922814076826724,7.2513220100249296e-12,72342831.05744466,0.003567141552872233,8.037037210418035e-05
645,13,-0.0015517095948115527,0.0042379937656266409,-0.000778897850966112,1.1886878206261305e-11,76282490.50608657,0.003764124525304328,9.886221738735653e-05
645,14,-0.00087771749236578798,0.004372685806784086,-0.00077722685893837149,1.8992750196862428e-11,8266588.156492412,0.0003633294078246205,1.632333006605127e-07
645,15,-0.00020395568724015521,0.0045085248103278637,-0.00077889785097225357,1.1886876238782058e-11,76274230.34204191,0.003763711517102095,9.88248428975414e-05
645,16,-0.001589194838740781,0.0043404172381586569,-0.00077870899267045313,7.6144218798655095e-12,89082911.06654917,0.004404145553327458,0.0001631497765703153
645,17,-0.00089895926295848502,0.0044785097396766735,-0.00077685040439564017,1.2160855407096824e-11,10553053.68613009,0.0004776526843065046,2.772212415155752e-07
645,18,-0.00020889998555639384,0.0046174801467272703,-0.00077870899267893636,7.6144209890254664e-12,89074373.62316421,0.004403718681158211,0.0001630950482951916
645,19,-0.0015138876117224054,0.0041347326029337484,-0.00060927013514072443,4.5312930356856851e-12,70769961.40106557,0.003488498070053279,7.530114182636801e-05
645,20,-0.0008563554332623051,0.0042662629798084417,-0.00060821666696910708,7.2491841964790468e-12,14317982.58239835,0.0006658991291199177,7.240801323392496e-07
645,21,-0.00019899855092345438,0.0043986667257636097,-0.00060927013514545665,4.5312933457144416e-12,70763035.10553826,0.003488151755276914,7.527500812307711e-05
645,22,-0.0015513475460384738,0.0042371167446500907,-0.00060896192513758501,7.4279623651743007e-12,70227697.3619062,0.003461384868095311,7.49622234151024e-05
645,23,-0.00087760844283478023,0.0043721429864290468,-0.00060778579652563908,1.1877386342468094e-11,13322223.85252796,0.0006161111926263983,5.89493315697379e-07
645,24,-0.00020395098451930787,0.0045075760121795448,-0.00060896192514697215,7.4279626673539202e-12,70220163.67506176,0.003461008183753089,7.493383731678418e-05
645,25,-0.0015888014870367496,0.0043394845293285977,-0.00060863261264504798,4.7581226649348149e-12,78004822.25868043,0.00385024111293402,0.0001056703736870653
645,26,-0.00089885805986809095,0.0044780061133002404,-0.00060733382359303692,7.6045670848376902e-12,20192404.1148927,0.0009596202057446354,1.981477839268811e-06
645,27,-0.00020890262635462481,0.0046164678961344938,-0.00060863261265961641,4.7581227383626507e-12,77996081.51948574,0.003849804075974287,0.0001056288676141638
646,1,-0.0029821653810273943,0.0032419001439473833,-0.00094910566172950073,4.5355919589348677e-12,78433755.63479391,0.003871687781739696,0.0001021553640176448
646,2,-0.0024244443873335901,0.0036147642770050876,-0.00094719233833200035,7.2443512171679206e-12,35997701.71679265,0.001749885085839633,1.053441091171887e-05
646,3,-0.0018678363024713862,0.0039892874766310092,-0.00094910566173072577,4.5355895667189638e-12,78426871.24821693,0.003871343562410847,0.0001021244533316954
646,4,-0.0030560964404544181,0.0033222795235820089,-0.00094875478769561588,7.4352236153424793e-12,85227071.91254841,0.004211353595627422,0.0001406406864324059
646,5,-0.0024845873006169123,0.0037044353680466503,-0.00094658893223874079,1.1870884671467087e-11,10973750.85854029,0.0004986875429270147,3.182729163466511e-07
646,6,-0.00191415044222766,0.0040881896854945872,-0.00094875478769857998,7.4352206209039117e-12,85219367.38157645,0.004210968369078822,0.0001405965859467048
646,7,-0.0031300194037468172,0.0034026500261857785,-0.0009487078791613941,4.7629011371327161e-12,105960104.1472896,0.005248005207364482,0.0002812710588038239
646,8,-0.0025447236415364269,0.0037940965694084048,-0.00094628949164401251,7.6012929182129208e-12,26550872.87369435,0.001277543643684718,3.573646743488047e-06
646,9,-0.0019604595333909437,0.0041870809920294041,-0.00094870787916383193,4.7628998096282274e-12,105952212.2555986,0.005247610612779932,0.0002811970113747919
646,10,-0.0029815651735440674,0.0032412893293556171,-0.00077922814075839417,7.251323557468091e-12,72350842.34831253,0.003567542117415627,8.040156548398259e-05
646,11,-0.0024241296536174871,0.0036142951912334236,-0.00077774474497168441,1.1591338236893587e-11,20850834.53078023,0.0009925417265390115,2.020619899722574e-06
646,12,-0.001867498676302391,0.0039885004888549711,-0.00077922814076100439,7.2513220100213648e-12,72342831.28837919,0.003567141564418959,8.037037283873861e-05
646,13,-0.003055402735605583,0.0033215821451770709,-0.00077889785095165893,1.1886878206236384e-11,76282490.94133204,0.003764124547066601,9.886221896167381e-05
646,14,-0.0024842596396986972,0.0037039469763357844,-0.00077722685891313756,1.8992750196716899e-11,8266588.177238774,0.0003633294088619387,1.632333015123505e-07
646,15,-0.0019137682342869975,0.0040872833316165369,-0.00077889785095735262,1.1886876238760171e-11,76274230.80152859,0.003763711540076428,9.882484455997286e-05
646,16,-0.0031292303512640333,0.0034018641132885444,-0.00077870899264973446,7.6144218799188756e-12,89082911.7702627,0.004404145588513136,0.0001631497801343938
646,17,-0.0025443815426489389,0.0037935866683048765,-0.00077685040435895945,1.2160855407020876e-11,10553053.80557631,0.0004776526902788155,2.772212496385149e-07
646,18,-0.0019600315724127306,0.0041860528358215431,-0.00077870899265762605,7.6144209890855065e-12,89074374.36067054,0.004403718718033527,0.0001630950520289662
646,19,-0.0029809434433737693,0.003240655116754696,-0.00060927013513243072,4.5312930356932339e-12,70769961.66756603,0.003488498083378302,7.530114263845236e-05
646,20,-0.0024237974178009554,0.0036138000107846838,-0.00060821666695668874,7.2491841965308861e-12,14317982.54686363,0.0006658991273431816,7.240801277770053e-07
646,21,-0.0018671475686195059,0.0039876847097339331,-0.00060927013513678075,4.531293345722303e-12,70763035.39605738,0.003488151769802871,7.527500900731592e-05
646,22,-0.0030547326247466716,0.0033209104335012135,-0.00060896192512109029,7.4279623651708563e-12,70227697.73768505,0.003461384886884253,7.496222453620964e-05
646,23,-0.0024839511627017131,0.00370348720715273,-0.0006077857965010626,1.1877386342429795e-11,13322223.85071906,0.000616111192535953,5.894933150049797e-07
646,24,-0.0019134008001988709,0.0040864085560650236,-0.00060896192512979296,7.4279626673510315e-12,70220164.07531373,0.003461008203765688,7.493383851085703e-05
646,25,-0.0031285100094480692,0.0034011529318586312,-0.0006086326126197092,4.7581226649709119e-12,78004822.82679886,0.003850241141339943,0.0001056703758193479
646,26,-0.00254409531370434,0.0037931601069340448,-0.000607333823555643,7.6045670848147505e-12,20192404.26103151,0.0009596202130515753,1.981477875547273e-06
646,27,-0.0019596466406534762,0.0041851166276117508,-0.00060863261263325956,4.7581227384022374e-12,77996082.11655571,0.003849804105827786,0.0001056288698542473
647,1,-0.0039957830325693328,0.0018538999055452599,-0.00094910566173102382,4.5355919588709688e-12,78433755.40551069,0.003871687770275535,0.000102155363144891
647,2,-0.0036232049478878495,0.0024118120306506298,-0.00094719233833253204,7.2443512171670344e-12,35997701.70286146,0.001749885085143073,1.053441090070597e-05
647,3,-0.0032522899541832409,0.0029708310416334941,-0.00094910566172970272,4.5355895667811017e-12,78426871.46254568,0.003871343573127285,0.0001021244541506949
647,4,-0.0040948462820800885,0.0018998685776473311,-0.0009487547876991713,7.4352236152405406e-12,85227071.55884801,0.004211353577942401,0.0001406406847593089
647,5,-0.0037130853953976444,0.002471641619837124,-0.00094658893223972188,1.1870884671469035e-11,10973750.85481939,0.0004986875427409696,3.182729160673001e-07
647,6,-0.0033329268767250987,0.003044481114155036,-0.0009487547876959832,7.4352206210032235e-12,85219367.70145082,0.004210968385072541,0.0001405965874660508
647,7,-0.00419389865464561,0.0019458321466988208,-0.00094870787916451834,4.7629011370261552e-12,105960103.5329333,0.005248005176646667,0.0002812710542119889
647,8,-0.0038029559862186113,0.0025314645872853521,-0.0009462894916453309,7.6012929182133861e-12,26550872.86510063,0.001277543643255031,3.573646740270777e-06
647,9,-0.0034135549628345301,0.0031181230462506274,-0.0009487078791619014,4.7628998097295998e-12,105952212.8101089,0.005247610640505445,0.0002811970155303439
647,10,-0.0039949947645463169,0.0018535652759070656,-0.00077922814076139611,7.2513235574457603e-12,72350842.06379005,0.003567542103189502,8.04015645566471e-05
647,11,-0.0036227346604984301,0.0024114990952836275,-0.0007777447449721954,1.1591338236892928e-11,20850834.52619042,0.0009925417263095206,2.020619898554127e-06
647,12,-0.0032516768610881151,0.0029702331636673632,-0.00077922814075857469,7.2513220100434717e-12,72342831.55594353,0.003567141577797177,8.03703737133181e-05
647,13,-0.004093938507218055,0.0018994897533680796,-0.00077889785095811102,1.1886878206194733e-11,76282490.58590616,0.003764124529295308,9.886221763861319e-05
647,14,-0.0037125957767673648,0.0024713157951346577,-0.00077722685891408233,1.8992750196722046e-11,8266588.176320951,0.0003633294088160476,1.632333014742738e-07
647,15,-0.0033322269160124748,0.0030437900169960094,-0.00077889785095198853,1.1886876238802889e-11,76274231.1253449,0.003763711556267246,9.882484577002471e-05
647,16,-0.0041928689093730133,0.0019454080151757348,-0.00077870899265867024,7.6144218798200098e-12,89082911.27566524,0.004404145563783262,0.0001631497775798236
647,17,-0.0038024447973553045,0.0025311244156676826,-0.00077685040436029236,1.21608554070236e-11,10553053.80124197,0.0004776526900620985,2.772212493460095e-07
647,18,-0.0034127661200916287,0.0031173369273420066,-0.00077870899265020273,7.6144209891800442e-12,89074374.80504648,0.004403718740252324,0.0001630950543315271
647,19,-0.0039941776581246509,0.0018532172657039548,-0.00060927013513729607,4.5312930356935748e-12,70769961.33168218,0.00348849806658411,7.530114159113262e-05
647,20,-0.003622238217276144,0.0024111687493424488,-0.0006082166669571956,7.2491841965289975e-12,14317982.54777821,0.0006658991273889106,7.240801278849841e-07
647,21,-0.0032510402947259049,0.0029696138451177955,-0.00060927013513259378,4.5312933457212092e-12,70763035.71120223,0.003488151785560111,7.527500999218527e-05
647,22,-0.0040930623525934811,0.001899125613026142,-0.00060896192513074576,7.4279623651629609e-12,70227697.39308408,0.003461384869654205,7.496222347356123e-05
647,23,-0.003712134835136494,0.0024710090728309966,-0.00060778579650198655,1.1877386342431001e-11,13322223.8507085,0.0006161111925354251,5.894933150167076e-07
