T,disp_x,disp_y,disp_z,id,x,y,z
604.9564480731724,0,0,0.0005997881792537184,31,-0.00063638666410369073,5.4210108624275222e-20,0
604.9127822575978,0,0,0.0005997835456851675,32,-0.0012084312861692062,0.00058638196126058141,0
604.9095320578763,0,0,0.0005997821584860414,33,-0.0012727733282073815,1.3552527156068805e-19,0
604.9127816096569,0,0,0.000599783545619333,34,-0.00058638196126058119,0.0012084312861692062,0
604.9105105407248,0,0,0.0005997808616205143,35,-0.0010381333162468266,0.0010381333162468268,0
604.7773630427056,0,0,0.0005997884062792787,36,-0.00074832261330545758,0.0018066106020725129,0
604.7832449543532,0,0,0.0005997882771326056,37,-0.0014011999115334777,0.0014011999115334781,0
604.7773630376129,0,0,0.0005997884060960395,38,-0.0018066106020725129,0.0007483226133054579,0
604.7706375551103,0,0,0.0005997883492221254,39,-0.0019815959184866258,2.1684043449710089e-19,0
604.5223580044727,0,0,0.0005997705722110989,40,-0.0010110985701961524,0.0024410078810635965,0
604.5285564448945,0,0,0.0005997698524645883,41,-0.0018682665487113038,0.0018682665487113042,0
604.5223576304359,0,0,0.0005997705726284789,42,-0.0024410078810635965,0.0010110985701961531,0
604.5252428486845,0,0,0.0005997700701435458,43,-0.0026421278913155008,2.7105054312137611e-19,0
604.0982590412341,0,0,0.0005997731073774389,44,-0.0012638732127451906,0.0030512598513294954,0
604.0991641084563,0,0,0.00059977329439853,45,-0.0023353331858891298,0.0023353331858891298,0
604.0982564547734,0,0,0.0005997731056899776,46,-0.0030512598513294954,0.001263873212745191,0
604.0980543967258,0,0,0.0005997732685777248,47,-0.0033026598641443753,4.3368086899420177e-19,0
603.1110920289309,0,0,0.0005996811034355528,48,-0.0015766557413441698,0.0038063836739465019,0
603.1113404682653,0,0,0.0005996809501302739,49,-0.0029132799384885759,0.0029132799384885763,0
603.1110874159023,0,0,0.0005996811046706895,50,-0.0038063836739465019,0.0015766557413441705,0
603.1109076775041,0,0,0.0005996810267947256,51,-0.0041200000000000004,5.0455448124870961e-19,0
604.945512166923,0,0,0.0005997963808196727,52,-0.00058610666154071476,-0.00058610666154071465,0
604.9564480731724,0,0,0.0005997881792537185,53,-1.0842021724855044e-19,-0.00063638666410369073,0
604.9127822575977,0,0,0.0005997835456851674,54,-0.00058638196126058141,-0.0012084312861692062,0
604.9095320578763,0,0,0.0005997821584860414,55,-2.1684043449710089e-19,-0.0012727733282073815,0
604.9127816096569,0,0,0.0005997835456193331,56,-0.0012084312861692062,-0.00058638196126058108,0
604.9105105407247,0,0,0.0005997808616205144,57,-0.0010381333162468268,-0.0010381333162468266,0
604.7773630427058,0,0,0.0005997884062792787,58,-0.0018066106020725131,-0.00074832261330545747,0
604.7832449543532,0,0,0.0005997882771326056,59,-0.0014011999115334781,-0.0014011999115334777,0
604.7773630376126,0,0,0.0005997884060960393,60,-0.00074832261330545801,-0.0018066106020725129,0
604.7706375551098,0,0,0.0005997883492221255,61,-3.5236570605778894e-19,-0.0019815959184866258,0
604.5223580044735,0,0,0.0005997705722110988,62,-0.0024410078810635965,-0.0010110985701961522,0
604.5285564448943,0,0,0.0005997698524645884,63,-0.0018682665487113042,-0.0018682665487113035,0
604.5223576304347,0,0,0.0005997705726284789,64,-0.0010110985701961531,-0.0024410078810635965,0
604.5252428486838,0,0,0.0005997700701435459,65,-4.3368086899420177e-19,-0.0026421278913155008,0
604.098259041234,0,0,0.0005997731073774389,66,-0.0030512598513294962,-0.0012638732127451904,0
604.099164108456,0,0,0.0005997732943985302,67,-0.0023353331858891302,-0.0023353331858891298,0
604.098256454772,0,0,0.0005997731056899776,68,-0.0012638732127451912,-0.0030512598513294954,0
604.0980543967197,0,0,0.0005997732685777249,69,-5.9631119486702744e-19,-0.0033026598641443753,0
603.1110920289329,0,0,0.0005996811034355529,70,-0.0038063836739465019,-0.0015766557413441696,0
603.1113404682656,0,0,0.0005996809501302739,71,-0.0029132799384885767,-0.0029132799384885754,0
603.1110874158971,0,0,0.0005996811046706893,72,-0.0015766557413441707,-0.0038063836739465019,0
603.110907677503,0,0,0.000599681026794726,73,-7.5683172187306446e-19,-0.0041200000000000004,0
604.945512166923,0,0,0.0005997963808196727,74,0.00058610666154071454,-0.00058610666154071465,0
604.9127822575977,0,0,0.0005997835456851676,75,0.001208431286169206,-0.00058638196126058141,0
604.9127816096568,0,0,0.0005997835456193332,76,0.00058638196126058108,-0.0012084312861692062,0
604.9105105407247,0,0,0.0005997808616205144,77,0.0010381333162468266,-0.0010381333162468268,0
604.7773630427055,0,0,0.0005997884062792786,78,0.00074832261330545736,-0.0018066106020725131,0
604.7832449543531,0,0,0.0005997882771326057,79,0.0014011999115334777,-0.0014011999115334781,0
604.7773630376125,0,0,0.0005997884060960393,80,0.0018066106020725129,-0.0007483226133054579,0
604.5223580044727,0,0,0.0005997705722110989,81,0.001011098570196152,-0.0024410078810635965,0
604.528556444894,0,0,0.0005997698524645884,82,0.0018682665487113035,-0.0018682665487113042,0
604.5223576304347,0,0,0.0005997705726284789,83,0.0024410078810635965,-0.0010110985701961531,0
604.0982590412341,0,0,0.000599773107377439,84,0.0012638732127451904,-0.0030512598513294962,0
604.0991641084559,0,0,0.0005997732943985301,85,0.0023353331858891289,-0.0023353331858891302,0
604.0982564547702,0,0,0.0005997731056899776,86,0.0030512598513294954,-0.0012638732127451912,0
603.1110920289306,0,0,0.0005996811034355528,87,0.0015766557413441694,-0.0038063836739465019,0
603.1113404682658,0,0,0.0005996809501302738,88,0.0029132799384885754,-0.0029132799384885767,0
603.1110874158971,0,0,0.0005996811046706896,89,0.0038063836739465019,-0.0015766557413441709,0
604.9562953894991,1.983567947308948e-21,-4.909533562829819e-21,0.0005998470663811282,90,-2.1023103385362897e-20,0,0.00062500000000000001
604.9564787780995,1.088793105745209e-08,7.363846070619235e-13,0.0005998412375873039,91,0.00063638666410369062,-2.7105054312137611e-20,0.00062500000000000001
604.9455479827728,1.050757744443346e-08,1.050888837369976e-08,0.0005998330551539187,92,0.00058610666154071465,0.00058610666154071465,0.00062500000000000001
604.9564787780995,-7.363846108671297e-13,1.088793105744828e-08,0.0005998412375873037,93,0,0.00063638666410369073,0.00062500000000000001
604.9128578626772,1.009654746703264e-08,2.133303492571907e-08,0.0005998404471757225,94,0.0005863819612605813,0.0012084312861692062,0.00062500000000000001
604.9096006393471,-1.499895511734744e-12,2.242327990806132e-08,0.0005998428928665063,95,4.0657581468206416e-20,0.0012727733282073815,0.00062500000000000001
604.9096006393472,2.24232799080673e-08,1.499895518009307e-12,0.0005998428928665062,96,0.0012727733282073815,-5.4210108624275222e-20,0.00062500000000000001
604.9128572608125,2.133161617440835e-08,1.009939903448785e-08,0.0005998404471885763,97,0.0012084312861692062,0.00058638196126058119,0.00062500000000000001
604.9106043564725,1.844216560713244e-08,1.844461739264989e-08,0.0005998417461824917,98,0.0010381333162468268,0.0010381333162468266,0.00062500000000000001
604.7707999993188,3.757882081327425e-08,2.468075360803253e-12,0.0005998283081722217,99,0.0019815959184866258,-1.0842021724855044e-19,0.00062500000000000001
604.7775178108328,3.420103331968636e-08,1.436959487190228e-08,0.0005998287912126387,100,0.0018066106020725129,0.00074832261330545768,0.00062500000000000001
604.7834090945636,2.667075383091521e-08,2.667403399219897e-08,0.0005998281797767491,101,0.0014011999115334781,0.0014011999115334779,0.00062500000000000001
604.7775178159202,1.436517111941024e-08,3.42026361614941e-08,0.0005998287912638631,102,0.00074832261330545779,0.0018066106020725129,0.00062500000000000001
604.7707999993189,-2.46807537709894e-12,3.7578820813274e-08,0.0005998283081722216,103,1.0842021724855044e-19,0.0019815959184866258,0.00062500000000000001
604.5260493937706,5.206872529654481e-08,3.518438761681546e-12,0.0005998263005422106,104,0.0026421278913155008,-1.0842021724855044e-19,0.00062500000000000001
604.5231623303217,4.810408280195015e-08,1.983459460851593e-08,0.0005998259036377496,105,0.0024410078810635965,0.0010110985701961527,0.00062500000000000001
604.5293638115564,3.694894824477208e-08,3.695373491908971e-08,0.0005998262885204851,106,0.0018682665487113038,0.0018682665487113038,0.00062500000000000001
604.5231618442475,1.982818022699896e-08,4.810668001848833e-08,0.0005998259034643309,107,0.0010110985701961527,0.0024410078810635965,0.00062500000000000001
604.5260493937701,-3.518438760438504e-12,5.206872529654945e-08,0.0005998263005422104,108,1.6263032587282567e-19,0.0026421278913155008,0.00062500000000000001
604.0947309248046,7.336848052289651e-08,5.327592278132049e-12,0.0005997970131573565,109,0.0033026598641443753,-2.1684043449710089e-19,0.00062500000000000001
604.0949335486123,6.776694328501712e-08,2.808238231685844e-08,0.0005997970641139651,110,0.0030512598513294954,0.0012638732127451908,0.00062500000000000001
604.0958380526674,5.183268337903528e-08,5.183789585517336e-08,0.0005997969583917542,111,0.0023353331858891298,0.0023353331858891298,0.00062500000000000001
604.0949323212836,2.807363094553923e-08,6.776924746116887e-08,0.0005997970639404633,112,0.0012638732127451908,0.0030512598513294954,0.00062500000000000001
604.0947309248064,-5.327592278151983e-12,7.336848052289372e-08,0.0005997970131573564,113,2.1684043449710089e-19,0.0033026598641443753,0.00062500000000000001
603.1579148442918,1.059596838237459e-07,6.111104081392594e-12,0.0005997356699411276,114,0.0041200000000000004,0,0.00062500000000000001
603.1581150969623,9.79663788474979e-08,4.060354939462572e-08,0.000599735591704513,115,0.0038063836739465019,0.00157665574134417,0.00062500000000000001
603.1583691938056,7.503124146386024e-08,7.504309693589005e-08,0.0005997356203743799,116,0.0029132799384885763,0.0029132799384885759,0.00062500000000000001
603.1581022448082,4.058805772072562e-08,9.796708553682961e-08,0.0005997355921332677,117,0.0015766557413441702,0.0038063836739465019,0.00062500000000000001
603.157914844283,-6.111104033279208e-12,1.059596838237313e-07,0.0005997356699411275,118,2.522772406243548e-19,0.0041200000000000004,0.00062500000000000001
604.9455479827727,-1.050888837370717e-08,1.050757744443245e-08,0.0005998330551539188,119,-0.00058610666154071465,0.00058610666154071465,0.00062500000000000001
604.9564787780995,-1.088793105744066e-08,-7.363846084860039e-13,0.0005998412375873039,120,-0.00063638666410369073,5.4210108624275222e-20,0.00062500000000000001
604.9128578626774,-2.133303492569935e-08,1.009654746703755e-08,0.0005998404471757225,121,-0.0012084312861692062,0.00058638196126058141,0.00062500000000000001
604.9096006393472,-2.242327990805435e-08,-1.49989551578113e-12,0.0005998428928665063,122,-0.0012727733282073815,1.3552527156068805e-19,0.00062500000000000001
604.9128572608125,-1.009939903449797e-08,2.133161617440612e-08,0.0005998404471885763,123,-0.00058638196126058119,0.0012084312861692062,0.00062500000000000001
604.9106043564726,-1.844461739264548e-08,1.844216560713328e-08,0.0005998417461824917,124,-0.0010381333162468266,0.0010381333162468268,0.00062500000000000001
604.7775178108328,-1.436959487189405e-08,3.420103331968606e-08,0.0005998287912126387,125,-0.00074832261330545758,0.0018066106020725129,0.00062500000000000001
604.7834090945637,-2.667403399218078e-08,2.667075383090746e-08,0.0005998281797767492,126,-0.0014011999115334777,0.0014011999115334781,0.00062500000000000001
604.7775178159206,-3.420263616149458e-08,1.436517111940952e-08,0.0005998287912638631,127,-0.0018066106020725129,0.0007483226133054579,0.00062500000000000001
604.7707999993191,-3.757882081328548e-08,-2.468075380307704e-12,0.0005998283081722217,128,-0.0019815959184866258,2.1684043449710089e-19,0.00062500000000000001
604.5231623303218,-1.983459460851551e-08,4.810408280194629e-08,0.0005998259036377496,129,-0.0010110985701961524,0.0024410078810635965,0.00062500000000000001
604.5293638115567,-3.695373491908076e-08,3.694894824477867e-08,0.0005998262885204851,130,-0.0018682665487113038,0.0018682665487113042,0.00062500000000000001
604.5231618442483,-4.810668001850321e-08,1.982818022699034e-08,0.0005998259034643308,131,-0.0024410078810635965,0.0010110985701961531,0.00062500000000000001
604.5260493937716,-5.206872529655207e-08,-3.518438734944216e-12,0.0005998263005422105,132,-0.0026421278913155008,2.7105054312137611e-19,0.00062500000000000001
604.094933548611,-2.808238231684881e-08,6.776694328499613e-08,0.0005997970641139651,133,-0.0012638732127451906,0.0030512598513294954,0.00062500000000000001
604.0958380526678,-5.183789585518131e-08,5.183268337906336e-08,0.0005997969583917543,134,-0.0023353331858891298,0.0023353331858891298,0.00062500000000000001
604.0949323212865,-6.776924746118141e-08,2.807363094553106e-08,0.0005997970639404633,135,-0.0030512598513294954,0.001263873212745191,0.00062500000000000001
604.094730924807,-7.336848052289702e-08,-5.327592271822931e-12,0.0005997970131573564,136,-0.0033026598641443753,4.3368086899420177e-19,0.00062500000000000001
603.1581150969648,-4.060354939467271e-08,9.796637884758521e-08,0.0005997355917045129,137,-0.0015766557413441698,0.0038063836739465019,0.00062500000000000001
603.1583691938051,-7.504309693590068e-08,7.50312414638244e-08,0.0005997356203743799,138,-0.0029132799384885759,0.0029132799384885763,0.00062500000000000001
603.1581022448083,-9.796708553684141e-08,4.058805772079154e-08,0.0005997355921332678,139,-0.0038063836739465019,0.0015766557413441705,0.00062500000000000001
603.157914844298,-1.059596838238493e-07,-6.111104056597656e-12,0.0005997356699411275,140,-0.0041200000000000004,5.0455448124870961e-19,0.00062500000000000001
604.9455479827727,-1.050757744444436e-08,-1.05088883737101e-08,0.0005998330551539188,141,-0.00058610666154071476,-0.00058610666154071465,0.00062500000000000001
604.9564787780995,7.363846012376074e-13,-1.088793105743273e-08,0.0005998412375873038,142,-1.0842021724855044e-19,-0.00063638666410369073,0.00062500000000000001
604.9128578626772,-1.009654746704511e-08,-2.133303492570419e-08,0.0005998404471757224,143,-0.00058638196126058141,-0.0012084312861692062,0.00062500000000000001
604.909600639347,1.499895501970034e-12,-2.242327990806769e-08,0.0005998428928665064,144,-2.1684043449710089e-19,-0.0012727733282073815,0.00062500000000000001
604.9128572608125,-2.133161617439945e-08,-1.009939903451161e-08,0.0005998404471885763,145,-0.0012084312861692062,-0.00058638196126058108,0.00062500000000000001
604.9106043564726,-1.844216560714364e-08,-1.844461739263236e-08,0.0005998417461824916,146,-0.0010381333162468268,-0.0010381333162468266,0.00062500000000000001
604.777517810833,-3.420103331968053e-08,-1.436959487189089e-08,0.0005998287912126387,147,-0.0018066106020725131,-0.00074832261330545747,0.00062500000000000001
604.7834090945637,-2.667075383090326e-08,-2.667403399219614e-08,0.0005998281797767491,148,-0.0014011999115334781,-0.0014011999115334777,0.00062500000000000001
604.7775178159203,-1.436517111942112e-08,-3.420263616148543e-08,0.0005998287912638631,149,-0.00074832261330545801,-0.0018066106020725129,0.00062500000000000001
604.7707999993189,2.468075371282413e-12,-3.757882081326412e-08,0.0005998283081722218,150,-3.5236570605778894e-19,-0.0019815959184866258,0.00062500000000000001
604.5231623303221,-4.810408280193765e-08,-1.983459460853916e-08,0.0005998259036377496,151,-0.0024410078810635965,-0.0010110985701961522,0.00062500000000000001
604.5293638115564,-3.694894824476835e-08,-3.695373491906373e-08,0.000599826288520485,152,-0.0018682665487113042,-0.0018682665487113035,0.00062500000000000001
604.5231618442475,-1.98281802269861e-08,-4.810668001849171e-08,0.0005998259034643309,153,-0.0010110985701961531,-0.0024410078810635965,0.00062500000000000001
604.5260493937701,3.518438745034742e-12,-5.206872529655767e-08,0.0005998263005422105,154,-4.3368086899420177e-19,-0.0026421278913155008,0.00062500000000000001
604.0949335486127,-6.776694328499082e-08,-2.808238231686294e-08,0.0005997970641139652,155,-0.0030512598513294962,-0.0012638732127451904,0.00062500000000000001
604.0958380526674,-5.18326833790406e-08,-5.183789585516116e-08,0.0005997969583917543,156,-0.0023353331858891302,-0.0023353331858891298,0.00062500000000000001
604.094932321284,-2.807363094551879e-08,-6.776924746117288e-08,0.0005997970639404633,157,-0.0012638732127451912,-0.0030512598513294954,0.00062500000000000001
604.0947309248065,5.327592276503708e-12,-7.336848052288057e-08,0.0005997970131573564,158,-5.9631119486702744e-19,-0.0033026598641443753,0.00062500000000000001
603.1581150969611,-9.796637884757972e-08,-4.060354939471041e-08,0.000599735591704513,159,-0.0038063836739465019,-0.0015766557413441696,0.00062500000000000001
603.1583691938058,-7.503124146383028e-08,-7.504309693591694e-08,0.00059973562037438,160,-0.0029132799384885767,-0.0029132799384885754,0.00062500000000000001
603.1581022448081,-4.058805772074387e-08,-9.796708553679904e-08,0.0005997355921332679,161,-0.0015766557413441707,-0.0038063836739465019,0.00062500000000000001
603.1579148442833,6.111104034103735e-12,-1.059596838237975e-07,0.0005997356699411275,162,-7.5683172187306446e-19,-0.0041200000000000004,0.00062500000000000001
604.9455479827728,1.050888837371934e-08,-1.05075774444292e-08,0.0005998330551539188,163,0.00058610666154071454,-0.00058610666154071465,0.00062500000000000001
604.9128578626772,2.133303492571026e-08,-1.009654746703834e-08,0.0005998404471757225,164,0.001208431286169206,-0.00058638196126058141,0.00062500000000000001
604.9128572608125,1.009939903449762e-08,-2.133161617439837e-08,0.0005998404471885763,165,0.00058638196126058108,-0.0012084312861692062,0.00062500000000000001
604.9106043564725,1.844461739264266e-08,-1.844216560710236e-08,0.0005998417461824916,166,0.0010381333162468266,-0.0010381333162468268,0.00062500000000000001
604.7775178108327,1.436959487188847e-08,-3.420103331969096e-08,0.0005998287912126388,167,0.00074832261330545736,-0.0018066106020725131,0.00062500000000000001
604.7834090945635,2.667403399220264e-08,-2.66707538309062e-08,0.0005998281797767491,168,0.0014011999115334777,-0.0014011999115334781,0.00062500000000000001
604.7775178159203,3.42026361614968e-08,-1.436517111938921e-08,0.0005998287912638631,169,0.0018066106020725129,-0.0007483226133054579,0.00062500000000000001
604.5231623303217,1.983459460853213e-08,-4.810408280195091e-08,0.0005998259036377496,170,0.001011098570196152,-0.0024410078810635965,0.00062500000000000001
604.5293638115562,3.695373491908393e-08,-3.694894824476375e-08,0.0005998262885204851,171,0.0018682665487113035,-0.0018682665487113042,0.00062500000000000001
604.5231618442472,4.810668001848804e-08,-1.982818022699343e-08,0.0005998259034643309,172,0.0024410078810635965,-0.0010110985701961531,0.00062500000000000001
604.0949335486109,2.808238231686231e-08,-6.776694328498571e-08,0.0005997970641139651,173,0.0012638732127451904,-0.0030512598513294962,0.00062500000000000001
604.0958380526671,5.18378958551851e-08,-5.183268337905342e-08,0.0005997969583917543,174,0.0023353331858891289,-0.0023353331858891302,0.00062500000000000001
604.0949323212842,6.776924746116525e-08,-2.807363094552122e-08,0.0005997970639404634,175,0.0030512598513294954,-0.0012638732127451912,0.00062500000000000001
603.1581150969645,4.060354939470331e-08,-9.796637884755989e-08,0.000599735591704513,176,0.0015766557413441694,-0.0038063836739465019,0.00062500000000000001
603.1583691938063,7.504309693589015e-08,-7.503124146380854e-08,0.00059973562037438,177,0.0029132799384885754,-0.0029132799384885767,0.00062500000000000001
603.1581022448021,9.796708553678644e-08,-4.058805772074577e-08,0.0005997355921332678,178,0.0038063836739465019,-0.0015766557413441709,0.00062500000000000001
604.9563516856887,-1.235379136555208e-20,9.240717550465347e-22,0.0005998759627273288,179,-2.1023103385362897e-20,0,0.00125
604.9565579485421,2.047273566449782e-08,1.418855730794088e-12,0.0005998785684028493,180,0.00063638666410369062,-2.7105054312137611e-20,0.00125
604.945644902131,1.842272509768097e-08,1.84253979588319e-08,0.0005998836697661493,181,0.00058610666154071465,0.00058610666154071465,0.00125
604.9565579485421,-1.418855714569564e-12,2.047273566448654e-08,0.0005998785684028494,182,0,0.00063638666410369073,0.00125
604.9130453527835,1.947261972985463e-08,3.97230427848568e-08,0.0005998728924768584,183,0.0005863819612605813,0.0012084312861692062,0.00125
604.9097681691018,-2.894350160786172e-12,4.195679920610447e-08,0.0005998718407531047,184,4.0657581468206416e-20,0.0012727733282073815,0.00125
604.9097681691018,4.195679920608364e-08,2.894350155436801e-12,0.0005998718407531046,185,0.0012727733282073815,-5.4210108624275222e-20,0.00125
604.9130448605636,3.972045139477154e-08,1.947812575450661e-08,0.0005998728925145727,186,0.0012084312861692062,0.00058638196126058119,0.00125
604.9108386714049,3.470326772889444e-08,3.470797530985953e-08,0.000599869351648955,187,0.0010381333162468268,0.0010381333162468266,0.00125
604.7712682052536,6.658447890652933e-08,4.807957003822368e-12,0.0005998686802548321,188,0.0019815959184866258,-1.0842021724855044e-19,0.00125
604.777975536495,6.113722870134331e-08,2.521702039367781e-08,0.0005998688417656881,189,0.0018066106020725129,0.00074832261330545768,0.00125
604.783888632357,4.712984517030731e-08,4.713644696090122e-08,0.0005998684949604812,190,0.0014011999115334781,0.0014011999115334779,0.00125
604.7779755277685,2.520836936413673e-08,6.11407230289655e-08,0.0005998688418952895,191,0.00074832261330545779,0.0018066106020725129,0.00125
604.7712682052535,-4.80795699310408e-12,6.658447890651807e-08,0.000599868680254832,192,1.0842021724855044e-19,0.0019815959184866258,0.00125
604.5269836583733,9.338566068767514e-08,6.863157983688873e-12,0.0005998513082140125,193,0.0026421278913155008,-1.0842021724855044e-19,0.00125
604.5240972823632,8.586290059075118e-08,3.561748306337886e-08,0.0005998515637517274,194,0.0024410078810635965,0.0010110985701961527,0.00125
604.5302994701178,6.605638282243583e-08,6.606515866830326e-08,0.0005998513852255053,195,0.0018682665487113038,0.0018682665487113038,0.00125
604.5240969070808,3.560514439482479e-08,8.586727964539719e-08,0.0005998515633407448,196,0.0010110985701961527,0.0024410078810635965,0.00125
604.5269836583735,-6.863157998337421e-12,9.338566068768698e-08,0.0005998513082140126,197,1.6263032587282567e-19,0.0026421278913155008,0.00125
604.1012742556445,1.247843657245668e-07,9.557477927797679e-12,0.0005998235244528066,198,0.0033026598641443753,-2.1684043449710089e-19,0.00125
604.1014781650853,1.156335322232172e-07,4.789759542727627e-08,0.0005998234243429976,199,0.0030512598513294954,0.0012638732127451908,0.00125
604.1023834812712,8.838865021764844e-08,8.840061766800402e-08,0.0005998234139810946,200,0.0023353331858891298,0.0023353331858891298,0.00125
604.1014763639911,4.788034491736502e-08,1.156389579577096e-07,0.0005998234253512673,201,0.0012638732127451908,0.0030512598513294954,0.00125
604.1012742556426,-9.557477922189668e-12,1.247843657245737e-07,0.0005998235244528067,202,2.1684043449710089e-19,0.0033026598641443753,0.00125
603.145599752685,1.357369921573144e-07,1.218645206013298e-11,0.0005997861912459748,203,0.0041200000000000004,0,0.00125
603.1457884388158,1.25182681887447e-07,5.185588278918956e-08,0.0005997862662927111,204,0.0038063836739465019,0.00157665574134417,0.00125
603.146041848909,9.584762655511297e-08,9.586583826253429e-08,0.0005997862782707045,205,0.0029132799384885763,0.0029132799384885759,0.00125
603.1457838421006,5.183173869145809e-08,1.251898958914102e-07,0.0005997862660926016,206,0.0015766557413441702,0.0038063836739465019,0.00125
603.1455997526879,-1.21864520884152e-11,1.357369921573159e-07,0.0005997861912459747,207,2.522772406243548e-19,0.0041200000000000004,0.00125
604.945644902131,-1.842539795883718e-08,1.842272509766054e-08,0.0005998836697661493,208,-0.00058610666154071465,0.00058610666154071465,0.00125
604.9565579485421,-2.047273566448699e-08,-1.418855706970048e-12,0.0005998785684028494,209,-0.00063638666410369073,5.4210108624275222e-20,0.00125
604.9130453527836,-3.972304278483946e-08,1.947261972984955e-08,0.0005998728924768584,210,-0.0012084312861692062,0.00058638196126058141,0.00125
604.9097681691019,-4.195679920608594e-08,-2.894350164327993e-12,0.0005998718407531048,211,-0.0012727733282073815,1.3552527156068805e-19,0.00125
604.9130448605637,-1.947812575448777e-08,3.972045139478734e-08,0.0005998728925145725,212,-0.00058638196126058119,0.0012084312861692062,0.00125
604.9108386714049,-3.470797530986604e-08,3.470326772888802e-08,0.000599869351648955,213,-0.0010381333162468266,0.0010381333162468268,0.00125
604.7779755364951,-2.521702039367832e-08,6.113722870134982e-08,0.000599868841765688,214,-0.00074832261330545758,0.0018066106020725129,0.00125
604.7838886323572,-4.713644696087958e-08,4.71298451703078e-08,0.0005998684949604812,215,-0.0014011999115334777,0.0014011999115334781,0.00125
604.7779755277687,-6.114072302897152e-08,2.520836936414037e-08,0.0005998688418952895,216,-0.0018066106020725129,0.0007483226133054579,0.00125
604.7712682052538,-6.658447890652105e-08,-4.807957005973872e-12,0.0005998686802548322,217,-0.0019815959184866258,2.1684043449710089e-19,0.00125
604.524097282363,-3.561748306335041e-08,8.586290059075437e-08,0.0005998515637517274,218,-0.0010110985701961524,0.0024410078810635965,0.00125
604.5302994701179,-6.606515866831367e-08,6.605638282244205e-08,0.0005998513852255053,219,-0.0018682665487113038,0.0018682665487113042,0.00125
604.5240969070815,-8.586727964539477e-08,3.560514439481826e-08,0.0005998515633407448,220,-0.0024410078810635965,0.0010110985701961531,0.00125
604.5269836583741,-9.338566068769457e-08,-6.863158005278391e-12,0.0005998513082140127,221,-0.0026421278913155008,2.7105054312137611e-19,0.00125
604.1014781650857,-4.789759542727415e-08,1.156335322232342e-07,0.0005998234243429976,222,-0.0012638732127451906,0.0030512598513294954,0.00125
604.1023834812714,-8.840061766800233e-08,8.838865021765405e-08,0.0005998234139810946,223,-0.0023353331858891298,0.0023353331858891298,0.00125
604.1014763639919,-1.156389579577523e-07,4.788034491737803e-08,0.0005998234253512673,224,-0.0030512598513294954,0.001263873212745191,0.00125
