time,element,point,stress_rr,stress_zz,stress_hoop,stress_rz,elastic_rr,elastic_zz,elastic_hoop,elastic_rz,plastic_rr,plastic_zz,plastic_hoop,plastic_rz,creep_rr,creep_zz,creep_hoop,creep_rz,equiv_plastic,equiv_creep,radius,axial,volume
0.20000000298023224,1,1,-1.1920928955078125e-07,73636363.63636744,-5.9604644775390625e-08,8.0828693945081048e-09,-0.0001104545454545516,0.00036818181818183736,-0.00011045454545455138,5.2538651064302625e-20,-0.0018159090909090796,0.0036318181818181593,-0.0018159090909090792,5.9798265242700004e-19,0.0,0.0,0.0,0.0,0.0036318181818183813,0.0,0.00011270166537925999,0.00011270166537926001,5.463930925969498e-11
0.20000000298023224,1,2,1.7881393432617188e-07,73636363.636367679,2.384185791015625e-07,1.3471448990846819e-09,-0.00011045454545455051,0.0003681818181818378,-0.00011045454545455095,8.7564418440504376e-21,-0.001815909090909082,0.0036318181818181623,-0.0018159090909090805,9.9663775404500006e-20,0.0,0.0,0.0,0.0,0.0036318181818183843,0.0,0.00050000000000000001,0.00011270166537926002,3.878509448876319e-10
0.20000000298023224,1,3,8.9406967163085938e-07,73636363.636368513,9.5367431640625e-07,1.5492166339473875e-08,-0.00011045454545454965,0.00036818181818183953,-0.00011045454545454943,1.0069908120658022e-19,-0.0018159090909090837,0.0036318181818181666,-0.0018159090909090824,1.1461334171517499e-18,0.0,0.0,0.0,0.0,0.0036318181818183887,0.0,0.00088729833462073999,0.00011270166537925999,4.301743718498481e-10
0.20000000298023224,1,4,1.1920928955078125e-07,73636363.636367559,1.1920928955078125e-07,2.1554318385354911e-08,-0.00011045454545455117,0.00036818181818183823,-0.00011045454545455117,1.40103069504807e-19,-0.0018159090909090818,0.0036318181818181636,-0.0018159090909090818,1.5946204064720001e-18,0.0,0.0,0.0,0.0,0.0036318181818183848,0.0,0.00011270166537926002,0.00050000000000000001,8.742289481551143e-11
0.20000000298023224,1,5,2.9802322387695313e-07,73636363.636367917,2.9802322387695313e-07,1.88600285871856e-08,-0.00011045454545455095,0.0003681818181818391,-0.00011045454545455095,1.2259018581670632e-19,-0.0018159090909090809,0.0036318181818181627,-0.0018159090909090814,1.3952928556629999e-18,0.0,0.0,0.0,0.0,0.0036318181818183856,0.0,0.00050000000000000001,0.00050000000000000001,6.20561511820207e-10
0.20000000298023224,1,6,7.152557373046875e-07,73636363.636368275,6.5565109252929688e-07,2.6942897981693638e-08,-0.00011045454545455008,0.00036818181818183953,-0.0001104545454545503,1.7512883688100875e-19,-0.0018159090909090809,0.0036318181818181623,-0.0018159090909090816,1.9932755080900001e-18,0.0,0.0,0.0,0.0,0.0036318181818183848,0.0,0.00088729833462073999,0.00050000000000000001,6.882789949597524e-10
0.20000000298023224,1,7,0.0,73636363.636368036,0.0,-2.6942897981693705e-09,-0.0001104545454545516,0.0003681818181818391,-0.00011045454545455182,-1.7512883688100923e-20,-0.0018159090909090837,0.0036318181818181679,-0.001815909090909084,-1.9932755080899996e-19,0.0,0.0,0.0,0.0,0.0036318181818183904,0.0,0.00011270166537926001,0.00088729833462073988,5.4639309259695014e-11
0.20000000298023224,1,8,3.5762786865234375e-07,73636363.636368036,2.384185791015625e-07,-1.3471448990846852e-09,-0.00011045454545455095,0.0003681818181818391,-0.00011045454545455095,-8.7564418440504496e-21,-0.0018159090909090811,0.0036318181818181645,-0.0018159090909090829,-9.9663775404499994e-20,0.0,0.0,0.0,0.0,0.003631818181818387,0.0,0.00050000000000000001,0.00088729833462073999,3.878509448876319e-10
0.20000000298023224,1,9,4.76837158203125e-07,73636363.636368275,4.76837158203125e-07,1.8186456137643292e-08,-0.00011045454545455051,0.00036818181818183996,-0.00011045454545455095,1.1821196489468129e-19,-0.0018159090909090775,0.0036318181818181584,-0.0018159090909090811,1.3454609679607497e-18,0.0,0.0,0.0,0.0,0.0036318181818183804,0.0,0.00088729833462073988,0.00088729833462073999,4.301743718498482e-10
0.4000000059604645,1,1,4.76837158203125e-07,146363636.36364079,4.76837158203125e-07,6.1548332896313036e-09,-0.00021954545454545946,0.00073181818181820282,-0.00021954545454545967,4.0006416382603468e-20,-0.0036340909090908972,0.0072681818181817934,-0.003634090909090895,8.2735532160580013e-19,0.0,0.0,0.0,0.0,0.0072681818181820155,0.0,0.00011270166537925999,0.00011270166537926001,5.463930925969498e-11
0.4000000059604645,1,2,0.0,146363636.36364031,5.9604644775390625e-08,5.1544876308701068e-09,-0.00021954545454546098,0.00073181818181820239,-0.00021954545454546054,3.3504169600655693e-20,-0.0036340909090909006,0.0072681818181817978,-0.0036340909090908967,2.9175648214499566e-19,0.0,0.0,0.0,0.0,0.00726818181818202,0.0,0.00050000000000000001,0.00011270166537926002,3.878509448876319e-10
0.4000000059604645,1,3,-1.1920928955078125e-07,146363636.36364043,5.9604644775390625e-08,4.4413352257652648e-08,-0.00021954545454546119,0.00073181818181820282,-0.00021954545454546054,2.8868678967474212e-19,-0.0036340909090909054,0.0072681818181818056,-0.0036340909090908993,2.8012894019089455e-18,0.0,0.0,0.0,0.0,0.0072681818181820285,0.0,0.00088729833462073999,0.00011270166537925999,4.301743718498481e-10
0.4000000059604645,1,4,5.9604644775390625e-07,146363636.36364079,5.9604644775390625e-07,2.3018780104507268e-08,-0.00021954545454545946,0.00073181818181820325,-0.00021954545454545946,1.4962207067929734e-19,-0.0036340909090908993,0.0072681818181817986,-0.0036340909090908993,2.4524631432859132e-18,0.0,0.0,0.0,0.0,0.007268181818182021,0.0,0.00011270166537926002,0.00050000000000000001,8.742289481551143e-11
0.4000000059604645,1,5,-1.1920928955078125e-07,146363636.36364031,-1.1920928955078125e-07,1.2709804842767094e-08,-0.00021954545454546098,0.00073181818181820239,-0.00021954545454546098,8.2613731477986094e-20,-0.0036340909090908993,0.0072681818181817986,-0.0036340909090908985,1.8689501789959217e-18,0.0,0.0,0.0,0.0,0.007268181818182022,0.0,0.00050000000000000001,0.00050000000000000001,6.20561511820207e-10
0.4000000059604645,1,6,0.0,146363636.36364055,0.0,3.3727893629752008e-08,-0.00021954545454546098,0.00073181818181820325,-0.00021954545454546098,2.1923130859338802e-19,-0.0036340909090909002,0.0072681818181817986,-0.0036340909090908985,3.2502156433602262e-18,0.0,0.0,0.0,0.0,0.007268181818182021,0.0,0.00088729833462073999,0.00050000000000000001,6.882789949597524e-10
0.4000000059604645,1,7,0.0,146363636.36364055,0.0,9.5086987347312667e-09,-0.00021954545454546119,0.00073181818181820325,-0.00021954545454546076,6.1806541775753262e-20,-0.0036340909090909028,0.0072681818181818073,-0.0036340909090909032,1.5503389272134762e-19,0.0,0.0,0.0,0.0,0.007268181818182029,0.0,0.00011270166537926001,0.00088729833462073988,5.4639309259695014e-11
