time,node,pressure,gap,shear,slip,normal_r,normal_z,tangential_r,tangential_z,heat
0.5,13,1162188.6527443866,-1.162188652743208e-06,2324.3773054887733,4.465504761053488e-05,-9.4017407611876482,0.0032544264424747755,-6.5088528849495513e-06,-0.018803481522375296,1671.9619094542395
0.5,14,929592.0804308064,-9.295920804305545e-07,1859.1841608616126,4.456002439177798e-05,-15.04021785253869,0.0057694790260269585,-1.1538958052053918e-05,-0.030080435705077381,1595.1046935288105
0.5,21,764153.3004190358,-7.641533004198024e-07,1528.3066008380717,4.45025643329183e-05,-12.363526556876453,0.001844955769344718,-3.6899115386894367e-06,-0.024727053113752905,1583.8429846189683
0.5,28,674268.4289843653,-6.742684289845523e-07,1348.5368579687306,4.4453004053235845e-05,-10.909248745730219,0.0014607351096601012,-2.9214702193202021e-06,-0.021818497491460434,1586.1613990405203
0.5,35,637796.5467580841,-6.377965467585806e-07,1275.5930935161682,4.440259627379068e-05,-10.319157926033572,-0.00021252819195809384,4.2505638391618771e-07,-0.020638315852067147,1583.2858931794362
0.5,42,649984.8126783273,-6.499848126785692e-07,1299.9696253566544,4.4354115717635556e-05,-10.516356261284058,-0.0002828094594134737,5.6561891882694731e-07,-0.021032712522568119,1586.2536863446621
0.5,49,721097.3093308305,-7.210973093305363e-07,1442.194618661661,4.431271842695999e-05,-11.666908950254337,-0.0027860421093229841,5.5720842186459682e-06,-0.023333817900508674,1583.6971747576172
0.5,56,886997.4833429605,-8.869974833420705e-07,1773.9949666859206,4.4275846622742336e-05,-14.351061839753637,-0.0044175493534775187,8.8350987069550352e-06,-0.028702123679507273,1595.2165186399725
0.5,63,1174920.9900223643,-1.1749209900224844e-06,2349.8419800447286,4.422204839907137e-05,-9.5047359342059838,-0.0056586812763730586,1.1317362552746117e-05,-0.019009471868411971,1672.3618996188634
0.5625,13,1172801.3263981808,-1.1728013263972482e-06,2345.602652796362,5.5895669273315234e-05,-9.4876181402016702,0.0033575254529098022,-6.7150509058196047e-06,-0.018975236280403342,2074.530686059461
0.5625,14,935595.6577848865,-9.355956577856872e-07,1871.1913155697732,5.5800658043186986e-05,-15.137390576597669,0.0059560353398569552,-1.191207067971391e-05,-0.030274781153195342,1968.000318668146
0.5625,21,770332.961060936,-7.70332961061381e-07,1540.665922121872,5.574395440733864e-05,-12.463542046497231,0.0019416414501305693,-3.8832829002611385e-06,-0.024927084092994465,1968.6378428586977
0.5625,28,678440.8761092663,-6.784408761094606e-07,1356.8817522185327,5.569540704156479e-05,-10.97678564891952,0.0015260325731272781,-3.0520651462545566e-06,-0.021953571297839047,1957.1558775191988
0.5625,35,643195.7216178791,-6.43195721617364e-07,1286.3914432357583,5.5645989116887605e-05,-10.406541563416491,-0.00017824618403871478,3.5649236807742961e-07,-0.020813083126832981,1968.047177821063
0.5625,42,654628.0831200907,-6.546280831204212e-07,1309.2561662401813,5.559838805892827e-05,-10.591510699589438,-0.0002481175165974114,4.962350331948228e-07,-0.021183021399178877,1957.2876027559687
0.5625,49,728111.12771299,-7.281111277124913e-07,1456.22225542598,5.555779367515781e-05,-11.780420859631356,-0.0027705373693747092,5.541074738749419e-06,-0.023560841719262714,1968.5107969185083
0.5625,56,893863.3081424467,-8.938633081431712e-07,1787.7266162848937,5.552177881404464e-05,-14.462186720237884,-0.0043849689334422111,8.7699378668844231e-06,-0.02892437344047577,1968.2693544364156
0.5625,63,1185273.7968827796,-1.1852737968826364e-06,2370.547593765559,5.546901514683003e-05,-9.5885134180194225,-0.0056885321466142065,1.1377064293228413e-05,-0.019177026836038846,2075.1592014134985
1.0,13,1252552.8159382376,-1.252552815937173e-06,2505.1056318764754,0.00013456774714776682,-10.133012914167223,0.0041632485082524805,-8.3264970165049612e-06,-0.02026602582833445,5546.219746313
1.0,14,987132.5671786811,-9.871325671784964e-07,1974.2651343573623,0.00013447427683938604,-15.971588770958911,0.0041867225241066439,-8.3734450482132881e-06,-0.031943177541917819,5180.104248919633
1.0,21,816978.8722915062,-8.169788722921103e-07,1633.9577445830123,0.0001344245896885074,-13.21855022295299,0.0026969770316022045,-5.3939540632044097e-06,-0.026437100445905977,5279.350221679579
1.0,28,716511.2415331097,-7.165112415330576e-07,1433.0224830662194,0.00013438485314095296,-11.593017347811395,0.00043927062284117264,-8.7854124568234533e-07,-0.023186034695622793,5154.010111148182
1.0,35,686051.1108887659,-6.860511108889922e-07,1372.102221777532,0.00013434397135309118,-11.10018678961386,9.058164718501045e-05,-1.8116329437002089e-07,-0.02220037357922772,5279.442062597354
1.0,42,697167.4713749007,-6.971674713743509e-07,1394.3349427498013,0.00013430423704176663,-11.280051919537515,-0.001525655603518839,3.0513112070376777e-06,-0.022560103839075026,5153.638146277444
1.0,49,782628.1997075411,-7.826281997077049e-07,1565.2563994150823,0.00013427100566222757,-12.662791031932288,-0.0026420124575002417,5.2840249150004832e-06,-0.025325582063864576,5279.742277611604
1.0,56,954205.4566376553,-9.542054566380127e-07,1908.4109132753106,0.0001342428249251315,-15.438871479390619,-0.007599517311451239,1.5199034622902479e-05,-0.030877742958781238,5180.02076900666
1.0,63,1264353.4427578617,-1.2643534427579331e-06,2528.7068855157236,0.00013419911111692642,-10.228499414348448,-0.0059015162457101171,1.1803032491420235e-05,-0.020456998828696896,5545.0997868479135
1.4375,13,1338984.6791369356,-1.33898467913645e-06,2677.9693582738714,0.0002132208181077631,-10.832561137491876,0.0051118356467417742,-1.0223671293483549e-05,-0.021665122274983753,9910.354028017082
1.4375,14,1058285.373886626,-1.0582853738862492e-06,2116.570747773252,0.00021313137326932658,-17.123336940945066,0.0056248202575103282,-1.1249640515020658e-05,-0.034246673881890136,9616.26220053904
1.4375,21,867306.5846506542,-8.673065846494995e-07,1734.6131693013085,0.00021309132655299664,-14.033270989585123,0.0036019676901387324,-7.2039353802774649e-06,-0.028066541979170245,9324.692785326079
1.4375,28,771946.9151233197,-7.71946915123483e-07,1543.8938302466395,0.00021306296524142783,-12.490350679787634,0.00086551769005904159,-1.7310353801180832e-06,-0.02498070135957527,9574.882753770453
1.4375,35,735789.8210368411,-7.357898210369434e-07,1471.5796420736824,0.00021303318075655247,-11.905337092200039,0.00042570219305594653,-8.514043861118932e-07,-0.023810674184400082,9328.792170662837
1.4375,42,758720.5089363181,-7.587205089355947e-07,1517.441017872636,0.0002130038966417199,-12.276376295232616,-0.0013741640744152303,2.7483281488304608e-06,-0.024552752590465229,9574.735056905865
1.4375,49,844402.8462201942,-8.444028462201722e-07,1688.8056924403886,0.00021298081065165004,-13.662752138886262,-0.0024512731253887709,4.9025462507775423e-06,-0.027325504277772531,9326.103065600819
1.4375,56,1038851.1395658085,-1.0388511395661499e-06,2077.7022791316167,0.00021296321324928798,-16.80898845494097,-0.0077492327042399459,1.5498465408479892e-05,-0.033617976909881941,9617.439214167007
1.4375,63,1351550.964648314,-1.3515509646491412e-06,2703.101929296628,0.00021293130413457942,-10.934286525276217,-0.0060771450611235775,1.2154290122247153e-05,-0.021868573050552429,9907.866945847218
1.5,13,1352359.9990079105,-1.3523599990078965e-06,2704.7199980158216,0.00022445532817103807,-10.940822082247687,0.0052666383366233652,-1.0533276673246732e-05,-0.021881644164495374,10588.410336887137
1.5,14,1069115.8652525141,-1.0691158652519403e-06,2138.231730505028,0.00022436662705168964,-17.298660561521892,0.0058597784840240582,-1.1719556968048116e-05,-0.034597321123043784,10318.58539249015
1.5,21,875035.7923017731,-8.750357923022049e-07,1750.0715846035462,0.00022432813724666226,-14.158401666590352,0.0037490489445203058,-7.4980978890406115e-06,-0.02831680333318071,9937.341894200472
1.5,28,780578.1145470783,-7.805781145477137e-07,1561.1562290941565,0.00022430158124668733,-12.630070773843162,0.00093660986861633547,-1.8732197372326709e-06,-0.02526014154768632,10276.326264103318
1.5,35,743562.551531974,-7.435625515318765e-07,1487.125103063948,0.0002242735767214724,-12.031165842072715,0.00048146477914517814,-9.6292955829035632e-07,-0.024062331684145434,9942.466647672063
1.5,42,768247.3072664806,-7.682473072667668e-07,1536.4946145329611,0.00022424597399060042,-12.430590095414166,-0.0013460840503997558,2.692168100799512e-06,-0.024861180190828329,10276.223307495911
1.5,49,853825.4367742228,-8.538254367749178e-07,1707.6508735484456,0.0002242245415989278,-13.815288213883038,-0.0024160395378498129,4.8320790756996249e-06,-0.027630576427766076,9938.931641907857
1.5,56,1051517.3726460296,-1.0515173726457251e-06,2103.034745292059,0.0002242086689149175,-17.014025426925617,-0.0077598664251978117,1.5519732850395625e-05,-0.03402805085385123,10319.555974789637
1.5,63,1364637.3956398652,-1.364637395640097e-06,2729.274791279731,0.00022417867321003915,-11.040218175391404,-0.0060994964185005687,1.2198992837001137e-05,-0.022080436350782807,10586.4888679439
1.5625,13,1388146.4987917135,-1.3881464987919743e-06,2776.292997583427,0.0002294334225426888,-11.230394863020827,0.0056223225161657212,-1.1244645032331445e-05,-0.022460789726041656,11272.607819751101
1.5625,14,1095758.503895166,-1.0957585038943574e-06,2191.517007790332,0.00022934457277419155,-17.729832626712202,0.0062821189468913186,-1.2564237893782637e-05,-0.035459665253424401,11003.834720894247
1.5625,21,894207.8779637812,-8.942078779637566e-07,1788.4157559275625,0.00022930741288477354,-14.468684182183638,0.0040230637315364507,-8.0461274630729017e-06,-0.028937368364367277,10567.796266267123
1.5625,28,797045.3583086889,-7.970453583092896e-07,1594.0907166173777,0.00022928285288103888,-12.896583175173904,0.0010291395584158685,-2.0582791168317375e-06,-0.025793166350347806,10960.224536027908
1.5625,35,758056.3107306509,-7.580563107315414e-07,1516.1126214613018,0.00022925680338222812,-12.265745579600344,0.0005423376352968409,-1.0846752705936818e-06,-0.024531491159200686,10573.807130567275
1.5625,42,783141.407940271,-7.831414079407179e-07,1566.2828158805419,0.00022923103699674097,-12.671651352862137,-0.0013503838918660438,2.7007677837320874e-06,-0.025343302705724272,10960.09709251257
1.5625,49,868853.6583518063,-8.688536583522361e-07,1737.7073167036128,0.00022921137123534078,-14.058528067167545,-0.0024332919303648743,4.866583860729749e-06,-0.02811705613433509,10569.304970389567
1.5625,56,1068900.8257334707,-1.0689008257337872e-06,2137.8016514669416,0.00022919724291538496,-17.2953917021138,-0.0078820697453941095,1.576413949078822e-05,-0.034590783404227603,11003.832219241303
1.5625,63,1383565.8999670504,-1.383565899966986e-06,2767.131799934101,0.00022916896346751592,-11.193414834940599,-0.0061911281877362412,1.2382256375472483e-05,-0.022386829669881196,11269.38350163664
2.25,13,1782553.322008833,-1.7825533220086266e-06,3565.106644017666,0.00028421636288360316,-14.421836645952833,0.0090334648393748246,-1.806692967874965e-05,-0.028843673291905663,17343.64384083983
2.25,14,1385379.1470078453,-1.385379147006649e-06,2770.758294015691,0.0002841220601255639,-22.416955862291292,0.011936663843268613,-2.387332768653723e-05,-0.044833911724582586,16633.70214071574
2.25,21,1121493.802789148,-1.1214938027894446e-06,2242.987605578296,0.00028409387306769894,-18.14705276110281,0.0043571066484127093,-8.7142132968254212e-06,-0.036294105522205626,16426.209036123055
2.25,28,987801.412261565,-9.878014122622157e-07,1975.6028245231298,0.0002840814559491798,-15.983826300213527,0.0023881966673744027,-4.7763933347488062e-06,-0.031967652600427054,16569.15778232451
2.25,35,935475.8393416505,-9.354758393420267e-07,1870.951678683301,0.0002840678151875,-15.137190861316792,-0.00021378360349128014,4.2756720698256027e-07,-0.030274381722633584,16437.65782358423
2.25,42,954897.3191044854,-9.548973191044553e-07,1909.794638208971,0.00028405478179885157,-15.451493941071853,-0.0012095182111228852,2.4190364222457702e-06,-0.030902987882143709,16569.73915296203
2.25,49,1051843.4205778602,-1.0518434205784833e-06,2103.6868411557202,0.00028404895554779835,-17.020229177332372,-0.0050340750201262104,1.0068150040252421e-05,-0.034040458354664738,16425.506131350176
2.25,56,1271027.431433889,-1.2710274314325593e-06,2542.0548628677784,0.0002840500845559487,-20.566914277414522,-0.009388776698719235,1.877755339743847e-05,-0.041133828554829048,16632.47716313208
2.25,63,1624077.7354310944,-1.6240777354306253e-06,3248.155470862189,0.00028403641361859336,-13.139860541159045,-0.0090584693933952482,1.8116938786790494e-05,-0.026279721082318085,17335.611520214115
2.9375,13,2161962.2577384794,-2.161962257737355e-06,4323.924515476959,0.0003390266626579259,-17.491943688426026,0.014340100475279598,-2.8680200950559198e-05,-0.034983887376852048,21222.717342076066
2.9375,14,1651821.586929392,-1.6518215869299087e-06,3303.6431738587844,0.0003389227726052541,-26.729012960345933,0.019865620544078842,-3.9731241088157694e-05,-0.053458025920691862,19788.672148240494
2.9375,21,1341121.8354370988,-1.3411218354373384e-06,2682.243670874198,0.0003388995954796695,-21.701489636132994,0.0071372708942318659,-1.427454178846373e-05,-0.043402979272265989,20228.343519841474
2.9375,28,1173841.5391062393,-1.1738415391058926e-06,2347.683078212479,0.0003388932187884592,-18.9947359974405,0.0042757105401420451,-8.5514210802840917e-06,-0.037989471994881008,19711.53400326375
2.9375,35,1121901.4847527458,-1.1219014847519701e-06,2243.8029695054915,0.00033888344094886347,-18.154349239007495,0.00016262607514633368,-3.2525215029266735e-07,-0.036308698478014989,20241.295851882114
2.9375,42,1138475.6649868398,-1.138475664986457e-06,2276.9513299736795,0.00033887329578032564,-18.422613337603,-0.00081818193695196476,1.6363638739039297e-06,-0.036845226675205997,19712.70459612697
2.9375,49,1259089.169208448,-1.2590891692078252e-06,2518.178338416896,0.0003388717236160056,-20.374395877373278,-0.0061880568508232408,1.237611370164648e-05,-0.040748791754746549,20228.473353776735
2.9375,56,1504246.3419384651,-1.5042463419379145e-06,3008.49268387693,0.0003388791898397468,-24.341493709726148,-0.011156672044076983,2.2313344088153964e-05,-0.048682987419452296,19789.24145090832
2.9375,63,1922812.6162836964,-1.9228126162834203e-06,3845.6252325673927,0.0003388700852667641,-15.55732528951218,-0.011981573851122468,2.3963147702244933e-05,-0.03111465057902436,21203.81394586957
3.0,13,2195796.0391153945,-2.1957960391152155e-06,4391.592078230789,0.00034401028162357354,-17.765719266935662,0.014903159948191552,-2.9806319896383108e-05,-0.035531438533871335,21489.398953583077
3.0,14,1674852.8726709215,-1.6748528726705447e-06,3349.705745341843,0.00034390535382897543,-27.101746073094358,0.020717319087808956,-4.1434638175617904e-05,-0.054203492146188713,19979.930551296547
3.0,21,1360552.9249959276,-1.3605529249956932e-06,2721.1058499918554,0.00034388247023654767,-22.015958557634701,0.0074410247188401316,-1.4882049437680262e-05,-0.044031917115269402,20487.91293240538
3.0,28,1190112.2243902213,-1.1901122243911832e-06,2380.224448780443,0.0003438764153774843,-19.258062521085492,0.0044864029717512251,-8.9728059435024514e-06,-0.038516125042170987,19902.757817558722
3.0,35,1138560.5127624627,-1.1385605127615194e-06,2277.1210255249257,0.0003438666899072585,-18.423961209868249,0.00021688599841711872,-4.337719968342375e-07,-0.036847922419736501,20500.92676851864
3.0,42,1154606.0412705403,-1.154606041272057e-06,2309.2120825410807,0.00034385647552389063,-18.683673619094399,-0.00075245218670919891,1.5049043734183977e-06,-0.037367347238188797,19903.98888880145
3.0,49,1277445.1787001612,-1.2774451786993303e-06,2554.890357400322,0.0003438549542089622,-20.671476803042086,-0.0062676679215809888,1.2535335843161979e-05,-0.041342953606084185,20488.10775625998
3.0,56,1524393.7371987912,-1.5243937371990864e-06,3048.7874743975826,0.0003438626846880681,-24.667572039894456,-0.011267032609520789,2.2534065219041581e-05,-0.049335144079788909,19980.93983919216
3.0,63,1948942.8872739044,-1.948942887274645e-06,3897.885774547809,0.0003438537155535237,-15.768779049225556,-0.012238151792333179,2.4476303584666362e-05,-0.031537558098451116,21468.85908603599
3.0625,13,2185350.1080499627,-2.185350108050524e-06,4370.700216099926,0.0003490071567272127,-17.681237631670157,0.014859440283903552,-2.9718880567807106e-05,-0.035362475263340319,21758.852473972638
3.0625,14,1664209.7158099418,-1.6642097158092011e-06,3328.4194316198837,0.00034890297722162936,-26.929574377458366,0.02065433103487567,-4.1308662069751336e-05,-0.053859148754916729,20171.385428035137
3.0625,21,1352076.4377821614,-1.3520764377824498e-06,2704.1528755643226,0.0003488809716107504,-21.878837599723187,0.0074532298385068668,-1.4906459677013736e-05,-0.043757675199446386,20749.20499431437
3.0625,28,1181689.3621001944,-1.181689362100412e-06,2363.3787242003896,0.00034887591605818526,-19.121804896489628,0.0044928822687933783,-8.9857645375867575e-06,-0.038243609792979263,20094.304799810743
3.0625,35,1131347.325092232,-1.1313473250917113e-06,2262.694650184464,0.0003488672387186333,-18.307277649273725,0.00025913399041951511,-5.1826798083903015e-07,-0.036614555298547451,20762.278120665997
3.0625,42,1147142.3104705287,-1.1471423104711853e-06,2294.2846209410573,0.0003488580536123666,-18.562937306742537,-0.00070343936730295643,1.4068787346059129e-06,-0.037125874613485071,20095.57504777058
3.0625,49,1270893.4456303576,-1.2708934456302266e-06,2541.786891260715,0.00034885750457133296,-20.565503575657964,-0.0061541535466575143,1.2308307093315027e-05,-0.041131007151315922,20749.47243230872
3.0625,56,1517022.4879659717,-1.5170224879652535e-06,3034.044975931943,0.0003488662428927557,-24.548347157843658,-0.011092085655174888,2.2184171310349776e-05,-0.049096694315687313,20172.832025984462
3.0625,63,1941777.2437313567,-1.9417772437318986e-06,3883.5544874627135,0.0003488584938127163,-15.71083816589271,-0.012119912831695475,2.4239825663390946e-05,-0.031421676331785421,21736.56447389203
3.75,13,2074269.1833095644,-2.0742691833100034e-06,4148.538366619129,0.00040396211457628493,-16.782933373661692,0.014322377028455279,-2.8644754056910563e-05,-0.03356586674732339,25371.710487227574
3.75,14,1568857.3385736516,-1.5688573385738125e-06,3137.7146771473035,0.0004038673374400591,-25.387268868649667,0.013574068385506172,-2.7148136771012347e-05,-0.050774537737299334,23956.409071493454
3.75,21,1261833.5910014405,-1.2618335910021806e-06,2523.667182002881,0.0004038564092076511,-20.419087950238396,0.0075380480870710564,-1.5076096174142112e-05,-0.040838175900476788,24127.317995331396
3.75,28,1104021.1775763875,-1.1040211775765073e-06,2208.042355152775,0.00040386412528985557,-17.865480143964362,0.0018016541712829804,-3.603308342565961e-06,-0.035730960287928715,23860.254937010723
3.75,35,1055154.785468637,-1.055154785469521e-06,2110.309570937274,0.00040386870617943154,-17.074820888854354,0.00065410893784079941,-1.3082178756815987e-06,-0.034149641777708711,24143.256064694924
3.75,42,1079336.2566501426,-1.0793362566495902e-06,2158.672513300285,0.0004038725568818075,-17.466210067472876,-0.0026245854809528409,5.2491709619056812e-06,-0.034932420134945748,23860.264507120974
3.75,49,1202041.4335631346,-1.2020414335620942e-06,2404.0828671262693,0.00040388435755804407,-19.451916720053273,-0.0050373291429750763,1.0074658285950151e-05,-0.038903833440106554,24129.143059241414
3.75,56,1454556.169372966,-1.4545561693726815e-06,2909.1123387459315,0.0004039055255106803,-23.538216890044037,-0.014284227151230688,2.8568454302461374e-05,-0.047076433780088078,23957.127292735095
3.75,63,1865502.279852187,-1.865502279851237e-06,3731.0045597043736,0.00040391223358516004,-15.094149241178267,-0.01083097055022714,2.1661941100454281e-05,-0.030188298482356532,25327.074782249838
4.4375,13,1972404.1180296633,-1.9724041180292644e-06,3944.8082360593266,0.00045890234265099413,-15.959248806086052,0.013785382557591621,-2.7570765115183241e-05,-0.031918497612172109,29665.978594349326
4.4375,14,1484052.4469162019,-1.4840524469164486e-06,2968.1048938324043,0.0004588187655746424,-24.015713320255351,0.013642834439969361,-2.7285668879938722e-05,-0.048031426640510695,28733.770808629288
4.4375,21,1178631.2797913372,-1.178631279790294e-06,2357.2625595826744,0.0004588208890785698,-19.073318422316195,0.0075148450775380064,-1.5029690155076012e-05,-0.038146636844632389,27964.547590045186
4.4375,28,1036179.6181192857,-1.0361796181200158e-06,2072.359236238571,0.00045884343936486373,-16.768218807878437,0.0021004918141496014,-4.200983628299203e-06,-0.033536437615756871,28633.357890809748
4.4375,35,986588.319579249,-9.865883195785515e-07,1973.1766391584981,0.0004588634799118413,-15.9658141143868,0.0009451411969430189,-1.8902823938860379e-06,-0.031931628228773601,27989.450992372895
4.4375,42,1021056.6841904821,-1.0210566841906301e-06,2042.1133683809644,0.000458882602027459,-16.523698898483552,-0.0019907950642275036,3.9815901284550074e-06,-0.03304739779696711,28634.236647893886
4.4375,49,1140055.714690604,-1.1400557146896752e-06,2280.111429381208,0.00045890914544601105,-18.449508384663769,-0.0041094467490987554,8.2188934981975096e-06,-0.036899016769327532,27967.234987719166
4.4375,56,1401349.723913175,-1.4013497239128388e-06,2802.69944782635,0.0004589451052612721,-22.678036728614092,-0.012448742279520118,2.4897484559040237e-05,-0.045356073457228183,28733.67567566447
4.4375,63,1796081.3722679093,-1.7960813722680265e-06,3592.1627445358185,0.00045896852560270814,-14.532981769592945,-0.0096773636911784682,1.9354727382356934e-05,-0.029065963539185891,29601.874122519348
4.5,13,1963592.2321312705,-1.963592232131417e-06,3927.184464262541,0.0004638962623639567,-15.887999669635198,0.013737589625998,-2.7475179251996002e-05,-0.031775999339270396,30080.639552392768
4.5,14,1476624.5233951942,-1.4766245233957015e-06,2953.2490467903885,0.0004638137853633016,-23.895585904963102,0.013642350553521823,-2.7284701107043649e-05,-0.04779117180992621,29193.60046517886
4.5,21,1171416.5077361926,-1.1714165077359344e-06,2342.8330154723853,0.0004638171825855862,-18.956625697153996,0.007508213060663624,-1.501642612132725e-05,-0.037913251394307998,28325.502605274323
4.5,28,1030342.5082910366,-1.0303425082915745e-06,2060.6850165820733,0.000463841167877989,-16.673814194238545,0.0021231002501016843,-4.246200500203369e-06,-0.033347628388477088,29094.001112938713
4.5,35,980728.3680086343,-9.807283680098283e-07,1961.4567360172687,0.00046386270703224926,-15.871038305212087,0.0009674050183935424,-1.9348100367870847e-06,-0.031742076610424177,28351.545161219747
4.5,42,1016078.1629064381,-1.016078162906356e-06,2032.1563258128765,0.00046388331351742757,-16.443190126007519,-0.0019391617624463103,3.8783235248926202e-06,-0.032886380252015041,29094.950358466576
4.5,49,1134750.1835495047,-1.134750183549801e-06,2269.50036709901,0.0004639113016626861,-18.363715201940575,-0.0040330446463073258,8.0660892926146523e-06,-0.036727430403881149,28328.259671471642
4.5,56,1396752.090314303,-1.3967520903143593e-06,2793.504180628606,0.00046394871416820656,-22.603715105762831,-0.012293464628862867,2.4586929257725738e-05,-0.045207430211525665,29192.98687113769
