increment,time_s,node,x_m,y_m,z_m,opening_m,pressure_pa,slip1_m,slip2_m,normal_force1_n,normal_force2_n,normal_force3_n,shear_force1_n,shear_force2_n,shear_force3_n,contact_heat_flux_w,shear_traction1_pa,shear_traction2_pa,tangent1_x,tangent1_y,tangent1_z,tangent2_x,tangent2_y,tangent2_z,state
4,0.07999999821186066,25,0.9995281802328787,0.003055295027880382,1.001706670848192,-6.607351467751056e-05,68052.41646745834,0.001398571343516259,-0.002763800601587034,17010.14701315875,11.02030368663556,5.480888508160669,0.3383078963614087,-471.4315931246921,-237.2195490114916,0.2874684475789395,949.0533416057559,-1886.048888472382,-0.0003214896852833084,1.092809548100683e-05,0.9999999482624782,0.0006483860858843368,-0.9999997897357084,1.113654319810574e-05,1
4,0.07999999821186066,29,0.9988779136773493,1.003235531241819,1.001649918983575,-8.195560312175494e-05,76000.07068968237,0.001401428262915253,-0.002787291242378269,18971.87081537053,12.29109567343937,6.15762340315977,0.5406449812488806,-527.8915634765982,-264.6208535435987,0.3228923265321438,1060.027568499947,-2114.712472310455,-0.0003250245877222649,-1.611286555418474e-05,0.9999999470496951,0.0006483949295408278,-0.9999997896655467,-1.590211871241803e-05,1
5,0.1000000014901161,17,0.9999064870141767,0.003613641630914303,0.00171183595634941,-7.016210786815325e-05,78873.94835570343,0.001602916315619456,-0.003214492303080991,19725.88807102213,18.49001547934607,9.228187804279408,0.5730463719445703,-635.0759870913741,-316.916128574393,0.5454621770088205,1267.206191137936,-2539.341307124376,-0.0004665433163168962,1.526298995810607e-05,0.9999998910521816,0.0009361945961910803,-0.9999995616465017,1.569976030944888e-05,1
5,0.1000000014901161,21,0.9989729694114223,1.003910901030092,0.0017862634213255,-9.343132427253402e-05,90483.56448555422,0.001591455672768097,-0.003235798188948696,22592.42319333168,21.17651071313298,10.65854972162801,0.8992971341923646,-729.9599848829669,-362.1505595860833,0.6387979564127699,1450.372007690778,-2923.546803747102,-0.0004724966451997203,-2.410659396360447e-05,0.99999988808289,0.0009362128899575383,-0.9999995614726183,-2.366422859097688e-05,1
5,0.1000000014901161,25,0.9994427638476684,0.003648611917064327,1.00205281236243,-8.178765072279848e-05,84667.96896389278,0.001624372540338243,-0.003206839890906537,21162.40133094889,19.92084991389032,9.899774945686021,0.7191094287276671,-680.7372788257085,-342.739838433867,0.5925647559957461,1371.275849655132,-2723.529743344553,-0.0004665433112693902,1.526302333744787e-05,0.9999998910521835,0.0009421872104218859,-0.999999556018246,1.570258941276621e-05,1
5,0.1000000014901161,29,0.9984974027112881,1.003867060547931,1.001969505204794,-0.0001049179805526922,96242.85908591842,0.001627933402727026,-0.003235655237568025,24015.97395039235,22.60659971549619,11.32976106362333,1.122001367729224,-775.7362931306408,-388.9730650520196,0.6833358526353417,1558.732347385036,-3108.756068559946,-0.0004724966260875933,-2.410646757439487e-05,0.9999998880829021,0.0009422059520529574,-0.9999995558439455,-2.366127038185755e-05,1
6,0.119999997317791,17,0.9999880892558947,0.004153979308203333,0.00195864788391624,-8.161608718075121e-05,93368.84956324159,0.00179559324647243,-0.00360072058121297,23352.89367458961,29.44096176162172,14.69168959746461,1.052978717631551,-842.101216381344,-420.1709644487179,0.9770981241008192,1679.942435680392,-3366.84863548101,-0.0006271338938836401,1.980685513571663e-05,0.9999998031553645,0.001258929165478787,-0.9999992073362591,2.05963606390393e-05,1
6,0.119999997317791,21,0.9987331439103977,1.004515056975068,0.002058273387581694,-0.0001130124965551598,109029.7707514665,0.001779573776869967,-0.003624542907913742,27216.94596915904,34.3113401623277,17.2842527115029,1.620001471410081,-984.9850299102827,-488.2954882507266,1.176899950716229,1955.983311860952,-3945.854645858122,-0.0006360871753362295,-3.328563848403968e-05,0.9999997971425653,0.001258962321753211,-0.9999992069789903,-3.248480889062655e-05,1
6,0.119999997317791,25,0.9993651726083063,0.004200368316937667,1.002379485725578,-9.730149191235714e-05,101184.2347156134,0.001820268121201853,-0.00358980609717887,25289.77202316855,32.03441818400253,15.9091859546747,1.305947749932089,-910.9276481836371,-458.917280136364,1.078434022007428,1836.156196828385,-3644.599832962201,-0.0006271338834311927,1.980691711817821e-05,0.9999998031553698,0.001267953593747335,-0.9999991959342959,2.060208190901532e-05,1
6,0.119999997317791,29,0.9980924355451677,1.004455146512256,1.002266320625879,-0.0001284972096942925,116794.9714929544,0.001824365458659483,-0.003623686141523896,29134.39732425627,36.90344725742557,18.50106670824072,2.012080885680446,-1053.932222238882,-528.6237870026732,1.270579269162036,2119.054294188518,-4225.097284171986,-0.0006360871368210123,-3.328541009077949e-05,0.9999997971425973,0.001267987658521869,-0.999999195575888,-3.247883926397412e-05,1
7,0.1400000005960464,17,1.000088432420647,0.004659580724968717,0.002187207035826132,-9.256312523076722e-05,107611.8472279879,0.001964063069349476,-0.003938397641507037,26917.58219362008,43.32863779705178,21.61970766022029,1.730106291687592,-1061.542522988767,-529.5878341893346,1.600322099965243,2117.239612494819,-4243.840715635888,-0.000800342776827097,2.446688306075265e-05,0.999999679426354,0.001607167489747131,-0.9999987081738833,2.575314460003042e-05,1
7,0.1400000005960464,21,0.9984867550586143,1.005085216979933,0.002313906733591928,-0.0001327700171135981,127663.6372112025,0.001942944490442122,-0.003964328270706346,31862.07377600137,51.28564299332319,25.85424055448631,2.63423746267898,-1261.123820250491,-624.6874410979191,1.974312342954241,2502.794608855534,-5053.106858733386,-0.0008128150196289056,-4.351001029927249e-05,0.9999996687192567,0.001607221660015408,-0.9999987075278609,-4.220359414015672e-05,1
7,0.1400000005960464,25,0.9992939302736432,0.00471808872013813,1.002690294304901,-0.0001126493489592241,117617.8783026205,0.001991814044119408,-0.003923773137882469,29396.56323753873,47.56468611193181,23.60874877852176,2.132815317999314,-1157.702727551088,-583.6127061378838,1.791174692517358,2335.123453530513,-4632.031822406948,-0.0008003427579683036,2.446698584595317e-05,0.9999996794263668,0.001619755811618766,-0.9999986878628202,2.576332183505986e-05,1
7,0.1400000005960464,29,0.9976674969189363,1.005007603125984,1.002544457821106,-0.0001525858214629675,137602.0399669172,0.001996263798170549,-0.003962489133937998,34314.01918891536,55.5194665868886,27.84215321951663,3.264444850695031,-1357.386630017137,-681.0339672352222,2.145905157933524,2730.814074211188,-5443.330390555694,-0.0008128149520112007,-4.350964176553824e-05,0.9999996687193276,0.001619811603473064,-0.9999986872141987,-4.219299153226611e-05,1
8,0.1599999964237213,17,1.000204177835379,0.005136341859940743,0.002400581418391583,-0.0001030847116217744,121643.1229738959,0.00211251567312764,-0.004235947407945295,30430.02029958009,60.24432944591238,30.05780400227595,2.626108209969469,-1290.549341621036,-643.7390141289048,2.448846892918231,2573.379339892047,-5158.901664728282,-0.0009839323325168635,2.918082528122606e-05,0.9999995155127048,0.001976400804818807,-0.9999980464336249,3.112542800593834e-05,1
8,0.1599999964237213,21,0.9982349353336659,1.00562716635581,0.002555903525605197,-0.0001526749820460305,146370.3023524206,0.002085835279332933,-0.004263658619125646,36524.39643631889,72.30616414873103,36.47490166084209,3.978114164056199,-1554.718310439734,-769.4810957614662,3.082141102806675,3083.393388355457,-6230.6194148167,-0.001000375725166364,-5.46658672601909e-05,0.9999994981298999,0.001976482943107291,-0.9999980453676351,-5.268856129434963e-05,1
8,0.1599999964237213,25,0.9992278996516467,0.005207518758880184,1.002987997353481,-0.0001278576687680971,133981.6644497109,0.002143266420142453,-0.004217221530339932,33486.08406592094,66.66383170334346,33.07288528956231,3.227993742056695,-1417.799257721451,-715.2059818242758,2.77441546486659,2861.681734204054,-5672.743464658332,-0.0009839323016877504,2.9180982482276e-05,0.9999995155127307,0.001993019902198613,-0.9999980134489515,3.114193626164471e-05,1
8,0.1599999964237213,29,0.9972260575984275,1.005530417769589,1.00280705499294,-0.0001771006368959313,158621.9772792894,0.002147879623283934,-0.00426058435572052,39544.74184908647,78.72212767318982,39.48818391448263,4.925132976593807,-1682.022892361936,-844.1720701164804,3.365194264080604,3385.850631365947,-6747.089661767849,-0.001000375617597738,-5.466531875564787e-05,0.9999994981300374,0.001993104680490235,-0.9999980123777538,-5.267138320707433e-05,1
9,0.1800000071525574,17,1.000330292440728,0.005570293165650059,0.00257731416178935,-0.0001128730272439821,135485.2533860676,0.002228877579651889,-0.00449196334027786,33896.14117093661,79.93485161410339,39.83259584679579,3.714616878703502,-1517.974095634874,-753.6909453820813,1.647767788343635,3012.654734486083,-6067.389902570855,-0.001175570047058567,3.976724369840728e-05,0.9999993082265761,0.002358461084015303,-0.9999972179219746,4.253969869816458e-05,2
9,0.1800000071525574,21,0.9979695161120349,1.006130710850266,0.002769916503610707,-0.000173360163240969,165286.6699484299,0.002202116597248999,-0.004523399006207342,41238.78802715812,97.25098078383718,48.42299381774876,5.605389637203928,-1849.548566179469,-911.379286050104,-1.584669772769606,3652.482546098518,-7413.24197246745,-0.00117391351426042,-6.096381453306173e-05,0.9999993091049985,0.002358579542035489,-0.9999972168540748,-5.819491666959972e-05,2
9,0.1800000071525574,25,0.9991530960869872,0.005660526237130745,1.003254449352766,-0.0001437118925122956,150489.0286350199,0.002264691237176137,-0.004473805530537341,37612.33256381478,88.66307994268305,44.20011679517665,4.545268728470695,-1680.366594453078,-844.4062059321863,1.724273975094743,3378.634179017364,-6723.175133509752,-0.001175570051239684,3.976749794623332e-05,0.999999308226561,0.002357041198489029,-0.9999972212697809,4.253828391243134e-05,2
9,0.1800000071525574,29,0.9967961124161631,1.00601917237199,1.003043192026358,-0.0002009196802264655,179471.5513153784,0.002274342849780365,-0.004523490236981067,44731.99743443768,105.4466120830024,52.5251527874486,6.875528355776052,-2000.291282866952,-1000.53243485933,-9.617565272803668,4013.905535333591,-8025.673968429067,-0.001173913530017862,-6.096285635216967e-05,0.9999993091050383,0.00235715938638012,-0.9999972202025845,-5.819562579873892e-05,2
10,0.2000000029802322,17,1.000463983829969,0.00548046175987836,0.002490118308432556,-0.0001180958181187836,148676.7334494897,0.002140729533117044,-0.004335343121417609,37210.95917338171,98.87138640301954,50.45396540661446,4.477688355999399,-1619.42539242412,-805.120997691486,4.820620418597098,3217.023251583457,-6470.337900481953,-0.00141292371962977,5.683728999889092e-05,0.9999990002075426,0.002705509580884975,-0.9999963382624428,6.065982044271911e-05,1
10,0.2000000029802322,21,0.9976414745961024,1.00625290862119,0.002724663105818621,-0.0001997470264444677,185342.9753469407,0.002132997244456563,-0.004438372205008651,46261.3941740806,123.1717053787925,55.85099162330393,6.829037185269479,-2031.775212629459,-997.1804818403397,6.61454916374197,3994.620000183058,-8140.414940702933,-0.001183964103847273,-7.785719489420773e-05,0.9999992960833811,0.002705709189224346,-0.9999963367756096,-7.465349987522737e-05,1
10,0.2000000029802322,25,0.9989351126043906,0.005604805441131669,1.003398459326626,-0.000167085725424075,169045.1985622111,0.002251736735623258,-0.004338538748161378,42265.1244914099,105.9096461420884,57.55990242643101,5.399942795799895,-1837.894543747624,-938.5967181035107,5.976810901755017,3754.252127270724,-7350.800023242606,-0.001412924422126559,5.683770327029683e-05,0.9999990002065268,0.002476771239996012,-0.9999969309771213,6.033708002773564e-05,1
10,0.2000000029802322,29,0.9965719622571477,1.006107404988513,1.003131783988153,-0.000215764039947645,197479.8511195628,0.002271302852404756,-0.004452670073038768,49237.88709507669,123.6035769090149,59.64680613968354,7.928390127548004,-2159.02159465254,-1091.155835429579,6.775833600080478,4375.811393898833,-8659.527553816968,-0.001183967468008769,-7.785521579450353e-05,0.9999992960795523,0.002476916752243802,-0.9999969296303016,-7.49224398166607e-05,1
11,0.2199999988079071,17,1.00044961984292,0.004920869909475678,0.002410513309243003,-0.0001302100647856467,163879.1344474721,0.002076330836053675,-0.003858101407072944,41046.4963211586,112.8872104458993,62.43561578149261,4.72761164130499,-1613.990837574279,-879.65748903333,6.564218168995288,3512.256887794787,-6443.761473548403,-0.001591706619367423,7.890669638157294e-05,0.9999987301210792,0.002811347794757377,-0.9999960446777431,8.338132997362006e-05,1
11,0.2199999988079071,21,0.9974911014442942,1.006099697414589,0.002625650674070961,-0.0002183985603797048,202886.421191432,0.002053773141954748,-0.004125555555799642,50687.26846965805,139.7746241124648,67.65491551021873,7.293190053401745,-2052.2493331761,-1075.480886802515,8.924269568675555,4304.102348825251,-8214.937990379578,-0.001304979129730998,-0.0001092562149643749,0.9999991425459075,0.00281164029143904,-0.9999960417573219,-0.0001055867409713623,1
11,0.2199999988079071,25,0.9987122160719077,0.005094135439453833,1.003707556844878,-0.0001868795410538368,187156.9431910923,0.002350333522217255,-0.003872448036103177,46821.76997119108,119.9128247068214,71.59408488179594,5.844598584077325,-1838.347809704865,-1067.363121421241,8.211506181926683,4266.761166566887,-7348.103853324791,-0.001591707064494627,7.890698849327849e-05,0.9999987301203476,0.002525001314584366,-0.9999968087407358,8.292590519735111e-05,1
11,0.2199999988079071,29,0.9963291095284833,1.005895893304367,1.003363924724374,-0.000234662973500576,216077.0368371246,0.002346101705994536,-0.00413345105316339,53918.02722559051,138.4115314405474,72.26776460384319,8.572612389830599,-2176.508197710013,-1218.74314933044,9.072363514128645,4883.381731872157,-8722.803333475369,-0.001304981695394105,-0.0001092545312663984,0.9999991425427435,0.002525215953399449,-0.9999968060234483,-0.0001059589105749516,1
12,0.239999994635582,17,1.000332513567773,0.004407429195960311,0.001911781747257577,-0.000146289850060467,180348.1606361886,0.001730738827339409,-0.003431211762956664,45218.27718457989,128.0540175336945,69.17673137895784,4.71333788905679,-1615.056638338779,-843.7757365653887,8.840011337364208,3365.127948268526,-6441.531745915418,-0.00159346246132686,2.526694291280937e-05,0.9999987301186766,0.002887201834683398,-0.9999958315780606,2.986752264708041e-05,1
12,0.239999994635582,21,0.9973077360744024,1.006100185873885,0.00215843213303952,-0.0002359696604910142,220520.3270510153,0.001704463040058836,-0.003929830469724217,55151.82810972222,156.5029414230524,74.87333932379279,7.567478261187429,-2096.188325577738,-1011.903783724308,11.6440258341032,4044.696609667549,-8382.071661067623,-0.001329021980283039,-0.0001781314594034689,0.9999991009844754,0.00288750063875203,-0.9999958159721972,-0.0001742933183586172,1
12,0.239999994635582,25,0.998603550025033,0.004534677018464845,1.003777941277082,-0.0002021908649340394,203660.8160512247,0.002249265826838366,-0.003417473623312801,51002.73346416689,135.5271948997723,78.34420193514683,5.926714585031341,-1808.546415778622,-1081.213494641159,10.7395353189415,4317.270992818237,-7221.832365850866,-0.001593462248571752,2.526677926894091e-05,0.9999987301190199,0.002623225164689854,-0.9999965589053917,2.944674137942091e-05,1
12,0.239999994635582,29,0.9961099636412547,1.005819681640611,1.003340851528685,-0.0002548183536387432,234582.86380169,0.002215522624612151,-0.003902684246466957,58599.95416344326,155.9941580508867,79.81301073548575,8.999546533010568,-2208.180331349289,-1221.825555255529,11.85721020479952,4889.757441506249,-8840.37009071481,-0.001329020297700578,-0.0001781327535868346,0.9999991009864811,0.002623433110883773,-0.9999965435428233,-0.0001746456964435476,1
13,0.2599999904632568,17,1.000152374012386,0.00375531440720887,0.001284786810535426,-0.000164447475783218,197513.54811594,0.001320094137940363,-0.002934689117618005,49585.01057855576,141.5489921057383,73.68444478134606,4.384812582757506,-1566.826235445137,-762.630077161699,11.67315999385492,3037.33272717789,-6241.360576404666,-0.001534144972773309,-8.964367299263664e-06,0.9999988231587288,0.002896616308689092,-0.9999958047879628,-4.520505941061681e-06,1
13,0.2599999904632568,21,0.9971455422390659,1.006097679272305,0.001586063679604045,-0.0002522060267725403,237748.0087396748,0.001292736205717141,-0.003727009930375043,59535.95215427573,170.1570314818537,80.46594338792858,7.512428580106949,-2101.87291955928,-891.815817944835,14.76941179743786,3559.405429904563,-8394.308913679843,-0.001328109288421026,-0.0002519230878074487,0.9999990863298206,0.002896954920455599,-0.9999957730466137,-0.0002480747761979867,1
13,0.2599999904632568,25,0.998510967209512,0.003868152710788401,1.00385835373934,-0.0002162608647250994,219804.5800783899,0.002145357791787515,-0.00290103764330456,55113.17232941167,149.8269003410961,82.10057395947078,5.686919131758654,-1718.587520170042,-1068.014143002942,13.65344561612215,4259.010068125152,-6854.377520869839,-0.001534144025510764,-8.96548431830911e-06,0.999998823160172,0.00269119969700612,-0.9999963787038414,-4.836768286468876e-06,1
13,0.2599999904632568,29,0.9959187185009869,1.005723222375915,1.003288863108701,-0.0002751437059275321,252830.6593786341,0.002066485002018845,-0.003658208233393063,63239.17127726199,172.0959279388423,85.63630205495407,9.109500260344257,-2198.947524549458,-1191.146912189366,15.14775897375481,4760.221655178687,-8792.46317113194,-0.001328103749056402,-0.0002519296198624886,0.9999990863355319,0.002691445230258091,-0.9999963472146594,-0.0002483544057854284,1
14,0.2800000011920929,17,0.9999952341529007,0.003001756358526635,0.0006140942535327418,-0.0001816886637150146,214225.072654103,0.0009284337369151255,-0.00241155818959635,53871.87909220027,155.1426997569342,79.76098269729586,3.990531957981116,-1486.376530596938,-682.5926205122869,14.97211308969653,2713.770951910007,-5910.848478220048,-0.001515719276891341,-7.185343539455284e-07,0.9999988512966189,0.002910549837333689,-0.9999957643340327,3.693049145255859e-06,1
14,0.2800000011920929,21,0.9969977128697232,1.006245595182758,0.001059230558003759,-0.0002681975587546286,254736.1870010464,0.0009246125114989429,-0.00360927343836707,63888.34781712338,184.11064511694,88.17030045277249,7.534214352719733,-2123.005594299085,-782.7837351810692,18.36803885697823,3118.531824471517,-8465.766580637473,-0.001361645822875324,-0.0003305442814653875,0.9999990183300838,0.002911020177027398,-0.9999957096445071,-0.000326579404991358,1
14,0.2800000011920929,25,0.9983967916701603,0.003166543341640677,1.004181088225611,-0.0002308425820165262,236088.0472729157,0.002182062270528315,-0.002378397391445478,59285.0381152723,164.7075796885681,87.89714343420528,5.50080243699209,-1605.999610645208,-1106.902217696657,17.05607357541198,4407.348690388399,-6395.778282837176,-0.00151571763788398,-7.220429867827631e-07,0.9999988512991006,0.002757385052736143,-0.9999961984006325,3.457381883364366e-06,1
14,0.2800000011920929,29,0.9957103759538061,1.005748350720999,1.003408334661398,-0.0002956946435446328,271194.2361512,0.002043166115720833,-0.003497930741211212,67928.30787514745,188.8282396764409,93.84596804541948,9.401553535849187,-2208.380542916399,-1216.473437867029,18.98737614281842,4853.927862680586,-8818.045038941478,-0.001361637756780936,-0.0003305615485792479,0.9999990183353592,0.002757755743696325,-0.999996143983268,-0.0003268055286822313,1
15,0.300000011920929,17,0.9998704566327624,0.002325726043350401,-1.816350418055784e-05,-0.0001978257109010343,230442.649806599,0.0005768140699040256,-0.001957139619217816,58049.73444094683,170.7162771113367,87.04613015549872,3.657239739285321,-1410.834944825178,-603.9870978009034,18.73509506452936,2396.956383134846,-5600.802286196977,-0.001524394171259439,1.853641740577459e-05,0.9999988379387307,0.002962555859470276,-0.9999956113560515,2.305246548630308e-05,1
15,0.300000011920929,21,0.9968394711095241,1.00649845138895,0.0005960167041609022,-0.0002846254223694045,271839.866051032,0.0006038735926997617,-0.003571045003216904,68279.19580597308,200.8718444076934,97.46333376886875,7.760850711907263,-2180.127869355133,-683.4694813673111,22.50540446827596,2717.793055513492,-8680.688024394012,-0.001413469047983863,-0.0004041625773911226,0.9999989193783467,0.00296317885595663,-0.9999955297864057,-0.0003999728410733744,1
15,0.300000011920929,25,0.9982833403162186,0.00255662964605332,1.004582394328405,-0.0002455414414531062,252328.5501780216,0.0022726330378369,-0.001929778263566971,63457.68592396267,181.9991652646576,95.22694430469899,5.44424679424814,-1507.537827630211,-1171.79168966886,20.96275340588127,4658.695809747292,-5994.749973783306,-0.001524392392235328,1.852963812381662e-05,0.9999988379415683,0.002852855458941597,-0.9999959303378722,2.287846109719304e-05,1
15,0.300000011920929,29,0.9954776261382536,1.005880200142464,1.003594126108254,-0.0003166320841011,289807.1505768963,0.002073887296224844,-0.003420947355219811,72686.55085663032,208.5305819723631,103.8131579580764,9.9706352447822,-2257.293233183522,-1272.381273700214,23.41837708883577,5069.685786731588,-9001.770013329402,-0.001413460515514814,-0.0004041950917689791,0.9999989193772656,0.002853382531404176,-0.9999958490311559,-0.0004001607017274696,1
16,0.3199999928474426,17,0.99976925178795,0.001706673780300216,-0.0006235150964059942,-0.00021313782889376,246306.2031663362,0.000251159507490213,-0.001551164734583853,62144.93208019325,188.2541928448942,95.3555657262643,3.344429394474872,-1337.229146525119,-522.9362375121924,22.98748888513066,2071.769728634185,-5300.096295269572,-0.001551168074803579,4.801487227057361e-05,0.9999987957853628,0.003043741874760033,-0.9999953664164184,5.273606835006624e-05,1
16,0.3199999928474426,21,0.9966713826137591,1.006818444833635,0.0001769035462993383,-0.000301488753256518,289079.9193174402,0.0003143932289088193,-0.003583771155622838,72705.79438134102,220.2869085823019,108.0181823288635,8.14056359170905,-2264.048246449678,-586.8727374062493,27.21902547196442,2329.327475649574,-9002.849327600463,-0.001475522765621263,-0.0004736603095056405,0.999998799238519,0.003044538238818272,-0.9999952553236728,-0.0004691663399063034,1
16,0.3199999928474426,25,0.9981712980718132,0.002017163042721333,1.005025842738479,-0.0002603120975764798,268523.5933830216,0.002392540107988528,-0.001534756399813329,67628.51866388618,201.539205153784,103.8099375361928,5.466154927692231,-1417.208443921806,-1254.273156605229,25.40175246711511,4979.317847622853,-5627.36806092151,-0.001551166570654281,4.80044991279149e-05,0.999998795788194,0.002969675604552384,-0.9999955891197251,5.261081261058418e-05,1
