time,element,point,stress_rr,stress_zz,stress_hoop,stress_rz,elastic_rr,elastic_zz,elastic_hoop,elastic_rz,plastic_rr,plastic_zz,plastic_hoop,plastic_rz,creep_rr,creep_zz,creep_hoop,creep_rz,equiv_plastic,equiv_creep,r,z,volume
2.5,6,1,-506942.78845829517,5163913.5901484303,5595976.5880232099,6371.23720018109,-1.9535340423802668e-05,1.7778894547429588e-05,2.0621869073445632e-05,4.1922740777191568e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037766666666666665,0.0012499999999999998,4.0735635675697215e-08
2.5,7,1,-3624218.858095428,-6557568.8848285014,-3624218.8580954256,-58745.631686118446,-2.0338696566573337e-06,-2.1335312832560957e-05,-2.0338696566573202e-06,-3.865462564946593e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003433333333333334,0.0037500000000000007,3.7032396068815653e-09
2.5,8,1,-3370754.4414229458,-5911646.2380268322,-3063979.0869418313,-111261.99203409978,-2.6722841936642407e-06,-1.9391352215317816e-05,-6.537023611785056e-07,-7.3210390758437654e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010300000000000001,0.0037499999999999999,1.1109718820644696e-08
2.5,9,1,-2922342.6829211339,-4618947.165046813,-1984723.6609402793,-120115.52097989467,-4.1779135095460644e-06,-1.534157100193303e-05,1.9916196550879605e-06,-7.9036012804770689e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017166666666666667,0.0037499999999999999,1.8516198034407827e-08
2.5,10,1,-2299022.5138675682,-2485549.4176604766,-274016.0462583832,-62171.591553105987,-7.1349991363460432e-06,-8.3623461633033786e-06,6.1895434205223942e-06,-4.0908907241943736e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024033333333333337,0.0037499999999999999,2.5922677248170955e-08
2.5,11,1,-1513231.741060538,723041.90978342271,2210164.5496921027,23681.925708433151,-1.2200624911274019e-05,2.5140557112792407e-06,1.2299322681878354e-05,1.5582707116149012e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030899999999999999,0.0037499999999999994,3.3329156461934107e-08
2.5,12,1,-512433.29015045939,5298064.7417923277,5694409.9507037774,31689.160378788023,-1.9930276464896139e-05,1.8302800585287393e-05,2.0910752059924733e-05,2.0851467529242518e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037766666666666665,0.0037499999999999994,4.0735635675697215e-08
2.5,13,1,-4441752.8164171847,-4445691.8262713263,-4441752.8164171837,-328164.20901533373,-8.1666015466380743e-06,-8.192520231478329e-06,-8.1666015466380743e-06,-2.159320495320896e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034333333333333329,0.0062499999999999995,3.703239606881564e-09
2.5,14,1,-4153542.5781655572,-4103295.9608244863,-3918843.9501667572,-717338.70081218495,-8.0927318314616198e-06,-7.7621090893573742e-06,-6.5484148592295185e-06,-4.720088651344177e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010300000000000001,0.0062500000000000003,1.1109718820644694e-08
2.5,15,1,-3620137.3158739968,-3363043.5344501967,-2893751.879886765,-1030558.0127122757,-8.2149498247175854e-06,-6.5232727429489804e-06,-3.4353336559215974e-06,-6.7810717236467742e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017166666666666667,0.0062500000000000003,1.8516198034407827e-08
2.5,16,1,-2812483.0673439838,-2020191.0625509697,-1230589.6325441711,-1144716.7797556699,-8.926181838469594e-06,-3.7129004469315649e-06,1.482676962513171e-06,-7.5322364107923072e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024033333333333337,0.0062500000000000003,2.5922677248170952e-08
2.5,17,1,-1744301.6712813531,288368.58999043319,1251470.1320639544,-951809.38553928665,-1.1154453537252698e-05,2.2205167819156557e-06,8.5577249287594261e-06,-6.2629057568485059e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030899999999999999,0.0062499999999999995,3.332915646193409e-08
2.5,18,1,-551933.15980300447,4101528.8644489623,4767490.9743069075,-370908.24716551218,-1.6772717144249294e-05,1.3847062975328643e-05,1.8229093658193923e-05,-2.44057626634907e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037766666666666669,0.0062500000000000003,4.07356356756972e-08
2.5,19,1,-749108.47679441876,-1327316.8228842791,-749108.47679442004,-242820.40074372845,-4.6479041047974964e-07,-4.2694013277510298e-06,-4.6479041047975726e-07,-1.5977582368937331e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034333333333333329,0.0087499999999999974,3.7032396068815653e-09
2.5,20,1,-830252.67587753618,-1255742.7866851094,-499319.92381546879,-549010.84517606255,-1.378264296796768e-06,-4.1779892259105984e-06,7.9927321177163604e-07,-3.6124913612584916e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010299999999999999,0.0087499999999999974,1.1109718820644697e-08
2.5,21,1,-905997.48811251787,-1081127.3707395203,35090.09854911326,-835836.99555461062,-2.8772485505017462e-06,-4.0296031781874219e-06,3.3151077697317864e-06,-5.4998074307493373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017166666666666667,0.0087500000000000008,1.851619803440783e-08
2.5,22,1,-942294.70761926519,-711595.63907753024,970476.4686746099,-1008648.9013418072,-5.1205052488597121e-06,-3.6025053778550969e-06,7.4655290911539877e-06,-6.6369097708290915e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024033333333333337,0.0087500000000000008,2.5922677248170955e-08
2.5,23,1,-824079.80955329863,4887.853491677437,2479822.2587699383,-941619.4062458463,-8.0462410251398445e-06,-2.5916338023039052e-06,1.3693434584427053e-05,-6.1958556930976683e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030899999999999999,0.0087499999999999974,3.332915646193411e-08
2.5,24,1,-330913.96643002471,1403396.4389777093,4866577.7402255312,-394671.53215846728,-1.1561129035291243e-05,-1.4936656770835391e-07,2.2638366394502312e-05,-2.5969386816027144e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037766666666666669,0.0087500000000000008,4.073563567569722e-08
2.5,25,1,-1.1874362826347351e-08,4607272.2194096614,-1.0011717677116394e-08,0.0,-1.8429088877638751e-05,6.1430296258795572e-05,-1.8429088877638724e-05,0.0,-0.00015181805485241885,0.00030363610970483769,-0.00015181805485241877,0.0,-9.3906416366389332e-06,1.878128327327786e-05,-9.3906416366389231e-06,0.0,0.0003036361097048377,1.878128327327786e-05,0.0042637500000000002,0.0010020000000000001,1.5327644904446732e-08
2.5,26,1,-2.3283064365386963e-10,4607272.2194096735,-4.6566128730773926e-10,7.1429407992174344e-10,-1.842908887763869e-05,6.1430296258795694e-05,-1.8429088877638728e-05,1.2381097385310218e-20,-0.00015181805485241871,0.00030363610970483748,-0.00015181805485241874,3.8190061654129136e-20,-9.3906416366389298e-06,1.8781283273277863e-05,-9.3906416366389332e-06,3.6389495848358684e-21,0.0003036361097048375,1.8781283273277863e-05,0.0045492499999999995,0.0010019999999999999,1.635398149083654e-08
2.5,27,1,-7.9162418842315674e-09,4607272.2194096651,-9.5460563898086548e-09,1.7964930152136479e-09,-1.8429088877638724e-05,6.1430296258795639e-05,-1.8429088877638758e-05,3.1139212263703202e-20,-0.00015181805485241858,0.00030363610970483715,-0.00015181805485241858,1.7477951082134976e-19,-9.3906416366389231e-06,1.8781283273277853e-05,-9.3906416366389282e-06,1.0921711412047938e-20,0.00030363610970483715,1.8781283273277853e-05,0.0042637500000000002,0.003006,1.5327644904446732e-08
2.5,28,1,-2.3283064365386963e-10,4607272.2194096744,-1.3969838619232178e-09,-3.6790485537015811e-10,-1.8429088877638657e-05,6.1430296258795599e-05,-1.842908887763869e-05,-6.3770174930827316e-21,-0.00015181805485241852,0.00030363610970483726,-0.00015181805485241866,-9.8399387513091521e-20,-9.3906416366389214e-06,1.8781283273277856e-05,-9.3906416366389298e-06,-3.6438122423761929e-21,0.00030363610970483726,1.8781283273277856e-05,0.0045492499999999995,0.0030059999999999996,1.635398149083654e-08
2.5,29,1,1.1641532182693481e-09,4607272.2194096753,2.0954757928848267e-09,1.4285881598434898e-09,-1.842908887763869e-05,6.1430296258795653e-05,-1.842908887763867e-05,2.4762194770620449e-20,-0.0001518180548524186,0.00030363610970483715,-0.00015181805485241855,7.6380123308258247e-20,-9.3906416366389282e-06,1.8781283273277856e-05,-9.3906416366389248e-06,7.2778991696717458e-21,0.00030363610970483715,1.8781283273277853e-05,0.0042637500000000002,0.0050099999999999997,1.5327644904446722e-08
2.5,30,1,-2.5611370801925659e-09,4607272.2194096725,-1.862645149230957e-09,-2.8141450580498383e-09,-1.8429088877638731e-05,6.1430296258795653e-05,-1.8429088877638697e-05,-4.8778514339530493e-20,-0.00015181805485241858,0.00030363610970483715,-0.00015181805485241852,1.644571801275914e-19,-9.3906416366389282e-06,1.8781283273277856e-05,-9.3906416366389248e-06,-7.2584485395104687e-21,0.0003036361097048371,1.8781283273277856e-05,0.0045492499999999995,0.0050099999999999997,1.6353981490836527e-08
2.5,31,1,-2.3283064365386963e-09,4607272.2194096707,-3.4924596548080444e-09,-1.4716194214806333e-09,-1.8429088877638684e-05,6.1430296258795599e-05,-1.8429088877638704e-05,-2.5508069972330945e-20,-0.00015181805485241852,0.00030363610970483704,-0.00015181805485241849,-3.9359755005236604e-19,-9.3906416366389231e-06,1.8781283273277856e-05,-9.3906416366389282e-06,-1.4575248969504787e-20,0.00030363610970483704,1.8781283273277856e-05,0.0042637500000000002,0.0070139999999999994,1.5327644904446742e-08
2.5,32,1,1.862645149230957e-09,4607272.2194096781,4.1909515857696533e-09,1.4716194214806308e-09,-1.8429088877638724e-05,6.1430296258795734e-05,-1.8429088877638697e-05,2.5508069972330945e-20,-0.00015181805485241868,0.00030363610970483726,-0.00015181805485241855,3.9359755005236608e-19,-9.3906416366389332e-06,1.8781283273277856e-05,-9.3906416366389214e-06,1.4575248969504769e-20,0.00030363610970483726,1.8781283273277853e-05,0.0045492499999999995,0.0070139999999999994,1.6353981490836547e-08
2.5,33,1,1.8160790205001831e-08,4607272.2194096912,1.6530975699424744e-08,-2.85717631968697e-09,-1.8429088877638568e-05,6.1430296258795748e-05,-1.8429088877638616e-05,-4.9524389541240814e-20,-0.00015181805485241874,0.00030363610970483759,-0.00015181805485241885,-1.5276024661651661e-19,-9.3906416366389265e-06,1.8781283273277863e-05,-9.3906416366389349e-06,-1.4555798339343455e-20,0.0003036361097048376,1.8781283273277863e-05,0.0042637500000000002,0.009018,1.5327644904446722e-08
2.5,34,1,3.2596290111541748e-09,4607272.2194096763,2.0954757928848267e-09,7.3580971074031498e-10,-1.8429088877638636e-05,6.1430296258795599e-05,-1.8429088877638657e-05,1.2754034986165442e-20,-0.00015181805485241866,0.00030363610970483748,-0.00015181805485241882,1.9679877502618307e-19,-9.3906416366389265e-06,1.878128327327786e-05,-9.3906416366389349e-06,7.2876244847523873e-21,0.00030363610970483753,1.8781283273277863e-05,0.0045492499999999995,0.009018,1.6353981490836527e-08
4.5,1,1,-9353074.2207174283,-19196884.519055735,-9353074.2207174283,41544.131309160293,-1.6564362947455496e-06,-6.6428708057811596e-05,-1.6564362947455424e-06,2.733603840142747e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003433333333333334,0.0012500000000000002,3.7032396068815653e-09
4.5,2,1,-8879788.3248623721,-17018263.276283648,-7812444.2378332112,143538.1938433717,-5.1664237520072209e-06,-5.871758893235922e-05,1.856700340644661e-06,9.4448131548938568e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010300000000000001,0.00125,1.1109718820644696e-08
4.5,3,1,-7931608.8488254081,-12846508.645251581,-4846493.2109447587,179390.7934581131,-1.1703101311336824e-05,-4.4043141971821044e-05,8.5969595859178519e-06,1.1803914209543842e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017166666666666667,0.00125,1.8516198034407827e-08
4.5,4,1,-6470236.2363215853,-6425132.6546998434,-208559.048478988,169088.89940468836,-2.1869948290585369e-05,-2.1573166723514309e-05,1.9331887605418915e-05,1.1126049580828493e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024033333333333337,0.00125,2.5922677248170955e-08
4.5,5,1,-4410593.8528601732,2488030.0603719684,6351137.3418054469,91043.947169501233,-3.6018853759741187e-05,9.3740915893263097e-06,3.4793337501158602e-05,5.9906917237531807e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030899999999999999,0.0012499999999999998,3.3329156461934107e-08
