time,node,temperature,ur,uz,rf_r,rf_z,reaction_heat,temperature_active
0.20000000298023224,1,620.0,-2.1382117680737565e-50,-4.8109764781652637e-50,-1.7228454375422615e-13,-7.7952125859683696e-15,0.0,1
0.20000000298023224,2,620.0,2.6000000000000035e-06,-4.1887902047864074e-34,0.0,418.87902047864071,0.0,1
0.20000000298023224,3,620.0,2.6000000000000039e-06,4.1887902047864048e-34,0.0,-418.87902047864077,0.0,1
0.20000000298023224,4,620.0,2.7796752984958835e-49,-2.6727647100921956e-50,-2.3167847532759115e-13,7.0127453061568257e-14,0.0,1
0.20000000298023224,5,620.0,1.3000000000000017e-06,-8.3775804095728866e-34,0.0,837.7580409572887,0.0,1
0.20000000298023224,6,620.0,2.6000000000000035e-06,-2.6469779601689748e-22,0.0,0.0,0.0,1
0.20000000298023224,7,620.0,1.3000000000000022e-06,8.3775804095728849e-34,0.0,-837.7580409572887,0.0,1
0.20000000298023224,8,620.0,8.5528470722950261e-50,3.1763735522036263e-22,1.9153083985723154e-13,0.0,0.0,1
0.4000000059604645,1,640.0,-2.3567043610122997e-49,-9.0825784072214603e-50,-6.2269656022723746e-14,1.7251291262318792e-13,0.0,1
0.4000000059604645,2,640.0,5.2000000000000027e-06,1.7105694144590052e-49,0.0,837.75804095728176,0.0,1
0.4000000059604645,3,640.0,5.2000000000000044e-06,3.4211388289180104e-49,0.0,-837.75804095728154,0.0,1
0.4000000059604645,4,640.0,-2.3124108792354181e-49,2.0676607456241888e-51,-2.8165314085330847e-13,3.0186428430125868e-13,0.0,1
0.4000000059604645,5,640.0,2.6000000000000022e-06,-3.4211388289180104e-49,0.0,1675.5160819145769,0.0,1
0.4000000059604645,6,640.0,5.2000000000000044e-06,-3.554122737783991e-22,0.0,0.0,0.0,1
0.4000000059604645,7,640.0,2.6000000000000014e-06,0.0,0.0,-1675.5160819145767,0.0,1
0.4000000059604645,8,640.0,4.6691152402451745e-49,8.1705205949614497e-22,-1.3029787818846802e-14,0.0,0.0,1
0.6000000238418579,1,660.0,-1.7518997130275897e-49,2.5808369539221551e-49,1.9947952799714428e-14,1.1172982320893228e-14,0.0,1
0.6000000238418579,2,660.0,7.8000000000000032e-06,9.4081317795245287e-49,0.0,1256.6370614359219,0.0,1
0.6000000238418579,3,660.0,7.8000000000000066e-06,8.5528470722950261e-50,0.0,-1256.6370614359228,0.0,1
0.6000000238418579,4,660.0,-1.7857347203804963e-49,2.8096838624430862e-49,-1.3729695997758039e-13,1.4658022489640958e-13,0.0,1
0.6000000238418579,5,660.0,3.9000000000000033e-06,-3.4211388289180104e-49,0.0,2513.274122871866,0.0,1
0.6000000238418579,6,660.0,7.8000000000000049e-06,-6.1327797740163775e-22,0.0,0.0,0.0,1
0.6000000238418579,7,660.0,3.9000000000000016e-06,0.0,0.0,-2513.2741228718651,0.0,1
0.6000000238418579,8,660.0,3.537634433409336e-49,1.9943099025873665e-21,-2.0094141461510957e-13,0.0,0.0,1
0.800000011920929,1,680.0,1.839135561401418e-49,-2.0397296999991692e-49,-2.8150671610932556e-14,7.20931742795438e-14,0.0,1
0.800000011920929,2,680.0,1.0400000000000002e-05,-5.7511974653680407e-49,0.0,1675.5160819145619,0.0,1
0.800000011920929,3,680.0,1.0400000000000007e-05,-2.5298149549359779e-49,0.0,-1675.5160819145628,0.0,1
0.800000011920929,4,680.0,2.0895598490203153e-49,-2.3166135922627654e-49,-1.1319402516220884e-13,2.141224326590777e-13,0.0,1
0.800000011920929,5,680.0,5.2000000000000027e-06,3.0479049619205982e-49,0.0,3351.0321638291534,0.0,1
0.800000011920929,6,680.0,1.0400000000000005e-05,-9.8669955675826468e-22,0.0,0.0,0.0,1
0.800000011920929,7,680.0,5.2000000000000019e-06,2.7682404873483955e-49,0.0,-3351.0321638291534,0.0,1
0.800000011920929,8,680.0,-3.9286954104217709e-49,2.9866578338462273e-21,-2.4778569415949549e-13,0.0,0.0,1
1.0,1,700.0,7.6949238898365181e-51,4.6792180576526197e-49,-1.4411231520118765e-13,-3.8256914289992098e-13,0.0,1
1.0,2,700.0,1.3000000000000001e-05,2.3053755322432385e-49,0.0,2094.3951023932023,0.0,1
1.0,3,700.0,1.3000000000000008e-05,1.751132796871595e-49,0.0,-2094.3951023932032,0.0,1
1.0,4,700.0,-3.0639177767725873e-51,3.782031135936937e-49,-6.4801985088019334e-14,-4.8555223252468665e-14,0.0,1
1.0,5,700.0,6.5000000000000021e-06,-1.7156846840394145e-50,0.0,4188.7902047864418,0.0,1
1.0,6,700.0,1.3000000000000006e-05,-1.846071100368948e-21,0.0,0.0,0.0,1
1.0,7,700.0,6.5000000000000021e-06,-3.8196762251792586e-49,0.0,-4188.7902047864409,0.0,1
1.0,8,700.0,-4.6310061130596388e-51,4.8594813432075879e-21,-6.771065357993262e-14,0.0,0.0,1
