increment,time_s,node,x_m,y_m,z_m,opening_m,pressure_pa,slip1_m,slip2_m,normal_force1_n,normal_force2_n,normal_force3_n,shear_force1_n,shear_force2_n,shear_force3_n,contact_heat_flux_w,shear_traction1_pa,shear_traction2_pa,tangent1_x,tangent1_y,tangent1_z,tangent2_x,tangent2_y,tangent2_z,state
4,0.07999999821186066,19,1.000424964410237,0.9399999761581421,0.9319999761581421,0.0004249984289026207,0,2.407412430484044e-33,8.673617379878264e-21,0,0,0,0,0,0,3.806856160247207,0,0,0,0,1,5.782411586589357e-18,-1,1.027162637006526e-33,0
5,0.1000000014901161,13,0.9999836927152816,0.1500000014901161,0.1400000014901161,-1.014607480268298e-05,9718.127211423536,0.007982886793082053,-0.01000895993106869,1554.900353832666,-0.01191525834762286,0.04355911195497458,-0.001745997534952666,-60.77865280695751,-48.47930546348129,-48.01927730390879,302.9956586080863,-379.866580022461,-2.873315867322794e-05,0,0.9999999995872028,-7.179090405839617e-06,-0.9999999999742303,-2.0627794384532e-10,2
5,0.1000000014901161,15,0.9999878533530686,0.9499999761581421,0.1400000014901161,-1.10204291329889e-05,10157.60199727869,0.007984849143593013,-0.01000659582114221,1625.216319569402,-0.01246740123320502,0.04124627074701098,0.001236855763890577,-63.52086734160117,-50.67957721044208,-52.63817113190774,316.7473575590201,-397.0054207427016,-2.477657232082462e-05,0,0.9999999996930607,-7.179090407359545e-06,-0.9999999999742304,-1.778732527300463e-10,2
5,0.1000000014901161,17,0.9999591235537909,0.1500000014901161,0.9399999761581421,-7.555334866030861e-06,8425.054863784011,0.007978785492963297,-0.01000673562749331,1348.008778210609,-0.0138492097169204,0.03774992453454651,0.0005155295662466,-52.69405853827276,-42.02565018991513,-34.16130349951837,262.6603135661038,-329.3378657503537,-2.873315867322794e-05,0,0.9999999995872028,-1.113567675878549e-05,-0.9999999999379984,-3.199631673756225e-10,2
5,0.1000000014901161,19,0.9999696147297487,0.9499999761581421,0.9399999761581421,-8.448070161930322e-06,8869.124891047528,0.007981885638687465,-0.01000420687691024,1419.05998257268,-0.01459452927012531,0.03600150778236208,0.002872500087402314,-55.46510832076521,-44.24872610719161,-38.88468087500295,276.5545384391029,-346.6569267569537,-2.477657232082461e-05,0,0.9999999996930605,-1.113567676114308e-05,-0.9999999999379984,-2.759039006981136e-10,2
6,0.119999997317791,13,0.9999836370490337,0.1500000014901161,0.1400000014901161,-1.018184405022002e-05,9752.419215567765,0.00798282722567826,-0.01000899303737414,1560.387074495796,-0.01200148363774673,0.04386707910416206,-0.001758460278252201,-60.99391692256466,-48.64937379513785,9.910095590880218,304.0585856751983,-381.2119807448013,-2.883455194603471e-05,0,0.9999999995842842,-7.205703815906483e-06,-0.999999999974039,-2.077732410735977e-10,2
6,0.119999997317791,15,0.9999878134213146,0.9499999761581421,0.1400000014901161,-1.105939607805659e-05,10193.50092387096,0.007984796314133033,-0.01000661881134273,1630.960147824216,-0.01255769026403045,0.04153819415401275,0.001245531260772982,-63.74611697406277,-50.85774275504379,10.13339798501828,317.8608922127024,-398.4132309440664,-2.486407500866329e-05,0,0.9999999996908889,-7.205703817442808e-06,-0.9999999999740389,-1.791631602622554e-10,2
6,0.119999997317791,17,0.9999589812166906,0.1500000014901161,0.9399999761581421,-7.581981295637807e-06,8454.793532669457,0.007978709494084911,-0.01000676089427729,1352.766965232336,-0.01394879617545454,0.03801686158348062,0.000519029627600716,-52.88078365816544,-42.17308129794932,9.405739649061282,263.5817579900092,-330.5048977484749,-2.883455194603471e-05,0,0.9999999995842843,-1.117618075384275e-05,-0.9999999999375465,-3.222601646384974e-10,2
6,0.119999997317791,19,0.9999695103520783,0.9499999761581421,0.9399999761581421,-8.477978878355771e-06,8900.486629689565,0.007981820822166126,-0.01000422145310744,1424.077860755461,-0.01469956642519423,0.03625637738836983,0.002892736786350468,-55.66192208172797,-44.40433232254912,9.627881019022709,277.5270772879341,-347.8870127603157,-2.48640750086633e-05,0,0.9999999996908889,-1.117618075622561e-05,-0.9999999999375465,-2.778853967187054e-10,2
7,0.1400000005960464,13,0.999983583211598,0.1500000014901161,0.1400000014901161,-1.021670679631441e-05,9785.848660176247,0.007982769336743401,-0.01000902567132776,1565.735785633204,-0.01208631039697695,0.0441683599403376,-0.001770672629521481,-61.20377291385635,-48.81515615950444,11.9570871204553,305.0947254468489,-382.523580690179,-2.893340452735556e-05,0,0.9999999995814292,-7.231950473327508e-06,-0.9999999999738494,-2.092449486538925e-10,2
7,0.1400000005960464,15,0.9999877751699282,0.9499999761581421,0.1400000014901161,-1.109740465127259e-05,10228.51114508938,0.00798474494897721,-0.01000664115750349,1636.561783219214,-0.01264653219780914,0.04182385496020061,0.001253999394263596,-63.96579478787614,-51.03149212143762,12.2169840393932,318.9468257525829,-399.7862172789066,-2.494939939808216e-05,0,0.9999999996887637,-7.231950474879987e-06,-0.9999999999738494,-1.804328208808493e-10,2
7,0.1400000005960464,17,0.999958842885913,0.1500000014901161,0.9399999761581421,-7.607949282004213e-06,8483.783460403307,0.007978635115632314,-0.01000678588900665,1357.405353669806,-0.01404661670945701,0.03827799968890455,0.0005224350312591578,-53.06281522613138,-42.31679080081904,11.3665520258949,264.4799423816565,-331.6425950470764,-2.893340452735556e-05,0,0.999999999581429,-1.121595560306072e-05,-0.9999999999371011,-3.245157807596198e-10,2
7,0.1400000005960464,19,0.9999694092524569,0.9499999761581421,0.9399999761581421,-8.507155596306473e-06,8931.0730601507,0.007981757404000636,-0.01000423559875065,1428.971689629295,-0.01480276461929286,0.03650578363214253,0.002912523577022313,-55.85387599784665,-44.55608457666803,11.62576189313735,278.4755288789693,-349.086724733446,-2.494939939808215e-05,0,0.9999999996887637,-1.121595560546844e-05,-0.9999999999371011,-2.798313561187142e-10,2
8,0.1599999964237213,13,0.9999835311471094,0.1500000014901161,0.1400000014901161,-1.02506890635083e-05,9818.440272614849,0.007982713076775266,-0.01000905784429314,1570.950443623432,-0.0121697673026344,0.04446309825728381,-0.001782639899984873,-61.40837557709456,-48.97677572714124,13.9431561180405,306.1048477390378,-383.8023473352311,-2.902978920923486e-05,0,0.9999999995786357,-7.257839394131342e-06,-0.9999999999736618,-2.106935478146119e-10,2
8,0.1599999964237213,15,0.999987738546074,0.9499999761581421,0.1400000014901161,-1.113448222243469e-05,10262.6580680632,0.00798469500514784,-0.01000666287906618,1642.025290895075,-0.01273395665993721,0.04210338762708242,0.001262264674285011,-64.18005984778286,-51.20095184965928,14.24006003120252,320.0059490538845,-401.1253739018563,-2.503260782403321e-05,0,0.9999999996866843,-7.257839395699738e-06,-0.9999999999736618,-1.81682647299052e-10,2
8,0.1599999964237213,17,0.9999587084431765,0.1500000014901161,0.9399999761581421,-7.633258309679874e-06,8512.046111718566,0.007978562313297509,-0.01000681061729034,1361.927377880301,-0.01414270812161515,0.03853346354680468,0.0005257478965996802,-53.24028758014833,-42.45688565978173,13.26902546348648,265.3555352489045,-332.7517972585188,-2.902978920923486e-05,0,0.9999999995786356,-1.125502077982063e-05,-0.9999999999366622,-3.267308809209887e-10,2
8,0.1599999964237213,19,0.9999693113323642,0.9499999761581421,0.9399999761581421,-8.535621196277296e-06,8960.906339076726,0.007981695345708081,-0.01000424932715064,1433.745014257513,-0.01490416211313248,0.0367498437810362,0.002931870177992719,-56.04110875067011,-44.7040932620046,13.56566562150585,279.4005831650604,-350.2569294360238,-2.503260782403323e-05,0,0.9999999996866843,-1.125502078225281e-05,-0.9999999999366623,-2.817425213813774e-10,2
9,0.1800000071525574,13,0.9999834808013641,0.1500000014901161,0.1400000014901161,-1.028381610330629e-05,9850.218048720048,0.007982658397733846,-0.01000908956729371,1576.034887800314,-0.01225188260205739,0.04475143616102122,-0.001794367335073804,-61.6078751416503,-49.13435200895984,15.87001752741032,307.089699494961,-385.0492196135264,-2.912377663237071e-05,0,0.9999999995759028,-7.283379315819433e-06,-0.9999999999734762,-2.121195124124292e-10,2
9,0.1800000071525574,15,0.9999877034984784,0.9499999761581421,0.1400000014901161,-1.11706553496813e-05,10295.96634776498,0.007984646440937365,-0.01000668399488996,1647.35461564741,-0.01281999282930559,0.04237692502295171,0.001270331561737705,-64.38906652223358,-51.36624471769176,16.20430426526298,321.0390294790009,-402.4316656157324,-2.511376077817442e-05,0,0.9999999996846495,-7.28337931740352e-06,-0.9999999999734763,-1.82913045891412e-10,2
9,0.1800000071525574,17,0.9999585777737049,0.1500000014901161,0.9399999761581421,-7.657927286700419e-06,8539.602316285747,0.007978491044078483,-0.01000683508456484,1366.336370611103,-0.01423710670436232,0.03878337639068973,0.0005289703197532457,-53.41333109392836,-42.59346965856541,15.11482277337752,266.209185240053,-333.8333192185023,-2.912377663237071e-05,0,0.9999999995759027,-1.129339517053688e-05,-0.9999999999362297,-3.289063185068577e-10,2
9,0.1800000071525574,19,0.9999692164961931,0.9499999761581421,0.9399999761581421,-8.563395940011152e-06,8990.007967065429,0.00798163460994286,-0.01000426265121662,1438.401274735757,-0.01500379663347572,0.03698867371247955,0.002950786194437122,-56.22375492585847,-44.8484654892722,15.44922001655976,280.302909588167,-351.3984680284249,-2.511376077817442e-05,0,0.9999999996846495,-1.129339517299311e-05,-0.9999999999362297,-2.836196248369984e-10,2
10,0.2000000029802322,13,1.000404284392737,0.1500000014901161,0.1400000014901161,0.0004042922756264635,0,0.007982658397733846,-0.01000908956729371,0,0,0,0,0,0,14.76931240741806,0,0,-1.61594573948783e-09,0,1,-5.533148476436858e-10,-1,-8.941267706451747e-19,0
10,0.2000000029802322,15,1.000404284835389,0.9499999761581421,0.1400000014901161,0.0004042828867467898,0,0.007984646440937365,-0.01000668399488996,0,0,0,0,0,0,14.85933089734033,0,0,-1.615945756835065e-09,0,1,-5.533148476436859e-10,-1,-8.941267802436563e-19,0
10,0.2000000029802322,17,1.000404283099981,0.1500000014901161,0.9399999761581421,0.0004042916998912263,0,0.007978491044078483,-0.01000683508456484,0,0,0,0,0,0,14.71433610126951,0,0,-1.61594573948783e-09,0,1,-5.533148360788627e-10,-1,-8.941267519570404e-19,0
10,0.2000000029802322,19,1.000404283542633,0.9499999761581421,0.9399999761581421,0.0004042822675388457,0,0.00798163460994286,-0.01000426265121662,0,0,0,0,0,0,14.80484713340786,0,0,-1.615945756835065e-09,0,1,-5.533148360788628e-10,-1,-8.941267615555217e-19,0
11,0.2199999988079071,13,1.000403984534677,0.240000001490116,0.1560000014901161,0.0004039868853948173,0,0.007982658397733846,-0.01000908956729371,0,0,0,0,0,0,16.35558971636897,0,0,-1.615947994628349e-09,0,1,-5.53315587792369e-10,-1,-8.941292144896851e-19,0
11,0.2199999988079071,15,1.00040398497733,1.039999976158142,0.1560000014901161,0.0004039759642765639,0,0.007984646440937365,-0.01000668399488996,0,0,0,0,0,0,16.44626322733416,0,0,-1.615947884762529e-09,0,1,-5.533155877923692e-10,-1,-8.941291536992152e-19,0
11,0.2199999988079071,17,1.000403983241919,0.240000001490116,0.955999976158142,0.0004039862998773064,0,0.007978491044078483,-0.01000683508456484,0,0,0,0,0,0,16.30100479730459,0,0,-1.615947994628349e-09,0,1,-5.533158017415976e-10,-1,-8.941295602205058e-19,0
11,0.2199999988079071,19,1.000403983684572,1.039999976158142,0.955999976158142,0.0004039753352864854,0,0.00798163460994286,-0.01000426265121662,0,0,0,0,0,0,16.39218711359831,0,0,-1.615947884762529e-09,0,1,-5.533158017415976e-10,-1,-8.941294994300121e-19,0
12,0.239999994635582,13,1.000403691605439,0.3300000014901159,0.1720000014901161,0.0004036877289456984,0,0.007982658397733846,-0.01000908956729371,0,0,0,0,0,0,17.90402831295523,0,0,-1.615946525895806e-09,0,1,-5.53315449014491e-10,-1,-8.941281775594448e-19,0
12,0.239999994635582,15,1.000403692048092,1.129999976158142,0.1720000014901161,0.0004036778846881163,0,0.007984646440937365,-0.01000668399488996,0,0,0,0,0,0,17.99465491247645,0,0,-1.61594654324304e-09,0,1,-5.533154490144909e-10,-1,-8.941281871579367e-19,0
12,0.239999994635582,17,1.000403690312682,0.3300000014901159,0.971999976158142,0.0004036871336474432,0,0.007978491044078483,-0.01000683508456484,0,0,0,0,0,0,17.84968216746847,0,0,-1.615946525895806e-09,0,1,-5.533155299682533e-10,-1,-8.941283083763944e-19,0
12,0.239999994635582,19,1.000403690755334,1.129999976158142,0.971999976158142,0.0004036772459172284,0,0.00798163460994286,-0.01000426265121662,0,0,0,0,0,0,17.94080333229147,0,0,-1.615946543243041e-09,0,1,-5.533155299682532e-10,-1,-8.941283179748873e-19,0
13,0.2599999904632568,13,1.000403405427987,0.4200000014901158,0.1880000014901161,0.0004033944435802232,0,0.007982658397733846,-0.01000908956729371,0,0,0,0,0,0,19.41180072985844,0,0,-1.615946884405325e-09,0,1,-5.53315726570247e-10,-1,-8.941288244436598e-19,0
13,0.2599999904632568,15,1.000403405870639,1.219999976158142,0.1880000014901161,0.0004033870327536092,0,0.007984646440937365,-0.01000668399488996,0,0,0,0,0,0,19.50248642939414,0,0,-1.615947052095261e-09,0,1,-5.533157265702472e-10,-1,-8.941289172291391e-19,0
13,0.2599999904632568,17,1.000403404135229,0.4200000014901158,0.9879999761581421,0.0004033938385003604,0,0.007978491044078483,-0.01000683508456484,0,0,0,0,0,0,19.3574822533094,0,0,-1.615946884405325e-09,0,1,-5.533155415330763e-10,-1,-8.941285254334192e-19,0
13,0.2599999904632568,19,1.000403404577881,1.219999976158142,0.9879999761581421,0.0004033863842011817,0,0.00798163460994286,-0.01000426265121662,0,0,0,0,0,0,19.44862339935582,0,0,-1.615947052095261e-09,0,1,-5.533155415330762e-10,-1,-8.941286182188662e-19,0
14,0.2800000011920929,13,1.000403125835345,0.5100000014901159,0.2040000014901161,0.0004031066467791166,0,0.007982658397733846,-0.01000908956729371,0,0,0,0,0,0,20.87629652645262,0,0,-1.61594745108166e-09,0,1,-5.533156803109544e-10,-1,-8.941290632420008e-19,0
14,0.2800000011920929,15,1.000403126277997,1.309999976158142,0.2040000014901161,0.0004031056082870354,0,0.007984646440937365,-0.01000668399488996,0,0,0,0,0,0,20.97838009199222,0,0,-1.615947514688187e-09,0,1,-5.533156803109545e-10,-1,-8.941290984364874e-19,0
14,0.2800000011920929,17,1.000403124542587,0.5100000014901159,1.003999976158142,0.0004031060319178436,0,0.007978491044078483,-0.01000683508456484,0,0,0,0,0,0,20.82171200876815,0,0,-1.61594745108166e-09,0,1,-5.533155530978994e-10,-1,-8.941288576723903e-19,0
14,0.2800000011920929,19,1.00040312498524,1.309999976158142,1.003999976158142,0.000403104949952975,0,0.00798163460994286,-0.01000426265121662,0,0,0,0,0,0,20.92433853657951,0,0,-1.615947514688187e-09,0,1,-5.533155530978993e-10,-1,-8.94128892866871e-19,0
15,0.300000011920929,13,1.000402852669076,0.600000001490116,0.2200000014901161,0.0004028239363568096,0,0.007982658397733846,-0.01000908956729371,0,0,0,0,0,0,22.29568595946319,0,0,-1.615947566729892e-09,0,1,-5.53315587792369e-10,-1,-8.941289777268007e-19,0
15,0.300000011920929,15,1.000402853111728,1.399999976158142,0.2200000014901161,0.000402833746653557,0,0.007984646440937365,-0.01000668399488996,0,0,0,0,0,0,22.42839976819084,0,0,-1.615947422169602e-09,0,1,-5.53315587792369e-10,-1,-8.94128897739339e-19,0
15,0.300000011920929,17,1.000402851376317,0.600000001490116,1.019999976158142,0.0004028233117141017,0,0.007978491044078483,-0.01000683508456484,0,0,0,0,0,0,22.24044917651327,0,0,-1.615947566729892e-09,0,1,-5.533156282692501e-10,-1,-8.941290431353128e-19,0
15,0.300000011920929,19,1.00040285181897,1.399999976158142,1.019999976158142,0.0004028330785382408,0,0.00798163460994286,-0.01000426265121662,0,0,0,0,0,0,22.37410916043245,0,0,-1.615947422169602e-09,0,1,-5.533156282692501e-10,-1,-8.941289631478444e-19,0
16,0.3199999928474426,13,1.000402585777774,0.6900000014901161,0.2360000014901161,0.0004025473013351289,0,0.007982658397733846,-0.01000908956729371,0,0,0,0,0,0,23.67424358768346,0,0,-1.615947942586645e-09,0,1,-5.533156340516616e-10,-1,-8.941292604468076e-19,0
16,0.3199999928474426,15,1.000402586220427,1.489999976158142,0.2360000014901161,0.0004025700383565065,0,0.007984646440937365,-0.01000668399488996,0,0,0,0,0,0,23.85171392633083,0,0,-1.615947931021822e-09,0,1,-5.533156340516616e-10,-1,-8.941292540478097e-19,0
16,0.3199999928474426,17,1.000402584485016,0.6900000014901161,1.035999976158142,0.0004025466669109014,0,0.007978491044078483,-0.01000683508456484,0,0,0,0,0,0,23.61796304773236,0,0,-1.615947942586645e-09,0,1,-5.533157786119513e-10,-1,-8.941294940487098e-19,0
16,0.3199999928474426,19,1.000402584927669,1.489999976158142,1.035999976158142,0.0004025693604597307,0,0.00798163460994286,-0.01000426265121662,0,0,0,0,0,0,23.79711832831504,0,0,-1.615947931021822e-09,0,1,-5.533157786119514e-10,-1,-8.94129487649708e-19,0
17,0.3400000035762787,13,1.000402325024911,0.7800000014901162,0.2520000014901161,0.0004022789869102074,0,0.007982658397733846,-0.01000908956729371,0,0,0,0,0,0,25.02414860127828,0,0,-1.615948416744395e-09,0,1,-5.53316050385296e-10,-1,-8.941301955793835e-19,0
17,0.3400000035762787,15,1.000402325467564,1.579999976158142,0.2520000014901161,0.0004023130851185601,0,0.007984646440937365,-0.01000668399488996,0,0,0,0,0,0,25.24379814264819,0,0,-1.615948301096163e-09,0,1,-5.533160503852961e-10,-1,-8.941301315893617e-19,0
17,0.3400000035762787,17,1.000402323732152,0.7800000014901162,1.051999976158142,0.0004022783427045255,0,0.007978491044078483,-0.01000683508456484,0,0,0,0,0,0,24.96660932604868,0,0,-1.615948416744395e-09,0,1,-5.533162007279971e-10,-1,-8.941304385254323e-19,0
17,0.3400000035762787,19,1.000402324174805,1.579999976158142,1.051999976158142,0.0004023123974403248,0,0.00798163460994286,-0.01000426265121662,0,0,0,0,0,0,25.18876364939615,0,0,-1.615948301096163e-09,0,1,-5.533162007279971e-10,-1,-8.941303745353913e-19,0
18,0.3600000143051147,13,1.000402070288415,0.8700000014901162,0.2680000014901162,0.0004020204197904645,0,0.007982658397733846,-0.01000908956729371,0,0,0,0,0,0,26.3560126556456,0,0,-1.615948694300151e-09,0,1,-5.533160041260033e-10,-1,-8.941302744027889e-19,0
18,0.3600000143051147,15,1.000402070731068,1.669999976158142,0.2680000014901162,0.0004020626312133895,0,0.007984646440937365,-0.01000668399488996,0,0,0,0,0,0,26.60149487269337,0,0,-1.615948486133334e-09,0,1,-5.533160041260032e-10,-1,-8.941301592207592e-19,0
18,0.3600000143051147,17,1.000402068995656,0.8700000014901162,1.067999976158142,0.0004020197658032792,0,0.007978491044078483,-0.01000683508456484,0,0,0,0,0,0,26.29722708945508,0,0,-1.615948694300151e-09,0,1,-5.533161775983507e-10,-1,-8.941305547252081e-19,0
18,0.3600000143051147,19,1.000402069438309,1.669999976158142,1.067999976158142,0.0004020619337536699,0,0.00798163460994286,-0.01000426265121662,0,0,0,0,0,0,26.54578008734632,0,0,-1.615948486133334e-09,0,1,-5.533161775983507e-10,-1,-8.941304395431372e-19,0
19,0.3799999952316284,13,1.000401821418837,0.9600000014901163,0.2840000014901162,0.0004017690376110692,0,0.007982658397733846,-0.01000908956729371,0,0,0,0,0,0,27.66037308337843,0,0,-1.615949081721728e-09,0,1,-5.533159116074179e-10,-1,-8.941303392640301e-19,0
19,0.3799999952316284,15,1.00040182186149,1.759999976158142,0.2840000014901162,0.0004018183659759946,0,0.007984646440937365,-0.01000668399488996,0,0,0,0,0,0,27.91937478445163,0,0,-1.615949041244846e-09,0,1,-5.533159116074179e-10,-1,-8.941303168675273e-19,0
19,0.3799999952316284,17,1.000401820126078,0.9600000014901163,1.083999976158142,0.0004017683738424214,0,0.007978491044078483,-0.01000683508456484,0,0,0,0,0,0,27.60017902664345,0,0,-1.615949081721727e-09,0,1,-5.533161313390581e-10,-1,-8.941306943391701e-19,0
19,0.3799999952316284,19,1.000401820568731,1.759999976158142,1.083999976158142,0.000401817658734766,0,0.00798163460994286,-0.01000426265121662,0,0,0,0,0,0,27.8625248343161,0,0,-1.615949041244846e-09,0,1,-5.533161313390581e-10,-1,-8.941306719426596e-19,0
20,0.4000000059604645,13,1.000401578282559,1.050000001490116,0.3000000014901161,0.0004015292337500064,0,0.007982658397733846,-0.01000908956729371,0,0,0,0,0,0,28.95315807954546,0,0,-1.615949532749831e-09,0,1,-5.53316327941052e-10,-1,-8.941312615991963e-19,0
20,0.4000000059604645,15,1.000401578725212,1.849999976158142,0.3000000014901161,0.0004015799662468271,0,0.007984646440937365,-0.01000668399488996,0,0,0,0,0,0,29.18975461795412,0,0,-1.615949411319188e-09,0,1,-5.53316327941052e-10,-1,-8.941311944096379e-19,0
20,0.4000000059604645,17,1.0004015769898,1.050000001490116,1.099999976158142,0.0004015285601999263,0,0.007978491044078483,-0.01000683508456484,0,0,0,0,0,0,28.89170178156348,0,0,-1.615949532749831e-09,0,0.9999999999999999,-5.533165245430457e-10,-0.9999999999999999,-8.941315792980914e-19,0
20,0.4000000059604645,19,1.000401577432453,1.849999976158142,1.099999976158142,0.0004015792492241389,0,0.00798163460994286,-0.01000426265121662,0,0,0,0,0,0,29.13097453879629,0,0,-1.615949411319188e-09,0,0.9999999999999999,-5.533165245430457e-10,-0.9999999999999999,-8.941315121085099e-19,0
21,0.4199999868869781,13,1.000401340527336,1.050000001490116,0.3000000014901161,0.0004012831575672177,0,0.007982658397733846,-0.01000908956729371,0,0,0,0,0,0,30.15696023623491,0,0,-1.615949607921182e-09,0,1,-5.533165129782229e-10,-1,-8.941316022034757e-19,0
21,0.4199999868869781,15,1.000401340969989,1.849999976158142,0.3000000014901161,0.0004013357746985117,0,0.007984646440937365,-0.01000668399488996,0,0,0,0,0,0,30.37225138738506,0,0,-1.615949642615651e-09,0,1,-5.533165129782229e-10,-1,-8.941316214004992e-19,0
21,0.4199999868869781,17,1.000401339234576,1.050000001490116,1.099999976158142,0.0004012824840169404,0,0.007978491044078483,-0.01000683508456484,0,0,0,0,0,0,30.09338144476601,0,0,-1.615949607921182e-09,0,1,-5.533165708023384e-10,-1,-8.941316956443276e-19,0
21,0.4199999868869781,19,1.000401339677229,1.849999976158142,1.099999976158142,0.0004013350576756262,0,0.00798163460994286,-0.01000426265121662,0,0,0,0,0,0,30.31073367863257,0,0,-1.615949642615651e-09,0,1,-5.533165708023384e-10,-1,-8.9413171484135e-19,0
22,0.4399999976158142,13,1.00040110801692,1.050000001490116,0.3000000014901161,0.0004010420390236913,0,0.007982658397733846,-0.01000908956729371,0,0,0,0,0,0,31.32982252698753,0,0,-1.615950030037228e-09,0,1,-5.533163742003448e-10,-1,-8.941316115091387e-19,0
22,0.4399999976158142,15,1.000401108459574,1.849999976158142,0.3000000014901161,0.0004010966169024509,0,0.007984646440937365,-0.01000668399488996,0,0,0,0,0,0,31.52336862858931,0,0,-1.615949920171408e-09,0,1,-5.533163742003448e-10,-1,-8.941315507185804e-19,0
22,0.4399999976158142,17,1.00040110672416,1.050000001490116,1.099999976158142,0.0004010413654734633,0,0.007978491044078483,-0.01000683508456484,0,0,0,0,0,0,31.26403080759133,0,0,-1.615950030037228e-09,0,1,-5.533164435892837e-10,-1,-8.941317236381903e-19,0
22,0.4399999976158142,19,1.000401107166814,1.849999976158142,1.099999976158142,0.0004010958998795161,0,0.00798163460994286,-0.01000426265121662,0,0,0,0,0,0,31.45896037074181,0,0,-1.615949920171408e-09,0,1,-5.533164435892837e-10,-1,-8.941316628476237e-19,0
