id,x,y,z,temperature,displacement_x,displacement_y,displacement_z
848,0.048000000000000008,0.001,0.00050000000000000001,650.5725557573677,2.4554615081210932e-05,-7.6294777533695864e-06,-0.00065501387418086482
849,0.048000000000000008,0.001,0.00075000000000000002,682.18627360312325,3.4887314846261042e-05,-9.5445523933558704e-06,-0.00065260467410620888
850,0.048000000000000008,0.001,0.001,700,4.5089837000072029e-05,-9.4297211984377726e-06,-0.00065187294514738165
851,0.048000000000000008,0.002,0,600,4.7254058708278824e-06,-1.8073069000940548e-06,-0.0006496020208964393
852,0.048000000000000008,0.002,0.00025000000000000001,606.36129441247306,1.4934579471702836e-05,-3.0116011590760637e-06,-0.00064949062426908019
853,0.048000000000000008,0.002,0.00050000000000000001,653.33697306408169,2.4860236106505186e-05,-3.8382099617376293e-06,-0.00064869028642063563
854,0.048000000000000008,0.002,0.00075000000000000002,695.39626192029311,3.5273811245264662e-05,-4.6710165716883556e-06,-0.00064730098515541597
855,0.048000000000000008,0.002,0.001,700,4.5336586259842641e-05,-6.3622892108985576e-06,-0.00064897241625525232
856,0.048000000000000008,0.0030000000000000005,0,600,4.7904565117958701e-06,-4.5908993955865773e-18,-0.00064669369260248583
857,0.048000000000000008,0.0030000000000000005,0.00025000000000000001,609.69617350804162,1.4924811985658046e-05,-4.893490757224421e-18,-0.00064787279141235424
858,0.048000000000000008,0.0030000000000000005,0.00050000000000000001,652.54531573039014,2.4784616498365614e-05,-4.6233527293738149e-18,-0.00064760102730055758
859,0.048000000000000008,0.0030000000000000005,0.00075000000000000002,691.85205164241825,3.5259306592529843e-05,-4.3306847759563623e-18,-0.00064471503098749265
860,0.048000000000000008,0.0030000000000000005,0.001,700,4.5365779742745581e-05,-4.5921974995837039e-18,-0.00064410011813413766
861,0.048000000000000008,0.0040000000000000001,0,600,4.7254058708272734e-06,1.807306900084394e-06,-0.00064960202089644006
862,0.048000000000000008,0.0040000000000000001,0.00025000000000000001,606.36129441247317,1.4934579471702637e-05,3.0116011590671707e-06,-0.00064949062426908051
863,0.048000000000000008,0.0040000000000000001,0.00050000000000000001,653.33697306408169,2.4860236106505233e-05,3.8382099617285483e-06,-0.00064869028642063596
864,0.048000000000000008,0.0040000000000000001,0.00075000000000000002,695.396261920293,3.5273811245264764e-05,4.671016571678818e-06,-0.0006473009851554164
865,0.048000000000000008,0.0040000000000000001,0.001,700,4.5336586259841753e-05,6.3622892108894495e-06,-0.00064897241625525275
866,0.048000000000000008,0.0050000000000000001,0,600,4.5449816699861056e-06,3.5701768238399852e-06,-0.00065427796191292343
867,0.048000000000000008,0.0050000000000000001,0.00025000000000000001,618.51351102521369,1.457608398157216e-05,5.0884717036765032e-06,-0.00065540411805180049
868,0.048000000000000008,0.0050000000000000001,0.00050000000000000001,650.5725557573677,2.4554615081211484e-05,7.6294777533605655e-06,-0.00065501387418086601
869,0.048000000000000008,0.0050000000000000001,0.00075000000000000002,682.18627360312337,3.4887314846261401e-05,9.5445523933474813e-06,-0.00065260467410620899
870,0.048000000000000008,0.0050000000000000001,0.001,700,4.5089837000072517e-05,9.4297211984292667e-06,-0.00065187294514738251
871,0.048000000000000008,0.006000000000000001,0,600,4.3328909657853213e-06,4.3165190642061236e-06,-0.00065989813896151234
872,0.048000000000000008,0.006000000000000001,0.00025000000000000001,627.94672057042726,1.4486047841055097e-05,5.620147811651468e-06,-0.00065958732397965354
873,0.048000000000000008,0.006000000000000001,0.00050000000000000001,649.99546372692976,2.4701114809520136e-05,6.1496095530632232e-06,-0.00066050587560772991
874,0.048000000000000008,0.006000000000000001,0.00075000000000000002,672.12806821817674,3.4555868405092699e-05,7.8348215390540757e-06,-0.00066317071006762138
875,0.048000000000000008,0.006000000000000001,0.001,700,4.4475307072812799e-05,1.3260435430796168e-05,-0.00066479920330525511
876,0.050000000000000003,0,0,600,5.2199183463468439e-06,-4.2993799651996431e-06,-0.000746268482189533
877,0.050000000000000003,0,0.00025000000000000001,627.92903901620264,1.6711964513416129e-05,-5.189061063841273e-06,-0.00074590658724453356
878,0.050000000000000003,0,0.00050000000000000001,649.98810518509742,2.797057242574293e-05,-4.9700902796616056e-06,-0.00074676676456072197
879,0.050000000000000003,0,0.00075000000000000002,672.12000067431359,3.9245439513463596e-05,-6.8817205850596889e-06,-0.00074964889816424264
880,0.050000000000000003,0,0.001,700,5.0507880111400896e-05,-1.3331495851498223e-05,-0.00075092612755619452
881,0.050000000000000003,0.001,0,600,5.5332965670755646e-06,-3.5043683945483117e-06,-0.0007404434279277718
882,0.050000000000000003,0.001,0.00025000000000000001,618.47363121339015,1.6765906444056912e-05,-5.4207258236092816e-06,-0.00074180632697056176
883,0.050000000000000003,0.001,0.00050000000000000001,650.56331588450371,2.827551982682314e-05,-8.3867408430449043e-06,-0.00074140736112620492
884,0.050000000000000003,0.001,0.00075000000000000002,682.24790582462037,3.9790390401388887e-05,-1.0331351608778985e-05,-0.00073863369322422871
885,0.050000000000000003,0.001,0.001,700,5.1201463946693705e-05,-9.2316773770659157e-06,-0.00073856850280696847
886,0.050000000000000003,0.002,0,600,5.7462711776443662e-06,-1.9331806547011068e-06,-0.00073569295742210311
887,0.050000000000000003,0.002,0.00025000000000000001,606.26412907284828,1.6948653790356591e-05,-2.9407434550273908e-06,-0.00073596406663532939
888,0.050000000000000003,0.002,0.00050000000000000001,653.32390966074718,2.8575814313252337e-05,-3.3538349350325457e-06,-0.0007350938381086937
889,0.050000000000000003,0.002,0.00075000000000000002,695.52460086963151,4.0029298047504712e-05,-4.3875732724344277e-06,-0.00073307951157683805
890,0.050000000000000003,0.002,0.001,700,5.1416653162007048e-05,-6.6322848227174448e-06,-0.00073596761972356697
891,0.050000000000000003,0.0030000000000000005,0,600,5.9157599186910855e-06,-5.0659129137722845e-18,-0.00073285174659568476
892,0.050000000000000003,0.0030000000000000005,0.00025000000000000001,609.61734314944511,1.7034475951138019e-05,-4.9443617239663585e-18,-0.00073432408269413524
893,0.050000000000000003,0.0030000000000000005,0.00050000000000000001,652.53757312535504,2.8663312869911111e-05,-4.9602234810070051e-18,-0.00073395850466539741
894,0.050000000000000003,0.0030000000000000005,0.00075000000000000002,691.94277604093213,4.0126688552204011e-05,-5.018948563624355e-18,-0.00073060399805455157
895,0.050000000000000003,0.0030000000000000005,0.001,700,5.1634865205820631e-05,-4.8498663211715676e-18,-0.0007309832620967996
896,0.050000000000000003,0.0040000000000000001,0,600,5.7462711776456427e-06,1.9331806546919644e-06,-0.000735692957422103
897,0.050000000000000003,0.0040000000000000001,0.00025000000000000001,606.26412907284828,1.6948653790357191e-05,2.9407434550178989e-06,-0.00073596406663532983
898,0.050000000000000003,0.0040000000000000001,0.00050000000000000001,653.32390966074729,2.8575814313252581e-05,3.3538349350230255e-06,-0.0007350938381086937
899,0.050000000000000003,0.0040000000000000001,0.00075000000000000002,695.52460086963163,4.0029298047504787e-05,4.3875732724251146e-06,-0.00073307951157683795
900,0.050000000000000003,0.0040000000000000001,0.001,700,5.1416653162008187e-05,6.6322848227079885e-06,-0.00073596761972356708
901,0.050000000000000003,0.0050000000000000001,0,600,5.5332965670763735e-06,3.5043683945387411e-06,-0.00074044342792777202
902,0.050000000000000003,0.0050000000000000001,0.00025000000000000001,618.47363121339015,1.6765906444057308e-05,5.4207258236003691e-06,-0.00074180632697056219
903,0.050000000000000003,0.0050000000000000001,0.00050000000000000001,650.56331588450371,2.8275519826823398e-05,8.3867408430360359e-06,-0.00074140736112620514
904,0.050000000000000003,0.0050000000000000001,0.00075000000000000002,682.24790582462026,3.9790390401389382e-05,1.0331351608769804e-05,-0.00073863369322422893
905,0.050000000000000003,0.0050000000000000001,0.001,700,5.1201463946693759e-05,9.2316773770563985e-06,-0.00073856850280696836
906,0.050000000000000003,0.006000000000000001,0,600,5.2199183463469337e-06,4.2993799651900978e-06,-0.00074626848218953355
907,0.050000000000000003,0.006000000000000001,0.00025000000000000001,627.92903901620252,1.6711964513416278e-05,5.1890610638310629e-06,-0.00074590658724453475
908,0.050000000000000003,0.006000000000000001,0.00050000000000000001,649.98810518509731,2.7970572425743645e-05,4.9700902796514794e-06,-0.00074676676456072327
909,0.050000000000000003,0.006000000000000001,0.00075000000000000002,672.12000067431336,3.9245439513463758e-05,6.8817205850505943e-06,-0.00074964889816424372
910,0.050000000000000003,0.006000000000000001,0.001,700,5.0507880111400211e-05,1.3331495851489949e-05,-0.0007509261275561956
911,0.052000000000000005,0,0,600,5.7908008008231229e-06,-4.3164970672200191e-06,-0.00084259829227746673
912,0.052000000000000005,0,0.00025000000000000001,627.94662435613191,1.8370865050110952e-05,-5.6196939498264591e-06,-0.00084239764605330443
913,0.052000000000000005,0,0.00050000000000000001,649.99541883339168,3.0928355513933714e-05,-6.1481584306861475e-06,-0.00084342284156975109
914,0.052000000000000005,0,0.00075000000000000002,672.12796900682633,4.3374442121550133e-05,-7.8322124244088437e-06,-0.00084620537504021031
915,0.052000000000000005,0,0.001,700,5.6223382621905941e-05,-1.325938024690177e-05,-0.00084796812801853972
916,0.052000000000000005,0.001,0,600,5.9013549108525743e-06,-3.5699888435990784e-06,-0.0008369697048777958
917,0.052000000000000005,0.001,0.00025000000000000001,618.51345960763672,1.861805823520613e-05,-5.0878387760296325e-06,-0.00083822002734653105
918,0.052000000000000005,0.001,0.00050000000000000001,650.57198783571221,3.1381596670058071e-05,-7.6301921807511135e-06,-0.00083796128830221058
919,0.052000000000000005,0.001,0.00075000000000000002,682.18586653158877,4.4278923007668091e-05,-9.5469402313401845e-06,-0.00083566942138950666
920,0.052000000000000005,0.001,0.001,700,5.6671696384762748e-05,-9.430830810219369e-06,-0.00083503071054996127
921,0.052000000000000005,0.002,0,600,5.9887354457017783e-06,-1.8052086871785134e-06,-0.00083228559049425114
922,0.052000000000000005,0.002,0.00025000000000000001,606.36123360979013,1.889887142425861e-05,-3.0111456958517807e-06,-0.00083230210844557949
923,0.052000000000000005,0.002,0.00050000000000000001,653.33591701022624,3.1538889241026153e-05,-3.837959905480222e-06,-0.00083163206777426017
924,0.052000000000000005,0.002,0.00075000000000000002,695.39585518144997,4.4594235742063586e-05,-4.6708637780961265e-06,-0.00083036498445911795
925,0.052000000000000005,0.002,0.001,700,5.6702347740822039e-05,-6.3642210987367358e-06,-0.0008321179735663102
926,0.052000000000000005,0.0030000000000000005,0,600,6.2080763450455187e-06,-5.4430362500208315e-18,-0.00082938356906163283
927,0.052000000000000005,0.0030000000000000005,0.00025000000000000001,609.69617052656986,1.9049277637617303e-05,-4.9942491245808014e-18,-0.00083069099420392722
928,0.052000000000000005,0.0030000000000000005,0.00050000000000000001,652.54421176650033,3.1699659889365139e-05,-4.9522466731063815e-18,-0.00083055330244132365
929,0.052000000000000005,0.0030000000000000005,0.00075000000000000002,691.85174563150451,4.4788505729410727e-05,-4.8467057702156258e-18,-0.00082778745751460332
930,0.052000000000000005,0.0030000000000000005,0.001,700,5.7021039546362755e-05,-4.7436689715738034e-18,-0.00082725790061937636
931,0.052000000000000005,0.0040000000000000001,0,600,5.9887354457009575e-06,1.8052086871691886e-06,-0.00083228559049425223
932,0.052000000000000005,0.0040000000000000001,0.00025000000000000001,606.36123360979013,1.889887142425862e-05,3.0111456958418238e-06,-0.00083230210844557949
933,0.052000000000000005,0.0040000000000000001,0.00050000000000000001,653.33591701022624,3.1538889241026621e-05,3.8379599054705252e-06,-0.00083163206777426039
934,0.052000000000000005,0.0040000000000000001,0.00075000000000000002,695.39585518144997,4.4594235742064365e-05,4.6708637780865601e-06,-0.00083036498445911871
935,0.052000000000000005,0.0040000000000000001,0.001,700,5.6702347740821598e-05,6.3642210987268119e-06,-0.0008321179735663102
936,0.052000000000000005,0.0050000000000000001,0,600,5.901354910852687e-06,3.5699888435886214e-06,-0.00083696970487779623
937,0.052000000000000005,0.0050000000000000001,0.00025000000000000001,618.51345960763672,1.8618058235206652e-05,5.0878387760195477e-06,-0.0008382200273465317
938,0.052000000000000005,0.0050000000000000001,0.00050000000000000001,650.57198783571209,3.1381596670058817e-05,7.6301921807408644e-06,-0.0008379612883022109
939,0.052000000000000005,0.0050000000000000001,0.00075000000000000002,682.18586653158866,4.4278923007668613e-05,9.546940231329871e-06,-0.00083566942138950688
940,0.052000000000000005,0.0050000000000000001,0.001,700,5.6671696384763941e-05,9.4308308102099534e-06,-0.00083503071054996203
941,0.052000000000000005,0.006000000000000001,0,600,5.7908008008239141e-06,4.3164970672093253e-06,-0.00084259829227746879
942,0.052000000000000005,0.006000000000000001,0.00025000000000000001,627.94662435613179,1.83708650501119e-05,5.6196939498162955e-06,-0.00084239764605330606
943,0.052000000000000005,0.006000000000000001,0.00050000000000000001,649.99541883339168,3.0928355513933775e-05,6.1481584306771326e-06,-0.00084342284156975272
944,0.052000000000000005,0.006000000000000001,0.00075000000000000002,672.12796900682611,4.337444212155094e-05,7.8322124244003174e-06,-0.00084620537504021193
945,0.052000000000000005,0.006000000000000001,0.001,700,5.6223382621907736e-05,1.3259380246892602e-05,-0.00084796812801854124
946,0.054000000000000006,0,0,600,5.4946850653417045e-06,-4.4451794737513866e-06,-0.00094945205439373316
947,0.054000000000000006,0,0.00025000000000000001,627.95084707127114,1.9739579450644248e-05,-5.2605777478763097e-06,-0.00094921659794505785
948,0.054000000000000006,0,0.00050000000000000001,649.98658007450501,3.3761227576852949e-05,-4.9812638983369694e-06,-0.00095023164153294542
949,0.054000000000000006,0,0.00075000000000000002,672.0953908757615,4.7499323718313508e-05,-6.8558076670467643e-06,-0.00095327616645140905
950,0.054000000000000006,0,0.001,700,6.0923634887076227e-05,-1.3317698230197215e-05,-0.00095463625252773985
951,0.054000000000000006,0.001,0,600,6.0426467209049103e-06,-3.6074214208919699e-06,-0.0009438498970093112
952,0.054000000000000006,0.001,0.00025000000000000001,618.41831809038388,1.9671833597220614e-05,-5.5036959387002513e-06,-0.0009453384493448119
953,0.054000000000000006,0.001,0.00050000000000000001,650.56628845266914,3.3575766122755272e-05,-8.4459939074600652e-06,-0.00094502072826089026
954,0.054000000000000006,0.001,0.00075000000000000002,682.30596308039458,4.7759269717947644e-05,-1.0346478322304722e-05,-0.00094232334089376917
955,0.054000000000000006,0.001,0.001,700,6.2114226362486205e-05,-9.1691027389622163e-06,-0.00094242262288867233
956,0.054000000000000006,0.002,0,600,6.3627548782047273e-06,-2.0262168846115887e-06,-0.0009392369148169843
957,0.054000000000000006,0.002,0.00025000000000000001,606.09246281796686,2.0058102394228913e-05,-2.9899261195539218e-06,-0.00093964695718635289
958,0.054000000000000006,0.002,0.00050000000000000001,653.35483992684567,3.4177670905055254e-05,-3.3654006741529099e-06,-0.00093885733687829184
959,0.054000000000000006,0.002,0.00075000000000000002,695.70694140749663,4.8277443432781412e-05,-4.3802661226719114e-06,-0.00093689244149306632
960,0.054000000000000006,0.002,0.001,700,6.2740492200813092e-05,-6.6267622640874826e-06,-0.00093995451079188232
961,0.054000000000000006,0.0030000000000000005,0,600,6.4782779224165908e-06,-5.4563742836377674e-18,-0.00093645035739054643
962,0.054000000000000006,0.0030000000000000005,0.00025000000000000001,609.4739990906869,2.0020840849560178e-05,-5.7196387005814873e-18,-0.00093804798623268386
963,0.054000000000000006,0.0030000000000000005,0.00050000000000000001,652.56183979300135,3.408628839722064e-05,-5.1880105227592772e-18,-0.00093775627507354715
964,0.054000000000000006,0.0030000000000000005,0.00075000000000000002,692.09141904321552,4.8245464655481026e-05,-4.9052586347851516e-18,-0.000934466710576146
965,0.054000000000000006,0.0030000000000000005,0.001,700,6.280663978071481e-05,-5.626895914415912e-18,-0.00093501412831103201
966,0.054000000000000006,0.0040000000000000001,0,600,6.362754878205565e-06,2.0262168846007895e-06,-0.00093923691481698505
967,0.054000000000000006,0.0040000000000000001,0.00025000000000000001,606.09246281796675,2.0058102394228974e-05,2.9899261195439361e-06,-0.0009396469571863543
968,0.054000000000000006,0.0040000000000000001,0.00050000000000000001,653.3548399268459,3.4177670905055173e-05,3.3654006741423631e-06,-0.00093885733687829216
969,0.054000000000000006,0.0040000000000000001,0.00075000000000000002,695.70694140749674,4.8277443432780999e-05,4.380266122661221e-06,-0.00093689244149306697
970,0.054000000000000006,0.0040000000000000001,0.001,700,6.2740492200813905e-05,6.6267622640783431e-06,-0.00093995451079188243
971,0.054000000000000006,0.0050000000000000001,0,600,6.0426467209050298e-06,3.6074214208814692e-06,-0.0009438498970093125
972,0.054000000000000006,0.0050000000000000001,0.00025000000000000001,618.41831809038399,1.9671833597220661e-05,5.503695938689516e-06,-0.00094533844934481352
973,0.054000000000000006,0.0050000000000000001,0.00050000000000000001,650.56628845266914,3.3575766122755286e-05,8.4459939074502109e-06,-0.000945020728260892
974,0.054000000000000006,0.0050000000000000001,0.00075000000000000002,682.30596308039435,4.7759269717948084e-05,1.0346478322295362e-05,-0.00094232334089377101
975,0.054000000000000006,0.0050000000000000001,0.001,700,6.2114226362486069e-05,9.1691027389516114e-06,-0.00094242262288867342
976,0.054000000000000006,0.006000000000000001,0,600,5.4946850653416732e-06,4.4451794737406073e-06,-0.00094945205439373565
977,0.054000000000000006,0.006000000000000001,0.00025000000000000001,627.95084707127114,1.9739579450644217e-05,5.2605777478658141e-06,-0.00094921659794506023
978,0.054000000000000006,0.006000000000000001,0.00050000000000000001,649.98658007450501,3.3761227576854352e-05,4.9812638983253066e-06,-0.0009502316415329477
979,0.054000000000000006,0.006000000000000001,0.00075000000000000002,672.0953908757615,4.749932371831464e-05,6.8558076670354124e-06,-0.00095327616645141187
980,0.054000000000000006,0.006000000000000001,0.001,700,6.0923634887076694e-05,1.3317698230188002e-05,-0.00095463625252774288
981,0.056000000000000008,0,0,600,5.2882260502247668e-06,-4.6371828378771752e-06,-0.0010662430265917931
982,0.056000000000000008,0,0.00025000000000000001,627.85373136628459,2.028500864018629e-05,-5.9160547473693854e-06,-0.0010662032367439037
983,0.056000000000000008,0,0.00050000000000000001,650.00108276683932,3.5108607883645625e-05,-6.3760641289290691e-06,-0.0010673140926729739
984,0.056000000000000008,0,0.00075000000000000002,672.22826885529912,5.0188462370776467e-05,-7.9310791165651457e-06,-0.0010701482355575259
985,0.056000000000000008,0,0.001,700,6.596355894837648e-05,-1.3107584017332758e-05,-0.0010721237370261644
986,0.056000000000000008,0.001,0,600,5.2752374168138827e-06,-3.9856359828853009e-06,-0.0010609061553951366
987,0.056000000000000008,0.001,0.00025000000000000001,618.73682298147185,2.0632778584328023e-05,-5.351154128532346e-06,-0.001062315180565843
988,0.056000000000000008,0.001,0.00050000000000000001,650.55369983842741,3.6230192683723866e-05,-7.7574979400829249e-06,-0.0010623190845926154
989,0.056000000000000008,0.001,0.00075000000000000002,681.94426991594457,5.1646112065688882e-05,-9.5838887169551872e-06,-0.0010603168293904907
990,0.056000000000000008,0.001,0.001,700,6.6243647985035037e-05,-9.4513696476335929e-06,-0.0010597790813685647
991,0.056000000000000008,0.002,0,600,4.9643488173856622e-06,-2.0228995430521559e-06,-0.0010565595536383052
992,0.056000000000000008,0.002,0.00025000000000000001,607.07617784737295,2.0674843101548125e-05,-3.2075306753514164e-06,-0.0010567190571370375
993,0.056000000000000008,0.002,0.00050000000000000001,653.19578842729095,3.6015082240732907e-05,-3.9999617369817975e-06,-0.0010562845607056922
994,0.056000000000000008,0.002,0.00075000000000000002,694.6327428448958,5.175271931331303e-05,-4.7606751143913311e-06,-0.0010553571443225932
995,0.056000000000000008,0.002,0.001,700,6.5887148532415006e-05,-6.3456424843404931e-06,-0.0010571940550140604
996,0.056000000000000008,0.0030000000000000005,0,600,5.2383902223023027e-06,-6.1515400928525405e-18,-0.0010537449252212029
997,0.056000000000000008,0.0030000000000000005,0.00025000000000000001,610.28635670802646,2.0781642072002279e-05,-5.2595657087071255e-18,-0.0010552150658765728
998,0.056000000000000008,0.0030000000000000005,0.00050000000000000001,652.43324397450328,3.6305986826036026e-05,-5.6861704701645368e-18,-0.0010553535750432862
999,0.056000000000000008,0.0030000000000000005,0.00075000000000000002,691.22769156135519,5.1976559267683419e-05,-5.8183771426598689e-18,-0.0010529043788811325
1000,0.056000000000000008,0.0030000000000000005,0.001,700,6.6352277458064625e-05,-4.8981465620057288e-18,-0.0010524616140585898
1001,0.056000000000000008,0.0040000000000000001,0,600,4.9643488173854284e-06,2.0228995430418856e-06,-0.0010565595536383059
1002,0.056000000000000008,0.0040000000000000001,0.00025000000000000001,607.07617784737295,2.0674843101548735e-05,3.207530675339674e-06,-0.0010567190571370377
1003,0.056000000000000008,0.0040000000000000001,0.00050000000000000001,653.19578842729084,3.6015082240733436e-05,3.9999617369711774e-06,-0.0010562845607056928
1004,0.056000000000000008,0.0040000000000000001,0.00075000000000000002,694.63274284489569,5.1752719313313762e-05,4.7606751143811167e-06,-0.0010553571443225928
1005,0.056000000000000008,0.0040000000000000001,0.001,700,6.5887148532414586e-05,6.3456424843278994e-06,-0.0010571940550140597
1006,0.056000000000000008,0.0050000000000000001,0,600,5.275237416815144e-06,3.9856359828734306e-06,-0.0010609061553951379
1007,0.056000000000000008,0.0050000000000000001,0.00025000000000000001,618.73682298147185,2.0632778584328985e-05,5.3511541285218326e-06,-0.0010623151805658441
1008,0.056000000000000008,0.0050000000000000001,0.00050000000000000001,650.55369983842741,3.6230192683724828e-05,7.7574979400715188e-06,-0.0010623190845926165
1009,0.056000000000000008,0.0050000000000000001,0.00075000000000000002,681.94426991594457,5.1646112065689302e-05,9.5838887169439183e-06,-0.0010603168293904916
1010,0.056000000000000008,0.0050000000000000001,0.001,700,6.6243647985035891e-05,9.4513696476258256e-06,-0.0010597790813685665
1011,0.056000000000000008,0.006000000000000001,0,600,5.2882260502260196e-06,4.6371828378666982e-06,-0.0010662430265917955
1012,0.056000000000000008,0.006000000000000001,0.00025000000000000001,627.85373136628448,2.0285008640187757e-05,5.9160547473584841e-06,-0.0010662032367439063
1013,0.056000000000000008,0.006000000000000001,0.00050000000000000001,650.00108276683943,3.5108607883645239e-05,6.3760641289201668e-06,-0.001067314092672976
1014,0.056000000000000008,0.006000000000000001,0.00075000000000000002,672.22826885529901,5.0188462370776318e-05,7.9310791165560028e-06,-0.0010701482355575278
1015,0.056000000000000008,0.006000000000000001,0.001,700,6.5963558948377036e-05,1.3107584017319634e-05,-0.0010721237370261648
1016,0.05800000000000001,0,0,600,4.2973209527626271e-06,-4.857933616374074e-06,-0.0011932149328632246
1017,0.05800000000000001,0,0.00025000000000000001,628.32509988966081,2.1398590441464263e-05,-5.2153998588011384e-06,-0.0011931815195506098
1018,0.05800000000000001,0,0.00050000000000000001,649.96776143143506,3.8342819567468585e-05,-4.5504764379690022e-06,-0.0011945661765229434
1019,0.05800000000000001,0,0.00075000000000000002,671.70567059568623,5.4487473479445784e-05,-6.212587520551388e-06,-0.0011980854467107593
1020,0.05800000000000001,0,0.001,700,6.9996881780166881e-05,-1.2771659608112249e-05,-0.0011996199081986871
1021,0.05800000000000001,0.001,0,600,4.2745735993957831e-06,-3.8116074933149154e-06,-0.0011890329573722319
1022,0.05800000000000001,0.001,0.00025000000000000001,617.54471440889233,2.0298656874257242e-05,-5.5110284669901061e-06,-0.0011906856737840565
1023,0.05800000000000001,0.001,0.00050000000000000001,650.63676485819019,3.6554473364182591e-05,-8.3084438546146622e-06,-0.0011903289469840719
1024,0.05800000000000001,0.001,0.00075000000000000002,683.24745569084735,5.3559808774073998e-05,-9.9949561208239404e-06,-0.0011874867854391705
1025,0.05800000000000001,0.001,0.001,700,7.0969912076921805e-05,-8.4499088227366631e-06,-0.0011877720062919363
1026,0.05800000000000001,0.002,0,600,4.0598654356451731e-06,-2.1454881261740508e-06,-0.0011850896224145063
1027,0.05800000000000001,0.002,0.00025000000000000001,603.26874150483548,2.0360940720623718e-05,-2.9293682247292854e-06,-0.0011856447016900973
1028,0.05800000000000001,0.002,0.00050000000000000001,653.92929368313719,3.7134444812372103e-05,-3.1198113401124362e-06,-0.0011849222061331888
1029,0.05800000000000001,0.002,0.00075000000000000002,698.72212730039371,5.3930760071808376e-05,-4.0134369276089398e-06,-0.0011828126132503705
1030,0.05800000000000001,0.002,0.001,700,7.1583427340983166e-05,-6.2281716521777541e-06,-0.0011860735008224386
1031,0.05800000000000001,0.0030000000000000005,0,600,4.1716976061586148e-06,-6.1834511336646938e-18,-0.0011826636803224364
1032,0.05800000000000001,0.0030000000000000005,0.00025000000000000001,607.16640142406175,2.0223397156946022e-05,-5.6779055863536197e-18,-0.0011844254511516545
1033,0.05800000000000001,0.0030000000000000005,0.00050000000000000001,653.00416496492414,3.6752057679377553e-05,-5.2350310677886393e-18,-0.0011840902783022971
1034,0.05800000000000001,0.0030000000000000005,0.00075000000000000002,694.5540215510963,5.384753209998981e-05,-5.8781946062443256e-18,-0.0011805713298701261
1035,0.05800000000000001,0.0030000000000000005,0.001,700,7.1668136827120251e-05,-7.3715990361304001e-18,-0.0011812856732917065
1036,0.05800000000000001,0.0040000000000000001,0,600,4.0598654356465343e-06,2.1454881261636836e-06,-0.0011850896224145061
1037,0.05800000000000001,0.0040000000000000001,0.00025000000000000001,603.26874150483548,2.0360940720624277e-05,2.9293682247177497e-06,-0.0011856447016900975
1038,0.05800000000000001,0.0040000000000000001,0.00050000000000000001,653.92929368313742,3.7134444812372598e-05,3.1198113401000662e-06,-0.0011849222061331877
1039,0.05800000000000001,0.0040000000000000001,0.00075000000000000002,698.72212730039348,5.393076007180839e-05,4.0134369275977971e-06,-0.0011828126132503709
1040,0.05800000000000001,0.0040000000000000001,0.001,700,7.1583427340984236e-05,6.2281716521694523e-06,-0.0011860735008224384
1041,0.05800000000000001,0.0050000000000000001,0,600,4.274573599396653e-06,3.8116074933018822e-06,-0.001189032957372231
1042,0.05800000000000001,0.0050000000000000001,0.00025000000000000001,617.54471440889233,2.0298656874257818e-05,5.5110284669782849e-06,-0.0011906856737840565
1043,0.05800000000000001,0.0050000000000000001,0.00050000000000000001,650.63676485819019,3.6554473364183106e-05,8.3084438546039946e-06,-0.0011903289469840719
1044,0.05800000000000001,0.0050000000000000001,0.00075000000000000002,683.24745569084735,5.3559808774074995e-05,9.9949561208120396e-06,-0.0011874867854391714
1045,0.05800000000000001,0.0050000000000000001,0.001,700,7.0969912076922266e-05,8.4499088227221111e-06,-0.0011877720062919376
1046,0.05800000000000001,0.006000000000000001,0,600,4.2973209527641195e-06,4.8579336163623951e-06,-0.0011932149328632252
1047,0.05800000000000001,0.006000000000000001,0.00025000000000000001,628.32509988966046,2.1398590441465334e-05,5.2153998587885684e-06,-0.0011931815195506108
1048,0.05800000000000001,0.006000000000000001,0.00050000000000000001,649.96776143143518,3.834281956747158e-05,4.5504764379549668e-06,-0.001194566176522944
1049,0.05800000000000001,0.006000000000000001,0.00075000000000000002,671.70567059568623,5.4487473479447742e-05,6.2125875205396532e-06,-0.0011980854467107608
1050,0.05800000000000001,0.006000000000000001,0.001,700,6.9996881780167193e-05,1.2771659608103651e-05,-0.0011996199081986869
1051,0.059999999999999998,0,0,600,2.6099784476388067e-06,-2.729398698018208e-06,-0.001329935353169323
1052,0.059999999999999998,0,0.00025000000000000001,626.30239767733303,1.9425401155503724e-05,-3.3388908421899323e-06,-0.0013301928973704857
1053,0.059999999999999998,0,0.00050000000000000001,650.0127665783383,3.6089597553524063e-05,-3.6491075071053215e-06,-0.0013310951414875133
1054,0.059999999999999998,0,0.00075000000000000002,673.71852985631801,5.3614850199576023e-05,-4.847705796326735e-06,-0.0013330700295298727
1055,0.059999999999999998,0,0.001,700,7.2877878205765311e-05,-8.1573005768322313e-06,-0.0013343607342335641
1056,0.059999999999999998,0.001,0,600,1.748581764689751e-06,-2.2052420529814577e-06,-0.0013265565628288881
1057,0.059999999999999998,0.001,0.00025000000000000001,622.13357015755503,2.0136841121637403e-05,-3.3145414042337125e-06,-0.0013277636416563223
