time,node,temperature,ux,uy,uz,rx,ry,rz
0.6000000238418579,17,600.0,-1.3997666831365777e-43,-9.5435669026768946e-44,-0.00089702970297029496,-68646864.686468199,6.2083343341758552e-08,0.0
0.6000000238418579,18,600.0,0.0040000000000000001,4.9220636561252751e-44,-0.0008970297029703019,68646864.686468393,-3.1470889264855965e-08,0.0
0.6000000238418579,19,600.0,0.0040000000000000001,-0.0017940594059405971,-0.00089702970297030082,68646864.686468288,0.0,0.0
0.6000000238418579,20,600.0,-5.4597615865472452e-45,-0.0017940594059405899,-0.00089702970297029128,-68646864.686468288,0.0,0.0
0.699999988079071,1,600.0,-1.2453742092567523e-43,-2.0918599801011928e-43,3.2646184727491701e-44,17244224.422441863,1.285187509421056e-07,-3.2881127487779493e-08
0.699999988079071,2,600.0,0.0044999999999999997,1.6789428821506105e-44,1.4615492692179669e-43,-17244224.422441717,-2.4952870540091044e-08,-9.4169745235059217e-08
0.699999988079071,3,600.0,0.0044999999999999997,-0.002043069306930692,1.9541150829234396e-43,-17244224.422441721,0.0,-1.2865415211173024e-07
0.699999988079071,4,600.0,-8.1069724386062646e-44,-0.0020430693069306972,-6.9904721295140709e-46,17244224.422441848,0.0,-7.1780797319389253e-09
0.699999988079071,5,600.0,-7.0455031834488802e-44,-1.5331095184864382e-43,-0.0020430693069306938,17244224.422441844,9.6931215161209172e-08,0.0
0.699999988079071,6,600.0,0.0044999999999999997,1.4335436785151597e-43,-0.0020430693069306868,-17244224.422441706,-9.9304916495790951e-08,0.0
0.699999988079071,7,600.0,0.0044999999999999997,-0.0020430693069306899,-0.0020430693069306977,-17244224.422441803,0.0,0.0
0.699999988079071,8,600.0,-3.8699466607413869e-44,-0.0020430693069306903,-0.0020430693069306985,17244224.422441833,0.0,0.0
0.699999988079071,9,600.0,0.0022500000000000037,-1.8778737589046141e-44,6.6978723834574447e-44,0.0,1.4695136845854255e-08,-4.1229964975950979e-08
0.699999988079071,10,600.0,0.0044999999999999997,-0.0010215346534653445,-6.9154977689792449e-44,68976897.689768523,0.0,4.2002143588066689e-08
0.699999988079071,11,600.0,0.002250000000000002,-0.0020430693069306946,-1.2792024372119296e-43,0.0,0.0,8.762571050747475e-08
0.699999988079071,12,600.0,2.0527986771982515e-43,-0.0010215346534653514,4.9997198766480281e-44,-68976897.689768732,0.0,-2.1988757121103508e-08
0.699999988079071,13,600.0,0.002250000000000005,2.8269826415730008e-45,-0.0020430693069306925,0.0,2.5584335670175724e-09,0.0
0.699999988079071,14,600.0,0.0044999999999999997,-0.0010215346534653399,-0.0020430693069306903,68976897.689768627,0.0,0.0
0.699999988079071,15,600.0,0.0022499999999999929,-0.002043069306930689,-0.0020430693069306946,0.0,0.0,0.0
0.699999988079071,16,600.0,7.4500028859023875e-45,-0.0010215346534653495,-0.0020430693069306951,-68976897.689768597,0.0,0.0
0.699999988079071,17,600.0,1.8620910134136129e-43,1.2923712256080198e-43,-0.0010215346534653467,-68976897.689768746,-6.1362171471686657e-08,0.0
0.699999988079071,18,600.0,0.0044999999999999997,-7.6718719588047564e-44,-0.0010215346534653419,68976897.689768508,4.1431216283947975e-08,0.0
0.699999988079071,19,600.0,0.0044999999999999997,-0.0020430693069306899,-0.0010215346534653454,68976897.689768642,0.0,0.0
0.699999988079071,20,600.0,4.4962809187211122e-46,-0.0020430693069306959,-0.0010215346534653525,-68976897.689768612,0.0,0.0
0.800000011920929,1,600.0,1.7601836148371603e-43,2.6600865150464533e-43,-6.804495107486947e-44,17326732.673266757,-1.6201590647325606e-07,4.2918788948146752e-08
0.800000011920929,2,600.0,0.0049999999999999992,-3.7333965332014138e-44,-1.9896747731875706e-43,-17326732.673266985,1.773911491712463e-08,1.2437231307694095e-07
0.800000011920929,3,600.0,0.0049999999999999992,-0.0022920792079207937,-2.7774854288891352e-43,-17326732.673266951,0.0,1.6342712846976419e-07
0.800000011920929,4,600.0,1.2621409516227817e-43,-0.0022920792079207837,-4.7692980024436077e-45,17326732.673266776,0.0,-1.4943073914713716e-08
0.800000011920929,5,600.0,1.253902658109209e-43,2.0775630813766102e-43,-0.002292079207920785,17326732.673266783,-1.4338723467264172e-07,0.0
0.800000011920929,6,600.0,0.0049999999999999992,-2.1946509965463385e-43,-0.0022920792079208019,-17326732.673266977,1.2933094711185076e-07,0.0
0.800000011920929,7,600.0,0.0049999999999999992,-0.0022920792079207976,-0.0022920792079207889,-17326732.673266869,0.0,0.0
0.800000011920929,8,600.0,6.9287829857100879e-44,-0.0022920792079207937,-0.0022920792079207833,17326732.673266828,0.0,0.0
0.800000011920929,9,600.0,0.0024999999999999888,3.0639647048739981e-44,-9.483149634843902e-44,0.0,-2.2658979053162122e-08,6.2647914984603392e-08
0.800000011920929,10,600.0,0.0049999999999999992,-0.0011460396039604003,8.6298708723718825e-44,69306930.693069145,0.0,-4.802394340834649e-08
0.800000011920929,11,600.0,0.0024999999999999953,-0.0022920792079207889,1.8216695692267525e-43,0.0,0.0,-1.0205659705844388e-07
0.800000011920929,12,600.0,-2.7385364253899102e-43,-0.001146039603960386,-4.9457881602109345e-44,-69306930.693068787,0.0,3.6236576363628934e-08
0.800000011920929,13,600.0,0.0024999999999999905,4.8871633570439883e-45,-0.0022920792079207906,0.0,6.4451994965714537e-09,0.0
0.800000011920929,14,600.0,0.0049999999999999992,-0.0011460396039604068,-0.0022920792079207963,69306930.693068966,0.0,0.0
0.800000011920929,15,600.0,0.0025000000000000135,-0.0022920792079207967,-0.0022920792079207885,0.0,0.0,0.0
0.800000011920929,16,600.0,-8.1758913475759391e-46,-0.0011460396039603882,-0.0022920792079207872,-69306930.693068936,0.0,0.0
0.800000011920929,17,600.0,-2.5433060635054802e-43,-1.5010801980047132e-43,-0.0011460396039603925,-69306930.693068802,1.0559772147277175e-07,0.0
0.800000011920929,18,600.0,0.0049999999999999992,9.8524613925163016e-44,-0.0011460396039604044,69306930.69306916,-6.5573596137364212e-08,0.0
0.800000011920929,19,600.0,0.0049999999999999992,-0.0022920792079207967,-0.001146039603960402,69306930.693068966,0.0,0.0
0.800000011920929,20,600.0,1.5207606164531313e-44,-0.002292079207920785,-0.0011460396039603858,-69306930.693068951,0.0,0.0
0.8999999761581421,1,600.0,-2.3811523597139818e-43,-3.5240108258356685e-43,8.0648821922315987e-44,17409240.924092099,2.2397355607833985e-07,-3.0793089505365693e-08
0.8999999761581421,2,600.0,0.0054999999999999997,3.9841877095382187e-44,2.7435954076526751e-43,-17409240.924091831,-5.0580469259416229e-09,-1.7445733440562521e-07
0.8999999761581421,3,600.0,0.0054999999999999997,-0.0025410891089108906,3.3981925673486036e-43,-17409240.924091853,0.0,-1.9484683188651121e-07
0.8999999761581421,4,600.0,-1.6167201707375064e-43,-0.0025410891089108988,6.9026207586883072e-45,17409240.924092058,0.0,-4.3024237317000621e-09
0.8999999761581421,5,600.0,-1.7732447572167325e-43,-2.9110828102214963e-43,-0.0025410891089108919,17409240.924092032,1.8007506692876178e-07,0.0
0.8999999761581421,6,600.0,0.0054999999999999997,2.8403015151660442e-43,-0.0025410891089108819,-17409240.924091816,-1.5234290821248151e-07,0.0
0.8999999761581421,7,600.0,0.0054999999999999997,-0.0025410891089108875,-0.0025410891089108953,-17409240.92409198,0.0,0.0
0.8999999761581421,8,600.0,-9.6723417336498755e-44,-0.0025410891089108832,-0.0025410891089109044,17409240.924092025,0.0,0.0
0.8999999761581421,9,600.0,0.0027500000000000068,-4.5239513204232044e-44,1.283866684470876e-43,0.0,1.5624239635233452e-08,-9.3526700883129572e-08
0.8999999761581421,10,600.0,0.0054999999999999997,-0.0012705445544554444,-9.7451935315971916e-44,69636963.696369126,0.0,3.1071454937405334e-08
0.8999999761581421,11,600.0,0.0027500000000000076,-0.002541089108910894,-2.3950037005561681e-43,0.0,0.0,1.4483390169630581e-07
0.8999999761581421,12,600.0,3.5686265364640531e-43,-0.0012705445544554531,5.4229211643104753e-44,-69636963.696369499,0.0,-3.4033837292014665e-08
0.8999999761581421,13,600.0,0.0027500000000000059,7.7498700426550826e-45,-0.0025410891089108906,0.0,-2.1838626609897638e-08,0.0
0.8999999761581421,14,600.0,0.0054999999999999997,-0.001270544554455436,-0.0025410891089108867,69636963.69636932,0.0,0.0
0.8999999761581421,15,600.0,0.0027499999999999873,-0.0025410891089108836,-0.002541089108910894,0.0,0.0,0.0
0.8999999761581421,16,600.0,1.5235400444765386e-45,-0.0012705445544554488,-0.0025410891089108953,-69636963.696369275,0.0,0.0
0.8999999761581421,17,600.0,3.3832523956467075e-43,2.1177760753764323e-43,-0.001270544554455447,-69636963.696369514,-1.4289258338613334e-07,0.0
0.8999999761581421,18,600.0,0.0054999999999999997,-1.3315339790840169e-43,-0.0012705445544554362,69636963.696369097,7.1137673925373307e-08,0.0
0.8999999761581421,19,600.0,0.0054999999999999997,-0.0025410891089108858,-0.0012705445544554414,69636963.696369275,0.0,0.0
0.8999999761581421,20,600.0,-3.5857886950957691e-45,-0.0025410891089108966,-0.0012705445544554587,-69636963.696369305,0.0,0.0
1.0,1,600.0,3.2350577966903408e-43,4.7027213950533754e-43,-6.7352905397920736e-44,17491749.174916815,-2.7304636656376398e-07,5.5973473468036442e-08
1.0,2,600.0,0.0059999999999999993,-2.1422294660358613e-44,-3.6268139279619754e-43,-17491749.174917202,-1.2292999906292399e-08,2.281580869471157e-07
1.0,3,600.0,0.0059999999999999993,-0.0027900990099009935,-4.19017797284145e-43,-17491749.174917184,0.0,2.9665234600198908e-07
1.0,4,600.0,2.2161147495655124e-43,-0.0027900990099009758,3.6807474856567265e-45,17491749.174916863,0.0,-2.2395139981798838e-08
1.0,5,600.0,2.2296164449274654e-43,3.8432231893999675e-43,-0.0027900990099009814,17491749.174916901,-2.3465736331399795e-07,0.0
1.0,6,600.0,0.0059999999999999993,-3.5676820947731471e-43,-0.0027900990099010065,-17491749.174917206,2.1881495311815906e-07,0.0
1.0,7,600.0,0.0059999999999999993,-0.002790099009900997,-0.0027900990099009862,-17491749.17491702,0.0,0.0
1.0,8,600.0,1.5425733566231417e-43,-0.0027900990099009974,-0.0027900990099009714,17491749.174916927,0.0,0.0
1.0,9,600.0,0.0029999999999999814,5.3262252921200924e-44,-1.9121612008850859e-43,0.0,-4.1618092662209649e-08,1.2147470886817626e-07
1.0,10,600.0,0.0059999999999999993,-0.0013950495049505009,9.0117310522706303e-44,69966996.699669883,0.0,-6.6869179913039143e-08
1.0,11,600.0,0.0029999999999999892,-0.0027900990099009849,3.0835534638104211e-43,0.0,0.0,-1.9738656580989974e-07
1.0,12,600.0,-4.7413628575421307e-43,-0.0013950495049504792,-7.272925862714348e-44,-69966996.699669287,0.0,4.4580893826834708e-08
1.0,13,600.0,0.0029999999999999879,-4.5022543066496141e-44,-0.0027900990099009888,0.0,2.0430052258462987e-08,0.0
1.0,14,600.0,0.0059999999999999993,-0.0013950495049505115,-0.0027900990099009974,69966996.699669585,0.0,0.0
1.0,15,600.0,0.0030000000000000235,-0.0027900990099009992,-0.002790099009900984,0.0,0.0,0.0
1.0,16,600.0,-2.1649319076976036e-44,-0.0013950495049504851,-0.0027900990099009823,-69966996.699669585,0.0,0.0
1.0,17,600.0,-4.5668991093960369e-43,-3.073649880239119e-43,-0.0013950495049504883,-69966996.699669302,1.9240613215991335e-07,0.0
1.0,18,600.0,0.0059999999999999993,1.6409150923391502e-43,-0.0013950495049505113,69966996.699669898,-1.1456889842024438e-07,0.0
1.0,19,600.0,0.0059999999999999993,-0.0027900990099009987,-0.0013950495049505065,69966996.6996696,0.0,0.0
1.0,20,600.0,-3.4586849686397895e-44,-0.0027900990099009788,-0.0013950495049504746,-69966996.69966957,0.0,0.0
