time,node,temperature,ur,uz,rf_r,rf_z,reaction_heat
0.10000000149011612,1,600.0,0.01,0.02,-268104.40966741258,-444480.90073284262,450.105819426883
0.10000000149011612,2,620.0,0.029999999999999999,-0.01,598660.13488114474,-439078.06002862257,68305309.3548388
0.10000000149011612,3,590.0,0.059999999999999998,0.070000000000000007,453306.59630225087,551067.61336166773,-32922105.11213767
0.10000000149011612,4,610.0,-0.02,0.050000000000000003,-357411.98054788023,332491.34739979747,24543752.681800168
0.20000000298023224,1,600.0,0.01,0.02,-268104.40966741258,-444480.90073284262,450.105819426883
0.20000000298023224,2,620.0,0.029999999999999999,-0.01,598660.13488114474,-439078.06002862257,862.9670134232008
0.20000000298023224,3,590.0,0.059999999999999998,0.070000000000000007,453306.59630225087,551067.61336166773,-836.4597177968429
0.20000000298023224,4,610.0,-0.02,0.050000000000000003,-357411.98054788023,332491.34739979747,-476.6131150532409
0.30000000447034836,1,600.0,0.01,0.02,-268104.40966741258,-444480.90073284262,-2110.1372952776806
0.30000000447034836,2,620.0,0.029999999999999999,-0.01,598660.13488114474,-439078.06002862257,-2552.2553059680686
0.30000000447034836,3,590.0,0.059999999999999998,0.070000000000000007,453306.59630225087,551067.61336166773,-4128.58658303883
0.30000000447034836,4,610.0,-0.02,0.050000000000000003,-357411.98054788023,332491.34739979747,-2931.036044544763
