time,element,point,stress_rr,stress_zz,stress_hoop,stress_rz,elastic_rr,elastic_zz,elastic_hoop,elastic_rz,plastic_rr,plastic_zz,plastic_hoop,plastic_rz,creep_rr,creep_zz,creep_hoop,creep_rz,equiv_plastic,equiv_creep
0.10000000149011612,1,1,-1569123.8242370307,-724210.9958017075,-844912.82843532762,2.0850041778568412e-10,-0.0010983866769659202,2.7833898429224675e-33,-0.00015691238242370616,2.710505431213894e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10000000149011612,1,2,2692307.6923076916,1153846.1538461535,1153846.1538461535,2.2616988531760892e-23,0.0019999999999999996,4.2072401996318687e-33,4.4182186072146682e-33,2.9402085091289162e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10000000149011612,1,3,7283409.5385227408,3361573.6331643416,3921835.9053583969,6.6720133691416437e-10,0.0050983866769659198,-1.3287454762269659e-33,0.0007283409538522724,8.6736173798841375e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10000000149011612,1,4,-1569123.82423703,-724210.99580170715,-844912.82843532739,-4.1700083557127977e-11,-0.0010983866769659198,1.4760813235274805e-33,-0.00015691238242370622,-5.4210108624266374e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10000000149011612,1,5,2692307.692307692,1153846.1538461538,1153846.1538461538,2.2616988531760892e-23,0.002,8.6997950407103078e-33,1.9601390060859441e-32,2.9402085091289162e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10000000149011612,1,6,7283409.5385227408,3361573.6331643416,3921835.9053583969,2.50200501342815e-10,0.0050983866769659198,8.9636727253249054e-33,0.0007283409538522724,3.2526065174565952e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10000000149011612,1,7,-1569123.8242370312,-724210.99580170773,-844912.82843532786,-1.6680033422852088e-10,-0.0010983866769659206,1.6877280413249759e-34,-0.00015691238242370619,-2.1684043449707715e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10000000149011612,1,8,2692307.6923076916,1153846.1538461535,1153846.1538461535,-5.0040100268559474e-10,0.0019999999999999996,1.3192349881788743e-32,3.4784561514504222e-32,-6.5052130349127329e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10000000149011612,1,9,7283409.538522739,3361573.6331643406,3921835.9053583965,-1.3344026738283132e-09,0.005098386676965919,1.9256090926876801e-32,0.0007283409538522723,-1.7347234759768075e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10000000149011612,2,1,-1569123.8242370307,-724210.9958017075,-844912.82843532762,1.0425020889283695e-10,-0.0010983866769659202,-1.1251520275499646e-34,-0.00015691238242370616,1.3552527156068805e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10000000149011612,2,2,2692307.6923076916,1153846.1538461535,1153846.1538461535,1.4267562074661075e-39,0.0019999999999999996,-8.7948999211924878e-33,0.0,1.85478306970594e-48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10000000149011612,2,3,7283409.538522739,3361573.6331643411,3921835.9053583965,3.3360066845707826e-10,0.005098386676965919,-1.2837393951251166e-32,0.0007283409538522724,4.3368086899420177e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10000000149011612,2,4,-1569123.8242370307,-724210.9958017075,-844912.82843532762,-3.3012566149399235e-11,-0.0010983866769659202,-9.8405421568498496e-34,-0.00015691238242370622,-4.2916335994219007e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
