increment,time_s,node,x_m,y_m,z_m,opening_m,pressure_pa,slip1_m,slip2_m,normal_force1_n,normal_force2_n,normal_force3_n,shear_force1_n,shear_force2_n,shear_force3_n,contact_heat_flux_w,shear_traction1_pa,shear_traction2_pa,tangent1_x,tangent1_y,tangent1_z,tangent2_x,tangent2_y,tangent2_z,state
7,0.1400000005960464,151,0.9988997506006989,1.000606026993537,-0.0003513548921680537,-0.0001385209088732522,133782.7472695476,-0.0004247026554457529,6.532784200723934e-05,2081.414160572258,519.1549890584544,-0.188661412672311,36.47325173923599,-143.7880301886572,20.43453205097584,45.61983225476013,-9251.35995245507,1272.913169071194,0.2419997711604358,-0.9702762935266928,0.0001580455615452829,-4.650062487384653e-05,-0.0001744850417262311,-0.9999999836963309,1
7,0.1400000005960464,154,0.9990683430810773,2.40795154902718e-17,1,-0.0001634246183151857,158362.6488514777,-7.464654255063383e-05,-9.949653408732051e-05,2475.738617227388,-616.8698050242274,-0.04307498477291366,6.5183226847278,25.68550906656299,16.7017286300405,50.34250643714451,-1646.388823299883,-1035.823571165731,0.2417708319271863,0.9703331365722909,0.0006847620142171764,-0.0001490020002195116,-0.0006685719486972786,0.9999997654049491,1
7,0.1400000005960464,157,1.014655741091725,0.06256153676003889,1.000087067168397,-0.0001439404581814031,144490.2373550983,-4.575279610743437e-05,-6.680557672243486e-05,4519.602571630126,-1105.257397318833,-0.0724174473456711,7.890451829221258,32.4368272247856,21.11361464744159,2.29601388319699,-1037.575110440021,-655.2512630514624,0.2374219045262651,0.9714064823531547,0.0005341286280069267,-0.0001124240187872607,-0.0005223637930563488,0.9999998572484436,1
7,0.1400000005960464,160,1.029647068191396,0.1251157839491013,1.000136856684334,-0.0001308886385848337,131381.3856294214,-1.725198755906227e-05,-3.942308392350228e-05,4109.661125602138,-947.0835416310349,-0.06178546216390958,2.819727794609283,12.22921437884298,9.571929718080437,-3.947661259790054,-391.2500260493927,-298.0997963658602,0.2244051284616966,0.9744958979762397,0.000288353206138786,-5.130339087154059e-05,-0.0002840609537135996,0.9999999583386675,1
7,0.1400000005960464,163,1.043464421089103,0.1876669148013126,1.000163659952891,-0.0001246549282426043,124598.6285019527,9.435166021760067e-06,-2.39832202991257e-05,3897.663606161742,-808.3042804683736,-0.0619677378139918,-0.8187753478353437,-4.069302775568558,3.751183640330499,3.677789949076407,129.8182051845825,-117.4260299478973,0.2029393566099274,0.9791912989102807,0.0001329554292664706,-1.254707077304126e-05,-0.0001331458107516186,0.9999999910573821,1
7,0.1400000005960464,166,1.055574903036967,0.2502180194974559,1.000176383975034,-0.0001214641643057345,121229.2311631552,4.006133552970285e-05,-1.554290224906491e-05,3792.485742334934,-668.6435753553698,-0.07169711616728411,-3.689492846679737,-21.19861741197322,1.193132004634973,9.339535611624287,677.2845813236312,-37.56509584528359,0.1735533369058982,0.9848244707159688,3.358332454367613e-05,1.182723009180044e-05,-3.614667641405215e-05,0.9999999992767673,1
7,0.1400000005960464,169,1.065512019795379,0.3127708022404305,1.000180534552896,-0.000120053221573202,119759.9079282126,7.657440709308564e-05,-1.157138956870634e-05,3746.751179281644,-518.7329246849083,-0.09048847131145983,-5.652238656361975,-41.35054230988473,0.5272303561030824,12.29161697191636,1321.284112278475,-16.63246998329346,0.1371081911129284,0.9905560776531876,-3.088806900694276e-05,2.739096815473385e-05,2.743036308436405e-05,0.9999999992486549,1
7,0.1400000005960464,172,1.0728930946232,0.3753257565679546,1.00017953030558,-0.0001195661724107056,119301.5031357329,0.0001189771579784769,-1.067220258722661e-05,3732.604685668324,-355.6665951091912,-0.117617486186326,-6.096358080203478,-64.98898663050787,1.153646842777512,13.67927425625442,2076.705628451958,-36.52779053603915,0.09485005969175417,0.995491567404159,-7.350973588524807e-05,3.778194493553064e-05,7.028157954417932e-05,0.9999999968165122,1
7,0.1400000005960464,175,1.077434305568093,0.4378824675455419,1.00017548531111,-0.0001192725917734694,119122.3642870613,0.0001660492141547917,-1.204348938649977e-05,3727.134056257778,-180.7310374888415,-0.1514365448284887,-4.320664985471505,-91.46112128165466,2.787618242485751,14.26988866696723,2922.735724824336,-88.64447997899842,0.04842567247105038,0.9988267835756988,-0.0001032354134544094,4.520275055258591e-05,0.0001012022442215136,0.9999999938574086,1
7,0.1400000005960464,178,1.078960909588961,0.5004398872179386,1.000169621251159,-0.0001186333911325649,118674.4965205536,0.0002157725087386766,-1.51743474742769e-05,3713.187886794566,0.5396656271840685,-0.1893225534743791,0.1406690867464292,-119.2687431519655,5.230882655178883,14.40075499345514,2638.52920176631,-102.0582695778837,-0.0001768804956735215,0.9999999770738279,-0.0001206881691574242,5.082598528492766e-05,0.0001207332162345396,0.9999999914201049,1
