increment,time_s,node,x_m,y_m,z_m,opening_m,pressure_pa,slip1_m,slip2_m,normal_force1_n,normal_force2_n,normal_force3_n,shear_force1_n,shear_force2_n,shear_force3_n,contact_heat_flux_w,shear_traction1_pa,shear_traction2_pa,tangent1_x,tangent1_y,tangent1_z,tangent2_x,tangent2_y,tangent2_z,state
1,1000,187,2.452355286733032e-19,0.004005001990711498,0.03000001476233764,2.822075854121832e-06,0,7.281945360220727e-20,4.240283568530979e-18,0,0,0,0,0,0,-5060.106328261509,0,0,0.9914448613711513,-0.1305261922402498,-1.921219176056614e-13,-4.503359084253426e-10,-3.419168924805828e-09,-1,0
1,1000,190,0.004005002147448369,1.926159299352741e-45,0.04000001970480761,2.808918009148322e-06,0,-3.08998733427079e-20,4.625929269271474e-18,0,0,0,0,0,0,-5063.38457339059,0,0,0.1305261922407274,-0.9914448613710884,-4.421917634962163e-12,-1.540719957424419e-08,-2.023936230915649e-09,-0.9999999999999999,0
1,1000,193,0.003868534911576359,0.001036570848032241,0.04000001970481425,2.807547991004793e-06,0,5.399977329898152e-20,6.167360036308987e-18,0,0,0,0,0,0,-5063.378459421369,0,0,0.2588190451260542,-0.9659258262827625,-5.265735151099129e-12,-1.488299389816658e-08,-3.982519252019526e-09,-0.9999999999999999,0
1,1000,196,0.003468433629046551,0.002002501073680985,0.04000001970482323,2.807548230572632e-06,0,1.724951895433374e-19,3.084134731531986e-18,0,0,0,0,0,0,-5063.375825184153,0,0,0.5000000000107375,-0.8660254037782392,-3.839615980003722e-12,-1.334388593340899e-08,-7.699728634372091e-09,-0.9999999999999998,0
1,1000,199,0.002831964179895449,0.002831964179895449,0.04000001970482556,2.80754831299665e-06,0,2.16406121185126e-19,5.011241489693113e-18,0,0,0,0,0,0,-5063.375289308306,0,0,0.7071067811865461,-0.7071067811865489,1.673521853333248e-15,-1.089366987893996e-08,-1.089367220408448e-08,-0.9999999999999998,0
1,1000,202,0.002002501073680985,0.003468433629046551,0.04000001970482323,2.807548230572731e-06,0,1.092472684003864e-19,4.240435163498866e-18,0,0,0,0,0,0,-5063.375825184153,0,0,0.8660254037782399,-0.5000000000107366,3.842684103473589e-12,-7.69972604036579e-09,-1.334388747433591e-08,-0.9999999999999999,0
1,1000,205,0.001036570848032241,0.003868534911576359,0.04000001970481425,2.807547991004769e-06,0,-1.2726545357196e-20,3.469446951953596e-18,0,0,0,0,0,0,-5063.378459421381,0,0,0.9659258262827621,-0.2588190451260551,5.267129753147935e-12,-3.982517973090495e-09,-1.488299442320592e-08,-0.9999999999999999,0
1,1000,208,2.452355286733032e-19,0.004005002147448369,0.04000001970480761,2.808918009148322e-06,0,7.55080268441546e-20,7.70963956350386e-18,0,0,0,0,0,0,-5063.38457339059,0,0,0.9914448613710882,-0.1305261922407275,4.421917636117772e-12,-2.023936230914599e-09,-1.540719957424506e-08,-0.9999999999999999,0
2,2000,106,0.004005004131374891,-1.127790855687099e-46,-7.943407267332228e-48,6.642900573106144e-07,0,-5.283359922408687e-20,-1.08448641305028e-19,0,0,0,0,0,0,-10149.97859334189,0,0,0.13052619222479,-0.9914448613731865,-4.493675729788126e-16,1.777324741944767e-09,2.339896945546921e-10,-0.9999999999999999,0
2,2000,109,0.003868536827915594,0.001036571361538981,-7.919985174675837e-39,6.641318416883887e-07,0,4.29088417055308e-20,-9.031039361993049e-20,0,0,0,0,0,0,-10149.97717414401,0,0,0.2588190451078785,-0.9659258262876327,-1.708385589644065e-15,1.716752873467813e-09,4.600034561574868e-10,-1,0
2,2000,112,0.003468435347209389,0.002002502065677721,-7.919984528517276e-39,6.641319000474505e-07,0,1.949694208848758e-19,-1.927186333002204e-19,0,0,0,0,0,0,-10149.97656130844,0,0,0.5000000000023891,-0.8660254037830593,-2.719470938605672e-15,1.539185877184792e-09,8.886519457093418e-10,-1,0
2,2000,115,0.002831965582777501,0.002831965582777501,-7.919983452481376e-39,6.641319204306444e-07,0,1.489902115685195e-19,4.218615348775408e-20,0,0,0,0,0,0,-10149.97643638858,0,0,0.7071067811865477,-0.7071067811865475,-3.193401680630563e-30,1.256739196154298e-09,1.256739196237487e-09,-1,0
2,2000,118,0.002002502065677721,0.003468435347209389,-7.919990842744074e-39,6.641319000476125e-07,0,1.160903990880846e-19,3.011388505487798e-20,0,0,0,0,0,0,-10149.97656130844,0,0,0.8660254037830593,-0.5000000000023891,2.71947093860568e-15,8.886519412179263e-10,1.539185871527825e-09,-1,0
2,2000,121,0.001036571361538981,0.003868536827915594,-7.919927724023939e-39,6.641318416884757e-07,0,-1.061953864252752e-20,3.410350331141858e-23,0,0,0,0,0,0,-10149.97717414401,0,0,0.9659258262876326,-0.2588190451078788,1.708385589644067e-15,4.600034564078096e-10,1.71675288073632e-09,-1,0
2,2000,124,2.452355286733032e-19,0.004005004131374891,-7.947977874557714e-48,6.642900573107055e-07,0,5.841104308432538e-20,1.445375504195521e-19,0,0,0,0,0,0,-10149.97859334189,0,0,0.9914448613731865,-0.1305261922247901,4.493675729788148e-16,2.339896929177824e-10,1.777324729511202e-09,-1,0
2,2000,127,0.004005004113293547,-7.353264714440753e-38,0.01000001009845508,6.691006838628631e-07,0,-3.621745325803862e-20,1.445602896647338e-18,0,0,0,0,0,0,-10149.97911876785,0,0,0.1305261922247431,-0.9914448613731928,-7.189881646435032e-15,-2.024669508367093e-09,-2.665455456524692e-10,-1,0
2,2000,130,0.003868536810450415,0.001036571356859504,0.01000001009845508,6.689407463481511e-07,0,4.377817030568022e-20,9.636670574249419e-19,0,0,0,0,0,0,-10149.97768448492,0,0,0.2588190451078277,-0.9659258262876464,-9.831933538221193e-15,-1.955681925018906e-09,-5.240133214741081e-10,-1,0
2,2000,133,0.003468435331550638,0.002002502056637364,0.0100000100984551,6.689408035222203e-07,0,1.99724868532297e-19,6.264506575493902e-19,0,0,0,0,0,0,-10149.9770655147,0,0,0.5000000000023769,-0.8660254037830664,-9.692473495507311e-15,-1.753416499556977e-09,-1.012324364858626e-09,-1,0
2,2000,136,0.002831965569992273,0.002831965569992273,0.01000001009845511,6.689408234141541e-07,0,2.076518058416169e-19,6.504076251469406e-19,0,0,0,0,0,0,-10149.97693943909,0,0,0.7071067811865475,-0.7071067811865477,-6.973016750200776e-17,-1.431653125747351e-09,-1.431653028972601e-09,-1,0
2,2000,139,0.002002502056637364,0.003468435331550638,0.0100000100984551,6.689408035220952e-07,0,6.026615368318788e-20,4.096215908867274e-19,0,0,0,0,0,0,-10149.97706551474,0,0,0.8660254037830665,-0.5000000000023765,9.483283136485364e-15,-1.012324546830407e-09,-1.753416402627425e-09,-0.9999999999999999,0
2,2000,142,0.001036571356859504,0.003868536810450415,0.01000001009845508,6.689407463482333e-07,0,-8.645390161170767e-21,8.673731058228414e-19,0,0,0,0,0,0,-10149.97768448493,0,0,0.9659258262876462,-0.2588190451078278,9.413553107143546e-15,-5.240137226458408e-10,-1.955681831199011e-09,-1,0
2,2000,145,2.452355286733032e-19,0.004005004113293547,0.01000001009845508,6.69100683863102e-07,0,6.428126351024635e-20,1.156391360337151e-18,0,0,0,0,0,0,-10149.97911876786,0,0,0.9914448613731928,-0.1305261922247433,6.636813555144881e-15,-2.665460945735918e-10,-2.024669440617739e-09,-0.9999999999999999,0
2,2000,148,0.004005004172570151,-7.48749309400606e-38,0.02000002016347456,6.613362257731761e-07,0,-3.067517040585624e-20,2.313055591616475e-18,0,0,0,0,0,0,-10149.96576494954,0,0,0.1305261922247911,-0.9914448613731863,2.678918686939724e-15,5.655891400017212e-09,7.44609526887861e-10,-1,0
2,2000,151,0.003868536867707161,0.001036571372201063,0.02000002016347461,6.611790653417386e-07,0,4.510970285373778e-20,1.252901315098785e-18,0,0,0,0,0,0,-10149.96435521083,0,0,0.2588190451078856,-0.9659258262876308,1.088659963268158e-14,5.463174099277111e-09,1.463841857608017e-09,-1,0
2,2000,154,0.003468435382885509,0.002002502086275275,0.02000002016347464,6.611791234587287e-07,0,1.790576772049603e-19,9.639171497825538e-19,0,0,0,0,0,0,-10149.96374630923,0,0,0.5000000000024021,-0.8660254037830518,1.636040645850289e-14,4.898147155726848e-09,2.827927691546069e-09,-1,0
2,2000,157,0.002831965611906879,0.002831965611906879,0.02000002016347463,6.611791437346488e-07,0,2.39841546963385e-19,1.349365784217429e-18,0,0,0,0,0,0,-10149.96362214781,0,0,0.7071067811865479,-0.7071067811865471,-9.32639517771802e-16,3.99930873256654e-09,3.999310028624577e-09,-1,0
2,2000,160,0.002002502086275275,0.003468435382885509,0.02000002016347464,6.611791234588161e-07,0,4.217422298327983e-20,1.445648367985093e-18,0,0,0,0,0,0,-10149.96374630921,0,0,0.8660254037830517,-0.5000000000024022,-1.756325026925006e-14,2.827926712971059e-09,4.898147826442516e-09,-1,0
2,2000,163,0.001036571372201063,0.003868536867707161,0.02000002016347461,6.611790653417181e-07,0,-2.769562495207926e-20,1.638486363546903e-18,0,0,0,0,0,0,-10149.96435521083,0,0,0.9659258262876308,-0.2588190451078857,-1.154903575989726e-14,1.463841224341688e-09,5.463174250596388e-09,-1,0
2,2000,166,2.452355286733032e-19,0.004005004172570151,0.02000002016347456,6.61336225772943e-07,0,6.067794297505724e-20,1.734723475976802e-18,0,0,0,0,0,0,-10149.96576494952,0,0,0.9914448613731864,-0.130526192224791,-3.456671112903798e-15,7.446087561399906e-10,5.6558915041987e-09,-1,0
2,2000,169,0.004005003998214996,-7.37474140507206e-38,0.03000003028629764,6.764546186246183e-07,0,-4.218135792783937e-20,3.662133366852775e-18,0,0,0,0,0,0,-10149.86645968909,0,0,0.130526192224732,-0.9914448613731942,3.567284931497701e-14,-6.987131388657736e-09,-9.19909278990443e-10,-1,0
2,2000,172,0.003868536699293072,0.001036571327075041,0.03000003028629733,6.762920374177831e-07,0,7.760796545292761e-20,3.469310537940358e-18,0,0,0,0,0,0,-10149.86500063771,0,0,0.2588190451077912,-0.9659258262876561,2.853701287542475e-14,-6.749049686832673e-09,-1.808431559361828e-09,-1,0
2,2000,175,0.003468435231889762,0.002002501999098268,0.03000003028629696,6.762920957700155e-07,0,2.121548533868592e-19,2.4092472184034e-18,0,0,0,0,0,0,-10149.86437139501,0,0,0.500000000002319,-0.8660254037830998,3.922314021501801e-15,-6.051036789334145e-09,-3.493572038603253e-09,-1,0
2,2000,178,0.002831965488619641,0.002831965488619641,0.03000003028629689,6.762921161666426e-07,0,2.334247184748668e-19,1.638486363546893e-18,0,0,0,0,0,0,-10149.86424330656,0,0,0.7071067811865474,-0.7071067811865478,1.743276047377879e-17,-4.940647184942808e-09,-4.940647209246357e-09,-1,0
2,2000,181,0.002002501999098268,0.003468435231889762,0.03000003028629696,6.762920957698554e-07,0,9.597986404865048e-20,2.698367797732871e-18,0,0,0,0,0,0,-10149.864371395,0,0,0.8660254037830999,-0.5000000000023187,-3.538798374155545e-15,-3.493571691696335e-09,-6.051036940980052e-09,-1,0
2,2000,184,0.001036571327075041,0.003868536699293072,0.03000003028629733,6.762920374178091e-07,0,-1.730864887009265e-20,2.216818464881329e-18,0,0,0,0,0,0,-10149.8650006377,0,0,0.9659258262876558,-0.2588190451077917,-2.824065975953756e-14,-1.808431293488156e-09,-6.749049817603896e-09,-1,0
2,2000,187,2.452355286733032e-19,0.004005003998214996,0.03000003028629764,6.764546186249085e-07,0,7.281945360220727e-20,4.240283568530979e-18,0,0,0,0,0,0,-10149.86645968908,0,0,0.9914448613731942,-0.1305261922247319,-3.581111546027399e-14,-9.199094165414009e-10,-6.987131374162924e-09,-1,0
2,2000,190,0.004005004314735062,-1.278666900001415e-46,0.04000004042911895,6.49618813709882e-07,0,-3.08998733427079e-20,4.625929269271474e-18,0,0,0,0,0,0,-10163.04154426903,0,0,0.1305261922247598,-0.9914448613731907,-1.002020575179423e-12,-3.111284542681283e-08,-4.095073140669584e-09,-0.9999999999999994,0
2,2000,193,0.003868537005027943,0.001036571408996198,0.04000004042912046,6.49465809722655e-07,0,5.399977329898152e-20,6.167360036308987e-18,0,0,0,0,0,0,-10163.04018065305,0,0,0.2588190451078807,-0.9659258262876321,-1.196497449610764e-12,-3.005289170752263e-08,-8.051429410110304e-09,-0.9999999999999996,0
2,2000,196,0.003468435506003941,0.002002502157357759,0.04000004042912248,6.494658642630789e-07,0,1.724951895433374e-19,3.084134731531986e-18,0,0,0,0,0,0,-10163.03959187703,0,0,0.5000000000024476,-0.8660254037830255,-8.701609458343097e-13,-2.694473374819732e-08,-1.555555995982243e-08,-0.9999999999999996,0
2,2000,199,0.002831965712432594,0.002831965712432594,0.04000004042912301,6.494658830279881e-07,0,2.16406121185126e-19,5.011241489693113e-18,0,0,0,0,0,0,-10163.03947176356,0,0,0.7071067811865469,-0.7071067811865482,6.973088958572749e-17,-2.199993165432455e-08,-2.19999317509542e-08,-0.9999999999999996,0
2,2000,202,0.002002502157357759,0.003468435506003941,0.04000004042912248,6.494658642629106e-07,0,1.092472684003864e-19,4.240435163498866e-18,0,0,0,0,0,0,-10163.039591877,0,0,0.8660254037830251,-0.5000000000024483,8.708582477908674e-13,-1.555555933368037e-08,-2.694473403392854e-08,-0.9999999999999994,0
2,2000,205,0.001036571408996198,0.003868537005027943,0.04000004042912046,6.49465809722622e-07,0,-1.2726545357196e-20,3.469446951953596e-18,0,0,0,0,0,0,-10163.04018065304,0,0,0.965925826287632,-0.258819045107881,1.196706641412114e-12,-8.051429246677077e-09,-3.005289188701495e-08,-0.9999999999999994,0
2,2000,208,2.452355286733032e-19,0.004005004314735062,0.04000004042911895,6.49618813710163e-07,0,7.55080268441546e-20,7.70963956350386e-18,0,0,0,0,0,0,-10163.04154426902,0,0,0.9914448613731904,-0.1305261922247599,1.0011909756916e-12,-4.095073964340975e-09,-3.111284532740962e-08,-0.9999999999999994,0
3,3000,106,0.004006145214297054,1.677824777349913e-36,1.451174522404068e-37,-4.950920381902599e-08,4924412.482110354,-4.697037217889984e-08,1.044742889022301e-06,12.76549736463636,1.680609642398194,2.1914289879324e-05,0.0003682365707307199,-0.002784837109866065,0.145095538578991,-21206.566649084,-1074.357662838908,55493.14110493528,0.1305261946212698,-0.9914448610576841,-2.548034380950428e-11,1.687431113986116e-06,2.221802250333426e-07,-0.9999999999985517,1
3,3000,109,0.003869639027417272,0.00103686669096993,1.140581167072936e-36,-4.95111944720764e-08,4924541.560591303,4.179992286241367e-12,1.04474286365368e-06,24.6616889871548,6.608100926839026,4.382963883363607e-05,0.0001256428948702814,-0.000926929972901511,0.2901987020171428,-21206.84343209955,-180.1183371842388,55494.59762293586,0.2588190467025968,-0.9659258258603292,-2.376441160753355e-11,1.629926731786262e-06,4.36761535077136e-07,-0.9999999999985764,1
3,3000,112,0.003469423551274162,0.00200307260404927,1.14057996222023e-36,-4.951161722333155e-08,4924598.007611448,2.073179375280115e-12,1.044742836412294e-06,22.11132150017196,12.76598156372554,4.383008775648896e-05,2.88356225762544e-06,2.042634488552935e-06,0.2902020226241533,-21206.89810169268,0.0631100670238479,55495.23354286781,0.5000000000384252,-0.8660254037622539,-1.445131557501541e-11,1.4613496505163e-06,8.4372698408432e-07,-0.9999999999985765,1
3,3000,115,0.002832772447273022,0.002832772447273022,1.140577821842722e-36,-4.951161666363215e-08,4924603.270459401,2.840735300228914e-19,1.044742827124318e-06,18.05383902659447,18.0538390265941,4.38301266248971e-05,2.487937920128837e-06,2.487937947812796e-06,0.2902023285806305,-21206.89648574719,3.775584148441425e-09,55495.29247289947,0.7071067811865475,-0.7071067811865476,-4.457673566155408e-28,1.193192535666392e-06,1.193192535667091e-06,-0.9999999999985762,1
3,3000,118,0.00200307260404927,0.003469423551274162,1.140584684160896e-36,-4.951161722323038e-08,4924598.007610656,-2.073178715342048e-12,1.044742836412402e-06,12.76598156372263,22.11132150016883,4.383008775675051e-05,2.042634459060788e-06,2.883562275327015e-06,0.2902020226240142,-21206.89810168983,-0.0631100603959498,55495.23354284134,0.8660254037622539,-0.5000000000384252,1.445131557501541e-11,8.43726984092027e-07,1.461349650524147e-06,-0.9999999999985762,1
3,3000,121,0.001036866690969931,0.003869639027417272,1.140568255100629e-36,-4.951119447199779e-08,4924541.560597251,-4.17999221996687e-12,1.044742863653542e-06,6.608100926848195,24.66168898718446,4.382963883375871e-05,-0.0009269299729053501,0.000125642894872391,0.2901987020174451,-21206.84343211612,180.1183371850603,55494.59762299326,0.9659258258603293,-0.2588190467025971,2.376441160753353e-11,4.367615350791966e-07,1.62992673179248e-06,-0.9999999999985761,1
3,3000,124,2.452355286733032e-19,0.004006145214297053,1.451174522449032e-37,-4.950920381892336e-08,4924412.482100637,4.697037217890904e-08,1.044742889022506e-06,1.680609642394878,12.76549736461117,2.19142898793276e-05,-0.00278483710985718,0.0003682365707295503,0.145095538578745,-21206.56664905782,1074.357662835481,55493.1411048412,0.9914448610576841,-0.1305261946212698,2.548034380950428e-11,2.221802250334427e-07,1.687431113986876e-06,-0.9999999999985517,1
3,3000,127,0.004006128046635915,2.900769997903111e-35,0.01000048360365038,-4.844690323090193e-08,4855466.686048123,-4.721743702504544e-08,4.204420509384464e-06,25.17330693288065,3.314128791361714,-1.834219012012564e-05,0.0007277449479020223,-0.005502076278040964,0.6830399934567178,-21077.07685034472,-1061.333473772873,130618.7150072725,0.130526194585155,-0.9914448610624387,-1.000605227777933e-10,-7.240974276024211e-07,-9.522831263053739e-08,-0.9999999999997332,1
3,3000,130,0.003869622444774516,0.001036862247727479,0.01000048360375697,-4.844886358564615e-08,4855594.249646719,4.128984979074888e-12,4.204420409435425e-06,48.63236313658165,13.03104448095685,-3.668550615801075e-05,0.0002486230061165102,-0.001831277758321004,1.36611585510297,-21077.34972275414,-177.9359853936109,130622.1408553096,0.2588190466792933,-0.9659258258665733,-9.346703807444981e-11,-6.994381902806007e-07,-1.873189918666974e-07,-0.9999999999997379,1
3,3000,133,0.003469408683701712,0.002003064020266909,0.0100004836038475,-4.844927923396826e-08,4855650.01676682,2.051677318198229e-12,4.204420301602306e-06,43.6030898725316,25.17426386319162,-3.668604097574492e-05,6.04865454101821e-06,4.229875781421325e-06,1.366131476759445,-21077.4035462423,0.06161967232999064,130623.6367015662,0.5000000000384568,-0.8660254037622357,-5.753587906487528e-11,-6.271055687840827e-07,-3.619943190944569e-07,-0.9999999999997379,1
3,3000,136,0.002832760307958612,0.002832760307958611,0.01000048360387684,-4.844927877303862e-08,4855655.225713969,2.992040164359773e-19,4.204420264070061e-06,35.60181461613725,35.6018146161362,-3.668610048379381e-05,5.199421057884747e-06,5.199421080648435e-06,1.366132921022245,-21077.40197362326,1.577830215086372e-09,130623.7757854442,0.7071067811865475,-0.7071067811865475,-2.091336899982094e-16,-5.120067023426444e-07,-5.120067020520266e-07,-0.9999999999997378,1
3,3000,139,0.002003064020266909,0.003469408683701712,0.0100004836038475,-4.844927923407444e-08,4855650.016764645,-2.051677130194871e-12,4.204420301601533e-06,25.17426386317902,43.60308987251266,-3.668604097588858e-05,4.229875780239645e-06,6.048654542607015e-06,1.366131476758752,-21077.40354623408,-0.06161967209549037,130623.6367015002,0.8660254037622355,-0.5000000000384571,5.753560021702768e-11,-3.619943193238058e-07,-6.271055686352676e-07,-0.9999999999997379,1
