time,node,temperature,ux,uy,uz,rx,ry,rz,heat_reaction
1.925000011920929,37,346.1220220257467,-0.010003826112877435,-0.00020385758139931842,1.4215771585807726e-05,0.0,0.0,0.0,0.0
1.925000011920929,38,322.9935598450767,-0.0047288503631844111,2.3467569755944956e-05,-7.7567101266949942e-06,0.0,0.0,0.0,0.0
1.925000011920929,39,300.0,5.9828776604144814e-38,-8.2385540885181772e-38,2.1449532245896996e-39,1790470.6685552429,-27432.890239777986,1157.7056339212793,0.0
1.925000011920929,40,345.98706694274756,-0.009746861547937689,-0.00049822234633421466,-1.4517351584075013e-06,0.0,0.0,0.0,0.0
1.925000011920929,41,300.0,-1.6120189453979266e-30,5.8330996079661466e-32,3.5649196777967172e-35,3481601.4090965316,-89630.395752498502,47.125002342163086,0.0
1.925000011920929,42,346.1220254124162,-0.010004469287954119,-0.00020438759214837186,-1.8569918461577885e-05,0.0,0.0,0.0,0.0
1.925000011920929,43,322.9935070976709,-0.0047276451131907501,2.2931779923308476e-05,6.3257314283883548e-06,0.0,0.0,0.0,0.0
1.925000011920929,44,300.0,5.9979422677442503e-38,-8.2365621964880429e-38,-1.5822819812781443e-39,1789934.7881204949,-27370.351406508384,-897.59049826829073,0.0
1.925000011920929,45,343.0120665097011,-0.0078322938290730365,-0.0011153252369713227,-4.6193292152538791e-05,0.0,0.0,0.0,0.0
1.925000011920929,46,300.0,9.1101244675699464e-38,-1.7681665001067304e-38,4.3578895001281192e-40,-335606.95641463198,26435.97382705969,160.38342982029275,-65.56632311080871
1.925000011920929,47,343.0125518179121,-0.0078284221460945668,-0.001116606856477384,4.3691487553780279e-05,0.0,0.0,0.0,0.0
1.925000011920929,48,300.0,9.1264507416918958e-38,-1.7679391578287861e-38,-2.484891395822493e-40,-335712.03821751213,26456.419934999903,-143.60195989780624,-65.56581599613567
1.925000011920929,49,344.4995930999272,-0.0091479387154731317,-0.00083678803739672177,-1.2216472795021974e-05,0.0,0.0,0.0,0.0
1.925000011920929,50,321.50603325485054,-0.004131130743629606,0.00012359295109563501,1.2011883825861028e-05,0.0,0.0,0.0,0.0
1.925000011920929,51,300.0,-1.6313695865252669e-37,2.1243870931160672e-38,-1.3190911222431079e-39,1512686.47114967,-77290.499163243076,-653.43608343211974,0.0
1.925000011920929,52,343.0123091638066,-0.0077092497810038376,-0.0011198083689127774,-1.2511770598240516e-06,0.0,0.0,0.0,0.0
1.925000011920929,53,300.0,6.6457644180283353e-38,-2.6466401470147515e-38,4.9178662404177205e-41,1706335.4777766021,-49713.245134897857,27.420003741034151,0.0
1.925000011920929,54,344.4997830066269,-0.0091453675081395944,-0.00083822464441621282,9.5435979081148357e-06,0.0,0.0,0.0,0.0
1.925000011920929,55,321.506275908956,-0.0041296819093147863,0.00012310106424610735,-1.2437647919737732e-05,0.0,0.0,0.0,0.0
1.925000011920929,56,300.0,-1.6275931704685885e-37,2.1327986068775669e-38,9.831861662511997e-40,1512559.4462836816,-77225.034556149069,647.35669039951631,0.0
1.925000011920929,57,349.55030608578886,-0.0083865558320968519,0.0088014863957811308,2.5007599240617674e-34,0.0,0.0,9412.5192251108147,0.0
1.925000011920929,58,400.0,-0.019999999999999997,0.0096250000000000033,-1.3171872271275532e-40,1057212.0806141952,10764.020563991029,2604.4870064146007,150.046598381232
1.925000011920929,59,400.0,-0.019999999999999997,0.0096250000000000033,1.0337423473970796e-34,1823856.3434616874,4190.0728047768935,1886.6465149464705,252.11718360706936
1.925000011920929,60,351.25497670711206,-0.01012180883764319,0.0097630477044107506,2.8548520805693751e-33,0.0,0.0,-5231.2994893091563,0.0
1.925000011920929,61,349.55067164742496,-0.008361327190392117,0.0088108121792985702,7.7707526579368752e-05,0.0,0.0,0.0,0.0
1.925000011920929,62,400.0,-0.019999999999999997,0.0096250000000000033,-3.1529231816916787e-05,1056660.4288797309,10955.412848590518,0.0,150.04767270908516
1.925000011920929,63,400.0,-0.019999999999999997,0.0096250000000000033,8.1460408403215044e-06,1822907.9014698523,4378.2794814084418,0.0,252.11942204604475
1.925000011920929,64,351.25536627886873,-0.010124366869756232,0.0097634750397002715,-2.5598473547818913e-05,0.0,0.0,0.0,0.0
1.925000011920929,65,374.77515304289443,-0.014268243743356926,0.009673785958963569,-8.1064685897653152e-39,0.0,0.0,-12622.853666202613,0.0
1.925000011920929,66,400.0,-0.019999999999999997,0.0096250000000000033,7.5437555747335004e-40,-4200818.7942075534,-60194.339754160013,-2512.4651662979841,0.0
1.925000011920929,67,375.62748835355603,-0.01497443551786355,0.0096118367268910477,-3.1985349707333078e-33,0.0,0.0,3754.8322853132468,0.0
1.925000011920929,68,350.40264139645046,-0.0099219046789857067,0.0092322629442140661,1.6056710456229742e-34,0.0,0.0,2807.4196713856809,0.0
1.925000011920929,69,349.5504888666069,-0.0085211762537871268,0.0088068061997884813,2.8019037682423795e-05,0.0,0.0,0.0,0.0
1.925000011920929,70,400.0,-0.019999999999999997,0.0096250000000000033,-4.3915910539230754e-06,-4216718.9897463061,-73773.517772721505,0.0,0.0
1.925000011920929,71,400.0,-0.019999999999999997,0.0096250000000000033,-2.6600960549762152e-06,-6841166.4675826952,17798.944931355778,0.0,0.0
1.925000011920929,72,351.25517149299037,-0.010052396086412573,0.0097630304979692689,-6.5880146664368851e-06,0.0,0.0,0.0,0.0
1.925000011920929,73,374.77533582371245,-0.014247251728964107,0.0096739078284310744,-1.1815658805799632e-05,0.0,0.0,0.0,0.0
1.925000011920929,74,400.0,-0.019999999999999997,0.0096250000000000033,-1.1872443369792493e-05,-4203037.3345026355,-58782.687517766972,0.0,0.0
1.925000011920929,75,375.62768313943434,-0.014975869376914318,0.0096122142256667865,4.3653666506179382e-06,0.0,0.0,0.0,0.0
