T,disp_x,disp_y,disp_z,id,x,y,z
604.1152219728277,-2.834838601515734e-36,-2.756019664257994e-36,0.0005997616323326812,67,-0.0023353331858891302,-0.0023353331858891298,0
604.1152826055397,-1.563649466449745e-36,-3.632255804750378e-36,0.0005997616421952413,68,-0.0012638732127451912,-0.0030512598513294954,0
604.1153188566996,-5.633413958606176e-38,-3.957231335345867e-36,0.0005997616579889647,69,-5.9631119486702744e-19,-0.0033026598641443753,0
603.1021994022469,-1.31269666654749e-36,-5.221609706271678e-37,0.0005996989180738273,70,-0.0038063836739465019,-0.0015766557413441696,0
603.1021840129411,-1.012859304247319e-36,-9.847384263390205e-37,0.0005996989135330483,71,-0.0029132799384885767,-0.0029132799384885754,0
603.1021994011705,-5.594195850653771e-37,-1.297756934160632e-36,0.0005996989180721523,72,-0.0015766557413441707,-0.0038063836739465019,0
603.102212437107,-2.000470838596257e-38,-1.413118252850691e-36,0.0005996989252851729,73,-7.5683172187306446e-19,-0.0041200000000000004,0
604.9314229649308,6.63679808909051e-37,-6.63562009367881e-37,0.0005997830471545847,74,0.00058610666154071454,-0.00058610666154071465,0
604.8848878434248,1.044321972734116e-36,-6.43753983894915e-37,0.0005997807634650929,75,0.001208431286169206,-0.00058638196126058141,0
604.8848878434929,6.439854469165688e-37,-1.044197470023709e-36,0.0005997807635202772,76,0.00058638196126058108,-0.0012084312861692062,0
604.8643034790204,6.852841906648553e-37,-6.851046479501191e-37,0.0005997800459843291,77,0.0010381333162468266,-0.0010381333162468268,0
604.7770971457055,8.766635295945142e-37,-1.705905664573183e-36,0.0005997768565201945,78,0.00074832261330545736,-0.0018066106020725131,0
604.7693175042428,1.406725642221283e-36,-1.255214687908467e-36,0.0005997764393582803,79,0.0014011999115334777,-0.0014011999115334781,0
604.777097145652,1.916268249789676e-36,-6.293271853308495e-37,0.0005997768564818288,80,0.0018066106020725129,-0.0007483226133054579,0
604.5396441075187,1.152220953210084e-36,-2.570091460859882e-36,0.0005997701394159341,81,0.001011098570196152,-0.0024410078810635965,0
604.5392916734141,2.03451447756274e-36,-1.91872784806677e-36,0.0005997700980903569,82,0.0018682665487113035,-0.0018682665487113042,0
604.539644107378,2.634434830088064e-36,-1.003777017249966e-36,0.0005997701394029802,83,0.0024410078810635965,-0.0010110985701961531,0
604.1152826062875,1.462702884376808e-36,-3.675335797134412e-36,0.0005997616421992354,84,0.0012638732127451904,-0.0030512598513294962,0
604.1152219728278,2.756019664259657e-36,-2.834838601518874e-36,0.0005997616323326812,85,0.0023353331858891289,-0.0023353331858891302,0
604.1152826055396,3.632255804742086e-36,-1.563649466450106e-36,0.0005997616421952412,86,0.0030512598513294954,-0.0012638732127451912,0
603.1021994022469,5.221609706170808e-37,-1.312696666545645e-36,0.0005996989180738273,87,0.0015766557413441694,-0.0038063836739465019,0
603.1021840129411,9.847384263315772e-37,-1.012859304238986e-36,0.0005996989135330483,88,0.0029132799384885754,-0.0029132799384885767,0
603.1021994011704,1.297756934164799e-36,-5.594195850890432e-37,0.0005996989180721523,89,0.0038063836739465019,-0.0015766557413441709,0
604.955726640255,-1.354307810960669e-21,-3.088566816179149e-21,0.0005998328072877977,90,-2.1023103385362897e-20,0,0.00062500000000000001
604.9418955612505,1.547510544711921e-08,2.384107297094563e-12,0.000599831601209783,91,0.00063638666410369062,-2.7105054312137611e-20,0.00062500000000000001
604.9314650485331,1.414113954054873e-08,1.414558595424573e-08,0.0005998308125162385,92,0.00058610666154071465,0.00058610666154071465,0.00062500000000000001
604.9418955612505,-2.384107303782771e-12,1.547510544712261e-08,0.000599831601209783,93,0,0.00063638666410369073,0.00062500000000000001
604.884977665217,1.470587859817718e-08,3.05160314245887e-08,0.0005998270068569004,94,0.0005863819612605813,0.0012084312861692062,0.00062500000000000001
604.894325107945,-4.955526002243322e-12,3.221387947566197e-08,0.0005998275629824563,95,4.0657581468206416e-20,0.0012727733282073815,0.00062500000000000001
604.8943251079451,3.221387947566622e-08,4.955525996478235e-12,0.0005998275629824562,96,0.0012727733282073815,-5.4210108624275222e-20,0.00062500000000000001
604.8849776651997,3.051144355108828e-08,1.471532373361657e-08,0.0005998270069270843,97,0.0012084312861692062,0.00058638196126058119,0.00062500000000000001
604.8644084438423,2.542502809721115e-08,2.543299617153577e-08,0.0005998258517156975,98,0.0010381333162468268,0.0010381333162468266,0.00062500000000000001
604.7713851167073,5.297420009878756e-08,8.276141162236227e-12,0.0005998202936227783,99,0.0019815959184866258,-1.0842021724855044e-19,0.00062500000000000001
604.7772278337698,4.801561424123719e-08,1.996684394427258e-08,0.0005998203684524842,100,0.0018066106020725129,0.00074832261330545768,0.00062500000000000001
604.7694632781937,3.722004582775284e-08,3.723172058091277e-08,0.0005998199487711229,101,0.0014011999115334781,0.0014011999115334779,0.00062500000000000001
604.777227833754,1.995177266062828e-08,4.802180787723454e-08,0.0005998203683839282,102,0.00074832261330545779,0.0018066106020725129,0.00062500000000000001
604.7713851167073,-8.276141160559721e-12,5.29742000987911e-08,0.0005998202936227783,103,1.0842021724855044e-19,0.0019815959184866258,0.00062500000000000001
604.5407673824603,7.41455890421326e-08,1.218990932732354e-11,0.0005998103172930579,104,0.0026421278913155008,-1.0842021724855044e-19,0.00062500000000000001
604.5407365791716,6.840779620513902e-08,2.837794491905376e-08,0.0005998102910734985,105,0.0024410078810635965,0.0010110985701961527,0.00062500000000000001
604.5403899061014,5.227467923312016e-08,5.229192016236588e-08,0.0005998101659539821,106,0.0018682665487113038,0.0018682665487113038,0.00062500000000000001
604.5407365790246,2.835541247518873e-08,6.841710156263811e-08,0.0005998102910584699,107,0.0010110985701961527,0.0024410078810635965,0.00062500000000000001
604.5407673824603,-1.218990932924307e-11,7.414558904212877e-08,0.0005998103172930579,108,1.6263032587282567e-19,0.0026421278913155008,0.00062500000000000001
604.1114325885554,9.723580917654888e-08,1.66576547713911e-11,0.0005997949152175276,109,0.0033026598641443753,-2.1684043449710089e-19,0.00062500000000000001
604.1113968715295,8.980355897738065e-08,3.722189092589351e-08,0.0005997948988456003,110,0.0030512598513294954,0.0012638732127451908,0.00062500000000000001
604.1113358577206,6.869832799339204e-08,6.872188688302061e-08,0.0005997948763586737,111,0.0023353331858891298,0.0023353331858891298,0.00062500000000000001
604.1113968710589,3.719110843584651e-08,8.981630019659561e-08,0.0005997948988393874,112,0.0012638732127451908,0.0030512598513294954,0.00062500000000000001
604.1114325885555,-1.665765477126013e-11,9.723580917654689e-08,0.0005997949152175276,113,2.1684043449710089e-19,0.0033026598641443753,0.00062500000000000001
603.1467180341585,1.196455884177499e-07,2.598459652025465e-11,0.0005997479343687305,114,0.0041200000000000004,0,0.00062500000000000001
603.146704649385,1.104971263468429e-07,4.581221752060912e-08,0.0005997479227261873,115,0.0038063836739465019,0.00157665574134417,0.00062500000000000001
603.1466889881982,8.454986808975208e-08,8.45866203845935e-08,0.000599747910394464,116,0.0029132799384885763,0.0029132799384885759,0.00062500000000000001
603.1467046461053,4.576420357994453e-08,1.105170068037085e-07,0.0005997479227231569,117,0.0015766557413441702,0.0038063836739465019,0.00062500000000000001
603.1467180341587,-2.598459652087836e-11,1.196455884177418e-07,0.0005997479343687304,118,2.522772406243548e-19,0.0041200000000000004,0.00062500000000000001
604.9314650485331,-1.414558595425158e-08,1.414113954054024e-08,0.0005998308125162385,119,-0.00058610666154071465,0.00058610666154071465,0.00062500000000000001
604.9418955612506,-1.547510544712114e-08,-2.384107303508611e-12,0.000599831601209783,120,-0.00063638666410369073,5.4210108624275222e-20,0.00062500000000000001
604.8849776652171,-3.051603142458667e-08,1.470587859818077e-08,0.0005998270068569004,121,-0.0012084312861692062,0.00058638196126058141,0.00062500000000000001
604.894325107945,-3.221387947566587e-08,-4.955525997317573e-12,0.0005998275629824563,122,-0.0012727733282073815,1.3552527156068805e-19,0.00062500000000000001
604.8849776651997,-1.471532373360629e-08,3.051144355109517e-08,0.0005998270069270842,123,-0.00058638196126058119,0.0012084312861692062,0.00062500000000000001
604.8644084438423,-2.543299617153891e-08,2.542502809721201e-08,0.0005998258517156974,124,-0.0010381333162468266,0.0010381333162468268,0.00062500000000000001
604.7772278337698,-1.996684394427948e-08,4.801561424122743e-08,0.0005998203684524842,125,-0.00074832261330545758,0.0018066106020725129,0.00062500000000000001
604.7694632781937,-3.723172058091762e-08,3.722004582776128e-08,0.0005998199487711229,126,-0.0014011999115334777,0.0014011999115334781,0.00062500000000000001
604.777227833754,-4.802180787723878e-08,1.995177266063309e-08,0.0005998203683839281,127,-0.0018066106020725129,0.0007483226133054579,0.00062500000000000001
604.7713851167074,-5.297420009879164e-08,-8.276141166933343e-12,0.0005998202936227783,128,-0.0019815959184866258,2.1684043449710089e-19,0.00062500000000000001
604.5407365791716,-2.83779449190588e-08,6.84077962051452e-08,0.0005998102910734986,129,-0.0010110985701961524,0.0024410078810635965,0.00062500000000000001
604.5403899061014,-5.229192016237215e-08,5.227467923312533e-08,0.0005998101659539821,130,-0.0018682665487113038,0.0018682665487113042,0.00062500000000000001
604.5407365790246,-6.841710156264899e-08,2.835541247519478e-08,0.00059981029105847,131,-0.0024410078810635965,0.0010110985701961531,0.00062500000000000001
604.5407673824603,-7.414558904212333e-08,-1.21899093337173e-11,0.0005998103172930579,132,-0.0026421278913155008,2.7105054312137611e-19,0.00062500000000000001
604.1113968715296,-3.722189092589756e-08,8.980355897737702e-08,0.0005997948988456003,133,-0.0012638732127451906,0.0030512598513294954,0.00062500000000000001
604.1113358577206,-6.872188688302288e-08,6.869832799338796e-08,0.0005997948763586738,134,-0.0023353331858891298,0.0023353331858891298,0.00062500000000000001
604.1113968710589,-8.981630019661102e-08,3.719110843584351e-08,0.0005997948988393874,135,-0.0030512598513294954,0.001263873212745191,0.00062500000000000001
604.1114325885555,-9.723580917654035e-08,-1.66576547787059e-11,0.0005997949152175274,136,-0.0033026598641443753,4.3368086899420177e-19,0.00062500000000000001
603.146704649385,-4.581221752060731e-08,1.104971263468357e-07,0.0005997479227261872,137,-0.0015766557413441698,0.0038063836739465019,0.00062500000000000001
603.1466889881982,-8.458662038459139e-08,8.454986808974973e-08,0.000599747910394464,138,-0.0029132799384885759,0.0029132799384885763,0.00062500000000000001
603.1467046461054,-1.105170068037131e-07,4.576420357994547e-08,0.000599747922723157,139,-0.0038063836739465019,0.0015766557413441705,0.00062500000000000001
603.1467180341587,-1.196455884177312e-07,-2.598459652952041e-11,0.0005997479343687305,140,-0.0041200000000000004,5.0455448124870961e-19,0.00062500000000000001
604.9314650485331,-1.414113954054068e-08,-1.414558595425087e-08,0.0005998308125162385,141,-0.00058610666154071476,-0.00058610666154071465,0.00062500000000000001
604.9418955612506,2.38410730750412e-12,-1.547510544711798e-08,0.000599831601209783,142,-1.0842021724855044e-19,-0.00063638666410369073,0.00062500000000000001
604.8849776652171,-1.470587859817853e-08,-3.051603142459334e-08,0.0005998270068569004,143,-0.00058638196126058141,-0.0012084312861692062,0.00062500000000000001
604.894325107945,4.955526000626301e-12,-3.221387947565807e-08,0.0005998275629824563,144,-2.1684043449710089e-19,-0.0012727733282073815,0.00062500000000000001
604.8849776651998,-3.051144355109625e-08,-1.471532373361643e-08,0.0005998270069270843,145,-0.0012084312861692062,-0.00058638196126058108,0.00062500000000000001
604.8644084438423,-2.542502809720519e-08,-2.543299617154147e-08,0.0005998258517156974,146,-0.0010381333162468268,-0.0010381333162468266,0.00062500000000000001
604.7772278337698,-4.80156142412315e-08,-1.996684394427658e-08,0.0005998203684524842,147,-0.0018066106020725131,-0.00074832261330545747,0.00062500000000000001
604.7694632781937,-3.722004582775255e-08,-3.723172058092263e-08,0.0005998199487711229,148,-0.0014011999115334781,-0.0014011999115334777,0.00062500000000000001
604.777227833754,-1.995177266063113e-08,-4.802180787723298e-08,0.000599820368383928,149,-0.00074832261330545801,-0.0018066106020725129,0.00062500000000000001
604.7713851167073,8.276141167710329e-12,-5.297420009879186e-08,0.0005998202936227783,150,-3.5236570605778894e-19,-0.0019815959184866258,0.00062500000000000001
604.5407365791717,-6.840779620512823e-08,-2.837794491905618e-08,0.0005998102910734986,151,-0.0024410078810635965,-0.0010110985701961522,0.00062500000000000001
604.5403899061014,-5.227467923311714e-08,-5.229192016237419e-08,0.0005998101659539821,152,-0.0018682665487113042,-0.0018682665487113035,0.00062500000000000001
604.5407365790246,-2.835541247519104e-08,-6.841710156264562e-08,0.00059981029105847,153,-0.0010110985701961531,-0.0024410078810635965,0.00062500000000000001
604.5407673824603,1.218990933952413e-11,-7.414558904213138e-08,0.0005998103172930579,154,-4.3368086899420177e-19,-0.0026421278913155008,0.00062500000000000001
604.1113968715296,-8.980355897736875e-08,-3.7221890925897e-08,0.0005997948988456003,155,-0.0030512598513294962,-0.0012638732127451904,0.00062500000000000001
604.1113358577206,-6.869832799340038e-08,-6.872188688301878e-08,0.0005997948763586738,156,-0.0023353331858891302,-0.0023353331858891298,0.00062500000000000001
604.1113968710589,-3.719110843582861e-08,-8.98163001965992e-08,0.0005997948988393874,157,-0.0012638732127451912,-0.0030512598513294954,0.00062500000000000001
604.1114325885555,1.665765477322842e-11,-9.723580917654723e-08,0.0005997949152175276,158,-5.9631119486702744e-19,-0.0033026598641443753,0.00062500000000000001
603.1467046493851,-1.104971263468355e-07,-4.58122175206115e-08,0.0005997479227261872,159,-0.0038063836739465019,-0.0015766557413441696,0.00062500000000000001
603.1466889881982,-8.454986808974978e-08,-8.45866203846008e-08,0.0005997479103944641,160,-0.0029132799384885767,-0.0029132799384885754,0.00062500000000000001
603.1467046461054,-4.57642035799348e-08,-1.105170068037095e-07,0.0005997479227231569,161,-0.0015766557413441707,-0.0038063836739465019,0.00062500000000000001
603.1467180341588,2.598459653350913e-11,-1.196455884177427e-07,0.0005997479343687304,162,-7.5683172187306446e-19,-0.0041200000000000004,0.00062500000000000001
604.9314650485333,1.41455859542525e-08,-1.414113954054608e-08,0.0005998308125162386,163,0.00058610666154071454,-0.00058610666154071465,0.00062500000000000001
604.8849776652171,3.051603142459908e-08,-1.470587859818722e-08,0.0005998270068569005,164,0.001208431286169206,-0.00058638196126058141,0.00062500000000000001
604.8849776651997,1.471532373361336e-08,-3.051144355109442e-08,0.0005998270069270843,165,0.00058638196126058108,-0.0012084312861692062,0.00062500000000000001
604.8644084438423,2.543299617153822e-08,-2.542502809720557e-08,0.0005998258517156974,166,0.0010381333162468266,-0.0010381333162468268,0.00062500000000000001
604.7772278337698,1.996684394428105e-08,-4.801561424123172e-08,0.0005998203684524842,167,0.00074832261330545736,-0.0018066106020725131,0.00062500000000000001
604.7694632781937,3.723172058092095e-08,-3.722004582775971e-08,0.0005998199487711229,168,0.0014011999115334777,-0.0014011999115334781,0.00062500000000000001
604.777227833754,4.802180787723748e-08,-1.995177266063466e-08,0.0005998203683839282,169,0.0018066106020725129,-0.0007483226133054579,0.00062500000000000001
604.5407365791716,2.837794491906089e-08,-6.840779620513564e-08,0.0005998102910734985,170,0.001011098570196152,-0.0024410078810635965,0.00062500000000000001
604.5403899061014,5.229192016237654e-08,-5.22746792331187e-08,0.0005998101659539821,171,0.0018682665487113035,-0.0018682665487113042,0.00062500000000000001
604.5407365790245,6.841710156264921e-08,-2.835541247519457e-08,0.0005998102910584699,172,0.0024410078810635965,-0.0010110985701961531,0.00062500000000000001
604.1113968715296,3.722189092590042e-08,-8.980355897737397e-08,0.0005997948988456004,173,0.0012638732127451904,-0.0030512598513294962,0.00062500000000000001
604.1113358577206,6.872188688302278e-08,-6.86983279933882e-08,0.0005997948763586738,174,0.0023353331858891289,-0.0023353331858891302,0.00062500000000000001
604.1113968710589,8.981630019660429e-08,-3.719110843583572e-08,0.0005997948988393874,175,0.0030512598513294954,-0.0012638732127451912,0.00062500000000000001
603.1467046493851,4.581221752060168e-08,-1.104971263468385e-07,0.0005997479227261873,176,0.0015766557413441694,-0.0038063836739465019,0.00062500000000000001
603.1466889881982,8.458662038459753e-08,-8.454986808974511e-08,0.0005997479103944641,177,0.0029132799384885754,-0.0029132799384885767,0.00062500000000000001
603.1467046461053,1.105170068037213e-07,-4.576420357995341e-08,0.000599747922723157,178,0.0038063836739465019,-0.0015766557413441709,0.00062500000000000001
604.9557807561488,-1.08292102293123e-21,-7.357777229857507e-21,0.0005998689609113224,179,-2.1023103385362897e-20,0,0.00125
604.9419734020421,2.231086497443189e-08,3.752414650536751e-12,0.0005998673847437,180,0.00063638666410369062,-2.7105054312137611e-20,0.00125
604.9315625164875,2.061434424743801e-08,2.062129461055059e-08,0.0005998662783328994,181,0.00058610666154071465,0.00058610666154071465,0.00125
604.9419734020421,-3.752414656915075e-12,2.231086497442985e-08,0.0005998673847436999,182,0,0.00063638666410369073,0.00125
604.8851626487478,2.079624423771905e-08,4.287406824566052e-08,0.0005998618844002525,183,0.0005863819612605813,0.0012084312861692062,0.00125
604.8944882348139,-7.675631073898701e-12,4.510111809231739e-08,0.0005998626219999026,184,4.0657581468206416e-20,0.0012727733282073815,0.00125
604.8944882348139,4.51011180923184e-08,7.675631068649542e-12,0.0005998626219999027,185,0.0012727733282073815,-5.4210108624275222e-20,0.00125
604.8851626487298,4.286696654744204e-08,2.081087413404763e-08,0.0005998618844135951,186,0.0012084312861692062,0.00058638196126058119,0.00125
604.8646483802501,3.705286535853905e-08,3.70655563251311e-08,0.0005998604916953186,187,0.0010381333162468268,0.0010381333162468266,0.00125
604.7719365141317,7.133764755577176e-08,1.244901142687839e-11,0.0005998536847852894,188,0.0019815959184866258,-1.0842021724855044e-19,0.00125
604.7777699990471,6.497307832938748e-08,2.693875506895285e-08,0.0005998540685893197,189,0.0018066106020725129,0.00074832261330545768,0.00125
604.7700268886247,5.039792407587508e-08,5.041553478186484e-08,0.0005998536087638441,190,0.0014011999115334781,0.0014011999115334779,0.00125
604.7777699990418,2.691609855481903e-08,6.498245376092376e-08,0.0005998540685675325,191,0.00074832261330545779,0.0018066106020725129,0.00125
604.7719365141317,-1.244901142752799e-11,7.13376475557697e-08,0.0005998536847852894,192,1.0842021724855044e-19,0.0019815959184866258,0.00125
604.5415647630566,9.679671375204468e-08,1.758847164639521e-11,0.0005998416072578964,193,0.0026421278913155008,-1.0842021724855044e-19,0.00125
604.5415372569313,8.938665670455596e-08,3.705765477643058e-08,0.0005998415659815483,194,0.0024410078810635965,0.0010110985701961527,0.00125
604.5411877811842,6.838819675943089e-08,6.841307648059083e-08,0.0005998415387854735,195,0.0018682665487113038,0.0018682665487113038,0.00125
604.5415372568132,3.702514966115991e-08,8.940011107802105e-08,0.0005998415659694465,196,0.0010110985701961527,0.0024410078810635965,0.00125
604.5415647630566,-1.758847165854617e-11,9.679671375203351e-08,0.0005998416072578964,197,1.6263032587282567e-19,0.0026421278913155008,0.00125
604.1191739598017,1.221069915288847e-07,2.310441397907093e-11,0.0005998241550997248,198,0.0033026598641443753,-2.1684043449710089e-19,0.00125
604.1191377551015,1.127709217731557e-07,4.674334873699293e-08,0.0005998241310749778,199,0.0030512598513294954,0.0012638732127451908,0.00125
604.119077371667,8.62863240786144e-08,8.631899993392151e-08,0.0005998241135014248,200,0.0023353331858891298,0.0023353331858891298,0.00125
