increment,time_s,node,temperature_k,u1_m,u2_m,u3_m,reaction_heat_flux_w,rf1_n,rf2_n,rf3_n
9,0.1800000071525574,20,303.5080515728556,-0.001272965949376251,0.006148562887992738,0.003885743734885199,0,0,0,0
9,0.1800000071525574,21,390,-0.001653207086360176,0.008999999999999999,0.0045,3860.674210037564,0,13323.28022946958,-10088.12153002819
9,0.1800000071525574,22,300.1450811239353,-0.003463280131447473,0.004782751712812423,0.002346024973434738,0,0,0,0
9,0.1800000071525574,23,303.5093778641616,-0.005721963928847273,0.007132632816421231,0.003750247514100681,0,0,0,0
9,0.1800000071525574,24,390,-0.006268418350712379,0.008999999999999999,0.0045,3860.738301866022,0,-8784.027308038887,-9975.706716594126
10,0.2000000029802322,1,300,5.471190535642118e-41,1.048851268201806e-41,1.958042365443069e-42,-0.01589789948830128,27629.20680255974,4273.526355833881,6370.811759214813
10,0.2000000029802322,2,300.0020823605141,0.0005644728475681891,0.000141359782927158,-0.0002000992594879221,0,0,0,0
10,0.2000000029802322,3,300.0588551365489,0.0008751707538088996,0.00144209509666637,0.0005432132068600006,0,0,0,0
10,0.2000000029802322,4,300,3.679100873584603e-41,2.857046664265865e-41,1.464760701275046e-41,-0.01601495263088949,48749.22845859767,-9047.329388975879,2308.102055826004
10,0.2000000029802322,5,300.0021424869872,-0.001055816425529154,0.0008529317543216102,0.0002381161249387827,0,0,0,0
10,0.2000000029802322,6,300.0710327176934,-0.002182811017041922,0.002037001514442926,0.0008881490197522749,0,0,0,0
