time,node,temperature,ux,uy,uz,rx,ry,rz
0.10000000249011609,7,600.0,0.00050999999999999451,-0.00015499999999999791,-0.00015499999999999845,0.0,0.0,0.0
0.10000000249011609,8,600.0,-1.2820512820509387e-31,-0.00015500000000000247,-0.00015500000000000241,8333333.3333330043,0.0,0.0
0.10000000249011609,9,600.0,0.00025500000000000051,-2.5641025641026042e-31,-2.5641025641024711e-31,0.0,-1.5171679229124298e-07,-1.5284930455239152e-07
0.10000000249011609,10,600.0,0.00051000000000000481,-7.7499999999999322e-05,-2.5641025641025802e-31,0.0,0.0,3.0705860104864795e-08
0.10000000249011609,11,600.0,0.00025499999999999926,-0.00015500000000000271,-2.5641025641023678e-31,0.0,0.0,-1.2502838755424161e-07
0.10000000249011609,12,600.0,5.1282051282054362e-31,-7.7500000000001477e-05,-2.5641025641024168e-31,-33333333.333333269,0.0,-3.5011584730867748e-08
0.10000000249011609,13,600.0,0.00025499999999999904,-2.5641025641025333e-31,-0.00015500000000000276,0.0,-1.2458545341861152e-07,0.0
0.10000000249011609,14,600.0,0.00051000000000000199,-7.74999999999992e-05,-0.00015499999999999808,0.0,0.0,0.0
0.10000000249011609,15,600.0,0.00025499999999999769,-0.00015500000000000233,-0.00015500000000000222,0.0,0.0,0.0
0.10000000249011609,16,600.0,5.128205128205212e-31,-7.7500000000001382e-05,-0.00015500000000000263,-33333333.333333209,0.0,0.0
0.10000000249011609,17,600.0,5.128205128205268e-31,-2.5641025641027019e-31,-7.7500000000001396e-05,-33333333.333333276,-3.3078780172750051e-08,0.0
0.10000000249011609,18,600.0,0.00051000000000000513,-2.5641025641024046e-31,-7.7499999999999227e-05,0.0,2.5469393628682313e-08,0.0
0.10000000249011609,19,600.0,0.00051000000000000188,-0.00015499999999999799,-7.7499999999999512e-05,0.0,0.0,0.0
0.10000000249011609,20,600.0,5.1282051282049317e-31,-0.00015500000000000257,-7.7500000000001328e-05,-33333333.333333217,0.0,0.0
0.2000000039802322,1,600.0,-2.8025969286496341e-45,2.1238429849923009e-45,1.3224754257065461e-44,8333333.3333329726,5.7676884829042256e-08,6.1193322360912825e-08
0.2000000039802322,2,600.0,0.00052000000000000017,-1.0444052616920902e-44,3.7221990458627953e-45,0.0,7.6457880539983051e-08,7.8409168457206043e-08
0.2000000039802322,3,600.0,0.00051999999999999757,-0.00015999999999999839,1.0378366751405676e-44,0.0,0.0,8.5236731481231487e-08
0.2000000039802322,4,600.0,8.4077907859489024e-45,-0.00016000000000000324,8.9770682870808594e-45,8333333.3333329912,0.0,7.1468092966425078e-08
0.2000000039802322,5,600.0,-1.6815581571897805e-44,5.1453927986926877e-45,-0.00016000000000000313,8333333.3333329894,7.1283244596646913e-08,0.0
0.2000000039802322,6,600.0,0.00051999999999999724,2.2333194275176772e-45,-0.00015999999999999806,0.0,7.7229605691798682e-08,0.0
0.2000000039802322,7,600.0,0.00051999999999999388,-0.00015999999999999782,-0.00015999999999999825,0.0,0.0,0.0
0.2000000039802322,8,600.0,-1.1210387714598537e-44,-0.00016000000000000256,-0.00016000000000000256,8333333.3333329968,0.0,0.0
0.2000000039802322,9,600.0,0.00026000000000000074,-1.8392042344263224e-45,-1.2699267332943655e-44,0.0,-1.49713972380649e-07,-1.5325494732065816e-07
0.2000000039802322,10,600.0,0.00052000000000000505,-7.9999999999999492e-05,-5.9993090503906231e-45,0.0,0.0,3.0135779562394737e-08
0.2000000039802322,11,600.0,0.00025999999999999949,-0.00016000000000000291,-1.9092691576425633e-44,0.0,0.0,-1.2887895370922576e-07
0.2000000039802322,12,600.0,-1.6815581571897805e-44,-8.0000000000001565e-05,-1.8523414075293676e-44,-33333333.333333272,0.0,-3.6676538835347357e-08
0.2000000039802322,13,600.0,0.00025999999999999911,-4.5542200090556555e-45,-0.00016000000000000291,0.0,-1.2738566875708166e-07,0.0
0.2000000039802322,14,600.0,0.00052000000000000212,-7.9999999999999193e-05,-0.00015999999999999801,0.0,0.0,0.0
0.2000000039802322,15,600.0,0.00025999999999999748,-0.00016000000000000251,-0.00016000000000000245,0.0,0.0,0.0
0.2000000039802322,16,600.0,0.0,-8.0000000000001443e-05,-0.00016000000000000283,-33333333.333333198,0.0,0.0
0.2000000039802322,17,600.0,5.6051938572992683e-45,1.0071832712334623e-44,-8.0000000000001552e-05,-33333333.333333272,-3.4685979016228774e-08,0.0
0.2000000039802322,18,600.0,0.00052000000000000527,-2.6974995438252729e-44,-7.9999999999999261e-05,0.0,2.7635734670530844e-08,0.0
0.2000000039802322,19,600.0,0.00052000000000000223,-0.00015999999999999812,-7.9999999999999451e-05,0.0,0.0,0.0
0.2000000039802322,20,600.0,2.8025969286496341e-44,-0.00016000000000000275,-8.0000000000001443e-05,-33333333.333333202,0.0,0.0
0.3000000129209289,1,600.0,-6.1306807814210747e-46,-2.8135445729021718e-45,2.9339686596800857e-45,8333333.3333329726,5.9145434971095147e-08,5.9303544305742379e-08
0.3000000129209289,2,600.0,0.00053000000000000052,-2.2223717832651396e-45,3.612722603337419e-45,0.0,8.0548662267883004e-08,7.506907532904226e-08
0.3000000129209289,3,600.0,0.00052999999999999781,-0.00016499999999999837,9.2507593933943002e-45,0.0,0.0,7.9199100578862024e-08
0.3000000129209289,4,600.0,-6.897015879098709e-45,-0.0001650000000000035,3.8426231326407093e-45,8333333.3333329894,0.0,7.0119332195397697e-08
0.3000000129209289,5,600.0,-2.1895288505075267e-45,-1.193293223526602e-45,-0.00016500000000000339,8333333.3333329894,7.2366944042388822e-08,0.0
0.3000000129209289,6,600.0,0.00052999999999999727,7.882303861827096e-46,-0.00016499999999999799,0.0,8.0181917025022491e-08,0.0
0.3000000129209289,7,600.0,0.0005299999999999938,-0.00016499999999999783,-0.00016499999999999821,0.0,0.0,0.0
0.3000000129209289,8,600.0,-9.108440018111311e-45,-0.00016500000000000282,-0.00016500000000000276,8333333.3333329977,0.0,0.0
0.3000000129209289,9,600.0,0.00026500000000000097,6.8313300135834832e-45,-6.56858655152258e-46,0.0,-1.5494741761702692e-07,-1.5231688032813476e-07
0.3000000129209289,10,600.0,0.00053000000000000562,-8.2499999999999525e-05,3.8097801998830964e-45,0.0,0.0,2.7094798182205867e-08
0.3000000129209289,11,600.0,0.00026499999999999961,-0.00016500000000000314,-6.3934242434819779e-45,0.0,0.0,-1.256418167245059e-07
0.3000000129209289,12,600.0,5.0797069331774619e-45,-8.2500000000001707e-05,-4.7293823170962576e-45,-33333333.333333272,0.0,-3.3491053001874225e-08
0.3000000129209289,13,600.0,0.00026499999999999918,-3.8535707768932469e-45,-0.00016500000000000314,0.0,-1.2537865070211983e-07,0.0
0.3000000129209289,14,600.0,0.00053000000000000226,-8.2499999999999227e-05,-0.00016499999999999797,0.0,0.0,0.0
0.3000000129209289,15,600.0,0.0002649999999999975,-0.00016500000000000271,-0.00016500000000000266,0.0,0.0,0.0
0.3000000129209289,16,600.0,6.0430996274007736e-45,-8.2500000000001558e-05,-0.00016500000000000306,-33333333.333333198,0.0,0.0
0.3000000129209289,17,600.0,6.8313300135834832e-45,-1.970575965456774e-45,-8.2500000000001707e-05,-33333333.333333269,-3.5015444547213144e-08,0.0
0.3000000129209289,18,600.0,0.00053000000000000562,4.2476859699846017e-45,-8.2499999999999254e-05,0.0,2.6873267640021448e-08,0.0
0.3000000129209289,19,600.0,0.00053000000000000237,-0.0001649999999999981,-8.249999999999943e-05,0.0,0.0,0.0
0.3000000129209289,20,600.0,1.1648293484700042e-44,-0.00016500000000000298,-8.2500000000001585e-05,-33333333.333333205,0.0,0.0
0.40000000696046445,1,600.0,-8.5539444029281253e-45,3.174996487205262e-45,-7.9795291368068323e-46,8333333.333332981,5.8682714021854712e-08,5.9418845618039044e-08
0.40000000696046445,2,600.0,0.00054000000000000098,8.4637142261495804e-45,-2.058870232361133e-45,0.0,7.4769892652341107e-08,7.444120932617042e-08
0.40000000696046445,3,600.0,0.00053999999999999784,-0.0001699999999999983,-7.0589490863644976e-45,0.0,0.0,8.2142772625759026e-08
0.40000000696046445,4,600.0,-7.2967382629371763e-45,-0.00017000000000000375,-2.0376158874432593e-45,8333333.333332994,0.0,6.983279745025535e-08
0.40000000696046445,5,600.0,-5.9399732128801381e-46,2.0311593539106063e-45,-0.00017000000000000362,8333333.3333329903,7.1881326689266865e-08,0.0
0.40000000696046445,6,600.0,0.00053999999999999751,5.2627587774211092e-45,-0.00016999999999999803,0.0,7.757906855837532e-08,0.0
0.40000000696046445,7,600.0,0.00053999999999999415,-0.00016999999999999787,-0.00016999999999999841,0.0,0.0,0.0
0.40000000696046445,8,600.0,1.5499736154894121e-45,-0.00017000000000000308,-0.00017000000000000294,8333333.333332994,0.0,0.0
0.40000000696046445,9,600.0,0.00027000000000000114,-6.892306464083821e-45,3.455388742935208e-45,0.0,-1.5291841256436951e-07,-1.5477032201577684e-07
0.40000000696046445,10,600.0,0.00054000000000000597,-8.4999999999999532e-05,-5.3307446394455298e-45,0.0,0.0,2.9044430305654622e-08
0.40000000696046445,11,600.0,0.00026999999999999968,-0.00017000000000000337,1.1448798616261084e-45,0.0,0.0,-1.2500857258514033e-07
0.40000000696046445,12,600.0,3.0181491797086763e-45,-8.5000000000001836e-05,6.4363319829046282e-45,-33333333.333333272,0.0,-3.7936268270665907e-08
0.40000000696046445,13,600.0,0.00026999999999999941,4.1664885858307366e-46,-0.00017000000000000337,0.0,-1.2350852780881948e-07,0.0
0.40000000696046445,14,600.0,0.00054000000000000261,-8.4999999999999234e-05,-0.00016999999999999809,0.0,0.0,0.0
0.40000000696046445,15,600.0,0.00026999999999999773,-0.00017000000000000289,-0.0001700000000000028,0.0,0.0,0.0
0.40000000696046445,16,600.0,8.6538940882168209e-45,-8.5000000000001714e-05,-0.00017000000000000326,-33333333.333333209,0.0,0.0
0.40000000696046445,17,600.0,3.348235164820292e-45,-1.0437696238869343e-45,-8.5000000000001781e-05,-33333333.333333276,-3.4615284975253142e-08,0.0
0.40000000696046445,18,600.0,0.00054000000000000619,2.9919216835194932e-45,-8.4999999999999315e-05,0.0,2.4087208619284419e-08,0.0
0.40000000696046445,19,600.0,0.0005400000000000025,-0.00016999999999999809,-8.4999999999999586e-05,0.0,0.0,0.0
0.40000000696046445,20,600.0,-2.710912133655789e-46,-0.00017000000000000321,-8.5000000000001646e-05,-33333333.333333224,0.0,0.0
0.500000001,1,600.0,1.0305918069893324e-44,-1.3222253329916163e-46,-2.10675122004334e-45,8333333.3333329782,5.8169140483693388e-08,6.0793149394469482e-08
0.500000001,2,600.0,0.00055000000000000112,-6.6990623882391971e-45,-3.2565270287403415e-45,0.0,7.7317442033511223e-08,7.7444140255611336e-08
0.500000001,3,600.0,0.00054999999999999786,-0.00017499999999999837,-2.6868170273994587e-46,0.0,0.0,8.2787438784229689e-08
0.500000001,4,600.0,8.0520026384461912e-45,-0.00017500000000000401,-1.5435550220027626e-45,8333333.3333329931,0.0,7.039255950534236e-08
0.500000001,5,600.0,-1.1269185768394784e-45,4.8960175870008023e-46,-0.00017500000000000385,8333333.3333329922,7.0422605060416284e-08,0.0
0.500000001,6,600.0,0.00054999999999999754,-1.9217896274670308e-45,-0.00017499999999999797,0.0,7.632579635315156e-08,0.0
0.500000001,7,600.0,0.00054999999999999396,-0.00017499999999999797,-0.00017499999999999832,0.0,0.0,0.0
0.500000001,8,600.0,-2.7771201756459958e-45,-0.00017500000000000314,-0.00017500000000000331,8333333.3333330043,0.0,0.0
0.500000001,9,600.0,0.00027500000000000137,2.9167365207515328e-45,-9.9389522518229135e-47,0.0,-1.5463677704066361e-07,-1.5729306143936998e-07
0.500000001,10,600.0,0.00055000000000000621,-8.7499999999999579e-05,1.1459593313340385e-45,0.0,0.0,2.9520269768739097e-08
0.500000001,11,600.0,0.00027499999999999969,-0.00017500000000000358,2.4067217596188447e-45,0.0,0.0,-1.2528787862700974e-07
0.500000001,12,600.0,-9.6277865713459186e-45,-8.7500000000001964e-05,-5.5181660649506563e-45,-33333333.333333272,0.0,-3.5159508947170877e-08
0.500000001,13,600.0,0.00027499999999999937,1.3118739109965352e-45,-0.00017500000000000355,0.0,-1.2310956068552802e-07,0.0
0.500000001,14,600.0,0.00055000000000000264,-8.7499999999999281e-05,-0.00017499999999999802,0.0,0.0,0.0
0.500000001,15,600.0,0.00027499999999999769,-0.00017500000000000301,-0.00017500000000000306,0.0,0.0,0.0
0.500000001,16,600.0,-1.0020454635278548e-44,-8.7500000000001761e-05,-0.00017500000000000352,-33333333.333333209,0.0,0.0
0.500000001,17,600.0,-1.1706308508866282e-44,6.4087368983052277e-46,-8.7500000000001951e-05,-33333333.333333269,-3.3779096529888689e-08,0.0
0.500000001,18,600.0,0.00055000000000000643,-4.068208904301994e-45,-8.7499999999999294e-05,0.0,2.3592403279126205e-08,0.0
0.500000001,19,600.0,0.00055000000000000285,-0.00017499999999999816,-8.7499999999999565e-05,0.0,0.0,0.0
0.500000001,20,600.0,-9.3218834818803623e-45,-0.00017500000000000341,-8.7500000000001815e-05,-33333333.333333213,0.0,0.0
0.6000000248418579,1,600.0,-1.6584331983728701e-45,-6.2296196433676189e-46,4.2019653867093471e-45,8333333.3333329735,5.6812200285314138e-08,5.8208233299588909e-08
0.6000000248418579,2,600.0,0.00056000000000000147,2.7425614839602212e-45,6.5004110776166457e-45,0.0,7.551088542142012e-08,7.3998702178800917e-08
0.6000000248418579,3,600.0,0.00055999999999999811,-0.00017999999999999844,3.2031509119562789e-45,0.0,0.0,8.2649875560305239e-08
0.6000000248418579,4,600.0,-3.2550505879737661e-46,-0.00018000000000000429,1.6127164111375374e-45,8333333.333332994,0.0,7.127684267650067e-08
0.6000000248418579,5,600.0,5.0364691978372288e-45,-3.2467711468826018e-45,-0.00018000000000000413,8333333.3333329866,7.1420036618361367e-08,0.0
0.6000000248418579,6,600.0,0.00055999999999999789,-1.7696678405504421e-45,-0.00017999999999999809,0.0,7.8157878243245613e-08,0.0
0.6000000248418579,7,600.0,0.00055999999999999399,-0.00017999999999999801,-0.00017999999999999833,0.0,0.0,0.0
0.6000000248418579,8,600.0,6.4335065301914032e-45,-0.0001800000000000034,-0.00018000000000000345,8333333.3333329977,0.0,0.0
0.6000000248418579,9,600.0,0.00028000000000000166,-8.4507928701435902e-46,-4.7207690672950523e-45,0.0,-1.5453183255804613e-07,-1.556432282268585e-07
0.6000000248418579,10,600.0,0.00056000000000000667,-8.9999999999999613e-05,6.0797760314955224e-46,0.0,0.0,2.9098430997893355e-08
0.6000000248418579,11,600.0,0.00027999999999999981,-0.00018000000000000383,-1.9836841060651391e-45,0.0,0.0,-1.2467000118722427e-07
0.6000000248418579,12,600.0,9.7138721902561276e-45,-9.0000000000002106e-05,3.7074784058791474e-45,-33333333.333333276,0.0,-3.7446208052036414e-08
0.6000000248418579,13,600.0,0.00027999999999999965,-2.1607623728250805e-45,-0.00018000000000000378,0.0,-1.2036240810187834e-07,0.0
0.6000000248418579,14,600.0,0.00056000000000000288,-8.9999999999999301e-05,-0.00017999999999999809,0.0,0.0,0.0
0.6000000248418579,15,600.0,0.00027999999999999781,-0.00018000000000000324,-0.00018000000000000324,0.0,0.0,0.0
0.6000000248418579,16,600.0,7.1635720967706907e-45,-9.0000000000001944e-05,-0.00018000000000000372,-33333333.333333217,0.0,0.0
0.6000000248418579,17,600.0,1.3941703284280838e-44,1.0748410449625154e-45,-9.0000000000002066e-05,-33333333.333333272,-3.4329535937754885e-08,0.0
0.6000000248418579,18,600.0,0.00056000000000000689,-4.4418173067485186e-46,-8.9999999999999342e-05,0.0,2.5106417576683635e-08,0.0
0.6000000248418579,19,600.0,0.0005600000000000031,-0.0001799999999999982,-8.9999999999999599e-05,0.0,0.0,0.0
0.6000000248418579,20,600.0,1.1703359984017111e-44,-0.00018000000000000367,-9.000000000000193e-05,-33333333.333333217,0.0,0.0
0.699999989079071,1,600.0,-3.1670195938632708e-45,-2.5198115662985438e-45,-4.0906078532130778e-45,8333333.3333329735,5.9338435352681657e-08,6.1242026033983612e-08
0.699999989079071,2,600.0,0.00057000000000000171,-1.6986952148477471e-45,-3.6182379151062227e-45,0.0,7.5999357803475074e-08,7.4514509467518864e-08
0.699999989079071,3,600.0,0.00056999999999999813,-0.00018499999999999845,-2.3968264997275024e-45,0.0,0.0,8.4737089782734165e-08
0.699999989079071,4,600.0,-4.2582541821757091e-46,-0.0001850000000000045,-1.6732850973460352e-45,8333333.333332995,0.0,7.4316211911907002e-08
0.699999989079071,5,600.0,-7.891778851838014e-45,5.3959293799053753e-46,-0.00018500000000000436,8333333.3333329903,7.1759457803327243e-08,0.0
0.699999989079071,6,600.0,0.0005699999999999977,1.049407620627788e-45,-0.00018499999999999796,0.0,7.8966860105224961e-08,0.0
0.699999989079071,7,600.0,0.00056999999999999358,-0.00018499999999999788,-0.00018499999999999834,0.0,0.0,0.0
0.699999989079071,8,600.0,-2.0157476619206689e-45,-0.00018500000000000352,-0.00018500000000000363,8333333.3333329931,0.0,0.0
0.699999989079071,9,600.0,0.00028500000000000183,2.5930270695432457e-45,2.6837814837949245e-45,0.0,-1.5630382679908929e-07,-1.5510803378129237e-07
0.699999989079071,10,600.0,0.00057000000000000702,-9.2499999999999619e-05,3.3263642039263357e-45,0.0,0.0,2.7128492415841026e-08
0.699999989079071,11,600.0,0.00028499999999999977,-0.00018500000000000404,-2.602059488747006e-45,0.0,0.0,-1.1971508275924091e-07
0.699999989079071,12,600.0,-1.6140131889588703e-44,-9.2500000000002248e-05,-6.0593513463692561e-45,-33333333.333333269,0.0,-3.2189710773738987e-08
0.699999989079071,13,600.0,0.00028499999999999945,3.2864596223313211e-45,-0.00018500000000000398,0.0,-1.2127699124833344e-07,0.0
0.699999989079071,14,600.0,0.0005700000000000028,-9.2499999999999307e-05,-0.00018499999999999799,0.0,0.0,0.0
0.699999989079071,15,600.0,0.00028499999999999782,-0.0001850000000000033,-0.00018500000000000347,0.0,0.0,0.0
0.699999989079071,16,600.0,-1.5750980851875462e-44,-9.2500000000001964e-05,-0.00018500000000000393,-33333333.333333202,0.0,0.0
0.699999989079071,17,600.0,-1.6194733475873773e-44,-2.4012713648928795e-46,-9.2500000000002208e-05,-33333333.333333261,-3.4318225868152283e-08,0.0
0.699999989079071,18,600.0,0.00057000000000000713,2.4085818528494722e-45,-9.2499999999999294e-05,0.0,2.4203387080787256e-08,0.0
0.699999989079071,19,600.0,0.00057000000000000312,-0.00018499999999999818,-9.249999999999966e-05,0.0,0.0,0.0
0.699999989079071,20,600.0,-1.6324736389498703e-44,-0.00018500000000000382,-9.2500000000002045e-05,-33333333.333333198,0.0,0.0
0.8000000129209289,1,600.0,4.6947337111193029e-45,1.8844219649211193e-45,1.8024498422493886e-45,8333333.3333329707,5.9274952713889914e-08,6.0034732371627687e-08
0.8000000129209289,2,600.0,0.00058000000000000195,1.1845101744829108e-45,-2.6151244632657662e-45,0.0,7.5519596150335055e-08,7.640784809796473e-08
0.8000000129209289,3,600.0,0.00057999999999999859,-0.00018999999999999855,3.7529437063965212e-45,0.0,0.0,8.0033773354380583e-08
0.8000000129209289,4,600.0,2.7364383148385347e-45,-0.00019000000000000481,3.0923375113998189e-45,8333333.3333329884,0.0,7.3180945837617168e-08
0.8000000129209289,5,600.0,6.8037006623537489e-45,-1.4812348838636031e-45,-0.00019000000000000465,8333333.3333329856,7.398022368141272e-08,0.0
0.8000000129209289,6,600.0,0.00057999999999999773,-8.571371823860384e-46,-0.00018999999999999798,0.0,7.9754325718827696e-08,0.0
0.8000000129209289,7,600.0,0.00057999999999999328,-0.00018999999999999763,-0.00018999999999999833,0.0,0.0,0.0
0.8000000129209289,8,600.0,-4.0706513178259814e-45,-0.00019000000000000381,-0.00019000000000000375,8333333.3333329968,0.0,0.0
0.8000000129209289,9,600.0,0.00029000000000000201,-1.6843047937642837e-46,5.5658558482207112e-45,0.0,-1.5897677638019406e-07,-1.5999252242758793e-07
0.8000000129209289,10,600.0,0.00058000000000000738,-9.4999999999999694e-05,9.1539067291673052e-46,0.0,0.0,2.4278946353830168e-08
0.8000000129209289,11,600.0,0.00029000000000000022,-0.00019000000000000424,3.5033382863998554e-45,0.0,0.0,-1.1798827321645835e-07
0.8000000129209289,12,600.0,1.7195824992449489e-44,-9.5000000000002377e-05,6.3965119950589493e-45,-33333333.333333269,0.0,-3.2923636646578313e-08
0.8000000129209289,13,600.0,0.00028999999999999957,1.8880023953056374e-45,-0.00019000000000000421,0.0,-1.2290435763974903e-07,0.0
0.8000000129209289,14,600.0,0.00058000000000000315,-9.4999999999999179e-05,-0.00018999999999999795,0.0,0.0,0.0
0.8000000129209289,15,600.0,0.00028999999999999762,-0.00019000000000000356,-0.00019000000000000362,0.0,0.0,0.0
0.8000000129209289,16,600.0,1.2008082160949533e-44,-9.5000000000002174e-05,-0.00019000000000000416,-33333333.333333194,0.0,0.0
0.8000000129209289,17,600.0,1.4165242775349163e-44,5.8485325033006418e-46,-9.5000000000002336e-05,-33333333.333333261,-3.427350930196297e-08,0.0
0.8000000129209289,18,600.0,0.0005800000000000077,1.9283980921593712e-45,-9.4999999999999314e-05,0.0,2.0810296508301637e-08,0.0
0.8000000129209289,19,600.0,0.00058000000000000315,-0.00018999999999999811,-9.4999999999999612e-05,0.0,0.0,0.0
0.8000000129209289,20,600.0,1.6141198814186642e-44,-0.00019000000000000408,-9.5000000000002174e-05,-33333333.333333209,0.0,0.0
0.8999999771581421,1,600.0,-3.5124608661837773e-45,2.1779876328564802e-45,8.4126744108839452e-46,8333333.3333329679,5.8453276026217479e-08,5.9117300667167191e-08
0.8999999771581421,2,600.0,0.00059000000000000241,1.2417594132156177e-45,3.8007561278360655e-45,0.0,7.539172987153368e-08,7.6434769417457096e-08
0.8999999771581421,3,600.0,0.00058999999999999862,-0.0001949999999999987,-7.5635835360222173e-45,0.0,0.0,8.3655648450645905e-08
0.8999999771581421,4,600.0,-2.4049452414449717e-45,-0.00019500000000000504,-2.2709579406709049e-45,8333333.3333329838,0.0,7.1120101345427924e-08
0.8999999771581421,5,600.0,-4.4512275237311174e-45,3.8135935560662396e-45,-0.00019500000000000488,8333333.3333329856,7.2708202186969232e-08,0.0
0.8999999771581421,6,600.0,0.00058999999999999808,1.6718843991296968e-45,-0.0001949999999999981,0.0,7.8966220295973387e-08,0.0
0.8999999771581421,7,600.0,0.00058999999999999331,-0.0001949999999999978,-0.00019499999999999823,0.0,0.0,0.0
0.8999999771581421,8,600.0,5.2616730408817789e-46,-0.00019500000000000398,-0.00019500000000000404,8333333.3333329987,0.0,0.0
0.8999999771581421,9,600.0,0.00029500000000000229,-5.1515199444211195e-45,-7.6656847753223386e-45,0.0,-1.5568021823252338e-07,-1.572965085208661e-07
0.8999999771581421,10,600.0,0.00059000000000000773,-9.7499999999999768e-05,-5.0896675409873858e-45,0.0,0.0,2.5813914888744742e-08
0.8999999771581421,11,600.0,0.00029500000000000029,-0.00019500000000000447,2.6433283010060578e-45,0.0,0.0,-1.2091080503232518e-07
0.8999999771581421,12,600.0,-3.4986296137514714e-45,-9.7500000000002492e-05,-1.9577452961237671e-45,-33333333.333333276,0.0,-3.3013756213315919e-08
0.8999999771581421,13,600.0,0.0002949999999999998,-6.0853616204776545e-45,-0.00019500000000000441,0.0,-1.1827938329616536e-07,0.0
0.8999999771581421,14,600.0,0.00059000000000000328,-9.7499999999999253e-05,-0.00019499999999999796,0.0,0.0,0.0
0.8999999771581421,15,600.0,0.00029499999999999763,-0.00019500000000000374,-0.00019500000000000382,0.0,0.0,0.0
0.8999999771581421,16,600.0,4.6905896881072478e-45,-9.7500000000002275e-05,-0.00019500000000000441,-33333333.333333198,0.0,0.0
0.8999999771581421,17,600.0,-3.3380911678152358e-45,-1.912836663882073e-45,-9.7500000000002465e-05,-33333333.333333265,-3.2474682227419197e-08,0.0
0.8999999771581421,18,600.0,0.00059000000000000805,-4.0887180938286403e-45,-9.7499999999999361e-05,0.0,2.2655659700610215e-08,0.0
