time,element,point,sxx,syy,szz,sxy,syz,sxz
0.10000000149011612,2,5,-1.1138094193733589e-50,1.4631132012393047e-67,1.3349866951964605e-67,4.3739100635116221e-51,1.475665663401105e-67,3.3613409682321123e-51
0.10000000149011612,2,6,-1.9208294740763292e-51,-2.8796488247027778e-68,3.6426472751514349e-67,4.8020736851908275e-51,3.1810382787413748e-67,1.1993291015212513e-50
0.10000000149011612,2,7,-4.2193226634606379e-51,4.5436595187363501e-67,4.5388690616834534e-68,1.0548306658651627e-50,1.8598761737092075e-67,9.4025764258886187e-52
0.10000000149011612,2,8,-1.7495640254046441e-51,1.1208790490630098e-66,1.3349866951843519e-67,2.7845235484333944e-50,5.0950069309407384e-67,3.3613409682321052e-51
0.10000000149011612,3,1,-3.8203770428384862e-78,-2.613218388094521e-78,1.4636506459906564e-79,1.3154351638888395e-77,9.7276511443644143e-79,-2.2388999340337374e-78
0.10000000149011612,3,2,3.2495334119324804e-78,6.1206256485981343e-79,1.3290986680979485e-79,1.6665539036695916e-77,-2.8177807487063625e-79,-1.3024613096620101e-78
0.10000000149011612,3,3,-4.7597687312963092e-79,-7.8528536598602869e-78,6.958707229635252e-80,6.778493589249011e-78,4.5476333724453933e-79,-6.2454545612534367e-79
0.10000000149011612,3,4,1.418399923786565e-78,-3.1135004988497877e-78,6.598176291471613e-80,4.3609133947062461e-78,1.2662130142560809e-79,-3.7553028513727862e-79
0.10000000149011612,3,5,-4.1429280342868474e-78,-2.5462239026192647e-78,1.329098668097956e-79,1.2848379923042652e-77,-9.773519963559991e-79,2.1592816020829123e-78
0.10000000149011612,3,6,3.5862871121584005e-78,5.5141717538304883e-79,1.4636506459906669e-79,1.6288638838719605e-77,3.0231665138428401e-79,1.2299443320999795e-78
0.10000000149011612,3,7,-5.6620975515336314e-79,-7.901651474912808e-78,6.5981762914716333e-80,7.1266649460363309e-78,-4.6226958189152142e-79,5.5394373464256435e-79
0.10000000149011612,3,8,1.5048272014630143e-78,-3.1531341831927106e-78,6.958707229635246e-80,4.7065582721938134e-78,-1.1137160252423298e-79,3.0302576148085265e-79
0.10000000149011612,4,1,-9.729784945951683e-105,-5.0585101766855973e-105,4.1943103799888322e-107,3.6520126325666422e-105,1.0985480282747841e-105,-4.7050948299517692e-105
0.10000000149011612,4,2,9.4846768487785488e-105,-3.5812298001866411e-105,3.5287487053490461e-107,2.1556049198836482e-105,1.1404066918271654e-106,-5.0173700445752436e-105
0.10000000149011612,4,3,-2.7229613510778724e-105,-2.7345201960967155e-105,-1.3786108950120227e-108,9.0736404838022754e-105,2.9124123379112645e-106,-1.2543328577071439e-105
0.10000000149011612,4,4,2.4255381698186595e-105,-9.5089951981904602e-106,3.1254295206801699e-108,9.1504896803058282e-105,3.2478125791704013e-107,-1.3380010928035657e-105
0.10000000149011612,4,5,-9.6488506161835791e-105,-5.0849400014019182e-105,5.2594468336920421e-107,3.7105565236185221e-105,-1.0940372220195223e-105,4.7155966066716167e-105
0.10000000149011612,4,6,9.4037002984824018e-105,-3.5836326002939486e-105,3.5785160666213247e-107,2.2166087861515835e-105,-1.1172622032300381e-106,5.0334252301059433e-105
0.10000000149011612,4,7,-2.7012637498201779e-105,-2.7302806755430243e-105,1.4754136309751718e-108,9.0296775831655047e-105,-2.8483564847507032e-106,1.2730775086528654e-105
0.10000000149011612,4,8,2.4038518815173756e-105,-9.4838506201837284e-106,3.2587807633034932e-108,9.1071614347725125e-105,-3.0204001693822351e-107,1.3582450881117824e-105
0.10000000149011612,5,1,-3.5568245822270756e-50,-3.5086396622328581e-66,-1.3259097136060122e-66,1.0032020860798186e-50,-4.5328676549752985e-67,1.7403870073500156e-50
0.10000000149011612,5,2,-2.6547320339993626e-50,-1.0294634770503153e-67,4.2113695375747692e-67,3.9583302345299918e-51,6.4929187280047181e-67,5.8784032309972681e-51
0.10000000149011612,5,3,-1.7316731486318439e-50,-7.743878240420019e-68,5.4593041978640306e-67,-1.7856966678118719e-50,7.0098455648499528e-67,1.561843470156996e-50
0.10000000149011612,5,4,-2.4953775641691011e-50,8.1644115710954553e-67,3.2100381597031596e-67,-3.514501454244334e-51,5.6318530000626659e-67,4.3733782383047203e-51
0.10000000149011612,5,5,-2.2176192693815848e-50,-5.8384896330527012e-67,-2.4866530132821322e-67,1.0486420785497169e-50,-7.6837130520990025e-67,-2.3308916799550099e-50
0.10000000149011612,5,6,-2.6433583820867681e-50,2.1761222485323344e-68,7.0978372407508001e-67,3.2245704718556004e-51,3.1416056238573753e-67,-5.0305551332568202e-51
0.10000000149011612,5,7,-1.4392242433596012e-50,-5.4285377044421209e-67,1.2503665641555921e-67,-1.5118537963268151e-50,-1.6266491670789674e-67,-1.7692087060160464e-50
0.10000000149011612,5,8,-2.4088501835043319e-50,3.274585130203092e-68,2.0822567197334788e-67,-3.636257547108179e-51,8.1066458658198319e-68,-4.5521491672101629e-51
0.10000000149011612,6,1,-7.098616730419329e-52,1.8722743711855278e-67,4.0015895746434699e-67,-4.4366354565120723e-52,3.0363128239643907e-67,1.2141039341327041e-50
0.10000000149011612,6,2,-1.1541750127411705e-50,-2.049834948483335e-68,7.1328039553268492e-68,-1.0258779649722355e-51,3.6173293923539137e-68,3.1054333606685011e-51
0.10000000149011612,6,3,-1.6414047439555687e-51,-3.4022920062416331e-67,7.1328039549098723e-68,-7.2135938296323207e-51,-9.3166881498799448e-68,3.1054333606685053e-51
0.10000000149011612,6,4,-4.54380050780791e-51,-1.6182992961810857e-67,9.4944606698312623e-69,-2.8398753173799439e-51,-5.7284869214792222e-68,7.9250931647434704e-52
0.10000000149011612,6,5,-1.9208294740763331e-51,7.1991220616410153e-69,-3.642647275092498e-67,-1.2005184212977026e-51,-2.4371562700923945e-67,-1.1993291015212508e-50
0.10000000149011612,6,6,-1.1138094193733579e-50,-3.6577830029494167e-68,-1.3349866951237623e-67,-1.0934775158779082e-51,-9.4065118424661827e-68,-3.3613409682321129e-51
0.10000000149011612,6,7,-1.7495640254046441e-51,-2.8021976227152443e-67,-1.3349866951474694e-67,-6.9613088710834883e-51,-1.8454865011129018e-67,-3.3613409682321152e-51
0.10000000149011612,6,8,-4.2193226634606592e-51,-1.1359148798360205e-67,-4.5388690612682037e-68,-2.637076664662909e-51,-6.5347790310940246e-68,-9.4025764258886691e-52
0.20000000298023224,1,1,-2.6547320340259132e-50,1.0294634771316668e-67,-4.2113695375236619e-67,-3.9583302345695878e-51,-6.4929187280819411e-67,-5.8784032310560683e-51
0.20000000298023224,1,2,-3.5568245822626398e-50,3.50863966226935e-66,1.3259097136225487e-66,-1.0032020860898518e-50,4.5328676550130455e-67,-1.7403870073674215e-50
0.20000000298023224,1,3,-2.4953775641940569e-50,-8.1644115711560796e-67,-3.2100381596394122e-67,3.5145014542794806e-51,-5.6318530000823587e-67,-4.3733782383484693e-51
0.20000000298023224,1,4,-1.7316731486491622e-50,7.7438782406202714e-68,-5.4593041978847638e-67,1.78569666782973e-50,-7.009845564925315e-67,-1.561843470172615e-50
0.20000000298023224,1,5,-2.6433583821132028e-50,-2.1761222478741237e-68,-7.0978372407621343e-67,-3.2245704718878515e-51,-3.141605623871681e-67,5.0305551333071194e-51
0.20000000298023224,1,6,-2.2176192694037617e-50,5.8384896331242577e-67,2.4866530133327117e-67,-1.0486420785602025e-50,7.6837130521798507e-67,2.330891679978321e-50
0.20000000298023224,1,7,-2.4088501835284217e-50,-3.2745851300028105e-68,-2.082256719683432e-67,3.6362575471445477e-51,-8.106645866466044e-68,4.5521491672556835e-51
0.20000000298023224,1,8,-1.4392242433739927e-50,5.4285377045098585e-67,-1.2503665641358025e-67,1.5118537963419341e-50,1.6266491670933309e-67,1.7692087060337393e-50
0.20000000298023224,2,1,-1.1541750127527135e-50,8.1993397942903103e-68,-7.1328039547467236e-68,4.1035118599299502e-51,-7.3059710170396304e-69,-3.10543336069956e-51
0.20000000298023224,2,2,-7.0986167304902994e-52,-7.4890974848205044e-67,-4.0015895746495626e-67,1.7746541826225651e-51,-5.0505050005993611e-67,-1.2141039341448451e-50
0.20000000298023224,2,3,-4.5438005078533481e-51,6.4731971844468249e-67,-9.4944606666113806e-69,1.1359501269633343e-50,2.5182707135267968e-67,-7.9250931648226886e-52
0.20000000298023224,2,4,-1.6414047439719465e-51,1.3609168024977225e-66,-7.1328039547646181e-68,2.8854375318817777e-50,5.1005473066729761e-67,-3.1054333606995445e-51
0.20000000298023224,2,5,-1.1138094193844969e-50,1.4631132012241635e-67,1.334986695184898e-67,4.3739100635553611e-51,1.4756656634507006e-67,3.361340968265726e-51
0.20000000298023224,2,6,-1.9208294740955367e-51,-2.8796488247500476e-68,3.6426472751633456e-67,4.8020736852388454e-51,3.1810382787676117e-67,1.1993291015332447e-50
0.20000000298023224,2,7,-4.2193226635028308e-51,4.543659519057084e-67,4.5388690615935293e-68,1.0548306658757109e-50,1.8598761738098881e-67,9.4025764259826441e-52
0.20000000298023224,2,8,-1.7495640254221397e-51,1.1208790490860143e-66,1.3349866951831e-67,2.7845235484612392e-50,5.0950069310407885e-67,3.3613409682657189e-51
0.20000000298023224,3,1,-3.8201759948800258e-89,-2.6132293436853425e-89,1.4636493328022989e-90,1.3154836395290002e-88,9.7276994900119623e-90,-2.2389109669563909e-89
0.20000000298023224,3,2,3.249445939173293e-89,6.1198274053963016e-90,1.3291166810738638e-90,1.6665029984441364e-88,-2.8177549295869678e-90,-1.302347979280059e-89
0.20000000298023224,3,3,-4.7592798219475762e-90,-7.8530154527684569e-89,6.9586939199711334e-91,6.7785759728441147e-89,4.5477429575371639e-90,-6.2454311639810676e-90
0.20000000298023224,3,4,1.4183636646904154e-89,-3.1135829422919087e-89,6.5980175736056465e-91,4.3607515604532403e-89,1.2661949508668007e-90,-3.7551688587575285e-90
0.20000000298023224,3,5,-4.1428625975647816e-89,-2.5462566525620913e-89,1.3290867183451938e-90,1.284840157663587e-88,-9.7736023903344484e-90,2.159282019242919e-89
0.20000000298023224,3,6,3.586274949790303e-89,5.5137413298589334e-90,1.4636493328022989e-90,1.6288602231614043e-88,3.0230595464340138e-90,1.2299340566303303e-89
0.20000000298023224,3,7,-5.6616373585742018e-90,-7.901914625957946e-89,6.5980924804273216e-91,7.126623029075184e-89,-4.622589853754899e-90,5.5395092765151592e-90
0.20000000298023224,3,8,1.5048480847235902e-89,-3.1531337441363483e-89,6.9586939199711334e-91,4.7064015983907071e-89,-1.1136097551146726e-90,3.030190675857481e-90
0.20000000298023224,4,1,9.7297849458543818e-105,5.0585101766350104e-105,-4.1943103799468932e-107,-3.6520126325301206e-105,-1.0985480282637987e-105,4.7050948299047172e-105
0.20000000298023224,4,2,-9.4846768486837013e-105,3.5812298001508305e-105,-3.5287487053137584e-107,-2.1556049198620942e-105,-1.1404066918157586e-106,5.0173700445250688e-105
0.20000000298023224,4,3,2.7229613510506419e-105,2.7345201960693711e-105,1.3786108949982293e-108,-9.0736404837115391e-105,-2.9124123378821417e-106,1.2543328576946006e-105
0.20000000298023224,4,4,-2.4255381697944024e-105,9.5089951980953764e-106,-3.1254295206489153e-108,-9.1504896802143204e-105,-3.2478125791379151e-107,1.3380010927901855e-105
0.20000000298023224,4,5,9.6488506160870927e-105,5.0849400013510664e-105,-5.2594468336394463e-107,-3.7105565235814165e-105,1.0940372220085826e-105,-4.7155966066244594e-105
0.20000000298023224,4,6,-9.403700298388366e-105,3.5836326002581132e-105,-3.5785160665855395e-107,-2.2166087861294176e-105,1.1172622032188647e-106,-5.0334252300556089e-105
0.20000000298023224,4,7,2.7012637497931658e-105,2.7302806755157233e-105,-1.475413630960409e-108,-9.0296775830752083e-105,2.8483564847222212e-106,-1.273077508640135e-105
0.20000000298023224,4,8,-2.4038518814933369e-105,9.4838506200888963e-106,-3.2587807632709044e-108,-9.1071614346814447e-105,3.0204001693520253e-107,-1.3582450880981993e-105
0.20000000298023224,5,1,-3.556824582262645e-50,-3.5086396622695128e-66,-1.325909713621825e-66,1.003202086089851e-50,-4.5328676550181585e-67,1.7403870073674193e-50
0.20000000298023224,5,2,-2.6547320340259108e-50,-1.0294634771228544e-67,4.2113695375297487e-67,3.9583302345695759e-51,6.4929187280813059e-67,5.8784032310560516e-51
0.20000000298023224,5,3,-1.7316731486491612e-50,-7.7438782406026807e-68,5.4593041978956473e-67,-1.7856966678297292e-50,7.0098455649209308e-67,1.5618434701726145e-50
0.20000000298023224,5,4,-2.4953775641940554e-50,8.1644115711558265e-67,3.2100381596556716e-67,-3.51450145427948e-51,5.631853000091e-67,4.3733782383484539e-51
0.20000000298023224,5,5,-2.2176192694037617e-50,-5.838489633125101e-67,-2.4866530133250936e-67,1.0486420785602032e-50,-7.683713052174909e-67,-2.3308916799783196e-50
0.20000000298023224,5,6,-2.6433583821132023e-50,2.176122247969302e-68,7.0978372407683014e-67,3.2245704718878462e-51,3.1416056238722483e-67,-5.0305551333071271e-51
0.20000000298023224,5,7,-1.4392242433739934e-50,-5.4285377045084663e-67,1.2503665641479332e-67,-1.5118537963419339e-50,-1.6266491670883592e-67,-1.7692087060337388e-50
0.20000000298023224,5,8,-2.4088501835284207e-50,3.2745851300027709e-68,2.0822567197000191e-67,-3.6362575471445423e-51,8.1066458663879757e-68,-4.5521491672556847e-51
0.20000000298023224,6,1,-7.0986167304903098e-52,1.8722743712025189e-67,4.0015895746604527e-67,-4.4366354565564359e-52,3.0363128239972442e-67,1.2141039341448451e-50
0.20000000298023224,6,2,-1.1541750127527123e-50,-2.0498349485689471e-68,7.1328039549092266e-68,-1.0258779649824942e-51,3.6173293921662288e-68,3.1054333606995552e-51
0.20000000298023224,6,3,-1.6414047439719827e-51,-3.4022920062419132e-67,7.1328039548373914e-68,-7.2135938297044561e-51,-9.3166881499769989e-68,3.1054333606995594e-51
0.20000000298023224,6,4,-4.5438005078533481e-51,-1.6182992961249199e-67,9.4944606672192063e-69,-2.8398753174083434e-51,-5.728486921777073e-68,7.9250931648227213e-52
0.20000000298023224,6,5,-1.9208294740955405e-51,7.1991220616668591e-69,-3.6426472751512181e-67,-1.2005184213097072e-51,-2.4371562701148336e-67,-1.1993291015332442e-50
0.20000000298023224,6,6,-1.113809419384496e-50,-3.6577830030604264e-68,-1.3349866951683159e-67,-1.0934775158888429e-51,-9.4065118422927437e-68,-3.3613409682657266e-51
0.20000000298023224,6,7,-1.7495640254221397e-51,-2.8021976227137776e-67,-1.3349866951755018e-67,-6.9613088711531014e-51,-1.8454865011229136e-67,-3.3613409682657284e-51
0.20000000298023224,6,8,-4.2193226635028528e-51,-1.1359148797785558e-67,-4.5388690615318928e-68,-2.63707666468928e-51,-6.5347790307951953e-68,-9.4025764259826945e-52
0.30000000447034836,1,1,-2.6547320340259132e-50,1.0294634771316657e-67,-4.2113695375236619e-67,-3.9583302345695872e-51,-6.4929187280819397e-67,-5.8784032310560683e-51
0.30000000447034836,1,2,-3.5568245822626394e-50,3.5086396622693484e-66,1.3259097136225477e-66,-1.0032020860898515e-50,4.5328676550130402e-67,-1.7403870073674217e-50
0.30000000447034836,1,3,-2.4953775641940569e-50,-8.1644115711560743e-67,-3.2100381596394116e-67,3.5145014542794806e-51,-5.6318530000823567e-67,-4.3733782383484693e-51
0.30000000447034836,1,4,-1.7316731486491617e-50,7.7438782406203274e-68,-5.4593041978847638e-67,1.7856966678297297e-50,-7.0098455649253124e-67,-1.5618434701726152e-50
0.30000000447034836,1,5,-2.6433583821132028e-50,-2.1761222478741245e-68,-7.0978372407621316e-67,-3.2245704718878515e-51,-3.1416056238716797e-67,5.0305551333071194e-51
0.30000000447034836,1,6,-2.2176192694037617e-50,5.838489633124255e-67,2.4866530133327173e-67,-1.0486420785602025e-50,7.6837130521798493e-67,2.330891679978321e-50
0.30000000447034836,1,7,-2.4088501835284217e-50,-3.2745851300028006e-68,-2.0822567196834307e-67,3.6362575471445477e-51,-8.1066458664660275e-68,4.5521491672556835e-51
0.30000000447034836,1,8,-1.4392242433739927e-50,5.4285377045098598e-67,-1.2503665641357995e-67,1.5118537963419341e-50,1.6266491670933338e-67,1.769208706033739e-50
0.30000000447034836,2,1,-1.1541750127527135e-50,8.199339794290307e-68,-7.1328039547467219e-68,4.1035118599299502e-51,-7.3059710170396253e-69,-3.10543336069956e-51
0.30000000447034836,2,2,-7.098616730490292e-52,-7.4890974848205044e-67,-4.0015895746495619e-67,1.7746541826225634e-51,-5.0505050005993604e-67,-1.2141039341448451e-50
0.30000000447034836,2,3,-4.5438005078533481e-51,6.4731971844468236e-67,-9.4944606666113786e-69,1.1359501269633343e-50,2.5182707135267965e-67,-7.9250931648226886e-52
0.30000000447034836,2,4,-1.6414047439719465e-51,1.3609168024977222e-66,-7.1328039547646173e-68,2.8854375318817777e-50,5.1005473066729754e-67,-3.1054333606995445e-51
0.30000000447034836,2,5,-1.1138094193844969e-50,1.4631132012241632e-67,1.3349866951848978e-67,4.3739100635553611e-51,1.4756656634507003e-67,3.361340968265726e-51
0.30000000447034836,2,6,-1.9208294740955358e-51,-2.8796488247500464e-68,3.6426472751633449e-67,4.8020736852388442e-51,3.181038278767611e-67,1.1993291015332447e-50
0.30000000447034836,2,7,-4.2193226635028308e-51,4.5436595190570833e-67,4.5388690615935285e-68,1.0548306658757109e-50,1.8598761738098878e-67,9.4025764259826441e-52
0.30000000447034836,2,8,-1.7495640254221397e-51,1.1208790490860141e-66,1.3349866951830999e-67,2.7845235484612392e-50,5.0950069310407878e-67,3.3613409682657189e-51
0.30000000447034836,3,1,1.6483668862001902e-93,2.5710482462421188e-94,-8.902031162197302e-96,5.2886800599405762e-93,2.4312817444595916e-95,-1.0219717083666845e-94
0.30000000447034836,3,2,-7.2684379264836516e-94,-4.6290284242691513e-94,1.6046402917323285e-95,-4.479669265483645e-93,8.1955232457752524e-95,8.9045305247694157e-94
0.30000000447034836,3,3,3.0050943631394962e-94,-1.6391959443468331e-93,-1.4947859426852346e-96,6.4949986056693071e-94,1.1115665689466613e-94,1.3120215742973121e-95
0.30000000447034836,3,4,-4.3329402077315313e-94,-5.3055488837027823e-94,-1.5798986531264103e-95,-9.1404701002055242e-94,-6.2097993540108829e-96,1.1888846753992564e-94
0.30000000447034836,3,5,-7.8264231387169516e-95,-1.1792503678457455e-94,-7.3394100805826993e-96,6.6092836127639591e-94,-1.3908251344040963e-94,-2.71006947053981e-94
0.30000000447034836,3,6,-5.4735817869158655e-95,-4.8433423449897068e-95,-7.1488646933070473e-97,3.9519140402216125e-94,-1.231191289867438e-94,-2.4060388982697726e-95
0.30000000447034836,3,7,2.4708830524467742e-94,-2.2851152183885546e-93,3.4723508244028847e-97,-2.8917397218733314e-94,1.1487763681351206e-94,1.693414066929096e-95
0.30000000447034836,3,8,1.4688535183552879e-94,4.3184080983299252e-95,-2.8388264765485192e-97,-7.5144627981038238e-94,9.6562650450912119e-95,-2.5896712706042076e-95
0.30000000447034836,4,1,9.7296548305440212e-116,5.0583021073378825e-116,-4.1943800992738288e-118,-3.6519316275412041e-116,-1.0985381484853061e-116,4.7050442728653277e-116
0.30000000447034836,4,2,-9.4847521178489503e-116,3.5811406473377586e-116,-3.5287783639091022e-118,-2.155600837562576e-116,-1.1405267263220598e-117,5.0172526330404798e-116
0.30000000447034836,4,3,2.7230130049262981e-116,2.7345533288325491e-116,1.3783439572710515e-119,-9.0736377601685467e-116,-2.9124311569613654e-117,1.2543131582601199e-116
0.30000000447034836,4,4,-2.4254430421892765e-116,9.509536706103986e-117,-3.1254917851828311e-119,-9.1504699837591572e-116,-3.2480154500825267e-118,1.3379611436208652e-116
0.30000000447034836,4,5,9.6489500150385614e-116,5.0847906360354519e-116,-5.2594638943547304e-118,-3.7106401209703198e-116,1.0940459418640809e-116,-4.7154228191971239e-116
0.30000000447034836,4,6,-9.4038923986668965e-116,3.5835416543249652e-116,-3.5785169663154482e-118,-2.2164005306257103e-116,1.1174848044287064e-117,-5.0334400672445499e-116
0.30000000447034836,4,7,2.7013652161222905e-116,2.7304871073219573e-116,-1.4752722099835399e-119,-9.0298000196924524e-116,2.8484849829674161e-117,-1.2731145920067134e-116
0.30000000447034836,4,8,-2.4038339793044173e-116,9.4849457474446928e-117,-3.2588012236578687e-119,-9.1072518579894388e-116,3.0203796565877902e-118,-1.3582341622951014e-116
0.30000000447034836,5,1,-3.5568245822626446e-50,-3.5086396622695118e-66,-1.3259097136218242e-66,1.0032020860898507e-50,-4.5328676550181552e-67,1.7403870073674196e-50
0.30000000447034836,5,2,-2.6547320340259108e-50,-1.0294634771228539e-67,4.2113695375297481e-67,3.9583302345695753e-51,6.4929187280813046e-67,5.8784032310560516e-51
0.30000000447034836,5,3,-1.731673148649161e-50,-7.7438782406026791e-68,5.4593041978956467e-67,-1.785696667829729e-50,7.0098455649209269e-67,1.5618434701726145e-50
0.30000000447034836,5,4,-2.4953775641940554e-50,8.1644115711558239e-67,3.210038159655671e-67,-3.51450145427948e-51,5.6318530000909974e-67,4.3733782383484539e-51
0.30000000447034836,5,5,-2.2176192694037617e-50,-5.8384896331250997e-67,-2.4866530133250966e-67,1.0486420785602032e-50,-7.6837130521749064e-67,-2.3308916799783196e-50
0.30000000447034836,5,6,-2.6433583821132023e-50,2.1761222479693016e-68,7.0978372407682975e-67,3.2245704718878456e-51,3.1416056238722477e-67,-5.0305551333071271e-51
0.30000000447034836,5,7,-1.4392242433739934e-50,-5.4285377045084643e-67,1.2503665641479308e-67,-1.5118537963419339e-50,-1.6266491670883605e-67,-1.7692087060337388e-50
0.30000000447034836,5,8,-2.4088501835284207e-50,3.2745851300027734e-68,2.0822567197000178e-67,-3.6362575471445423e-51,8.1066458663879674e-68,-4.5521491672556847e-51
0.30000000447034836,6,1,-7.0986167304903187e-52,1.8722743712025182e-67,4.001589574660452e-67,-4.436635456556441e-52,3.0363128239972442e-67,1.2141039341448451e-50
0.30000000447034836,6,2,-1.1541750127527123e-50,-2.0498349485689475e-68,7.1328039549092266e-68,-1.0258779649824942e-51,3.6173293921662288e-68,3.1054333606995552e-51
0.30000000447034836,6,3,-1.6414047439719827e-51,-3.4022920062419125e-67,7.1328039548373914e-68,-7.2135938297044561e-51,-9.3166881499769989e-68,3.1054333606995594e-51
0.30000000447034836,6,4,-4.5438005078533475e-51,-1.6182992961249196e-67,9.4944606672192063e-69,-2.8398753174083434e-51,-5.7284869217770722e-68,7.9250931648227213e-52
0.30000000447034836,6,5,-1.9208294740955408e-51,7.1991220616668375e-69,-3.6426472751512181e-67,-1.2005184213097076e-51,-2.4371562701148336e-67,-1.1993291015332442e-50
0.30000000447034836,6,6,-1.113809419384496e-50,-3.6577830030604264e-68,-1.3349866951683158e-67,-1.0934775158888429e-51,-9.4065118422927437e-68,-3.3613409682657266e-51
0.30000000447034836,6,7,-1.7495640254221397e-51,-2.8021976227137776e-67,-1.3349866951755016e-67,-6.9613088711531014e-51,-1.8454865011229132e-67,-3.3613409682657284e-51
0.30000000447034836,6,8,-4.2193226635028522e-51,-1.1359148797785557e-67,-4.538869061531892e-68,-2.63707666468928e-51,-6.5347790307951945e-68,-9.4025764259826945e-52
0.4000000059604645,1,1,-2.6547320340259132e-50,1.0294634771316662e-67,-4.2113695375236613e-67,-3.9583302345695866e-51,-6.4929187280819411e-67,-5.8784032310560683e-51
0.4000000059604645,1,2,-3.5568245822626394e-50,3.5086396622693484e-66,1.3259097136225485e-66,-1.0032020860898513e-50,4.5328676550130389e-67,-1.7403870073674217e-50
0.4000000059604645,1,3,-2.4953775641940569e-50,-8.1644115711560743e-67,-3.2100381596394116e-67,3.51450145427948e-51,-5.6318530000823574e-67,-4.3733782383484693e-51
0.4000000059604645,1,4,-1.7316731486491614e-50,7.7438782406203405e-68,-5.4593041978847632e-67,1.7856966678297297e-50,-7.009845564925315e-67,-1.5618434701726152e-50
0.4000000059604645,1,5,-2.6433583821132028e-50,-2.1761222478741187e-68,-7.0978372407621329e-67,-3.2245704718878515e-51,-3.141605623871679e-67,5.0305551333071194e-51
0.4000000059604645,1,6,-2.2176192694037617e-50,5.8384896331242577e-67,2.4866530133327117e-67,-1.0486420785602025e-50,7.683713052179852e-67,2.330891679978321e-50
0.4000000059604645,1,7,-2.4088501835284217e-50,-3.2745851300027973e-68,-2.0822567196834313e-67,3.6362575471445477e-51,-8.1066458664660308e-68,4.5521491672556829e-51
0.4000000059604645,1,8,-1.4392242433739927e-50,5.4285377045098611e-67,-1.2503665641358018e-67,1.5118537963419341e-50,1.6266491670933335e-67,1.7692087060337388e-50
0.4000000059604645,2,1,-1.1541750127527135e-50,8.199339794290307e-68,-7.1328039547467219e-68,4.1035118599299496e-51,-7.3059710170396191e-69,-3.10543336069956e-51
0.4000000059604645,2,2,-7.0986167304902846e-52,-7.4890974848205057e-67,-4.0015895746495619e-67,1.7746541826225616e-51,-5.0505050005993604e-67,-1.2141039341448451e-50
0.4000000059604645,2,3,-4.5438005078533481e-51,6.4731971844468236e-67,-9.4944606666113806e-69,1.1359501269633343e-50,2.5182707135267965e-67,-7.9250931648226871e-52
0.4000000059604645,2,4,-1.6414047439719465e-51,1.3609168024977222e-66,-7.1328039547646173e-68,2.8854375318817777e-50,5.1005473066729754e-67,-3.1054333606995445e-51
0.4000000059604645,2,5,-1.1138094193844969e-50,1.4631132012241632e-67,1.334986695184898e-67,4.3739100635553611e-51,1.4756656634507003e-67,3.361340968265726e-51
0.4000000059604645,2,6,-1.9208294740955358e-51,-2.8796488247500394e-68,3.6426472751633449e-67,4.8020736852388442e-51,3.1810382787676117e-67,1.1993291015332447e-50
0.4000000059604645,2,7,-4.2193226635028308e-51,4.5436595190570833e-67,4.5388690615935285e-68,1.0548306658757109e-50,1.8598761738098878e-67,9.4025764259826441e-52
