increment,time_s,element,integration_point,x_m,y_m,z_m,temperature_k,hfl1_w_m2,hfl2_w_m2,hfl3_w_m2,s11_pa,s22_pa,s33_pa,s12_pa,s13_pa,s23_pa,le11,le22,le33,le12_engineering,le13_engineering,le23_engineering,ee11,ee22,ee33,ee12_engineering,ee13_engineering,ee23_engineering,pe11,pe22,pe33,pe12_engineering,pe13_engineering,pe23_engineering,peeq,ce11,ce22,ce33,ce12_engineering,ce13_engineering,ce23_engineering,ceeq,ivol_m3
1,0.01999999955296516,2,6,0.596147853646511,0.2113259686019962,0.7886942687542826,300.0000001802126,-7.905635742004091e-06,-7.555150024813883e-09,-3.790153078165644e-09,-17079.09230048003,-394.0427513401501,137.6113645192609,-33.45530301854409,-80.42503126638059,-88.75306654530688,-0.0001417274040961466,3.624641913729655e-05,4.191740009612952e-05,-7.194096035061725e-07,-1.718516227811746e-06,-1.893415692334591e-06,-0.0001417274292893691,3.624643259485061e-05,4.191740983153598e-05,-7.137131311694573e-07,-1.715734000607117e-06,-1.893398753250892e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04166401826813582
1,0.01999999955296516,2,7,0.4037114156637142,0.7886930563515553,0.7886892720082341,300.000000004625,-7.92175639669225e-06,-2.183321351234667e-09,-1.096196637436826e-09,-18715.05954731708,779.667492737432,599.8683647421567,345.7107159386936,153.9643595121166,-269.6232550468154,-0.0001591778644449197,4.876610358880953e-05,4.684817599366329e-05,7.369727525770189e-06,3.281974131091402e-06,-5.751873619522799e-06,-0.0001591777465623749,4.876600853234137e-05,4.684815116705104e-05,7.375161940053889e-06,3.284573002937814e-06,-5.75196277435423e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04166401826813582
1,0.01999999955296516,2,8,0.5961291299699613,0.7886988311262193,0.7886920829127765,300.0000001808285,-7.921754796678562e-06,-7.555745354138663e-09,-3.791907341517665e-09,-18680.00904659567,761.2756049467916,583.209754356857,-113.6213944253539,-76.02320513304493,-266.1846678024855,-0.0001588038237443684,4.856978860057669e-05,4.667045028133438e-05,-2.430354391713729e-06,-1.624906549992462e-06,-5.67865210695056e-06,-0.000158803874583936,4.856982839709951e-05,4.6670459323854e-05,-2.423923081439479e-06,-1.621828376416019e-06,-5.678606247308736e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04166401826813582
1,0.01999999955296516,3,1,0.7370226743267695,0.2113303687687343,0.2113209240553387,300.0000001799037,-0.000306738449372431,-3.024425440006031e-07,-1.517043054717688e-07,-16555.85297033531,-556.0172959939309,-383.8318862318492,344.0263776817424,180.1153264828635,262.1319628232361,-0.0001357726282351421,3.489263608925458e-05,3.672917063977593e-05,7.331909682062122e-06,3.838664732387691e-06,5.592306734165204e-06,-0.0001357724600146224,3.4892453870605e-05,3.67290982416759e-05,7.339229391644133e-06,3.842460298877147e-06,5.592148541067409e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04166399380150478
1,0.01999999955296516,3,2,0.9294481352579183,0.2113392593961097,0.2113253992463439,300.0000069672872,-0.0003067384045879575,-1.07337181093511e-06,-5.384502663108607e-07,-16550.7650720462,-553.5313242295429,-391.405657326959,-27.48993979617257,-5.279587003247387,254.1225019233789,-0.0001357181462899424,3.491898355525007e-05,3.664834122850723e-05,-5.944484904111988e-07,-1.167755081709305e-07,5.421268966452898e-06,-0.0001357181900980763,3.491897086936662e-05,3.664831132636819e-05,-5.86452052389998e-07,-1.126311900565558e-07,5.42128007250843e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04166399380150475
1,0.01999999955296516,3,3,0.7370002395616777,0.788705280926322,0.2113230736785738,300.0000001805193,-0.0003090516894190762,-3.025325480150224e-07,-1.52062969791654e-07,-17810.19984184761,418.9531789849702,-104.4554896894715,340.1357882388255,159.1100934234394,88.23635920469694,-0.0001491523213040288,4.529231924405605e-05,3.970918055459898e-05,7.24794387880263e-06,3.390318551509377e-06,1.882540049263923e-06,-0.0001491521599795236,4.529213893860804e-05,3.970911313857413e-05,7.25623015018652e-06,3.394348660210663e-06,1.882375663316706e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04166399380150476
1,0.01999999955296516,3,4,0.9294211247899568,0.7887141555563056,0.2113274762813976,300.0000070566119,-0.0003090516493000984,-1.073480384476335e-06,-5.396231079844072e-07,-17815.16691137305,411.3841563917645,-91.91929731910477,-31.38503051546281,-27.73919008258571,87.77267228711746,-0.000149205091926418,4.521141342567157e-05,3.984285699488736e-05,-6.785991145843486e-07,-5.961947246212487e-07,1.872476348408165e-06,-0.0001492051431433472,4.521140272274582e-05,3.984283251825996e-05,-6.695473216004864e-07,-5.917693919084009e-07,1.872483686469665e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04166399380150475
1,0.01999999955296516,3,5,0.7370114671353656,0.2113314473949919,0.7886968970342139,300.0000001802126,-0.000307898906810904,-3.028022620990185e-07,-1.517254491106134e-07,-17181.57256839943,-417.0534690136474,102.9238848564974,334.3270034882264,161.1560250720248,-85.66459832879058,-0.0001424469614677854,3.63749124604289e-05,4.192122750150171e-05,7.124734078757829e-06,3.434128181369957e-06,-1.827347689354089e-06,-0.0001424468023950208,3.63747346919491e-05,4.192115980073025e-05,7.132309408819941e-06,3.437995202052838e-06,-1.82751143128865e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04166399380150476
1,0.01999999955296516,3,6,0.92943464468333,0.2113403118490862,0.7887012943522501,300.0000070120824,-0.0003078988642929253,-1.074546032315837e-06,-5.38476512801093e-07,-17181.51524072575,-404.5062886245464,90.31947640067392,-38.64367453719291,-24.24033603100762,-78.59170680860679,-0.0001424461379757587,3.650857860556552e-05,4.178673786415193e-05,-8.326967360191691e-07,-5.213445191717454e-07,-1.676630701533365e-06,-0.0001424461919432292,3.650857125822153e-05,4.178671278266618e-05,-8.243983949440733e-07,-5.171271716832778e-07,-1.676623088380794e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04166399380150475
1,0.01999999955296516,3,7,0.7369889914391967,0.7887042176205352,0.7886947627347725,300.0000001808285,-0.0003102145985641567,-3.028933139720061e-07,-1.520861188970924e-07,-18441.74011783945,560.8273453349339,385.2106199569189,353.0762168074662,185.4025246862156,-259.5607143366598,-0.0001558887641040825,4.680565040708949e-05,4.493229219100811e-05,7.523699317108239e-06,3.951058727713344e-06,-5.537131819800597e-06,-0.0001558885895911673,4.68054633799035e-05,4.493221830892238e-05,7.53229262636099e-06,3.955253860568619e-06,-5.537295240016494e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04166399380150476
1,0.01999999955296516,3,8,0.929407575414021,0.7887131590220172,0.7886992732400782,300.0000071015652,-0.0003102145557194854,-1.07465459376256e-06,-5.396507554804895e-07,-18451.73771090817,563.3195079458428,392.7161513173451,-19.89900416249955,-1.448229101296091,-244.941687171504,-0.0001559951926781601,4.683206302043439e-05,4.501230815139386e-05,-4.339180047235393e-07,-3.548789853733488e-08,-5.225430134571012e-06,-0.0001559952317190241,4.683204648241132e-05,4.501227733427133e-05,-4.245120913122407e-07,-3.089555434382228e-08,-5.225422690582652e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04166399380150476
1,0.01999999955296516,4,1,1.070294584234209,0.2122448440498695,0.2117767700074848,300.0000984952759,-0.08819358727790684,-4.442277178466118e-06,-2.217361627338401e-06,-16885.41848307077,-396.4189947595232,-299.8164284291488,301.2889042549199,172.8223210236175,135.1589183665448,-0.000166751232888483,4.760798721261478e-05,4.8863670241063e-05,7.820997463279912e-06,4.486961069946046e-06,3.514405520471695e-06,-0.0001667654867739481,4.759151713067435e-05,4.884735055481606e-05,7.833511896409878e-06,4.493380567902437e-06,3.514132050592868e-06,0,0,0,0,0,0,0,-1.132416895002885e-09,5.612471914419664e-10,5.711697035609184e-10,6.189365184256435e-11,3.550281612431801e-11,2.776563928726192e-11,1.133293832644013e-09,0.04166373845392153
1,0.01999999955296516,4,2,1.262713731419513,0.2122568404361287,0.2117828740649831,300.0030377718961,-0.08819384640881853,-5.655230004675149e-06,-2.825730324501694e-06,-16858.19524129145,-403.7922344376493,-319.6405918569362,63.12376465614824,53.48162223636066,122.7387886840377,-0.0001663974199767478,4.751194497420389e-05,4.860589956739677e-05,1.628024162433787e-06,1.383767232735713e-06,3.191305794868496e-06,-0.0001664119066947374,4.749565729555513e-05,4.858963031072463e-05,1.641220373886418e-06,1.390524290193182e-06,3.191213352874099e-06,0,0,0,0,0,0,0,-1.122612223018411e-09,5.570111193688065e-10,5.656011036496047e-10,1.288702465007831e-11,1.091853421354879e-11,2.505772277537769e-11,1.122758741805996e-09,0.04166373845392151
1,0.01999999955296516,4,3,1.070263117540927,0.7896260392728658,0.2117781321497797,300.0000984344212,-0.08819722693339811,-4.442475351659477e-06,-2.22626742885494e-06,-17714.50063040421,203.6348964573262,-70.78817284753131,249.4328220556266,142.8286914370654,42.40477656991027,-0.0001775295221615596,5.54088051379578e-05,5.18411415889322e-05,6.471841760153772e-06,3.706861042683306e-06,1.102742370988952e-06,-0.00017754355521307,5.539221810057895e-05,5.182471802403342e-05,6.485253692632387e-06,3.713546160134083e-06,1.102524245080835e-06,0,0,0,0,0,0,0,-1.40678690426265e-09,7.196772563487602e-10,6.871096479138902e-10,5.920369960214913e-11,3.390085904782122e-11,1.006491300163113e-11,1.407475811503029e-09,0.04166373845392151
1,0.01999999955296516,4,4,1.262678689767212,0.7896377761812124,0.2117841048178995,300.0030378266288,-0.08819748608722246,-5.655450843841161e-06,-2.831077644617421e-06,-17700.81138380999,182.7253746798615,-63.54205797475788,11.26566410289026,24.52044487575856,40.13338667066686,-0.0001773516713670462,5.513680189838884e-05,5.193529403357599e-05,2.787482724260052e-07,6.304635674014514e-07,1.043507921309954e-06,-0.0001773659331916927,5.512039779525901e-05,5.191891630797607e-05,2.929077115765698e-07,6.375325351263787e-07,1.043469638377266e-06,0,0,0,0,0,0,0,-1.400791117299816e-09,7.149631854933366e-10,6.858279318064796e-10,2.665622311894995e-12,5.801898970309643e-12,9.496151312889971e-12,1.400907690319545e-09,0.0416637384539215
1,0.01999999955296516,4,5,1.070278866223553,0.2122455099296533,0.7891586910627993,300.0000984646459,-0.08819541276945371,-4.451182952550952e-06,-2.217411146919183e-06,-17300.99455081263,-281.3831554359149,0.7237997198253652,286.5279406857827,102.3073048232811,-50.35689628406406,-0.0001721538147369776,4.910349712574696e-05,5.277074217597628e-05,7.436905990675551e-06,2.653621205818619e-06,-1.309100156042965e-06,-0.0001721679759172074,4.908698311558547e-05,5.275437371316425e-05,7.449726824597705e-06,2.659990056362798e-06,-1.30927936784453e-06,0,0,0,0,0,0,0,-1.264884583480434e-09,6.168470595138944e-10,6.4803752396654e-10,6.335851977641528e-11,2.262271309528605e-11,-1.113517376859114e-11,1.265625267726469e-09,0.04166373845392151
1,0.01999999955296516,4,6,1.262696222049942,0.2122574511429135,0.7891644422690863,300.0030377993231,-0.08819567191155991,-5.660578064465312e-06,-2.825785216057502e-06,-17280.5366022504,-275.224730310897,-25.86673478362809,49.39523228877323,-17.03443049385993,-42.47414125074492,-0.0001718879610558777,4.918337171878086e-05,5.24250139017341e-05,1.270729161691264e-06,-4.496202121065754e-07,-1.104327997442207e-06,-0.0001719023527296458,4.916703738778957e-05,5.240869625339859e-05,1.284277990197509e-06,-4.428958655547385e-07,-1.104329349884844e-06,0,0,0,0,0,0,0,-1.256907115670929e-09,6.14731140761005e-10,6.421759749099239e-10,1.087307391163602e-11,-3.749686219098162e-12,-9.349575976335346e-12,1.257036118500985e-09,0.0416637384539215
1,0.01999999955296516,4,7,1.07024734349567,0.7896253127426407,0.7891572682650003,300.0000984039065,-0.08819904176539767,-4.451381178220313e-06,-2.226316874050852e-06,-18125.94749254088,316.6061330717366,227.6874524064788,265.1216982351986,133.2290583752765,-143.1092306407248,-0.0001828784922571746,5.687750917285748e-05,5.572140764929152e-05,6.879369299789905e-06,3.45716286405925e-06,-3.720676799968748e-06,-0.000182892364680505,5.686084424878518e-05,5.570490134326215e-05,6.893164493272321e-06,3.463955688190575e-06,-3.720840179731449e-06,0,0,0,0,0,0,0,-1.558417149879953e-09,7.848574914015707e-10,7.735596584783827e-10,6.737168452260872e-11,3.385564497305139e-11,-3.636635553853024e-11,1.559180055941342e-09,0.0416637384539215
1,0.01999999955296516,4,8,1.262661139878587,0.789637146833283,0.789163192871019,300.0030378538104,-0.08819930092845142,-5.660798274106718e-06,-2.831132487156091e-06,-18119.02345971288,309.2282362637834,228.1671565831493,27.98697279320867,14.91973428255867,-125.0774126539531,-0.0001827885998552268,5.678142234777807e-05,5.572760207241541e-05,7.130739154588648e-07,3.807196541884002e-07,-3.252027238510833e-06,-0.0001828026984396066,5.676493749381786e-05,5.571114185733109e-05,7.276623978894194e-07,3.879136805590516e-07,-3.252017668579913e-06,0,0,0,0,0,0,0,-1.554521955181166e-09,7.824007347281408e-10,7.721212204530251e-10,7.098165666643562e-12,3.784001450331966e-12,-3.172262333382257e-11,1.554648108446468e-09,0.0416637384539215
1,0.01999999955296516,5,1,1.40357316267061,0.2122643742042344,0.2117858043444907,300.0030377718961,-5.149741997702328,-0.0003344233658838276,-0.000167136034579519,-16686.40487425175,1505.719359548557,1577.209190586836,-758.8970946147497,-856.8452712973858,106.2647869822267,-0.000175225346177956,6.127361189395828e-05,6.220329495339004e-05,-1.974445513876972e-05,-2.228329773041552e-05,2.762100566339949e-06,-0.0001761131018886394,6.03848723642144e-05,6.131424157931789e-05,-1.973135442966047e-05,-2.227801089148973e-05,2.762888658050654e-06,0,0,0,0,0,0,0,-1.53216765696768e-09,7.615769492366701e-10,7.705907077310104e-10,-1.913702979449257e-10,-2.160697886768461e-10,2.679668177694925e-11,1.541289637682713e-09,0.04166451053748319
1,0.01999999955296516,5,2,1.595989138388562,0.2122729604552127,0.2117877059594877,300.174664509176,-5.1506258271254,-0.000360888584307694,-0.0001804065056783655,-17556.34047990343,1952.366012199464,2001.665505489296,-904.4064797043064,-929.8102481315677,73.77336048716379,-0.0001865543129988891,6.708225949474491e-05,6.772361417376312e-05,-2.35312009062806e-05,-2.418309201322682e-05,1.917356040766506e-06,-0.000187441869073131,6.619346586985048e-05,6.683441525817342e-05,-2.351662223195177e-05,-2.417717789887624e-05,1.91827489993819e-06,0,0,0,0,0,0,0,-1.888644603485434e-09,9.407472931464584e-10,9.478973103389757e-10,-2.623362411006172e-10,-2.697049732675707e-10,2.139903518812791e-11,1.901140485101584e-09,0.04166451053748317
1,0.01999999955296516,5,3,1.403536012562281,0.7896488368848753,0.2117868677573836,300.0030378266288,-5.149821228897874,-0.0003344284635074655,-0.0001673938784364832,-17174.27842842109,1891.514525321274,1679.287579355744,1218.788295746483,-923.9149596256116,35.39813311637812,-0.0001815697165677141,6.629088620728224e-05,6.353039102923533e-05,3.166900924287941e-05,-2.40270454083828e-05,9.19722994079816e-07,-0.0001824554677322811,6.540021713766934e-05,6.264126264950474e-05,3.168854382155968e-05,-2.40218254373364e-05,9.203528589620427e-07,0,0,0,0,0,0,0,-1.737305782734323e-09,8.832379124715054e-10,8.540678702628181e-10,3.350385679691527e-10,-2.53979420444509e-10,9.730762815398487e-12,1.754270609618133e-09,0.04166451053748318
1,0.01999999955296516,5,4,1.595949802830258,0.7896673183809029,0.2117884435803125,300.1746657629458,-5.150705076759381,-0.0003608939832238961,-0.000180513211896833,-18073.27945650445,2309.017242034663,2161.953260782936,1073.088511269673,-995.8480716543162,24.74829244820195,-0.000193277145434567,7.172107284381693e-05,6.980763325987958e-05,2.788132827340395e-05,-2.590019790575168e-05,6.427531959194642e-07,-0.0001941626628583192,7.083033682492182e-05,6.891833808829029e-05,2.790273811953245e-05,-2.589431128783075e-05,6.435118033933031e-07,0,0,0,0,0,0,0,-2.127546251874169e-09,1.075327943275724e-09,1.052218308598445e-09,3.372502670029125e-10,-3.129751409437584e-10,7.777893573892516e-12,2.144111695930441e-09,0.04166451053748318
1,0.01999999955296516,5,5,1.403554596245068,0.2122649054587724,0.7891708043710033,300.0030377993231,-5.14978172675082,-0.0003346812152686053,-0.0001671373126247803,-16931.36712410989,1557.271685768682,1770.61911441141,-793.2055818907487,1087.565714010894,-35.46675637564531,-0.0001784108294388258,6.194381377299402e-05,6.471857633479585e-05,-2.063654507489563e-05,2.826582076457432e-05,-9.21855634864034e-07,-0.0001792976159767275,6.105505362328258e-05,6.382857440833783e-05,-2.062337645399899e-05,2.827675151383154e-05,-9.221370664004564e-07,0,0,0,0,0,0,0,-1.632954883366981e-09,8.024260486912029e-10,8.305288346757788e-10,-2.089670060844823e-10,2.865150679288725e-10,-9.34358262794868e-12,1.645829083495086e-09,0.04166451053748318
1,0.01999999955296516,5,6,1.595969475391322,0.2122733298151741,0.789182434750397,300.1746651371639,-5.150665565443969,-0.0003609952974048259,-0.0001804078576175314,-17815.83520637824,2033.022600595801,2180.503647839176,-937.6868509699451,1014.413496545115,-24.27418279019552,-0.0001899290258455851,6.813091852403418e-05,7.004966799053202e-05,-2.439668630520549e-05,2.636510689467239e-05,-6.310276793081808e-07,-0.0001908155952251439,6.724209310628302e-05,6.915951417375376e-05,-2.438198746681118e-05,2.637705448609289e-05,-6.311838754541747e-07,0,0,0,0,0,0,0,-2.006173466448498e-09,9.919484058256091e-10,1.014225060622889e-09,-2.832706531102311e-10,3.064494008771999e-10,-7.333112974318773e-12,2.02063516866622e-09,0.04166451053748318
1,0.01999999955296516,5,7,1.403517416924096,0.7896483038292214,0.7891697391537592,300.0030378538104,-5.149860504589858,-0.0003346862883434918,-0.0001673951433235541,-17415.1428704807,1941.017947793201,1870.648599128301,1250.000717606336,1151.539546424456,-106.3283090009444,-0.0001847020556778422,6.693451601624122e-05,6.601910033090273e-05,3.248020360996273e-05,2.992867836558168e-05,-2.762597637887602e-06,-0.0001855867102382189,6.604376260763713e-05,6.512895968547466e-05,3.250006802299248e-05,2.994007368381931e-05,-2.764540233159096e-06,0,0,0,0,0,0,0,-1.845180785391179e-09,9.276306725863274e-10,9.175501128048527e-10,3.581305554133167e-10,3.299210084703864e-10,-3.046351559828415e-11,1.866566491569419e-09,0.04166451053748317
1,0.01999999955296516,5,8,1.595930125994515,0.7896669512183423,0.7891816993247873,300.1746663865284,-5.150744361548237,-0.0003610006677175627,-0.0001805145505327684,-18328.67664373099,2387.625060924302,2338.742633361294,1105.32157364226,1079.404220754129,-73.29371213671234,-0.0001965987136233832,7.274315954255518e-05,7.210711474964976e-05,2.871905363786188e-05,2.805445825013231e-05,-1.90397811153055e-06,-0.0001974831163513335,7.185232773357657e-05,7.121680067264983e-05,2.874087094673574e-05,2.806696091692946e-05,-1.90580295541235e-06,0,0,0,0,0,0,0,-2.252741587771436e-09,1.130362199498966e-09,1.122379388272471e-09,3.610120817173175e-10,3.525471446873498e-10,-2.393865841962491e-11,2.271547928971197e-09,0.04166451053748317
