increment,time_s,node,x_m,y_m,z_m,opening_m,pressure_pa,slip1_m,slip2_m,normal_force1_n,normal_force2_n,normal_force3_n,shear_force1_n,shear_force2_n,shear_force3_n,contact_heat_flux_w,shear_traction1_pa,shear_traction2_pa,tangent1_x,tangent1_y,tangent1_z,tangent2_x,tangent2_y,tangent2_z,state
1,0.01999999955296516,99,1.015444514568568,0.9376517806697859,-8.429340490331764e-05,-1.010505578431896e-05,9707.888317341987,-0.0001216517669253038,1.983676603899713e-05,303.4837163988088,74.15787224843925,-0.003896509178007995,1.455716932086668,-5.953280454522158,0.7996270338819511,0.8950427931258101,-190.442110007739,24.84356559565578,0.2378039194324233,-0.9713131809932297,1.820414721942795e-05,-7.75910482549442e-06,-2.064084509305498e-05,-0.9999999997568758,1
1,0.01999999955296516,101,0.9998418867571315,1.000160816519995,-8.547512551281648e-05,-5.92861906681552e-06,6670.879633211134,-0.0001238714923691468,2.115772037425432e-05,104.1772605021215,26.0036871292328,-0.001300917397031336,0.5188133241349103,-2.076115768061121,0.2927653334622752,-2.208596205360773,-132.9511622750218,18.18607844354588,0.2421786557218089,-0.9702316724898763,2.025524443542329e-05,-6.743472574688318e-06,-2.255994127330476e-05,-0.9999999997227873,1
1,0.01999999955296516,103,0.9998529037438619,2.40795154902718e-17,1,-1.75872159889332e-05,17731.60251843445,4.620740187538894e-05,-2.610115773424139e-05,277.0845042876627,-69.18186807816261,7.194347809205044e-05,-0.5077976847421957,-2.028970731241458,0.5430698343219598,-2.663158178735352,129.8493972978562,-33.72940251286425,0.2422410500246549,0.9702160869508264,0.0001352951559928837,-3.299018718713302e-05,-0.000131211571197399,0.9999999908475855,1
1,0.01999999955296516,105,1.015459286501359,0.0625064779132898,1.000017749098767,-1.852285302082941e-05,18359.86068793133,4.53817124877734e-05,-2.026592161663499e-05,573.8262739835058,-140.4946290315488,0.000260311924372469,-1.013215743775769,-4.137642944647092,0.9213717008400816,1.019270292439063,132.3794967247125,-28.64405538216903,0.2378545297706598,0.971300781739269,0.0001185759812516525,-2.870832241790989e-05,-0.0001150471652906251,0.9999999929699911,1
1,0.01999999955296516,107,1.030466502051672,0.1250137413065111,1.000031272264187,-1.899621608056003e-05,18843.37560387847,4.534261693608701e-05,-1.424112602185197e-05,588.9640680852731,-135.8320072466576,0.000350574601685815,-0.9735412000239467,-4.221368306090918,0.6760174544109465,2.753448752228229,135.0538545658004,-21.0824383856992,0.2247702298047521,0.9744117896648876,8.919411296516729e-05,-2.072805036960013e-05,-8.674750380303828e-05,0.9999999960226092,1
1,0.01999999955296516,109,1.044296988667207,0.1875223709121874,1.000041650399158,-1.927125652065309e-05,19138.04375167908,4.682869745169203e-05,-9.844692417401018e-06,598.2017545937749,-124.1480715878539,0.0002846096006032075,-0.9119137873527494,-4.396577750203797,0.4837926272375908,3.223506692080398,140.651372027907,-15.15965271100035,0.2032570211552781,0.9791254153260118,6.6436044533876e-05,-1.409438790181889e-05,-6.491331584188182e-05,0.9999999977938048,1
1,0.01999999955296516,111,1.056419135546557,0.2500325568798407,1.00004956211872,-1.962971194281664e-05,19490.07157696112,4.997371670620579e-05,-6.66799606693137e-06,609.2331474819584,-107.4947031452199,1.902960421271007e-05,-0.8361922058464519,-4.746776715805924,0.3546116470813402,3.425171401658145,151.8448686087399,-11.17484908037423,0.1738419664969723,0.9847735619866728,4.792229272700718e-05,-8.506730233618565e-06,-4.71434519767577e-05,0.9999999988525652,1
1,0.01999999955296516,113,1.066367211910173,0.3125442449471753,1.000055455067313,-2.003878496140654e-05,19898.44693253351,5.475049677581244e-05,-4.417760192193765e-06,622.0206816289376,-86.20288681226376,-0.00048025451341367,-0.7295248812855328,-5.281186222033111,0.2764500676039913,3.554376248360161,168.9323117360797,-8.761321341397172,0.1373727709698409,0.9905194196711781,3.240895505095774e-05,-3.842757264909285e-06,-3.216511943811441e-05,0.999999999475319,1
1,0.01999999955296516,115,1.073758747058674,0.3750572333534636,1.000059649755258,-2.037420726308946e-05,20251.72575070545,6.100966724230093e-05,-2.86335604111802e-06,633.0791956840732,-60.42084899346533,-0.001221573362025228,-0.5659775903115664,-5.966431707828245,0.2371254306818235,3.643247577818413,190.8483437660784,-7.550968181618287,0.09508561278451787,0.9954690983985131,1.936606220900772e-05,-6.910165273373816e-08,-1.942581076535158e-05,0.9999999998113167,1
1,0.01999999955296516,117,1.078309863944472,0.4375712373323106,1.000062404316395,-2.05102704281024e-05,20427.1741167576,6.851909851250492e-05,-1.806302042561424e-06,638.574222132213,-31.07672949675977,-0.002167600295103298,-0.3237186211481337,-6.742442757027153,0.2249424466703931,3.692511427426693,215.6720058465373,-7.185322346421279,0.04862335816591563,0.9988171849565697,8.723683219092335e-06,2.844602260123317e-06,-8.852013622241751e-06,0.999999999956775,1
1,0.01999999955296516,119,1.079845642134487,0.5000859378438952,1.000063956766498,-2.03548290628969e-05,20329.69891781946,7.699506102010365e-05,-1.091789630805311e-06,635.5363407708043,-0.03258987752013787,-0.003228619457025238,0.004652033078310787,-7.530608323082873,0.2311475887450004,3.698705192922643,174.7899046115949,-5.350652943931953,-2.541826768628611e-05,0.9999999996763168,-1.130431146866134e-06,4.953534948362869e-06,1.147371317928858e-06,0.999999999987073,1
1,0.01999999955296516,121,1.078307034903554,0.5626009903322891,1.000064324048618,-1.986068427093713e-05,19905.3145374596,-8.611366586077419e-05,7.452189318537897e-07,622.2795793247315,30.21188473826908,-0.004275078481067255,0.405422068425452,-8.243064580314288,0.2584987319532282,3.659830292443086,-203.441244913441,6.427817665884984,0.04867179770877857,-0.9988148256652488,1.179381529397604e-05,-6.153231980134892e-06,-1.21184316033508e-05,-0.9999999999076408,1
1,0.01999999955296516,123,1.07375326394894,0.6251160219913499,1.000063530262961,-1.902340652015307e-05,19140.56554782006,-9.551492953398638e-05,8.121143302303446e-07,598.3823894367314,57.0170160745981,-0.005164591076416595,0.8428218278006531,-8.793669874527451,0.308451367779875,3.576131613824894,-281.2959147897276,9.813366231723943,0.09512697649720085,-0.9954651464940297,2.140376297028072e-05,-6.437150011525753e-06,-2.21212305524792e-05,-0.9999999997346071,1
1,0.01999999955296516,125,1.066359441884529,0.6876306764035116,1.000061829063237,-1.786759433724666e-05,18049.83358315741,-0.0001048207180050952,1.197925708678317e-06,564.2918494588438,78.07892610821932,-0.005771657613867561,1.264256929849162,-9.106674200334188,0.3694500135109743,3.448744986732718,-291.3076074338106,11.69573793070576,0.1374027102261648,-0.9905152671344575,2.821451102512847e-05,-6.121468551805853e-06,-2.933469797822211e-05,-0.9999999995510016,1
1,0.01999999955296516,127,1.056409655351212,0.7501446470400062,1.000059484768115,-1.641869544110238e-05,16646.5048127764,-0.0001136477591178505,1.806379347552017e-06,520.4244859736489,91.6655422505072,-0.006005012249796931,1.608535504346049,-9.113963328167108,0.4268848734677741,3.273744222448973,-291.5382767596945,13.43687863063814,0.1738566585268303,-0.9847709689282467,3.228013628774912e-05,-5.575205747455354e-06,-3.376251943827475e-05,-0.9999999994145047,1
1,0.01999999955296516,129,1.044286599420598,0.8126576754966101,1.00005678236105,-1.464728364498706e-05,14882.17814905445,-0.0001216028165296311,2.557525351976071e-06,465.2678629134231,96.36843729270581,-0.005796852026511001,1.809396084527281,-8.724979148086657,0.4655436884240223,3.016478607568963,-279.0922930525572,14.57170499667305,0.2032533409595993,-0.9791261809697827,3.359002058701669e-05,-5.137193619181522e-06,-3.537098135321483e-05,-0.9999999993612516,1
1,0.01999999955296516,131,1.03045624179521,0.8751695510676465,1.000054038916468,-1.234382287344554e-05,12510.49929039139,-0.0001282619638656237,3.371721909221559e-06,391.1235609361174,89.99812771578637,-0.005049502322106527,1.781830363014116,-7.737430530590063,0.4634090050434442,2.495303275403949,-247.4993870471366,14.43731185416335,0.2247458851729199,-0.9744174085433852,3.202240006966744e-05,-5.086796837505526e-06,-3.40351072631346e-05,-0.9999999994078679,1
1,0.01999999955296516,133,1.015450442595994,0.9376801196691812,1.000051616957237,-8.841214875080135e-06,9079.245824169047,-0.0001331173213530905,4.143856575839687e-06,283.8327115605078,69.34856745826673,-0.003644780699105763,1.424045215114329,-5.824603161971639,0.3872716107373737,0.8763610032558137,-186.3243759902976,12.02910479688494,0.2378087984012137,-0.9713119862631066,2.728717302384912e-05,-5.622211744167106e-06,-2.946883369442618e-05,-0.9999999995499893,1
1,0.01999999955296516,135,0.9998469463392725,1.000189293478133,1.000049942174717,-4.735426338007337e-06,6065.521640924499,-0.0001352918422140588,4.61306501699624e-06,94.71661752576873,23.64263526281771,-0.001183162029612308,0.4929057064125885,-1.972651627066988,0.141138307981541,-2.161533561188086,-126.3336594106083,8.766283627071635,0.2421847485813675,-0.9702301515489258,2.40816973897462e-05,-5.816799315120673e-06,-2.627256782324344e-05,-0.9999999996379586,1
2,0.03999999910593033,69,0.9997079638616003,-1.2897725813293e-18,-2.480812426522335e-36,-3.529637526220392e-05,35755.09824068045,7.891939447705553e-05,5.577491217081994e-05,558.7657434112446,-139.4923609628248,-0.0001669442934528203,-1.725683203220759,-6.879970406196988,-2.480648675263509,-8.314702644528412,440.2844083033074,154.0943786601658,0.2422110558474521,0.970223542132979,-0.000287604238027127,6.999379263957314e-05,0.0002789573164951156,0.9999999586418414,1
2,0.03999999910593033,71,1.015312714447566,0.06250718255810178,-3.650534919247798e-05,-3.640863052972359e-05,36519.70524148484,7.502953452053713e-05,4.375161501206384e-05,1141.499703394349,-279.4669892467753,6.681491395865998e-05,-3.332837406731625,-13.61017171258365,-4.204305192951028,3.535493881482075,435.3667105019846,130.7230089088204,0.2378250687631719,0.9713079687591785,-0.0002578618072989228,6.139207460300442e-05,0.0002504411613156868,0.9999999667551185,1
2,0.03999999910593033,73,1.030318377038989,0.125015518563681,-6.505009268014772e-05,-3.675411357852784e-05,36991.30592952587,7.166926999748353e-05,3.091760135561362e-05,1156.340115495359,-266.6695061626631,0.0003513819702185239,-3.078121145245397,-13.34512357077189,-3.056783770171635,9.753486246381241,426.8733452097426,95.3411111167775,0.2247372057831515,0.9744193888072583,-0.0002074928208774908,4.650596173728658e-05,0.0002021973103727033,0.9999999784767214,1
2,0.03999999910593033,75,1.044146879859145,0.1875262958286975,-8.791185106337816e-05,-3.701248704663733e-05,37337.21847410087,7.112825782309079e-05,2.084670690996953e-05,1167.261267395179,-242.2104677038445,3.506976409775703e-05,-2.803862429830013,-13.51590829916965,-2.06118783069279,11.6609365864244,432.302463272153,64.60053144793322,0.2032152409303892,0.979134074746758,-0.000171823787710783,3.506071193630008e-05,0.0001681819293905579,0.9999999852427924,1
2,0.03999999910593033,77,1.056266563860814,0.2500400872497455,-0.000106496621301923,-3.765387383116562e-05,37971.38126024019,7.382255354371688e-05,1.265650515783559e-05,1187.19435272048,-209.4086197024328,-0.001060171946538387,-2.536621463199957,-14.39904447633007,-1.221718755083618,12.5035994742191,460.5039515879623,38.52160321114597,0.1737923307987371,0.9847823133906978,-0.0001448737648905818,2.621662855068409e-05,0.0001424525925486259,0.9999999895099737,1
