time,node,temperature,ur,uz,rf_r,rf_z,reaction_heat
0.20000000298023224,1,619.9999999999999,4.1412533919729548e-49,-4.1887902047863483e-34,-9.0688581832082556e-14,418.87902047863486,0.0
0.20000000298023224,2,619.9999999999999,2.5999999999999882e-06,-8.377580409572748e-34,0.0,837.75804095727494,0.0
0.20000000298023224,3,619.9999999999999,2.5999999999999912e-06,8.3775804095727446e-34,0.0,-837.7580409572746,0.0
0.20000000298023224,4,619.9999999999999,2.1661678099491086e-49,4.1887902047863526e-34,3.9280433084986158e-14,-418.87902047863531,0.0
0.4000000059604645,1,639.9999999999999,-1.0746710186969459e-49,-2.5658541216885078e-48,1.307264536214552e-13,837.75804095727267,0.0
0.4000000059604645,2,639.9999999999999,5.1999999999999892e-06,-3.7632527118098115e-48,0.0,1675.5160819145551,0.0
0.4000000059604645,3,639.9999999999999,5.19999999999999e-06,4.7895943604852146e-48,0.0,-1675.5160819145551,0.0
0.4000000059604645,4,639.9999999999999,1.0746710186969748e-49,1.7105694144590052e-48,6.2928615484533053e-14,-837.75804095727278,0.0
0.6000000238418579,1,659.9999999999999,3.2240130560910246e-50,6.8422776578360209e-49,8.5407777120923064e-15,1256.6370614359103,0.0
0.6000000238418579,2,659.9999999999999,7.7999999999999914e-06,1.0263416486754031e-48,0.0,2513.2741228718346,0.0
0.6000000238418579,3,659.9999999999999,7.7999999999999914e-06,-1.3684555315672042e-48,0.0,-2513.2741228718346,0.0
0.6000000238418579,4,659.9999999999999,-3.224013056091036e-50,-3.4211388289180104e-49,1.6811661501840222e-13,-1256.6370614359103,0.0
0.800000011920929,1,679.9999999999999,-1.6837076493483819e-50,2.9153825534332091e-49,2.7010267327136439e-13,1675.5160819145476,0.0
0.800000011920929,2,679.9999999999999,1.0399999999999995e-05,7.8512142860845159e-49,0.0,3351.0321638291134,0.0
0.800000011920929,3,679.9999999999999,1.0399999999999994e-05,-6.5042481666057739e-49,0.0,-3351.0321638291134,0.0
0.800000011920929,4,680.0,1.6837076493483819e-50,-4.2623486729119601e-49,2.5261707673842448e-14,-1675.5160819145476,0.0
1.0,1,699.9999999999999,2.6745863930502542e-50,-7.0832322233686576e-49,7.0873960844792758e-14,2094.3951023931836,0.0
1.0,2,699.9999999999999,1.2999999999999996e-05,-1.7375968118397684e-48,0.0,4188.7902047863909,0.0
1.0,3,699.9999999999999,1.2999999999999994e-05,1.5236299003957416e-48,0.0,-4188.7902047863909,0.0
1.0,4,700.0,-2.6745863930502219e-50,9.2229013378089225e-49,1.1025008955131089e-13,-2094.3951023931836,0.0
