time,node,temperature,ux,uy,uz,rx,ry,rz,heat_reaction
0.10000000149011612,1,300.0,6.3687769562508722e-70,-2.5593085324486257e-70,-8.5555027918996868e-71,-6.3687769562508712e-34,2.5593085324486254e-34,8.555502791899693e-35,0.925925925925858
0.10000000149011612,2,301.0,-6.9318218766184093e-43,4.9201837063545757e-59,-1.6389507166278004e-58,-2.460696912938783e-22,2.8723042910182975e-34,1.3570408315323183e-34,3.425696772105672
0.10000000149011612,3,300.0,-1.3230550736638016e-42,6.8897565126176982e-59,-3.2013429807282798e-58,-2.9523501134625289e-22,1.5092644305184171e-34,5.2413095843691581e-34,-1.7798607582387787
0.10000000149011612,4,300.0,2.3341182114987641e-69,-1.6682706288324157e-70,-1.7158342857395347e-70,-2.3341182114987638e-33,1.6682706288324155e-34,1.7158342857395358e-34,-1.2037037037037321
0.10000000149011612,5,300.0,6.6197746074897368e-70,-2.5961660378103527e-70,5.7439763425524482e-71,-6.6197746074897381e-34,2.5961660378103522e-34,-5.7439763425524444e-35,0.04629629629629043
0.10000000149011612,6,300.0,-6.9007177295973426e-43,4.9091163325226938e-59,-1.6324372128127817e-58,-2.4606969129237042e-22,3.1554259832685961e-34,-1.2432283565887345e-34,0.8202596960177505
0.10000000149011612,7,300.0,-6.8894221323201269e-43,4.5317901525357182e-59,-1.7769448422226509e-58,-2.952350113463063e-22,1.6468583658571364e-34,-4.7638668462679928e-34,-1.4265611001938994
0.10000000149011612,8,300.0,2.4325006561879604e-69,-1.6545048176035286e-70,8.799759389021061e-71,-2.4325006561879612e-33,1.6545048176035293e-34,-8.7997593890210593e-35,-0.8101851851851782
0.10000000149011612,9,300.5,2.2005117853127358e-70,5.4315377329983481e-70,2.2125693408313074e-70,-2.2005117853127346e-34,-5.4315377329983489e-34,-2.2125693408313084e-34,0.0
0.10000000149011612,10,300.5,1.7837630701964701e-42,-1.3933507308848281e-58,4.3146647348495446e-58,6.91349965962097e-22,2.4176123182378712e-34,2.5902181964866411e-34,0.0
0.10000000149011612,11,300.0,-1.2396220181293441e-69,3.17744496562491e-70,6.9571177505408182e-70,1.2396220181293447e-33,-3.1774449656249118e-34,-6.9571177505408189e-34,0.0
0.10000000149011612,12,300.0,-6.2962110621432868e-70,2.4178232901481135e-70,2.5902793605142112e-70,6.2962110621432914e-34,-2.4178232901481136e-34,-2.5902793605142116e-34,0.0
0.10000000149011612,13,300.0,5.3709284360426275e-70,5.7661782557693591e-70,1.3817063358189011e-71,-5.3709284360426253e-34,-5.7661782557693595e-34,-1.3817063358189018e-35,0.0
0.10000000149011612,14,300.5,1.4149513141056073e-42,-1.0054539081647093e-58,3.3463519942721247e-58,9.1749692327107593e-22,5.7658982729991846e-34,1.380894622361171e-35,0.0
0.10000000149011612,15,300.0,5.6624309419478572e-42,-3.8971663751404642e-58,1.3488377666922398e-57,9.7686574551828546e-22,3.2780700169374251e-34,4.1250977157393536e-35,0.0
0.10000000149011612,16,300.0,7.1552385246655421e-71,3.2783681166591767e-70,4.1259619530477734e-71,-7.1552385246655548e-35,-3.2783681166591791e-34,-4.1259619530477748e-35,0.0
0.10000000149011612,17,300.0,2.2781834487789043e-70,5.7515169306104843e-70,-1.8176477607349269e-70,-2.278183448778903e-34,-5.7515169306104847e-34,1.8176477607349276e-34,0.0
0.10000000149011612,18,300.0,2.4930667070188957e-42,-1.6457327846895482e-58,5.8000139197963897e-58,6.9134996596503479e-22,2.4760384706200566e-34,-2.2847861811868694e-34,0.0
