time,node,temperature,ux,uy,uz,rx,ry,rz,heat_reaction
0.02500000037252903,1,300.0,7.362170621996843e-33,2.2882525848607174e-34,-3.297956375856049e-35,-7360.9836033105867,-229.03285490065932,32.983008919864865,-29.29754307598574
0.02500000037252903,2,336.67238873826835,-0.00015572864404336475,7.4689224790169093e-05,7.8268556748598514e-07,-109.10038534245177,2.1325222713593348,0.039009341497363348,0.0
0.02500000037252903,3,344.15783492599087,-0.0002346297178712256,6.0119953455486484e-05,3.4587252736013964e-07,-346.57513946281506,17.448813361291229,0.085187545243166518,0.0
0.02500000037252903,4,300.0,2.8677617723583129e-32,-3.2699828568662172e-33,4.2531280641762694e-35,-17823.16488503266,1471.3535869147972,-26.043404796559635,-27.75850024973276
0.02500000037252903,5,300.0,7.3615334937929044e-33,2.3799569890542177e-34,1.3891315996684596e-35,-7360.356308877359,-238.20799433853583,-13.881543993310615,-29.2975633652452
0.02500000037252903,6,336.67238873826835,-0.00015562773548242345,7.5378119404765286e-05,1.4373428687554817e-06,-108.98437828547139,2.1142323240859753,0.042101297907643609,0.0
0.02500000037252903,7,344.15783492599087,-0.00023440174597205352,6.0703118882772839e-05,5.7063103515786663e-07,-345.96890305804482,17.396006254861902,0.24030303923287999,0.0
0.02500000037252903,8,300.0,2.867244523132182e-32,-3.255817793090037e-33,-6.28790097065008e-35,-17810.098077886461,1462.2048519668645,61.240323295077431,-27.758527997118268
0.02500000037252903,9,318.3361943691342,-7.9796793364025266e-05,1.2568230371759347e-05,2.7979913887463566e-06,-3.1057293625735838e-08,-3.7927524232372889e-08,2.042638769239602e-08,0.0
0.02500000037252903,10,340.4151118321296,-0.00020985756836890447,6.6772114300824438e-05,-9.9654349974129554e-07,294.47617974799141,-4.0811443686287703,-1.903610077586241,0.0
0.02500000037252903,11,322.07891746299543,-0.00011019054853438667,2.3561076994554338e-05,-9.5551474003696457e-08,3.232007657061331e-07,1.9957769836764783e-07,-9.150319613127067e-08,0.0
0.02500000037252903,12,300.0,-3.0774597224927268e-32,8.4873488046711038e-34,4.4341412958893818e-35,30777.980143065481,-847.71696718207158,-44.429479463593751,0.0
0.02500000037252903,13,300.0,-3.3807768905586767e-32,2.6535429054831985e-33,7.6993175683277272e-35,33807.582460023434,-2653.1729524439443,-77.000773637592403,0.0
0.02500000037252903,14,336.67238873826835,-0.00014951954800327945,8.0403819824817458e-05,1.0338037529180552e-06,116.855528602493,3.1485116578603538,-0.017134688376431839,0.0
0.02500000037252903,15,344.15783492599087,-0.00023536283062819562,5.975734820970682e-05,4.1837297052002945e-07,144.20189627203945,6.4729350366222889,0.17897295596665153,0.0
