increment,time_s,node,temperature_k,u1_m,u2_m,u3_m,reaction_heat_flux_w,rf1_n,rf2_n,rf3_n
2,0.03999999910593033,14,300.4777568336527,-0.0004240066363853063,-0.0001230656401062941,-0.0001309770132745449,0,0,0,0
2,0.03999999910593033,15,340,-0.0004,8e-06,3.993050855030914e-41,6703.670130959916,-7188.506408544334,3769.814261742139,3769.096170933299
2,0.03999999910593033,16,300.0093438368972,-0.0002597897398323307,1.666831703209086e-05,-8.877435415893905e-06,0,0,0,0
2,0.03999999910593033,17,300.4777567637895,-0.0004241763320667857,0.0001389229534521095,-0.0001310115802981454,0,0,0,0
2,0.03999999910593033,18,340,-0.0004,8e-06,3.991482707625903e-41,6703.670067702692,-7186.330776592954,-3768.722967709235,3769.441058370853
2,0.03999999910593033,19,300.0093438374597,-0.0002595565298272015,-1.069215381286888e-06,8.860097072804232e-06,0,0,0,0
2,0.03999999910593033,20,300.4777568336652,-0.0004240066363853074,-0.0001230656401062893,0.0001309770132745243,0,0,0,0
2,0.03999999910593033,21,340,-0.0004,8e-06,-3.993050822414832e-41,6703.67013095991,-7188.506408544094,3769.814261742117,-3769.096170933267
2,0.03999999910593033,22,300.0093438368965,-0.000259789739832519,1.666831703207044e-05,8.877435415827251e-06,0,0,0,0
2,0.03999999910593033,23,300.4777567637931,-0.0004241763320668257,0.0001389229534521283,0.000131011580298149,0,0,0,0
2,0.03999999910593033,24,340,-0.0004,8e-06,-3.99147669444821e-41,6703.670067702684,-7186.330776592838,-3768.722967709336,-3769.441058370948
3,0.05999999865889549,1,300,-5.985247198084662e-41,-7.52751218519697e-42,-7.481882186427454e-42,-0.000253056504734771,10789.59243893019,1381.600387532711,1383.236506736305
3,0.05999999865889549,2,300.0000337255763,-0.0001642144294825613,-6.08943425789997e-05,-6.107067093478577e-05,0,0,0,0
3,0.05999999865889549,3,300.0021348525761,-0.0003464427005858905,-4.575123686013248e-05,-4.617904241271742e-05,0,0,0,0
3,0.05999999865889549,4,300,-5.983772969614461e-41,7.428904624361513e-42,-7.474541899278792e-42,-0.0002530569361074635,10794.91462877158,-1383.996378128881,1382.360258441019
3,0.05999999865889549,5,300.0000337257944,-0.0001645633601884223,6.117107388675483e-05,-6.099474559414853e-05,0,0,0,0
3,0.05999999865889549,6,300.0021349385896,-0.0003469558920142883,4.656136731798986e-05,-4.613355946097953e-05,0,0,0,0
3,0.05999999865889549,7,300,-5.985237042347184e-41,-7.527505529475157e-42,7.481867458940555e-42,-0.0002530565046534018,10789.59243893019,1381.600387532671,-1383.236506736254
3,0.05999999865889549,8,300.0000337255763,-0.0001642144294825726,-6.08943425789934e-05,6.107067093478175e-05,0,0,0,0
3,0.05999999865889549,9,300.002134852576,-0.0003464427005859584,-4.575123686014168e-05,4.617904241273495e-05,0,0,0,0
3,0.05999999865889549,10,300,-5.983767645693717e-41,7.428946534964374e-42,7.474577345856319e-42,-0.0002530569360859468,10794.91462877163,-1383.996378128904,-1382.360258441028
3,0.05999999865889549,11,300.0000337257944,-0.0001645633601884177,6.117107388675853e-05,6.099474559415413e-05,0,0,0,0
3,0.05999999865889549,12,300.0021349385894,-0.0003469558920142387,4.65613673179771e-05,4.613355946097418e-05,0,0,0,0
3,0.05999999865889549,13,300.0227691092839,-0.0003896090575852872,-2.446541331250686e-06,-1.398535220818454e-05,0,0,0,0
3,0.05999999865889549,14,300.9566227183562,-0.0006358911483847643,-0.0001853467477978029,-0.0001971508805226884,0,0,0,0
3,0.05999999865889549,15,360,-0.0005999999999999999,1.2e-05,8.895018282962117e-41,6932.404063823731,-10794.6419964041,5652.125470674717,5650.54965260989
3,0.05999999865889549,16,300.0227691062281,-0.0003901227385107808,2.556208396066222e-05,-1.40232734023866e-05,0,0,0,0
3,0.05999999865889549,17,300.95662244366,-0.0006362658416478695,0.0002090311753597794,-0.0001972270427079395,0,0,0,0
3,0.05999999865889549,18,360,-0.0005999999999999999,1.2e-05,8.893555994295663e-41,6932.403852401972,-10789.8650708798,-5649.729480078488,5651.305297624723
3,0.05999999865889549,19,300.0227691092842,-0.000389609057585197,-2.446541331261468e-06,1.39853522082191e-05,0,0,0,0
3,0.05999999865889549,20,300.9566227183687,-0.0006358911483847451,-0.0001853467477977948,0.0001971508805226887,0,0,0,0
3,0.05999999865889549,21,360,-0.0005999999999999999,1.2e-05,-8.895021789725469e-41,6932.404063823727,-10794.64199640417,5652.125470674667,-5650.549652609871
3,0.05999999865889549,22,300.0227691062274,-0.0003901227385108326,2.556208396064614e-05,1.402327340239508e-05,0,0,0,0
3,0.05999999865889549,23,300.9566224436636,-0.000636265841647869,0.0002090311753597829,0.0001972270427079515,0,0,0,0
3,0.05999999865889549,24,360,-0.0005999999999999999,1.2e-05,-8.893554864173484e-41,6932.403852401966,-10789.86507087993,-5649.729480078498,-5651.305297624773
4,0.07999999821186066,1,300,-1.038815584366308e-40,-1.308183455510519e-41,-1.305928295251033e-41,-0.0007191171308713134,14399.53957951045,1843.277422226279,1846.118809867685
4,0.07999999821186066,2,300.0000958243149,-0.000219082407662393,-8.121912627964853e-05,-8.152575733832118e-05,0,0,0,0
4,0.07999999821186066,3,300.0053611696365,-0.0004622231434195399,-6.088988856627041e-05,-6.163401591026762e-05,0,0,0,0
4,0.07999999821186066,4,300,-1.039135411525951e-40,1.302371933436029e-41,-1.30463021245826e-41,-0.0007191189167623753,14408.79675445563,-1847.435480867351,1844.594092080794
4,0.07999999821186066,5,300.0000958251161,-0.0002196894604952087,8.170016781457862e-05,-8.139353695251995e-05,0,0,0,0
4,0.07999999821186066,6,300.0053614481806,-0.0004631165296100131,6.229885782433593e-05,-6.155472530667116e-05,0,0,0,0
4,0.07999999821186066,7,300,-1.038813045076127e-40,-1.308184341228724e-41,1.305926223088397e-41,-0.0007191171308192788,14399.53957951014,1843.277422226284,-1846.118809867602
4,0.07999999821186066,8,300.0000958243149,-0.0002190824076623843,-8.121912627964678e-05,8.152575733830201e-05,0,0,0,0
4,0.07999999821186066,9,300.0053611696364,-0.0004622231434195898,-6.088988856629219e-05,6.16340159102414e-05,0,0,0,0
4,0.07999999821186066,10,300,-1.039133644123431e-40,1.302380591349899e-41,1.304635592358677e-41,-0.0007191189166938914,14408.79675445542,-1847.435480867448,-1844.594092080802
4,0.07999999821186066,11,300.0000958251161,-0.0002196894604951766,8.170016781459154e-05,8.139353695251549e-05,0,0,0,0
4,0.07999999821186066,12,300.0053614481805,-0.0004631165296098864,6.22988578243244e-05,6.155472530661169e-05,0,0,0,0
4,0.07999999821186066,13,300.044297322695,-0.0005198348116670143,-4.385707731838998e-06,-1.958171033426798e-05,0,0,0,0
4,0.07999999821186066,14,301.5960940991784,-0.0008476829722005062,-0.0002481322813578382,-0.0002637901068740006,0,0,0,0
4,0.07999999821186066,15,380,-0.0008,1.6e-05,1.571977192717469e-40,7162.400733173938,-14408.31330323419,7532.21836765869,7529.485031788634
4,0.07999999821186066,16,300.044297311905,-0.0005207291921917964,3.484326622512733e-05,-1.964726451850494e-05,0,0,0,0
4,0.07999999821186066,17,301.5960933489493,-0.0008483369565659208,0.0002795805790693321,-0.0002639227537813178,0,0,0,0
4,0.07999999821186066,18,380,-0.0008,1.6e-05,1.571833338517492e-40,7162.400236726917,-14400.02302974615,-7528.060309017558,7530.793643636793
4,0.07999999821186066,19,300.0442973226953,-0.0005198348116669332,-4.385707731864102e-06,1.958171033426615e-05,0,0,0,0
4,0.07999999821186066,20,301.5960940991907,-0.0008476829722005041,-0.0002481322813578341,0.0002637901068739878,0,0,0,0
4,0.07999999821186066,21,380,-0.0008,1.6e-05,-1.571977747534562e-40,7162.400733173935,-14408.31330323405,7532.218367658664,-7529.485031788624
4,0.07999999821186066,22,300.0442973119044,-0.0005207291921919353,3.484326622511153e-05,1.964726451846106e-05,0,0,0,0
4,0.07999999821186066,23,301.5960933489528,-0.0008483369565659475,0.0002795805790693464,0.0002639227537813229,0,0,0,0
4,0.07999999821186066,24,380,-0.0008,1.6e-05,-1.571833070273188e-40,7162.400236726909,-14400.0230297461,-7528.060309017624,-7530.793643636877
5,0.1000000014901161,1,300,-1.599645103545036e-40,-2.017087198153299e-41,-2.017748144289447e-41,-0.001701227172962709,18015.80908883273,2305.485115583195,2309.823741692513
5,0.1000000014901161,2,300.0002266587574,-0.0002740125621994194,-0.000101559145382853,-0.0001020279847578293,0,0,0,0
5,0.1000000014901161,3,300.0113420021993,-0.0005781416910544918,-7.598416859240517e-05,-7.712222546356298e-05,0,0,0,0
5,0.1000000014901161,4,300,-1.600608333780267e-40,2.016274720243121e-41,-2.015618054682951e-41,-0.001701232914378122,18029.96638331048,-2311.829620354635,2307.490992029595
5,0.1000000014901161,5,300.00022666108,-0.000274941165398716,0.0001022943675339399,-0.000101825528626765,0,0,0,0
5,0.1000000014901161,6,300.0113427187974,-0.0005795091671905255,7.813875031428342e-05,-7.700068386487315e-05,0,0,0,0
5,0.1000000014901161,7,300,-1.599643539415982e-40,-2.017089436273221e-41,2.017745656839208e-41,-0.001701227172960903,18015.80908883222,2305.485115583277,-2309.823741692384
5,0.1000000014901161,8,300.0002266587574,-0.0002740125621993863,-0.0001015591453828609,0.0001020279847578029,0,0,0,0
5,0.1000000014901161,9,300.0113420021992,-0.0005781416910544549,-7.598416859242042e-05,7.712222546348729e-05,0,0,0,0
5,0.1000000014901161,10,300,-1.60060692905605e-40,2.016278542466314e-41,2.015618041772114e-41,-0.001701232914402733,18029.96638331001,-2311.829620354741,-2307.490992029509
5,0.1000000014901161,11,300.00022666108,-0.0002749411653986743,0.0001022943675339517,0.0001018255286267448,0,0,0,0
5,0.1000000014901161,12,300.0113427187973,-0.0005795091671904276,7.813875031428502e-05,7.700068386478824e-05,0,0,0,0
5,0.1000000014901161,13,300.0752943038914,-0.0006502249823892084,-6.885972360469835e-06,-2.565355272855149e-05,0,0,0,0
5,0.1000000014901161,14,302.3965332329968,-0.001059371447794301,-0.0003114258214439929,-0.000330900212989619,0,0,0,0
5,0.1000000014901161,15,400,-0.001,2e-05,2.444405950403781e-40,7393.657762503401,-18029.21266842082,9409.721513499306,9405.553016047827
5,0.1000000014901161,16,300.0752942745113,-0.0006515942033975236,4.45207636755741e-05,-2.575318530916084e-05,0,0,0,0
5,0.1000000014901161,17,302.3965315730005,-0.001060375104178916,0.0003505777343370908,-0.0003311033433367008,0,0,0,0
5,0.1000000014901161,18,400,-0.001,2e-05,2.444249610251076e-40,7393.656801668209,-18016.56280180364,-9403.377008727899,9407.545503715328
5,0.1000000014901161,19,300.0752943038918,-0.0006502249823892034,-6.885972360482201e-06,2.565355272854268e-05,0,0,0,0
5,0.1000000014901161,20,302.3965332330091,-0.001059371447794308,-0.0003114258214439951,0.0003309002129896167,0,0,0,0
5,0.1000000014901161,21,400,-0.001,2e-05,-2.444405787853749e-40,7393.657762503396,-18029.21266842076,9409.7215134993,-9405.553016047923
5,0.1000000014901161,22,300.0752942745106,-0.0006515942033975969,4.452076367557474e-05,2.575318530913435e-05,0,0,0,0
5,0.1000000014901161,23,302.3965315730039,-0.001060375104178932,0.0003505777343371008,0.0003311033433367031,0,0,0,0
5,0.1000000014901161,24,400,-0.001,2e-05,-2.444249345462155e-40,7393.656801668203,-18016.56280180359,-9403.377008727941,-9407.545503715444
6,0.119999997317791,1,300,-4.624821918523569e-38,-1.528790708290006e-38,-1.712455805313339e-39,-0.003437368556030672,17219.57862564692,1931.340631338217,2456.744945399669
6,0.119999997317791,2,300.0004579398287,-0.0002190805069775546,-5.77091685342082e-05,-0.0001144873542525199,0,0,0,0
6,0.119999997317791,3,300.0201330703068,-0.0004977790089511179,5.30780968651399e-05,-8.46658371389994e-05,0,0,0,0
6,0.119999997317791,4,300,1.85961148962272e-39,-3.664931100557208e-39,-9.914263955824063e-39,-0.003438290187658147,18933.90410215717,-2699.808302596962,2174.29563325578
6,0.119999997317791,5,300.0004581223656,-0.0003315124886513234,0.000146750172323929,-8.997756527644724e-05,0,0,0,0
6,0.119999997317791,6,300.0202114361278,-0.0006633261413285794,0.0002078398328674137,-6.995718146095672e-05,0,0,0,0
6,0.119999997317791,7,300,-4.624821918140558e-38,-1.528790707078122e-38,1.712455808267662e-39,-0.003437368556015255,17219.5786256469,1931.340631338206,-2456.744945399585
6,0.119999997317791,8,300.0004579398287,-0.0002190805069775596,-5.770916853420549e-05,0.0001144873542525152,0,0,0,0
6,0.119999997317791,9,300.0201330703067,-0.000497779008951151,5.307809686513682e-05,8.466583713900269e-05,0,0,0,0
6,0.119999997317791,10,300,1.859611462480722e-39,-3.664931088816729e-39,9.914263995350764e-39,-0.003438290187710201,18933.90410215716,-2699.808302596967,-2174.295633255729
6,0.119999997317791,11,300.0004581223656,-0.0003315124886513215,0.0001467501723239292,8.997756527644776e-05,0,0,0,0
6,0.119999997317791,12,300.0202114361277,-0.0006633261413285633,0.0002078398328674056,6.995718146095367e-05,0,0,0,0
6,0.119999997317791,13,300.1152500086981,-0.0005702458194827176,0.002244769039496419,-2.186543988340926e-05,0,0,0,0
6,0.119999997317791,14,303.1841071212175,-0.001000599950618333,0.002030723460792042,-0.0003215868372898712,0,0,0,0
6,0.119999997317791,15,400,-0.001,0.002416000000000001,-1.294196447260689e-38,509.3896573409348,-18843.09229940284,9840.375873433581,9335.351583162175
6,0.119999997317791,16,300.1152491666641,-0.0007362355401122161,0.002300557345226278,-3.395185364315463e-05,0,0,0,0
6,0.119999997317791,17,303.1839958007354,-0.001122229008312884,0.002698513636386092,-0.0003462100020074336,0,0,0,0
6,0.119999997317791,18,400,-0.001,0.002416000000000001,-4.746514544759326e-39,509.2740678340529,-17310.39039541833,-9071.90820167681,9576.820058369567
6,0.119999997317791,19,300.1152500086985,-0.0005702458194826454,0.002244769039496419,2.186543988346771e-05,0,0,0,0
6,0.119999997317791,20,303.1841071212296,-0.001000599950618307,0.002030723460792051,0.0003215868372898853,0,0,0,0
6,0.119999997317791,21,400,-0.001,0.002416000000000001,1.294196443816489e-38,509.3896573409294,-18843.09229940306,9840.375873433513,-9335.351583162239
6,0.119999997317791,22,300.1152491666634,-0.0007362355401122087,0.002300557345226269,3.39518536431958e-05,0,0,0,0
6,0.119999997317791,23,303.1839958007388,-0.001122229008312866,0.002698513636386091,0.0003462100020074504,0,0,0,0
6,0.119999997317791,24,400,-0.001,0.002416000000000001,4.746514529484288e-39,509.2740678340472,-17310.39039541858,-9071.908201676786,-9576.820058369645
7,0.1400000005960464,1,300,9.762842242076909e-42,6.869457187021773e-43,1.5156715348921e-42,-0.006196340404262387,16409.14377540725,1554.307817344611,2602.890249525488
7,0.1400000005960464,2,300.0008253760931,-0.0001637617494807797,-1.3604664331691e-05,-0.0001269211928748765,0,0,0,0
7,0.1400000005960464,3,300.0321157284964,-0.0004167767979179364,0.0001825594288731926,-9.218512746581413e-05,0,0,0,0
7,0.1400000005960464,4,300,1.157878785165147e-41,-2.109786292841779e-42,1.281040733306644e-42,-0.006199865579735673,19830.35735254958,-3088.044585760174,2039.233410572554
7,0.1400000005960464,5,300.0008261998497,-0.0003881304417385542,0.0001913026980553197,-7.801180949139303e-05,0,0,0,0
7,0.1400000005960464,6,300.0324009701883,-0.0007471247698365698,0.0003381355707817968,-6.283786054420635e-05,0,0,0,0
7,0.1400000005960464,7,300,9.762718524016436e-42,6.870295788587474e-43,-1.515717886961718e-42,-0.006196340404239051,16409.14377540718,1554.307817344577,-2602.890249525331
7,0.1400000005960464,8,300.0008253760931,-0.0001637617494807903,-1.360466433168402e-05,0.0001269211928748672,0,0,0,0
7,0.1400000005960464,9,300.0321157284963,-0.0004167767979180128,0.0001825594288731869,9.218512746582479e-05,0,0,0,0
7,0.1400000005960464,10,300,1.157857910794457e-41,-2.109776173195368e-42,-1.281020765107596e-42,-0.0061998655796216,19830.35735254958,-3088.044585760196,-2039.233410572462
7,0.1400000005960464,11,300.0008261998497,-0.0003881304417385487,0.0001913026980553221,7.801180949139429e-05,0,0,0,0
7,0.1400000005960464,12,300.0324009701882,-0.0007471247698365259,0.000338135570781779,6.28378605441959e-05,0,0,0,0
7,0.1400000005960464,13,300.163354544118,-0.0004902118738405399,0.004495839301470821,-1.798124722208879e-05,0,0,0,0
7,0.1400000005960464,14,303.959100983907,-0.0009416938584460888,0.004372759081589657,-0.0003121023039542219,0,0,0,0
7,0.1400000005960464,15,400,-0.001,0.004812,-1.698872332325721e-41,505.5570400002316,-19649.46805496501,10270.23054737328,9262.215069478287
7,0.1400000005960464,16,300.1633571195915,-0.0008216461577221876,0.00455582884910017,-4.212263823916364e-05,0,0,0,0
7,0.1400000005960464,17,303.9587750116158,-0.001184525551807707,0.005046099627898519,-0.0003612683928030547,0,0,0,0
7,0.1400000005960464,18,400,-0.001,0.004812,-1.710459692125781e-41,505.3281429276724,-16590.03307312269,-8736.493778956079,9744.265655271454
7,0.1400000005960464,19,300.1633545441184,-0.0004902118738403952,0.004495839301470813,1.798124722219456e-05,0,0,0,0
7,0.1400000005960464,20,303.959100983919,-0.0009416938584460389,0.004372759081589673,0.0003121023039542446,0,0,0,0
7,0.1400000005960464,21,400,-0.001,0.004812,1.698869274000607e-41,505.5570400002262,-19649.46805496543,10270.23054737317,-9262.215069478387
7,0.1400000005960464,22,300.1633571195908,-0.0008216461577221877,0.004555828849100151,4.212263823924012e-05,0,0,0,0
7,0.1400000005960464,23,303.9587750116191,-0.001184525551807674,0.005046099627898516,0.0003612683928030883,0,0,0,0
7,0.1400000005960464,24,400,-0.001,0.004812,1.710465466598439e-41,505.3281429276664,-16590.03307312317,-8736.493778956028,-9744.265655271611
8,0.1599999964237213,1,300,7.787380526542344e-42,-6.063542052272235e-43,1.575949779217565e-42,-0.01026770447898768,16118.89429780262,1425.737994625419,2664.141172444825
8,0.1599999964237213,2,300.001367376527,-0.0001420390128274114,3.066627452347835e-06,-0.0001322370924752463,0,0,0,0
8,0.1599999964237213,3,300.0475747804248,-0.0003835828552396391,0.0002331333184429944,-9.580242015357907e-05,0,0,0,0
8,0.1599999964237213,4,300,1.20051774002219e-41,-3.273453868660233e-42,1.090828189119209e-42,-0.01027547000044538,20201.04479262065,-3227.147840655703,1988.493741206255
8,0.1599999964237213,5,300.0013696338867,-0.000411065147574382,0.0002083960126621352,-7.313039815004783e-05,0,0,0,0
8,0.1599999964237213,6,300.0482340719515,-0.0007829191762026209,0.0003896118232410609,-5.964694476387319e-05,0,0,0,0
8,0.1599999964237213,7,300,7.787765105979141e-42,-6.063755605206826e-43,-1.57602832203403e-42,-0.0102677044789375,16118.89429780193,1425.737994625547,-2664.141172444674
8,0.1599999964237213,8,300.001367376527,-0.0001420390128273642,3.066627452334428e-06,0.0001322370924752101,0,0,0,0
8,0.1599999964237213,9,300.0475747804248,-0.0003835828552395795,0.0002331333184429714,9.58024201534716e-05,0,0,0,0
8,0.1599999964237213,10,300,1.2005449517122e-41,-3.273338644295599e-42,-1.09078213601555e-42,-0.01027547000051163,20201.04479262,-3227.147840655831,-1988.493741206174
8,0.1599999964237213,11,300.0013696338867,-0.0004110651475743255,0.0002083960126621502,7.313039815002232e-05,0,0,0,0
8,0.1599999964237213,12,300.0482340719514,-0.0007829191762024876,0.0003896118232410607,5.964694476376053e-05,0,0,0,0
8,0.1599999964237213,13,300.218892805105,-0.0004585274846265266,0.006834314143095186,-1.716603632579256e-05,0,0,0,0
8,0.1599999964237213,14,304.7217578681933,-0.0009194827152761576,0.006746739667660577,-0.0003097432305277528,0,0,0,0
8,0.1599999964237213,15,400,-0.001,0.007207999999999999,-1.785535196448484e-41,501.7477418377146,-19981.70670096049,10450.06200430831,9260.8406057423
8,0.1599999964237213,16,300.2189429167126,-0.0008588502555998347,0.006898424227716608,-4.714347012529451e-05,0,0,0,0
8,0.1599999964237213,17,304.7211795547532,-0.001210137397465191,0.007425550907942763,-0.0003691125386032394,0,0,0,0
8,0.1599999964237213,18,400,-0.001,0.007207999999999999,-1.760825310982713e-41,501.4769548066492,-16338.23238942059,-8648.652158277371,9837.602564187446
8,0.1599999964237213,19,300.2188928051054,-0.0004585274846265495,0.00683431414309517,1.716603632575643e-05,0,0,0,0
8,0.1599999964237213,20,304.7217578682052,-0.0009194827152761795,0.006746739667660572,0.0003097432305277443,0,0,0,0
8,0.1599999964237213,21,400,-0.001,0.007207999999999999,1.785531712733029e-41,501.7477418377093,-19981.70670096027,10450.06200430833,-9260.840605742398
8,0.1599999964237213,22,300.2189429167119,-0.0008588502555999479,0.006898424227716617,4.714347012523078e-05,0,0,0,0
8,0.1599999964237213,23,304.7211795547564,-0.001210137397465225,0.007425550907942781,0.0003691125386032328,0,0,0,0
8,0.1599999964237213,24,400,-0.001,0.007207999999999999,1.760832211253101e-41,501.4769548066434,-16338.23238942042,-8648.65215827746,-9837.602564187571
9,0.1800000071525574,1,300,8.620330781000349e-42,6.881243353661968e-43,1.445517723333696e-42,-0.01595339860177561,16106.98593906841,1429.208012434169,2680.389037857433
9,0.1800000071525574,2,300.002123992646,-0.0001381949959848929,5.136084103300917e-06,-0.0001338051643961579,0,0,0,0
9,0.1800000071525574,3,300.0667106998627,-0.0003758139306811591,0.000241966237032491,-9.736205077421068e-05,0,0,0,0
9,0.1800000071525574,4,300,1.095448284184803e-41,-1.82890323298714e-42,1.071363279388284e-42,-0.01596740168970506,20294.66163132436,-3234.032915400626,1982.603590514947
9,0.1800000071525574,5,300.0021288736022,-0.0004161541641161374,0.0002109421945944985,-7.204192179842836e-05,0,0,0,0
9,0.1800000071525574,6,300.0679497859359,-0.0007932652426711,0.0003990754141591704,-5.856455292295474e-05,0,0,0,0
9,0.1800000071525574,7,300,8.620709415571561e-42,6.881283888200792e-43,-1.445641846344124e-42,-0.01595339860179495,16106.98593906806,1429.208012434196,-2680.389037857287
9,0.1800000071525574,8,300.002123992646,-0.0001381949959848805,5.136084103300297e-06,0.0001338051643961355,0,0,0,0
9,0.1800000071525574,9,300.0667106998626,-0.0003758139306811941,0.0002419662370324742,9.736205077417315e-05,0,0,0,0
9,0.1800000071525574,10,300,1.095471960561949e-41,-1.828777856368497e-42,-1.071331128225239e-42,-0.01596740168974412,20294.66163132408,-3234.032915400707,-1982.603590514892
9,0.1800000071525574,11,300.0021288736022,-0.000416154164116106,0.0002109421945945086,7.20419217984202e-05,0,0,0,0
9,0.1800000071525574,12,300.0679497859358,-0.0007932652426709931,0.0003990754141591562,5.856455292289539e-05,0,0,0,0
9,0.1800000071525574,13,300.2812391616561,-0.0004523693662725715,0.009219010783391098,-1.798772492064339e-05,0,0,0,0
9,0.1800000071525574,14,305.4723273300208,-0.0009166941300757291,0.009137690085429518,-0.0003111502338087601,0,0,0,0
