increment,time_s,node,x_m,y_m,z_m,opening_m,pressure_pa,slip1_m,slip2_m,normal_force1_n,normal_force2_n,normal_force3_n,shear_force1_n,shear_force2_n,shear_force3_n,contact_heat_flux_w,shear_traction1_pa,shear_traction2_pa,tangent1_x,tangent1_y,tangent1_z,tangent2_x,tangent2_y,tangent2_z,state
4,0.07999999821186066,13,0.9995098074772519,0.003691655941788088,0.001808402767416664,-6.678832058471012e-05,68440.88231167734,0.001833279370510903,-0.003659754699146307,17111.08623011667,3.261843869655539,1.628269717424957,0.003531571596427877,-125.1413894473109,-62.62014975864417,2.198978063552127,250.4688177264313,-500.5397639311646,-9.507001258133091e-05,2.884512893024524e-06,0.9999999954766861,0.0001905406319070126,-0.999999981842921,2.902627554052157e-06,1
4,0.07999999821186066,16,0.9993194911481219,1.003829157382017,0.001820578046904777,-7.122334596053921e-05,70650.87924182686,0.001830270219498881,-0.003649043191852509,17630.23080970803,3.360805122916577,1.683581821765864,0.03903982071943485,-128.7620076731561,-64.49306870118244,2.275888506871427,258.446471856704,-515.9977682285825,-9.557225552364222e-05,-3.301772989075952e-06,0.9999999954275213,0.0001905412185501423,-0.9999999818416312,-3.283562490108177e-06,1
4,0.07999999821186066,19,0.999414975137063,0.00369763681720239,1.001952258305522,-6.897767793577322e-05,69529.47315173394,0.001821361416818126,-0.003658166394601161,17371.62699079134,3.317341426188632,1.653060472501118,0.02068073247046584,-127.0321740280017,-63.39234868977363,2.23692996027753,253.727094462335,-508.4424210930403,-9.507001241115583e-05,2.884514989125171e-06,0.9999999954766862,0.0001910443068527178,-0.9999999817468235,2.902677534226944e-06,1
4,0.07999999821186066,22,0.9992236557664123,1.003822754395753,1.001939660678928,-7.336640339161195e-05,71727.90314019956,0.001823995044346804,-0.003650276246931323,17886.93397597852,3.415744172318619,1.708093537307691,0.05874128158652088,-130.6469058503816,-65.29581951449524,2.312729242624199,261.8397692819993,-523.9042017126512,-9.557225455247235e-05,-3.301761026868166e-06,0.9999999954275213,0.0001910448986946795,-0.9999999817455324,-3.283502389920924e-06,1
5,0.1000000014901161,13,0.9994267403263404,0.004545994995991923,0.00222468393169412,-8.255855027061456e-05,85109.94808952563,0.002243419185664833,-0.004477957072878276,21278.43954841304,6.206210120830587,3.097283369281462,0.01934885614815732,-190.2258289592905,-95.19037846397238,3.916196059819977,380.7464577268588,-760.8681871220336,-0.0001453900921635209,4.334624070354351e-06,0.9999999894214661,0.0002915013726131185,-0.9999999575038948,4.377005343881013e-06,2
5,0.1000000014901161,16,0.9991356600661671,1.004720501128616,0.002243286033502401,-8.941080437185948e-05,88521.98966397136,0.002238754462362871,-0.004464567037531364,22074.94704914057,6.438517671380853,3.227176078621125,0.08761087990285657,-197.1995538700693,-98.76333012303088,4.251301413644356,396.0445648609755,-790.784650818136,-0.0001463368445962148,-5.147124407893352e-06,0.9999999892795174,0.000291502746954478,-0.9999999575000454,-5.10446665168312e-06,1
5,0.1000000014901161,19,0.9992817973842746,0.0045550770418837,1.002409005882001,-8.593819555696297e-05,86788.66743222681,0.002228259523042112,-0.00447545202518493,21678.51262418769,6.336624171398639,3.155510830752595,0.05208610192122812,-193.8939997126291,-96.76172233969082,4.155332321599146,387.3819915673207,-776.2423287840281,-0.0001453900916258241,4.334629455400069e-06,0.999999989421466,0.0002924515344557372,-0.9999999572264694,4.377148871687346e-06,1
5,0.1000000014901161,22,0.9989888268484662,1.004710596518543,1.002389605048217,-9.270663977112979e-05,90179.77525783212,0.00223221473817831,-0.004466375843709373,22467.81537085401,6.567330349826868,3.284603461699571,0.1263615751527966,-200.7672608888423,-100.3485977375721,4.34116722375294,402.7693987963053,-805.8273888831023,-0.0001463368414519282,-5.14709291778751e-06,0.9999999892795181,0.000292452923467517,-0.999999957222616,-5.10429611523477e-06,1
6,0.119999997317791,13,0.9993243029728508,0.005437210560456439,0.00266030496108113,-9.898699030374056e-05,102120.9439210164,0.002679439609452537,-0.005348003600998721,25530.89917505875,9.36680913269546,4.673062789125835,0.03263769059694596,-228.3176591282696,-114.2526949380039,-15.28928442963676,457.0017388573655,-913.2453659529244,-0.000182794043485283,5.18343414264847e-06,0.9999999832797347,0.0003666460317274086,-0.9999999327715576,5.250454592628084e-06,2
6,0.119999997317791,16,0.9989582508139301,1.005648010521057,0.002682677927558023,-0.0001074201698733382,106316.4157237085,0.002673194344525978,-0.005332259265495329,26491.34094969702,9.719164081918745,4.872665611955986,0.1312574287706963,-236.8715016374933,-118.6210927284812,-16.62383989075517,476.0520744890759,-950.6270786297461,-0.0001841402066964988,-6.24525895429017e-06,0.9999999830266904,0.0003666481135688974,-0.9999999327654957,-6.177743979833657e-06,2
6,0.119999997317791,19,0.9991421423625019,0.005448118448958775,1.002882960262051,-0.0001031288464157062,104175.5434472097,0.002661311432891978,-0.005344665184544866,26013.85230127964,9.567422855444788,4.761447275953023,0.07990524532403503,-232.7598928141919,-116.1671599306573,-15.99103324025186,465.2080374859475,-932.1129687816501,-0.0001827940423853562,5.183443480836784e-06,0.9999999832797348,0.000367997583086791,-0.9999999322751022,5.250710983382859e-06,2
6,0.119999997317791,22,0.9987734020351613,1.005636024971412,1.002859507855504,-0.0001114394069591207,108340.3962592134,0.002666591636767099,-0.005334688187995144,26963.47642938956,9.916664680956519,4.959494973782393,0.1873442474118331,-241.1821415194909,-120.5570840007723,-17.34203145338348,484.3992460382661,-969.0823813013224,-0.0001841401998573745,-6.245200891306479e-06,0.9999999830266919,0.0003679996885635302,-0.9999999322690318,-6.17743703696434e-06,2
7,0.1400000005960464,13,0.9992256179540019,0.006322815849045121,0.003093005240331622,-0.0001153867533451397,119130.6456860282,0.00311152890948431,-0.006210142895618154,29782.71188551224,13.3236009371898,6.644947466184311,0.05080789872756818,-266.3403963817095,-133.280654685182,-15.36568686300004,533.1255136387076,-1065.357661707515,-0.0002227864602042665,6.014705370151522e-06,0.9999999751650078,0.0004470410509954241,-0.9999999000584521,6.114299614193128e-06,2
7,0.1400000005960464,16,0.9987793757360013,1.006570408665705,0.003119165055363107,-0.0001254813447336167,124148.1220760007,0.003103508899896803,-0.006192185865241294,30908.079949112,13.82702328073732,6.933665526719873,0.1853340991374582,-276.36985945131,-138.3856525487716,-17.05318380518544,555.8462168193804,-1110.094551145545,-0.0002246104160168217,-7.371558788418777e-06,0.9999999747479104,0.0004470440216808934,-0.9999999000493816,-7.271147491553423e-06,2
7,0.1400000005960464,19,0.9990036869813429,0.006335538281969055,1.00335450793355,-0.0001203228234414946,121576.0350435335,0.003090487698667594,-0.006205860094216985,30349.25986872959,13.61409552278461,6.771329896610212,0.1152901808841032,-271.5456574640765,-135.5382602501502,-16.17208870016287,542.9563677705468,-1087.782120876722,-0.0002227864581662892,6.014720327148486e-06,0.9999999751650083,0.0004488730219030961,-0.9999998992378052,6.114722703668246e-06,2
7,0.1400000005960464,22,0.9985538017180721,1.006556306157458,1.003326965720025,-0.0001302481732973019,126551.2624258277,0.0030972729921235,-0.006195311972130638,31459.33489458052,14.11203206677078,7.057308015423764,0.2619698946459742,-281.3920345280881,-140.6676931507027,-17.92716763876714,565.8571649097588,-1131.957075999625,-0.0002246104026467652,-7.371460663722626e-06,0.999999974747914,0.0004488760274832874,-0.9999998992287198,-7.270637879218197e-06,2
8,0.1599999964237213,13,0.9991307221892737,0.007202648468583995,0.003522694464384309,-0.0001317528447144469,136137.3958977602,0.003539591087931518,-0.007064184672682055,34033.42205053049,18.14584708184105,9.047131985371561,0.07462277173038816,-304.3531978385131,-152.3038571065966,-14.34500126849372,609.2369073052562,-1217.44316290639,-0.0002654008129861678,6.834622809693202e-06,0.9999999647578477,0.000532758751440497,-0.999999858059714,6.976016691182184e-06,2
8,0.1599999964237213,16,0.9985990028648589,1.007487564726989,0.003552663637600323,-0.0001435987155133537,142020.0332992756,0.003529596202030034,-0.007044165978741281,35325.32374582423,18.83462315734826,9.446872062109403,0.2507194355090687,-315.8756466269028,-158.1466497065278,-16.2088327984451,635.7965975009394,-1269.933436251064,-0.000267789198494339,-8.529081737577004e-06,0.9999999641080993,0.0005327628114381153,-0.9999998580467173,-8.3864127015925e-06,2
8,0.1599999964237213,19,0.9988664384996395,0.007217185023977782,1.003823605350013,-0.0001375192602724587,138990.519725546,0.003515709268470215,-0.007058850692282526,34684.60190060484,18.54849326608094,9.220199214458328,0.1590380467306202,-310.3281386710995,-154.9144842602909,-15.22792481606051,620.7890538107281,-1243.565573733151,-0.0002654008094748855,6.834645396625961e-06,0.9999999647578485,0.0005351585484949103,-0.9999998567783167,6.97667617559904e-06,2
8,0.1599999964237213,22,0.9983299475631917,1.007471301357983,1.003791906387455,-0.0001491413350115377,144817.3054894982,0.003524167912876701,-0.007048067076034495,35955.81670995702,19.22827307310085,9.615446662000739,0.3512128428282863,-321.6054363146843,-160.7852117800405,-17.19021190372324,647.5781976407536,-1295.317124995677,-0.000267789174326463,-8.528926273516365e-06,0.999999964108107,0.0005351626567087926,-0.9999998567652958,-8.385614586885558e-06,2
9,0.1800000071525574,13,0.9990402969441549,0.008074050692027874,0.003946804970105959,-0.0001480256662391834,153125.7306491981,0.003961376778120286,-0.007907757540635871,38279.18094982062,23.9165164800714,11.92694839042051,0.1050374489788845,-342.3474953672948,-171.2534218561884,-12.09056267184684,685.0602951419547,-1369.466870349021,-0.0003113019442709397,7.930832308737134e-06,0.9999999515140996,0.0006245194508644428,-0.9999998049546989,8.12524527510953e-06,2
9,0.1800000071525574,16,0.9984163386051919,1.008397787446428,0.003981248927676454,-0.000161831432559177,159948.1937273836,0.003949455527397817,-0.007886141896181939,39746.68754907609,24.83336648750518,12.42513252465817,0.3283110323218251,-355.4475511084527,-177.8675946398573,-14.11493624782235,715.762582527586,-1430.393529233758,-0.0003128397249188665,-1.01035661433368e-05,0.999999951014611,0.0006245250522256626,-0.9999998049351244,-9.908188412301583e-06,2
9,0.1800000071525574,19,0.9987296595785823,0.00809102637243134,1.004288669150476,-0.0001547720411636222,156432.560772427,0.003935044866733428,-0.007901511332424371,39023.15808311798,24.42167823750806,12.15871928496507,0.2117986160740491,-349.1608862612391,-174.2619965902322,-13.04810269896701,698.5725722006248,-1399.681586154231,-0.0003113019414110278,7.93086584849258e-06,0.9999999515141001,0.0006260709646316241,-0.9999998039845402,8.125761794656608e-06,2
9,0.1800000071525574,22,0.9981026393101087,1.008378594017079,1.004252000114514,-0.000168069755900219,163128.3430795757,0.003945246446595168,-0.007890803308271086,40449.87270028109,25.31451729183605,12.64491933085725,0.4555706254608521,-361.8207007192562,-180.8447371017404,-15.19254417692202,729.3097069798573,-1459.174983688035,-0.0003128397043641979,-1.010332508743689e-05,0.9999999510146199,0.0006260765990855467,-0.9999998039649479,-9.907461973986741e-06,2
10,0.2000000029802322,13,0.9989661736110027,0.008819196902042631,0.004273914513720311,-0.0001632265735202664,169806.6942019325,0.004299744742717378,-0.008632642016516421,42451.35659054201,31.02339701271895,15.57403900783294,0.1469481950723472,-380.2832286204558,-188.6704034901108,-3.595346110807011,754.6973673354279,-1521.138519109265,-0.0003712490622468522,1.21293004131581e-05,0.9999999310135046,0.0007349851248938261,-0.9999997298214899,1.240216052813791e-05,2
10,0.2000000029802322,16,0.9982188708668824,1.009223942466324,0.004330686839524357,-0.0001810501271684185,178140.5419043759,0.004291614247046885,-0.008628120457463409,44230.97063531524,32.32656324646526,15.52391156969901,0.4216974035952476,-396.2858631389608,-196.4567381491746,-6.031686928019187,791.2104203357684,-1596.054440663933,-0.0003473150218815402,-1.752021987447376e-05,0.9999999395326569,0.0007349964096195464,-0.9999997297410633,-1.726494089007609e-05,2
10,0.2000000029802322,19,0.9985827582099953,0.008846203435308685,1.004708085236145,-0.0001728679249583418,174069.4744451055,0.00429177295299064,-0.008628584266994694,43411.77527290093,31.03262012026874,15.92901789274728,0.2728030443446833,-388.7966171060822,-193.1202440532746,-4.816740986534615,774.3706106904685,-1558.963676982301,-0.0003712491045906102,1.2129352868661e-05,0.9999999310134883,0.0007110292324512774,-0.9999997471418861,1.239331962305469e-05,2
10,0.2000000029802322,22,0.9978835195601288,1.009191459712341,1.004647460359084,-0.0001862549173888579,181298.3188101956,0.00430073650212112,-0.008632374107219154,44904.48536688554,32.10222096809102,15.76279871346683,0.5706847333816865,-402.1789491266748,-199.7326680008859,-7.225292051351826,806.3844084736608,-1623.776736551585,-0.0003473153800973689,-1.751977611624484e-05,0.9999999395325403,0.0007110394883760271,-0.9999997470622158,-1.727281777904523e-05,2
11,0.2199999988079071,13,0.9988759303874899,0.009148637782892268,0.004373356532646495,-0.0001796024548444335,186609.8117225654,0.004465884715971592,-0.009000220718165431,46678.15224032987,38.66535129422384,19.32580847712564,0.1893419101808643,-418.0834237436585,-207.5101280652307,17.98404883431762,829.5929073349262,-1671.407156527066,-0.0004147673664290593,1.177926292477737e-05,0.9999999139146366,0.0008290370877953275,-0.9999996562752094,1.212311744909811e-05,2
11,0.2199999988079071,16,0.998044243882193,1.009875743560958,0.004434515414621811,-0.0001985884106728914,195866.6912441138,0.004453419146163215,-0.009134933742685923,48625.83700329503,40.27891135637517,20.00240064769255,0.5257666616387173,-436.8596277728259,-213.4641402536371,11.99994888209833,859.813253181279,-1759.700927042654,-0.0004107232862133478,-2.134001289528367e-05,0.9999999154254894,0.000829050858892634,-0.9999996561167881,-2.099949683964756e-05,2
11,0.2199999988079071,19,0.9984588167035361,0.009177048455447883,1.005136616953789,-0.000189103445768448,191148.2645892256,0.004598181468724699,-0.008992992561723187,47682.33350669736,39.36935104958202,19.74177813524391,0.349679023603334,-424.4910869679742,-217.1109355306835,15.15525246901224,870.3611188355325,-1701.688295963073,-0.0004147673742115805,1.177932666027925e-05,0.9999999139146327,0.0008250125118478636,-0.9999996596036541,1.212151196737884e-05,2
11,0.2199999988079071,22,0.9976353038062383,1.009837663005828,1.005065694839846,-0.000206431588349341,199992.2878447379,0.004605996175675566,-0.009137756457971293,49511.89824731392,40.88015596195949,20.3670899064645,0.7142151508878959,-442.1204923296252,-222.7968931296248,8.647821076632756,899.9100773160123,-1785.862502902227,-0.0004107233554748638,-2.133944567332017e-05,0.9999999154254732,0.0008250260914066308,-0.9999996594454039,-2.100058269756827e-05,2
12,0.239999994635582,13,0.9987969035383372,0.00953599362808971,0.004420172669798338,-0.0001953120117858302,203234.7987446388,0.004643477039619252,-0.009484391605677985,50886.19776982164,47.61275754335257,23.782634889059,0.2417263172803659,-456.6685297400801,-223.9590967393259,19.88329387857629,894.4887113057594,-1823.88206336036,-0.0004678203555886494,1.803509495650482e-05,0.9999998904094192,0.0009360771109264549,-0.9999995617090993,1.847300500321802e-05,2
12,0.239999994635582,16,0.9978583815469196,1.010824223906527,0.004509001433720686,-0.0002167835431230081,213735.9956372459,0.004634071881685724,-0.009874316914831085,53056.18469441107,49.6432841371313,24.71345007973158,0.6461028815560226,-479.6226079143682,-226.3000845894422,7.304894252179558,911.6038667190774,-1932.171944822668,-0.0004654105318627176,-2.937275542084758e-05,0.9999998912651332,0.0009360993209387295,-0.9999995614402575,-2.893707520278162e-05,2
12,0.239999994635582,19,0.9983272462083651,0.00957786996866729,1.005758844818737,-0.0002059822044263784,208366.277498491,0.005033323291915481,-0.009478514411513549,52001.48577504197,48.57421149328245,24.3040175377743,0.4364112893789357,-459.3875328010851,-243.1816266399513,13.71198018495977,974.4287805157301,-1840.723153586305,-0.0004678203592924609,1.803516782066677e-05,0.9999998904094159,0.0009337064329259936,-0.9999995639254468,1.847196885928113e-05,2
12,0.239999994635582,22,0.997393655435003,1.010770828430864,1.005658374024675,-0.0002258770191842048,218475.0099614212,0.005037137317034696,-0.009874928853326229,54053.93885785317,50.49151871575685,25.1783257846147,0.8686629921012925,-481.4057022352603,-245.3172865185701,0.7198561934795293,991.4802134411553,-1945.766195367162,-0.0004654105774537867,-2.937185851951612e-05,0.9999998912651383,0.0009337284669768091,-0.9999995636567967,-2.893728174478971e-05,2
13,0.2599999904632568,13,0.9987217442309231,0.009741471353350782,0.004322635704266495,-0.0002107364460512187,219672.9850716488,0.004729406296254722,-0.009836457360790451,55077.07946127979,57.72159003485843,28.81468308038733,0.3018937535144718,-495.342733272525,-238.8831133235338,35.49003608171638,952.8048345952507,-1975.640186827658,-0.0005232182031508559,2.681765789070134e-05,0.9999998627617531,0.001048018917937022,-0.9999994504535741,2.736598948392473e-05,2
13,0.2599999904632568,16,0.997671436777576,1.011795658668216,0.004449068343195665,-0.0002349448162364492,231554.8363130505,0.004725372257839996,-0.01058199216365066,57491.38120628828,60.25181994496847,30.07362705400209,0.7818696190450123,-523.5978769108132,-235.4642342388836,17.39872247107334,948.3039239251768,-2108.893149982817,-0.0005230398056727297,-3.976108136342296e-05,0.9999998624241995,0.001048053753161016,-0.9999994500226888,-3.921289105908733e-05,2
13,0.2599999904632568,19,0.998197325206594,0.009801834477378072,1.0064460651809,-0.0002226958749564248,225469.6489220352,0.005478360691170157,-0.009833140279515505,56313.14255576079,59.01292013422975,29.46136046723888,0.53579123647738,-491.8464049906965,-272.4956248387396,26.42420576439712,1091.061191428547,-1969.263566572165,-0.000523218203282225,2.681770691852596e-05,0.9999998627617518,0.001047910033008154,-0.999999450567682,2.736598154434244e-05,2
13,0.2599999904632568,22,0.9971475160162985,1.011722060582608,1.006306195974544,-0.0002455104065570396,237004.7150963927,0.005475948202849733,-0.01057932726754793,58615.73721373214,61.42591204902064,30.6617811357249,1.039955558476247,-519.9361166210548,-268.8646368222637,8.331877721095822,1087.055745869134,-2102.322691039563,-0.0005230398092683679,-3.975973946385552e-05,0.9999998624242511,0.001047944855462742,-0.9999994501368638,-3.921160611868154e-05,2
14,0.2800000011920929,13,0.9986505647774233,0.009776209472775433,0.004091752669135229,-0.0002258392193806211,235902.6289652816,0.00472926172089578,-0.01006085397327537,59246.53186959427,69.05017732272074,34.44852221831238,0.3700563628331208,-533.8386060114436,-251.9503633324646,52.83070204588837,1003.240355231969,-2125.563838263596,-0.0005809656483991479,4.009740425714332e-05,0.9999998304355423,0.001164948740910281,-0.9999993206157177,4.077417912997753e-05,2
14,0.2800000011920929,16,0.9974834218972393,1.012772033962404,0.004273220339004863,-0.0002530721338453444,249320.9027332164,0.004734749444650166,-0.01124682072438939,61932.75639168189,72.18073835903672,36.12676956082916,0.9331572804605204,-568.4069765317249,-240.7818816723299,29.17270173226214,969.2169724415884,-2288.255781425724,-0.0005836864205363013,-5.428453630928003e-05,0.999999828181661,0.001165003475152761,-0.9999993199464984,-5.360451189482441e-05,2
14,0.2800000011920929,19,0.9980691732107292,0.009863969468669992,1.007183549513776,-0.0002392284268825474,242448.2499230337,0.005924076784114028,-0.01006230176145794,60615.57197870917,70.76026889239904,35.24438600504079,0.6479076515716883,-521.3308959663598,-304.8965740785484,40.58723096657424,1219.561475414629,-2085.171032384755,-0.0005809656507343138,4.009732325173161e-05,0.9999998304355444,0.001167786933675964,-0.9999993173052749,4.077574688750328e-05,2
14,0.2800000011920929,22,0.996896768350004,1.012669624351423,1.006986935401469,-0.0002653638777562771,255593.5610438998,0.005911361650380368,-0.01123892437505312,63201.96061220841,73.77937558196029,36.86698157070585,1.228026861934557,-557.4992136289519,-293.2851670920259,18.18465499612404,1185.977529964339,-2254.615363568307,-0.0005836863675352766,-5.428269773401173e-05,0.9999998281817918,0.001167842142218052,-0.9999993166355974,-5.360101631089293e-05,2
15,0.300000011920929,13,0.9985829672675153,0.009838564164341351,0.003879719677260524,-0.0002408048265754152,252065.8502886243,0.004742249999833676,-0.01030547437808473,63409.62859930314,81.65230273900839,40.71476800360045,0.4476063794701172,-571.8913337575264,-264.6328866482234,61.98513251581306,1052.038458278374,-2273.339804543778,-0.000641108726335836,5.518876025055464e-05,0.9999997929668794,0.001286659273288,-0.9999991706848509,5.601361456581522e-05,2
15,0.300000011920929,16,0.9972939330664806,1.013752469216676,0.004121157506493861,-0.000271250036339188,267107.6456219435,0.004758397951877568,-0.01191923623653967,66376.86426629362,85.47287692200527,42.86906857287984,1.099621698532338,-612.5584172233439,-246.1185466368092,37.11987901617727,990.2822119113212,-2465.046434665151,-0.0006466046131843144,-6.931071144847138e-05,0.9999997885492273,0.001286738817632136,-0.9999991698065998,-6.847865713169893e-05,2
15,0.300000011920929,19,0.997942041503687,0.009956769725684661,1.007917836533701,-0.0002557319351285041,259409.3886332903,0.006370496183309838,-0.0103125454122863,64916.88743443364,83.83823945974291,41.68225184519201,0.7720950881275199,-550.1802937031716,-336.8015308068489,48.79442635214508,1345.934202069509,-2198.482965419108,-0.0006411087414357671,5.518841818897443e-05,0.9999997929668886,0.001292331462507357,-0.9999991633703984,5.601690861174602e-05,2
15,0.300000011920929,22,0.9966422392230526,1.0136194715264,1.007660464727108,-0.0002853398657642451,274242.9393393203,0.006346780184214821,-0.01190595110022112,67792.8661911299,87.55220140252732,43.78330108112839,1.434189064194225,-594.7677462967073,-317.4215877885243,26.1328821947387,1283.945083467403,-2406.079199928201,-0.000646604509496385,-6.930836258203604e-05,0.9999997885494573,0.001292412301185486,-0.9999991624906198,-6.847263939189315e-05,2
16,0.3199999928474426,13,0.9985190560198531,0.009919447089030801,0.003681621377037128,-0.0002556236101704318,268158.0396455791,0.004763828839253473,-0.01056175478068445,67564.95470127098,95.59246111689764,47.64537147753276,0.5352502975086432,-609.5714100330964,-277.0125649486859,72.48880807574052,1099.531943686924,-2419.265004372881,-0.0007037131332138441,7.169962902712157e-05,0.9999997498234635,0.001413287272085667,-0.9999989986668242,7.269412423133775e-05,2
16,0.3199999928474426,16,0.9971029300357626,1.014730587956426,0.00398671403414694,-0.0002894823025850184,284917.1090305239,0.004791417524934145,-0.0125921574091245,70824.20472669245,100.2032256855219,50.3368838889768,1.282042376942744,-656.188296730642,-251.6198418827595,46.6251537436602,1012.072787101234,-2639.81979372248,-0.0007118638419062152,-8.469121327658375e-05,0.9999997430386015,0.001413396792622818,-0.999998997652661,-8.36850038197358e-05,2
