time,element,point,stress_rr,stress_zz,stress_hoop,stress_rz,elastic_rr,elastic_zz,elastic_hoop,elastic_rz,plastic_rr,plastic_zz,plastic_hoop,plastic_rz,creep_rr,creep_zz,creep_hoop,creep_rz,equiv_plastic,equiv_creep,r,z,volume
0.0625,1,1,365.78370298507343,-18.366415132762455,339.62273328277217,43.042041349800115,1.321333532248352e-09,-1.2063742449670083e-09,1.1491943516072094e-09,2.8321663208168476e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014510975491033841,0.00013957757938492106,9.782335442471651e-11
0.0625,1,2,368.31743206752083,-20.900144215209764,339.62273328277217,-18.833236343595008,1.3380054696108553e-09,-1.2230461823295116e-09,1.1491943516072094e-09,-1.2392269514085514e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00054155697799925721,0.0001395775797276417,3.650817288798643e-10
0.0625,1,3,309.46518571764796,37.952102134663079,339.62273328277217,40.735855869727246,9.507576886286921e-10,-8.3579840134734844e-10,1.1491943516072094e-09,2.6804193162280527e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014510975480279008,0.00050042153152704723,9.782335442471651e-11
0.0625,1,4,311.99891480009728,35.418373052213767,339.62273328277217,-21.139421846635813,9.6742962599120859e-10,-8.5247033870986493e-10,1.1491943516072094e-09,-1.3909739575086363e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00054155697759788123,0.00050042153185773594,3.650817288798643e-10
0.0625,2,1,355.83770154589342,-23.566555139098938,332.29622820794054,25.491474591059365,1.2913956242806976e-09,-1.2050843847065524e-09,1.1364927297169674e-09,1.6773390280917061e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00083177648781101467,0.00013957758015098907,5.60728437686694e-10
0.0625,2,2,352.65915056797735,-20.388004161182806,332.29622820794054,-38.265155209298904,1.2704807588460094e-09,-1.1841695192718643e-09,1.1364927297169674e-09,-2.5178472127718679e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012282237108755655,0.00013957758096487489,8.27986812121536e-10
0.0625,2,3,297.80678854899918,34.464357857795306,332.29622820794054,28.384573229480232,9.0955221676113336e-10,-8.2324097718698824e-10,1.1364927297169674e-09,1.867704918499799e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00083177648719127213,0.00050042153228220412,5.607284376866942e-10
0.0625,2,4,294.62823757108708,37.642908835707416,332.29622820794054,-35.372056595283574,8.8863735132647172e-10,-8.023261117523266e-10,1.1364927297169674e-09,-2.3274813239696592e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012282237099530615,0.00050042153311118391,8.279868121215362e-10
0.0625,3,1,343.31765996808883,-47.338732085895913,324.66738372425152,49.499032453179247,1.2784090302518425e-09,-1.2921100294633773e-09,1.1556902125673925e-09,3.2570363354191941e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015184432206878835,0.00013957758183343597,1.0236335207106415e-09
0.0625,3,2,356.98879274999695,-61.009864867803913,324.66738372425152,-37.188052593018526,1.3683650839567973e-09,-1.382066083168332e-09,1.1556902125673925e-09,-2.4469738606206188e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019148904437783331,0.00013957758339250311,1.290891895081396e-09
0.0625,3,3,264.41558019584005,31.563347686352913,324.66738372425152,37.055647045671975,7.5923334535044539e-10,-7.7293434456198011e-10,1.1556902125673925e-09,2.4382615756052157e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001518443219503886,0.00050042153396150731,1.0236335207106415e-09
0.0625,3,4,278.08671297774606,17.892214904446888,324.66738372425152,-49.631438046651049,8.4918939905538689e-10,-8.6289039826692161e-10,1.1556902125673925e-09,-3.2657486234696387e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019148904421826844,0.00050042153545565434,1.2908918950813962e-09
0.0625,4,1,319.21970050518587,-63.863538413726019,341.14011188441464,90.227188345924688,1.1580015164422413e-09,-1.3626861956441988e-09,1.3022378233175667e-09,5.9369489931618442e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022051099535569446,0.00013957758492620041,1.4865386026971906e-09
0.0625,4,2,319.63823378557345,-64.282071694113597,341.14011188441464,-36.344308591407298,1.1607554654271916e-09,-1.3654401446291492e-09,1.3022378233175667e-09,-2.3914555053146e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026015571765294065,0.00013957758755727215,1.7537969768572618e-09
0.0625,4,3,204.01506136047888,51.341100730980997,341.14011188441469,89.846241907631324,3.9995499087006925e-10,-6.0463967007202683e-10,1.3022378233175667e-09,5.9118827175221405e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022051099515906208,0.00050042153696486171,1.4865386026971906e-09
0.0625,4,4,204.43359464086649,50.922567450593391,341.14011188441469,-36.725255125648779,4.0270893985501962e-10,-6.0739361905697719e-10,1.3022378233175667e-09,-2.4165217872676894e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026015571739620323,0.00050042153959394594,1.7537969768572624e-09
0.0625,5,1,12.455862970106523,-197.86205679313053,377.33897150369853,318.3993092808102,-2.2129421039216478e-10,-1.6051861224342647e-09,2.1796366437588705e-09,2.095067455067731e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028917766859683628,0.00013957759030916971,1.949443677061486e-09
0.0625,5,2,199.03725574992654,-384.44344957295056,377.33897150369853,232.68216185862681,1.006411354099051e-09,-2.8328916869254805e-09,2.1796366437588705e-09,1.5310486250297644e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003288223908130859,0.00013957759519642179,2.216702050065959e-09
0.0625,5,3,-65.563385536456622,-119.84280828656739,377.33897150369853,148.57401285679683,-7.3466086556535029e-10,-1.0918194672610792e-09,2.1796366437588705e-09,9.7761700459772302e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028917766830319994,0.0005004215420208101,1.9494436770614865e-09
0.0625,5,4,121.01800724335936,-306.42420106638343,377.33897150369853,62.856865182113793,4.9304469892583901e-10,-2.3195250317522685e-09,2.1796366437588705e-09,4.1359817289830874e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032882239047874497,0.00050042154602204195,2.216702050065959e-09
0.0625,6,1,-152.72239867183009,348.48405298496016,1444.241059157182,223.29312224372856,-3.5961176705437351e-09,-2.9817921864205495e-10,6.9119018819711646e-09,1.4692687443637338e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035784434159289568,0.00013957759882443266,2.412348721591537e-09
0.0625,6,2,102.35074957746099,93.410904735669078,1444.241059157182,211.40534704038268,-1.9177363550633997e-09,-1.9765605341223904e-09,6.9119018819711646e-09,1.3910471835257179e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039748906344185099,0.00013957760384909052,2.6796070905786415e-09
0.0625,6,3,-163.54258275431209,359.30423706744193,1444.241059157182,-8.8729714235790436,-3.6673144818064652e-09,-2.2698240737932489e-10,6.9119018819711646e-09,-5.8384151967150101e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035784434124158959,0.00050042154888239225,2.4123487215915368e-09
0.0625,6,4,91.530565494977282,104.2310888181529,1444.241059157182,-20.760747017434635,-1.988933166326143e-09,-1.9053637228596471e-09,6.9119018819711646e-09,-1.366057153747199e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039748906308489972,0.00050042155269578261,2.6796070905786415e-09
0.0625,7,1,29.822038817689993,-14.73798477163861,6.6507119074218668,45.531605296899627,1.6188808521391242e-10,-1.3131687000386979e-10,9.4207541443481485e-12,2.9959796285359955e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014510975473288763,0.00076457763823264567,9.782335430496751e-11
