time,node,temperature,ur,uz,rf_r,rf_z,reaction_heat,temperature_active
0.20000000298023224,1,600.0,2.1898303650356668e-50,-1.3163484051321323e-50,-1.0508923802482061e-13,1.2475999370399998e-13,0.0,1
0.20000000298023224,2,600.0,-1.9206705239525834e-06,-9.3313350191675605e-44,0.0,-76.664459114855291,0.0,1
0.20000000298023224,3,600.0,-1.9206705239525864e-06,4.0000000000000015e-06,0.0,76.664459114855902,0.0,1
0.20000000298023224,4,600.0,2.2949215967420486e-50,4.0000000000000015e-06,-1.3999621347746944e-13,1.5696683610792587e-13,0.0,1
0.20000000298023224,5,600.0,-9.6033526197629234e-07,-1.8662689766679637e-43,0.0,-153.32891822971271,0.0,1
0.20000000298023224,6,600.0,-1.9206705239525838e-06,1.9999999999999995e-06,0.0,0.0,0.0,1
0.20000000298023224,7,600.0,-9.6033526197629234e-07,4.0000000000000015e-06,0.0,153.3289182297128,0.0,1
0.20000000298023224,8,600.0,-4.4847521374843239e-50,2.0000000000000008e-06,2.2792258230861218e-13,0.0,0.0,1
0.4000000059604645,1,600.0,1.5916329849201834e-49,-1.4241355733588583e-50,2.9664966215194369e-14,5.6833678874621966e-14,0.0,1
0.4000000059604645,2,600.0,-3.8309391790354288e-06,-5.2055448882158422e-41,0.0,-151.49792930687542,0.0,1
0.4000000059604645,3,600.0,-3.8309391790354322e-06,8.0000000000000013e-06,0.0,151.49792930687545,0.0,1
0.4000000059604645,4,599.9999999999999,1.5254313450210326e-49,8.0000000000000013e-06,-6.9596295133257646e-14,1.7738007477657491e-14,0.0,1
0.4000000059604645,5,600.0,-1.9154695895177152e-06,-1.0411089753529432e-40,0.0,-302.9958586137534,0.0,1
0.4000000059604645,6,600.0,-3.8309391790354297e-06,3.999999999999999e-06,0.0,0.0,0.0,1
0.4000000059604645,7,600.0,-1.9154695895177152e-06,8.0000000000000013e-06,0.0,302.99585861375357,0.0,1
0.4000000059604645,8,600.0,-3.117074240599529e-49,4.0000000000000015e-06,-1.1697081707955386e-13,0.0,0.0,1
0.6000000238418579,1,600.0,-6.6943889586580217e-50,1.2159115180955736e-50,9.6580322247505711e-14,-3.5400980148740777e-14,0.0,1
0.6000000238418579,2,600.0,-3.5342689867024742e-06,-3.53694167804673e-39,0.0,54.82541500939864,0.0,1
0.6000000238418579,3,600.0,-3.5342689867024767e-06,7.0000000000000016e-06,0.0,-54.825415009398732,0.0,1
0.6000000238418579,4,600.0,-6.733150052089925e-50,7.0000000000000016e-06,-2.9473384863203439e-15,-6.0740742772423083e-14,0.0,1
0.6000000238418579,5,600.0,-1.7671344933512379e-06,-7.0738833561637871e-39,0.0,109.65083001879847,0.0,1
0.6000000238418579,6,600.0,-3.5342689867024751e-06,3.4999999999999991e-06,0.0,0.0,0.0,1
0.6000000238418579,7,600.0,-1.7671344933512377e-06,7.0000000000000016e-06,0.0,-109.65083001879856,0.0,1
0.6000000238418579,8,600.0,1.341681891983371e-49,3.5000000000000021e-06,-2.3432526780512701e-13,0.0,0.0,1
0.800000011920929,1,600.0,-8.0381290831177971e-50,-2.7800068655951928e-50,6.1234077956538263e-14,-3.7949508085490218e-15,0.0,1
0.800000011920929,2,600.0,-4.0689331649847297e-06,-1.2053239341044614e-38,0.0,-160.7909444968617,0.0,1
0.800000011920929,3,600.0,-4.0689331649847331e-06,8.4999999999999999e-06,0.0,160.79094449686158,0.0,1
0.800000011920929,4,600.0,-9.9441804538129162e-50,8.4999999999999999e-06,-7.3157303812177627e-14,-5.9706739133020849e-14,0.0,1
0.800000011920929,5,600.0,-2.0344665824923657e-06,-2.410647868250167e-38,0.0,-321.58188899372601,0.0,1
0.800000011920929,6,600.0,-4.0689331649847314e-06,4.2499999999999983e-06,0.0,0.0,0.0,1
0.800000011920929,7,600.0,-2.0344665824923661e-06,8.4999999999999999e-06,0.0,321.58188899372607,0.0,1
0.800000011920929,8,600.0,1.7959630774269383e-49,4.2500000000000008e-06,-2.0684413894791887e-13,0.0,0.0,1
1.0,1,600.0,6.1548608111082302e-50,-5.1320165100301434e-50,-4.278879442609862e-14,1.1403167730050842e-14,0.0,1
1.0,2,600.0,-4.7818674381900172e-06,-1.6248432123280306e-38,0.0,-188.58900938483896,0.0,1
1.0,3,600.0,-4.7818674381900206e-06,1.0000000000000001e-05,0.0,188.58900938483899,0.0,1
1.0,4,600.0,4.4850051546129214e-50,1.0000000000000001e-05,-1.2046222056993343e-13,3.7267746942507631e-15,0.0,1
1.0,5,600.0,-2.3909337190950094e-06,-3.249686424673785e-38,0.0,-377.17801876968133,0.0,1
1.0,6,600.0,-4.7818674381900189e-06,4.9999999999999987e-06,0.0,0.0,0.0,1
1.0,7,600.0,-2.3909337190950099e-06,1.0000000000000001e-05,0.0,377.17801876968139,0.0,1
1.0,8,600.0,-1.0670378201347597e-49,5.0000000000000013e-06,-5.4436510009237028e-14,0.0,0.0,1
