increment,time_s,element,integration_point,x_m,y_m,z_m,temperature_k,hfl1_w_m2,hfl2_w_m2,hfl3_w_m2,s11_pa,s22_pa,s33_pa,s12_pa,s13_pa,s23_pa,le11,le22,le33,le12_engineering,le13_engineering,le23_engineering,ee11,ee22,ee33,ee12_engineering,ee13_engineering,ee23_engineering,pe11,pe22,pe33,pe12_engineering,pe13_engineering,pe23_engineering,peeq,ce11,ce22,ce33,ce12_engineering,ce13_engineering,ce23_engineering,ceeq,ivol_m3
1,0.01999999955296516,2,4,0.8942067036253947,0.7887103791248429,0.2113259146046743,300.0000596653241,-0.001766923563863191,-9.03362461030504e-06,-4.542122320692775e-06,-17588.71414997603,726.4694128758106,245.9719701327504,-443.4540558386788,253.7375588368209,83.13963488419675,-0.0001488413062410657,4.65203795923319e-05,4.139531202136091e-05,-9.467455795593023e-06,5.408603652677269e-06,1.773646667008529e-06,-0.0001488416552107249,4.652031250664069e-05,4.139500619587882e-05,-9.46035366160437e-06,5.413068190995904e-06,1.773645632383815e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06249619226508126
1,0.01999999955296516,2,5,0.6055844142821601,0.2113239217356934,0.7886957895581437,300.000000696829,-0.001760380988720909,-2.472310915281959e-06,-1.23889433671973e-06,-17411.19354051396,136.7287490514823,658.1912079644517,745.6820353569761,-126.6672774732103,-86.54064076526903,-0.000146948131821292,4.023028069468772e-05,4.579223649945523e-05,1.590088839202499e-05,-2.704795504273851e-06,-1.84612928564545e-06,-0.0001469480928226515,4.022974504140556e-05,4.579201127304052e-05,1.590788343018638e-05,-2.702235254330984e-06,-1.846200337397811e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06249619226508129
1,0.01999999955296516,2,6,0.8942185333737914,0.2113370185088631,0.7886992524725532,300.0000592880547,-0.001760380755668196,-9.043414241091093e-06,-4.53193047956031e-06,-16973.31059015238,-57.98042037350206,415.0182383343954,203.9284310678407,-396.3569092072586,-75.79802007304319,-0.0001422771349396281,3.815317969539204e-05,4.319834061675001e-05,4.342681976030855e-06,-8.458594309606218e-06,-1.617159087992418e-06,-0.0001422773501893013,3.815284720280286e-05,4.319816647829307e-05,4.350473411056522e-06,-8.455614480852296e-06,-1.617024508116786e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06249619226508128
1,0.01999999955296516,2,7,0.6055674047333637,0.7887002219018204,0.7886936474960049,300.0000006983442,-0.001773525849460477,-2.472697938876965e-06,-1.241826205700445e-06,-18623.80862295575,1091.356324897575,916.1787145811377,113.0393391644089,-95.11224048474482,-260.7093183584033,-0.0001598824362963207,5.041271426961511e-05,4.854410739896658e-05,2.405093609289992e-06,-2.031838254137176e-06,-5.561815147146983e-06,-0.0001598826537097925,5.041243918969159e-05,4.85438780118955e-05,2.411505903577441e-06,-2.029061131522042e-06,-5.561798794882646e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06249619226508126
1,0.01999999955296516,2,8,0.8941948514699494,0.7887094227806981,0.7886973173305378,300.0000600463174,-0.001773525702968218,-9.043953745815566e-06,-4.542257754130692e-06,-18206.24807844701,876.3245321193208,713.650784635789,-428.7227269471877,-366.3908628996447,-234.723052617271,-0.0001554282120293645,4.811883905072131e-05,4.638375835122807e-05,-9.153465870084907e-06,-7.819598140665976e-06,-5.007645371607834e-06,-0.0001554286841702538,4.81187671943495e-05,4.638358046769884e-05,-9.146085299197288e-06,-7.816338799644387e-06,-5.007425373066326e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06249619226508126
1,0.01999999955296516,3,1,1.105506384967908,0.2122542494921387,0.2117822918534441,300.0011874576258,-1.559570900150205,-7.653977429098238e-05,-3.822621699677677e-05,-15942.38266775603,1299.94359792372,1382.155766809152,-1263.447407412047,-1406.16993364999,114.9021747067303,-0.0001670691772224049,5.708195073166212e-05,5.815115349249848e-05,-3.285758860954756e-05,-3.65623929310818e-05,2.986746866801587e-06,-0.0001674702242036564,5.668015033471625e-05,5.774890916477976e-05,-3.284965209649815e-05,-3.656043998188638e-05,2.987458316115068e-06,0,0,0,0,0,0,0,-1.337233355624755e-09,6.638460605424053e-10,6.733872950823499e-10,-2.932618907014213e-10,-3.263895679159051e-10,2.667022687491367e-11,1.361116473699262e-09,0.06249676032940426
1,0.01999999955296516,3,2,1.394130746742758,0.2122593496785573,0.2117790236718671,300.0791517638019,-1.559692490632314,-9.624011888616416e-05,-4.810100926205195e-05,-18025.31638462201,2351.018393314819,2414.531602984636,-1555.758389697334,-1552.556887636041,93.25295451150203,-0.0001941570706343995,7.07473471480035e-05,7.15736504877421e-05,-4.046186301185729e-05,-4.037098789762291e-05,2.423758413876026e-06,-0.0001945575136203004,7.034532225622618e-05,7.117102665991381e-05,-4.045131902875531e-05,-4.036807668077235e-05,2.424672775862478e-06,0,0,0,0,0,0,0,-2.199379954878811e-09,1.09455636360956e-09,1.104823591269252e-09,-5.029922327508906e-10,-5.019571551446052e-10,3.014961199051152e-11,2.237393807136908e-09,0.06249676032940423
1,0.01999999955296516,3,3,1.105477219862768,0.7896323791357225,0.2117834499581,300.0011869465327,-1.559610296103364,-7.654176443951588e-05,-3.833929494009658e-05,-16617.13971623269,1794.939889012581,1561.916520808322,1871.851975333982,-1438.733830228538,36.17555958700479,-0.0001758436792321012,6.351944289545738e-05,6.048816333834363e-05,4.865078236582319e-05,-3.740904063701943e-05,9.393399966418217e-07,-0.0001762420709867472,6.311510593352699e-05,6.008580034905975e-05,4.866818024194745e-05,-3.740710178605687e-05,9.405651074623709e-07,0,0,0,0,0,0,0,-1.60769853994737e-09,8.192067323841305e-10,7.8849180756324e-10,4.934594598068118e-10,-3.792804281672362e-10,9.536636618302814e-12,1.647470184025092e-09,0.06249676032940425
1,0.01999999955296516,3,4,1.394097192497885,0.7896610101153946,0.2117799584895662,300.0791526120558,-1.559731890177901,-9.624240867963404e-05,-4.815057793195887e-05,-18721.65027622091,2824.382974275557,2637.500919246842,1579.3420128718,-1583.998369767271,30.74540830203739,-0.0002032125043156796,7.690390795243838e-05,7.447252336495381e-05,4.104307037625296e-05,-4.118851837631672e-05,7.979808232394734e-07,-0.0002036102125828599,7.649930537359818e-05,7.406974250510128e-05,4.106451751657892e-05,-4.118558758736734e-05,7.994122536369644e-07,0,0,0,0,0,0,0,-2.549254941569797e-09,1.291283150340571e-09,1.257971791229226e-09,5.630292212093176e-10,-5.646891941443519e-10,1.096061723868277e-11,2.59057315685475e-09,0.06249676032940423
1,0.01999999955296516,3,5,1.105491814294419,0.2122548163332828,0.7891610389209891,300.0011872003498,-1.55959064726149,-7.665285481759016e-05,-3.822671466294802e-05,-16280.50986309207,1390.20190531047,1630.024653052646,-1279.787709097396,1710.434188971588,-42.55729004033741,-0.0001714661426887481,5.82553601241069e-05,6.137470956623499e-05,-3.328255685759856e-05,4.446072936056992e-05,-1.106531023234485e-06,-0.0001718658803256267,5.785350902507607e-05,6.097120659639014e-05,-3.327450018828143e-05,4.447131531144182e-05,-1.106490197861548e-06,0,0,0,0,0,0,0,-1.468820312810129e-09,7.195600642860051e-10,7.492602485241241e-10,-3.169835314099226e-10,4.236479734962192e-10,-1.054077952798643e-11,1.50036092408686e-09,0.06249676032940423
1,0.01999999955296516,3,6,1.394113977293695,0.2122598149307401,0.7891811612692959,300.0791521890748,-1.559712239556497,-9.628968947544757e-05,-4.810158304553028e-05,-18374.23020792964,2462.877349625855,2651.586472800849,-1570.978020203617,1563.850880762599,-31.76269288204606,-0.0001986944790777399,7.220164135151727e-05,7.465676472843475e-05,-4.085775739097502e-05,4.064880645716672e-05,-8.261120184416504e-07,-0.0001990935728926391,7.179954624727496e-05,7.425286194120373e-05,-4.084704509181216e-05,4.06617321323825e-05,-8.258626993534621e-07,0,0,0,0,0,0,0,-2.370322420186402e-09,1.169133849115884e-09,1.201188571070519e-09,-5.337024812284556e-10,5.312812048294137e-10,-1.079062073665947e-11,2.409946550353683e-09,0.06249676032940422
1,0.01999999955296516,3,7,1.105462607228632,0.7896317635491501,0.7891598320666227,300.0011866901407,-1.559629916314794,-7.665484136952193e-05,-3.833979119996352e-05,-16952.28284197143,1883.706161677206,1808.293372182508,1887.94813134875,1742.754125473352,-121.282016990224,-0.0001802019215063489,6.467349069008792e-05,6.369235781785485e-05,4.906889755594886e-05,4.530052889632512e-05,-3.150489714453561e-06,-0.0001805989341787807,6.42690681598736e-05,6.328870131474667e-05,4.908668054040742e-05,4.531163414774191e-05,-3.153334312761192e-06,0,0,0,0,0,0,0,-1.754017598402976e-09,8.822862238472792e-10,8.717313745556962e-10,5.284782098695029e-10,4.878352138916446e-10,-3.394950431321796e-11,1.802615654581631e-09,0.06249676032940422
1,0.01999999955296516,3,8,1.394080397901497,0.7896605362554349,0.7891802178409303,300.0791530327392,-1.559751512160597,-9.629197321099254e-05,-4.815114849702514e-05,-19067.58001645895,2934.749889024245,2873.063747525389,1596.555391857731,1597.286296764664,-94.26793432730288,-0.0002077111892488748,7.833884039895265e-05,7.75362758515712e-05,4.149017397269484e-05,4.151755103673703e-05,-2.448425881295833e-06,-0.0002081074772432181,7.793413205849625e-05,7.71321804805614e-05,4.1512083091937e-05,4.153108737164047e-05,-2.451063297056572e-06,0,0,0,0,0,0,0,-2.736304435958064e-09,1.373913960364405e-09,1.362390475593659e-09,5.964996771297489e-10,5.967727553725847e-10,-3.522006983077182e-11,2.779412931365325e-09,0.06249676032940422
1,0.01999999955296516,4,1,1.605428888201805,0.2122746670776696,0.2117877677272339,300.0791517638019,-198.4479498803971,-0.01227959230035357,-0.006138051466625069,-18910.76984955373,-6680.455726081791,-6635.907603695285,2517.121533338293,2429.110069906774,67.49027077906065,-9.877439000442401e-05,6.023500508765988e-05,6.081303631505512e-05,6.543300086298805e-05,6.314965483076584e-05,1.759856809017393e-06,-0.0001491645118233098,9.835864361935528e-06,1.04150128732732e-05,6.544775001922107e-05,6.315936140500404e-05,1.75481648866569e-06,0,0,0,0,0,0,0,-5.724411624274106e-10,2.846596143441826e-10,2.87781548083228e-10,3.527999035302462e-10,3.404642115912815e-10,9.459440358648238e-12,6.38631226951133e-10,0.06250139211871612
1,0.01999999955296516,4,2,1.894081784437958,0.2123114148038659,0.211814925112337,310,-200.4165659645133,-0.01291700455794959,-0.006457750046248661,-15744.5330818538,-8167.232324327413,-8155.50119760895,2405.459658749722,2367.319959630922,18.13986054677308,-5.863162255917738e-05,4.037653114467244e-05,4.052874281255723e-05,6.284689149569229e-05,6.185350091412073e-05,4.789572861696838e-07,-0.0001090222414600291,-1.002233206521192e-05,-9.869061062860148e-06,6.285623228893747e-05,6.18596170355819e-05,4.740064062473368e-07,0,0,0,0,0,0,0,-1.772761496328242e-10,8.843239071749791e-11,8.884375891532635e-11,1.687015456429167e-10,1.660267029498401e-10,1.272198642307801e-12,2.238357768497562e-10,0.0625013921187161
1,0.01999999955296516,4,3,1.605393179327882,0.7896722600210174,0.2117884405373162,300.0791526120558,-198.4489712216154,-0.01227965545939709,-0.006143158197855792,-19117.34449207014,-6487.99931429616,-6621.789359295567,-2098.364015455366,2362.518913364091,22.76133074654218,-0.0001014558668298967,6.273301497805827e-05,6.099650324959125e-05,-5.45656402263717e-05,6.141820556259532e-05,5.912022807875197e-07,-0.0001518500885655017,1.233789669951102e-05,1.059855727788953e-05,-5.455962367020268e-05,6.142792283773926e-05,5.918180213812237e-07,0,0,0,0,0,0,0,-5.898501918829796e-10,2.996365226181839e-10,2.902136692647957e-10,-2.955761977619558e-10,3.327851375688628e-10,3.20616801875782e-12,6.434231507445131e-10,0.06250139211871612
1,0.01999999955296516,4,4,1.894044578147733,0.7896743643550874,0.2118151053912552,310,-200.4175973302054,-0.01291707102020074,-0.006458874199473968,-15993.4571452737,-8019.103694998357,-8054.705763518106,-2187.282145519827,2301.823255960203,6.156951604191145,-6.187979186964689e-05,4.230784932947312e-05,4.184559393822022e-05,-5.715901690162284e-05,6.014183867667992e-05,1.60183924402047e-07,-0.0001122745156554649,-8.086983139304659e-06,-8.552135793331521e-06,-5.715511134021659e-05,6.014814538187466e-05,1.608851675467033e-07,0,0,0,0,0,0,0,-1.898168504622571e-10,9.554543534835824e-11,9.427141511389889e-11,-1.565438092631154e-10,1.64741517904541e-10,4.406530998037602e-13,2.307515687205931e-10,0.06250139211871611
1,0.01999999955296516,4,5,1.605411038835412,0.2122750046842904,0.7891856965047283,300.0791521890748,-198.4484625495478,-0.01228469914846565,-0.006138067312727977,-19014.57365935067,-6673.138559639645,-6539.420953487556,2483.217233566982,-2219.121898907721,-21.96476943521151,-0.000100121813452921,6.033007804543103e-05,6.206538680532731e-05,6.455141987341884e-05,-5.770010086257888e-05,-5.737579740149363e-07,-0.0001505140148110045,9.930991271967659e-06,1.16693889509357e-05,6.456620335090929e-05,-5.769945289060311e-05,-5.711066074845879e-07,0,0,0,0,0,0,0,-5.80965216383887e-10,2.857870425524743e-10,2.951781738314128e-10,3.487980334919529e-10,-3.117026347735609e-10,-3.085218756355441e-12,6.4069703203049e-10,0.06250139211871612
1,0.01999999955296516,4,6,1.894063183458125,0.2123115052652873,0.7891779646500469,310,-200.417083666383,-0.01291812884137176,-0.006457766725661404,-15869.50918048909,-8116.57763589674,-8081.179787404331,2372.490688111438,-2258.010320808627,-5.823239134200549,-6.026239459224329e-05,4.103829938345636e-05,4.149774660637778e-05,6.198522406510457e-05,-5.9003721062364e-05,-1.548970145596418e-07,-0.0001106550950100379,-9.360512015363932e-06,-8.89802756269929e-06,6.199473154864057e-05,-5.900328476484853e-05,-1.521650427027279e-07,0,0,0,0,0,0,0,-1.834199460835933e-10,9.10833181498941e-11,9.233662793369917e-11,1.680026282972643e-10,-1.598959568183476e-10,-4.123596710627955e-13,2.270990758908843e-10,0.06250139211871611
1,0.01999999955296516,4,7,1.605375315217232,0.7896719272123991,0.7891850284907712,300.0791530327392,-198.4494759043786,-0.01228476185025645,-0.006143173815160516,-19219.08397347246,-6481.714311917489,-6526.334873492943,-2066.893806559314,-2154.964650434484,-66.68878068120212,-0.0001027765687426363,6.281472717200302e-05,6.223549296798466e-05,-5.374746011080538e-05,-5.603204769518038e-05,-1.735045820348325e-06,-0.0001531727542225081,1.241960494641977e-05,1.183951468798727e-05,-5.37413658665881e-05,-5.603129843489629e-05,-1.733976922477312e-06,0,0,0,0,0,0,0,-5.990864533779085e-10,3.01119993252609e-10,2.979664601252998e-10,-2.921531177321959e-10,-3.046018325804291e-10,-9.426384235097718e-12,6.467735971640808e-10,0.0625013921187161
1,0.01999999955296516,4,8,1.894025974032027,0.7896742751792868,0.7891777856562465,310,-200.4181069646731,-0.01291819478977024,-0.006458890621610938,-16116.37906180969,-7969.4760974525,-7981.411444527976,-2155.194849272978,-2193.395109438782,-17.80091501123485,-6.348384096579416e-05,4.295625610478132e-05,4.2801236259335e-05,-5.63206697859728e-05,-5.731537435723457e-05,-4.662913333878055e-07,-0.0001138805306453824,-7.438582367348735e-06,-7.594521575370033e-06,-5.631664932773613e-05,-5.731484708081239e-05,-4.651495379820162e-07,0,0,0,0,0,0,0,-1.964739310978684e-10,9.845300195708319e-11,9.802092914078517e-11,-1.560408930394228e-10,-1.588066767051647e-10,-1.288825776569091e-12,2.347879791277157e-10,0.0625013921187161
2,0.03999999910593033,1,1,0.1056427289196896,0.2113245967954322,0.2113210711237326,300,-0.0001405088639971908,-7.249261024799836e-08,-3.634742840041838e-08,-28345.46391164022,-8762.475717170613,-8622.895171483409,-1034.874705966419,-2140.646846632489,208.3382899269486,-0.0001956464940719037,1.323891154316507e-05,1.472791090642663e-05,-2.207789377137146e-05,-4.566565416925354e-05,4.444574764318573e-06,-0.0001956463338568091,1.323887355086671e-05,1.472773270486356e-05,-2.207732706061695e-05,-4.566713272815977e-05,4.444550185108236e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06248952089911428
2,0.03999999910593033,1,2,0.3942640317785127,0.21132386293994,0.2113107049540264,300.0000046757738,-0.0001405088697334488,-2.705289317720955e-07,-1.356412197242712e-07,-32295.37093739298,-6978.161512356533,-6457.302172355529,-3536.542146401806,-3390.005741078747,777.4664145389225,-0.0002377779073909965,3.227083913048014e-05,3.782739663829007e-05,-7.545046399670274e-05,-7.23202067467596e-05,1.658522304986098e-05,-0.0002377786768071128,3.22715581121875e-05,3.782739109384639e-05,-7.544623275054647e-05,-7.232012275814039e-05,1.658595024145714e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06248952089911425
2,0.03999999910593033,1,3,0.1056314519728451,0.7886877925001841,0.2113227838994277,300,-0.0001409050890099905,-7.250036737627141e-08,-3.636823509012288e-08,-34831.54938736649,-5240.270554583651,-5659.01485834409,4699.977321852286,-1382.917022075323,68.83115708592813,-0.0002648331354782928,5.081091775072661e-05,4.634254610523021e-05,0.00010025508131066,-2.9501484829148e-05,1.467877417646639e-06,-0.0002648312455978893,5.080906195179427e-05,4.634245604501626e-05,0.0001002661828661821,-2.950222980427356e-05,1.468398017833133e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06248952089911428
2,0.03999999910593033,1,4,0.3942219456399345,0.7887223745407697,0.2113170971199422,300.0000046977765,-0.0001409050666336931,-2.705576796156268e-07,-1.357255414439279e-07,-38273.19146529284,-2947.706469468459,-4509.936686505253,2197.857383952869,-2638.105791595175,256.9420661285955,-0.0003015430538859832,7.526417718899662e-05,5.859920507460966e-05,4.686934087445184e-05,-5.628122652709676e-05,5.48024093069147e-06,-0.0003015420960273161,7.52630787365993e-05,5.859928968963786e-05,4.688762437455085e-05,-5.627959044102117e-05,5.481430765535483e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06248952089911426
2,0.03999999910593033,1,5,0.1056370967417455,0.2113254503944828,0.7886851263808896,300,-0.0001407075191761642,-7.251443445710493e-08,-3.634973821942111e-08,-31584.69855103457,-7282.440993151173,-6863.695256108504,-658.2748804411373,3975.483648776799,-70.61786265865072,-0.0002301993387291431,2.90259757969487e-05,3.349369130939666e-05,-1.404463224145998e-05,8.480350944693484e-05,-1.506313903124853e-06,-0.0002301981700103489,2.902591060707407e-05,3.349253180219588e-05,-1.404319744941093e-05,8.48103178405717e-05,-1.506514403384549e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06248952089911426
2,0.03999999910593033,1,6,0.3942430122042678,0.2113270486149663,0.7887124244481033,300.000004686807,-0.0001407075093406949,-2.706126069256146e-07,-1.356492141642498e-07,-35280.46549070656,-6006.391789573153,-4443.977341404865,-3165.728429611718,2725.793562623051,-263.5513236588463,-0.0002696199206282549,4.263640607340981e-05,5.930384293244598e-05,-6.754122349190907e-05,5.813977308815065e-05,-5.622895199310938e-06,-0.0002696196855033188,4.263710186167695e-05,5.9302856040563e-05,-6.753554009548835e-05,5.815026289640765e-05,-5.622428260014753e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06248952089911425
2,0.03999999910593033,1,7,0.1056257943727431,0.7886869277240773,0.7886834024404902,300,-0.0001411038809395748,-7.252142886216006e-08,-3.637078638263347e-08,-38086.15586187864,-3752.549913069634,-3892.129025345968,4314.307167606386,3208.68897540226,-210.0143327076399,-0.0002995493683934536,6.667967613233881e-05,6.519002063884592e-05,9.202630485215679e-05,6.844394207461006e-05,-4.478121420616569e-06,-0.0002995470479926856,6.667808212794381e-05,6.518923826366292e-05,9.203855290893623e-05,6.84520314752482e-05,-4.480305764429651e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06248952089911425
2,0.03999999910593033,1,8,0.394200831188905,0.7887191471524024,0.7887059906149441,300.0000047088157,-0.0001411038521209242,-2.706413739204969e-07,-1.357326740732814e-07,-41273.67742267011,-1968.241044717563,-2488.916153458171,1806.487245662786,1953.342671289045,-784.0346425059594,-0.0003335486642045078,8.571154267039447e-05,8.015744991126951e-05,3.851883554944942e-05,4.165964493955458e-05,-1.672464596737117e-05,-0.0003335472797020181,8.571070997464959e-05,8.015684212628965e-05,3.853839472536459e-05,4.167131048435173e-05,-1.672607243909379e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06248952089911425
