id,x,y,z,temperature,displacement_x,displacement_y,displacement_z
394,0.022000000000000002,0.001,0.00075000000000000002,674.92656553319125,8.1420529227882824e-06,-6.3440269550838171e-07,-0.00012848690606857095
395,0.022000000000000002,0.001,0.001,700,1.0681073543387924e-05,-1.0479636220851693e-06,-0.00012829247265107042
396,0.022000000000000002,0.002,0,600,-6.8507819311558718e-07,-1.2393112064141166e-08,-0.00012788264959460809
397,0.022000000000000002,0.002,0.00025000000000000001,624.95278003758585,2.2077989449916065e-06,-1.4893506520097016e-07,-0.0001278290263028301
398,0.022000000000000002,0.002,0.00050000000000000001,649.92313940965823,4.9400631634068704e-06,-3.0995624083640467e-07,-0.00012774456747843341
399,0.022000000000000002,0.002,0.00075000000000000002,674.92017189415355,8.0547904387868485e-06,-4.1808480988211432e-07,-0.00012774560443146258
400,0.022000000000000002,0.002,0.001,700,1.039266499887663e-05,-5.1548112954483724e-07,-0.0001274605861439709
401,0.022000000000000002,0.0030000000000000005,0,600,-6.0753299368809234e-07,9.797262126686941e-18,-0.00012763385857089002
402,0.022000000000000002,0.0030000000000000005,0.00025000000000000001,624.95224158450708,2.320152660329902e-06,1.0186015790505335e-17,-0.00012758269709612415
403,0.022000000000000002,0.0030000000000000005,0.00050000000000000001,649.92306332253122,5.1565940411987095e-06,1.057746763056556e-17,-0.00012749525448995183
404,0.022000000000000002,0.0030000000000000005,0.00075000000000000002,674.92099781891682,8.1823827427779812e-06,1.0969965736743875e-17,-0.00012749036615368641
405,0.022000000000000002,0.0030000000000000005,0.001,700,1.0646919085654777e-05,1.1336763461562908e-17,-0.00012721828192000512
406,0.022000000000000002,0.0040000000000000001,0,600,-6.8507819311749543e-07,1.2393112083670295e-08,-0.00012788264959461121
407,0.022000000000000002,0.0040000000000000001,0.00025000000000000001,624.95278003758585,2.2077989449898044e-06,1.4893506522130597e-07,-0.00012782902630283324
408,0.022000000000000002,0.0040000000000000001,0.00050000000000000001,649.92313940965812,4.9400631634050408e-06,3.0995624085748515e-07,-0.00012774456747843648
409,0.022000000000000002,0.0040000000000000001,0.00075000000000000002,674.92017189415355,8.0547904387851205e-06,4.1808480990398852e-07,-0.00012774560443146562
410,0.022000000000000002,0.0040000000000000001,0.001,700,1.03926649988749e-05,5.1548112956751623e-07,-0.00012746058614397402
411,0.022000000000000002,0.0050000000000000001,0,600,-6.276200982069673e-07,5.6177483996208455e-09,-0.00012860532822158111
412,0.022000000000000002,0.0050000000000000001,0.00025000000000000001,624.95163558474587,2.3291429088727163e-06,2.0904112011834812e-07,-0.00012857566567190843
413,0.022000000000000002,0.0050000000000000001,0.00050000000000000001,649.92210677115634,5.1585556818049851e-06,3.4308118687712637e-07,-0.00012852098980590824
414,0.022000000000000002,0.0050000000000000001,0.00075000000000000002,674.92656553319114,8.1420529227847316e-06,6.3440269553033479e-07,-0.00012848690606857708
415,0.022000000000000002,0.0050000000000000001,0.001,700,1.0681073543384495e-05,1.0479636221078626e-06,-0.0001282924726510766
416,0.022000000000000002,0.006000000000000001,0,600,-6.3995309327089808e-07,-1.9410057115595587e-08,-0.00012982347212846021
417,0.022000000000000002,0.006000000000000001,0.00025000000000000001,624.95765873173718,2.1798257336078494e-06,4.398877747625812e-07,-0.00012981494148729732
418,0.022000000000000002,0.006000000000000001,0.00050000000000000001,649.92408645653893,4.9263219246858367e-06,9.5207844756954127e-07,-0.00012978762054315828
419,0.022000000000000002,0.006000000000000001,0.00075000000000000002,674.92742557192264,7.7721130639464426e-06,1.2696181684059881e-06,-0.0001297255928384669
420,0.022000000000000002,0.006000000000000001,0.001,700,1.0770411609246287e-05,1.4613795484472872e-06,-0.00012964206220573686
421,0.024000000000000004,0,0,600,-7.4063644507532306e-07,-1.7265044081470544e-08,-0.00015355822587847538
422,0.024000000000000004,0,0.00025000000000000001,624.94596095819418,2.3912002824004446e-06,-2.9590370633513927e-07,-0.00015356770481426168
423,0.024000000000000004,0,0.00050000000000000001,649.92019585988578,5.6094592891573138e-06,-5.1003432170675982e-07,-0.00015353434256290592
424,0.024000000000000004,0,0.00075000000000000002,674.93504341918015,8.6920780872228476e-06,-9.5321887927805065e-07,-0.0001534780943654755
425,0.024000000000000004,0,0.001,700,1.1574306943870433e-05,-1.5470223147996398e-06,-0.00015336244366344822
426,0.024000000000000004,0.001,0,600,-6.9313518864549875e-07,1.8848751112580915e-08,-0.00015226078395109532
427,0.024000000000000004,0.001,0.00025000000000000001,624.95255502587463,2.2589921116374073e-06,-2.9256563457202493e-07,-0.00015230144862229137
428,0.024000000000000004,0.001,0.00050000000000000001,649.92188269895496,5.3330014402381685e-06,-6.8497784340762031e-07,-0.00015230280319493132
429,0.024000000000000004,0.001,0.00075000000000000002,674.93651522673395,8.2958902659441599e-06,-8.833734277720259e-07,-0.00015220328081528699
430,0.024000000000000004,0.001,0.001,700,1.1760572309994984e-05,-9.3409127099831099e-07,-0.00015222348205547764
431,0.024000000000000004,0.002,0,600,-6.1240867686307689e-07,1.4354580924431696e-08,-0.00015147237950453518
432,0.024000000000000004,0.002,0.00025000000000000001,624.95065910172366,2.4157104334657339e-06,-9.8313484935102824e-08,-0.00015154616312604708
433,0.024000000000000004,0.002,0.00050000000000000001,649.91994229122156,5.6131988191463799e-06,-1.8291913192481283e-07,-0.0001515839636531235
434,0.024000000000000004,0.002,0.00075000000000000002,674.94411304000471,8.4124478065438215e-06,-3.267729974100924e-07,-0.00015143335622520794
435,0.024000000000000004,0.002,0.001,700,1.2084494009971681e-05,-4.892575357264896e-07,-0.00015155662966486727
436,0.024000000000000004,0.0030000000000000005,0,600,-6.8569483752498749e-07,1.1576528882830881e-17,-0.00015122494802815746
437,0.024000000000000004,0.0030000000000000005,0.00025000000000000001,624.95118493465566,2.2900992117941951e-06,1.1979648682962392e-17,-0.00015129280042569456
438,0.024000000000000004,0.0030000000000000005,0.00050000000000000001,649.92004891543968,5.3512681560099001e-06,1.2396085675701271e-17,-0.00015132986775104123
439,0.024000000000000004,0.0030000000000000005,0.00075000000000000002,674.94277453922462,8.2693316564221996e-06,1.2810806934525923e-17,-0.00015118753266047652
440,0.024000000000000004,0.0030000000000000005,0.001,700,1.1824599632040926e-05,1.3242299594152631e-17,-0.0001512881021311861
441,0.024000000000000004,0.0040000000000000001,0,600,-6.1240867686506287e-07,-1.4354580901317774e-08,-0.00015147237950453852
442,0.024000000000000004,0.0040000000000000001,0.00025000000000000001,624.95065910172366,2.4157104334636985e-06,9.8313484959075167e-08,-0.00015154616312605044
443,0.024000000000000004,0.0040000000000000001,0.00050000000000000001,649.91994229122167,5.6131988191444513e-06,1.8291913194968042e-07,-0.00015158396365312689
444,0.024000000000000004,0.0040000000000000001,0.00075000000000000002,674.94411304000471,8.4124478065418547e-06,3.2677299743579191e-07,-0.00015143335622521133
445,0.024000000000000004,0.0040000000000000001,0.001,700,1.2084494009969774e-05,4.8925753575301857e-07,-0.00015155662966487057
446,0.024000000000000004,0.0050000000000000001,0,600,-6.9313518864951803e-07,-1.8848751089418021e-08,-0.00015226078395110215
447,0.024000000000000004,0.0050000000000000001,0.00025000000000000001,624.95255502587463,2.2589921116334529e-06,2.9256563459602132e-07,-0.00015230144862229814
448,0.024000000000000004,0.0050000000000000001,0.00050000000000000001,649.92188269895473,5.3330014402343263e-06,6.8497784343245203e-07,-0.0001523028031949381
449,0.024000000000000004,0.0050000000000000001,0.00075000000000000002,674.93651522673395,8.2958902659403686e-06,8.8337342779771598e-07,-0.00015220328081529377
450,0.024000000000000004,0.0050000000000000001,0.001,700,1.1760572309991222e-05,9.3409127102488623e-07,-0.00015222348205548442
451,0.024000000000000004,0.006000000000000001,0,600,-7.4063644508134758e-07,1.7265044104718336e-08,-0.00015355822587848555
452,0.024000000000000004,0.006000000000000001,0.00025000000000000001,624.94596095819406,2.3912002823945056e-06,2.9590370635919818e-07,-0.0001535677048142719
453,0.024000000000000004,0.006000000000000001,0.00050000000000000001,649.92019585988578,5.6094592891514337e-06,5.1003432173170155e-07,-0.00015353434256291606
454,0.024000000000000004,0.006000000000000001,0.00075000000000000002,674.93504341918015,8.6920780872170793e-06,9.5321887930382502e-07,-0.00015347809436548564
455,0.024000000000000004,0.006000000000000001,0.001,700,1.1574306943864807e-05,1.5470223148262152e-06,-0.00015336244366345839
456,0.026000000000000002,0,0,600,-9.2273749112039781e-07,2.8986122224583786e-08,-0.00017928571802013608
457,0.026000000000000002,0,0.00025000000000000001,624.95956169059014,2.3577441590872538e-06,-4.5899040461957098e-07,-0.00017929343595605302
458,0.026000000000000002,0,0.00050000000000000001,649.92501384727518,5.5353911294252172e-06,-1.0269289884425395e-06,-0.00017928103288229096
459,0.026000000000000002,0,0.00075000000000000002,674.92782381645054,8.8997729606218349e-06,-1.3281960297635542e-06,-0.00017922002919328997
460,0.026000000000000002,0,0.001,700,1.25258029903366e-05,-1.4490896018493152e-06,-0.00017917856498399982
461,0.026000000000000002,0.001,0,600,-9.7839815865485569e-07,-2.14213322646435e-08,-0.00017808394045580096
462,0.026000000000000002,0.001,0.00025000000000000001,624.95285405646757,2.537486100650181e-06,-1.9652074964467639e-07,-0.00017804419942561687
463,0.026000000000000002,0.001,0.00050000000000000001,649.9239763211292,5.9440159667108494e-06,-2.7645019801492186e-07,-0.00017798839020234823
464,0.026000000000000002,0.001,0.00075000000000000002,674.92522640223854,9.3984759901774511e-06,-5.958776052191963e-07,-0.00017799363924888729
465,0.026000000000000002,0.001,0.001,700,1.2287857388111623e-05,-1.0931577630564022e-06,-0.00017778509152426036
466,0.026000000000000002,0.002,0,600,-1.0444389410648364e-06,-7.0885414148672663e-09,-0.00017736601674885944
467,0.026000000000000002,0.002,0.00025000000000000001,624.95607943034577,2.3813290978803624e-06,-1.4864061882903236e-07,-0.00017728189750711062
468,0.026000000000000002,0.002,0.00050000000000000001,649.92707973476922,5.6307985395922592e-06,-3.2197073399238177e-07,-0.00017718569639057227
469,0.026000000000000002,0.002,0.00075000000000000002,674.91593228808051,9.2801108462671653e-06,-4.2897033812585074e-07,-0.00017726480233508487
470,0.026000000000000002,0.002,0.001,700,1.1957779252792958e-05,-5.0671089712461315e-07,-0.00017693900289525577
471,0.026000000000000002,0.0030000000000000005,0,600,-9.5644855171279887e-07,1.3442414242883485e-17,-0.00017710147131312623
472,0.026000000000000002,0.0030000000000000005,0.00025000000000000001,624.95554163704537,2.5402035980085313e-06,1.3938947376533601e-17,-0.00017702847829344166
473,0.026000000000000002,0.0030000000000000005,0.00050000000000000001,649.92697099634438,5.9656196618526151e-06,1.4398190124166832e-17,-0.00017693803372572799
474,0.026000000000000002,0.0030000000000000005,0.00075000000000000002,674.91801380780373,9.4619118475210992e-06,1.4848631172758959e-17,-0.0001770061953495002
475,0.026000000000000002,0.0030000000000000005,0.001,700,1.2240767726668125e-05,1.5298495621457469e-17,-0.00017671673205225659
476,0.026000000000000002,0.0040000000000000001,0,600,-1.0444389410670173e-06,7.088541441840023e-09,-0.00017736601674886313
477,0.026000000000000002,0.0040000000000000001,0.00025000000000000001,624.95607943034577,2.3813290978783189e-06,1.4864061885688148e-07,-0.00017728189750711431
478,0.026000000000000002,0.0040000000000000001,0.00050000000000000001,649.92707973476911,5.6307985395901662e-06,3.2197073402112149e-07,-0.00017718569639057591
479,0.026000000000000002,0.0040000000000000001,0.00075000000000000002,674.91593228808063,9.28011084626519e-06,4.2897033815556995e-07,-0.00017726480233508856
480,0.026000000000000002,0.0040000000000000001,0.001,700,1.1957779252791003e-05,5.0671089715525689e-07,-0.00017693900289525943
481,0.026000000000000002,0.0050000000000000001,0,600,-9.7839815865916942e-07,2.1421332291578585e-08,-0.00017808394045580833
482,0.026000000000000002,0.0050000000000000001,0.00025000000000000001,624.95285405646769,2.5374861006459383e-06,1.9652074967262138e-07,-0.00017804419942562421
483,0.026000000000000002,0.0050000000000000001,0.00050000000000000001,649.92397632112909,5.9440159667066532e-06,2.7645019804380155e-07,-0.00017798839020235561
484,0.026000000000000002,0.0050000000000000001,0.00075000000000000002,674.92522640223854,9.3984759901733684e-06,5.9587760524893786e-07,-0.00017799363924889464
485,0.026000000000000002,0.0050000000000000001,0.001,700,1.2287857388107675e-05,1.0931577630870474e-06,-0.00017778509152426773
486,0.026000000000000002,0.006000000000000001,0,600,-9.227374911268251e-07,-2.8986122197623379e-08,-0.00017928571802014719
487,0.026000000000000002,0.006000000000000001,0.00025000000000000001,624.95956169059036,2.3577441590809582e-06,4.5899040464744159e-07,-0.0001792934359560641
488,0.026000000000000002,0.006000000000000001,0.00050000000000000001,649.92501384727541,5.5353911294190322e-06,1.0269289884713149e-06,-0.00017928103288230204
489,0.026000000000000002,0.006000000000000001,0.00075000000000000002,674.92782381645054,8.8997729606157024e-06,1.3281960297933314e-06,-0.00017922002919330102
490,0.026000000000000002,0.006000000000000001,0.001,700,1.2525802990330507e-05,1.4490896018800309e-06,-0.0001791785649840108
491,0.028000000000000004,0,0,600,-1.1420315264487653e-06,-6.5079716931321497e-09,-0.0002070659878240757
492,0.028000000000000004,0,0.00025000000000000001,624.94413501682504,2.5426962328535671e-06,-2.6153704573625488e-07,-0.00020706540301897129
493,0.028000000000000004,0,0.00050000000000000001,649.91944177196046,6.3517227918667272e-06,-4.1985180094980172e-07,-0.00020702353456949154
494,0.028000000000000004,0,0.00075000000000000002,674.93427368406685,9.9063692979149273e-06,-8.867615662751659e-07,-0.00020698108850275126
495,0.028000000000000004,0,0.001,700,1.3127503028267623e-05,-1.5687095999769181e-06,-0.00020682763188081219
496,0.028000000000000004,0.001,0,600,-9.9395054468634708e-07,5.3545836453195472e-08,-0.00020572100979539081
497,0.028000000000000004,0.001,0.00025000000000000001,624.95000656286356,2.3805217657446516e-06,-3.0094472699928012e-07,-0.00020578913102616301
498,0.028000000000000004,0.001,0.00050000000000000001,649.91961095204545,5.8454237320496032e-06,-7.6559743070429468e-07,-0.00020579646946988452
499,0.028000000000000004,0.001,0.00075000000000000002,674.93926441006818,9.3544897009952496e-06,-9.3461814866479422e-07,-0.0002056532202793558
500,0.028000000000000004,0.001,0.001,700,1.3500986027317924e-05,-8.9237293689080073e-07,-0.0002057046995636033
501,0.028000000000000004,0.002,0,600,-8.8565795674453688e-07,1.0115235945888485e-08,-0.00020491336385499418
502,0.028000000000000004,0.002,0.00025000000000000001,624.94436413384949,2.5867285303439446e-06,-9.88419358219348e-08,-0.00020503987908218976
503,0.028000000000000004,0.002,0.00050000000000000001,649.91514658247957,6.2445700458618594e-06,-1.7306466447430766e-07,-0.00020508718269256551
504,0.028000000000000004,0.002,0.00075000000000000002,674.95153807402858,9.5237984574849441e-06,-3.2189304311547024e-07,-0.00020483576488630157
505,0.028000000000000004,0.002,0.001,700,1.387538543491626e-05,-5.1375274762726217e-07,-0.00020502054963082646
506,0.028000000000000004,0.0030000000000000005,0,600,-9.8168114679718809e-07,1.5522059885139809e-17,-0.00020468225850831407
507,0.028000000000000004,0.0030000000000000005,0.00025000000000000001,624.94514580575242,2.4026468282809012e-06,1.5963332138879553e-17,-0.00020478820587923317
508,0.028000000000000004,0.0030000000000000005,0.00050000000000000001,649.91542960043319,5.8343854420456313e-06,1.6471260683512791e-17,-0.00020482134092830772
509,0.028000000000000004,0.0030000000000000005,0.00075000000000000002,674.94833936644739,9.3033345474064492e-06,1.6989841200164634e-17,-0.00020458551500638649
510,0.028000000000000004,0.0030000000000000005,0.001,700,1.3575030932941309e-05,1.7473938418409951e-17,-0.00020471528801463811
511,0.028000000000000004,0.0040000000000000001,0,600,-8.856579567467578e-07,-1.0115235914956371e-08,-0.00020491336385499822
512,0.028000000000000004,0.0040000000000000001,0.00025000000000000001,624.94436413384949,2.5867285303416474e-06,9.8841935853960865e-08,-0.00020503987908219364
513,0.028000000000000004,0.0040000000000000001,0.00050000000000000001,649.91514658247945,6.2445700458596961e-06,1.730646645073547e-07,-0.00020508718269256955
514,0.028000000000000004,0.0040000000000000001,0.00075000000000000002,674.95153807402858,9.5237984574827351e-06,3.2189304314944256e-07,-0.00020483576488630552
515,0.028000000000000004,0.0040000000000000001,0.001,700,1.3875385434914083e-05,5.1375274766227512e-07,-0.00020502054963083034
516,0.028000000000000004,0.0050000000000000001,0,600,-9.939505446909217e-07,-5.3545836422171725e-08,-0.0002057210097953988
517,0.028000000000000004,0.0050000000000000001,0.00025000000000000001,624.95000656286356,2.3805217657401806e-06,3.0094472703119674e-07,-0.00020578913102617101
518,0.028000000000000004,0.0050000000000000001,0.00050000000000000001,649.91961095204545,5.8454237320452528e-06,7.6559743073724098e-07,-0.00020579646946989252
519,0.028000000000000004,0.0050000000000000001,0.00075000000000000002,674.93926441006829,9.3544897009909518e-06,9.3461814869883193e-07,-0.00020565322027936379
520,0.028000000000000004,0.0050000000000000001,0.001,700,1.3500986027313651e-05,8.9237293692583041e-07,-0.00020570469956361116
521,0.028000000000000004,0.006000000000000001,0,600,-1.1420315264555587e-06,6.5079717241468062e-09,-0.00020706598782408762
522,0.028000000000000004,0.006000000000000001,0.00025000000000000001,624.94413501682516,2.5426962328468239e-06,2.6153704576835732e-07,-0.00020706540301898332
523,0.028000000000000004,0.006000000000000001,0.00050000000000000001,649.91944177196046,6.3517227918600534e-06,4.1985180098293897e-07,-0.00020702353456950349
524,0.028000000000000004,0.006000000000000001,0.00075000000000000002,674.93427368406674,9.9063692979083967e-06,8.867615663092197e-07,-0.00020698108850276324
525,0.028000000000000004,0.006000000000000001,0.001,700,1.3127503028261269e-05,1.5687096000120008e-06,-0.00020682763188082417
526,0.029999999999999999,0,0,600,-1.2869609087927394e-06,3.035332011632904e-08,-0.00023673654904449949
527,0.029999999999999999,0,0.00025000000000000001,624.96057901524398,2.419602617747998e-06,-5.0045584677170762e-07,-0.00023677744140147529
528,0.029999999999999999,0,0.00050000000000000001,649.92557688610623,5.9744431089552355e-06,-1.1475011117881859e-06,-0.00023679377957935916
529,0.029999999999999999,0,0.00075000000000000002,674.92986846308497,9.8772607002916754e-06,-1.4391399642349123e-06,-0.00023672830983506308
530,0.029999999999999999,0,0.001,700,1.4207582571136708e-05,-1.4762090218523942e-06,-0.00023675006332601303
531,0.029999999999999999,0.001,0,600,-1.4561580460259859e-06,-4.5983806229314379e-08,-0.00023551942650232763
532,0.029999999999999999,0.001,0.00025000000000000001,624.95895736960222,2.6529671623119156e-06,-1.8229711121813805e-07,-0.0002354610105678098
533,0.029999999999999999,0.001,0.00050000000000000001,649.92698287702058,6.7034959462969373e-06,-1.8946817670470689e-07,-0.00023542774945593071
534,0.029999999999999999,0.001,0.00075000000000000002,674.91923864516298,1.0587126636263777e-05,-5.6166838106004122e-07,-0.00023551665880389329
535,0.029999999999999999,0.001,0.001,700,1.3755591498398936e-05,-1.1822584846906407e-06,-0.00023528744258184618
536,0.029999999999999999,0.002,0,600,-1.5507950175504004e-06,1.8525778140071528e-08,-0.00023476291431222547
537,0.029999999999999999,0.002,0.00025000000000000001,624.97040316573577,2.4435928957129518e-06,-1.3895757548261977e-07,-0.00023462835707420624
538,0.029999999999999999,0.002,0.00050000000000000001,649.93332699284463,6.2488990860459006e-06,-3.3326582470562319e-07,-0.00023456329924461113
539,0.029999999999999999,0.002,0.00075000000000000002,674.90102548157336,1.0385997008685967e-05,-4.4265780074264946e-07,-0.00023481011222420433
540,0.029999999999999999,0.002,0.001,700,1.3356024834953086e-05,-4.9278582021336716e-07,-0.00023443200725940997
541,0.029999999999999999,0.0030000000000000005,0,600,-1.4178590847791378e-06,1.7613303375005799e-17,-0.00023445468179427725
542,0.029999999999999999,0.0030000000000000005,0.00025000000000000001,624.9687195713891,2.6759566881376317e-06,1.8170495539168252e-17,-0.00023435410368339592
543,0.029999999999999999,0.0030000000000000005,0.00050000000000000001,649.93284051595242,6.7640425604619228e-06,1.8724552951775272e-17,-0.00023431353791251265
544,0.029999999999999999,0.0030000000000000005,0.00075000000000000002,674.90635427736379,1.0669045505269429e-05,1.9262570151438784e-17,-0.00023453637651598666
545,0.029999999999999999,0.0030000000000000005,0.001,700,1.3689143637466452e-05,1.9802091275311898e-17,-0.00023423648564188502
546,0.029999999999999999,0.0040000000000000001,0,600,-1.5507950175528627e-06,-1.8525778104860507e-08,-0.0002347629143122297
547,0.029999999999999999,0.0040000000000000001,0.00025000000000000001,624.97040316573577,2.4435928957106623e-06,1.3895757551891757e-07,-0.00023462835707421058
548,0.029999999999999999,0.0040000000000000001,0.00050000000000000001,649.93332699284463,6.248899086043556e-06,3.3326582474294844e-07,-0.00023456329924461539
549,0.029999999999999999,0.0040000000000000001,0.00075000000000000002,674.90102548157336,1.0385997008683745e-05,4.4265780078110184e-07,-0.00023481011222420861
550,0.029999999999999999,0.0040000000000000001,0.001,700,1.335602483495093e-05,4.9278582025291068e-07,-0.00023443200725941439
551,0.029999999999999999,0.0050000000000000001,0,600,-1.4561580460307765e-06,4.5983806264547442e-08,-0.00023551942650233628
552,0.029999999999999999,0.0050000000000000001,0.00025000000000000001,624.95895736960233,2.6529671623071777e-06,1.8229711125453198e-07,-0.00023546101056781844
553,0.029999999999999999,0.0050000000000000001,0.00050000000000000001,649.92698287702058,6.7034959462922515e-06,1.8946817674221835e-07,-0.00023542774945593939
554,0.029999999999999999,0.0050000000000000001,0.00075000000000000002,674.91923864516298,1.0587126636259224e-05,5.6166838109860303e-07,-0.00023551665880390183
555,0.029999999999999999,0.0050000000000000001,0.001,700,1.3755591498394526e-05,1.1822584847302318e-06,-0.00023528744258185472
556,0.029999999999999999,0.006000000000000001,0,600,-1.2869609087999231e-06,-3.0353320081032773e-08,-0.00023673654904451247
557,0.029999999999999999,0.006000000000000001,0.00025000000000000001,624.96057901524375,2.4196026177410049e-06,5.0045584680803707e-07,-0.00023677744140148814
558,0.029999999999999999,0.006000000000000001,0.00050000000000000001,649.92557688610623,5.9744431089483627e-06,1.1475011118255273e-06,-0.00023679377957937207
559,0.029999999999999999,0.006000000000000001,0.00075000000000000002,674.92986846308497,9.8772607002848263e-06,1.4391399642734216e-06,-0.00023672830983507601
560,0.029999999999999999,0.006000000000000001,0.001,700,1.4207582571129907e-05,1.4762090218921423e-06,-0.0002367500633260261
561,0.032000000000000001,0,0,600,-1.6579645204007648e-06,6.8911955197180546e-08,-0.00026862524979452229
562,0.032000000000000001,0,0.00025000000000000001,624.94698420002339,2.6302149072407443e-06,-1.7248951646722186e-07,-0.00026859579950473981
563,0.032000000000000001,0,0.00050000000000000001,649.91942254735477,7.0993433124629598e-06,-2.7626052524994498e-07,-0.00026853856586367262
564,0.032000000000000001,0,0.00075000000000000002,674.92818915876205,1.1095853014635191e-05,-7.9032068528120683e-07,-0.00026853041499150189
565,0.032000000000000001,0,0.001,700,1.4560631544196294e-05,-1.6082200939719685e-06,-0.00026831939402575976
566,0.032000000000000001,0.001,0,600,-1.3858785451315717e-06,1.3998977851680555e-07,-0.00026717658441897414
567,0.032000000000000001,0.001,0.00025000000000000001,624.93390550286131,2.3739676970934096e-06,-2.9389344391791334e-07,-0.0002672829783726826
568,0.032000000000000001,0.001,0.00050000000000000001,649.91651194073393,6.1459912450395908e-06,-8.7848194143945506e-07,-0.00026725905088744058
569,0.032000000000000001,0.001,0.00075000000000000002,674.95601742385031,1.0248815466076359e-05,-1.0141498131031886e-06,-0.00026700862999537309
570,0.032000000000000001,0.001,0.001,700,1.5150979465367582e-05,-8.6481737402808908e-07,-0.00026709798192144194
571,0.032000000000000001,0.002,0,600,-1.2240601137359354e-06,8.1786606161306177e-10,-0.00026632741038908037
572,0.032000000000000001,0.002,0.00025000000000000001,624.90691514605749,2.6426292498296531e-06,-1.0690353334488712e-07,-0.00026652568401916671
573,0.032000000000000001,0.002,0.00050000000000000001,649.90934929424861,6.702120152550873e-06,-1.7535486117714516e-07,-0.0002665102202608551
574,0.032000000000000001,0.002,0.00075000000000000002,674.99152079387909,1.0509032912495267e-05,-3.4167064619405147e-07,-0.000266031732218636
575,0.032000000000000001,0.002,0.001,700,1.556122319390785e-05,-5.8731373901449352e-07,-0.00026628802363261414
576,0.032000000000000001,0.0030000000000000005,0,600,-1.3880268002523206e-06,1.9803082018537564e-17,-0.00026610849200373244
577,0.032000000000000001,0.0030000000000000005,0.00025000000000000001,624.91221238772175,2.375728885030907e-06,2.042487642410698e-17,-0.00026625480129566584
578,0.032000000000000001,0.0030000000000000005,0.00050000000000000001,649.91016451958194,6.0786510998932205e-06,2.0991201666888536e-17,-0.0002662043520901374
579,0.032000000000000001,0.0030000000000000005,0.00075000000000000002,674.98116115920152,1.0156875507314643e-05,2.1548871108083066e-17,-0.00026576420308702288
580,0.032000000000000001,0.0030000000000000005,0.001,700,1.5196847391449992e-05,2.2169629736377391e-17,-0.00026591180627003221
581,0.032000000000000001,0.0040000000000000001,0,600,-1.2240601137383659e-06,-8.1786602185523794e-10,-0.00026632741038908509
582,0.032000000000000001,0.0040000000000000001,0.00025000000000000001,624.90691514605737,2.6426292498271273e-06,1.0690353338571676e-07,-0.00026652568401917137
583,0.032000000000000001,0.0040000000000000001,0.00050000000000000001,649.9093492942485,6.702120152548492e-06,1.7535486121923216e-07,-0.00026651022026085976
584,0.032000000000000001,0.0040000000000000001,0.00075000000000000002,674.99152079387909,1.0509032912492849e-05,3.4167064623732696e-07,-0.00026603173221864066
585,0.032000000000000001,0.0040000000000000001,0.001,700,1.5561223193905427e-05,5.8731373905887222e-07,-0.00026628802363261875
586,0.032000000000000001,0.0050000000000000001,0,600,-1.3858785451366155e-06,-1.3998977847716848e-07,-0.00026717658441898341
587,0.032000000000000001,0.0050000000000000001,0.00025000000000000001,624.93390550286142,2.373967697088493e-06,2.9389344395876945e-07,-0.00026728297837269198
588,0.032000000000000001,0.0050000000000000001,0.00050000000000000001,649.9165119407337,6.1459912450348177e-06,8.7848194148144216e-07,-0.0002672590508874498
589,0.032000000000000001,0.0050000000000000001,0.00075000000000000002,674.95601742385031,1.0248815466071636e-05,1.014149813146327e-06,-0.00026700862999538247
590,0.032000000000000001,0.0050000000000000001,0.001,700,1.5150979465362914e-05,8.6481737407253343e-07,-0.00026709798192145131
591,0.032000000000000001,0.006000000000000001,0,600,-1.6579645204082289e-06,-6.8911955157322418e-08,-0.00026862524979453628
592,0.032000000000000001,0.006000000000000001,0.00025000000000000001,624.94698420002339,2.6302149072333049e-06,1.7248951650815457e-07,-0.00026859579950475374
593,0.032000000000000001,0.006000000000000001,0.00050000000000000001,649.91942254735488,7.0993433124555897e-06,2.7626052529213178e-07,-0.00026853856586368661
594,0.032000000000000001,0.006000000000000001,0.00075000000000000002,674.92818915876205,1.1095853014628027e-05,7.9032068532456073e-07,-0.00026853041499151582
595,0.032000000000000001,0.006000000000000001,0.001,700,1.4560631544189299e-05,1.6082200940162645e-06,-0.00026831939402577364
596,0.034000000000000002,0,0,600,-1.7180531867094747e-06,1.7567163977233753e-07,-0.00030226651720528916
597,0.034000000000000002,0,0.00025000000000000001,624.94334222936016,2.3497327359139765e-06,-4.6453244769089648e-07,-0.00030236493481129945
598,0.034000000000000002,0,0.00050000000000000001,649.92568791712984,6.1850428383360246e-06,-1.2559933469701173e-06,-0.00030240262567741879
599,0.034000000000000002,0,0.00075000000000000002,674.9516024387483,1.0662425818247801e-05,-1.5698524467212327e-06,-0.00030228914918597983
600,0.034000000000000002,0,0.001,700,1.5815217057935858e-05,-1.5267789802676981e-06,-0.00030239654833865088
601,0.034000000000000002,0.001,0,600,-2.0256420056760229e-06,5.5965461298687551e-08,-0.00030079945751404849
602,0.034000000000000002,0.001,0.00025000000000000001,625.01149572793497,2.7009908234532913e-06,-6.1264658775931562e-08,-0.0003007129769652477
603,0.034000000000000002,0.001,0.00050000000000000001,649.93010803499919,7.4873223605381498e-06,1.2716990352370497e-09,-0.0003007672199767907
