time,element,point,stress_rr,stress_zz,stress_hoop,stress_rz,elastic_rr,elastic_zz,elastic_hoop,elastic_rz,plastic_rr,plastic_zz,plastic_hoop,plastic_rz,creep_rr,creep_zz,creep_hoop,creep_rz,equiv_plastic,equiv_creep,radius,axial,volume
0.20000000298023224,1,1,0.0059088524430990219,37217653.724801838,0.0059088524430990219,-1.3310260996600192e-09,-5.5826480566521619e-05,0.00018608826860628245,-5.5826480566521727e-05,-8.6516696477901018e-21,-0.00090544134297232664,0.0018108826859446535,-0.00090544134297232664,-9.7144710005907842e-20,-5.1552172553124002e-07,1.0310434510624802e-06,-5.1552172553124002e-07,-5.5310273732451106e-23,0.0018108826859446535,1.0310434510624802e-06,0.0002111217143628426,0.00021174751513599544,3.319730321053785e-10
0.20000000298023224,1,2,0.0059087667614221573,37217653.724801749,0.0059087593108415604,-2.9734486491227161e-09,-5.5826480566521836e-05,0.00018608826860628223,-5.5826480566521836e-05,-1.9327416219297629e-20,-0.00090544134297232621,0.0018108826859446533,-0.00090544134297232686,-2.1701663612025802e-19,-5.155217255312397e-07,1.0310434510624798e-06,-5.1552172553124002e-07,-1.2356050625481538e-22,0.0018108826859446533,1.0310434510624798e-06,0.0007879169645831828,0.00021174751513599544,1.2389402225599832e-09
0.20000000298023224,1,3,0.0059087201952934265,37217653.724801764,0.0059087164700031281,-6.334296822628153e-10,-5.5826480566522161e-05,0.00018608826860628245,-5.5826480566522053e-05,-4.1172929347082917e-21,-0.00090544134297232653,0.0018108826859446535,-0.00090544134297232696,-4.6230755962090463e-20,-5.1552172553124002e-07,1.0310434510624802e-06,-5.1552172553124023e-07,-2.6321924960873976e-23,0.0018108826859446535,1.0310434510624802e-06,0.0002111217143628426,0.0007902524848640046,3.319730321053785e-10
0.20000000298023224,1,4,0.0059087499976158142,37217653.724801794,0.0059087462723255157,-4.2910423128269868e-09,-5.5826480566522161e-05,0.00018608826860628245,-5.5826480566521944e-05,-2.7891775033375368e-20,-0.00090544134297232653,0.0018108826859446535,-0.00090544134297232696,-3.1318098210781339e-19,-5.1552172553124002e-07,1.0310434510624802e-06,-5.1552172553124023e-07,-1.7831260031686324e-22,0.0018108826859446535,1.0310434510624802e-06,0.00078791696458318269,0.0007902524848640046,1.2389402225599832e-09
0.4000000059604645,1,1,1.3411045074462891e-07,73329142.64406395,1.2665987014770508e-07,7.6873915053484443e-09,-0.00010999371396609577,0.00036664571322031974,-0.00010999371396609556,4.9968044784764907e-20,-0.0018082285661015951,0.0036164571322031907,-0.0018082285661015956,1.8685360361070079e-19,-4.458549370001533e-06,8.9170987400030678e-06,-4.4585493700015347e-06,1.1848202041053697e-21,0.0036164571322031907,8.917098740003068e-06,0.00021091894545872194,0.00021217016486680586,3.319970092224033e-10
0.4000000059604645,1,2,2.1606683731079102e-07,73329142.644064039,2.123415470123291e-07,2.3135735561131592e-08,-0.00010999371396609522,0.00036664571322031953,-0.00010999371396609522,1.5038228114735527e-19,-0.0018082285661015951,0.0036164571322031915,-0.001808228566101596,6.3970760273941962e-19,-4.4585493700015364e-06,8.9170987400030745e-06,-4.4585493700015373e-06,3.6098431823720751e-21,0.0036164571322031915,8.917098740003075e-06,0.00078716022073080925,0.00021217016486680583,1.239029706378938e-09
0.4000000059604645,1,3,1.601874828338623e-07,73329142.644063979,1.601874828338623e-07,9.796786590880585e-10,-0.00010999371396609545,0.00036664571322031953,-0.00010999371396609567,6.3679112840723802e-21,-0.0018082285661015947,0.0036164571322031902,-0.0018082285661015951,-9.3137901822242694e-21,-4.4585493700015322e-06,8.9170987400030644e-06,-4.4585493700015322e-06,1.3213229241377566e-22,0.0036164571322031902,8.917098740003064e-06,0.00021091894545872196,0.00079182983513319423,3.319970092224033e-10
0.4000000059604645,1,4,3.0547380447387695e-07,73329142.644064128,3.0547380447387695e-07,1.8197136250431403e-08,-0.00010999371396609512,0.00036664571322031996,-0.00010999371396609512,1.1828138562780396e-19,-0.0018082285661015949,0.0036164571322031902,-0.0018082285661015953,3.6055392898364225e-19,-4.4585493700015313e-06,8.9170987400030644e-06,-4.4585493700015313e-06,2.7580880747687769e-21,0.0036164571322031902,8.917098740003064e-06,0.00078716022073080914,0.00079182983513319423,1.239029706378938e-09
0.6000000238418579,1,1,6.2584877014160156e-07,109040421.65453775,6.3329935073852539e-07,7.6649148084963183e-10,-0.00016356063248180436,0.00054520210827268677,-0.00016356063248180436,4.9821946255226067e-21,-0.0027010105413634291,0.0054020210827268583,-0.0027010105413634291,2.0554048352819502e-19,-1.742325220387492e-05,3.484650440774984e-05,-1.742325220387492e-05,1.4578773614851754e-21,0.005402021082726858,3.4846504407749847e-05,0.00021071670505254614,0.00021259281459761611,3.320207223140724e-10
0.6000000238418579,1,2,5.9604644775390625e-07,109040421.65453777,6.0349702835083008e-07,-1.905994284496012e-09,-0.00016356063248180414,0.00054520210827268601,-0.00016356063248180403,-1.238896284922407e-20,-0.0027010105413634291,0.0054020210827268591,-0.0027010105413634296,5.9173993621047083e-19,-1.742325220387494e-05,3.484650440774988e-05,-1.7423252203874937e-05,2.9271477282917106e-21,0.00540202108272686,3.484650440774989e-05,0.00078640544925961768,0.00021259281459761611,1.2391182048418517e-09
