increment,time_s,node,x_m,y_m,z_m,opening_m,pressure_pa,slip1_m,slip2_m,normal_force1_n,normal_force2_n,normal_force3_n,shear_force1_n,shear_force2_n,shear_force3_n,contact_heat_flux_w,shear_traction1_pa,shear_traction2_pa,tangent1_x,tangent1_y,tangent1_z,tangent2_x,tangent2_y,tangent2_z,state
3,0.05999999865889549,19,0.9996103909424148,-2.446541331261468e-06,1.000013985352208,-4.316646540143568e-05,43166.53071323761,-1.608526523210019e-05,-2.722676835160322e-05,10792.23706795629,0.005543611056676319,-7.695194298410818e-13,-0.000102838212388702,-2.070955916097233,0.8676987202605643,1.922418688877697,-3.470600508690695,-8.283359751343683,7.4012796714957e-17,-4.625799794684814e-18,1,5.136665384381663e-07,-0.9999999999998681,-4.625838429456604e-18,1
3,0.05999999865889549,22,0.9996098772614892,1.000025562083961,1.000014023273402,-4.316672664859539e-05,43166.66133681703,-1.606441640209205e-05,4.922915008982447e-06,10792.26999850959,0.005543627971999637,-4.286266135307434e-13,0.0001040746477247762,-0.3361219191781905,0.8671388523782362,1.922419930581522,-3.468361074896371,-1.344412348593345,3.700639695419101e-17,0,1,5.136665384381663e-07,-0.9999999999998681,-1.966796564730102e-23,1
4,0.07999999821186066,13,0.9994801651883329,-4.385707731838998e-06,-1.958171033426798e-05,-5.761188510707597e-05,57612.01877376436,2.100618816933541e-05,-3.551114529888027e-05,14404.13443107291,0.01288227195367662,-5.241138412465777e-13,-0.0002378052293095474,-3.603486391839675,-1.512227884166251,4.189985044423023,6.048437111557262,-14.41281505936273,7.863771527817577e-17,-9.2514959150795e-18,1,8.943454405345354e-07,-0.9999999999996001,-9.251564510270344e-18,1
4,0.07999999821186066,16,0.9994792708078082,1.000034843266225,-1.964726451850494e-05,-5.761241977392997e-05,57612.28610719565,2.096998175230213e-05,6.465028564490774e-06,14404.20189915208,0.01288233229344561,4.574941140315969e-13,0.0002415470125631118,-0.5803368535563534,-1.510931155999494,4.189990295535911,6.043250341610953,-2.321165246928782,-7.401196246903236e-17,0,1,8.943454405345352e-07,-0.9999999999995999,6.635566310800788e-23,1
4,0.07999999821186066,19,0.999480165188333,-4.385707731864102e-06,1.000019581710334,-5.761188510702663e-05,57612.01877376593,-2.100618817002291e-05,-3.551114529889967e-05,14404.1344310733,0.01288227195441966,-5.241138412466701e-13,-0.0002378052293193872,-3.603486391840772,1.512227884259072,4.189985044441674,-6.04843711192852,-14.41281505936711,7.863771527817577e-17,-9.2514959150795e-18,1,8.943454406409276e-07,-0.9999999999996001,-9.251568554105794e-18,1
4,0.07999999821186066,22,0.9994792708078081,1.000034843266225,1.000019647264518,-5.761241977399164e-05,57612.28610719262,-2.096998175281274e-05,6.465028564503515e-06,14404.20189915133,0.01288233229418763,4.574941140315152e-13,0.0002415470125533163,-0.5803368535561643,1.510931156079097,4.189990295523264,-6.043250341929335,-2.321165246928026,-7.401196246903236e-17,0,1,8.943454406409274e-07,-0.9999999999995999,6.690709518777383e-23,1
5,0.1000000014901161,13,0.9993497750176108,-6.885972360469835e-06,-2.565355272855149e-05,-7.208366818730373e-05,72083.9038514124,2.570397689591181e-05,-4.341466610933699e-05,18022.82821109834,0.02467596650577466,1.057851080933702e-19,-0.0004533226016486342,-5.510726681206772,-2.315046301507309,7.807508807865584,9.259233515109587,-22.04064132117859,0,-4.625691707984411e-18,1,1.369150624785528e-06,-0.9999999999990629,-4.625694623185003e-18,1
5,0.1000000014901161,16,0.9993484057966024,1.000044520763676,-2.575318530916084e-05,-7.208461084354076e-05,72084.37517952704,2.564869208306284e-05,7.938010316508321e-06,18022.9472522917,0.02467612949109892,8.357930494270554e-21,0.0004620767547875632,-0.8831301861346413,-2.312570604280575,7.807523560969909,9.249331129610537,-3.532157467036112,0,0,1,1.369150624785528e-06,-0.9999999999990629,-1.83808468144464e-24,1
5,0.1000000014901161,19,0.9993497750176108,-6.885972360482201e-06,1.000025653552729,-7.208366818731605e-05,72083.90385141211,-2.570397689653145e-05,-4.341466610936564e-05,18022.82821109827,0.02467596650560993,1.057851080926652e-19,-0.0004533226016638937,-5.510726681207922,2.315046301611328,7.807508807872591,-9.25923351552562,-22.04064132118319,0,-4.625691707984411e-18,1,1.369150624790154e-06,-0.9999999999990629,-4.625687270846627e-18,1
5,0.1000000014901161,22,0.9993484057966024,1.000044520763676,1.000025753185309,-7.208461084360241e-05,72084.37517952516,-2.564869208351332e-05,7.938010316545738e-06,18022.94725229123,0.02467612949093364,8.35793049421485e-21,0.0004620767547744292,-0.8831301861328119,2.312570604369147,7.807523560955686,-9.249331129964787,-3.532157467028795,0,0,1,1.369150624790154e-06,-0.9999999999990629,2.389510056743231e-24,1
6,0.119999997317791,13,0.9994297541805173,0.002244769039496419,-2.186543988340926e-05,-7.22187803870905e-05,72276.12050862265,2.803207865367482e-05,-0.002166944292120567,18069.70112648179,2.999217320590948,-2.225885996846201e-12,0.008603597152924672,-389.3201911703023,-2.381089863025259,11.62263527615904,9.524005643849918,-1557.222899510811,1.017653786451984e-16,0,1,0.0001659804585744974,-0.9999999862252436,-1.632798811878691e-20,1
6,0.119999997317791,16,0.9992637644598877,1.002300557345226,-3.395185364315463e-05,-7.244818750437845e-05,72390.78501275479,2.133634636824362e-05,-0.002117462363325033,18083.65305212229,3.001533067638654,-2.290987550864862e-12,0.1199430284997641,-385.1482311125704,-2.080323466879376,11.63960389346545,8.3277558101433,-1541.789338094931,1.480562112706299e-16,0,0.9999999999999999,0.0001659804585744974,-0.9999999862252436,-2.445119560446002e-20,1
6,0.119999997317791,19,0.9994297541805174,0.002244769039496419,1.000021865439883,-7.221878038701647e-05,72276.1205086237,-2.803207865449802e-05,-0.002166944292120529,18069.70112648205,2.999217320591025,-2.225885996846225e-12,0.008603597152958789,-389.3201911703035,2.381089863159733,11.62263527618714,-9.524005644387794,-1557.222899510816,1.017653786451984e-16,0,1,0.0001659804585744881,-0.9999999862252436,-1.750435722444444e-20,1
6,0.119999997317791,22,0.9992637644598877,1.002300557345226,1.000033951853643,-7.244818750425509e-05,72390.78501275454,-2.133634636874813e-05,-0.002117462363324946,18083.65305212222,3.001533067638677,-2.290987550864848e-12,0.1199430284996985,-385.1482311125624,2.080323466984982,11.6396038934444,-8.327755810566051,-1541.789338094899,1.480562112706299e-16,0,0.9999999999999999,0.0001659804585744882,-0.9999999862252434,-2.487441760931797e-20,1
7,0.1400000005960464,13,0.9995097881261594,0.004495839301470821,-1.798124722208879e-05,-7.228988246115112e-05,72429.40038887679,3.036548157010569e-05,-0.00428937945685374,18105.74534746492,6.000504775815966,-3.082135045168857e-12,0.1444984310759893,-774.4497378591677,-2.444968728368543,16.0403878967151,9.78074118693077,-3098.07336707531,1.850282832721824e-16,-6.013419206345929e-17,1,0.0003314143842811367,-0.9999999450822514,-6.019642273960009e-17,1
7,0.1400000005960464,16,0.9991783538422778,1.0045558288491,-4.212263823916364e-05,-7.284828138176677e-05,72708.32847766329,1.700357503855823e-05,-0.004241589426118809,18133.24349770887,6.009618058848417,-1.608715805741303e-12,0.3677843512758519,-771.2971533915968,-1.843537085176762,16.09628737667642,7.391975550623918,-3092.647462246386,7.421288548452237e-17,-1.849221425697842e-16,0.9999999999999999,0.0003314143842811367,-0.9999999450822514,-1.849465535348918e-16,1
7,0.1400000005960464,19,0.9995097881261596,0.004495839301470813,1.000017981247222,-7.22898824610401e-05,72429.40038887913,-3.036548157101703e-05,-0.004289379456853738,18105.74534746551,6.000504775818035,-3.082135045168984e-12,0.1444984310761364,-774.4497378591902,2.444968728520305,16.04038789673002,-9.780741187538363,-3098.073367075399,1.850282832721824e-16,-6.013419206345929e-17,1,0.0003314143842813078,-0.9999999450822514,-6.01959521968054e-17,1
7,0.1400000005960464,22,0.9991783538422778,1.0045558288491,1.000042122638239,-7.284828138169255e-05,72708.32847766257,-1.700357503917259e-05,-0.004241589426118697,18133.24349770869,6.009618058850235,-1.608715805741313e-12,0.3677843512758302,-771.2971533915816,1.843537085301332,16.09628737666885,-7.391975551124431,-3092.647462246324,7.421288548452239e-17,-1.849221425697842e-16,0.9999999999999999,0.0003314143842813079,-0.9999999450822515,-1.849481109811016e-16,1
8,0.1599999964237213,13,0.9995414725153735,0.006834314143095186,-1.716603632579256e-05,-7.256477861974784e-05,72692.31304028745,3.097868063978802e-05,-0.006578074750556924,18168.27190745064,7.272706699945376,-3.923735601284574e-13,0.2314025560864954,-908.4055447635481,-1.854494388605107,20.97835820706535,7.419939359892053,-3634.583229278982,4.16313101343575e-17,-4.625701126039721e-18,1,0.0004002970758204966,-0.9999999198811224,-4.641487487162123e-18,2
8,0.1599999964237213,16,0.9991411497444002,1.006898424227717,-4.714347012529451e-05,-7.30754929155579e-05,72947.19519714572,1.446192097385335e-05,-0.006531890859030603,18150.94026411053,7.265768893241315,9.787293175325877e-13,0.4955163051405649,-907.5427768601701,-1.287629584617806,21.02835862002562,5.174881177421701,-3647.342947045833,-7.381450863767145e-17,0,1,0.0004002970758204966,-0.9999999198811224,2.937935674175341e-20,2
8,0.1599999964237213,19,0.9995414725153734,0.00683431414309517,1.000017166036326,-7.256477861974781e-05,72692.31304028662,-3.097868064060836e-05,-0.006578074750556927,18168.27190745044,7.272706699946166,-3.923735601284749e-13,0.2314025560864465,-908.4055447635374,1.854494388706618,20.97835820708628,-7.419939360298238,-3634.58322927894,4.163131013435749e-17,-4.625701126039721e-18,1,0.0004002970758205567,-0.9999999198811224,-4.642993223866931e-18,2
8,0.1599999964237213,22,0.9991411497444,1.006898424227717,1.000047143470125,-7.307549291564374e-05,72947.19519714304,-1.446192097433191e-05,-0.006531890859030467,18150.94026410987,7.265768893241923,9.787293175325382e-13,0.4955163051406572,-907.5427768601367,1.287629584695847,21.02835862001741,-5.174881177735347,-3647.342947045699,-7.381450863767146e-17,0,1,0.0004002970758205567,-0.9999999198811222,2.871714618422782e-20,2
9,0.1800000071525574,13,0.9995476306337274,0.009219010783391098,-1.798772492064339e-05,-7.295240231347987e-05,73023.99138924827,3.068906994594608e-05,-0.008954872259558922,18247.20122455243,7.626621172057186,6.160448958165929e-13,0.248301976252052,-912.3565284635863,-1.225115257277713,26.34314606368122,4.90282301834388,-3651.185209085302,-3.237981368943366e-17,-4.625687669919094e-18,1,0.0004179611115178876,-0.9999999126542509,-4.611536481714785e-18,2
9,0.1800000071525574,16,0.9991296408411251,1.009287544850533,-5.049668921157434e-05,-7.323927593517112e-05,73167.00296757747,1.288288137798378e-05,-0.008910579342248655,18153.68564022492,7.587535291073429,1.313021301261608e-12,0.5124036384775222,-907.6825309660555,-0.7965546563514525,26.34009887917951,3.210450647295636,-3658.343315021763,-7.369880480806506e-17,0,0.9999999999999999,0.0004179611115178876,-0.9999999126542507,3.017148298640871e-20,2
9,0.1800000071525574,19,0.9995476306337275,0.009219010783391081,1.000017987724921,-7.295240231349222e-05,73023.9913892497,-3.06890699470733e-05,-0.008954872259558877,18247.20122455279,7.626621172058091,6.160448958165985e-13,0.2483019762520554,-912.3565284636041,1.225115257380687,26.34314606369661,-4.902823018756004,-3651.185209085373,-3.237981368943366e-17,-4.625687669919095e-18,1,0.0004179611115179015,-0.9999999126542509,-4.614359731136917e-18,2
9,0.1800000071525574,22,0.999129640841125,1.009287544850533,1.000050496689212,-7.32392759351705e-05,73167.0029675752,-1.288288137863e-05,-0.008910579342248481,18153.68564022436,7.587535291073944,1.313021301261553e-12,0.5124036384775629,-907.6825309660273,0.7965546564293935,26.34009887915673,-3.210450647609773,-3658.343315021648,-7.369880480806506e-17,0,1,0.0004179611115179014,-0.9999999126542507,3.092120233384013e-20,2
10,0.2000000029802322,13,0.9995538083057137,0.01160369936072583,-1.879532347281749e-05,-7.332325100723182e-05,73351.38707677474,3.039904191153211e-05,-0.01133167228307151,18324.46686427196,7.984146203679643,0,0.2653774622312822,-916.221839582145,-0.7962588416498764,32.03649187580533,3.187360668975134,-3667.563101508402,0,0,1,0.0004357095627911576,-0.9999999050785841,1.035202064835664e-21,2
10,0.2000000029802322,16,0.9991180669288994,1.011676621014599,-5.38451601488889e-05,-7.343608516244894e-05,73407.56563027081,1.130395569058425e-05,-0.01128924734391767,18154.20202355407,7.909960177329898,0,0.5293268926632206,-907.7093919683675,-0.4634720819138976,31.96651945851871,1.87407598512456,-3670.375649567081,0,0,0.9999999999999999,0.0004357095627911575,-0.9999999050785841,-1.682646716973826e-23,2
10,0.2000000029802322,19,0.9995538083057136,0.01160369936072584,1.000018795323473,-7.332325100728115e-05,73351.38707677287,-3.039904191273953e-05,-0.01133167228307141,18324.4668642715,7.984146203679574,0,0.2653774622312778,-916.2218395821217,0.7962588417286456,32.03649187581085,-3.18736066929044,-3667.563101508308,0,0,1,0.0004357095627911853,-0.9999999050785841,4.705290073216338e-22,2
10,0.2000000029802322,22,0.9991180669288994,1.011676621014599,1.000053845160149,-7.343608516239945e-05,73407.56563027092,-1.130395569127518e-05,-0.01128924734391742,18154.2020235541,7.909960177330045,0,0.5293268926632084,-907.7093919683689,0.4634720819733717,31.96651945850527,-1.874075985365046,-3670.375649567087,0,0,0.9999999999999999,0.0004357095627911852,-0.9999999050785838,1.346494971075252e-23,2
11,0.2199999988079071,13,0.9994430367279054,0.008592118240581832,-2.928953720851377e-05,-7.390779930921462e-05,73771.16051870261,2.508549620181943e-05,-0.008494578090966412,18435.15883812278,3.958821293082426,1.828335708306939e-12,0.02719952142124211,-398.837506643529,-0.5152058438539462,38.03097817274556,2.061676412148971,-1596.010376472053,-1.11014747489789e-16,-4.625614478741209e-18,1,0.0002147429938936105,-0.999999976942723,-4.601870981201466e-18,1
11,0.2199999988079071,16,0.9992282770546266,1.00866976656342,-4.82389398030633e-05,-7.336032658134243e-05,73498.17453944981,1.486177555649673e-05,-0.008454424996312788,18246.65956510814,3.91834239391516,9.019675096243593e-13,0.1432644323075824,-394.9669696171933,-0.5859764499121911,37.74081701042336,2.36033331169144,-1590.940637060554,-3.729070921619756e-17,0,1,0.0002147429938936105,-0.999999976942723,7.872432727139091e-21,1
11,0.2199999988079071,19,0.9994430367279054,0.008592118240581823,1.000029289537208,-7.390779930928865e-05,73771.16051870148,-2.508549620299294e-05,-0.00849457809096634,18435.15883812249,3.958821293082099,1.828335708306912e-12,0.02719952142120052,-398.8375066435275,0.5152058439317148,38.03097817277311,-2.061676412460188,-1596.010376472046,-1.11014747489789e-16,-4.625614478741208e-18,1,0.0002147429938936013,-0.999999976942723,-4.600835796907854e-18,1
11,0.2199999988079071,22,0.9992282770546266,1.00866976656342,1.000048238939803,-7.336032658139215e-05,73498.17453944842,-1.486177555725533e-05,-0.008454424996312663,18246.65956510779,3.918342393914822,9.019675096243443e-13,0.1432644323075907,-394.9669696171948,0.5859764499796271,37.74081701041541,-2.360333311963076,-1590.94063706056,-3.729070921619757e-17,0,1,0.0002147429938936013,-0.9999999769427231,8.059916510709893e-21,1
12,0.239999994635582,13,0.9993305675708235,0.005582548144262714,-3.975252722447257e-05,-7.44048260834939e-05,74121.40691880694,1.970902178765017e-05,-0.005661236544812038,18527.69774643393,-0.1546442302973657,-2.476348072772218e-12,0.01921964613120066,124.0241866830539,-0.2247601804045403,44.19409295303227,0.8991695038600046,496.16781026818,1.480177688462858e-16,-4.625555276446429e-18,1,-8.346651181850652e-06,-0.9999999999651666,-4.624404238504559e-18,1
12,0.239999994635582,16,0.9993389149069314,1.005664608098738,-4.244963084659431e-05,-7.327010762479782e-05,73554.89165333749,1.845831618375133e-05,-0.00562304602925162,18320.40257226385,-0.1529140097868298,-9.553506002542348e-13,-0.01716409502156881,122.2483679945357,-0.709020597450139,43.66357317852515,2.8466586920185,490.8170230431872,3.715990891947975e-17,0,1,-8.346651181850654e-06,-0.9999999999651668,2.953206095812363e-22,1
12,0.239999994635582,19,0.9993305675708236,0.005582548144262705,1.000039752527224,-7.440482608333353e-05,74121.40691880867,-1.970902178859544e-05,-0.005661236544811958,18527.69774643436,-0.1546442302959292,-2.476348072772301e-12,0.01921964613116525,124.0241866830535,0.2247601804487419,44.19409295304162,-0.8991695040368317,496.1678102681785,1.480177688462858e-16,-4.625555276446429e-18,1,-8.346651181744265e-06,-0.9999999999651666,-4.624404238695235e-18,1
12,0.239999994635582,22,0.9993389149069314,1.005664608098738,1.000042449630847,-7.327010762464964e-05,73554.89165333625,-1.845831618446324e-05,-0.005623046029251458,18320.40257226354,-0.1529140097854033,-9.553506002542444e-13,-0.017164095021566,122.2483679945273,0.709020597500802,43.66357317850218,-2.846658692221907,490.8170230431534,3.715990891947975e-17,0,1,-8.346651181744268e-06,-0.9999999999651668,3.018203654740576e-22,1
13,0.2599999904632568,13,0.9992166978114176,0.0025744650533596,-5.015878832412521e-05,-7.480885692418637e-05,74401.8637344887,1.428136688488441e-05,-0.002830661649995346,18601.7659192523,-4.333076739472935,1.846382163851532e-12,0.2473555820850823,650.9824979871416,0.07337379631932034,50.46664664429495,-0.2934746663849758,2603.748105308524,-1.110119242563355e-16,0,1,-0.0002329389930356076,-0.9999999728697124,-2.620870452398645e-20,1
13,0.2599999904632568,16,0.9994496568780671,1.002660613333324,-3.649825509180486e-05,-7.318034428894603e-05,73588.03064472857,2.207870503738859e-05,-0.002794116880104785,18375.07735040569,-4.280272131080512,9.07272116537822e-13,0.05394893768716794,642.5085902638456,-0.8315917169083512,49.69905127040263,3.330336733856515,2573.101559655155,-3.705886596744081e-17,0,1,-0.0002329389930356076,-0.9999999728697124,-8.435591034762381e-21,1
13,0.2599999904632568,19,0.9992166978114175,0.002574465053359604,1.000050158788324,-7.480885692424802e-05,74401.86373448747,-1.428136688608869e-05,-0.002830661649995265,18601.765919252,-4.333076739474068,1.846382163851494e-12,0.247355582085126,650.9824979871272,-0.07337379623047108,50.46664664431454,0.2934746660296033,2603.748105308467,-1.110119242563355e-16,0,1,-0.0002329389930357371,-0.9999999728697124,-2.592638590067759e-20,1
13,0.2599999904632568,22,0.9994496568780671,1.002660613333324,1.000036498255092,-7.318034428892131e-05,73588.03064472909,-2.207870503827638e-05,-0.002794116880104648,18375.07735040583,-4.280272131081734,9.072721165378152e-13,0.05394893768717816,642.5085902638425,0.8315917169955618,49.69905127038977,-3.330336734205771,2573.101559655142,-3.705886596744081e-17,0,0.9999999999999999,-0.0002329389930357371,-0.9999999728697123,-8.857821224878484e-21,1
14,0.2800000011920929,13,0.9991491995809091,-0.0005187206696671445,-5.74040319784935e-05,-7.488019299277832e-05,74500.6739683987,1.055246419514868e-05,0.0001615331056996992,18628.3939970246,-6.770193216266168,-4.614863698420073e-13,0.4758832087815436,931.4182245342871,0.2234671364675873,56.69542810666235,-0.8937137135805703,3725.027997845057,6.938132767036277e-17,-1.387636091875122e-17,1,-0.000363434055036092,-0.9999999339578417,-1.385111790127744e-17,2
14,0.2800000011920929,16,0.9995126664651355,0.9995715438106014,-3.344572624053116e-05,-7.33621168281412e-05,73741.64049785254,2.399746891598944e-05,0.0001964726763735106,18438.57874856493,-6.701207886254855,1.877530432834742e-12,0.1976854809634424,921.9266558573379,-0.6788610849936709,55.93805418103209,2.714977518285647,3687.07270050597,-1.480180623425079e-16,0,1,-0.000363434055036092,-0.9999999339578416,-5.316992010806469e-20,2
14,0.2800000011920929,19,0.9991491995809093,-0.0005187206696671645,1.000057404031979,-7.488019299272896e-05,74500.6739684026,-1.055246419637457e-05,0.0001615331056997972,18628.39399702558,-6.770193216264375,-4.614863698421568e-13,0.4758832087814769,931.4182245343362,-0.2234671363950821,56.69542810667614,0.8937137132906849,3725.027997845252,6.938132767036277e-17,-1.387636091875122e-17,1,-0.000363434055035907,-0.9999999339578417,-1.385074147294649e-17,2
14,0.2800000011920929,22,0.9995126664651354,0.9995715438106014,1.000033445726241,-7.33621168282152e-05,73741.64049784956,-2.399746891693275e-05,0.0001964726763737214,18438.57874856419,-6.701207886252456,1.877530432834525e-12,0.1976854809632768,921.9266558573005,0.6788610850673622,55.93805418101223,-2.714977518580344,3687.072700505821,-1.480180623425078e-16,0,1,-0.000363434055035907,-0.9999999339578416,-5.458152932107749e-20,2
15,0.300000011920929,13,0.9991350306695612,-0.00370905666775283,-6.111895236876625e-05,-7.48090520479884e-05,74572.64795368777,8.795316487792719e-06,0.003338366037360742,18613.71368871491,-7.197779583939953,-8.198571519660872e-13,0.4979231028063528,930.6849489988358,0.2098017302132402,62.90770484671968,-0.84053454668807,3728.629665127803,4.152216613204702e-17,-4.60764743445554e-18,0.9999999999999999,-0.000386692261746699,-0.9999999252345446,-4.590386601706011e-18,2
15,0.300000011920929,16,0.9995217595360923,0.996385529839625,-3.378204443695454e-05,-7.386509961719967e-05,74100.99256672796,2.398312554631714e-05,0.003371543229142971,18525.98713918721,-7.163856403551574,7.280517019524553e-13,0.2201580750677287,926.2984851738847,-0.3932191124727702,62.4202819303214,1.572813590607305,3705.045927834778,-3.700442819037364e-17,0,1,-0.000386692261746699,-0.9999999252345445,-1.458613694910501e-20,2
15,0.300000011920929,19,0.9991350306695612,-0.003709056667752844,1.000061118952369,-7.480905204797609e-05,74572.64795368841,-8.795316489212641e-06,0.003338366037360836,18613.71368871507,-7.197779583938668,-8.19857151966103e-13,0.4979231028062892,930.6849489988439,-0.2098017301445045,62.90770484672861,0.8405345464127241,3728.629665127835,4.152216613204703e-17,-4.607647434455542e-18,1,-0.0003866922617466296,-0.9999999252345445,-4.591802519587104e-18,2
15,0.300000011920929,22,0.9995217595360922,0.996385529839625,1.000033782044437,-7.386509961722435e-05,74100.99256672623,-2.398312554753338e-05,0.003371543229143145,18525.98713918678,-7.163856403550067,7.280517019524248e-13,0.2201580750676312,926.2984851738629,0.3932191125468561,62.42028193030437,-1.572813590903633,3705.045927834692,-3.700442819037364e-17,0,1,-0.0003866922617466296,-0.9999999252345445,-1.373917053351512e-20,2
16,0.3199999928474426,13,0.9991328283997277,-0.003706532972658648,-6.326737584403272e-05,-7.502460586666686e-05,74787.38917182386,7.898650234486463e-06,0.00333402804343968,18667.52485479074,-7.232185661572368,0,0.4999498527519525,932.4840921023493,0.2934396697655299,69.28949968900143,-1.17560229890976,3735.79546583622,0,0,0.9999999999999999,-0.0003874206770888245,-0.9999999249526067,-6.627020062999158e-22,1
16,0.3199999928474426,16,0.9995202873951802,0.9963922983188525,-3.587943640648137e-05,-7.407740608988176e-05,74314.11071209062,2.311512664830331e-05,0.003365442724869133,18579.43029173085,-7.198056003742519,0,0.2208091434895726,927.9198170704324,-0.3130451198986201,68.81159678726233,1.252119553014601,3711.498735002448,0,0,1,-0.0003874206770888244,-0.9999999249526066,-1.882163955069178e-22,1
