time,element,point,stress_rr,stress_zz,stress_hoop,stress_rz,elastic_rr,elastic_zz,elastic_hoop,elastic_rz,plastic_rr,plastic_zz,plastic_hoop,plastic_rz,creep_rr,creep_zz,creep_hoop,creep_rz,equiv_plastic,equiv_creep
1.0,1,1,-1082030.886620441,-2524738.735447695,-1082030.8866204408,-6.1084106773146644e-11,-1.0842021724855044e-19,-0.0018755202034754308,-6.682095028609815e-38,-7.9409338805090645e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,2,-1082030.8866204408,-2524738.7354476955,-1082030.8866204408,-6.1084106773146644e-11,2.1684043449710089e-19,-0.001875520203475431,-6.682095028609815e-38,-7.9409338805090645e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,3,-1082030.886620441,-2524738.735447695,-1082030.8866204408,-2.4433642709258658e-10,-1.0842021724855044e-19,-0.0018755202034754308,-6.682095028609815e-38,-3.1763735522036258e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,4,-1082030.8866204408,-2524738.7354476955,-1082030.8866204408,-2.4433642709258658e-10,2.1684043449710089e-19,-0.001875520203475431,-6.682095028609815e-38,-3.1763735522036258e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2,1,-1082030.8866204405,-2524738.7354476941,-1082030.8866204405,3.2578190279011549e-10,-2.1684043449710089e-19,-0.0018755202034754302,-6.6820950287211837e-38,4.2351647362715017e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2,2,-1082030.8866204403,-2524738.735447695,-1082030.8866204403,3.2578190279011549e-10,2.1684043449710089e-19,-0.0018755202034754306,-6.6820950287211837e-38,4.2351647362715017e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2,3,-1082030.8866204405,-2524738.7354476941,-1082030.8866204405,2.883994049553619e-39,-2.1684043449710089e-19,-0.0018755202034754302,-6.6820950287211837e-38,3.7491922644197052e-48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2,4,-1082030.8866204403,-2524738.735447695,-1082030.8866204403,3.0325070095355586e-39,2.1684043449710089e-19,-0.0018755202034754306,-6.6820950287211837e-38,3.9422591123962263e-48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
