time,node,temperature,ux,uy,uz,rx,ry,rz,heat_reaction
0.02500000037252903,1,300.0,3.5888029680528111e-41,3.7721306124794557e-40,1.1505057774712936e-41,-7542.4136133098673,-1186.4747363897511,59.137645324774354,-29.39448696417947
0.02500000037252903,2,336.62407091012557,-0.00018200625725241538,4.3158800466203557e-05,-5.2560939962322473e-06,0.0,0.0,0.0,0.0
0.02500000037252903,3,344.1797492658434,-0.00024688417831475191,1.4657405134930405e-05,5.3687404146073597e-08,0.0,0.0,0.0,0.0
0.02500000037252903,4,300.0,1.290087474411293e-32,2.2499486012315136e-34,6.4237294754921347e-36,-19428.511553768381,-385.76105378669951,-55.716640617187849,-27.630809867679588
0.02500000037252903,5,300.0,3.013725060142393e-41,3.7736609067974639e-40,-3.2330494637266863e-42,-7552.4436864049248,-1182.8717350622223,-56.807342568876344,-29.39439930422087
0.02500000037252903,6,336.6241788119578,-0.00018134344256606202,4.3082133535571942e-05,4.695055695403164e-06,0.0,0.0,0.0,0.0
0.02500000037252903,7,344.1798395073446,-0.00024636570937352148,1.4711327877774011e-05,-4.6260320278192538e-07,0.0,0.0,0.0,0.0
0.02500000037252903,8,300.0,1.2904641601441157e-32,2.2737231790855319e-34,-9.9132448603346093e-36,-19445.713615032444,-390.45043635512468,58.732621953579468,-27.630639479506385
0.02500000037252903,9,318.31203545506276,-9.9877662428221413e-05,-5.1891735309510093e-06,6.7233361572965194e-07,0.0,0.0,0.0,0.0
0.02500000037252903,10,340.40191008798445,-0.00022735380287825389,2.9948549077634629e-05,-2.0737590695059612e-06,0.0,0.0,0.0,0.0
0.02500000037252903,11,322.0898746329217,-0.0001181209245532898,9.8427691768452106e-07,-9.2990665163584486e-08,0.0,0.0,0.0,0.0
0.02500000037252903,12,300.0,1.6199717287541108e-40,-1.3883685498624989e-40,6.4537166008729779e-42,35255.502412498121,2526.4580181388465,-16.354155858093932,0.0
0.02500000037252903,13,300.0,-7.3096516277769096e-40,-1.0480906385222668e-39,-8.2213216823908337e-42,41997.588914358639,-250.45675334593525,-0.55894009144400769,0.0
0.02500000037252903,14,336.62412486104165,-0.00017388449865438996,4.1268493192123255e-05,-2.8052339342503049e-07,0.0,0.0,0.0,0.0
0.02500000037252903,15,344.179794386594,-0.00024808984689158285,1.4914178362822477e-05,-2.0445736305732757e-07,0.0,0.0,0.0,0.0
0.02500000037252903,16,300.0,-4.6376625856192291e-32,-3.443283691568788e-34,-8.3677963257924329e-36,86053.912603091216,3595.8209557720802,1.043248258570932,0.0
0.02500000037252903,17,318.3120894059789,-9.9610193682321053e-05,-5.2116878182471016e-06,-7.6303488735948128e-07,0.0,0.0,0.0,0.0
0.02500000037252903,18,340.4020091596512,-0.00022666360976256831,2.9937063892389072e-05,1.5807962811955855e-06,0.0,0.0,0.0,0.0
0.02500000037252903,19,322.0899197536723,-0.00011791882646182818,9.0871904233821911e-07,2.4056987692378155e-08,0.0,0.0,0.0,0.0
0.02500000037252903,20,300.0,1.724790202094946e-40,-1.3843578772216851e-40,-2.1787605565728664e-41,35237.180857238069,2526.9547026418659,11.135587176510281,0.0
0.02500000037252903,21,344.00837701506396,-0.00025143212948648957,1.1514233846310082e-06,-7.3551243272664128e-07,0.0,0.0,0.0,0.0
0.02500000037252903,22,300.0,1.0811627701884307e-32,8.4683160011400603e-34,-2.3691104620258007e-35,-23126.920466837175,244.91352116610358,26.904082555490394,-40.19702806158069
0.02500000037252903,23,344.00836047889663,-0.00025146698699240767,1.1953933856294338e-06,6.0706269673278829e-07,0.0,0.0,0.0,0.0
0.02500000037252903,24,300.0,1.0806277877378833e-32,8.48733314270183e-34,2.5120236634282889e-35,-23128.076137883843,241.64754057848404,-31.676720296120394,-40.1970756568593
0.02500000037252903,25,344.09406314045367,-0.00024821385704685797,8.0162230571974558e-06,-4.0722249027400896e-07,0.0,0.0,0.0,0.0
0.02500000037252903,26,322.004188507532,-0.00012683139376814945,1.1654130556836463e-08,1.4135328129052007e-07,0.0,0.0,0.0,0.0
0.02500000037252903,27,300.0,-2.511711930911862e-40,-4.1323429953058201e-40,-1.3348171771249636e-41,46408.858355363118,271.85296087026211,6.5290240573196048,0.0
0.02500000037252903,28,344.0083687469803,-0.00024943613985275678,9.9420767565504842e-07,-6.4224861903282929e-08,0.0,0.0,0.0,0.0
0.02500000037252903,29,300.0,-4.4691780800877556e-32,2.0444727156411525e-34,-4.6502801317815395e-36,89402.196777998004,-127.136808883372,-3.0222924659204065,0.0
0.02500000037252903,30,344.0940999931206,-0.00024796720397758263,8.0648548689724428e-06,1.4010063063092048e-07,0.0,0.0,0.0,0.0
0.02500000037252903,31,322.0041802394483,-0.00012676915018369563,-5.4045949960984402e-08,-2.1873955424167023e-07,0.0,0.0,0.0,0.0
0.02500000037252903,32,300.0,-2.4278102547035055e-40,-4.1210777705578475e-40,3.6580466358868086e-42,46393.546914246675,271.001339631875,-6.2989288836101984,0.0
0.02500000037252903,33,343.73912319652493,-0.00023958277868382132,-1.5337273001873585e-05,2.2665223612315982e-06,0.0,0.0,0.0,0.0
0.02500000037252903,34,300.0,6.5473498056813759e-33,2.549480816483187e-34,5.8094123977693339e-35,-18151.189179656099,530.41379624997478,-98.376113184285558,-30.026828591053878
0.02500000037252903,35,343.73911584268086,-0.00023960113869629247,-1.542585135507363e-05,-2.323999051714713e-06,0.0,0.0,0.0,0.0
0.02500000037252903,36,300.0,6.550778154545353e-33,2.5322727699807294e-34,-5.9498906773923601e-35,-18152.10027454788,537.11220223105886,95.94724352160739,-30.026844122981558
0.02500000037252903,37,343.87375010579444,-0.00024986118402793974,-7.3783857263275684e-06,7.718877493998743e-07,0.0,0.0,0.0,0.0
0.02500000037252903,38,321.86956159826246,-0.00011600903593393468,-3.0730860132126919e-07,-5.9104613884944541e-07,0.0,0.0,0.0,0.0
0.02500000037252903,39,300.0,1.7857977929993699e-40,-6.1784872942719538e-40,-2.7619604284622252e-41,44460.769697247917,-694.94640307452585,23.60244034447048,0.0
0.02500000037252903,40,343.7391195196029,-0.00024446629392408238,-1.5707871625407268e-05,-2.8738133454551465e-08,0.0,0.0,0.0,0.0
0.02500000037252903,41,300.0,-3.927459071609778e-32,2.2146211792843903e-33,4.3992355997893236e-36,85695.463263809914,-3164.6419045410621,0.057111324306345246,0.0
0.02500000037252903,42,343.8737381607888,-0.00024997987255657793,-7.4017894867009937e-06,-8.5359595215690724e-07,0.0,0.0,0.0,0.0
0.02500000037252903,43,321.8695579213404,-0.00011598670648862566,-3.0674884230372293e-07,5.5068912823882626e-07,0.0,0.0,0.0,0.0
0.02500000037252903,44,300.0,1.8822579787069748e-40,-6.2109152438083818e-40,1.5549994917612245e-41,44444.587292053286,-693.12406202578632,-17.309813811245647,0.0
0.02500000037252903,45,337.421884281794,-0.00018553913873423263,-3.9656257542521354e-05,-3.9850583232140739e-06,0.0,0.0,0.0,0.0
0.02500000037252903,46,300.0,-4.1453860236396358e-40,8.1356227480505522e-40,-1.14963598341705e-41,-7464.8942986454513,845.97479153263714,68.051026232628814,-27.694881725360958
0.02500000037252903,47,337.4219204075239,-0.00018535002266637613,-3.9705569550832983e-05,3.8934501573312759e-06,0.0,0.0,0.0,0.0
0.02500000037252903,48,300.0,-4.2285462755288077e-40,8.1544185784102574e-40,2.4345229249504855e-41,-7468.663231436647,846.30312043560514,-66.159843503886222,-27.69484268484931
0.02500000037252903,49,340.58050373915944,-0.00022525254316694911,-2.8363489173071844e-05,-1.8675188124171027e-07,0.0,0.0,0.0,0.0
0.02500000037252903,50,318.71094214089703,-9.9861288304282261e-05,4.0014625000386269e-06,3.3134001255626156e-07,0.0,0.0,0.0,0.0
0.02500000037252903,51,300.0,-3.9515545996177143e-40,-4.4246434322239858e-40,1.510307489631612e-41,35358.686736722666,-2106.3549078726051,-13.799337169477349,0.0
0.02500000037252903,52,337.421902344659,-0.00017913653373054713,-3.7395432797986221e-05,-4.5804590486983766e-08,0.0,0.0,0.0,0.0
0.02500000037252903,53,300.0,6.8468854557657233e-40,-1.3825420818684329e-39,-8.6662400604934219e-42,41758.664796884492,-154.88460046922046,2.4044960508481212,0.0
0.02500000037252903,54,340.58051812510234,-0.00022513679175597415,-2.8430895724074313e-05,1.1117248704685388e-07,0.0,0.0,0.0,0.0
0.02500000037252903,55,318.71096020376194,-9.9811196194855769e-05,3.9926921935829432e-06,-3.2861028342934448e-07,0.0,0.0,0.0,0.0
0.02500000037252903,56,300.0,-3.812440906495382e-40,-4.4349948057824347e-40,-3.01591506806927e-41,35357.322260911431,-2102.4671984099391,12.421643198155682,0.0
0.02500000037252903,57,352.54949216479156,-0.00020984446185092235,0.00010338346834896723,1.6101289985876266e-37,0.0,0.0,274.78485150049659,0.0
0.02500000037252903,58,400.0,-0.00050000000000000001,0.000125,4.5233040769171318e-42,26841.114890663834,322.22318262540671,86.777626015570831,45.138577392523416
