increment,time_s,element,integration_point,x_m,y_m,z_m,temperature_k,hfl1_w_m2,hfl2_w_m2,hfl3_w_m2,s11_pa,s22_pa,s33_pa,s12_pa,s13_pa,s23_pa,le11,le22,le33,le12_engineering,le13_engineering,le23_engineering,ee11,ee22,ee33,ee12_engineering,ee13_engineering,ee23_engineering,pe11,pe22,pe33,pe12_engineering,pe13_engineering,pe23_engineering,peeq,ce11,ce22,ce33,ce12_engineering,ce13_engineering,ce23_engineering,ceeq,ivol_m3
12,0.239999994635582,4,4,1.888979133005022,0.8000526890633584,0.2168428558645636,419.9999999999999,-2556.252161034643,-17.47528282715018,-8.768093697422858,-194191.0672374781,-56006.47256729413,-58447.06002775561,-34548.64811859754,40601.18339685224,857.793501696719,-0.001072721218088966,0.0008416171296601516,0.0008084309678664019,-0.0009587870581751703,0.001124316744744232,2.394465747085665e-05,-0.001700585185733651,0.0002104783575774038,0.0001767255522731495,-0.0009556009054080169,0.001123011455657615,2.372620323841989e-05,0,0,0,0,0,0,0,-2.475280934305269e-06,1.268586800460418e-06,1.206694133844852e-06,-1.808171925071812e-06,2.183785215577863e-06,3.981918177445614e-08,2.968271516444823e-06,0.0625360933477923
12,0.239999994635582,4,5,1.60268425402665,0.2201197617907615,0.7937480492554396,306.0468226126516,-2295.73773929554,-15.4486350016387,-7.472741579383893,-229743.6673273722,-49799.68150437212,-47809.24718927456,44091.85276446568,-29180.8903406186,-631.8301256485889,-0.001691579499731478,0.00111924739385548,0.001149658985313531,0.001374651877506698,-0.0009121948833968274,-1.993494947417885e-05,-0.002010689027130915,0.0003356768175917977,0.00036163093365602,0.001149864685767803,-0.0007610039768839536,-1.647740122803502e-05,-0.0003051597995060893,0.000150062201018388,0.0001550975984877013,0.0002230869937716503,-0.0001476435371505913,-3.19680563341861e-06,0.0003420377685529928,-5.551583519200393e-06,2.699652571339059e-06,2.851930947861333e-06,4.078022892950751e-06,-2.608778083545808e-06,-9.463383805436199e-08,6.217043968074021e-06,0.06253609334779231
12,0.239999994635582,4,6,1.890977283511266,0.2224660604800422,0.7944267228268146,419.9999999999999,-2555.767887966849,-17.61053541380177,-8.627870166268741,-185540.2381645932,-61073.33663598983,-62031.02503194467,44225.41986104844,-37163.91242677927,337.4040254046586,-0.0009531574712454672,0.0007722179658090105,0.0007582663848744343,0.00122405150151136,-0.001030380582005616,9.096278162806695e-06,-0.001580946060257584,0.0001404047055635271,0.0001271600788109601,0.001223256294028999,-0.001027938003293895,9.332451766511834e-06,0,0,0,0,0,0,0,-2.107873911605468e-06,1.059510099396287e-06,1.048363812209181e-06,2.259790317258479e-06,-1.862790021741073e-06,4.699766797081215e-09,2.702397886761533e-06,0.0625360933477923
12,0.239999994635582,4,7,1.598797501142671,0.7983258302964404,0.7937135544368039,306.0487211341521,-2296.483256022898,-15.45366142202082,-7.723503329588159,-237354.9614187664,-43538.84422340583,-46458.47869352269,-24641.40051845099,-29046.70293973318,-2815.240805524121,-0.001868107935757321,0.001246105950492868,0.001199328864701874,-0.0007941992788892983,-0.00093463306945759,-9.103966697371411e-05,-0.00210993886132802,0.0004173139860663574,0.0003792435993785665,-0.0006426199278491299,-0.0007575052454266844,-7.34183043682601e-05,-0.0003826990271178636,0.000195706043361247,0.0001869929837566167,-0.0001470745695437945,-0.0001733680408436572,-1.680303557927045e-05,0.0004047308991069211,-6.179396213787629e-06,3.158711703115103e-06,3.020684510672527e-06,-2.274866761572751e-06,-2.735072918009871e-06,-3.226766929794392e-07,6.516644760635802e-06,0.06253609334779228
12,0.239999994635582,4,8,1.886998580954403,0.8000456404052907,0.7944174799680181,419.9999999999999,-2556.594226551003,-17.61622997516805,-8.769268389003427,-199962.1074755442,-53491.17917541735,-55191.31318156617,-34129.7425224627,-35999.3562284509,-490.5647440223017,-0.001152355130845719,0.000876524229144974,0.000853157781138211,-0.0009473385343335059,-0.0009984003666916146,-1.416265371031913e-05,-0.001780397444345205,0.0002452643300182531,0.0002217518384438544,-0.000944014154876628,-0.0009957268744039613,-1.356881206870196e-05,0,0,0,0,0,0,0,-2.737334867925486e-06,1.389573120576841e-06,1.347761747348646e-06,-1.860867627733816e-06,-1.984313807801803e-06,-4.271275958659254e-08,3.157095131005668e-06,0.06253609334779228
13,0.2599999904632568,1,1,0.1056161399022077,0.2113752561184369,0.2113201463665734,300,-0.2643047019668379,-0.0008234335223861189,-0.0004140430781646165,-137272.6826706579,-81251.22490852518,-78984.23592331013,7594.372008110876,-9557.805433659785,3584.741918103799,-0.000770025286480841,-0.0001724537968305497,-0.0001482772180452911,0.0001620046825933962,-0.0002038995086753958,7.647336647869074e-05,-0.0007700562803145334,-0.0001724940641851177,-0.0001483128483428238,0.0001620132695063654,-0.0002038998492514087,7.647449425288104e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06243186489731684
13,0.2599999904632568,1,2,0.3941648002143469,0.2115129261072707,0.2113072537133233,300.0087321476147,-0.2643059878021587,-0.00307157253863661,-0.001544248621832091,-166495.2453724428,-69748.44261985936,-61262.29060600309,-32729.77873671651,-29950.82757446673,13362.5692875714,-0.001081709179671352,-4.979218760512787e-05,4.074506591958528e-05,-0.0006982925935550292,-0.000638984158469688,0.0002850395488766519,-0.001081776539103699,-4.980313362271616e-05,4.071647988393999e-05,-0.0006982403606648689,-0.0006389556378010808,0.0002850702191975522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06243186489731681
13,0.2599999904632568,1,3,0.1054344547878249,0.788817501637994,0.2113491953202306,300,-0.2688137532009538,-0.0008248522284903803,-0.0004142648661176196,-241878.2830994301,-24377.72839840662,-31252.13200465676,48372.51834774587,3446.606851087628,1307.222074074833,-0.001885851595686284,0.0004342281805344239,0.000360867113794742,0.001031794229420871,7.34930828810078e-05,2.790144741504473e-05,-0.00188584935155477,0.0004341565652561475,0.0003608295934561461,0.001031947058085245,7.352761282320272e-05,2.788740424692978e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06243186489731684
13,0.2599999904632568,1,4,0.3934867421364914,0.7892064556332822,0.2114156658842788,300.0089657058477,-0.2688128613180417,-0.003076862742833115,-0.001545894575012079,-262806.9915596211,-4586.526935784048,-30112.40219833681,7966.217371739999,-16632.80230981478,4849.531797510087,-0.002109075828791192,0.0006453044170453543,0.0003730151103889786,0.0001696724292858366,-0.000354920077898421,0.0001034457735823923,-0.002109109853066013,0.0006452623486640454,0.0003729843115594915,0.0001699472403445921,-0.0003548357670703085,0.0001034574513211121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06243186489731682
13,0.2599999904632568,1,5,0.1055242520221545,0.2113903695891706,0.7887764193826248,300,-0.2665700374396385,-0.0008236567543074003,-0.0004144035437053661,-190165.7304877949,-57105.71280900914,-50236.70020568917,14418.64740200485,37458.31061025908,-942.5249164154593,-0.001334240191450969,8.510229500322358e-05,0.0001583815950910438,0.0003075523711724209,0.0007990478208076903,-2.008224161800626e-05,-0.001334248790363995,8.50580648763868e-05,0.0001583275326451332,0.0003075978112427702,0.0007991106263521935,-2.010719821686313e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06243186489731682
13,0.2599999904632568,1,6,0.3938218699773884,0.2115693303479274,0.7890531345689549,300.0088495066556,-0.2665699143005788,-0.003073223227519513,-0.001545592412178612,-215211.6691543198,-53951.7458412198,-28342.53450670695,-25586.64379530717,17036.87815580644,-3560.383304166161,-0.001601377837434186,0.0001187115981118808,0.0003919099379652376,-0.0005459589533118,0.00036334448584977,-7.595632656750867e-05,-0.001601422398639315,0.0001186961352007626,0.0003918630705960772,-0.0005458524264037867,0.0003634560809963773,-7.595540396208885e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06243186489731681
13,0.2599999904632568,1,7,0.1053441691515999,0.788804404813344,0.7887494360141829,300,-0.2710841767094196,-0.0008250646260332672,-0.0004146198870769169,-293896.779505363,-669.4928297669903,-2941.871167363322,42686.72662836978,25614.09319496568,-3226.657275261286,-0.002440716412518547,0.0006871092172023063,0.0006628508939592025,0.0009104567753368637,0.0005463285861239791,-6.880236812297326e-05,-0.002440713313218055,0.0006870444113216366,0.0006628057090539425,0.0009106501680718885,0.0005464339881592679,-6.883535520557412e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06243186489731681
