time,element,point,stress_rr,stress_zz,stress_hoop,stress_rz,elastic_rr,elastic_zz,elastic_hoop,elastic_rz,plastic_rr,plastic_zz,plastic_hoop,plastic_rz,creep_rr,creep_zz,creep_hoop,creep_rz,equiv_plastic,equiv_creep,radius,axial,volume
0.20000000298023224,1,1,-0.37253236770629883,499375976.82615852,-0.37253236770629883,3.4204625787605338e-08,-0.00074906396654310066,0.0024968798852483898,-0.0007490639665431011,2.2233006761943473e-19,0.0,0.0,0.0,0.0,-0.0012453256434107156,0.0024906512868214312,-0.0012453256434107156,2.5589475402192435e-19,0.0,0.002490651286821431,0.00021090382115243752,0.00021238148973221099,3.3228002498521753e-10
0.20000000298023224,1,2,-0.37253215909004211,499375976.82615888,-0.37253209948539734,5.1144696151360084e-08,-0.00074906396654310153,0.002496879885248392,-0.0007490639665431011,3.3244052498384057e-19,0.0,0.0,0.0,0.0,-0.0012453256434107169,0.0024906512868214333,-0.0012453256434107164,3.8262834747693417e-19,0.0,0.0024906512868214333,0.00078710377605132654,0.00021238148973221099,1.240085935585104e-09
0.20000000298023224,1,3,-0.37253189086914063,499375976.826159,-0.37253192067146301,3.6223160477611496e-08,-0.00074906396654310023,0.0024968798852483924,-0.00074906396654310088,2.3545054310447489e-19,0.0,0.0,0.0,0.0,-0.0012453256434107169,0.0024906512868214338,-0.0012453256434107171,2.7099599913395338e-19,0.0,0.002490651286821434,0.00021090382115243755,0.0007926185102677891,3.3228002498521763e-10
0.20000000298023224,1,4,-0.3725317120552063,499375976.82615912,-0.37253177165985107,2.7803878333464953e-08,-0.00074906396654310001,0.0024968798852483915,-0.00074906396654310045,1.807252091675222e-19,0.0,0.0,0.0,0.0,-0.0012453256434107162,0.0024906512868214329,-0.0012453256434107167,2.0800890064336653e-19,0.0,0.002490651286821433,0.00078710377605132654,0.0007926185102677891,1.240085935585104e-09
0.4000000059604645,1,1,6.5177679061889648e-05,605213738.21076453,6.5177679061889648e-05,-2.2581345414293916e-09,-0.0009078206073159195,0.0030260686910536291,-0.0009078206073159195,-1.4677874519291047e-20,0.0,0.0,0.0,0.0,-0.0034621208186718655,0.0069242416373437319,-0.0034621208186718655,2.2694196145257517e-19,0.0,0.006924241637343732,0.00021040340258221202,0.00021343811405923695,3.3235037062107227e-10
0.4000000059604645,1,2,6.5177679061889648e-05,605213738.21076465,6.5237283706665039e-05,-8.7191361713660849e-09,-0.0009078206073159195,0.0030260686910536291,-0.00090782060731591863,-5.6674385113879579e-20,0.0,0.0,0.0,0.0,-0.003462120818671869,0.0069242416373437379,-0.0034621208186718681,2.8084304465289321e-19,0.0,0.006924241637343738,0.00078523618852219398,0.00021343811405923692,1.2403484690722042e-09
0.4000000059604645,1,3,6.529688835144043e-05,605213738.21076488,6.5177679061889648e-05,5.9228432091822367e-09,-0.00090782060731591993,0.0030260686910536317,-0.0009078206073159208,3.8498480859684544e-20,0.0,0.0,0.0,0.0,-0.0034621208186718685,0.0069242416373437379,-0.0034621208186718698,3.3184661976830033e-19,0.0,0.006924241637343738,0.00021040340258221202,0.00079656188594076313,3.3235037062107227e-10
0.4000000059604645,1,4,6.5386295318603516e-05,605213738.21076465,6.5207481384277344e-05,-1.9616595459634689e-09,-0.0009078206073159182,0.0030260686910536291,-0.00090782060731591993,-1.2750787048762566e-20,0.0,0.0,0.0,0.0,-0.0034621208186718672,0.0069242416373437371,-0.003462120818671869,1.7789088422619615e-19,0.0,0.006924241637343737,0.00078523618852219376,0.00079656188594076313,1.2403484690722042e-09
0.6000000238418579,1,1,-7.4505805969238281e-08,382087903.69016588,-1.1920928955078125e-07,-2.4299386220568146e-08,-0.00057313185553524925,0.0019104395184508299,-0.00057313185553524925,-1.5794601043369297e-19,0.0,0.0,0.0,0.0,-0.0040199354049732655,0.0080398708099465328,-0.0040199354049732664,1.329587327839692e-19,0.0,0.008039870809946533,0.00021035646138432184,0.00021343811405923695,3.3220209180015724e-10
0.6000000238418579,1,2,7.4505805969238281e-08,382087903.6901657,7.4505805969238281e-08,-3.9750606900343312e-08,-0.00057313185553524828,0.0019104395184508286,-0.00057313185553524849,-2.5837894485223148e-19,0.0,0.0,0.0,0.0,-0.004019935404973269,0.008039870809946538,-0.0040199354049732672,1.1788288626669284e-19,0.0,0.008039870809946538,0.00078506100158669951,0.00021343811405923692,1.2397950849788626e-09
