time,element,point,stress_rr,stress_zz,stress_hoop,stress_rz,elastic_rr,elastic_zz,elastic_hoop,elastic_rz,plastic_rr,plastic_zz,plastic_hoop,plastic_rz,creep_rr,creep_zz,creep_hoop,creep_rz,equiv_plastic,equiv_creep,r,z,volume
0.0625,12,1,-150.13529618472944,386.61821464942841,1189.499021482676,199.96090627220423,-3.2409417140123721e-09,2.9089638727638639e-10,5.5738520962391555e-09,1.3157427632711037e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037766670185563249,0.00094499963084715714,1.0183911624347956e-08
0.0625,13,1,-241.0432332452263,-48.850183262724059,-241.04323343056507,27.819250641782546,-7.4718456785073474e-10,5.1744570103413002e-10,-7.4718456907026366e-10,1.8305066922292915e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034333336564875566,0.0015699996740870747,9.258101645327867e-10
0.0625,14,1,-278.95751167841325,-81.036058744830925,-268.03819045075431,72.309531509605762,-8.4325024466304148e-10,4.5907291563993009e-10,-7.7140111098504578e-10,4.7579671733320591e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010300000970011461,0.0015699996750483856,2.777430493004604e-09
0.0625,15,1,-353.62054412043119,-152.09777708269388,-318.52084001979716,155.13865285545896,-1.0245253055802201e-09,3.0149450152809143e-10,-7.9356925259804811e-10,1.0208123357889199e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017166668281593932,0.0015699996769257176,4.62905081925973e-09
0.0625,16,1,-405.26163707067525,-331.68811850885839,-359.51084483157496,286.33786602246511,-9.3421382327549159e-10,-4.5010007113873657e-10,-6.331736103422116e-10,1.8841031584278202e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024033335591703842,0.0015699996799015147,6.480671138875271e-09
0.0625,17,1,-344.88099488249344,-467.59276816855692,-181.84191306890517,329.03219103907122,-6.9829817805727712e-10,-1.5057416462795748e-09,3.7449898027613388e-10,2.1650318170370884e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030900002897658692,0.0015699996834501186,8.332291436352869e-09
0.0625,18,1,-131.74122073817387,689.32719091510103,1201.702375174475,142.98537119199472,-3.6465328181123995e-09,1.7560973305661489e-09,5.1275260429928306e-09,9.4084374244332521e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037766670172002183,0.0015699996863313835,1.0183911631843433e-08
0.0625,19,1,-410.33361331291513,-146.66644900558765,-410.33361333052676,43.903893623230971,-1.1716079680735147e-09,5.6332197306869983e-10,-1.1716079681893994e-09,2.8888762004085979e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034333336554723314,0.0021949997337996144,9.258101637893965e-10
0.0625,20,1,-434.58872181380445,-195.61510757123636,-432.50536165394772,111.16845929271351,-1.1805132676932315e-09,3.9193311402286667e-10,-1.166804757841374e-09,7.3148846214605484e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010300000965557826,0.0021949997346754364,2.7774304907836423e-09
0.0625,21,1,-450.16996191633496,-314.13482539764271,-461.22615805490284,205.05342986836467,-1.0257794557266528e-09,-1.306682574336577e-10,-1.0985292263184296e-09,1.3492515685338396e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017166668276286331,0.0021949997363261398,4.62905081584274e-09
0.0625,22,1,-425.44039746301274,-491.96618355261677,-451.9625728645031,274.27213708510681,-6.3579455217601413e-10,-1.0735342246456088e-09,-8.103104663178209e-10,1.8047106620200029e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024033335587356659,0.0021949997385739789,6.480671135662315e-09
0.0625,23,1,-344.33943279168085,-471.12507418854051,-203.214961325628,254.37540043036495,-6.5623990784601798e-10,-1.4904894282373547e-09,2.7235911440061e-10,1.6737901348318012e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030900002895481744,0.0021949997409551119,8.332291436094263e-09
0.0625,24,1,-134.20923049078147,908.00681625004552,1245.7823120419964,104.60873407680717,-4.0740329751553337e-09,2.7837486123993079e-09,5.0063113747103444e-09,6.8832547022539113e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037766670168051532,0.0021949997425872022,1.0183911636948913e-08
0.0625,25,1,-502.60150428165491,-273.05449786632244,-502.60150438054654,48.588848073434079,-1.2874710378582218e-09,2.2294826435466632e-10,-1.2874710385089283e-09,3.1971462032319625e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034333336546251282,0.0028199997934105561,9.258101632597409e-10
0.0625,26,1,-497.97515884226038,-336.1714462227016,-510.50702920447202,118.69126994473312,-1.1521238030363674e-09,-8.745537399967084e-11,-1.2345835100197202e-09,7.8098855623634393e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010300000964986163,0.0028199997941400178,2.7774304893427714e-09
0.0625,27,1,-476.41566959617103,-458.01158272270675,-514.75599393741186,183.29575832471386,-8.4510557685786795e-10,-7.2400668523047266e-10,-1.0973849110232323e-09,1.2060860897766171e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017166668276078357,0.0028199997953672175,4.629050813937806e-09
0.0625,28,1,-429.08964986834928,-580.73238001412255,-471.47307197292378,216.53181234521912,-4.829636352022129e-10,-1.4807727995614012e-09,-7.6184655265031351e-10,1.4247793252315418e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002403333558892746,0.0028199997969513145,6.480671134327611e-09
0.0625,29,1,-342.5800419016511,-451.78008966527904,-186.67714824537009,186.33138456009286,-7.041377736094297e-10,-1.4226740878941018e-09,3.2170326664889915e-10,1.2260605104054109e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030900002897158042,0.0028199997984605057,8.332291436671572e-09
0.0625,30,1,-133.85589973441245,1063.8885783045346,1296.4549808995821,71.936443088930815,-4.3986223222145662e-09,3.4825363432817043e-09,5.0128232723571177e-09,4.7334179552516474e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037766670168857142,0.0028199997993982916,1.018391164082622e-08
0.0625,31,1,-537.99907925984235,-397.70918411953238,-537.9990794779344,42.768529796731357,-1.211576339815214e-09,-2.8846882979197472e-10,-1.2115763412502598e-09,2.814169260624923e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034333336551952321,0.0034449998527661223,9.258101629267853e-10
0.0625,32,1,-516.99079524973502,-459.77907758206538,-536.07537453075167,93.288221215143011,-1.0115039419104243e-09,-6.3505083965715784e-10,-1.1370804735795135e-09,6.1383649559564099e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001030000096576686,0.0034449998532596173,2.777430488482792e-09
0.0625,33,1,-482.75698749525077,-557.03802689798943,-525.08115372142129,136.03922881438314,-7.0403663209758493e-10,-1.1928058713676052e-09,-9.8252964586578708e-10,8.9513812559864105e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001716666827831918,0.003444999854096882,4.629050812951391e-09
0.0625,34,1,-429.39633679834645,-633.93209224767929,-465.50442295934613,150.08556343910101,-4.0987198996463216e-10,-1.7557172608212423e-09,-6.4746319690400973e-10,9.875630074292846e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024033335591594329,0.0034449998550870557,6.480671133719659e-09
0.0625,35,1,-341.44192871014809,-429.64793347339571,-161.01239071189519,123.09671335696214,-7.7396633133798072e-10,-1.3543618426801502e-09,4.1326002869052326e-10,8.0997637388881086e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030900002900249176,0.0034449998560254565,8.332291437306289e-09
0.0625,36,1,-133.1260630952803,1169.6902498633794,1340.1063523704101,47.835515516518001,-4.6311089470057892e-09,3.9414223922621929e-09,5.0627603467584538e-09,3.1475769209868843e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037766670170516678,0.0034449998565417557,1.0183911643414844e-08
0.0625,37,1,-545.23113424658868,-493.05767708672067,-545.23113396824976,27.025327580272648,-1.0856593497660902e-09,-7.4235800165415866e-10,-1.0856593479346197e-09,1.7782665547819403e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034333336553808713,0.0040699999118014524,9.258101627396751e-10
0.0625,38,1,-520.59878314349203,-542.43528855194154,-538.75946703448039,57.304273216357622,-8.947062018909131e-10,-1.0383904074785113e-09,-1.014203501893617e-09,3.7706211776363312e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010300000967232361,0.0040699999120955253,2.777430488028091e-09
0.0625,39,1,-481.79407571025831,-621.98542398868699,-521.72806691101016,81.420641954949161,-6.0190306292977007e-10,-1.5243621346018308e-09,-8.6466872503071702e-10,5.3574782406356544e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017166668280244554,0.0040699999125517229,4.629050812428691e-09
0.0625,40,1,-428.24161443233413,-659.79854116527838,-452.75459820362221,86.731371842089899,-3.8337411195880753e-10,-1.9070186898615809e-09,-5.4466954517388317e-10,5.7069242672095151e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024033335594324389,0.0040699999131122121,6.480671133562994e-09
0.0625,41,1,-347.28585350346498,-415.36182598878645,-140.08030451389763,69.090320710735767,-8.5883070132308391e-10,-1.3067706002764994e-09,5.0458181102826897e-10,4.5461431027664137e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030900002902370972,0.0040699999135905933,8.332291437236458e-09
0.0625,42,1,-137.82591974706827,1235.1942776406627,1373.1664199801558,26.361074422990114,-4.810339500976234e-09,4.2241333978350349e-09,5.1319900944288999e-09,1.7345586970327496e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003776667017186772,0.0040699999139141773,1.0183911643915512e-08
0.0625,43,1,-544.91689572349878,-540.73947983056928,-544.91689582990284,7.9249802353597367,-1.0092474050739478e-09,-9.8176000849847153e-10,-1.0092474057740867e-09,5.2146369948667065e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034333336557904265,0.0046949999706316506,9.258101626595105e-10
0.0625,44,1,-518.86933133965988,-585.76890344665981,-536.77908668919429,19.927367178489455,-8.2072083228364985e-10,-1.260920016747709e-09,-9.3856702248358658e-10,1.3112207603446059e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010300000967939868,0.0046949999707171265,2.7774304878251477e-09
0.0625,45,1,-480.60318146499657,-650.72560274738191,-516.66050165399304,26.15802411348059,-5.5854586237081054e-10,-1.6779513944089055e-09,-7.9580302921440727e-10,1.7211979866670227e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017166668281558624,0.0046949999708732907,4.629050812236195e-09
0.0625,46,1,-428.87507642629174,-673.65704483815091,-445.68869688308763,28.6466322196334,-3.7580911021190189e-10,-1.9864744623619349e-09,-4.864427328176189e-10,1.8849484000518776e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024033335595632765,0.0046949999710371761,6.480671133433053e-09
0.0625,47,1,-347.81799001455789,-405.47551654378577,-128.55592471702488,22.626582038047076,-8.9532027288070852e-10,-1.2747067974430282e-09,5.4742411677705857e-10,1.4888290981034976e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030900002903761041,0.004694999971206871,8.332291437481719e-09
0.0625,48,1,-137.77425910445936,1265.1412123924715,1422.9373775720283,7.4831955489614304,-4.9360354676662064e-09,4.2951483347835989e-09,5.3334471016650822e-09,4.9239426712166209e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003776667017151113,0.0046949999712928882,1.0183911639230965e-08
0.0625,49,1,-66807.941951708868,-6506.0545714641921,-1544211.4095499718,2.464720081067044,5.3120972971296293e-06,6.3573300117205343e-06,-2.0296229474573604e-05,4.2721814738495434e-11,1.1941619507023625e-05,1.3466073797462322e-05,-2.5407693304485947e-05,6.2309046458535922e-11,8.0613507659431146e-11,9.0904541262239553e-11,-1.715180489216707e-10,4.2062559362092559e-16,2.542293320385898e-05,1.716209279109162e-10,0.0042635551342814467,-0.00087499752201966542,1.9121148555989207e-09
0.0625,50,1,-158676.04149750399,6098.4491834829096,-1516778.371726572,2.3910602780097534,3.9270391368723071e-06,6.7831303086760786e-06,-1.9613401253764881e-05,4.1445044818835716e-11,9.2236184496238046e-06,1.3044405115041945e-05,-2.226802356466575e-05,5.5443844424425953e-11,6.251167910417592e-11,8.8406482890630749e-11,-1.5091816199480667e-10,3.757622705114096e-16,2.2377019694204593e-05,1.5165686677867674e-10,0.0045490594745759699,-0.00087499752151696511,2.0401491879901717e-09
0.0625,51,1,-66808.180457922979,-6514.726388364681,-1544220.4789822057,7.3262460037449211,5.3121650820433112e-06,6.3572516192489888e-06,-2.0296314759044268e-05,1.2698826406491199e-10,1.1941832852851002e-05,1.3466082608128428e-05,-2.5407915460979428e-05,1.8521129450350338e-10,8.0614955631353878e-11,9.0904609481554589e-11,-1.7151956511290847e-10,1.2502938596449163e-15,2.5423151140056762e-05,1.7162241562237106e-10,0.0042635551334494733,-0.00062499256605936257,1.912114856061232e-09
0.0625,52,1,-158676.26574745233,6106.5773037945619,-1516777.5698591226,7.0096203133622224,3.9270004269219483e-06,6.7832363731435656e-06,-1.9613422177680337e-05,1.2150008543161182e-10,9.2236007440566286e-06,1.3044603778966408e-05,-2.226820452302304e-05,1.6253986152303864e-10,6.2511520153349215e-11,8.8407774214072975e-11,-1.509192943674222e-10,1.1015886432277732e-15,2.237721208682334e-05,1.5165807618489852e-10,0.0045490594738124314,-0.00062499256451454828,2.0401491882732805e-09
0.0625,53,1,-66808.419871799357,-6531.6053532290971,-1544239.4413399654,11.795879671355129,5.3123052551487899e-06,6.3571033734706707e-06,-2.029649911696609e-05,2.0446191430348884e-10,1.1942284961788631e-05,1.3466133725824894e-05,-2.5408418687613528e-05,2.9820979760596284e-10,8.0618025273621697e-11,9.0904974426596293e-11,-1.7152299970021803e-10,2.0131059572906407e-15,2.5423646053930297e-05,1.716257941157343e-10,0.0042635551317351424,-0.00037498761006333071,1.9121148572767503e-09
0.0625,54,1,-158676.48089690029,6122.3980517375749,-1516778.153478812,11.231093945189579,3.9269366097496332e-06,6.783450511526022e-06,-1.9613492381670192e-05,1.9467229504995274e-10,9.22361795611822e-06,1.3045050136941426e-05,-2.2268668093059646e-05,2.6043177054239828e-10,6.2511538471479257e-11,8.841066026123447e-11,-1.5092219873271374e-10,1.7650330619621699e-15,2.2377697826932418e-05,1.5166112964203246e-10,0.0045490594721923809,-0.00037498760735251335,2.040149189535219e-09
0.0625,55,1,-66808.916194379155,-6555.6793975330656,-1544274.7325577068,15.334052394354849,5.312536098562572e-06,6.3569255363745643e-06,-2.0296871385068438e-05,2.6579024150215059e-10,1.1943123860147257e-05,1.3466420817318583e-05,-2.540954467746584e-05,3.8766905472950604e-10,8.0623728118936935e-11,9.0906957293943627e-11,-1.7153068541288056e-10,2.6170141777506108e-15,2.54247603487183e-05,1.7163340092990696e-10,0.0042635551289059211,-0.00012498265391138586,1.91211486150316e-09
0.0625,56,1,-158677.03443330579,6144.9629683445673,-1516776.7878818619,14.85604127726509,3.9268335072099972e-06,6.7837481288385982e-06,-1.9613562219231653e-05,2.5750471547259481e-10,9.2235891084863917e-06,1.3045625610136583e-05,-2.2269214718622978e-05,3.4449486674623046e-10,6.2511225904231028e-11,8.8414394872268378e-11,-1.5092562077649943e-10,2.3347523599254821e-15,2.2378276192526953e-05,1.5166476541450018e-10,0.0045490594696969396,-0.00012498264999751124,2.0401491901585967e-09
0.0625,57,1,-66810.131570875528,-6585.2950012058718,-1544309.6041765038,18.169545267725052,5.3127778424324976e-06,6.356675009640101e-06,-2.0297213016065052e-05,3.1493878464056745e-10,1.1943936338795148e-05,1.3466552201055369e-05,-2.5410488539850524e-05,4.5936592626016337e-10,8.0629246112909599e-11,9.0907881699306539e-11,-1.7153712781221618e-10,3.1010152158975471e-15,2.5425690049040943e-05,1.7163974776857185e-10,0.0042635551250826669,0.00012502230231396929,1.9121148630101082e-09
0.0625,58,1,-158677.85752758733,6172.7224000996212,-1516778.8492087163,17.19220490703681,3.926719740199971e-06,6.7841297922798695e-06,-1.9613697448939595e-05,2.9799821838863783e-10,9.223632500367092e-06,1.3046437382934082e-05,-2.2270069883301171e-05,3.9867888174577346e-10,6.2511338952853061e-11,8.8419640455027611e-11,-1.5093097940788066e-10,2.7019670080266745e-15,2.237917093807924e-05,1.5167039015685338e-10,0.0045490594660701654,0.0001250223076902373,2.0401491915922227e-09
0.0625,59,1,-66809.436977346777,-6618.5271706423955,-1544348.8541518059,19.450150075163716,5.3130770322585108e-06,6.3563861355747136e-06,-2.0297606198765463e-05,3.3713593463617109e-10,1.1944900691866965e-05,1.3466702358408647e-05,-2.5411603050275611e-05,4.9175649435976879e-10,8.0635795457238405e-11,9.0908939711446517e-11,-1.7154473516868491e-10,3.3196739861522625e-15,2.5426787646325e-05,1.7164724100048082e-10,0.0042635551199481274,0.00037502725869077876,1.9121148639370564e-09
0.0625,60,1,-158677.8012823899,6203.8722928500501,-1516783.6556262979,18.759890510600485,3.9266151162352592e-06,6.7845641248727558e-06,-1.9613886359059151e-05,3.25171435517075e-10,9.2237566674893683e-06,1.3047418123143199e-05,-2.2271174790632571e-05,4.3504816940699073e-10,6.2511948240057339e-11,8.8425958726241951e-11,-1.509379069662993e-10,2.9484416846941775e-15,2.2380319236248943e-05,1.516776090400876e-10,0.0045490594611392607,0.00037502726570513373,2.0401491931504974e-09
0.0625,61,1,-66811.969516480342,-6653.046761181904,-1544402.9262615689,19.453993042966658,5.3133976318712642e-06,6.3561522929631065e-06,-2.0298178951710276e-05,3.3720254607808863e-10,1.1946142886117711e-05,1.3467204361820657e-05,-2.541334724793837e-05,4.9187581843199742e-10,8.0644243229162652e-11,9.0912398631492803e-11,-1.7155664186065547e-10,3.3204820600521479e-15,2.5428516040156737e-05,1.7165904108531e-10,0.0042635551130853766,0.00062503221513189849,1.9121148671327384e-09
0.0625,62,1,-158679.38081647293,6236.2298954344587,-1516789.275857026,18.672946446040708,3.9264871062933979e-06,6.7850243586331172e-06,-1.9614084407742866e-05,3.2366440506470545e-10,9.2238644336125962e-06,1.3048453411715894e-05,-2.227231784532849e-05,4.3304781674670137e-10,6.2512437996323529e-11,8.8432634794084309e-11,-1.5094507279040784e-10,2.9348734457948804e-15,2.2381509542563363e-05,1.5168509225320852e-10,0.0045490594547057559,0.00062503222412611456,2.0401491928839616e-09
0.0625,63,1,-66810.828709489724,-6685.8801980671706,-1544445.5321360568,17.81878015020985,5.313714599876634e-06,6.3558803740746276e-06,-2.0298620259517194e-05,3.0885885593697072e-10,1.1947198535988967e-05,1.346745198258711e-05,-2.5414650518576083e-05,4.505461145199107e-10,8.0651415979083773e-11,9.0914122566396144e-11,-1.7156553854547997e-10,3.0414813975381308e-15,2.5429802426142564e-05,1.7166782384661895e-10,0.0042635551045518598,0.00087503717165260376,1.9121148647287005e-09
0.0625,64,1,-158679.06967442477,6267.0083688299637,-1516807.4483375705,16.811372417912242,3.9264408308826281e-06,6.7855061836323742e-06,-1.9614451065945211e-05,2.9139712191047851e-10,9.2242864327371633e-06,1.3049795415824997e-05,-2.2274081848562162e-05,3.8989745597887691e-10,6.2514932793003244e-11,8.8441213239804328e-11,-1.5095614603280759e-10,2.6424172139946983e-15,2.238331734556718e-05,1.516964580128913e-10,0.0045490594462809803,0.0008750371830009711,2.040149194746015e-09
0.0625,65,1,-66812.332559436676,-6713.7419008463621,-1544507.1461325837,13.591926754641904,5.3140524513412383e-06,6.3557613560901321e-06,-2.0299324317259995e-05,2.3559339708045968e-10,1.1948645405903624e-05,1.3468323726640789e-05,-2.5416969132544413e-05,3.43691194747249e-10,8.0661266865076306e-11,9.0920101604408952e-11,-1.7158136846948526e-10,2.320143098814156e-15,2.5432108198922867e-05,1.7168356719007307e-10,0.0042635550935609338,0.0011250421283827599,1.9121148663977003e-09
0.0625,66,1,-158680.01749690657,6293.1286087840563,-1516829.9795413639,13.395948177228396,3.9264138371048977e-06,6.7859483696035365e-06,-1.96148521716657e-05,2.3219643507195887e-10,9.2247743413505464e-06,1.3051131067893959e-05,-2.2275905409244509e-05,3.1070315155126163e-10,6.2517863400234036e-11,8.8449733199835614e-11,-1.5096759660006968e-10,2.105688059992171e-15,2.238518030297229e-05,1.5170817112540254e-10,0.0045490594357492364,0.0011250421422864653,2.0401491941470205e-09
0.0625,67,1,-66813.088851923239,-6732.3778639291413,-1544566.88791633,7.4709905886881245,5.3143558784287271e-06,6.3557548688872903e-06,-2.030004330535433e-05,1.294971702039274e-10,1.1950063789013955e-05,1.3469387957966102e-05,-2.5419451746980059e-05,1.8892680164314556e-10,8.0670932053027498e-11,9.0927387496615937e-11,-1.7159831954964345e-10,1.275382411963475e-15,2.5434582280982973e-05,1.7170046078520716e-10,0.0042635550801061461,0.0013750470852336536,1.912114865836853e-09
0.0625,68,1,-158680.7012600911,6310.6037215143442,-1516866.9870054517,6.7843352411420419,3.9264828496678672e-06,6.7863321360156924e-06,-1.9615412769918375e-05,1.1759514417979536e-10,9.225579906591467e-06,1.3052633722287942e-05,-2.2278213628879407e-05,1.5736596588815027e-10,6.2522851576792969e-11,8.8459250168303832e-11,-1.5098210174509679e-10,1.0664878552982631e-15,2.2387516971810115e-05,1.5172286349190267e-10,0.0045490594226816963,0.0013750471021081725,2.0401491938714002e-09
0.0625,69,1,-66811.672659710806,-6736.8171683121473,-1544621.1962361005,-2.3310861511775509,5.314609751488175e-06,6.3559072466724186e-06,-2.0300755323835913e-05,-4.0405493287077557e-11,1.1951401758591205e-05,1.3470681951979207e-05,-2.5422083710570419e-05,-5.8952668127053601e-11,8.0680060633436181e-11,9.0936231465749628e-11,-1.7161629209918586e-10,-3.9797045861791737e-16,2.5437211802669933e-05,1.7171841697227698e-10,0.0042635550639805158,0.0016250520425044467,1.912114862625938e-09
0.0625,70,1,-158679.85287586,6314.7748743033735,-1516922.1593481428,-2.0448388247489135,3.9266981662172279e-06,6.7866050472200623e-06,-1.9616168479302354e-05,-3.54438729623145e-11,9.2268083233923187e-06,1.3054279765709913e-05,-2.2281088089102235e-05,-4.7435254787324382e-11,6.2530595590154338e-11,8.8469583429064262e-11,-1.5100017901921861e-10,-3.2147137231648702e-16,2.2390401194513074e-05,1.5174100004286767e-10,0.0045490594068312998,0.0016250520623387061,2.0401491942599857e-09
0.0625,71,1,-66813.809132736467,-6721.302849530126,-1544692.8288434613,-15.382516367453384,5.3148057383354807e-06,6.3564091805777253e-06,-2.030176393665042e-05,-2.6663028370252535e-10,1.1953065787087369e-05,1.3472948380365079e-05,-2.5426014167452452e-05,-3.8906047215800051e-10,8.0691439469292679e-11,9.095169541203055e-11,-1.7164313488132328e-10,-2.626426566893475e-15,2.5441151919893477e-05,1.717453251525519e-10,0.0042635550447026023,0.0018750570002155922,1.9121148645965348e-09
