increment,time_s,node,temperature_k,u1_m,u2_m,u3_m,reaction_heat_flux_w,rf1_n,rf2_n,rf3_n
1,1000,43,600.2122604737419,1.840186341676984e-09,1.06239392531605e-09,2.121819211020026e-08,0,0,0,0
1,1000,44,600,2.159521760754476e-09,1.246770416519363e-09,2.121817930522904e-08,-0.1068361150760589,0,0,0
1,1000,45,600.212260473742,1.062393925316179e-09,1.840186341676773e-09,2.121819211020031e-08,0,0,0,0
1,1000,46,600,1.246770416519476e-09,2.159521760754294e-09,2.121817930522909e-08,-0.1068361150760794,0,0,0
1,1000,47,600.2122416228641,6.095438221524693e-51,2.124883820570606e-09,2.121818080443188e-08,0,3.737087811592771e-08,0,0
1,1000,48,600,1.460491381500921e-51,2.493599205424952e-09,2.121816689883185e-08,-0.05341590153609311,-4.43840674759895e-08,0,0
2,2000,1,720,1.119100511726554e-06,-1.776114085622848e-45,-8.479453138237888e-47,0.1102828074746106,0,-0.002459045567318541,-0.007975603462377027
2,2000,2,703.7340219156463,4.476386522456019e-06,-1.396447161489615e-45,-1.274900786124037e-46,0,0,-0.002951188350611614,0.007984315492228323
2,2000,3,720,9.691695133174362e-07,5.595503216660584e-07,7.987190055637059e-39,0.2205648877602808,0,0,-0.015962249104785
2,2000,4,703.7339994895634,3.8766643623361e-06,2.23819326607341e-06,-7.96843129116974e-39,0,0,0,0.01595353707442881
2,2000,5,720,5.595503216660585e-07,9.691695133174371e-07,7.975058879404385e-39,0.2205648877602829,0,0,-0.01596224910461001
2,2000,6,703.7339994895634,2.238193266073409e-06,3.876664362336099e-06,-7.985106038287207e-39,0,0,0,0.0159535370739531
2,2000,7,720,-1.778197919740883e-45,1.119100511726555e-06,-8.501888601074891e-47,0.1102828074746122,-0.002459045566958018,0,-0.007975603461316831
2,2000,8,703.7340219156463,-1.398344110642628e-45,4.476386522456017e-06,-1.27959346934628e-46,0,-0.002951188350314525,0,0.007984315492667272
2,2000,9,720,1.119303482535414e-06,-6.105623453426141e-38,2.238384066950506e-05,0.2205291513341307,0,0.003996063490079901,0
2,2000,10,703.693503676511,4.477224707914066e-06,-4.822211255577854e-38,2.238373337661247e-05,0,0,0.00235797612484507,0
2,2000,11,720,9.693452907812515e-07,5.596518063284993e-07,2.238384067002852e-05,0.4410568505557147,0,0,0
2,2000,12,703.6934812361119,3.877390252476316e-06,2.238612358115131e-06,2.238373338116001e-05,0,0,0,0
2,2000,13,720,5.596518063284993e-07,9.693452907812515e-07,2.238384067002853e-05,0.4410568505557164,0,0,0
2,2000,14,703.6934812361119,2.238612358115132e-06,3.877390252476314e-06,2.238373338116001e-05,0,0,0,0
2,2000,15,720,-6.105623453619221e-38,1.119303482535414e-06,2.238384066950506e-05,0.2205291513341323,0.003996063488519455,0,0
2,2000,16,703.693503676511,-4.822211255721937e-38,4.477224707914066e-06,2.238373337661247e-05,0,0.00235797612323433,0,0
2,2000,17,720,1.11953222001696e-06,-1.78596753804159e-45,4.477243724608383e-05,0.1098757332648781,0,-0.0007030251658921751,0
2,2000,18,703.8260411421489,4.478120507174459e-06,-1.404094530950261e-45,4.477235869693179e-05,0,0,-0.0002407805269672895,0
2,2000,19,720,9.695433833016176e-07,5.597661749881154e-07,4.477243724401719e-05,0.2197507445299269,0,0,0
2,2000,20,703.826018955647,3.878166038219883e-06,2.239060258558014e-06,4.477235867820492e-05,0,0,0,0
2,2000,21,720,5.597661749881152e-07,9.695433833016188e-07,4.477243724401719e-05,0.2197507445299305,0,0,0
2,2000,22,703.8260189556469,2.239060258558014e-06,3.878166038219883e-06,4.477235867820493e-05,0,0,0,0
2,2000,23,720,-1.784203247941923e-45,1.119532220016961e-06,4.477243724608385e-05,0.1098757332648794,-0.0007030251672483036,0,0
2,2000,24,703.8260411421487,-1.4029178855464e-45,4.478120507174459e-06,4.477235869693179e-05,0,-0.0002407805281155104,0,0
2,2000,25,600.4254149841393,4.258334637135199e-09,1.29679443696311e-49,9.827486553768812e-51,0,0,-1.429055649451413e-06,-1.67049116905364e-05
2,2000,26,600,4.99728438889867e-09,8.094804272441641e-51,-9.096898498765858e-52,-0.1070719803729311,0,-1.078336774029588e-06,1.658706790162162e-05
2,2000,27,600.4254181351938,3.687823156704968e-09,2.129159276250986e-09,1.653432931968066e-41,0,0,0,-3.323951028894078e-05
2,2000,28,600,4.327775517983006e-09,2.498637309792323e-09,-1.676294496127498e-41,-0.2141446809930816,0,0,3.335735408812603e-05
2,2000,29,600.4254181351938,2.129159276250554e-09,3.687823156705559e-09,1.670518099277186e-41,0,0,0,-3.323951028904356e-05
2,2000,30,600,2.498637309791885e-09,4.327775517983513e-09,-1.659440911060866e-41,-0.2141446809930709,0,0,3.335735407638058e-05
2,2000,31,600.4254149841391,1.388110460014732e-49,4.25833463713579e-09,1.258541101831766e-50,0,-1.429055660794347e-06,0,-1.670491169070795e-05
2,2000,32,600,6.793176770841657e-51,4.997284388899108e-09,7.963177497811357e-51,-0.1070719803729207,-1.078336773450286e-06,0,1.658706789020418e-05
2,2000,33,600.4253085378865,4.259688735443983e-09,-2.089056364159312e-41,2.126802492485478e-08,0,0,1.681543523402538e-06,0
2,2000,34,600,4.998888044763697e-09,-1.95007192380882e-42,2.12679592973949e-08,-0.2141527685508194,0,1.164750167723959e-06,0
2,2000,35,600.4253116805115,3.688995990209569e-09,2.129836629628791e-09,2.126802447372551e-08,0,0,0,0
2,2000,36,600,4.329164455619517e-09,2.499439359702544e-09,2.126795880223312e-08,-0.4283069753354385,0,0,0
2,2000,37,600.4253116805115,2.129836629628378e-09,3.688995990210018e-09,2.126802447372557e-08,0,0,0,0
2,2000,38,600,2.499439359702067e-09,4.329164455619894e-09,2.126795880223317e-08,-0.4283069753354092,0,0,0
2,2000,39,600.4253085378865,-2.089056362384025e-41,4.259688735444348e-09,2.12680249248549e-08,0,1.681543493776445e-06,0,0
2,2000,40,600,-1.950071925015372e-42,4.998888044763874e-09,2.126795929739502e-08,-0.2141527685507962,1.164750169352578e-06,0,0
2,2000,41,600.4257320264594,4.26131075524526e-09,1.353177584276353e-49,4.254436023259556e-08,0,0,-1.772145954584273e-07,0
2,2000,42,600,5.000782325608089e-09,5.631611646451615e-51,4.254430726279553e-08,-0.1071251511692069,0,-1.616866590249085e-07,0
2,2000,43,600.4257351647028,3.690400532837232e-09,2.13064738922183e-09,4.254436211490718e-08,0,0,0,0
2,2000,44,600,4.330804782740983e-09,2.500386303939435e-09,4.254430932805319e-08,-0.2142510206329001,0,0,0
2,2000,45,600.4257351647027,2.130647389221076e-09,3.690400532838355e-09,4.254436211490693e-08,0,0,0,0
2,2000,46,600,2.500386303938709e-09,4.330804782741948e-09,4.254430932805292e-08,-0.2142510206328727,0,0,0
2,2000,47,600.4257320264593,1.389398217978063e-49,4.261310755246451e-09,4.254436023259504e-08,0,-1.772145971127761e-07,0,0
2,2000,48,600,9.030669257642464e-51,5.000782325609032e-09,4.254430726279497e-08,-0.1071251511691846,-1.616866633966451e-07,0,0
3,3000,1,780,1.5769817509608e-06,-2.657282150581279e-43,-1.265817280586527e-44,0.2371344921603969,0,121.0258458727666,2.841659605330936
3,3000,2,744.7449193835014,6.432046401613422e-06,-1.528068779829524e-35,-8.24043434792146e-37,0,0,107.7429026603397,4.615381199876509
3,3000,3,780,1.365706257688206e-06,7.884908755647237e-07,-2.841659603598439e-36,0.4742689833889225,0,0,5.683319196460674
3,3000,4,744.7449193548675,5.570315582014843e-06,3.216023200816652e-06,-5.439424614805127e-36,0,0,0,9.230762380255319
3,3000,5,780,7.884908755647213e-07,1.365706257688213e-06,-2.841659619240903e-36,0.4742689833889218,0,0,5.683319196458958
3,3000,6,744.7449193548673,3.216023200816658e-06,5.570315582014837e-06,-5.439424636310253e-36,0,0,0,9.230762380254422
3,3000,7,780,-2.657165539471657e-43,1.576981750960801e-06,-1.265779138101598e-44,0.2371344921603969,121.025845872761,0,2.841659605332152
3,3000,8,744.744919383502,-1.528068779826832e-35,6.43204640161344e-06,-8.240434347916152e-37,0,107.7429026603282,0,4.615381199876214
3,3000,9,780,1.576843387350047e-06,-1.15007407982015e-34,3.252781837753805e-05,0.4710105760888332,0,236.0509941709255,0
3,3000,10,744.9718498178732,6.428235006342681e-06,-1.177243262595556e-34,3.252270934319228e-05,0,0,210.2023342603052,0
3,3000,11,780,1.365586431285676e-06,7.884216937582614e-07,3.252781837753859e-05,0.9420211503123638,0,0,0
3,3000,12,744.9718497889525,5.567014816887047e-06,3.21411750318021e-06,3.252270934319872e-05,0,0,0,0
3,3000,13,780,7.884216937582526e-07,1.365586431285679e-06,3.252781837753859e-05,0.9420211503123944,0,0,0
3,3000,14,744.971849788953,3.214117503180234e-06,5.567014816887055e-06,3.252270934319872e-05,0,0,0,0
3,3000,15,780,-1.150074079819963e-34,1.576843387350058e-06,3.252781837753807e-05,0.4710105760888246,236.0509941709034,0,0
3,3000,16,744.9718498178727,-1.177243262595048e-34,6.428235006342672e-06,3.252270934319228e-05,0,210.2023342602667,0,0
3,3000,17,780,1.581794735264001e-06,-2.076638847703573e-43,6.528297446302736e-05,0.2326999458296111,0,113.6431870376101,0
3,3000,18,745.747453500773,6.438689382170784e-06,-1.446092742354034e-35,6.527502045692168e-05,0,0,101.2911568121569,0
3,3000,19,780,1.3698744243621e-06,7.908973677150388e-07,6.528297446302518e-05,0.4653998907368168,0,0,0
3,3000,20,745.7474534725765,5.576068571936228e-06,3.219344691095219e-06,6.527502045689573e-05,0,0,0,0
3,3000,21,780,7.908973677150041e-07,1.369874424362145e-06,6.528297446302518e-05,0.4653998907368226,0,0,0
3,3000,22,745.7474534725769,3.219344691095289e-06,5.576068571936222e-06,6.527502045689573e-05,0,0,0,0
3,3000,23,780,-2.0765612268819e-43,1.581794735264037e-06,6.528297446302738e-05,0.232699945829613,113.6431870376035,0,0
3,3000,24,745.7474535007744,-1.446092742350557e-35,6.438689382170862e-06,6.527502045692169e-05,0,101.2911568121162,0,0
3,3000,25,600.9330722996115,1.37211948659202e-06,1.525620328876953e-35,8.215716771095918e-37,0,0,-133.9736928129021,-3.629243973014995
3,3000,26,600,1.262503993849931e-06,-7.798684035088401e-45,-6.846891146508922e-46,-0.2341173813232552,0,-93.74195911641146,-3.827796822244101
3,3000,27,600.9330722995987,1.188290332377601e-06,6.860597432610928e-07,4.450815650039874e-36,0,0,0,-7.258487946058597
3,3000,28,600,1.093360531006483e-06,6.312519969003902e-07,3.827796821658757e-36,-0.4682347626436122,0,0,-7.655593644592091
3,3000,29,600.9330722995988,6.860597432611163e-07,1.188290332377582e-06,4.450815649944712e-36,0,0,0,-7.258487946064467
3,3000,30,600,6.312519969003849e-07,1.093360531006458e-06,3.827796821534685e-36,-0.4682347626436208,0,0,-7.655593644585432
3,3000,31,600.9330722996114,1.525620328870509e-35,1.372119486591878e-06,8.215716771156655e-37,0,-133.973692812897,0,-3.629243973022127
3,3000,32,600,-7.765206365689666e-45,1.262503993849801e-06,-6.933935316551081e-46,-0.2341173813232562,-93.74195911641036,0,-3.827796822235445
3,3000,33,600.9229485322132,1.370693301626507e-06,1.42812463543332e-34,-1.328872052646342e-07,0,0,-261.7079641017788,0
3,3000,34,600,1.273120143965957e-06,9.040219093944012e-35,-1.347991023288762e-07,-0.4649736812982991,0,-183.1191425204057,0
3,3000,35,600.9229485322005,1.187055219967528e-06,6.853466507796198e-07,-1.328872052666333e-07,0,0,0,0
3,3000,36,600,1.102554386698168e-06,6.36560071959343e-07,-1.34799102330468e-07,-0.9299473625910715,0,0,0
3,3000,37,600.9229485322004,6.853466507794861e-07,1.18705521996773e-06,-1.328872052666466e-07,0,0,0,0
3,3000,38,600,6.365600719593059e-07,1.102554386698365e-06,-1.347991023304838e-07,-0.929947362591047,0,0,0
3,3000,39,600.9229485322134,1.428124635432248e-34,1.370693301626983e-06,-1.328872052646526e-07,0,-261.7079641017249,0,0
3,3000,40,600,9.040219093948876e-35,1.273120143966425e-06,-1.347991023289063e-07,-0.4649736812982816,-183.1191425204289,0,0
3,3000,41,600.9146408082948,1.383676491692822e-06,1.453320782700492e-35,-1.153678430577494e-06,0,0,-127.9086001243846,0
3,3000,42,600,1.299451470014034e-06,-5.527740671180657e-45,-1.157468925518366e-06,-0.2310082077151955,0,-89.5050622080077,0
3,3000,43,600.9146408082861,1.198298992387607e-06,6.918382458133327e-07,-1.153678430572626e-06,0,0,0,0
3,3000,44,600,1.125357983972042e-06,6.497257349838125e-07,-1.157468925514779e-06,-0.4620164154280886,0,0,0
3,3000,45,600.9146408082862,6.918382458132221e-07,1.198298992387695e-06,-1.153678430572608e-06,0,0,0,0
3,3000,46,600,6.497257349836952e-07,1.125357983972129e-06,-1.157468925514754e-06,-0.4620164154280669,0,0,0
3,3000,47,600.9146408082945,1.453320782697469e-35,1.383676491692764e-06,-1.153678430577468e-06,0,-127.9086001243648,0,0
3,3000,48,600,-5.526079031338856e-45,1.299451470014005e-06,-1.157468925518308e-06,-0.2310082077151616,-89.50506220799643,0,0
4,4000,1,840,1.977916119901091e-06,7.783571052814278e-43,3.638301069200036e-44,0.4281132576397854,0,286.6775785565612,11.11188108441496
4,4000,2,775.957716228639,8.207265115208916e-06,-3.613768296190324e-35,-3.149886181086992e-36,0,0,255.0976002061053,17.59034401454716
4,4000,3,840,1.712925606390493e-06,9.889580599469036e-07,-1.111188104637552e-35,0.8562265152706251,0,0,22.2237621689801
4,4000,4,775.9577162283584,7.107700085357583e-06,4.103632557608969e-06,-2.07402301925876e-35,0,0,0,35.18068802888627
4,4000,5,840,9.889580599469275e-07,1.712925606390481e-06,-1.111188104619823e-35,0.8562265152706144,0,0,22.22376216898138
4,4000,6,775.9577162283568,4.103632557608913e-06,7.107700085357561e-06,-2.07402301927298e-35,0,0,0,35.18068802888806
4,4000,7,840,7.783772960695974e-43,1.977916119901062e-06,3.638359316266446e-44,0.4281132576397921,286.6775785565704,0,11.11188108441628
4,4000,8,775.9577162286397,-3.613768296192198e-35,8.207265115208916e-06,-3.149886181084765e-36,0,255.0976002061295,0,17.59034401454673
4,4000,9,840,1.977639463498256e-06,-2.639016964921227e-34,4.121916434760723e-05,0.8423481563072602,0,550.5826692472444,0
4,4000,10,777.2120322951405,8.193980713909871e-06,-2.711079869436563e-34,4.120031104350218e-05,0,0,490.0790506560434,0
4,4000,11,840,1.712686014917401e-06,9.888197317456828e-07,4.121916434760708e-05,1.684696312597195,0,0,0
4,4000,12,777.2120322948748,7.096195456358929e-06,4.096990356958962e-06,4.120031104350279e-05,0,0,0,0
4,4000,13,840,9.888197317456821e-07,1.71268601491738e-06,4.121916434760708e-05,1.684696312597278,0,0,0
4,4000,14,777.2120322948766,4.096990356958973e-06,7.096195456358962e-06,4.12003110435028e-05,0,0,0,0
4,4000,15,840,-2.639016964920885e-34,1.977639463498265e-06,4.121916434760725e-05,0.8423481563072199,550.582669247246,0,0
4,4000,16,777.2120322951382,-2.711079869436843e-34,8.193980713909807e-06,4.120031104350218e-05,0,490.0790506560755,0,0
4,4000,17,840,1.995458889662353e-06,5.656212559176424e-43,8.330806632595963e-05,0.4116111675827609,0,258.9706863477195,0
4,4000,18,779.6887535322886,8.229775773034894e-06,-3.307708593324982e-35,8.327546631065898e-05,0,0,230.8667125826621,0
4,4000,19,840,1.728118090656332e-06,9.977294448280245e-07,8.330806632596131e-05,0.8232223351571462,0,0,0
4,4000,20,779.6887535320351,7.127194886891825e-06,4.114887886521422e-06,8.32754663106531e-05,0,0,0,0
4,4000,21,840,9.977294448279974e-07,1.728118090656381e-06,8.330806632596131e-05,0.8232223351571413,0,0,0
4,4000,22,779.6887535320345,4.114887886521464e-06,7.127194886891803e-06,8.32754663106531e-05,0,0,0,0
4,4000,23,840,5.656297156766383e-43,1.995458889662381e-06,8.330806632595964e-05,0.4116111675827692,258.9706863477336,0,0
4,4000,24,779.6887535322913,-3.307708593327571e-35,8.229775773034982e-06,8.3275466310659e-05,0,230.8667125826466,0,0
4,4000,25,601.7014740688739,3.064110779301334e-06,3.606938011815258e-35,3.13863806667934e-36,0,0,-316.6611911880393,-14.15230362783731
4,4000,26,600,2.767810361685601e-06,2.407546320996073e-44,2.98794724727767e-45,-0.4251911831170418,0,-221.5559178921062,-14.54992146637005
4,4000,27,601.7014740689176,2.653597774889232e-06,1.532055389631956e-06,1.729094169461258e-35,0,0,0,-28.30460725591622
4,4000,28,600,2.396994086065298e-06,1.38390518082657e-06,1.454992146962076e-35,-0.8503823662438799,0,0,-29.09984293305539
4,4000,29,601.7014740689179,1.532055389632211e-06,2.653597774888995e-06,1.729094169439072e-35,0,0,0,-28.30460725592395
4,4000,30,600,1.383905180826691e-06,2.396994086065046e-06,1.454992146940962e-35,-0.8503823662438856,0,0,-29.09984293304896
4,4000,31,601.7014740688735,3.606938011809022e-35,3.064110779300657e-06,3.138638066679146e-36,0,-316.6611911880663,0,-14.15230362784891
4,4000,32,600,2.414416872677046e-44,2.767810361684957e-06,2.989585387933177e-45,-0.4251911831170295,-221.5559178921001,0,-14.54992146635692
4,4000,33,601.6586849002982,3.059958864847399e-06,3.280103799916634e-34,2.265369517392662e-06,0,0,-609.3062937355118,0
4,4000,34,600,2.810055866678469e-06,2.086889874797714e-34,2.257992687214526e-06,-0.8361907123366363,0,-426.3135836047916,0
4,4000,35,601.6586849003389,2.650002111497342e-06,1.529979432407367e-06,2.26536951739137e-06,0,0,0,0
4,4000,36,600,2.433579766585075e-06,1.405027933324912e-06,2.257992687213641e-06,-1.672381424692064,0,0,0
4,4000,37,601.6586849003385,1.529979432407226e-06,2.650002111497274e-06,2.265369517391343e-06,0,0,0,0
4,4000,38,600,1.405027933324863e-06,2.433579766585063e-06,2.257992687213612e-06,-1.672381424692003,0,0,0
4,4000,39,601.6586849002988,3.280103799915496e-34,3.059958864847878e-06,2.265369517392639e-06,0,-609.3062937354574,0,0
4,4000,40,600,2.086889874798874e-34,2.810055866678863e-06,2.257992687214476e-06,-0.8361907123366716,-426.3135836048527,0,0
4,4000,41,601.619357953321,3.105536232605606e-06,3.327996060397e-35,1.1287838633348e-06,0,0,-293.2407771726083,0
4,4000,42,600,2.906627234782471e-06,1.514209910931593e-44,1.114738814653067e-06,-0.4112893349713542,0,-205.1965337726028,0
4,4000,43,601.6193579533606,2.689473269813955e-06,1.552768116287352e-06,1.128783863351354e-06,0,0,0,0
4,4000,44,600,2.517213024643076e-06,1.453313617377629e-06,1.114738814665739e-06,-0.822578669951887,0,0,0
4,4000,45,601.6193579533608,1.552768116287343e-06,2.689473269814075e-06,1.12878386335135e-06,0,0,0,0
4,4000,46,600,1.453313617377572e-06,2.517213024643163e-06,1.114738814665728e-06,-0.8225786699518762,0,0,0
4,4000,47,601.6193579533207,3.327996060396468e-35,3.105536232605335e-06,1.128783863334746e-06,0,-293.2407771726042,0,0
4,4000,48,600,1.516870578472431e-44,2.906627234782269e-06,1.114738814653064e-06,-0.4112893349713531,-205.1965337725862,0,0
5,5000,1,900,2.358019912137129e-06,8.740771340319988e-43,4.055850077963511e-44,0.6500158186552707,0,448.6767883676316,20.3245679887603
5,5000,2,802.432661182118,9.897455004397314e-06,-5.64797294276752e-35,-6.512564139357574e-36,0,0,399.0745798838902,32.19741107150809
5,5000,3,900,2.042105146542054e-06,1.179009956062558e-06,-2.032456794638124e-35,1.300031637296784,0,0,40.64913597781369
5,5000,4,802.432661181701,8.571447466610875e-06,4.948727502205698e-06,-3.870997520715931e-35,0,0,0,64.39482214247354
5,5000,5,900,1.179009956062557e-06,2.042105146542055e-06,-2.032456794606912e-35,1.300031637296829,0,0,40.64913597781468
5,5000,6,802.4326611817013,4.948727502205681e-06,8.57144746661089e-06,-3.870997520731048e-35,0,0,0,64.39482214247614
5,5000,7,900,8.740700940321051e-43,2.358019912137141e-06,4.055989357134345e-44,0.6500158186552483,448.6767883676317,0,20.32456798876008
5,5000,8,802.432661182117,-5.647972942770845e-35,9.897455004397288e-06,-6.512564139359675e-36,0,399.0745798838929,0,32.19741107150878
5,5000,9,900,2.360855896382473e-06,-4.043797086645664e-34,4.937341427796736e-05,1.271119316333396,0,852.1511588615986,0
5,5000,10,805.1653931491333,9.881795102392343e-06,-4.166208327063482e-34,4.933279270334144e-05,0,0,758.5369526522504,0
5,5000,11,900,2.044561180943542e-06,1.180427948185952e-06,4.937341427796738e-05,2.542238632640796,0,0,0
5,5000,12,805.1653931486983,8.557885593653297e-06,4.940897551202537e-06,4.933279270334151e-05,0,0,0,0
5,5000,13,900,1.18042794818592e-06,2.044561180943558e-06,4.937341427796738e-05,2.542238632640909,0,0,0
5,5000,14,805.1653931487009,4.940897551202628e-06,8.557885593653323e-06,4.933279270334152e-05,0,0,0,0
5,5000,15,900,-4.04379708664567e-34,2.360855896382505e-06,4.937341427796737e-05,1.271119316333342,852.1511588615916,0,0
5,5000,16,805.165393149133,-4.166208327063392e-34,9.88179510239237e-06,4.933279270334144e-05,0,758.5369526522334,0,0
5,5000,17,900,2.392445619156944e-06,5.406061645805855e-43,0.0001004448659716055,0.6166229439168549,0,395.6435830761481,0
5,5000,18,809.9835004152644,9.945315568312801e-06,-5.060576382991094e-35,0.000100396175620501,0,0,352.8956822424971,0
5,5000,19,900,2.071918683363701e-06,1.196222809574932e-06,0.0001004448659716059,1.233245887823855,0,0,0
5,5000,20,809.9835004150269,8.612895930806035e-06,4.972657784160523e-06,0.0001003961756204998,0,0,0,0
5,5000,21,900,1.196222809574961e-06,2.071918683363678e-06,0.0001004448659716059,1.233245887823871,0,0,0
5,5000,22,809.9835004150254,4.972657784160446e-06,8.61289593080603e-06,0.0001003961756204998,0,0,0,0
5,5000,23,900,5.405990186287726e-43,2.392445619156919e-06,0.0001004448659716056,0.6166229439168501,395.6435830761475,0,0
5,5000,24,809.9835004152634,-5.060576382994063e-35,9.945315568312748e-06,0.000100396175620501,0,352.8956822425146,0,0
5,5000,25,602.5949307608879,4.672308663897541e-06,5.635943249332125e-35,6.486169457720894e-36,0,0,-494.6737457299773,-26.10080634752798
5,5000,26,600,4.183755470160241e-06,2.683197523327169e-44,3.697966575723724e-45,-0.6469195291134278,0,-346.0886342360682,-26.4211727070664
5,5000,27,602.5949307609628,4.046337997263561e-06,2.336154331922254e-06,3.258697580531511e-35,0,0,0,-52.20161269523201
