increment,time_s,node,x_m,y_m,z_m,opening_m,pressure_pa,slip1_m,slip2_m,normal_force1_n,normal_force2_n,normal_force3_n,shear_force1_n,shear_force2_n,shear_force3_n,contact_heat_flux_w,shear_traction1_pa,shear_traction2_pa,tangent1_x,tangent1_y,tangent1_z,tangent2_x,tangent2_y,tangent2_z,state
3,0.05999999865889549,19,0.9996407604329123,0.002486345914269598,1.001328110184756,-2.502808372278376e-05,51289.82110271136,0.001154619498673946,-0.002321809677554497,12819.30868392602,4.571045383701237,2.276539341302076,0.1225827153174914,-297.4499817724898,-148.3662209247134,1.007329799197914,593.6145404571818,-1190.089972398292,-0.0001773017540579133,6.230925091986171e-06,0.9999999842626316,0.0003567915129946179,-0.9999999363300978,6.294184555405995e-06,1
3,0.05999999865889549,22,0.9992832211423393,1.002568364009385,1.001297656240986,-2.9977152591439e-05,56243.4125368999,0.001157157837706134,-0.002315226602257014,14043.69681978536,5.007601368676588,2.50743735870358,0.1710279571024264,-325.3420512819111,-162.6042894271893,1.101651426728578,651.2034425849217,-1302.962201218527,-0.000178740984948245,-8.431180281613114e-06,0.9999999839902876,0.0003567941446768255,-0.9999999363139603,-8.36740614177743e-06,1
4,0.07999999821186066,13,0.9998408012729788,0.00314364267478012,0.001520811030278777,-2.88512443077949e-05,63886.14815109373,0.001445572523139861,-0.00288214072406654,15973.65014682395,9.390712624497723,4.688612696257637,0.2887439363864322,-459.5523355669906,-230.0192063627485,2.037080536633574,919.9640219058551,-1837.961572075794,-0.0002929066076184989,9.866248222288415e-06,0.9999999570541871,0.0005873273755032183,-0.9999998274728786,1.003827902029172e-05,1
4,0.07999999821186066,16,0.999254849201765,1.003296636494982,0.00156717378052269,-3.710849263634516e-05,72126.272151344,0.00143771669759047,-0.002867628904901258,18009.75550347626,10.58757633866366,5.32153928006884,0.3935495429799596,-516.9762390673843,-258.935471265593,2.328598726041645,1036.973160446742,-2070.421147065526,-0.0002958539683131701,-1.442874747793205e-05,0.9999999561311194,0.0005873344668601947,-0.9999998274174949,-1.425498038039183e-05,1
4,0.07999999821186066,19,0.9995493166512917,0.003165666088967256,1.001700526011467,-3.297755751030242e-05,67999.02097020464,0.001430393602243634,-0.002877224681553694,16993.90351071474,10.02400259527817,4.987941733110071,0.3370679095846755,-488.640283881208,-243.7186070096773,2.183412719375245,975.21975414563,-1955.229321346177,-0.0002929066057929503,9.866263270222912e-06,0.9999999570541875,0.0005902900196997583,-0.9999998257284388,1.003916182806768e-05,1
4,0.07999999821186066,22,0.9989574945284736,1.003270037379427,1.001649583798297,-4.118424585652613e-05,76213.86463992637,0.00143417111276195,-0.002868528307895704,19021.21027579025,11.21969898491551,5.620283665639165,0.4612018022748297,-545.9859999219132,-272.9120001119621,2.470296294497655,1093.474885031542,-2187.65984322615,-0.0002958539610049649,-1.44286872366392e-05,0.9999999561311226,0.0005902972463985066,-0.9999998256729765,-1.425404356809478e-05,1
5,0.1000000014901161,13,0.9998923504939737,0.003762758927460677,0.001813506313027541,-3.474612353976638e-05,78551.66025449682,0.001689300202007931,-0.00336665658349381,19641.24790610487,16.85987871989813,8.416475319713317,0.6194935845973712,-659.8052290033254,-330.2696253172467,3.688322236942488,1320.870841320904,-2638.764441696693,-0.0004274218808730325,1.384300992617718e-05,0.9999999085594491,0.0008574139992069125,-0.9999996323195945,1.4209483639827e-05,1
5,0.1000000014901161,16,0.999037260218459,1.003958846194165,0.001880790467013868,-4.684578764657041e-05,90622.40418206457,0.001677340147048179,-0.003347289978422787,22621.02177522798,19.41728283517051,9.768685078997375,0.8372230293913336,-758.0039469055173,-379.5941126892846,4.371454375410252,1520.645466802502,-3036.676787956373,-0.0004324412542556995,-2.171550842511598e-05,0.9999999062614947,0.0008574291404869541,-0.9999996321797685,-2.134471470561349e-05,1
5,0.1000000014901161,19,0.9994673394933669,0.003794398918207067,1.002049358379053,-4.07926749918682e-05,84576.08495901393,0.001669519545729609,-0.00335898120620439,21134.85980139531,18.21296109999344,9.056095462323631,0.7199024515334299,-709.458295611386,-353.8513148291846,4.032267498518401,1416.037015704135,-2839.054086334016,-0.0004274218761172268,1.384304361751363e-05,0.9999999085594508,0.000862466031391312,-0.9999996279751173,1.421167661635048e-05,1
5,0.1000000014901161,22,0.9986022632034707,1.003919309354059,1.0019741688225,-5.280976172071002e-05,96605.53647533705,0.001674498086397227,-0.003348082262987773,24099.71493210271,20.76754853460847,10.40689365497263,0.9789661016924961,-807.4549267493011,-403.6580245544786,4.699803459858801,1618.038836482924,-3236.772358931421,-0.0004324412355883704,-2.171537618099881e-05,0.9999999062615056,0.000862481509446288,-0.9999996278350047,-2.134239753017134e-05,1
6,0.119999997317791,13,0.9999667323357277,0.00433953190360853,0.002083916746943034,-4.029869104684006e-05,92878.41034450629,0.001903267709593355,-0.003791526310878332,23224.50962262192,26.94166656653442,13.44769340468451,1.131238750944863,-878.2722799029881,-439.6421637442709,5.991609802865345,1758.223305048748,-3512.332907763122,-0.000577320581953621,1.802660168727428e-05,0.9999998331879798,0.001158536277136736,-0.9999993287218623,1.869543954246615e-05,1
6,0.119999997317791,16,0.9988116968571303,1.004579916394707,0.002174377933152123,-5.67039171679357e-05,109239.9890937461,0.001886531269119103,-0.003766922806381629,27260.35516144178,31.62250001024901,15.92221487797782,1.528082632644099,-1028.028047643598,-514.7134216185307,7.336310674481893,2062.503611174581,-4119.650433508113,-0.0005849434662642157,-3.014861016042613e-05,0.9999998284660865,0.001158563980083116,-0.9999993284302595,-2.947090053846948e-05,1
6,0.119999997317791,19,0.999393056436098,0.0043816746982546,1.002378980114531,-4.8496846590087e-05,101043.8924719082,0.001878772584387356,-0.003780567278184288,25248.06502851809,29.41793352244595,14.61843195406453,1.31459959083317,-953.8960837731814,-475.7785853424916,6.671312753186298,1904.116851680173,-3817.519982539224,-0.0005773205718878991,1.802666530076032e-05,0.9999998331879842,0.001166218894921929,-0.9999993197916692,1.869993831775738e-05,1
6,0.119999997317791,22,0.9982228719389887,1.004525612224615,1.002276341121724,-6.478099859055039e-05,117344.9227165559,0.001884855835250881,-0.003767372137970871,29261.30912587899,34.09311259780997,17.09011813339838,1.787140566076272,-1103.249016183932,-551.6042256175723,7.973604504057826,2211.960676906928,-4424.349154646,-0.0005849434275506311,-3.014836549774506e-05,0.9999998284661167,0.001166247290368345,-0.99999931949927,-2.946616134845055e-05,1
7,0.1400000005960464,13,1.000059901216205,0.004881154222929848,0.002335788460690975,-4.556449878272784e-05,106921.2523452533,0.002092600279119475,-0.004167051267989727,26737.18497277495,39.76967700285417,19.84890278002501,1.853757521581163,-1110.771122008356,-556.0397474315021,8.996566589314648,2223.624776466243,-4441.922226843047,-0.0007398948546640639,2.232569382026983e-05,0.9999997260285461,0.001485255455482177,-0.9999988967331512,2.34246084753707e-05,1
7,0.1400000005960464,16,0.9985795247460636,1.005166872163304,0.002451276066279257,-6.666332801424632e-05,127958.971132821,0.002070500441984226,-0.004136903360877438,31923.10246379456,47.48142374472673,23.92485919229439,2.512414669939915,-1322.156194692181,-661.8231399368377,11.33627430074659,2652.649178152588,-5299.750217853476,-0.0007506063115502479,-3.960948095360305e-05,0.9999997175105871,0.001485301095559367,-0.9999988961988026,-3.849457173022237e-05,1
7,0.1400000005960464,19,0.9993251037136651,0.00493448980009511,1.002692747701265,-5.610808001341286e-05,117419.934868805,0.002063354457226814,-0.004152339175934621,29338.04340481789,43.84873167902717,21.77776557679685,2.158875020433543,-1217.405178204122,-607.2447584980621,10.18506901561366,2430.424734201341,-4872.410299186799,-0.0007398948361517029,2.232580086137269e-05,0.9999997260285576,0.001496065219324848,-0.9999988806192573,2.343271322090929e-05,1
7,0.1400000005960464,22,0.9978234643242254,1.005096194564629,1.002559889907036,-7.704158485407008e-05,138374.9663624239,0.002070411808886429,-0.004136769553883863,34492.2018274693,51.55040382095642,25.84866757387991,2.942283937531828,-1428.097928926043,-714.126467421731,12.42596748692369,2864.733681183852,-5729.300948716892,-0.0007506062418017979,-3.960907765804212e-05,0.9999997175106553,0.00149611211057718,-0.999998880083061,-3.848605308151387e-05,1
8,0.1599999964237213,13,1.00016868268808,0.00538797698115665,0.002565785046210617,-5.05142740768954e-05,120704.1817948219,0.002257134144520763,-0.00449844793098226,30185.40932938065,55.38649787087481,27.63426135698747,2.796950845522953,-1348.964990878056,-674.5356669389736,8.886792452752534,2697.354775781605,-5394.158803325735,-0.000913301054021208,2.720682852195349e-05,0.9999995825703994,0.001832950043133264,-0.9999983197286069,2.888083006848052e-05,2
8,0.1599999964237213,16,0.9983396394769937,1.005722841417837,0.002709727887398218,-7.68119271065516e-05,146812.2041854051,0.002230045501334889,-0.004463450414731817,36617.9078187095,67.18687596345984,33.74687767880516,3.820300556271661,-1634.836996959396,-817.2624246837293,16.45948000433259,3276.375309268078,-6554.691470121891,-0.0009225082938446383,-5.141813844920636e-05,0.9999995731672202,0.001833021668471976,-0.9999983187779762,-4.972709553724188e-05,1
8,0.1599999964237213,19,0.9992596030734916,0.005454556601395166,1.002990083837077,-6.375346587666289e-05,133776.2989684996,0.002224206607192966,-0.004480159412916736,33423.07427523605,61.53457589059487,30.5958311610909,3.272496086703396,-1494.670198373903,-744.8691924190116,14.37208345091576,2981.407735611869,-5982.406729625122,-0.000913301034500145,2.720699522147441e-05,0.9999995825704127,0.001842307501870348,-0.9999983025327908,2.888954244554665e-05,2
8,0.1599999964237213,22,0.9974124072675927,1.005631967609914,1.002822258165404,-8.940239638259993e-05,159560.2291305369,0.002231813268630212,-0.004462105986078256,39759.24374831431,73.1977749430107,36.63990568317185,4.475080968731287,-1775.244132049172,-886.960652704817,18.11349774327306,3559.220359139215,-7124.490996323088,-0.0009225082232157324,-5.141753531544854e-05,0.9999995731673166,0.001842380488528372,-0.9999983015796927,-4.971785805622457e-05,1
9,0.1800000071525574,13,1.000259829625263,0.0057769423112252,0.002678624875456086,-5.414146827632501e-05,134340.7163211932,0.002353684740513447,-0.00477530047178756,33601.14605539508,71.32567980730478,35.63254799018123,3.609273016481965,-1507.08800224687,-742.4810639281022,-21.0568557919628,2968.504476351345,-6025.487460095359,-0.001086123289706523,2.381578280461628e-05,0.9999994098843297,0.002144442780804476,-0.9999977003381585,2.614487261031031e-05,2
9,0.1800000071525574,16,0.9980621799838794,1.006221524417842,0.002873139947415799,-8.906391067487522e-05,166576.4920015383,0.002337393903349958,-0.004764427475206254,41541.69619600159,88.26282204811925,41.24505115387434,4.960623887981301,-1863.666016131637,-917.0715974455325,-40.40841483097353,3676.807094841162,-7473.303207048109,-0.0009820265939326411,-8.201298522649679e-05,0.9999995144487016,0.002144558814713602,-0.9999976972385437,-7.990682139051899e-05,2
9,0.1800000071525574,19,0.9991209687443809,0.005853760393281075,1.003245186806166,-7.401792535779567e-05,151562.3323826572,0.002350131414431291,-0.004759503603537529,37869.24729440901,77.7810391903661,40.24032912314616,4.17341508160914,-1697.831820192074,-838.1920306848472,-32.0584139059826,3354.663459805358,-6795.148385489331,-0.001086123493777079,2.381599027073991e-05,0.9999994098841032,0.002040498910164325,-0.9999979178410936,2.603218993268066e-05,2
9,0.1800000071525574,22,0.9971322708886959,1.006086377126808,1.003011195478137,-9.834028467189958e-05,178506.1657176797,0.002356062725265803,-0.004760799078026054,44469.59870434595,91.40968755077415,44.21763515696925,5.568437858997176,-1993.565297064516,-984.655656525708,-48.74846583404887,3951.975518213239,-8002.679467686537,-0.0009820273091461515,-8.201225811258022e-05,0.9999995144480589,0.002040593688806755,-0.999997914785868,-8.000820704802641e-05,2
10,0.2000000029802322,13,1.000323307968291,0.005657646290217446,0.002697477375367581,-5.877541514937644e-05,148375.9278541627,0.002367903319754705,-0.004620625425037325,37129.55248080697,87.30006298470383,45.66094650811178,4.376255203533031,-1621.25803148878,-836.5755879533867,22.13499556785306,3343.162056058237,-6478.77698610201,-0.001270915960525577,4.831278931159121e-05,0.9999991912189207,0.002386289806646949,-0.9999971514882441,5.134546671093381e-05,1
10,0.2000000029802322,16,0.9978525495287406,1.006373034862306,0.002922366212776242,-9.963995304355785e-05,185199.8168221129,0.002348509943313234,-0.004708158125386013,46207.03464791573,108.8236647883945,51.88358047691965,6.066271078614331,-2038.965397793809,-1037.123035303764,30.80315557287235,4156.097465557648,-8172.636082496196,-0.001106006997932895,-0.0001066679550236145,0.9999993826850433,0.002386484301793142,-0.9999971469313306,-0.0001040282465338783,1
10,0.2000000029802322,19,0.9989687085213935,0.005783615295040229,1.003559655701479,-8.360171127772995e-05,169196.976119324,0.002470088932312018,-0.004616258954986414,42290.16332334674,94.83272621627168,52.18792467740949,5.103490820846302,-1846.100236692616,-975.3776705949142,27.71494061348072,3902.45472517349,-7385.924344847959,-0.001270916030688573,4.831285525048967e-05,0.9999991912188283,0.002221640872520248,-0.9999975308454082,5.113629663002469e-05,1
10,0.2000000029802322,22,0.9968290034104758,1.006188518921663,1.003228627647827,-0.0001084680197734495,198034.4485056106,0.002454870845250293,-0.004701734618587554,49350.93708851973,110.8232075654762,55.55775942685802,6.766442385943504,-2175.136528686649,-1133.459699098444,31.95893073655737,4547.563365877837,-8728.744721973679,-0.001106007505256219,-0.000106667478243394,0.9999993826845333,0.002221790142104059,-0.9999975263913649,-0.0001042099614994844,1
11,0.2199999988079071,13,1.000328220868498,0.005476560887216556,0.002506811226503109,-6.505112828549313e-05,163359.7522652824,0.00223438303534207,-0.004431312991174917,40908.42558258317,104.4765688158219,54.63231883782827,5.050170545305065,-1729.517357563847,-886.2800323045532,28.50377654807748,3539.157678227525,-6906.484184590604,-0.001376514366177763,4.453971358799382e-05,0.9999990516117571,0.002588885180644789,-0.9999966476741804,4.810324722892639e-05,1
11,0.2199999988079071,16,0.9976534965589807,1.006569356922943,0.0027626000090081,-0.0001091257094048712,203368.3066241511,0.002210369473259763,-0.004675146101009356,50772.97754935666,129.8557557854821,62.36418510050196,7.106083274744,-2207.53394986391,-1091.572849604917,39.27603294000558,4371.106967634228,-8842.703704331119,-0.001211178627346569,-0.0001470415025943275,0.9999992557122875,0.002589140188859338,-0.9999966378165351,-0.0001439052039223643,1
11,0.2199999988079071,19,0.9988671252756008,0.005617134234286729,1.003778949034593,-9.155978386198526e-05,185840.7665551986,0.002501908923378096,-0.004421758166318167,46479.30006723012,113.6364371822892,62.25828308619135,5.942937570871158,-1960.589835212689,-1068.696838470974,35.40487791352366,4273.038244112391,-7839.115530907862,-0.001376514197788058,4.453951846797284e-05,0.9999990516119975,0.002423937145948243,-0.9999970611139811,4.787601732540579e-05,1
11,0.2199999988079071,22,0.9965246325945816,1.006325992897219,1.003368987690632,-0.0001195505261634655,217820.7072833869,0.002467362083008185,-0.004651817091310444,54313.19737115766,132.951537627808,66.86126511033109,8.000238312758727,-2353.179193734602,-1237.634873893977,40.82551619488489,4962.31014865188,-9437.937185410254,-0.001211177688981788,-0.0001470425899153183,0.9999992557132642,0.002424136815099678,-0.999997051392705,-0.0001441062022873994,1
12,0.239999994635582,13,1.000276112708103,0.005173576985986889,0.002120051985549102,-7.229648622006517e-05,179082.5270301183,0.001967527704957333,-0.00415350546261168,44887.01994838181,121.6408762196284,61.94230732398458,5.46720149555491,-1800.007786255974,-880.8569296893869,36.09356644115039,3513.906003962451,-7181.523537638967,-0.00141647103942991,-2.56995606116893e-06,0.9999989968010917,0.002741121771586895,-0.9999962431177979,1.312774327533797e-06,1
12,0.239999994635582,16,0.9974557203216566,1.006718286036737,0.002414145995220684,-0.0001182900805831215,221374.9369859852,0.001943102353554872,-0.004600406129553116,55316.58566397949,150.0624141250418,70.97220429900617,7.87237615238769,-2339.391536857955,-1072.917879723985,48.66249687622154,4292.096600492733,-9362.917044606806,-0.001267077735261295,-0.0001990077611701383,0.9999991774546237,0.00274138586646789,-0.9999962232779354,-0.0001955336212088292,1
12,0.239999994635582,19,0.9987822359236587,0.00526945574740691,1.00390566705858,-9.898675786896878e-05,202112.410884891,0.002453392557127533,-0.004118153174299925,50593.65706378945,132.1192293596287,69.97526121508045,6.479364169683679,-2015.617365442505,-1113.410756058544,43.89066936561429,4447.475747971144,-8052.214458932022,-0.00141647067414173,-2.570436380078789e-06,0.9999989968016079,0.002592172069782125,-0.9999966403157301,1.10130962552446e-06,1
12,0.239999994635582,22,0.9962624396865701,1.006420353551836,1.003426041386795,-0.00013036771980607,237111.0406056428,0.002401481829864175,-0.004551721759738641,59173.96776175303,154.6642008825468,76.04808881381125,8.950620413945025,-2484.388098936603,-1284.278378512895,50.67346474966879,5144.365086124443,-9955.883957952708,-0.001267075318621654,-0.0001990109388175717,0.9999991774570534,0.002592377302165245,-0.999996620629979,-0.0001957256890566206,1
13,0.2599999904632568,13,1.000201811255102,0.004564423029063155,0.001581516110682571,-7.972539625947661e-05,194922.6376382418,0.001646449313218306,-0.003704466210957702,48930.98318243375,137.6090663801318,69.99972260175083,5.588901218719089,-1798.925234402934,-857.6184617793938,44.7287197354453,3415.962603049843,-7166.40843696933,-0.001462916583321118,1.091953444609839e-05,0.9999989298773444,0.002839969545907963,-0.9999959671647424,1.507414484013144e-05,1
13,0.2599999904632568,16,0.9972875224033123,1.006905269948778,0.001998547247785378,-0.0001270163897025982,238874.0704631509,0.001642342754148224,-0.004507474077209216,59770.07554750174,168.2249182177504,80.29424285924802,8.392323730471377,-2428.867744430296,-1031.349463352894,58.87654851831508,4119.531095733274,-9708.038252799521,-0.001328503831599078,-0.0002617157026692669,0.99999908329081,0.002840353375958361,-0.9999959329211824,-0.0002579414541566468,1
13,0.2599999904632568,19,0.9986675810302249,0.004712108175127341,1.004246788799347,-0.0001067274681559091,218627.4795896908,0.002510694358293126,-0.003673436753932787,54799.51267554516,149.2611909622826,78.52783983690055,6.784836797853004,-1995.447337381303,-1188.03442014108,53.41843485683491,4739.293463184164,-7961.22617680598,-0.001462915618547318,1.091757755241144e-05,0.9999989298787771,0.002706254144037363,-0.9999963379768925,1.487657554182257e-05,1
13,0.2599999904632568,22,0.9960245073975253,1.006505997445261,1.003595257045503,-0.0001408627672634588,256013.5920925718,0.002412484033211933,-0.004428292329556308,63968.9488467154,174.3530036695231,86.04185982833569,9.713688018340807,-2569.750495559816,-1354.782959259232,61.44203761869817,5419.637963318199,-10285.77146036738,-0.001328498940573801,-0.0002617256233438367,0.9999990832947114,0.00270656288296814,-0.9999963039365011,-0.0002581292256576519,1
14,0.2800000011920929,13,1.000094596540805,0.003858210057058459,0.0009550612861985401,-8.767943058025606e-05,211117.0713078113,0.001281922402837617,-0.00320330081705859,53084.98262125788,152.6609574027733,77.40390481945448,5.450253528890236,-1751.911707371258,-802.5531085028487,54.59103605669183,3191.136358771179,-6967.45890219421,-0.001483567450803797,2.480849878948568e-05,0.9999988992054727,0.002897569987740597,-0.9999958016116562,2.910716696370498e-05,1
14,0.2800000011920929,16,0.9971331352615085,1.007084156007691,0.00152681213109217,-0.0001353548895177217,256075.7192305664,0.001305981305049239,-0.0044041442550303,64169.98911876268,184.632126197803,89.08328995291052,8.669095118203412,-2487.312362890906,-952.105070528071,69.87482710729472,3796.394396337855,-9926.938383985493,-0.001375659213754292,-0.0003352086128302635,0.9999989975979542,0.00289809054030343,-0.9999957456729734,-0.0003312207336446621,1
14,0.2800000011920929,19,0.9985514420390952,0.004063806312022659,1.004611698885387,-0.0001142545130029015,235018.6462014995,0.002572541116743548,-0.003176657891588079,58993.38489276557,165.4721559615116,86.11166771707299,6.845296655470798,-1921.683365697833,-1253.870564674859,63.78764456497461,4994.588660697915,-7655.868901250569,-0.001483565991201779,2.480362907587857e-05,0.9999988992077591,0.002790651763850075,-0.9999961057049154,2.894368089694126e-05,1
14,0.2800000011920929,22,0.9958087435020293,1.006566928760283,1.00375407769693,-0.0001512735096086466,274660.8186864153,0.002417414012477385,-0.004287678685964486,68720.41385875056,192.8368310593516,95.47518183481486,10.2648631230466,-2620.023970635627,-1411.620801806301,73.19097299450826,5638.751867156789,-10473.30551072612,-0.001375652555028538,-0.0003352308284920376,0.9999989975996673,0.002791090312212053,-0.9999960499898793,-0.0003313902651071676,1
15,0.300000011920929,13,1.000001380539275,0.003217909473163016,0.0003587839334428746,-9.53648918136116e-05,227033.1563342939,0.0009467351482352476,-0.002760041508404099,57181.56500917631,169.1411865568443,85.46394223621459,5.326218680952849,-1704.112988868121,-742.8760865773871,65.33955313612299,2948.809916548787,-6766.138372885761,-0.001513553597321374,4.813225123877996e-05,0.99999885341874,0.002974092946833149,-0.9999955759906408,5.263354754487918e-05,1
15,0.300000011920929,16,0.9969735571962776,1.007327662899798,0.001103804064566591,-0.0001437705599115399,273327.8356765646,0.001004050499313093,-0.004355608645898974,68590.44132673131,202.9491547550066,98.9136302209503,9.068262163654689,-2567.557369694185,-873.6190228617498,81.80426334476989,3477.435622503843,-10232.74621934707,-0.001432003101383193,-0.0004058154339845133,0.9999988923398623,0.00297476975111224,-0.9999954947394392,-0.0004015541708577816,1
15,0.300000011920929,19,0.9984398229359559,0.00349427886209708,1.005010266425935,-0.0001217024601281877,251305.1450588068,0.002661032077274478,-0.002742087298582391,63169.99550745868,183.4938072329558,94.47465311179016,6.973225126590979,-1853.032214843758,-1332.336385748056,75.02261113297766,5299.640411557675,-7372.026130802603,-0.00151355192075742,4.812291869198471e-05,0.9999988534217266,0.002893858675354452,-0.9999958114039402,5.250278302890653e-05,1
15,0.300000011920929,22,0.9955785988080592,1.006691892036901,1.00393755219545,-0.0001618886995017101,293501.1978133435,0.002448527948964773,-0.00420354235277589,73525.6353808397,213.6268396034841,106.0791922392262,10.99507245344885,-2694.838608738961,-1484.149213684884,86.00876784346629,5920.4213382393,-10759.36293477716,-0.001431995943778006,-0.0004058552764390703,0.9999988923339423,0.002894456190520059,-0.9999957303674498,-0.0004017091383961516,1
16,0.3199999928474426,13,0.9999229011206068,0.002632458959217558,-0.0002099686133098624,-0.0001027389424569401,242665.3931155419,0.0006358801879683773,-0.002362699698601782,61215.54590581228,187.2188305246002,94.3084139780693,5.21260399159126,-1655.768934126347,-679.3370040885326,76.90591502811716,2692.148069910387,-6563.76020087032,-0.001554075059570269,7.876495971780861e-05,0.9999987893226623,0.003069642880141708,-0.9999952851461192,8.353514479985102e-05,1
16,0.3199999928474426,16,0.9968077177222053,1.007620125032908,0.0007213892253082007,-0.0001523265295098059,290664.4892981895,0.0007302593808858253,-0.004348083304012029,73038.18793453087,223.4148966340231,109.7953331061461,9.589364154936348,-2667.793884509535,-795.5231475120207,94.69310069360398,3161.119942314877,-10618.09948665906,-0.001495414152190869,-0.0004738337530151857,0.9999987696082869,0.003070495652510871,-0.9999951759233202,-0.0004692403818535684,1
16,0.3199999928474426,19,0.9983305669892323,0.002989443991934099,1.005433287330359,-0.0001291464004208871,267532.287341769,0.002769065719413109,-0.002356974252577759,67339.79861008735,203.4033972886777,103.7811016950592,7.163275001516664,-1788.848823845059,-1423.013966450028,87.14701662351962,5652.618577100969,-7107.037751504397,-0.001554073663364023,7.87518070928734e-05,0.9999987893258679,0.003012659506380118,-0.9999954584504667,8.34334454524462e-05,1
