time,node,temperature,ur,uz,rf_r,rf_z,reaction_heat,temperature_active
0.6000000238418579,8,600.0,2.728882328516983e-51,1.7723999997808701e-07,-9.8331130921873429e-15,0.0,0.0,1
0.800000011920929,1,600.0,5.6394943864677248e-51,-7.6115637461555874e-51,1.0252417663685421e-16,6.0875707607983895e-16,0.0,1
0.800000011920929,2,600.0,-2.0235999941215804e-07,1.093176991298912e-38,0.0,-83.775804011333435,0.0,1
0.800000011920929,3,600.0,-2.0235999941215804e-07,5.647199988243153e-07,0.0,0.0,0.0,1
0.800000011920929,4,600.0,2.4737429238182406e-51,5.647199988243153e-07,3.6617081647302384e-15,0.0,0.0,1
0.800000011920929,5,600.0,-1.0117999970607897e-07,2.1863539825929462e-38,0.0,-167.55160802266829,0.0,1
0.800000011920929,6,600.0,-2.0235999941215804e-07,2.8235999941215765e-07,0.0,0.0,0.0,1
0.800000011920929,7,600.0,-1.0117999970607907e-07,5.6471999882431551e-07,0.0,0.0,0.0,1
0.800000011920929,8,600.0,-4.4633082561109908e-51,2.8235999941215749e-07,-7.0382216363906899e-15,0.0,0.0,1
1.0,1,600.0,-9.5403621805901678e-51,-1.2458898914943547e-50,-8.135047130915313e-15,-4.8810000179423323e-15,0.0,1
1.0,2,600.0,-2.9235999997537681e-07,4.0489497223351525e-40,0.0,-104.71975511953129,0.0,1
1.0,3,600.0,-2.923599999753767e-07,7.8471999995075245e-07,0.0,0.0,0.0,1
1.0,4,600.0,-1.2498812876921924e-50,7.8471999995075245e-07,-4.0805163806161605e-15,0.0,0.0,1
1.0,5,600.0,-1.4617999998768838e-07,8.0978994452198922e-40,0.0,-209.43951023906439,0.0,1
1.0,6,600.0,-2.9235999997537676e-07,3.9235999997537612e-07,0.0,0.0,0.0,1
1.0,7,600.0,-1.4617999998768838e-07,7.8471999995075266e-07,0.0,0.0,0.0,1
1.0,8,600.0,2.6427646228005724e-50,3.9235999997537617e-07,-6.9038202907352107e-15,0.0,0.0,1
1.2000000476837158,1,600.0,1.1779724324548486e-50,-2.6735905689358644e-52,-1.6681392304901742e-15,-5.1824454899628502e-16,0.0,1
1.2000000476837158,2,600.0,-3.0235999997571971e-07,3.7464290862361911e-37,0.0,-104.71975511965955,0.0,1
1.2000000476837158,3,600.0,-3.0235999997571955e-07,8.0471999995143814e-07,0.0,0.0,0.0,1
1.2000000476837158,4,600.0,1.3392698022731872e-50,8.0471999995143835e-07,2.5389696326737805e-16,0.0,0.0,1
1.2000000476837158,5,600.0,-1.5117999998785983e-07,7.4928581724732525e-37,0.0,-209.4395102393209,0.0,1
1.2000000476837158,6,600.0,-3.023599999757196e-07,4.0235999997571896e-07,0.0,0.0,0.0,1
1.2000000476837158,7,600.0,-1.511799999878598e-07,8.0471999995143835e-07,0.0,0.0,0.0,1
1.2000000476837158,8,600.0,-3.18431595386094e-50,4.0235999997571912e-07,9.1610665080491653e-15,0.0,0.0,1
1.399999976158142,1,600.0,2.2507166103782818e-51,1.8789661639741048e-50,-6.6017682039299602e-15,-1.1703007978860965e-14,0.0,1
1.399999976158142,2,600.0,-3.1235999997571961e-07,-1.1045041469051337e-46,0.0,-104.71975511965957,0.0,1
1.399999976158142,3,600.0,-3.123599999757194e-07,8.2471999995143795e-07,0.0,0.0,0.0,1
1.399999976158142,4,600.0,-3.6298234514351933e-51,8.2471999995143827e-07,-5.7070787610466905e-15,0.0,0.0,1
1.399999976158142,5,600.0,-1.5617999998785978e-07,-2.2099938757971139e-46,0.0,-209.43951023932095,0.0,1
1.399999976158142,6,600.0,-3.1235999997571951e-07,4.1235999997571892e-07,0.0,0.0,0.0,1
1.399999976158142,7,600.0,-1.5617999998785973e-07,8.2471999995143827e-07,0.0,0.0,0.0,1
1.399999976158142,8,600.0,1.0302424389152755e-50,4.1235999997571908e-07,1.3714160905093966e-14,0.0,0.0,1
1.600000023841858,1,600.0,-1.1814292355975063e-50,-3.3197776231251337e-50,-4.8101553715971744e-15,3.1946993567257923e-15,0.0,1
1.600000023841858,2,600.0,-3.2235999997571952e-07,-7.3208695887369046e-50,0.0,-104.71975511965958,0.0,1
1.600000023841858,3,600.0,-3.2235999997571936e-07,8.4471999995143776e-07,0.0,0.0,0.0,1
1.600000023841858,4,600.0,-1.0585825106807757e-50,8.4471999995143786e-07,-5.7961990609191909e-15,0.0,0.0,1
1.600000023841858,5,600.0,-1.6117999998785971e-07,-3.750222983848112e-50,0.0,-209.43951023932095,0.0,1
1.600000023841858,6,600.0,-3.2235999997571936e-07,4.2235999997571883e-07,0.0,0.0,0.0,1
1.600000023841858,7,600.0,-1.6117999998785971e-07,8.4471999995143797e-07,0.0,0.0,0.0,1
1.600000023841858,8,600.0,1.8584474686603251e-50,4.2235999997571888e-07,2.6915012628886605e-15,0.0,0.0,1
1.7999999523162842,1,600.0,5.0989202861847408e-51,-7.424390236486001e-51,-5.7699898781196409e-15,1.3472974342762918e-14,0.0,1
1.7999999523162842,2,600.0,-3.3235999997571942e-07,-1.0055381172797415e-50,0.0,-104.71975511965955,0.0,1
1.7999999523162842,3,600.0,-3.3235999997571926e-07,8.6471999995143746e-07,0.0,0.0,0.0,1
1.7999999523162842,4,600.0,4.1048651965636981e-51,8.6471999995143767e-07,-1.2369875556472687e-15,0.0,0.0,1
1.7999999523162842,5,600.0,-1.6617999998785966e-07,-9.1655811816654604e-51,0.0,-209.43951023932101,0.0,1
1.7999999523162842,6,600.0,-3.3235999997571926e-07,4.3235999997571868e-07,0.0,0.0,0.0,1
1.7999999523162842,7,600.0,-1.6617999998785966e-07,8.6471999995143778e-07,0.0,0.0,0.0,1
1.7999999523162842,8,600.0,-7.1620813145997941e-51,4.3235999997571873e-07,-1.3469946765965415e-14,0.0,0.0,1
2.0,1,600.0,-9.3282482714731425e-51,3.2271969192211402e-50,3.5918088238220748e-16,2.9449066715142885e-16,0.0,1
2.0,2,600.0,-3.4235999997571933e-07,2.1857181216102467e-50,0.0,-104.71975511965955,0.0,1
2.0,3,600.0,-3.4235999997571917e-07,8.8471999995143727e-07,0.0,0.0,0.0,1
2.0,4,600.0,-4.0199707432635111e-51,8.8471999995143737e-07,-2.63137920611375e-15,0.0,0.0,1
2.0,5,600.0,-1.7117999998785961e-07,-2.614802065706621e-51,0.0,-209.43951023932101,0.0,1
2.0,6,600.0,-3.4235999997571912e-07,4.4235999997571858e-07,0.0,0.0,0.0,1
2.0,7,600.0,-1.7117999998785961e-07,8.8471999995143748e-07,0.0,0.0,0.0,1
2.0,8,600.0,6.2794438105583536e-51,4.4235999997571863e-07,-1.9812184031008182e-14,0.0,0.0,1
