time,element,point,stress_rr,stress_zz,stress_hoop,stress_rz,elastic_rr,elastic_zz,elastic_hoop,elastic_rz,plastic_rr,plastic_zz,plastic_hoop,plastic_rz,creep_rr,creep_zz,creep_hoop,creep_rz,equiv_plastic,equiv_creep
1.000000013351432e-10,1,1,3.5390257835388184e-07,99999999.999999613,-7.4505805969238281e-09,5.108260235749011e-08,-0.00014999999999999766,0.00049999999999999763,-0.00015000000000000001,3.3203691532368573e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.000000013351432e-10,1,2,2.6077032089233398e-08,99999999.999999985,0.0,-1.4699279453890011e-07,-0.00014999999999999985,0.0004999999999999999,-0.00015000000000000001,-9.5545316450285078e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.000000013351432e-10,1,3,1.601874828338623e-07,99999999.999999821,-7.4505805969238281e-09,3.9198078543706697e-07,-0.00014999999999999893,0.00049999999999999893,-0.00015000000000000001,2.5478751053409354e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.000000013351432e-10,1,4,-1.6763806343078613e-07,100000000.00000019,7.4505805969238281e-09,1.9182038436281999e-07,-0.00015000000000000113,0.0005000000000000012,-0.00015000000000000001,1.2468324983583301e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20000000308023225,1,1,3.6857090890407562e-07,99999999.999999613,-1.7695128917694092e-08,5.5436050984620807e-08,-0.00014999999999999763,0.00049999999999999773,-0.00015000000000000012,3.6033433140003529e-19,0.0,0.0,0.0,0.0,-9.9999999999998162e-06,1.9999999999999741e-05,-9.9999999999999229e-06,1.5324780707246919e-20,0.0,1.999999999999974e-05
0.20000000308023225,1,2,2.6775524020195007e-08,99999999.99999997,-1.862645149230957e-09,-1.5004712517828929e-07,-0.00014999999999999985,0.0004999999999999999,-0.00015000000000000001,-9.7530631365888022e-19,0.0,0.0,0.0,0.0,-1.0000000000000018e-05,2.0000000000000046e-05,-1.0000000000000025e-05,-4.409783836167015e-20,0.0,2.0000000000000046e-05
0.20000000308023225,1,3,1.7043203115463257e-07,99999999.999999821,-7.9162418842315674e-09,4.1532882260564355e-07,-0.0001499999999999989,0.00049999999999999893,-0.00015000000000000007,2.6996373469366831e-18,0.0,0.0,0.0,0.0,-9.9999999999999331e-06,1.9999999999999917e-05,-9.9999999999999822e-06,1.175942356311199e-19,0.0,1.9999999999999917e-05
0.20000000308023225,1,4,-1.6181729733943939e-07,100000000.00000016,1.5832483768463135e-08,2.0798718598804758e-07,-0.00015000000000000113,0.00050000000000000109,-0.00014999999999999996,1.3519167089223092e-18,0.0,0.0,0.0,0.0,-1.0000000000000143e-05,2.0000000000000232e-05,-1.0000000000000089e-05,5.754611530884651e-20,0.0,2.0000000000000232e-05
0.4000000060604645,1,1,3.6205165088176727e-07,99999999.999999657,-3.748573362827301e-08,5.535340647730475e-08,-0.00014999999999999768,0.00049999999999999795,-0.00015000000000000023,3.5979714210248089e-19,0.0,0.0,0.0,0.0,-1.9999999999999636e-05,3.9999999999999495e-05,-1.9999999999999859e-05,3.1955596002633051e-20,0.0,3.9999999999999495e-05
0.4000000060604645,1,2,3.795139491558075e-08,100000000.0,5.5879354476928711e-09,-1.5862909181979308e-07,-0.00014999999999999985,0.00050000000000000001,-0.00015000000000000004,-1.031089096828655e-18,0.0,0.0,0.0,0.0,-2.0000000000000036e-05,4.0000000000000091e-05,-2.0000000000000049e-05,-8.9111975915157053e-20,0.0,4.000000000000009e-05
0.4000000060604645,1,3,1.5879049897193909e-07,99999999.999999836,-2.3050233721733093e-08,4.235254798582143e-07,-0.00014999999999999893,0.00049999999999999903,-0.00015000000000000015,2.7529156190783934e-18,0.0,0.0,0.0,0.0,-1.9999999999999863e-05,3.9999999999999834e-05,-1.9999999999999964e-05,2.4219288241281274e-19,0.0,3.9999999999999834e-05
0.4000000060604645,1,4,-1.5972182154655457e-07,100000000.00000018,2.1886080503463745e-08,2.0777029620433908e-07,-0.00015000000000000113,0.00050000000000000109,-0.00014999999999999993,1.3505069253282041e-18,0.0,0.0,0.0,0.0,-2.0000000000000276e-05,4.0000000000000451e-05,-2.0000000000000171e-05,1.199422711052613e-19,0.0,4.0000000000000444e-05
0.6000000239418579,1,1,3.3481046557426453e-07,99999999.999999687,-4.9360096454620361e-08,5.4818481667958647e-08,-0.00014999999999999779,0.00049999999999999806,-0.00015000000000000034,3.5632013084173122e-19,0.0,0.0,0.0,0.0,-2.9999999999999472e-05,5.9999999999999283e-05,-2.9999999999999814e-05,4.856161794582438e-20,0.0,5.999999999999929e-05
0.6000000239418579,1,2,2.8870999813079834e-08,99999999.999999985,6.9849193096160889e-10,-1.6173277000970167e-07,-0.00014999999999999988,0.00050000000000000001,-0.00015000000000000007,-1.051263005063061e-18,0.0,0.0,0.0,0.0,-3.0000000000000065e-05,6.0000000000000157e-05,-3.0000000000000085e-05,-1.3670070346109515e-19,0.0,6.000000000000016e-05
0.6000000239418579,1,3,1.4482066035270691e-07,99999999.999999836,-3.6554411053657532e-08,4.2378568970824352e-07,-0.00014999999999999901,0.00049999999999999914,-0.0001500000000000002,2.7546069831035828e-18,0.0,0.0,0.0,0.0,-2.9999999999999801e-05,5.9999999999999764e-05,-2.9999999999999957e-05,3.6925052637027694e-19,0.0,5.9999999999999764e-05
0.6000000239418579,1,4,-1.6205012798309326e-07,100000000.00000013,2.3050233721733093e-08,2.0547841254048349e-07,-0.00015000000000000113,0.00050000000000000099,-0.00014999999999999991,1.3356096815131426e-18,0.0,0.0,0.0,0.0,-3.0000000000000418e-05,6.0000000000000679e-05,-3.0000000000000258e-05,1.8227335996656358e-19,0.0,6.000000000000067e-05
0.800000012020929,1,1,3.3411197364330292e-07,99999999.999999672,-7.2410330176353455e-08,5.6328093493265693e-08,-0.00014999999999999776,0.00049999999999999806,-0.00015000000000000042,3.6613260770622702e-19,0.0,0.0,0.0,0.0,-3.9999999999999305e-05,7.9999999999999071e-05,-3.9999999999999766e-05,6.5007162446211872e-20,0.0,7.999999999999907e-05
0.800000012020929,1,2,3.5157427191734314e-08,99999999.999999985,-4.6566128730773926e-10,-1.6775555140014929e-07,-0.00014999999999999985,0.00050000000000000001,-0.00015000000000000007,-1.0904110841009703e-18,0.0,0.0,0.0,0.0,-4.0000000000000091e-05,8.000000000000021e-05,-4.0000000000000118e-05,-1.8522053446400578e-19,0.0,8.000000000000021e-05
0.800000012020929,1,3,1.6437843441963196e-07,99999999.999999851,-2.8638169169425964e-08,4.3706516598449133e-07,-0.00014999999999999898,0.00049999999999999925,-0.00015000000000000023,2.8409235788991935e-18,0.0,0.0,0.0,0.0,-3.9999999999999739e-05,7.9999999999999695e-05,-3.9999999999999949e-05,4.9638623328274982e-19,0.0,7.99999999999997e-05
0.800000012020929,1,4,-1.6787089407444e-07,100000000.00000015,2.0954757928848267e-08,2.1137169931184684e-07,-0.0001500000000000011,0.00050000000000000099,-0.00014999999999999985,1.3739160455270046e-18,0.0,0.0,0.0,0.0,-4.0000000000000552e-05,8.0000000000000887e-05,-4.0000000000000335e-05,2.4391688372870909e-19,0.0,8.000000000000089e-05
1.0000000001,1,1,3.2642856240272522e-07,99999999.999999672,-8.7078660726547241e-08,5.718162350161328e-08,-0.00014999999999999776,0.00049999999999999806,-0.00015000000000000047,3.7168055276048639e-19,0.0,0.0,0.0,0.0,-4.9999999999999142e-05,9.9999999999998853e-05,-4.9999999999999718e-05,8.1905590494191475e-20,0.0,9.999999999999885e-05
1.0000000001,1,2,4.6333298087120056e-08,100000000.00000001,1.4435499906539917e-08,-1.7200176151204938e-07,-0.00014999999999999982,0.00050000000000000001,-0.00015000000000000004,-1.118011449828321e-18,0.0,0.0,0.0,0.0,-5.0000000000000118e-05,0.00010000000000000026,-5.0000000000000151e-05,-2.3554719988405069e-19,0.0,0.00010000000000000026
1.0000000001,1,3,1.6600824892520905e-07,99999999.999999851,-2.6077032089233398e-08,4.4504048395550385e-07,-0.00014999999999999898,0.00049999999999999925,-0.00015000000000000023,2.8927631457107748e-18,0.0,0.0,0.0,0.0,-4.9999999999999691e-05,9.9999999999999666e-05,-4.9999999999999962e-05,6.2750578307809718e-19,0.0,9.999999999999967e-05
1.0000000001,1,4,-1.5040859580039978e-07,100000000.00000015,4.9592927098274231e-08,2.1438673300990331e-07,-0.00015000000000000107,0.00050000000000000099,-0.0001499999999999998,1.3935137645643714e-18,0.0,0.0,0.0,0.0,-5.0000000000000673e-05,0.00010000000000000108,-5.0000000000000402e-05,3.0732839352226359e-19,0.0,0.00010000000000000108
