time,element,point,stress_rr,stress_zz,stress_hoop,stress_rz,elastic_rr,elastic_zz,elastic_hoop,elastic_rz,plastic_rr,plastic_zz,plastic_hoop,plastic_rz,creep_rr,creep_zz,creep_hoop,creep_rz,equiv_plastic,equiv_creep,r,z,volume
1.0,8,2,416992.65893163311,250195.59535897989,416992.65893163305,1.8913934241847363e-11,0.21683618264444929,5.8529162514368802e-49,0.2168361826444492,2.4588114514401573e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015269323398991071,0.0030283121635129627,5.118798132751726e-09
1.0,8,3,416992.65893163299,250195.5953589798,416992.65893163299,-1.5573686259013895e-11,0.21683618264444915,1.7613286583649913e-49,0.2168361826444492,-2.0245792136718064e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010340676601008931,0.0044716878364870379,3.4665475799753858e-09
1.0,8,4,416992.65893163334,250195.59535897995,416992.65893163311,4.9997687285934902e-12,0.2168361826444494,4.8399653384534004e-49,0.2168361826444492,6.4996993471715367e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015269323398991071,0.004471687836487037,5.118798132751732e-09
1.0,9,1,416992.65893163282,250195.59535897977,416992.65893163299,4.5614711613201638e-11,0.21683618264444901,-2.8427787126780605e-49,0.21683618264444929,5.9299125097162131e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018877343267675595,0.0030283121635129627,6.3283294842177575e-09
1.0,9,2,416992.65893163288,250195.59535897977,416992.65893163299,-7.7868431295069474e-12,0.21683618264444909,-5.2673056230138092e-50,0.2168361826444492,-1.0122896068359031e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023805990065657737,0.0030283121635129627,7.980580036994108e-09
1.0,9,3,416992.65893163293,250195.59535897977,416992.65893163299,-2.8934678190347739e-11,0.21683618264444909,-4.3580439820081018e-49,0.21683618264444923,-3.7615081647452061e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001887734326767559,0.0044716878364870379,6.328329484217757e-09
1.0,9,4,416992.65893163357,250195.59535898006,416992.65893163328,-2.3360529388520865e-11,0.21683618264444962,-2.0623879527772836e-49,0.21683618264444918,-3.0368688205077126e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023805990065657737,0.004471687836487037,7.98058003699412e-09
1.0,10,1,416992.65893163346,250195.59535898,416992.65893163317,1.6680033422853919e-11,0.21683618264444948,-1.0617353431812219e-48,0.2168361826444492,2.1684043449710092e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002741400993434227,0.0030283121635129627,9.190111388460143e-09
1.0,10,2,416992.65893163276,250195.59535897971,416992.65893163299,4.6721058777041678e-11,0.21683618264444898,-5.8531900967837271e-48,0.21683618264444926,6.0737376410154177e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032342656732324403,0.0030283121635129627,1.0842361941236456e-08
1.0,10,3,416992.65893163357,250195.59535898006,416992.65893163328,-1.6680033422853919e-11,0.21683618264444962,1.3559858166631787e-48,0.2168361826444492,-2.1684043449710092e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027414009934342265,0.0044716878364870379,9.190111388460133e-09
1.0,10,4,416992.65893163276,250195.59535897971,416992.65893163293,-1.5573686259013888e-11,0.21683618264444898,3.5914567237845002e-48,0.21683618264444923,-2.0245792136718055e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032342656732324403,0.004471687836487037,1.0842361941236449e-08
1.0,11,1,416992.65893163293,250195.59535897983,416992.65893163311,-4.4253886553600948e-12,0.21683618264444909,-6.437211879260985e-48,0.21683618264444929,-5.7530052519681227e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035950676601008932,0.0030283121635129627,1.2051893292702528e-08
1.0,11,2,416992.65893163381,250195.59535898018,416992.65893163334,-8.9356032759739174e-12,0.21683618264444979,-8.3929916399238221e-48,0.2168361826444492,-1.1616284258766093e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040879323398991078,0.0030283121635129627,1.3704143845478879e-08
1.0,11,3,416992.65893163253,250195.59535897963,416992.65893163288,-3.3360066845707837e-11,0.21683618264444882,7.2619071746549977e-48,0.21683618264444923,-4.3368086899420184e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035950676601008928,0.0044716878364870379,1.2051893292702507e-08
1.0,11,4,416992.65893163346,250195.59535898,416992.65893163322,1.3360991931333889e-11,0.21683618264444951,9.9026360541656339e-48,0.2168361826444492,1.7369289510734055e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004087932339899107,0.004471687836487037,1.3704143845478861e-08
1.0,12,1,416992.65893163334,250195.59535897995,416992.65893163311,-4.4253886553600569e-12,0.2168361826444494,-9.6501497089998977e-48,0.2168361826444492,-5.7530052519680734e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044487343267675603,0.0030283121635129627,1.491367519694489e-08
1.0,12,2,416992.65893163276,250195.59535897971,416992.65893163293,-3.6168347737934654e-11,0.21683618264444895,-3.0499520548889036e-48,0.21683618264444923,-4.7018852059315047e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049415990065657736,0.0030283121635129627,1.6565925749721223e-08
1.0,12,3,416992.65893163346,250195.59535898003,416992.65893163334,4.4253886553600375e-12,0.21683618264444951,5.3181191955491868e-48,0.21683618264444926,5.7530052519680488e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044487343267675603,0.0044716878364870379,1.4913675196944864e-08
1.0,12,4,416992.65893163276,250195.59535897968,416992.65893163288,-2.6126397298120903e-11,0.21683618264444895,-1.7687050585486122e-48,0.2168361826444492,-3.3964316487557173e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049415990065657736,0.004471687836487037,1.6565925749721223e-08
1.0,13,1,416992.65893163311,250195.59535897986,416992.65893163305,-7.6591529796836439e-13,0.21683618264444926,8.6462197821350585e-51,0.2168361826444492,-9.9568988735887364e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018040099343422623,0.0055283121635129624,6.047656757330137e-10
1.0,13,2,416992.65893163305,250195.59535897989,416992.65893163311,-4.6593368627218407e-12,0.2168361826444492,-9.9171708821242236e-50,0.21683618264444929,-6.0571379215383928e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00067326567323244043,0.0055283121635129632,2.257016228509358e-09
1.0,13,3,416992.65893163317,250195.59535897989,416992.65893163317,1.1829258552014866e-43,0.21683618264444926,2.6344161892350293e-50,0.21683618264444926,1.5378036117619326e-49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018040099343422626,0.0069716878364870366,6.047656757330121e-10
1.0,13,4,416992.65893163311,250195.59535897983,416992.65893163305,-4.6593368627218415e-12,0.21683618264444923,2.5439405357111922e-51,0.2168361826444492,-6.0571379215383935e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00067326567323244032,0.0069716878364870375,2.2570162285093578e-09
1.0,14,1,416992.65893163317,250195.59535897989,416992.65893163311,-8.5667271008424561e-43,0.21683618264444929,-3.5834064478377137e-49,0.21683618264444923,-1.1136745231095193e-48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010340676601008931,0.0055283121635129624,3.466547579975391e-09
1.0,14,2,416992.65893163322,250195.59535897989,416992.65893163311,1.8913934241847373e-11,0.21683618264444932,-1.2212391355250631e-48,0.2168361826444492,2.4588114514401586e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015269323398991071,0.0055283121635129632,5.1187981327517246e-09
1.0,14,3,416992.65893163299,250195.5953589798,416992.65893163299,-1.5573686259013924e-11,0.21683618264444915,2.2787757797953821e-49,0.2168361826444492,-2.0245792136718101e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010340676601008931,0.0069716878364870366,3.46654757997538e-09
1.0,14,4,416992.65893163334,250195.59535897995,416992.65893163311,4.9997687285934926e-12,0.2168361826444494,6.0464702693556516e-49,0.2168361826444492,6.4996993471715398e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015269323398991071,0.0069716878364870375,5.11879813275173e-09
1.0,15,1,416992.65893163282,250195.59535897977,416992.65893163299,4.56147116132016e-11,0.21683618264444901,-1.5018395701090553e-48,0.21683618264444929,5.9299125097162082e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018877343267675595,0.0055283121635129624,6.3283294842177625e-09
1.0,15,2,416992.65893163288,250195.59535897977,416992.65893163299,-7.7868431295069491e-12,0.21683618264444909,-3.2943918547788218e-48,0.2168361826444492,-1.0122896068359034e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023805990065657737,0.0055283121635129632,7.980580036994103e-09
1.0,15,3,416992.65893163293,250195.59535897977,416992.65893163299,-2.8934678190347788e-11,0.21683618264444909,2.0271398676835542e-48,0.21683618264444923,-3.7615081647452122e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001887734326767559,0.0069716878364870366,6.328329484217745e-09
1.0,15,4,416992.65893163352,250195.59535898,416992.65893163322,-2.3360529388520875e-11,0.21683618264444957,3.6478570015523599e-48,0.21683618264444918,-3.0368688205077138e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023805990065657737,0.0069716878364870375,7.980580036994118e-09
1.0,16,1,416992.65893163346,250195.59535898,416992.65893163317,1.6680033422853899e-11,0.21683618264444948,-4.3389500728069688e-48,0.2168361826444492,2.1684043449710067e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002741400993434227,0.0055283121635129624,9.190111388460153e-09
1.0,16,2,416992.65893163276,250195.59535897971,416992.65893163299,4.6721058777041685e-11,0.21683618264444898,-4.5211721237300367e-48,0.21683618264444926,6.0737376410154189e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032342656732324403,0.0055283121635129632,1.0842361941236452e-08
1.0,16,3,416992.65893163369,250195.59535898009,416992.65893163328,-1.6680033422853948e-11,0.21683618264444965,4.1820977971322403e-48,0.2168361826444492,-2.1684043449710132e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027414009934342265,0.0069716878364870366,9.190111388460116e-09
1.0,16,4,416992.65893163276,250195.59535897971,416992.65893163293,-1.5573686259013895e-11,0.21683618264444898,4.8999654477874105e-48,0.21683618264444923,-2.0245792136718061e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032342656732324403,0.0069716878364870375,1.0842361941236446e-08
1.0,17,1,416992.65893163293,250195.59535897983,416992.65893163311,-4.4253886553600948e-12,0.21683618264444909,-6.8420528584667428e-48,0.21683618264444929,-5.7530052519681227e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035950676601008932,0.0055283121635129624,1.2051893292702538e-08
1.0,17,2,416992.65893163381,250195.59535898015,416992.65893163334,-8.9356032759739126e-12,0.21683618264444976,-1.2594672495247936e-47,0.2168361826444492,-1.1616284258766087e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040879323398991078,0.0055283121635129632,1.3704143845478872e-08
1.0,17,3,416992.65893163253,250195.59535897963,416992.65893163288,-3.3360066845707895e-11,0.21683618264444882,7.7218020919050427e-48,0.21683618264444923,-4.3368086899420264e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035950676601008928,0.0069716878364870366,1.2051893292702482e-08
1.0,17,4,416992.65893163346,250195.59535898,416992.65893163317,1.3360991931333889e-11,0.21683618264444948,1.5119257921543335e-47,0.2168361826444492,1.7369289510734055e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004087932339899107,0.0069716878364870375,1.3704143845478856e-08
1.0,18,1,416992.65893163334,250195.59535897995,416992.65893163311,-4.4253886553600472e-12,0.2168361826444494,-1.2391313853148328e-47,0.2168361826444492,-5.7530052519680611e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044487343267675603,0.0055283121635129624,1.4913675196944907e-08
1.0,18,2,416992.65893163282,250195.59535897971,416992.65893163299,-3.6168347737934673e-11,0.21683618264444901,-3.5540788294992497e-48,0.21683618264444923,-4.7018852059315071e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049415990065657736,0.0055283121635129632,1.6565925749721223e-08
1.0,18,3,416992.65893163346,250195.59535898003,416992.65893163334,4.4253886553600423e-12,0.21683618264444951,1.261590267697434e-47,0.21683618264444926,5.7530052519680549e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044487343267675603,0.0069716878364870366,1.4913675196944838e-08
1.0,18,4,416992.65893163276,250195.59535897971,416992.65893163288,-2.6126397298120916e-11,0.21683618264444901,9.0818237427291767e-49,0.2168361826444492,-3.3964316487557191e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049415990065657736,0.0069716878364870375,1.6565925749721223e-08
1.0,19,1,416992.65893163311,250195.59535897986,416992.65893163305,-7.6591529796836348e-13,0.21683618264444926,-3.3325566107024278e-35,0.2168361826444492,-9.9568988735887249e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018040099343422623,0.0080283121635129628,6.047656757330145e-10
1.0,19,2,416992.65893163305,250195.59535897989,416992.65893163311,-4.6593368627218278e-12,0.2168361826444492,-2.342499730277213e-35,0.21683618264444929,-6.0571379215383758e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00067326567323244043,0.0080283121635129628,2.2570162285093644e-09
1.0,19,3,416992.65893163317,250195.59535897989,416992.65893163317,-1.8904694650607834e-28,0.21683618264444926,-8.7423280101117835e-35,0.21683618264444926,-2.4576103045790184e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018040099343422626,0.0094716878364870388,6.047656757330131e-10
1.0,19,4,416992.65893163311,250195.59535897983,416992.65893163305,-4.6593368627218375e-12,0.21683618264444923,-2.2532041450206109e-34,0.2168361826444492,-6.0571379215383889e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00067326567323244032,0.0094716878364870371,2.2570162285093594e-09
1.0,20,1,416992.65893163317,250195.59535897989,416992.65893163311,-8.4424961079785445e-29,0.21683618264444929,-9.0076129516820334e-35,0.21683618264444923,-1.0975244940372108e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010340676601008931,0.0080283121635129628,3.4665475799753965e-09
1.0,20,2,416992.65893163311,250195.59535897989,416992.65893163305,1.8913934241847318e-11,0.21683618264444929,-8.0175560712567005e-35,0.2168361826444492,2.4588114514401512e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015269323398991071,0.0080283121635129628,5.118798132751739e-09
1.0,20,3,416992.65893163288,250195.59535897977,416992.65893163299,-1.5573686259013898e-11,0.21683618264444912,-4.0016697470429712e-34,0.2168361826444492,-2.0245792136718067e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010340676601008931,0.0094716878364870388,3.4665475799753853e-09
1.0,20,4,416992.65893163334,250195.59535897995,416992.65893163311,4.9997687285934894e-12,0.2168361826444494,-5.380641091052413e-34,0.2168361826444492,6.4996993471715359e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015269323398991071,0.0094716878364870371,5.118798132751734e-09
1.0,21,1,416992.65893163276,250195.59535897974,416992.65893163299,4.5614711613201528e-11,0.21683618264444898,-1.4682669292661597e-34,0.21683618264444929,5.9299125097161983e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018877343267675595,0.0080283121635129628,6.3283294842177716e-09
1.0,21,2,416992.65893163288,250195.59535897977,416992.65893163299,-7.7868431295069281e-12,0.21683618264444909,-1.3692612412236552e-34,0.2168361826444492,-1.0122896068359006e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023805990065657737,0.0080283121635129628,7.980580036994125e-09
1.0,21,3,416992.65893163293,250195.59535897977,416992.65893163299,-2.8934678190347749e-11,0.21683618264444909,-7.1291066930747631e-34,0.21683618264444923,-3.7615081647452073e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001887734326767559,0.0094716878364870388,6.328329484217754e-09
1.0,21,4,416992.65893163357,250195.59535898006,416992.65893163328,-2.3360529388520855e-11,0.21683618264444962,-8.5080780370841809e-34,0.21683618264444918,-3.0368688205077113e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023805990065657737,0.0094716878364870371,7.980580036994123e-09
1.0,22,1,416992.65893163346,250195.59535898,416992.65893163317,1.6680033422853877e-11,0.21683618264444948,-2.0357725633641512e-34,0.2168361826444492,2.1684043449710039e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002741400993434227,0.0080283121635129628,9.190111388460166e-09
1.0,22,2,416992.65893163276,250195.59535897971,416992.65893163299,4.6721058777041562e-11,0.21683618264444898,-1.9367668753216397e-34,0.21683618264444926,6.0737376410154029e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032342656732324403,0.0080283121635129628,1.0842361941236482e-08
