increment,time_s,node,temperature_k,u1_m,u2_m,u3_m,reaction_heat_flux_w,rf1_n,rf2_n,rf3_n
3,0.05999999865889549,7,300,-1.25578022551478e-40,-3.107486209061634e-40,8.102744569006134e-41,-0.002448496871278578,0.0004250518513404071,0.001058624589935177,-0.000278759351544354
3,0.05999999865889549,8,300.0003130114015,6.291398255308501e-10,-1.294479317160648e-09,3.784598636059474e-09,0,0,0,0
3,0.05999999865889549,9,300,6.967348814482493e-40,-3.937513714278397e-41,8.963710789928825e-41,-0.003615011390990712,-0.0008501036209380539,-0.0004090270770425771,-0.0002873690156221286
3,0.05999999865889549,10,300.000173255818,1.294507814153141e-09,6.170209643799045e-10,1.95074420473302e-09,0,0,0,0
3,0.05999999865889549,11,300,-1.255780684207366e-40,1.939315028092699e-40,3.873347880764207e-42,-0.001289198227413334,0.0004250518286119173,-0.0006495975151520813,-8.609664039981014e-06
3,0.05999999865889549,12,300.0000005069563,-6.049021039454653e-10,1.29447931717557e-09,1.168897709272672e-10,0,0,0,0
3,0.05999999865889549,13,300.0462573345566,-5.614539039579022e-05,0.03,0.024,0,0,862.4937965567249,862.4937965567185
3,0.05999999865889549,14,306,-7.532569203831184e-39,0.03,0.024,814.3994370570026,-6.625622269330097e-08,862.493796556725,862.4937965567185
3,0.05999999865889549,15,300.0462565045391,-5.61453903957902e-05,0.03,0.024,0,0,-862.493796556785,862.4937965567781
3,0.05999999865889549,16,306,-7.532569203817517e-39,0.03,0.024,814.399436113044,-6.625623688421537e-08,-862.4937965567849,862.4937965567781
3,0.05999999865889549,17,300.0462573461583,-5.614539039579022e-05,0.03,0.024,0,0,862.493796556785,-862.4937965567783
3,0.05999999865889549,18,306,-7.532569203844621e-39,0.03,0.024,814.399437069867,-6.625620987856045e-08,862.4937965567849,-862.4937965567783
3,0.05999999865889549,19,300.0462565148425,-5.614539039579022e-05,0.03,0.024,0,0,-862.4937965567249,-862.4937965567182
3,0.05999999865889549,20,306,-7.53256920383108e-39,0.03,0.024,814.3994361250834,-6.625622288989724e-08,-862.493796556725,-862.4937965567182
4,0.07999999821186066,1,300,-1.649203445069036e-40,-4.054723898364689e-40,-1.046750241455522e-40,-0.004823032087257395,0.0008437091919532145,0.002094702557302388,0.0005489523287049436
4,0.07999999821186066,2,300.0005928685065,1.228840367446693e-09,-2.569484386905363e-09,-7.452895180277685e-09,0,0,0,0
4,0.07999999821186066,3,300,1.333882797734667e-39,-2.11781990630803e-40,-1.261375230428591e-40,-0.007083426604563065,-0.001687418213245549,-0.0007986595259393599,0.000570414832297691
4,0.07999999821186066,4,300.000338139688,2.569540952193452e-09,1.204784959862168e-09,-3.872141265574691e-09,0,0,0,0
4,0.07999999821186066,5,300,-1.64920485564744e-40,2.573191390712736e-40,-6.824351857317935e-42,-0.002572254123453539,0.0008437091486720029,-0.001296043035126185,2.146250344082769e-05
4,0.07999999821186066,6,300.000001181347,-1.180729555201481e-09,2.569484386965182e-09,-2.913873407634264e-10,0,0,0,0
4,0.07999999821186066,7,300,-1.649203445069036e-40,-4.054723898364689e-40,1.046750241455496e-40,-0.004864309855831596,0.000843709191953208,0.002094702557302392,-0.0005489523287049364
4,0.07999999821186066,8,300.0006137880209,1.228840367446706e-09,-2.569484386905366e-09,7.452895180277682e-09,0,0,0,0
4,0.07999999821186066,9,300,1.333882797734672e-39,-2.117819906307968e-40,1.261375230428697e-40,-0.00714664819350298,-0.001687418213245553,-0.000798659525939357,-0.0005704148322976671
4,0.07999999821186066,10,300.0003501773311,2.569540952193449e-09,1.204784959862162e-09,3.87214126557469e-09,0,0,0,0
4,0.07999999821186066,11,300,-1.649204855647417e-40,2.57319139071272e-40,6.824351857333383e-42,-0.002599009073451852,0.0008437091486720057,-0.001296043035126186,-2.146250344084264e-05
4,0.07999999821186066,12,300.0000011880142,-1.180729555201482e-09,2.569484386965179e-09,2.913873407634286e-10,0,0,0,0
4,0.07999999821186066,13,300.0765511310345,-7.499935013849576e-05,0.04,0.032,0,0,1151.549582142265,1151.549582142252
4,0.07999999821186066,14,308,-7.584722681135788e-39,0.04,0.032,819.1882408784514,-6.383547086136118e-08,1151.549582142266,1151.549582142252
4,0.07999999821186066,15,300.0765492923848,-7.499935013849573e-05,0.04,0.032,0,0,-1151.549582142346,1151.549582142332
4,0.07999999821186066,16,308,-7.584722681173508e-39,0.04,0.032,819.1882387850143,-6.383545942873972e-08,-1151.549582142345,1151.549582142332
4,0.07999999821186066,17,300.0765511648323,-7.499935013849574e-05,0.04,0.032,0,0,1151.549582142346,-1151.549582142332
4,0.07999999821186066,18,308,-7.584722681098035e-39,0.04,0.032,819.1882409160011,-6.383549687202143e-08,1151.549582142346,-1151.549582142332
4,0.07999999821186066,19,300.0765493225398,-7.499935013849574e-05,0.04,0.032,0,0,-1151.549582142266,-1151.549582142252
4,0.07999999821186066,20,308,-7.584722681135505e-39,0.04,0.032,819.1882388202474,-6.383548386657051e-08,-1151.549582142266,-1151.549582142252
5,0.1000000014901161,1,300,-6.324213170344552e-39,-8.881693760266291e-40,1.783229915327728e-40,-0.04208361561656326,1399.320919910178,175.8829836262063,-28.14232228143132
5,0.1000000014901161,2,300.0049457287146,3.776507678643289e-05,-1.800003685471526e-05,1.748910239625196e-06,0,0,0,0
5,0.1000000014901161,3,300,9.031132830950777e-36,-6.466757508420167e-36,5.583346693012862e-37,-0.06083207213706623,1268.747565606762,-41.99613316309968,-40.04398841823831
5,0.1000000014901161,4,300.0030918860358,3.372139524486995e-05,-1.346478862052528e-05,6.375564141053589e-06,0,0,0,0
5,0.1000000014901161,5,300,-1.045435311335048e-39,1.080542590789119e-39,1.136219728501033e-40,-0.02340099196950147,219.545614081213,-226.4484608612337,-22.84170754427559
5,0.1000000014901161,6,300.0000073631849,2.941136472753341e-05,-1.66378644125281e-05,1.14332159045315e-05,0,0,0,0
5,0.1000000014901161,7,300,-6.617912667431261e-39,-8.465295295537784e-40,2.069294580671955e-40,-0.04231483881599211,1456.124537795593,166.3265474907282,-30.32922535734763
5,0.1000000014901161,8,300.0050524868212,-7.837316287074267e-05,-2.39800118224852e-06,3.999028329748398e-05,0,0,0,0
5,0.1000000014901161,9,300,-2.014265199593195e-35,7.689324758598365e-36,-1.995383109982034e-38,-0.06116913031821143,1354.729650489294,-65.67535335312552,-41.65377651195016
5,0.1000000014901161,10,300.0031617091392,-5.23966109026618e-05,5.224130311341922e-06,2.327578913333052e-05,0,0,0,0
5,0.1000000014901161,11,300,-1.181587496437175e-39,1.148806675831309e-39,1.129455749003804e-40,-0.02355662846534662,248.7200251597804,-240.601096972149,-22.26368250007719
5,0.1000000014901161,12,300.0000073953353,-1.459846795908819e-05,4.710204157853702e-06,3.589765671585852e-06,0,0,0,0
5,0.1000000014901161,13,300.1344851672304,-0.0005162710450943203,0.05,0.04,0,0,2273.211995799662,2371.113245028112
5,0.1000000014901161,14,310,-0.0005,0.05,0.04,823.8848889186529,-1419.696025622847,2268.643162188087,2158.407322835632
5,0.1000000014901161,15,300.1354038500572,-0.0005121104073073171,0.05,0.04,0,0,-2205.109825683082,2373.30843854941
5,0.1000000014901161,16,310,-0.0005,0.05,0.04,823.884186707181,-1349.859888683526,-2212.421429426148,2158.404400994787
5,0.1000000014901161,17,300.1317433834898,-0.0005408402065850367,0.05,0.04,0,0,2265.142170943783,-2116.419392739654
5,0.1000000014901161,18,310,-0.0005,0.05,0.04,823.8880777405137,-1623.734267864273,2268.660477180348,-2322.677528436805
5,0.1000000014901161,19,300.1326728134194,-0.0005303490306273603,0.05,0.04,0,0,-2213.180770010866,-2114.191654312302
5,0.1000000014901161,20,310,-0.0005,0.05,0.04,823.8867743019464,-1553.898130924952,-2212.434267585618,-2322.67012976317
6,0.119999997317791,1,300,-2.166561841978888e-39,-5.311833915529269e-40,-3.44929681509406e-40,-0.04798526776731683,1404.264174648926,176.5099479455406,-28.24025057558701
6,0.119999997317791,2,300.0056365573701,3.78996259539502e-05,-1.806657388797399e-05,1.746304457816308e-06,0,0,0,0
6,0.119999997317791,3,300,9.067991959950312e-36,-6.489785383121638e-36,5.597225252895744e-37,-0.06942357824247963,1273.223948975573,-42.14611271652754,-40.18364821407724
6,0.119999997317791,4,300.0035189405579,3.384347638125721e-05,-1.351084637841651e-05,6.39333471736999e-06,0,0,0,0
6,0.119999997317791,5,300,-4.207046993996133e-40,3.250125469276338e-40,8.3681790816256e-41,-0.0266859274283812,220.3264259727748,-227.2542392690881,-22.92213020040562
6,0.119999997317791,6,300.0000143603115,2.951386401375782e-05,-1.669344639689805e-05,1.147299923162376e-05,0,0,0,0
6,0.119999997317791,7,300,-1.955046128544637e-39,-5.761800863575316e-40,-1.891263235643385e-40,-0.0482874818442461,1461.267704036451,166.9198286187325,-30.4361660180232
6,0.119999997317791,8,300.0057775388656,-7.864811298174338e-05,-2.409511217096265e-06,4.01400778869704e-05,0,0,0,0
6,0.119999997317791,9,300,-2.020822227285416e-35,7.71608038686772e-36,-2.039271172923121e-38,-0.06986650258603665,1359.508915240376,-65.90865067554817,-41.8005034225767
6,0.119999997317791,10,300.0036098878473,-5.257862965137356e-05,5.243870401262855e-06,2.336262666352059e-05,0,0,0,0
6,0.119999997317791,11,300,-4.825744452430133e-40,3.479391908709224e-40,2.089290230560866e-40,-0.02688859615757063,249.6037782711799,-241.4567210759951,-22.34215322777628
6,0.119999997317791,12,300.0000144256213,-1.465125617535239e-05,4.729805528537131e-06,3.603078258170481e-06,0,0,0,0
6,0.119999997317791,13,300.170056922151,-0.0005163267113423222,0.05,0.04,0,0,2281.199256222044,2379.447082217711
6,0.119999997317791,14,310,-0.0005,0.05,0.04,15.80979200531924,-1424.716105684215,2276.620653062967,2165.992799060486
6,0.119999997317791,15,300.1709231529592,-0.0005121503390613566,0.05,0.04,0,0,-2212.861980004717,2381.650339524479
6,0.119999997317791,16,310,-0.0005,0.05,0.04,15.81071909938945,-1354.624665963407,-2220.193342901649,2165.989859227374
6,0.119999997317791,17,300.1674390632397,-0.0005409825436854225,0.05,0.04,0,0,2273.100999802537,-2123.857707963992
6,0.119999997317791,18,310,-0.0005,0.05,0.04,15.80707307265115,-1629.472807609187,2276.638093678134,-2330.841608853686
6,0.119999997317791,19,300.168316452936,-0.0005304534082977039,0.05,0.04,0,0,-2220.961464297632,-2121.621757661496
6,0.119999997317791,20,310,-0.0005,0.05,0.04,15.80796754563344,-1559.381367888378,-2220.206268388662,-2330.834153892424
7,0.1400000005960464,1,300,1.230844586657726e-37,1.42133296394972e-38,-2.582393738217829e-39,-0.05512673127458902,1409.084342636045,177.1226985683239,-28.3355961700227
7,0.1400000005960464,2,300.006472650588,3.803114393361521e-05,-1.813215647011221e-05,1.741661440772544e-06,0,0,0,0
7,0.1400000005960464,3,300,9.216420412747339e-36,-6.517177275013913e-36,5.582708424434757e-37,-0.07981696914237033,1277.587304375344,-42.29255596735945,-40.31962239839162
7,0.1400000005960464,4,300.0040356203325,3.396325800468773e-05,-1.355541001319699e-05,6.409537290955741e-06,0,0,0,0
7,0.1400000005960464,5,300,1.835257819859513e-38,-1.883495522481919e-38,-2.013119308176768e-39,-0.03065856470323395,221.0888848212392,-228.0411823934493,-23.00053980312526
7,0.1400000005960464,6,300.0000223476773,2.961349949805979e-05,-1.674690111456375e-05,1.151165524532057e-05,0,0,0,0
7,0.1400000005960464,7,300,1.280844924580814e-37,1.334506387587973e-38,-2.496725895210786e-39,-0.05551495134509452,1466.282783556819,167.4997637983128,-30.54060930162995
7,0.1400000005960464,8,300.0066550996767,-7.891579935657567e-05,-2.421482469345974e-06,4.028821880343225e-05,0,0,0,0
7,0.1400000005960464,9,300,-2.015538192864752e-35,7.736493849703764e-36,-2.37990088490019e-38,-0.08038816645905199,1364.167594061632,-66.13630187967414,-41.94369952601666
7,0.1400000005960464,10,300.0041521578564,-5.275540259144775e-05,5.263441676670825e-06,2.344842793806572e-05,0,0,0,0
7,0.1400000005960464,11,300,2.090994851874021e-38,-2.008159874277512e-38,-1.943393645012321e-39,-0.03091821066419768,250.4666209759359,-242.2922632696832,-22.41868046951404
7,0.1400000005960464,12,300.0000224554381,-1.470305036933386e-05,4.749653796787975e-06,3.616207466214466e-06,0,0,0,0
7,0.1400000005960464,13,300.2046755079493,-0.0005163805487780584,0.05000000000000001,0.04,0,0,2288.977671396627,2387.564294702763
7,0.1400000005960464,14,310,-0.0005,0.05000000000000001,0.04,15.75428142108572,-1429.612068711833,2284.391353082577,2173.38039094822
7,0.1400000005960464,15,300.2054825229104,-0.0005121885904477304,0.05000000000000001,0.04,0,0,-2220.412916679232,2389.775486104796
7,0.1400000005960464,16,310,-0.0005,0.05000000000000001,0.04,15.75514115920347,-1359.269492782331,-2227.761820594363,2173.377433358656
7,0.1400000005960464,17,300.2021974186878,-0.0005411208744629902,0.05000000000000001,0.04,0,0,2280.851695577164,-2131.101854604283
7,0.1400000005960464,18,310,-0.0005,0.05000000000000001,0.04,15.75172172594882,-1635.06927240144,2284.408916569182,-2338.793343784722
7,0.1400000005960464,19,300.2030159544901,-0.0005305545079190746,0.05000000000000001,0.04,0,0,-2228.540226719628,-2128.857825468338
7,0.1400000005960464,20,310,-0.0005,0.05000000000000001,0.04,15.75254907617953,-1564.726696471939,-2227.774831482692,-2338.785833596883
8,0.1599999964237213,1,300,1.195621571400478e-37,1.38148182483863e-38,-2.507196362043853e-39,-0.06346234663472015,1413.784945745184,177.7216339553054,-28.42843426553856
8,0.1599999964237213,2,300.0074485862754,3.815971459149564e-05,-1.81968070715488e-05,1.735055851854805e-06,0,0,0,0
8,0.1599999964237213,3,300,9.245511216767527e-36,-6.539511963568185e-36,5.601832505920371e-37,-0.09194718411251866,1281.840874800003,-42.43556208999061,-40.45201792024633
8,0.1599999964237213,4,300.0046386480772,3.408080092485811e-05,-1.359852534104468e-05,6.424224356860763e-06,0,0,0,0
8,0.1599999964237213,5,300,1.783342042895525e-38,-1.830269164157931e-38,-1.955555002952631e-39,-0.03529456916757404,221.8335097760948,-228.8098224830903,-23.0769939084182
8,0.1599999964237213,6,300.0000314922207,2.971035600517378e-05,-1.679829449936978e-05,1.154921500542997e-05,0,0,0,0
8,0.1599999964237213,7,300,1.244188815173248e-37,1.297153807567094e-38,-2.42639796072445e-39,-0.06395109697846262,1471.173441527785,168.0667265310648,-30.64262555558823
8,0.1599999964237213,8,300.0076795082795,-7.917643330930256e-05,-2.433896719130824e-06,4.043473716205456e-05,0,0,0,0
8,0.1599999964237213,9,300,-2.02243278814459e-35,7.761595326163518e-36,-2.370795599443445e-38,-0.09266832946492555,1368.709146437559,-66.35846672828693,-42.08346510095443
8,0.1599999964237213,10,300.0047850963901,-5.292708474759119e-05,5.282846066485032e-06,2.353321501607496e-05,0,0,0,0
8,0.1599999964237213,11,300,2.031761005098518e-38,-1.951360507894234e-38,-1.887657051371091e-39,-0.03562081479889971,251.3091456031489,-243.1082915291689,-22.49331996264631
8,0.1599999964237213,12,300.0000316532808,-1.475387611556872e-05,4.769736928413014e-06,3.629159687784312e-06,0,0,0,0
8,0.1599999964237213,13,300.2383688406621,-0.0005164326132666541,0.05000000000000001,0.03999999999999999,0,0,2296.55328855082,2395.471148847981
8,0.1599999964237213,14,309.9999999999999,-0.0005,0.05000000000000001,0.03999999999999999,15.70023820921112,-1434.387461791648,2291.961241954119,2180.575827338714
8,0.1599999964237213,15,300.2391098626998,-0.0005122252143019898,0.05000000000000001,0.03999999999999999,0,0,-2227.768456320651,2397.690148013905
8,0.1599999964237213,16,309.9999999999999,-0.0005,0.05000000000000001,0.03999999999999999,15.70102285591953,-1363.797807795778,-2235.132754907957,2180.572852223882
8,0.1599999964237213,17,300.2360457031569,-0.0005412553171995612,0.05000000000000001,0.03999999999999999,0,0,2288.400285088895,-2138.157454664938
8,0.1599999964237213,18,309.9999999999999,-0.0005,0.05000000000000001,0.03999999999999999,15.69785503862388,-1640.527724121167,2291.978925620057,-2346.538876569148
8,0.1599999964237213,19,300.2367985634512,-0.0005306524280117267,0.05000000000000001,0.03999999999999999,0,0,-2235.922898322412,-2135.905476291626
8,0.1599999964237213,20,309.9999999999999,-0.0005,0.05000000000000001,0.03999999999999999,15.69860750278972,-1569.938070125297,-2235.145849312976,-2346.531312193398
9,0.1800000071525574,1,300,1.161441429859925e-37,1.342809110370956e-38,-2.434139009376919e-39,-0.07294780957449024,1418.369401602654,178.3071407877435,-28.51883792306507
9,0.1800000071525574,2,300.0085591042548,3.828541932328201e-05,-1.826054751069633e-05,1.726560132079504e-06,0,0,0,0
9,0.1800000071525574,3,300,9.274239937544857e-36,-6.561424305233404e-36,5.620371972624362e-37,-0.10575107623882,1285.987807212446,-42.57522729878043,-40.58093865276609
9,0.1800000071525574,4,300.0053248432695,3.41961641516952e-05,-1.364023681098463e-05,6.437446863750979e-06,0,0,0,0
9,0.1800000071525574,5,300,1.732966542231728e-38,-1.778622416043246e-38,-1.899671872438589e-39,-0.04057031406577678,222.5608045852933,-229.560675992226,-23.15154839168958
9,0.1800000071525574,6,300.0000419531269,2.980451584488653e-05,-1.684769053742535e-05,1.158570868571692e-05,0,0,0,0
9,0.1800000071525574,7,300,1.208617370562069e-37,1.260906245936452e-38,-2.358058334011686e-39,-0.07355113803687885,1475.943234694906,168.6210792717253,-30.74228313841251
9,0.1800000071525574,8,300.0088452726757,-7.943021989353032e-05,-2.446736266096182e-06,4.057966318131253e-05,0,0,0,0
9,0.1800000071525574,9,300,-2.029121870861616e-35,7.785941711994069e-36,-2.360917534153489e-38,-0.1066431344536704,1373.136929486987,-66.57530024117001,-42.21989755097772
9,0.1800000071525574,10,300.0055053817003,-5.309382656303862e-05,5.302085447644013e-06,2.36170092991556e-05,0,0,0,0
9,0.1800000071525574,11,300,1.974283071122433e-38,-1.896245922240396e-38,-1.833551196822301e-39,-0.04097246869411588,252.1319269240965,-243.9053569843609,-22.56612581385932
9,0.1800000071525574,12,300.0000421798343,-1.480375824466521e-05,4.7900432414382e-06,3.641941096161743e-06,0,0,0,0
9,0.1800000071525574,13,300.2711640089152,-0.0005164829590118433,0.05,0.04,0,0,2303.931975825825,2403.173725374891
9,0.1800000071525574,14,310,-0.0005,0.05,0.04,15.64762005329736,-1439.045726943481,2299.336122209116,2187.584667361664
9,0.1800000071525574,15,300.2718322547845,-0.0005122602618975266,0.05,0.04,0,0,-2234.934247064044,2405.400409229931
9,0.1800000071525574,16,310,-0.0005,0.05,0.04,15.64832186712697,-1368.212947893425,-2242.311863727192,2187.581674948217
9,0.1800000071525574,17,300.2690103592971,-0.000541385986671117,0.05,0.04,0,0,2295.752616674771,-2145.029963616235
9,0.1800000071525574,18,310,-0.0005,0.05,0.04,15.64542996065874,-1645.852104333514,2299.353923420944,-2354.084168560955
9,0.1800000071525574,19,300.2696907214292,-0.0005307472641828883,0.05,0.04,0,0,-2243.115147071597,-2142.770162260438
9,0.1800000071525574,20,310,-0.0005,0.05,0.04,15.64609977263289,-1575.019325283458,-2242.325039805385,-2354.076551013872
10,0.2000000029802322,1,300,3.024290212702675e-41,-4.21128662221718e-42,6.260737146716719e-41,-0.08181181270354032,0.01413578745847545,0.03492653502898201,0.007905606104046272
10,0.2000000029802322,2,300.0095977322164,2.009936111698005e-08,-4.29602515689988e-08,-1.24430978952206e-07,0,0,0,0
10,0.2000000029802322,3,300,2.059835736427224e-38,-7.611857870237634e-39,-5.495490509013968e-40,-0.1186800339295569,-0.0288119139653254,-0.01370940690500922,0.009702277825914537
10,0.2000000029802322,4,300.005962830448,4.376079345275847e-08,2.015736598535138e-08,-6.622761056585305e-08,0,0,0,0
10,0.2000000029802322,5,300,5.693392931389643e-42,-3.075547253644156e-42,9.471011959536049e-42,-0.0454944678910077,0.01467612926713333,-0.02281575191720611,0.001785913332465908
10,0.2000000029802322,6,300.0000536255708,-1.950383430305539e-08,4.432499883104773e-08,-7.878170844919356e-09,0,0,0,0
10,0.2000000029802322,7,300,-1.326553203616731e-41,-3.989192007124408e-42,7.206582042123725e-41,-0.08253278379119855,0.01467613022418271,0.03572704222581376,-0.01030892025267237
10,0.2000000029802322,8,300.0099427789641,1.928424915274027e-08,-4.416782403605618e-08,1.228600000370753e-07,0,0,0,0
10,0.2000000029802322,9,300,2.109519187336628e-38,-8.409752242969039e-39,6.391797085486783e-40,-0.1197483334131558,-0.02881191418106237,-0.01211078321930772,-0.009691518847795453
10,0.2000000029802322,10,300.0061794390304,4.376079350398024e-08,1.89515968466555e-08,6.542311058094815e-08,0,0,0,0
10,0.2000000029802322,11,300,1.454427675390577e-42,1.234075806601974e-42,1.12302796659319e-41,-0.04597603347554646,0.01413578629343671,-0.02201763543226855,0.0006066431092152618
10,0.2000000029802322,12,300.0000539315067,-1.868872216192802e-08,4.312103303501721e-08,8.132286725713253e-09,0,0,0,0
10,0.2000000029802322,13,300.3042145826396,-9.567936763862846e-05,0.05,0.04,0,0,1468.274142967278,1468.27287545947
