time,node,temperature,ur,uz,rf_r,rf_z,reaction_heat
0.20000000298023224,1,600.0,1.6039198382346579e-50,-1.9313666477584778e-37,-1.8429578698413696e-14,-520.8635406222262,0.0
0.20000000298023224,2,600.0,-1.9924027962359903e-06,-3.8627332955169555e-37,0.0,-1041.7270812444526,0.0
0.20000000298023224,3,600.0,-1.9924027962359899e-06,5.0000000000000004e-06,0.0,1041.7270812444526,0.0
0.20000000298023224,4,600.0,-1.5895641684047435e-50,5.0000000000000004e-06,1.378927090369041e-14,520.8635406222262,0.0
0.4000000059604645,1,600.0000000000001,-5.9547311124783642e-51,2.045176903729915e-42,-9.3678110589370008e-14,-628.26332927425744,0.0
0.4000000059604645,2,600.0,-4.3604088955942372e-06,4.090353834271001e-42,0.0,-1256.5266585485151,0.0
0.4000000059604645,3,599.9999999999999,-4.3604088955942372e-06,1.0000000000000001e-05,0.0,1256.5266585485151,0.0
0.4000000059604645,4,600.0,5.9547311124866063e-51,1.0000000000000001e-05,-9.4623271790581029e-14,628.26332927425744,0.0
0.6000000238418579,1,600.0,2.7965645200094611e-52,-5.2260846432497882e-42,1.5798291349048445e-15,-396.46277615997002,0.0
0.6000000238418579,2,600.0,-4.5825370289787193e-06,-1.0452169287919483e-41,0.0,-792.92555231994027,0.0
0.6000000238418579,3,599.9999999999999,-4.5825370289787193e-06,1.0000000000000001e-05,0.0,792.92555231994027,0.0
0.6000000238418579,4,600.0,-2.7965645198722976e-52,1.0000000000000001e-05,-1.5798291349048445e-15,396.46277615997002,0.0
0.800000011920929,1,600.0,1.1319728912751161e-51,-4.4181211009499581e-38,3.5870589159493093e-16,-298.01651423424386,0.0
0.800000011920929,2,600.0,-4.6769203698453445e-06,-8.8362422019000582e-38,0.0,-596.03302846848783,0.0
0.800000011920929,3,600.0,-4.6769203698453445e-06,1.0000000000000001e-05,0.0,596.03302846848783,0.0
0.800000011920929,4,599.9999999999999,-1.1322991564792994e-51,1.0000000000000001e-05,-3.5870589159493093e-16,298.01651423424386,0.0
1.0,1,600.0,-5.7721893836353263e-52,-6.8914051576841842e-39,2.0866094892988673e-14,-243.99033844988696,0.0
1.0,2,600.0,-4.7287282697807781e-06,-1.3782810315364443e-38,0.0,-487.98067689977393,0.0
1.0,3,600.0,-4.7287282697807781e-06,1.0000000000000001e-05,0.0,487.98067689977393,0.0
1.0,4,600.0,5.7167242959045203e-52,1.0000000000000001e-05,2.1157717478058833e-14,243.99033844988696,0.0
