time,element,point,stress_rr,stress_zz,stress_hoop,stress_rz,elastic_rr,elastic_zz,elastic_hoop,elastic_rz,plastic_rr,plastic_zz,plastic_hoop,plastic_rz,creep_rr,creep_zz,creep_hoop,creep_rz,equiv_plastic,equiv_creep,radius,axial,volume
0.20000000298023224,1,1,0.0,73636363.636367798,0.0,-9.4300142935927867e-09,-0.00011045454545455117,0.00036818181818183823,-0.00011045454545455182,-6.1295092908353063e-20,-0.0018159090909090833,0.0036318181818181671,-0.0018159090909090833,-6.9764642783150004e-19,0.0,0.0,0.0,0.0,0.00363181818181839,0.0,0.00021132486540518502,0.00021132486540518508,3.319483223388902e-10
0.20000000298023224,1,2,1.7881393432617188e-07,73636363.636367559,1.7881393432617188e-07,-1.8860028587185573e-08,-0.00011045454545455073,0.00036818181818183736,-0.00011045454545455073,-1.2259018581670613e-19,-0.001815909090909079,0.003631818181818161,-0.001815909090909082,-1.3952928556630001e-18,0.0,0.0,0.0,0.0,0.003631818181818382,0.0,0.00078867513459481508,0.00021132486540518508,1.238848004456005e-09
0.20000000298023224,1,3,-4.76837158203125e-07,73636363.636367083,-4.76837158203125e-07,-1.6165738789016262e-08,-0.00011045454545455225,0.00036818181818183693,-0.00011045454545455247,-1.0507730212860564e-19,-0.0018159090909090803,0.0036318181818181614,-0.0018159090909090798,-1.1959653048539997e-18,0.0,0.0,0.0,0.0,0.003631818181818384,0.0,0.00021132486540518502,0.00078867513459481497,3.319483223388902e-10
0.20000000298023224,1,4,2.9802322387695313e-07,73636363.636368036,2.9802322387695313e-07,-2.4248608183524301e-08,-0.00011045454545455117,0.0003681818181818391,-0.00011045454545455095,-1.5761595319290788e-19,-0.001815909090909084,0.0036318181818181671,-0.0018159090909090824,-1.7939479572810001e-18,0.0,0.0,0.0,0.0,0.00363181818181839,0.0,0.00078867513459481497,0.00078867513459481486,1.238848004456005e-09
0.4000000059604645,1,1,1.1920928955078125e-07,146363636.36364079,1.1920928955078125e-07,1.3462771575087935e-08,-0.00021954545454546098,0.00073181818181820369,-0.00021954545454546076,8.7508015238071601e-20,-0.0036340909090909015,0.0072681818181818039,-0.0036340909090909019,-1.9592823248662204e-19,0.0,0.0,0.0,0.0,0.007268181818182026,0.0,0.00021132486540518502,0.00021132486540518508,3.319483223388902e-10
0.4000000059604645,1,2,-1.7881393432617188e-07,146363636.36364007,-1.7881393432617188e-07,1.4539496902381201e-08,-0.00021954545454546119,0.00073181818181820239,-0.00021954545454546119,9.4506729865477809e-20,-0.0036340909090908967,0.0072681818181817969,-0.0036340909090908993,-8.5344825060533091e-19,0.0,0.0,0.0,0.0,0.007268181818182019,0.0,0.00078867513459481508,0.00021132486540518508,1.238848004456005e-09
0.4000000059604645,1,3,2.9802322387695313e-07,146363636.36364055,2.384185791015625e-07,7.6379668532054759e-11,-0.00021954545454545989,0.00073181818181820239,-0.00021954545454545989,4.9646784545836699e-22,-0.0036340909090908976,0.0072681818181817952,-0.0036340909090908967,-1.1931188575795132e-18,0.0,0.0,0.0,0.0,0.007268181818182016,0.0,0.00021132486540518502,0.00078867513459481497,3.319483223388902e-10
0.4000000059604645,1,4,-4.76837158203125e-07,146363636.36363995,-3.5762786865234375e-07,3.3556894371843679e-08,-0.00021954545454546163,0.00073181818181820152,-0.00021954545454546119,2.1811981341698404e-19,-0.0036340909090909037,0.0072681818181818039,-0.0036340909090908993,-5.4338046516263537e-19,0.0,0.0,0.0,0.0,0.007268181818182028,0.0,0.00078867513459481497,0.00078867513459481486,1.238848004456005e-09
0.6000000238418579,1,1,-2.9802322387695313e-08,-53636363.636359364,-2.2351741790771484e-08,9.2927632193744591e-09,8.0454545454538944e-05,-0.00026818181818179677,8.0454545454538998e-05,6.040296092593399e-20,-0.0036340909090909015,0.0072681818181818039,-0.0036340909090909019,-1.9592823248662204e-19,0.0,0.0,0.0,0.0,0.007268181818182026,0.0,0.00021132486540518502,0.00021132486540518508,3.319483223388902e-10
0.6000000238418579,1,2,1.862645149230957e-09,-53636363.636359572,-8.9406967163085938e-08,2.2879513613808157e-08,8.045454545453954e-05,-0.00026818181818179785,8.0454545454538944e-05,1.4871683848975303e-19,-0.0036340909090908967,0.0072681818181817969,-0.0036340909090908993,-8.5344825060533091e-19,0.0,0.0,0.0,0.0,0.007268181818182019,0.0,0.00078867513459481508,0.00021132486540518508,1.238848004456005e-09
