time,node,temperature,ux,uy,uz,rx,ry,rz,heat_reaction
0.02500000037252903,1,300.0,7.362170621996843e-33,2.2882525848607174e-34,-3.297956375856049e-35,-7360.9836033105867,-229.03285490065932,32.983008919864865,-29.381574239882738
0.02500000037252903,2,336.63189098287864,-0.00015572864404336475,7.4689224790169093e-05,7.8268556748598514e-07,1.5163628368375157,0.070175254475316251,-0.00091272286739663144,0.0
0.02500000037252903,3,344.1788590256653,-0.0002346297178712256,6.0119953455486484e-05,3.4587252736013964e-07,1.5123027123672728,0.094977816587544339,-0.0030390418676025099,0.0
0.02500000037252903,4,300.0,2.8677617723583129e-32,-3.2699828568662172e-33,4.2531280641762694e-35,-17823.16488503266,1471.3535869147972,-26.043404796559635,-27.643659648844
0.02500000037252903,5,300.0,7.3615334937929044e-33,2.3799569890542177e-34,1.3891315996684596e-35,-7360.356308877359,-238.20799433853583,-13.881543993310615,-29.38146995546404
0.02500000037252903,6,336.6320182904685,-0.00015562773548242345,7.5378119404765286e-05,1.4373428687554817e-06,1.5204988727900854,0.070850240716197277,-0.0046480469438536787,0.0
0.02500000037252903,7,344.17887716013865,-0.00023440174597205352,6.0703118882772839e-05,5.7063103515786663e-07,1.5242563389156203,0.094358523026585317,-0.0038108275730230901,0.0
0.02500000037252903,8,300.0,2.867244523132182e-32,-3.255817793090037e-33,-6.28790097065008e-35,-17810.098077886461,1462.2048519668645,61.240323295077431,-27.643672756785083
0.02500000037252903,9,318.3159454914393,-7.9796793364025266e-05,1.2568230371759347e-05,2.7979913887463566e-06,-3.1057293625735838e-08,-3.7927524232372889e-08,2.042638769239602e-08,0.0
0.02500000037252903,10,340.40537500427195,-0.00020985756836890447,6.6772114300824438e-05,-9.9654349974129554e-07,-5.674179580627424,-0.35026346051552082,0.032464665445601781,0.0
0.02500000037252903,11,322.0894295128327,-0.00011019054853438667,2.3561076994554338e-05,-9.5551474003696457e-08,3.232007657061331e-07,1.9957769836764783e-07,-9.150319613127067e-08,0.0
0.02500000037252903,12,300.0,-3.0774597224927268e-32,8.4873488046711038e-34,4.4341412958893818e-35,30777.980143065481,-847.71696718207158,-44.429479463593751,0.0
0.02500000037252903,13,300.0,-3.3807768905586767e-32,2.6535429054831985e-33,7.6993175683277272e-35,33807.582460023434,-2653.1729524439443,-77.000773637592403,0.0
0.02500000037252903,14,336.6319546366736,-0.00014951954800327945,8.0403819824817458e-05,1.0338037529180552e-06,-4.4590481472305328,-0.23252223928295734,0.01250824566833586,0.0
0.02500000037252903,15,344.178868092902,-0.00023536283062819562,5.975734820970682e-05,4.1837297052002945e-07,-5.2583872869254265,-0.34976676565929665,0.0099138313441784476,0.0
